nu alpha 
1.904178 0.1534824 
2.373819 0.1240637 
2.282686 0.2727597 
2.725649 0.4309726 
1.778445 0.2602837 
3.044871 0.489325 
2.640779 0.4930823 
1.180852 0.2485156 
1.231912 0.2099247 
1.09728 0.4962844 
1.160584 0.3491973 
1.262419 0.2820923 
1.257555 0.1413355 
1.517592 0.2704654 
1.752825 0.4726076 
2.3012 0.1776872 
4.311215 0.3327926 
2.005956 0.461222 
1.433059 0.2589517 
1.659174 0.2096781 
1.407587 0.4576279 
1.715982 0.3600258 
1.317466 0.05264869 
1.380609 0.4366424 
1.532644 0.3794946 
1.78702 0.4749686 
1.643002 0.4492178 
1.434918 0.154147 
1.46999 0.3607709 
1.407511 0.249445 
1.713438 0.1466484 
1.203632 0.4163882 
1.235759 0.195071 
1.067887 0.09347968 
1.734293 0.4976439 
1.735759 0.2705874 
2.220498 0.2916902 
1.238748 0.4453197 
2.729002 0.198348 
4.444607 0.1966249 
3.36795 0.325869 
4.990317 0.3539695 
2.666132 0.3864781 
5.735971 0.06255317 
8.241547 0.2258676 
6.126346 0.3287781 
3.390039 0.2107482 
3.180274 0.4804102 
4.250906 0.4062592 
3.890001 0.1840525 
2.445312 0.2113559 
2.5587 0.3570435 
2.205887 0.3571135 
2.839782 0.2681642 
3.328865 0.3046913 
3.821922 0.1576292 
6.164655 0.06082267 
2.201687 0.1875762 
2.1462 0.05049679 
2.426193 0.3090232 
2.591749 0.4557264 
2.540437 0.3134805 
1.974499 0.3984826 
2.792381 0.2779546 
1.453922 0.2353232 
1.647955 0.1947386 
2.398897 0.3484372 
2.69404 0.2764694 
3.348989 0.3031268 
4.837637 0.1086329 
4.884262 0.1551571 
3.056082 0.3236425 
2.238963 0.2778437 
2.039685 0.3273631 
1.681271 0.2617379 
2.209462 0.1778626 
3.198528 0.2900627 
3.988513 0.1052052 
4.010565 0.2049179 
1.25195 0.2063357 
6.676902 0.3284248 
4.635699 0.409332 
1.531642 0.3984542 
5.259288 0.2550541 
2.694754 0.4653106 
3.000751 0.2317098 
2.691839 0.3019639 
2.808927 0.3967969 
2.752299 0.4305585 
2.451867 0.4327132 
2.091764 0.2794069 
2.456494 0.4821697 
3.708139 0.02130596 
2.132783 0.2177728 
2.577325 0.4901303 
5.068591 0.2481535 
3.982849 0.34134 
2.737121 0.2475311 
1.935647 0.3616221 
2.530867 0.2440702 
1.532581 0.1460771 
1.62571 0.4466061 
1.48024 0.0936511 
1.786244 0.3175299 
1.298335 0.214414 
1.397657 0.4804719 
1.535416 0.4160087 
1.433716 0.3545155 
1.567065 0.1360942 
2.161982 0.333694 
3.009897 0.2982752 
11.73257 0.2161572 
7.938412 0.1655077 
2.818015 0.3312351 
4.141686 0.4075437 
11.2821 0.08862771 
3.413423 0.1922072 
5.662851 0.2269341 
4.47551 0.02164937 
4.00044 0.2263129 
5.442025 0.1759331 
4.695174 0.2424778 
3.255394 0.2309046 
2.470574 0.3021784 
5.958245 0.2310983 
2.403809 0.3627034 
1.743272 0.1545833 
2.327919 0.4639517 
3.280378 0.3794637 
3.422178 0.1463605 
3.088587 0.4352426 
3.246889 0.2470953 
3.338883 0.4680418 
3.380624 0.2992033 
7.409741 0.4860625 
3.30506 0.3594579 
3.782853 0.2860029 
2.52566 0.2730307 
2.031569 0.379102 
2.312257 0.2233784 
1.718946 0.1984977 
1.802708 0.03447511 
1.999444 0.403091 
1.329299 0.2764423 
1.294976 0.2784451 
1.404979 0.3350719 
1.418102 0.3678046 
1.074469 0.1898824 
1.791623 0.1266334 
1.500247 0.1982107 
1.091136 0.04432335 
1.373019 0.462213 
1.581684 0.2848485 
2.161322 0.2979738 
1.271797 0.3199522 
2.108066 0.1097965 
1.637343 0.4020604 
1.406578 0.3257728 
3.053515 0.339015 
2.066795 0.2630868 
2.571968 0.08682867 
4.212598 0.04163703 
5.061744 0.02279778 
3.735727 0.3434941 
2.772844 0.04056595 
4.819766 0.427459 
3.779955 0.4820826 
3.865818 0.29137 
1.879101 0.3226255 
2.390869 0.2598763 
1.282132 0.1567142 
1.739694 0.1628799 
2.371449 0.2091831 
1.935274 0.06169913 
3.120419 0.09479608 
2.046418 0.3768612 
1.902541 0.3788968 
2.768101 0.4276148 
5.850596 0.2475487 
4.891157 0.2125307 
3.781231 0.4213184 
1.927416 0.3660907 
2.849988 0.1739631 
2.820363 0.188846 
2.131412 0.05134083 
2.382719 0.2472331 
1.54578 0.4976206 
1.619593 0.3313632 
4.34381 0.3798106 
2.565946 0.4773129 
2.127443 0.1436493 
1.876015 0.2115413 
3.294345 0.4912696 
2.047658 0.3343614 
3.856156 0.1801897 
2.087989 0.3891566 
1.593337 0.490663 
3.019183 0.4369418 
3.901325 0.2576287 
3.312596 0.209418 
5.379448 0.3085292 
1.83695 0.1207469 
4.823563 0.2723182 
1.903224 0.2216277 
4.701537 0.1396254 
11.79105 0.2460292 
8.902334 0.2023139 
5.17579 0.2293576 
4.473493 0.3464777 
5.090893 0.118728 
4.690346 0.2583731 
5.039472 0.225964 
2.392723 0.2053085 
3.15062 0.06465565 
2.693064 0.1283669 
2.757809 0.3521885 
1.893791 0.2876083 
2.463705 0.2756054 
3.308427 0.3529091 
3.807253 0.3296849 
3.061505 0.4528949 
6.156066 0.2196267 
2.041918 0.4327145 
3.058936 0.3687471 
2.218759 0.4331997 
2.869217 0.2743102 
3.441233 0.3237881 
1.424218 0.3506675 
1.843953 0.4314624 
2.035738 0.4728394 
1.56151 0.4092828 
1.442911 0.3818623 
4.455492 0.4924293 
3.985314 0.153986 
6.130925 0.2254052 
3.723652 0.1197776 
3.291077 0.1598805 
1.53043 0.2702222 
2.451796 0.4228973 
1.576183 0.3788765 
1.772047 0.3764929 
2.596022 0.4932776 
1.467296 0.4062019 
2.06086 0.4599088 
1.517723 0.4660258 
0.8653544 0.4112668 
0.835137 0.3437681 
0.7724415 0.4891089 
1.113812 0.3272072 
1.100353 0.2757406 
1.041479 0.2468137 
0.9459013 0.258942 
0.9918433 0.2576562 
1.309929 0.21014 
0.897125 0.1040894 
0.8563604 0.4778782 
1.305198 0.4008997 
0.859681 0.1217834 
1.095822 0.4703614 
0.7705424 0.3507573 
0.9838574 0.1890788 
1.048989 0.3638313 
0.9002771 0.4368854 
1.403436 0.1887447 
1.456436 0.3849445 
1.281956 0.240144 
1.776466 0.2996067 
0.9583346 0.3194554 
0.8791769 0.2287593 
1.529319 0.3663647 
1.172099 0.4235566 
1.191004 0.1996021 
0.9235471 0.3122031 
1.28385 0.2062779 
1.492728 0.3711368 
1.614129 0.0898959 
0.9163779 0.1911022 
1.440254 0.08847 
1.811134 0.2620294 
3.378941 0.2304982 
2.152095 0.4076653 
2.248856 0.1533902 
2.836849 0.3487651 
6.042428 0.2639683 
2.843367 0.1859418 
4.518572 0.4445932 
2.69401 0.1910277 
1.280964 0.3731645 
2.08356 0.04700877 
3.026175 0.3704323 
1.895041 0.3529406 
1.238448 0.04535107 
2.614533 0.4749498 
2.304958 0.4890314 
1.625352 0.377005 
2.173322 0.4052864 
2.386876 0.116083 
1.812532 0.3228552 
1.548994 0.2850877 
1.407413 0.3473958 
1.591435 0.4785713 
1.593522 0.2527886 
1.959131 0.4084438 
2.809156 0.2621097 
5.183216 0.4813156 
15.75639 0.03776856 
4.145042 0.4592301 
6.846902 0.1559968 
3.719828 0.4839347 
2.900812 0.431272 
8.221418 0.08539981 
17.13861 0.04476266 
2.707605 0.3137237 
8.190849 0.2237264 
6.379103 0.1441497 
3.71779 0.02736419 
3.500726 0.2833995 
2.866954 0.369972 
1.653714 0.2653683 
4.147533 0.4553222 
3.147251 0.4412909 
4.663487 0.1067405 
5.501351 0.1934762 
4.458037 0.1260089 
3.58706 0.05175795 
6.17044 0.330684 
10.55033 0.2237602 
3.820374 0.1028416 
1.093011 0.476765 
2.65374 0.3593968 
2.220613 0.3213787 
1.736135 0.3241378 
1.625109 0.4224737 
1.486004 0.1248955 
1.403257 0.310419 
1.808121 0.3960493 
1.25031 0.1731179 
1.585187 0.2277053 
1.661888 0.4107314 
1.604406 0.0604728 
1.364535 0.2896163 
3.064904 0.4512198 
2.654504 0.2051535 
1.323329 0.3541849 
3.708473 0.2737397 
4.543301 0.324165 
6.204918 0.07601915 
2.820028 0.1920985 
5.347587 0.179913 
2.340947 0.4604514 
3.805193 0.1726918 
3.40605 0.218425 
5.119967 0.371796 
4.892811 0.4481339 
3.199937 0.3318363 
3.556299 0.4765017 
4.623061 0.2663375 
2.903726 0.4046055 
2.000083 0.2043102 
4.50195 0.3218644 
1.775169 0.4447444 
1.429208 0.4524438 
1.963533 0.3632431 
2.294821 0.1540752 
1.781911 0.3102348 
1.821178 0.2386269 
1.866196 0.2582798 
2.214759 0.3988033 
2.126881 0.19853 
3.998551 0.2825445 
1.94696 0.392837 
3.06304 0.4892784 
2.515877 0.3178643 
3.158404 0.3080161 
2.214241 0.4683 
4.361218 0.3452642 
5.009498 0.2635757 
3.963815 0.1606616 
4.604732 0.4321191 
2.953318 0.1964523 
5.379667 0.2690407 
3.052064 0.4958173 
2.025419 0.46036 
3.160673 0.1680191 
2.424988 0.4328614 
2.941588 0.4112463 
3.645264 0.4427757 
2.960968 0.4220849 
2.49819 0.3444774 
4.872432 0.1233521 
3.364773 0.3701641 
3.688288 0.2038336 
2.704059 0.1745967 
2.733295 0.4889203 
2.503171 0.304721 
5.482206 0.06284244 
3.142242 0.2762024 
2.757223 0.2384935 
1.652694 0.4517001 
5.14663 0.4281926 
2.722222 0.2161883 
3.305119 0.07219767 
7.465845 0.1701337 
7.262767 0.07596458 
3.102557 0.2448051 
5.214699 0.1983862 
4.843008 0.3038486 
3.263781 0.2696621 
4.142125 0.4170897 
2.390341 0.3532884 
1.203504 0.4730895 
3.012287 0.4203291 
3.034439 0.21928 
1.577798 0.1017789 
3.572561 0.3447964 
3.95496 0.4710706 
3.99623 0.1983355 
1.979501 0.4063172 
2.405652 0.2811735 
2.966098 0.2377408 
2.003298 0.4814803 
1.799489 0.3466847 
1.611374 0.3286406 
1.480318 0.2065472 
1.58228 0.4124261 
1.292989 0.3968687 
1.170863 0.4363671 
1.255932 0.4080317 
0.8805883 0.4927233 
1.290192 0.3653907 
1.643905 0.351362 
1.369074 0.3927605 
1.60149 0.3901398 
1.076573 0.4682632 
2.437841 0.2435022 
1.777395 0.3491787 
2.899701 0.4456864 
2.180499 0.3574167 
3.766473 0.4744983 
2.076443 0.1045092 
2.967643 0.1614366 
2.174485 0.1742952 
1.782601 0.2423322 
1.90442 0.3377217 
1.130395 0.4483697 
2.165449 0.1509274 
2.451236 0.3787871 
4.652991 0.203593 
4.295835 0.3311297 
2.014225 0.3235477 
1.21795 0.3484715 
4.424134 0.2093038 
2.868592 0.1759615 
1.696997 0.480641 
2.444027 0.1966571 
2.48263 0.1684963 
1.897522 0.3622672 
2.990665 0.4405643 
3.988493 0.3202552 
2.977305 0.3257211 
4.827984 0.2357162 
4.33212 0.1286346 
2.05116 0.272846 
1.948596 0.4756952 
2.225679 0.09337565 
2.306915 0.3744536 
3.098566 0.2408859 
1.924015 0.2838 
3.359388 0.2993937 
2.456932 0.2419675 
1.985 0.3029188 
3.600379 0.4011963 
2.708978 0.1403649 
4.309243 0.2636643 
2.837288 0.4581219 
1.97954 0.4315647 
2.242466 0.4546125 
1.818139 0.1056346 
1.711875 0.3787751 
1.758181 0.3591208 
1.290341 0.1698491 
2.033347 0.4629558 
1.836959 0.3706372 
1.434554 0.4176577 
1.321258 0.4335203 
1.093796 0.2977567 
1.462862 0.4138977 
1.77752 0.1942147 
1.432191 0.2419481 
1.397554 0.3780572 
1.05898 0.2539306 
1.419007 0.344005 
1.25729 0.4861984 
1.549897 0.2392551 
4.868539 0.3015093 
1.396074 0.2385922 
1.210298 0.4305972 
1.309643 0.365441 
1.23301 0.2989292 
2.010994 0.198354 
2.728109 0.3824328 
1.464272 0.3520313 
1.724936 0.2669742 
1.595773 0.4307407 
3.617309 0.1853166 
2.300709 0.4020066 
1.924067 0.07829144 
2.220843 0.4446519 
2.712946 0.134409 
3.761804 0.3034906 
1.922156 0.2339828 
1.724205 0.1073354 
1.536304 0.3802797 
1.271162 0.3590926 
0.9015668 0.1378928 
1.215249 0.4052207 
1.00947 0.4962424 
1.419854 0.2849494 
0.8787172 0.4706902 
1.179892 0.4114851 
1.481742 0.4616976 
1.112907 0.2385188 
1.475038 0.4811707 
1.504836 0.487939 
12.18424 0.06132245 
4.772456 0.2381617 
5.563223 0.2964835 
4.890508 0.05246518 
3.399171 0.4149026 
7.984004 0.04218024 
3.562154 0.3440795 
5.906197 0.08136626 
5.659917 0.3934921 
9.057061 0.1046185 
6.284583 0.243023 
4.173482 0.2871748 
4.961829 0.2841814 
3.40503 0.4490531 
4.549106 0.3638326 
6.304944 0.1151879 
2.457485 0.2133694 
3.076619 0.4423702 
3.677059 0.2407624 
4.020021 0.1928846 
3.587723 0.1368477 
2.994296 0.4981933 
6.107596 0.3142341 
3.498527 0.1445231 
2.402687 0.4706134 
2.490805 0.3143992 
4.97831 0.1571867 
1.993602 0.1135214 
3.45181 0.4600696 
4.646388 0.2303695 
3.344249 0.472288 
3.116392 0.4129922 
2.688531 0.3910002 
2.553364 0.354586 
3.375878 0.3134122 
5.334621 0.09578832 
2.777485 0.1344464 
2.354307 0.1309475 
2.891685 0.380148 
4.957745 0.2477404 
2.055653 0.4740946 
2.625861 0.3889839 
2.911004 0.1276003 
5.123797 0.357632 
3.577718 0.1631006 
2.402352 0.2819673 
2.464759 0.2125787 
3.215337 0.3997115 
2.100938 0.3831965 
1.801556 0.2332951 
3.171545 0.4091387 
3.789038 0.3830446 
2.374403 0.4025907 
1.631352 0.4872493 
2.116578 0.2578784 
3.878535 0.07718203 
5.767009 0.1969889 
2.535673 0.4279548 
1.676298 0.1310261 
3.447187 0.1756341 
3.683685 0.3765095 
3.551945 0.1494783 
2.676156 0.3336627 
3.27973 0.4736292 
3.017196 0.1324031 
4.637564 0.1111022 
4.397947 0.2452089 
3.811073 0.4049949 
4.463005 0.3889683 
10.35292 0.05345279 
3.141414 0.04288017 
4.093481 0.4829888 
5.009571 0.1373113 
17.75371 0.1148957 
6.98261 0.2442282 
6.904134 0.3044067 
22.06624 0.1132832 
11.38717 0.2026143 
10.46998 0.1696379 
9.852463 0.3072363 
5.722127 0.02933628 
4.797547 0.05696167 
5.980396 0.05518433 
8.442921 0.198217 
7.42277 0.347702 
3.548043 0.3657253 
15.78662 0.1761539 
16.48729 0.03123313 
8.66226 0.2508683 
9.752482 0.02836133 
10.38618 0.2477484 
5.435102 0.4825172 
3.030551 0.2097228 
3.633018 0.4497238 
3.223861 0.2578959 
4.597124 0.3185227 
4.184329 0.4044172 
3.054765 0.3882915 
6.135615 0.271913 
2.444746 0.3143927 
5.969267 0.09292767 
4.971862 0.08303867 
14.87679 0.1637377 
4.174025 0.1947743 
3.952238 0.4862941 
11.02699 0.1558515 
7.998546 0.2307812 
9.497506 0.1916945 
3.483069 0.1241561 
7.607033 0.1871045 
7.65416 0.2067402 
4.403459 0.4175744 
4.34646 0.4911213 
5.76237 0.2017149 
4.340496 0.0572405 
3.135243 0.0701275 
3.482789 0.1640186 
10.51149 0.1664171 
5.947828 0.4875304 
4.400166 0.09780062 
5.563144 0.4386946 
23.5539 0.09000016 
5.363949 0.3997071 
6.176594 0.4002649 
13.11451 0.4126052 
12.53707 0.03456363 
5.319731 0.09673461 
7.200144 0.08897157 
11.70108 0.04160759 
6.159499 0.1472126 
48.11838 0.03734009 
85.30946 0.03193162 
33.28704 0.06402088 
8.141277 0.284063 
6.824026 0.2441489 
9.956016 0.3095614 
35.68161 0.023942 
9.238875 0.250943 
6.002651 0.1930658 
5.31017 0.3101609 
10.04411 0.09451832 
75.74435 0.06569878 
14.19962 0.02574586 
3.482581 0.1965974 
15.16756 0.1916326 
92.83085 0.0289928 
18.65245 0.1581509 
30.26887 0.04731677 
28.79098 0.07993382 
81.24555 0.05088121 
26.33147 0.02283084 
9.514958 0.07902018 
16.23597 0.145488 
11.36578 0.09207553 
13.5927 0.2233754 
37.11118 0.03340648 
24.93948 0.04524336 
35.24501 0.0429694 
7.315372 0.12876 
16.84567 0.08854797 
48.03972 0.07641414 
23.98018 0.1677876 
11.79267 0.05554899 
5.548916 0.2680998 
15.84442 0.2587462 
28.31261 0.0387256 
24.84388 0.03945236 
13.39208 0.06106745 
9.037282 0.2772283 
25.09088 0.03770916 
7.332062 0.2089979 
12.89191 0.09628098 
9.023558 0.1240622 
14.46288 0.1018601 
29.57324 0.03976331 
7.755748 0.1022752 
12.99301 0.1199137 
12.11658 0.04005378 
16.51026 0.05060573 
11.53461 0.1017134 
7.775201 0.4602994 
18.0739 0.04173876 
7.383736 0.3217062 
20.96723 0.2417689 
12.34692 0.135962 
12.71751 0.08683245 
20.22283 0.09059401 
9.845575 0.2307569 
16.35191 0.05566611 
5.733347 0.4552064 
4.911513 0.4130001 
10.43315 0.1901878 
6.116358 0.2478133 
15.83289 0.05840752 
8.046612 0.3269622 
7.132324 0.181041 
13.35289 0.09727874 
11.81749 0.09813702 
9.001819 0.06773364 
13.72794 0.03474124 
27.49822 0.03572081 
6.442231 0.2960242 
15.64787 0.3250043 
21.35907 0.05295052 
17.73256 0.02165608 
10.27596 0.08491559 
10.45506 0.06985245 
10.6841 0.07033811 
10.77794 0.3961701 
54.45854 0.05919106 
33.29058 0.053248 
6.04307 0.3767544 
110.5541 0.02494182 
18.9766 0.200859 
10.85579 0.05110561 
13.93612 0.2018732 
29.76604 0.07691251 
7.116195 0.1524787 
7.509522 0.2781153 
6.889953 0.2060294 
4.511934 0.3429052 
5.72831 0.2595708 
6.880975 0.04762816 
4.005665 0.08184153 
4.762128 0.4197178 
4.482871 0.4399437 
4.262889 0.343159 
4.089675 0.3579877 
3.464097 0.2694949 
3.787945 0.2387857 
2.676045 0.1896294 
3.853089 0.1879061 
5.506647 0.2526714 
2.473784 0.3242401 
5.756246 0.2881739 
3.912231 0.176273 
5.582824 0.1921409 
5.542493 0.4015558 
5.939277 0.2823904 
6.279792 0.1025664 
9.344843 0.2161751 
5.325895 0.4514351 
4.474297 0.1602708 
5.505803 0.324095 
9.009483 0.1815869 
13.11823 0.1198022 
24.67115 0.1373854 
7.509034 0.1250527 
16.16288 0.05503902 
7.634595 0.4717852 
26.43719 0.07283094 
5.505446 0.309579 
6.577469 0.3843785 
4.0718 0.09717826 
3.312793 0.4502231 
5.709375 0.2373603 
14.32418 0.2096785 
5.607585 0.2383181 
3.560698 0.1531988 
6.198661 0.4027979 
2.52549 0.2936043 
5.906757 0.3051705 
3.363023 0.23342 
6.102561 0.09430683 
15.34258 0.08400133 
6.166352 0.02125596 
7.291954 0.1610703 
19.68193 0.0909369 
26.87446 0.02323332 
7.611694 0.1109727 
5.567762 0.2744183 
9.527439 0.2567326 
14.40813 0.2047535 
5.392597 0.3427103 
3.515828 0.4830006 
6.872858 0.118098 
4.940327 0.3238782 
3.951166 0.4070925 
5.383084 0.09422529 
4.651982 0.08643138 
3.255559 0.2223428 
2.914325 0.2916909 
4.942907 0.1751792 
4.821446 0.2622725 
9.57921 0.1116499 
8.858389 0.09170758 
4.025074 0.3147243 
8.760158 0.1535944 
6.483919 0.1972842 
36.91065 0.06975915 
19.46296 0.1641972 
8.387413 0.2760658 
11.06045 0.2536556 
43.73572 0.07794901 
14.34197 0.2841829 
3.859058 0.2726953 
5.688628 0.05541628 
14.99354 0.03217112 
9.805141 0.2043674 
12.14544 0.1474465 
8.265411 0.1526673 
8.164365 0.1273412 
9.699536 0.1402383 
7.347348 0.1970988 
7.590118 0.4532754 
5.693124 0.1197645 
10.1597 0.2375144 
14.41746 0.1923985 
8.782085 0.2138324 
9.594858 0.1804088 
72.60734 0.02511979 
12.24901 0.05062089 
14.08638 0.113932 
2.448044 0.2245977 
8.499565 0.247963 
52.22584 0.0250278 
8.293884 0.1646004 
15.78269 0.2065933 
7.767839 0.1529902 
35.01261 0.02000473 
12.84385 0.07536839 
10.13532 0.09783405 
79.72786 0.0328796 
14.06325 0.3671248 
44.78174 0.02710113 
10.94446 0.2682603 
16.8947 0.1483206 
17.09534 0.07973411 
12.5144 0.08837847 
10.04323 0.1601909 
20.37729 0.3532909 
31.32161 0.05051245 
42.08981 0.05605831 
10.47843 0.236798 
12.20617 0.07671167 
7.623392 0.1592138 
5.058199 0.1082415 
34.33143 0.09858658 
13.33341 0.3691692 
38.86004 0.06875134 
9.641501 0.322168 
48.62482 0.03631915 
28.41962 0.09318333 
14.86042 0.09101024 
7.083123 0.2369635 
9.780529 0.3735977 
12.44387 0.1703796 
18.50961 0.1208262 
43.39078 0.0467263 
7.295938 0.2360889 
7.243342 0.3896972 
10.68386 0.2268268 
8.91381 0.4256117 
14.42727 0.2245021 
74.99449 0.05944702 
30.01944 0.05767195 
5.68857 0.2285037 
5.381387 0.1192543 
18.31509 0.1479016 
