"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.02149558 0.3725078 0.02799924 0.1574415
0.02524834 283.5658 0.01934905 0.1254059
0.02990154 0.5589133 0.0339754 0.27092
0.05390811 2.459899 0.01152789 0.165882
0.06582596 5030.352 0.008502953 0.1035028
0.01331333 12.45163 0.02503345 0.1198633
0.03876632 4300.982 0.007390752 0.08749126
0.05142422 1.256201 0.01236468 0.07495298
0.02801689 1.313166 0.01533365 0.08948647
0.03125338 30.88213 0.04504245 0.1305405
0.02042507 221.033 0.01311842 0.2112695
0.03854849 19.77684 0.02500833 0.1217011
0.05056065 34.00039 0.01965526 0.1254636
0.07270833 59.62859 0.01121793 0.0907121
0.02946598 61.72534 0.01139239 0.1809884
0.08374058 0.2926256 0.02059516 0.1400874
0.09639293 0.228763 0.01782284 0.1500515
0.04332774 41.15754 0.01958586 0.2955886
0.02734693 3.662119 0.02493994 0.2305974
0.0750234 14.31889 0.01441537 0.1487862
0.04806046 2.040477 0.014836 0.184777
0.03728564 153.2201 0.02416061 0.08649477
0.05398289 0.06034595 0.01435808 0.1637306
0.05007485 0.29413 0.02896575 0.1323813
0.0390846 38.60972 0.02470141 0.2203474
0.02803714 4.51153 0.01241651 0.1945825
0.04681704 8.153006 0.01501731 0.1467664
0.05325349 3.116952 0.02909946 0.1643955
0.07292674 67.00474 0.02275473 0.1672875
0.04638597 290.1714 0.01523751 0.1784632
0.03655489 4.147507 0.006258051 0.1078701
0.04416306 16.44717 0.01598769 0.1098939
0.04781106 14.95433 0.01501767 0.1495254
0.02886332 640777992 0.01268347 0.1296669
0.05234851 386818.5 0.01295975 0.175101
0.02779579 2.614696 0.01049033 0.155794
0.03383542 155553.5 0.01207284 0.2965061
0.01559016 2.589199 0.0135517 0.1923537
0.02491334 48.47344 0.02008645 0.2066135
0.03100236 5.897723e+12 0.01236243 0.1344769
0.06148428 0.05353797 0.01583032 0.3723355
0.03483135 47.89731 0.01380643 0.2900714
0.01560335 0.0339967 0.01244863 0.2057687
0.02595826 1.056569 0.0156538 0.2230681
0.02237298 9950.022 0.01334319 0.1993915
0.04438276 0.2876837 0.0156882 0.09076638
0.03988461 0.2743018 0.008834449 0.2496587
0.03547937 5.010777 0.01131294 0.2538783
0.03988297 0.08016411 0.008803412 0.4693077
0.02493539 19.69639 0.009417164 0.1474555
0.02337066 0.2869867 0.01594253 0.1669058
0.02559844 0.9894445 0.01600098 0.09237987
0.05794764 172.7489 0.01989357 0.1512175
0.04286436 0.8341605 0.01739501 0.169335
0.04134294 4.265259 0.0138377 0.06923917
0.03300982 0.3317071 0.02489658 0.1711181
0.03532752 70.32871 0.03169043 0.1672267
0.02625972 978.1223 0.02215929 0.4213885
0.01429159 0.3921869 0.02766669 0.1903528
0.02968304 0.2659111 0.02057746 0.08465233
0.0256549 536.1447 0.01102381 0.3495222
0.04470737 97.38506 0.008538868 0.218455
0.03012879 6.030364 0.006480637 0.3322861
0.04547111 23.62735 0.0136972 0.2340129
0.03698694 12.77071 0.02902063 0.2650054
0.05256108 2577.761 0.02969436 0.108319
0.02746897 1762.239 0.01416307 0.3798707
0.03261966 5.307848 0.01801013 0.2061323
0.01781345 218.795 0.01357747 0.2689219
0.02341346 1.338771 0.02721132 0.1226872
0.04848398 1.648687 0.0138137 0.2043153
0.01746653 9.610742 0.02129499 0.1721573
0.04814156 11.1424 0.0208453 0.05745323
0.02447718 4.043269 0.0157014 0.3172678
0.044917 3.107406 0.02627041 0.1506277
0.02605923 4.379445 0.01240572 0.08606127
0.04275591 228.8622 0.02698519 0.1429642
0.03058143 168.4531 0.02231799 0.1038603
0.05752692 0.2145857 0.012367 0.1200668
0.03532763 2.072746 0.0075967 0.1885436
0.0584168 9.938327 0.01097284 0.2276376
0.06271112 34.6756 0.02080036 0.2826402
0.04048566 44.93007 0.01458998 0.288522
0.03025804 218.7181 0.04060411 0.2399274
0.02404406 91343.83 0.0160627 0.2549898
0.05806809 1956.682 0.02172756 0.2111804
0.03041161 260.34 0.01778181 0.07391172
0.03726887 16.91734 0.02061053 0.1584884
0.02326094 13.60948 0.03677025 0.1482444
0.02234199 20.96205 0.01136361 0.2257485
0.06490202 618.9275 0.01132849 0.2595749
0.03469001 3.495406 0.01227389 0.1817652
0.05576725 0.04211529 0.01617366 0.2003472
0.06850151 237.42 0.03405692 0.09339419
0.0823518 52.66979 0.02246132 0.1919795
0.08233718 110.5701 0.0432904 0.13243
0.04779663 9.308407 0.01487344 0.1851825
0.03809178 1371.156 0.01804454 0.3217038
0.03891325 29.47165 0.02022159 0.1659168
0.08246819 96.95516 0.01552446 0.2274759
0.04038496 314.7164 0.009139256 0.2807312
0.02962471 25.39511 0.01380058 0.1535889
0.0630249 172.3589 0.01995437 0.2309649
0.04279145 289.8262 0.01896819 0.1505528
0.04896367 59.60536 0.01464257 0.1267412
0.07223631 4.354885 0.01313044 0.11454
0.04948438 6.467111 0.01927508 0.158526
0.04810392 0.1727716 0.02622741 0.1457605
0.02475057 124.5612 0.01747864 0.1888445
0.0583965 15.19561 0.02687102 0.187805
0.06686276 0.5074035 0.01341437 0.1063982
0.02182888 24.07981 0.01474699 0.1384899
0.04281546 1.421378 0.01641545 0.1704086
0.04008328 92242.91 0.0174165 0.09678103
0.03916789 73.67056 0.02639713 0.1497957
0.02419708 0.7091268 0.02682408 0.1335498
0.0273376 10.31549 0.0170976 0.1825585
0.03192037 14.51004 0.02103803 0.2230021
0.03933392 264.2762 0.01660093 0.1488386
0.03368803 15.86656 0.01660851 0.2368335
0.02757776 1.017278 0.02325821 0.1301455
0.06744688 44.23817 0.03317764 0.09561117
0.0707643 6.050994 0.02025849 0.1751741
0.044878 276.6599 0.007279054 0.1101689
0.04207675 2.867994 0.01837887 0.2747254
0.03183093 0.03860362 0.01086001 0.1128455
0.05155599 21.44611 0.008233864 0.2351501
0.04978316 2673.349 0.01739292 0.1707704
0.05256478 64.58435 0.03805988 0.166942
0.07476614 317.8047 0.01293381 0.2605578
0.08314169 4988.662 0.009458925 0.1676706
0.03385231 183578401 0.01945632 0.1940025
0.03922853 3.878221 0.01533466 0.1445984
0.04638046 31.69904 0.02876614 0.3703346
0.01049111 119.0502 0.02559384 0.1799622
0.02123745 0.7985079 0.02232425 0.08007025
0.04880468 149.1835 0.01668905 0.1374472
0.06656207 1.687309 0.01524053 0.152994
0.03934007 2280.162 0.01247302 0.1656944
0.0295173 0.1688056 0.01178704 0.2130598
0.0264063 252.2334 0.0228509 0.2648047
0.03980956 149.693 0.01419682 0.1715615
0.03145833 818834008 0.01421535 0.1526899
0.04089856 101.5225 0.02024356 0.3298156
0.03910755 0.4478377 0.01259266 0.3033031
0.05398328 13.41938 0.01701755 0.3138711
0.03920014 40.78169 0.008270882 0.1048139
0.02885208 0.04626977 0.01701188 0.2847064
0.0413499 34.15574 0.01734278 0.1752277
0.01665503 0.2236927 0.02053982 0.2079347
0.02140799 25.64594 0.01205461 0.09428642
0.03823574 0.1344104 0.01352165 0.1629014
0.03302936 3279.972 0.01687779 0.214172
0.01890847 6.150142 0.0103146 0.07411841
0.04602373 11.44563 0.02033102 0.1552716
0.02353393 5.575881 0.01941161 0.1317558
0.0267242 700.0546 0.01870426 0.2539308
0.04525372 2.206527 0.02672513 0.1939562
0.0258171 5.22317 0.02128923 0.2631892
0.03106774 40.61663 0.01137552 0.1379763
0.04438508 22631073 0.0141806 0.06745618
0.09610932 4.659995 0.01700848 0.1214834
0.05666487 0.09612662 0.01138417 0.1239203
0.04644348 0.1870086 0.0130293 0.08939197
0.07467534 6.186945 0.008262075 0.2673941
0.05006066 83.40153 0.008643536 0.488229
0.05855782 3.155933 0.01865377 0.3746552
0.03354974 840.0905 0.01689414 0.2481407
0.02188515 43.71729 0.01189845 0.1196451
0.06445646 0.2967927 0.02577254 0.1672711
0.06681778 3.413825 0.0140142 0.159177
0.08988535 62.27851 0.01252006 0.2496338
0.03631616 96.69485 0.01100266 0.168119
0.03405194 2955.832 0.01750671 0.1474026
0.05848539 283.8158 0.03445668 0.3410848
0.05491709 0.1029301 0.0174566 0.2362
0.03776402 772.4581 0.01735908 0.2450899
0.06498571 1.016627 0.01991908 0.2824957
0.04767143 0.4094706 0.009983437 0.1219701
0.03156852 0.5343941 0.0156114 0.1166559
0.01775539 175.9884 0.006720567 0.1478909
0.03246119 31.83159 0.01523359 0.1189681
0.03693362 1.766599 0.006233415 0.1222624
0.02153367 401.7514 0.01594135 0.1221041
0.01970178 403.0834 0.01644438 0.08618822
0.03436834 5.444972 0.01107273 0.2002544
0.03847033 0.7153499 0.0237787 0.08175909
0.0341716 2.238693 0.02993056 0.24099
0.06336689 419.0842 0.01390521 0.1156565
0.08433256 316.8388 0.01678252 0.1255223
0.05420793 2.164935 0.01638579 0.101198
0.03719162 0.0524753 0.009077688 0.04338235
0.04951327 114.8009 0.01457578 0.2198759
0.0483217 1.872099 0.01859241 0.1097914
0.04437714 207.3997 0.03396842 0.08903575
0.06644715 4.548464 0.01799721 0.06015613
0.04933135 4.830625 0.01422497 0.08555964
0.04513043 6.897516 0.02074827 0.1741343
0.04622208 1235.286 0.01556739 0.2031536
0.04970602 397.305 0.01445153 0.2466394
0.05293973 15.88451 0.01165945 0.14682
0.06330224 30.58337 0.01467934 0.1696534
0.03589026 4696.673 0.01802214 0.2692564
0.03810108 0.1315451 0.01232212 0.204
0.04650887 1.245825 0.03020787 0.1930253
0.02652577 2.228016 0.01776349 0.2478965
0.06019648 420.6686 0.01206807 0.2586482
0.04670987 120.862 0.01965802 0.1201174
0.04091736 0.3040665 0.02811164 0.1236413
0.02225875 84.09109 0.02955044 0.1680581
0.04233375 36.80113 0.01937237 0.08418321
0.04692827 663.6401 0.01282638 0.1521942
0.03150255 2416.149 0.01547255 0.1405967
0.04195208 162.1408 0.01131417 0.148604
0.07019023 205.345 0.01422444 0.1859294
0.02980208 8440.881 0.02111898 0.2308325
0.04763657 368.3995 0.0124479 0.1590902
0.04182664 0.07725325 0.01318575 0.2133965
0.04748358 630.2761 0.01215427 0.1561723
0.04303639 2525.556 0.01580623 0.1948584
0.05486975 0.4533009 0.02714055 0.1064692
0.03063158 34.47876 0.007928816 0.2663305
0.05838994 0.05292191 0.01145289 0.1484748
0.03572173 68.69345 0.01129566 0.1263601
0.04381069 6.187555 0.02933364 0.1364211
0.02581479 1.159713 0.01900339 0.1172251
0.03319102 123.0771 0.02875854 0.2785216
0.03050811 0.07692316 0.0234128 0.1636346
0.02968246 0.543515 0.01114622 0.1881808
0.04076966 219.5609 0.01083095 0.07072855
0.02969554 2.116646 0.01453302 0.1434777
0.03749419 6.86524 0.01984641 0.1050961
0.03676585 301.1838 0.008989717 0.1391846
0.02143942 243.3214 0.02086789 0.1368391
0.03643354 1.757104 0.01183557 0.2538595
0.02451797 49.87711 0.009833133 0.1555886
0.01884973 111.1084 0.01031421 0.1008441
0.04309041 2.427205 0.01612087 0.2197944
0.03860571 103.5673 0.01259247 0.1043828
0.05588663 0.1321704 0.02387732 0.2432696
0.04227944 41.34314 0.01044099 0.1020824
0.06860342 0.1800055 0.01280533 0.1649103
0.03376807 2.285844 0.01180639 0.1224205
0.02074099 301.0316 0.01517797 0.1318549
0.03933216 5.172113 0.01301326 0.149983
0.05015871 543.1187 0.01650466 0.251885
0.08718008 1.177254 0.0166362 0.1098683
0.03713372 11.9873 0.02225763 0.2319434
0.05695615 5.374576 0.01519704 0.2100935
0.0276721 343.0481 0.01873274 0.2106587
0.02596679 3.601733 0.02503263 0.2230784
0.03036141 1.243529 0.01293557 0.2008772
0.02653023 244.2292 0.01841924 0.3893245
0.04962468 15.75435 0.01393619 0.09958073
0.041853 10.16729 0.02366473 0.09281062
0.0515879 1.323133 0.04750178 0.214428
0.02372599 10.09394 0.02689 0.2256604
0.04019651 45.2774 0.0145929 0.1084186
0.08117324 129.1499 0.01372859 0.07752902
0.04304563 0.8779541 0.01877831 0.09295434
0.03230818 1.23704 0.01823186 0.3417529
0.01622933 1446.589 0.01978093 0.2163277
0.0285227 3491.742 0.02601381 0.226048
0.06095357 381.4796 0.0230447 0.1664436
0.05039286 0.1516001 0.02250727 0.2172872
0.03640691 1.117986 0.01052386 0.2552922
0.0423105 901.1062 0.01912233 0.09807637
0.07037434 111.5227 0.01872699 0.1494277
0.04203012 0.2986045 0.03682389 0.1874437
0.02783199 163.9464 0.01799957 0.1393345
0.03853024 4.492839 0.01192528 0.07725321
0.01669838 212.2331 0.01736795 0.09000867
0.03481309 10.10234 0.0143419 0.2822864
0.05530029 530.2434 0.01824186 0.1461513
0.05545636 13.62918 0.0157714 0.162504
0.08510848 0.05695818 0.02716305 0.3005073
0.02516411 25.45232 0.03422423 0.218174
0.02699733 49360.56 0.02056865 0.1828854
0.04311277 5.83654 0.02631421 0.1579774
0.1242312 1.726162 0.02074802 0.06964103
0.0698215 890.1875 0.01455538 0.1664159
0.05871123 0.6956829 0.02452607 0.2428193
0.03400043 0.2285132 0.01807249 0.2055366
0.03366489 24.29528 0.01304313 0.1832757
0.02092276 19.80257 0.01316382 0.1374534
0.03046271 5.752411 0.01027293 0.2408148
0.01921004 192.2261 0.01752827 0.3126135
0.03096924 26.06153 0.02147271 0.1890492
0.04157755 5890822 0.01739064 0.1192115
0.02045694 0.3791792 0.01418234 0.09456539
0.02610325 3338.767 0.01772832 0.1776907
0.052067 118.7287 0.01159537 0.159816
0.0490697 5.416179 0.0182624 0.2014552
0.05146218 3.010155 0.01599384 0.2858709
0.0375398 1.100967 0.02872495 0.1370726
0.02489505 1.02152 0.01139278 0.1637664
0.02432072 2.478071 0.01530003 0.2836249
0.01034348 15.48402 0.01490707 0.186858
0.02023423 122.3935 0.02061138 0.1180731
0.07079048 1.289321 0.01583942 0.07848038
0.03049223 0.08956545 0.03288362 0.08802007
0.06146852 20.33939 0.01555401 0.1038695
0.02776107 0.9587053 0.008940636 0.1351554
0.02110552 3.594513 0.01762276 0.1205261
0.02751962 0.1800046 0.01669202 0.1016106
0.01927613 13.99928 0.01478884 0.1043258
0.03578517 4.691238 0.01339041 0.1288932
0.02967477 14.92785 0.01498582 0.134691
0.02229573 5717.506 0.02271154 0.09784247
0.03952877 11.9876 0.01546086 0.1055666
0.05026622 6.948372 0.02690297 0.1711126
0.03184139 28.3962 0.0479333 0.3064228
0.0429406 1276.625 0.01841049 0.2443121
0.02087113 1.201458e+12 0.01262513 0.2246294
0.03498621 7.48228 0.01554289 0.1277316
0.06766954 3349.183 0.01310488 0.2195779
0.04933211 1.14319e+11 0.01468804 0.1489962
0.04340994 43.74425 0.02771042 0.1379642
0.06215037 701.9453 0.01241999 0.08527552
0.04275763 0.4529648 0.02042438 0.1225342
0.02014044 1.257352 0.01853968 0.1409547
0.07273177 1.351248 0.02662301 0.1881761
0.02415199 12.86862 0.02417373 0.1460106
0.02523666 152.9211 0.02457442 0.1082487
0.03338639 1.647199 0.007856014 0.2566126
0.05384435 22.71767 0.01499677 0.2647999
0.04808311 578.2727 0.01654382 0.2557885
0.02707151 0.1260829 0.02433199 0.2112114
0.03055687 1.877699 0.01011053 0.2171039
0.04179147 37.85968 0.009345509 0.317575
0.02240934 3.862042 0.009004869 0.07341409
0.03774963 2.948727 0.0255756 0.427495
0.04795752 3.570782 0.03523521 0.1872712
0.07972017 0.08052376 0.0193637 0.1738
0.0658584 0.2698841 0.01288319 0.1921028
0.02363339 10.73668 0.01801882 0.08303307
0.01498344 147.3359 0.01342475 0.1267513
0.03537818 58.55339 0.01630285 0.2412014
0.02915703 4.726749 0.01917047 0.2244007
0.06302519 0.8096564 0.01570879 0.1565341
0.0361275 0.2351206 0.01510083 0.1552325
0.03939233 0.1899054 0.02699795 0.1812081
0.04323289 3.398202 0.01272703 0.2324187
0.05517265 1.350387 0.02256251 0.1478443
0.05142169 34.79505 0.02099067 0.07978684
0.02258948 931.5056 0.02550856 0.1141538
0.03142665 6489.175 0.01880283 0.07794906
0.02317868 583.3702 0.01392934 0.2034489
0.0243415 0.4039403 0.01080977 0.2845823
0.02461189 11.41101 0.02205786 0.2719752
0.03405227 69.93233 0.02932578 0.2481657
0.06190969 7.531752 0.01877778 0.2056726
0.0294184 1.310842 0.01513859 0.1349905
0.02787171 46.08082 0.02207125 0.2145377
0.02753967 1.747578 0.0117745 0.1654309
0.02887166 0.801092 0.01392585 0.2328656
0.0442706 24.587 0.01309069 0.156447
0.03254356 69.13095 0.01278503 0.1777557
0.03386062 45.68439 0.0196416 0.308745
0.01995299 824.0952 0.01409307 0.2437008
0.03498988 316.1943 0.00822868 0.1706409
0.03746227 0.3548563 0.01841782 0.3510476
0.01624046 55854136 0.03046763 0.3062305
0.02312716 205.6451 0.01237459 0.1221386
0.02894332 109.6629 0.009099123 0.1560461
0.06038052 66.73837 0.01544174 0.255148
0.04808443 197.6258 0.02502941 0.2231974
0.02924428 3.388749 0.01304135 0.2556155
0.02691118 10493.04 0.01609009 0.1556455
0.02485043 1171.89 0.01575074 0.1910073
0.03379768 0.4021873 0.01053273 0.206629
0.0350291 77.30545 0.01387671 0.279183
0.07052011 5.793018 0.01337868 0.2003346
0.04854054 0.5438325 0.0178637 0.1795262
0.02048801 0.6146241 0.01265546 0.1937473
0.02559139 12.84592 0.01449458 0.271701
0.02615212 9.684841 0.01891788 0.1253353
0.02655639 1.351377 0.01573909 0.1777908
0.04047718 0.06777068 0.01542054 0.3215912
0.03476354 0.3582804 0.01523552 0.2660322
0.06554577 1929.322 0.01553672 0.1171227
0.03592118 3.363332 0.01133093 0.08644509
0.04997943 116.5286 0.008700286 0.1217183
0.04240772 4.896055 0.008229738 0.241622
0.05392119 0.999944 0.01880295 0.4189365
0.04869363 3813.407 0.0296199 0.1031846
0.01639992 181.5478 0.0150428 0.1327115
0.02209583 430.438 0.01984328 0.1005251
0.03151189 163.9877 0.014061 0.1802057
0.01223121 0.3483215 0.01859861 0.2426949
0.02218711 1253.754 0.01347801 0.1662315
0.02847789 5.915144 0.01294517 0.2048381
0.02909222 168.0002 0.01563551 0.157904
0.02165395 3.70271 0.01655757 0.08409044
0.016109 123092599 0.008792052 0.1790234
0.03563586 6.142171 0.01650781 0.1689519
0.03701117 6.597921 0.01127332 0.1886145
0.03954201 483.2476 0.01502226 0.145028
0.03204054 3.010692 0.02570289 0.1353832
0.07511637 0.8677385 0.01765615 0.1244301
0.06792482 0.4752026 0.02764717 0.1468322
0.04243131 0.1021208 0.01372277 0.1778946
0.0570239 1.152842 0.02796661 0.1028267
0.02290921 67.6185 0.03206426 0.2864589
0.01806276 0.7061255 0.01738271 0.2927757
0.0627377 5.115827 0.02878002 0.1362874
0.0464078 4.502649 0.01934963 0.1260224
0.03222673 72.90432 0.0163798 0.1217267
0.0433241 196.0818 0.01539829 0.3394667
0.021117 4.25478 0.01133222 0.244727
0.01980241 688.9539 0.02447256 0.06682885
0.02328821 71.90723 0.008974844 0.2338663
0.02528624 548.8576 0.02398008 0.4436677
0.02636806 26.7901 0.01967994 0.2394841
0.03449546 53.27513 0.0105771 0.1437635
0.0463881 0.1548864 0.01163478 0.06920162
0.02390353 34.89308 0.008775613 0.2741362
0.02141981 1378.909 0.01305459 0.1700332
0.03781829 77.84856 0.01882877 0.08686328
0.02070247 0.09053483 0.008802791 0.1339359
0.0477987 27367378670 0.01165823 0.09982951
0.05117965 84.44253 0.02771695 0.3063496
0.06849298 380.647 0.009332365 0.1415776
0.03367232 1.647747 0.01283595 0.3603025
0.0602456 166.2134 0.01853477 0.2454162
0.06310734 1238.515 0.01702751 0.105401
0.03845764 124.424 0.01509546 0.1421201
0.04726639 0.162584 0.02065965 0.1042585
0.01802646 29042535 0.0258882 0.1461355
0.02430072 7.210029 0.0204062 0.2675711
0.02811674 2.570452e+27 0.01629742 0.1800612
0.0427583 52.66215 0.02019801 0.2822429
0.03119092 1.294759 0.01629313 0.2258888
0.03881025 1.11495 0.04405494 0.1218515
0.1012254 231.3934 0.01211227 0.1377327
0.04126882 6.259156 0.02225219 0.1528599
0.01940489 26.80404 0.01773845 0.1686922
0.02799341 23.0828 0.01266202 0.1255343
0.02836138 23.91999 0.0240608 0.195637
0.01438144 54.82828 0.01668005 0.1891653
0.03685645 244115.9 0.01355514 0.1575485
0.08079548 7.137322 0.0144299 0.06943745
0.04718917 0.06327708 0.02142914 0.10516
0.1111114 1.87675 0.01002809 0.9217866
0.07526253 5.751543 0.03053069 0.1599068
0.05443035 1482186 0.02527867 0.1616479
0.07094758 1148.918 0.01312696 0.09714687
0.03633834 817.6388 0.01818404 0.1483026
0.03139166 14.949 0.01461343 0.2391976
0.03293271 0.0233187 0.01836782 0.227225
0.03507372 0.5529854 0.01135766 0.179634
0.06197425 0.704397 0.02296722 0.1980282
0.04924209 23.64039 0.01868221 0.2387729
0.05010951 3.512417 0.01776857 0.1621281
0.0296174 136.9596 0.01538434 0.09959499
0.06055021 0.0871473 0.02075326 0.3236192
0.04073536 6.03082 0.03439941 0.09729557
0.06352365 23.05589 0.01491632 0.187509
