"u.bar" "t.bar"
0.971016 1.015659
1.042021 1.018989
1.024532 1.036413
0.9983709 1.024469
0.9858234 1.037618
1.04347 1.038467
1.011435 1.039904
0.9862587 1.064696
1.003845 1.070096
0.9812704 1.076182
1.010455 1.065482
1.00132 1.085734
0.9812307 1.103021
0.9933408 1.125134
1.016307 1.094378
1.009093 1.039436
1.003522 1.02927
1.002137 1.036283
1.033927 1.043221
1.022147 1.137517
0.9874069 1.108639
0.9734731 1.127886
1.024619 1.088708
0.9948072 1.136446
0.9614577 1.069473
1.051147 1.09272
1.0146 1.033754
0.9630605 1.067399
0.9985206 1.068873
0.9974484 1.067343
0.9789588 1.028494
0.9695196 0.9693996
1.017772 0.9948434
1.070996 1.055686
0.9691155 1.167235
0.966391 1.058021
1.012322 1.101534
1.039049 1.10485
1.005169 1.032128
1.007732 1.038351
0.9968962 1.055061
0.9909612 1.080982
1.016006 1.038923
0.9848326 1.095954
1.004439 1.130131
0.9843619 1.080029
1.005051 1.092886
0.98279 1.111194
0.9988118 1.080596
1.003473 1.125062
1.006133 1.158165
0.9701521 1.076912
1.012212 1.040689
0.9778157 1.077391
1.013775 1.064164
1.012395 0.9830563
0.991149 0.9645595
1.035729 1.03464
1.008637 1.025953
1.007697 0.9804244
0.9927063 0.9977289
1.028368 0.9643336
1.021949 1.028692
1.026267 1.041273
0.971086 1.073731
0.9998358 1.073615
0.9819156 1.135602
0.9664289 1.124533
0.9933321 1.116134
1.008745 1.051772
0.979129 1.101177
0.9756144 1.128941
0.953345 1.121306
1.005003 1.117747
1.016245 1.132603
0.9768475 1.085612
1.015321 1.177222
0.9933926 1.153291
1.023694 1.116219
0.9965664 1.096562
0.9670457 1.066243
1.004811 1.074357
1.041607 1.012364
1.017916 1.042909
1.029761 1.010391
0.9988585 1.021703
0.9834921 1.071574
1.016349 1.110463
1.014295 1.078651
0.9650666 1.145922
0.991096 1.092878
1.015053 1.10253
1.033354 1.036561
1.02552 1.107012
0.9817789 1.030329
1.042132 1.07855
1.011622 1.120113
0.9920385 1.063138
1.035565 1.058346
1.016795 1.080598
0.9815818 1.044657
1.018632 1.012324
1.023328 1.141258
0.9867687 1.164586
0.9769067 1.185634
0.9912786 1.137906
0.9464583 1.154293
0.9872786 1.084237
0.993219 1.101767
0.9685976 1.071803
1.007244 1.07729
0.9785972 1.113664
1.001843 1.078452
0.9869708 1.095083
1.015115 1.066492
0.9591936 1.088625
1.037236 1.043929
0.9645184 1.090107
0.9631175 1.154181
1.025239 1.04452
1.020564 1.037097
0.9761356 0.9896525
1.029335 1.021165
0.9672398 1.040915
1.003538 1.00105
1.019108 1.034858
1.004473 1.052689
0.9994417 1.059111
0.9981345 1.069562
1.007216 1.040106
0.990281 0.9834255
1.02975 1.03973
0.9954468 1.044334
0.9907281 1.03265
0.9982162 1.064901
