"res" "LCI" "UCI"
-3.57847250093254 -3.94720819648064 -3.13168021941911
-3.17844490754617 -3.45797859191944 -2.890754054133
-2.95363109722476 -3.19265860366436 -2.72504371264495
-2.89338796669609 -3.11929732736456 -2.67515755113102
-2.81211961953024 -3.02239908712358 -2.60758943912476
-2.74934103348735 -2.95219359832745 -2.55639524881095
-2.69484121304112 -2.89405557156176 -2.50243643196957
-2.52449937030692 -2.69816695718667 -2.35885924125074
-2.45009062527843 -2.61558939107954 -2.29183915143913
-2.43809344537457 -2.60269210378229 -2.28050344327312
-2.41988989315632 -2.58454852756205 -2.26267475384643
-2.39402008423183 -2.55738316024005 -2.23767501328018
-2.36604861489734 -2.52976551936198 -2.21077568597271
-2.31388105940777 -2.47078241769567 -2.16457938088528
-2.29615640198062 -2.45376282986181 -2.14235391836465
-2.19361461725616 -2.34190325935449 -2.05129713342813
-2.09727313874139 -2.23719828593034 -1.96129044410441
-2.00367610232812 -2.14763824744687 -1.86729674344883
-1.98965196692283 -2.12925832662602 -1.85730811908713
-1.98253648950982 -2.12198325269461 -1.84969522975107
-1.94930295160949 -2.07885028826083 -1.82132682205445
-1.92342098391009 -2.05541187616516 -1.79664275627425
-1.91726136538553 -2.04736564204148 -1.79065698165834
-1.90999976780297 -2.03932422175096 -1.78425474760823
-1.90146889232914 -2.03030788502947 -1.77506372295771
-1.88936873321114 -2.01738370516746 -1.76330592415374
-1.88194236159762 -2.01029845677223 -1.75689899338337
-1.87644607949488 -2.0033862662319 -1.75219527467874
-1.84503313480749 -1.97110932578817 -1.72207678861669
-1.84048041602068 -1.96690484289286 -1.71827870449085
-1.83345613311256 -1.95625893327949 -1.71192042139449
-1.82409369544519 -1.94637150462647 -1.70183683679947
-1.81624630081756 -1.9384913977076 -1.69458961625274
-1.80036056355496 -1.92212468560937 -1.67795943318201
-1.78646711421199 -1.90936270601414 -1.66803793360712
-1.77792169260918 -1.89794216730624 -1.65776873751476
-1.76752358866657 -1.88609673121318 -1.64812072459052
-1.75841167440291 -1.87722867763607 -1.63903086896211
-1.75238635225989 -1.87065937821466 -1.63409284650553
-1.74731038694687 -1.86428051883285 -1.6289139556471
-1.71004919498645 -1.82822561904739 -1.59382485104781
-1.67507360562331 -1.79212229469491 -1.55852219586781
-1.65459520279795 -1.76900901834152 -1.54010974467754
-1.63348265928283 -1.74933624386529 -1.52082875261007
-1.62790965607626 -1.74261372953364 -1.51415775174172
-1.61981945829928 -1.73305463392387 -1.50635469605375
-1.61029121147925 -1.72293019715734 -1.49823181244953
-1.60661133027514 -1.71948483368036 -1.49477241090433
-1.60287893124358 -1.71564033988688 -1.49062984994006
-1.59735968344282 -1.71012344220741 -1.48493309363586
-1.58995146753922 -1.70175372324974 -1.47812765825506
-1.58680691102109 -1.69890984728139 -1.47505488910952
-1.58364868620239 -1.69575890471375 -1.47252378061762
-1.57695843472095 -1.68838356475325 -1.46572408680505
-1.57210903588961 -1.68240819286327 -1.46107770237656
-1.56618145716132 -1.6768456830838 -1.45573508724966
-1.55707846987513 -1.66701159499792 -1.44581497636556
-1.54694394002425 -1.65650711165371 -1.43777669200094
-1.53918064386519 -1.64930575922311 -1.42915146934807
-1.53319152902668 -1.6432555072362 -1.42202873774563
-1.52147935970702 -1.63066021005033 -1.41204417624016
-1.51706302900412 -1.62503606546856 -1.40764161623108
-1.51051412865433 -1.61722363295394 -1.40189163168308
-1.50081321278589 -1.60981887294335 -1.39190595348818
-1.49435765895002 -1.60251316796001 -1.38512875795551
-1.48657718575025 -1.5941042852893 -1.37757210125766
-1.47927733953669 -1.58655586697262 -1.37044933758362
-1.46845837352914 -1.57672886716102 -1.35822353976574
-1.46009314252053 -1.56978287108721 -1.34643350165906
-1.45704914692768 -1.56779934674507 -1.3438247562525
-1.45457587936686 -1.56447393791379 -1.34124028528327
-1.44883760349534 -1.55628067214106 -1.33636167342397
-1.44557403117586 -1.55314077478215 -1.33290157144484
-1.44207551524006 -1.54923337796411 -1.33054657197121
-1.43206635216139 -1.53811897443508 -1.32357006568181
-1.42722510167267 -1.5318409316681 -1.31917044117338
