"p_1" "p_2" "p_3" "p_4"
0.3698609 0.0009486765 0.3001969 0.3289936
0.3574775 0.01152133 0.3252204 0.3057808
0.3923647 0.008862863 0.2996034 0.299169
0.417718 0.004933667 0.3012067 0.2761417
0.4063124 0.0004720209 0.3050161 0.2881994
0.3671783 0.001329628 0.3473478 0.2841443
0.3630538 0.003364229 0.3191453 0.3144367
0.3620629 0.001799442 0.3244004 0.3117373
0.4097032 0.001076539 0.3134011 0.2758192
0.4083355 0.00196149 0.3072845 0.2824186
0.4095127 0.006264256 0.2966572 0.2875658
0.3598809 0.004108763 0.3314163 0.3045941
0.386102 0.002004941 0.3079318 0.3039613
0.356541 0.01077651 0.3314179 0.3012646
0.3624683 0.00667139 0.3078871 0.3229732
0.3933434 0.005754203 0.3057698 0.2951326
0.3997645 0.006509036 0.296232 0.2974945
0.3966915 0.009601663 0.302834 0.2908728
0.3785244 0.007172864 0.3142652 0.3000376
0.4051848 0.007979936 0.3141634 0.2726719
0.4135555 0.002156659 0.3084713 0.2758166
0.3962058 0.005192694 0.2999679 0.2986336
0.4157646 0.001965225 0.2979282 0.284342
0.4028851 0.00014989 0.2882654 0.3086996
0.3631524 0.004630324 0.3222403 0.3099769
0.4088368 0.002756658 0.2993174 0.2890892
0.389602 0.001988507 0.3086106 0.2997989
0.4113932 0.001507459 0.2934078 0.2936914
0.3632112 0.0048069 0.3140015 0.3179803
0.4258578 0.002993098 0.2734613 0.2976878
0.4001855 0.0009917348 0.3024859 0.2963368
0.3686748 0.001609009 0.3313659 0.2983503
0.4003597 0.003677847 0.3009948 0.2949676
0.4231639 0.0009970277 0.3019326 0.2739065
0.4025278 0.001957815 0.3085926 0.2869217
0.3960932 0.0132753 0.3120125 0.2786191
0.3868344 0.007902087 0.3064052 0.2988583
0.3558985 0.002254868 0.3332777 0.3085689
0.3704359 0.00428213 0.318099 0.307183
0.4129903 0.001716791 0.3032118 0.2820811
0.3740813 0.0002989219 0.3133008 0.312319
0.4095483 0.005825869 0.3116045 0.2730214
0.371123 0.0008478133 0.3405767 0.2874525
0.409826 0.002569981 0.3058744 0.2817296
0.4031016 0.00486487 0.3056423 0.2863913
0.371753 0.003849711 0.3103623 0.314035
0.3764387 0.009527757 0.3127956 0.3012379
0.3786325 0.003324025 0.3058413 0.3122022
0.3664672 0.001708146 0.3160758 0.3157489
0.375513 3.77003e-05 0.3277868 0.2966625
0.3630306 0.01129925 0.3271675 0.2985026
0.3781883 0.01338071 0.328383 0.280048
0.4076055 0.003227418 0.3117693 0.2773978
0.3658701 0.00516944 0.3378708 0.2910897
0.404368 0.002247767 0.3065082 0.2868761
0.3779568 0.003214158 0.3010713 0.3177577
0.4099041 0.0001343255 0.280642 0.3093196
0.3827498 0.003071937 0.3083528 0.3058255
0.4038971 0.0005208736 0.3016049 0.2939771
0.364533 0.007804486 0.3227868 0.3048758
0.3775622 0.001573707 0.3180833 0.3027807
0.4083236 0.001579548 0.2731454 0.3169514
0.4102781 0.003564086 0.295019 0.2911388
0.3923917 0.001099404 0.3117515 0.2947574
0.3785774 0.002484395 0.2995685 0.3193698
0.387558 0.001380705 0.3295332 0.2815281
0.3758887 0.001222523 0.2947615 0.3281272
0.4049888 0.00587815 0.3191805 0.2699526
0.3625014 0.002480038 0.3266207 0.3083979
0.4042962 0.0002040917 0.3125776 0.2829221
0.3621 0.001499388 0.3190593 0.3173413
0.376415 0.007989686 0.3112712 0.3043242
0.3877253 0.0007812505 0.3114398 0.3000536
0.3884109 0.001159599 0.3274761 0.2829534
0.4124748 0.003476037 0.2904999 0.2935492
0.414052 5.522607e-05 0.312724 0.2731688
0.3842102 0.002620739 0.3085437 0.3046253
0.3645099 0.001302899 0.3268125 0.3073747
0.392406 0.007249956 0.2924926 0.3078515
0.3875355 0.001006666 0.3250335 0.2864243
0.3821761 0.01830878 0.3198646 0.2796505
0.404043 0.002196846 0.2979926 0.2957676
0.3948584 0.002663368 0.3161061 0.2863722
0.3943795 0.002521544 0.3302311 0.2728679
0.3855276 0.00301351 0.3398117 0.2716472
0.4034197 0.007130793 0.3073464 0.2821031
0.3544329 0.005212773 0.3578275 0.2825268
0.4181578 0.002890973 0.2980736 0.2808776
0.3916353 0.002782262 0.309005 0.2965774
0.3949096 0.0005421087 0.3294324 0.2751159
0.4058642 0.001377082 0.2949088 0.2978499
0.3521467 0.001648755 0.3319127 0.3142919
0.3943492 0.001937148 0.3164171 0.2872965
0.417124 0.005446135 0.297203 0.2802269
0.3765676 0.0124014 0.3088448 0.3021862
0.3803402 0.006160545 0.3022828 0.3112164
0.3971549 0.004785203 0.3126318 0.2854281
0.3976096 0.008678267 0.3162941 0.277418
0.3905778 0.001638103 0.3129913 0.2947927
0.4030291 0.002617794 0.3015281 0.292825
0.3947153 0.006094778 0.2971473 0.3020427
0.3860195 7.473151e-05 0.3010413 0.3128645
0.3751174 0.002966359 0.3027959 0.3191203
0.3973676 0.01006124 0.3011384 0.2914328
0.3479041 0.04537582 0.34017 0.2665501
0.3766107 0.004053058 0.2996674 0.3196689
0.3962983 0.007641916 0.3091172 0.2869425
0.3812099 0.01062147 0.3006942 0.3074744
0.3887708 0.008467783 0.3320052 0.2707563
0.4150567 0.003459123 0.2934999 0.2879842
0.3909038 0.00736869 0.3018172 0.2999103
0.3932064 0.0004164935 0.3012962 0.3050809
0.3522535 0.01526591 0.3296218 0.3028588
0.3653161 0.003263973 0.327197 0.3042229
0.3944551 0.002149219 0.3415228 0.2618729
0.3980945 0.001058803 0.3036307 0.297216
0.3965956 0.01268645 0.2949108 0.2958072
0.4123132 0.0008941603 0.310103 0.2766897
0.3973693 0.008355476 0.3100398 0.2842354
0.3669452 0.00934198 0.3278527 0.2958601
0.4007386 0.007215346 0.2816686 0.3103774
0.4002844 0.0006198077 0.3011676 0.2979282
0.3856039 0.01312746 0.3079434 0.2933252
0.3860005 0.007172908 0.3164519 0.2903746
0.4234189 0.003074726 0.2736939 0.2998125
0.3777485 0.002530669 0.3159965 0.3037244
0.3806029 0.005172046 0.3185472 0.2956779
0.4121519 0.0008725656 0.2896467 0.2973289
0.4022959 0.005712621 0.2970012 0.2949903
0.3768566 0.003765762 0.3180443 0.3013333
0.377258 0.006672385 0.3283667 0.2877029
0.3543697 0.01666937 0.3249886 0.3039723
0.4066086 0.002497982 0.2985015 0.2923919
0.3768798 0.009298569 0.3282067 0.2856149
0.3979367 0.004396557 0.3132914 0.2843753
0.371014 0.001839478 0.3292416 0.2979049
0.4189482 0.001619156 0.2976828 0.2817499
0.4047063 0.00462472 0.2947013 0.2959677
0.386299 0.00439355 0.3101456 0.2991619
0.3946626 0.001985924 0.2972734 0.3060781
0.3926934 0.004047137 0.306727 0.2965325
0.3796951 0.01042509 0.2970347 0.3128451
0.3888963 0.0007644281 0.3307699 0.2795694
0.3846536 0.001269224 0.3268722 0.287205
0.4008704 0.001185216 0.2896292 0.3083151
0.3772254 0.01721807 0.3139163 0.2916402
0.3854507 0.002337734 0.311114 0.3010976
0.4040043 0.002564094 0.288984 0.3044476
0.4155098 0.008897267 0.2898008 0.2857922
0.4009413 0.01299968 0.3043445 0.2817145
0.3962845 0.002241957 0.3029851 0.2984884
0.3810848 0.003862671 0.3055012 0.3095513
0.3944661 0.004530786 0.319015 0.2819881
0.3816722 0.006558629 0.3039092 0.30786
0.3834704 0.002553798 0.2866868 0.327289
0.3958771 0.0002598314 0.2887964 0.3150668
0.3848764 0.00264888 0.3294387 0.283036
0.3924139 0.003608341 0.3005786 0.3033991
0.3792317 0.002188766 0.2919444 0.3266351
0.371067 0.006712909 0.3264691 0.2957509
0.3934559 0.0004096663 0.3158673 0.290267
0.4058301 0.01027798 0.3001437 0.2837482
0.3993888 0.005360753 0.2982349 0.2970155
0.3921301 0.0008711957 0.2993031 0.3076956
0.3888713 0.0008477076 0.333918 0.276363
0.4197638 0.003311145 0.2874195 0.2895056
0.3790293 0.0002733102 0.3194269 0.3012705
0.3570092 0.005713928 0.3392109 0.2980659
0.3714218 0.001504091 0.328944 0.2981301
0.3893359 0.005654517 0.3015667 0.3034429
0.3726972 0.01003616 0.3255993 0.2916674
0.3870599 0.0001891976 0.3214457 0.2913052
0.3957054 0.003579961 0.295868 0.3048467
0.370705 0.004051013 0.3110511 0.3141929
0.4067645 0.01248036 0.298132 0.2826232
0.4116741 0.0009283643 0.2881805 0.299217
0.3822499 0.0009556522 0.3038661 0.3129283
0.4058565 0.002609921 0.3016705 0.289863
0.3914466 0.0002456647 0.3191078 0.2891999
0.3624969 0.005147097 0.3300635 0.3022925
0.4091345 0.001825782 0.3211239 0.2679158
0.3939211 0.004039105 0.3172457 0.2847941
0.383399 0.001370854 0.313331 0.3018991
0.3725106 0.002592931 0.3314123 0.2934841
0.3789793 0.002869825 0.2869427 0.3312082
0.4140219 0.003645258 0.3000445 0.2822883
0.380772 0.008145267 0.313765 0.2973178
0.3954674 0.005791435 0.3184582 0.2802829
0.3773974 0.01336913 0.3219941 0.2872393
0.3753844 0.01043557 0.3066671 0.3075129
0.3711387 0.01120649 0.3377656 0.2798892
0.3900711 0.01277831 0.3052656 0.291885
0.37216 0.003647389 0.3230944 0.3010982
0.3816069 0.0007981462 0.3118988 0.3056962
0.3995163 0.006106929 0.3087441 0.2856326
0.4162687 0.002609966 0.2857448 0.2953766
0.3875348 0.000153854 0.2860711 0.3262402
0.3800585 0.000119306 0.3169673 0.3028548
0.3900267 0.003925383 0.3181275 0.2879204
0.3714555 0.007060304 0.3269794 0.2945048
0.3820991 0.006110402 0.2970792 0.3147113
0.3924687 0.007571622 0.2980576 0.3019021
0.38378 0.0009552721 0.3201397 0.2951251
0.3704549 0.000649229 0.3008825 0.3280134
0.3823928 0.002651031 0.3350301 0.2799261
0.4013206 0.007306015 0.2812925 0.3100808
0.410171 0.003175681 0.2911438 0.2955095
0.3588487 0.001997635 0.3274659 0.3116877
0.3747527 0.001839549 0.3365626 0.2868451
0.3490624 0.0007172918 0.3395115 0.3107088
0.3856193 0.003244578 0.3121034 0.2990327
0.367278 0.010062 0.3162764 0.3063835
0.3907133 0.008842105 0.3281056 0.272339
0.3675077 0.01292505 0.3080854 0.3114818
0.4328159 0.001813218 0.3077126 0.2576582
0.3882688 0.009637309 0.292927 0.3091669
0.4036984 0.004123467 0.3093854 0.2827927
0.4181761 0.003037153 0.2917683 0.2870184
0.3907843 0.003131435 0.3029764 0.3031079
0.3821577 0.004633269 0.2974699 0.3157391
0.3940291 0.004093188 0.3161469 0.2857308
0.4108845 0.003344491 0.2896947 0.2960763
0.3728613 0.002119204 0.293231 0.3317885
0.3696085 0.005718772 0.3290694 0.2956033
0.3804097 0.0003285275 0.3282353 0.2910264
0.3569385 0.02599822 0.3162227 0.3008406
0.383848 0.01438965 0.316844 0.2849184
0.3947347 0.002993978 0.3084011 0.2938703
0.3902998 0.002048045 0.3180607 0.2895915
0.367808 0.01401234 0.3145693 0.3036104
0.3662975 0.005434847 0.3080695 0.3201982
0.3814528 0.002329725 0.3219794 0.2942381
0.3868891 0.002061784 0.3219985 0.2890506
0.3720223 0.001248216 0.2989377 0.3277918
0.3744973 0.001429278 0.343175 0.2808984
0.4006139 0.0008002556 0.3085627 0.2900231
0.3930076 0.003550391 0.3128241 0.2906179
0.3594573 0.00180005 0.3273849 0.3113577
0.3522559 0.02993377 0.3061058 0.3117045
0.3894662 0.007188521 0.2963467 0.3069986
0.3921677 0.003298338 0.2669573 0.3375767
0.3841664 0.00187477 0.3061886 0.3077702
0.3721319 0.005507023 0.3269879 0.2953732
0.3838669 0.009911282 0.2956516 0.3105703
0.4088594 0.0003714426 0.3046058 0.2861634
0.3745015 0.004405768 0.335809 0.2852837
0.3873299 0.01049758 0.3199319 0.2822406
0.417393 0.004843861 0.2955115 0.2822516
0.397723 0.003074913 0.3097451 0.289457
0.4117481 0.004690708 0.3121499 0.2714113
0.3956846 0.002379344 0.2995179 0.3024182
0.3814375 0.01445984 0.3142443 0.2898584
0.3964478 0.004614788 0.3250378 0.2738995
0.4178027 0.0004127572 0.2772118 0.3045728
0.4198067 0.01117652 0.3026222 0.2663946
0.385597 0.002484888 0.3195405 0.2923777
0.3913057 0.0015393 0.2984516 0.3087033
0.3817515 0.008377684 0.3075503 0.3023205
0.3656024 0.004282296 0.3421872 0.2879281
0.3756638 0.005601406 0.3242004 0.2945344
0.3657558 0.006285179 0.3121076 0.3158514
0.3693109 0.0008951114 0.3391022 0.2906917
0.3793863 0.00129419 0.3289783 0.2903412
0.3886701 0.003394719 0.3176465 0.2902887
0.3798893 0.0006922713 0.2939404 0.325478
0.361884 0.00546661 0.3166223 0.3160271
0.3724868 0.0007981374 0.3212205 0.3054946
0.4158623 0.001832714 0.3061239 0.2761811
0.4131992 0.006891666 0.3056099 0.2742992
0.3695921 0.009088759 0.3284035 0.2929156
0.3810614 0.003848964 0.3140162 0.3010734
0.3988256 0.00402958 0.3146022 0.2825426
0.3946029 0.001054018 0.3195407 0.2848024
0.3769849 0.005709798 0.3256428 0.2916626
0.375758 0.01098008 0.3209666 0.2922954
0.3972179 0.01449018 0.2904562 0.2978357
0.3861993 0.007217935 0.3044343 0.3021484
0.3958055 0.001045674 0.3027417 0.3004071
0.3678752 0.01032964 0.3156094 0.3061858
0.3775105 0.0006615748 0.3185286 0.3032993
0.3830143 0.003807088 0.3019397 0.3112388
0.3904914 0.001080198 0.3105006 0.2979278
0.3878973 0.009045919 0.3130464 0.2900104
0.4076707 0.0008809319 0.3216409 0.2698074
0.3923409 0.001366579 0.3176289 0.2886636
0.3942239 0.002485062 0.3041394 0.2991517
0.3913911 0.002192068 0.3142258 0.2921911
0.3701785 0.01937714 0.3043731 0.3060713
0.38931 2.75717e-05 0.3399877 0.2706748
0.4082079 9.049197e-05 0.3209396 0.2707621
0.3865964 0.001552824 0.3263839 0.2854669
0.3990745 0.01430113 0.3169458 0.2696786
0.3933111 0.005592 0.3246965 0.2764004
0.3900458 0.0008472004 0.302579 0.306528
0.3853598 0.002161526 0.2920526 0.320426
0.4375734 0.001523233 0.299368 0.2615353
0.39166 0.002273711 0.3139155 0.2921508
0.3814159 0.002871823 0.3202276 0.2954846
0.3768373 0.002160542 0.2986687 0.3223335
0.3776538 0.01300668 0.3147205 0.2946191
0.4071491 0.001440287 0.3090194 0.2823912
0.4078567 0.00305676 0.3113812 0.2777053
0.3910262 0.005724876 0.3251162 0.2781327
0.3638238 0.003188339 0.3156454 0.3173425
0.3853441 0.003891553 0.3242561 0.2865082
0.4136542 0.003745505 0.2810617 0.3015385
0.3826265 0.005283207 0.2956808 0.3164095
0.4083458 0.014512 0.2976571 0.2794852
0.3751277 0.002228162 0.2901596 0.3324845
0.3899519 0.00702292 0.3561385 0.2468867
0.3883592 0.003502551 0.3081214 0.3000169
0.3714705 0.002452002 0.347343 0.2787345
0.3939685 0.001119902 0.3120839 0.2928276
0.3814286 0.0006102722 0.3132424 0.3047188
0.4212682 0.0009150666 0.2879516 0.2898651
0.3878232 0.003727793 0.2999367 0.3085123
0.3816777 0.0002288713 0.3137316 0.3043619
0.395691 0.001046364 0.3150319 0.2882306
0.3723779 0.01225915 0.3172895 0.2980735
0.3927384 0.002864503 0.3185444 0.2858527
0.3828758 0.006747038 0.3202658 0.2901114
0.3978479 0.003223751 0.3020639 0.2968644
0.3839585 0.007330045 0.3154814 0.2932301
0.4001397 0.003700082 0.313334 0.2828262
0.3813914 0.00119686 0.3219866 0.2954251
0.3779856 0.01054654 0.3067693 0.3046985
0.3608528 0.01792028 0.3219648 0.2992622
0.3889213 0.006904838 0.2967152 0.3074586
0.376471 0.007336177 0.3174379 0.2987549
0.4193713 0.004243107 0.2675379 0.3088476
0.4131104 0.002134035 0.306356 0.2783996
0.365985 0.01483806 0.3116354 0.3075415
0.3816308 0.003052888 0.3241113 0.2912051
0.3903118 0.005678809 0.298644 0.3053653
0.4034773 0.009387722 0.2969234 0.2902116
0.4118756 0.006209361 0.2983952 0.2835198
0.3775064 0.0016506 0.3187272 0.3021158
0.3711691 0.001285815 0.3121727 0.3153724
0.4074809 0.003900668 0.3085691 0.2800493
0.3541462 0.0124745 0.3128335 0.3205458
0.3729722 0.002748454 0.335657 0.2886224
0.3908762 0.000517916 0.3164005 0.2922054
0.3893153 0.01382364 0.3089765 0.2878846
0.3763269 0.00294553 0.3121311 0.3085965
0.3909155 0.01769643 0.3067459 0.2846422
0.4094482 0.002388952 0.3061868 0.281976
0.4166918 0.001304635 0.2970135 0.28499
0.4026487 0.001402983 0.3033062 0.2926421
0.3941599 0.003968897 0.3152331 0.2866381
0.3675267 0.0004626766 0.3335419 0.2984687
0.3680942 0.0131556 0.3258741 0.2928761
0.4057079 0.005904297 0.302966 0.2854218
0.3575094 0.0009690952 0.3601501 0.2813714
0.3898024 0.004442701 0.3125208 0.293234
0.4038342 0.01742752 0.3087444 0.2699939
0.3982795 0.01337566 0.3045992 0.2837457
0.4019544 0.001071302 0.3025275 0.2944468
0.3875385 0.00777913 0.3138571 0.2908253
0.4051615 0.003051315 0.305281 0.2865062
0.4185729 0.005263499 0.3083291 0.2678345
0.4158601 0.008776555 0.2919626 0.2834007
0.362489 0.01315527 0.3036077 0.320748
0.3744216 0.002425141 0.3250515 0.2981017
0.3488614 0.0257172 0.327515 0.2979064
0.3861941 0.009140459 0.2944796 0.3101859
0.4104444 0.0009461313 0.3106512 0.2779582
0.3955117 0.003233822 0.3152192 0.2860352
0.3891173 0.002524004 0.3412981 0.2670605
0.3569228 0.01418947 0.343446 0.2854418
0.3570125 0.007367369 0.328981 0.3066391
0.4055342 0.0007164378 0.3138439 0.2799055
0.4084284 0.002168861 0.3065612 0.2828415
0.381466 0.002630541 0.3188919 0.2970116
0.3913818 0.01084547 0.3103361 0.2874366
0.39772 0.01478448 0.3177883 0.2697073
0.3908471 0.008226049 0.304871 0.2960559
0.3916999 0.007984786 0.2811465 0.3191688
0.3591899 0.002775617 0.3238343 0.3142002
0.391194 0.004752153 0.3035381 0.3005158
0.391998 0.001096076 0.3183887 0.2885172
0.3994998 0.004070557 0.3199097 0.27652
0.3820102 0.006169604 0.2947541 0.3170661
0.3981656 0.001610499 0.2985885 0.3016354
0.3725959 0.008354124 0.3219923 0.2970577
0.3953 0.005024885 0.3099491 0.289726
0.3765292 0.002461729 0.2986189 0.3223901
0.398214 0.002263453 0.2980451 0.3014774
0.3991499 0.003970437 0.310508 0.2863717
0.3699275 0.0008134301 0.3247506 0.3045085
0.3768704 0.0006946081 0.308413 0.314022
0.3790381 0.00517118 0.3080575 0.3077332
0.400202 0.002087245 0.3066041 0.2911066
0.4079265 0.001957111 0.2997845 0.2903319
0.4035489 0.002018045 0.3181768 0.2762562
0.4031001 0.0009141952 0.3084923 0.2874935
0.3688344 6.388902e-05 0.3129914 0.3181103
0.373734 0.006868453 0.3403742 0.2790234
0.4100576 0.006645263 0.2945973 0.2886998
0.3818706 0.00526338 0.320632 0.2922341
0.3809319 0.002919597 0.3255124 0.2906361
0.3786033 0.002647375 0.3429419 0.2758074
0.4229034 0.003603424 0.2847804 0.2887128
0.3808703 0.002899438 0.3032054 0.3130248
0.402741 0.002014943 0.3115604 0.2836837
0.3951716 0.002485445 0.3044037 0.2979393
0.3968124 0.00495313 0.2961699 0.3020645
0.3737428 0.005322686 0.3192679 0.3016666
0.3835803 0.003427341 0.3166861 0.2963063
0.4137106 0.003940462 0.3038333 0.2785157
0.4039185 0.002675551 0.2945879 0.298818
0.3911217 0.0002617087 0.3015133 0.3071033
0.4099369 0.003159474 0.2753831 0.3115206
0.3862122 0.005802115 0.3220299 0.2859558
0.3697863 0.004055546 0.325146 0.3010121
0.3851237 0.007857839 0.3036951 0.3033234
0.3918534 0.001576782 0.3049574 0.3016124
0.3882273 0.003569783 0.3013467 0.3068562
0.3680328 0.003466748 0.3113202 0.3171803
0.3708867 0.003005982 0.3239105 0.3021968
0.3872985 0.009815006 0.3127104 0.2901761
0.3722879 0.0009770037 0.3301906 0.2965446
0.3994111 0.007357857 0.2978057 0.2954253
0.397813 0.002506501 0.3251189 0.2745616
0.3919279 0.007688702 0.30837 0.2920134
0.3514514 0.002603245 0.3230356 0.3229097
0.3889124 0.002874933 0.31565 0.2925626
0.4085855 0.0004816294 0.3210555 0.2698774
0.4053328 0.00054834 0.2961736 0.2979453
0.3777405 0.008916198 0.2975354 0.3158079
0.3866352 0.005308438 0.3237111 0.2843452
0.3941619 0.007494638 0.2965563 0.3017872
0.384034 0.002280764 0.3392266 0.2744586
0.4042112 0.004650213 0.3213906 0.269748
0.4021066 0.004985799 0.3198182 0.2730894
0.3885604 0.003953842 0.3168117 0.290674
0.3802851 0.009579534 0.3258525 0.2842829
0.3582523 0.001337312 0.3324841 0.3079264
0.4172585 0.001009006 0.2857709 0.2959616
0.369192 0.006709938 0.3208324 0.3032657
0.3274838 0.009663808 0.3392991 0.3235533
0.3774917 0.002230032 0.3053203 0.314958
0.3439326 0.006076098 0.3441965 0.3057949
0.3833429 0.00272248 0.3095291 0.3044055
0.3836668 0.002689637 0.3343645 0.2792791
0.4387234 0.004726163 0.2775467 0.2790037
0.4093949 0.00288233 0.3050534 0.2826694
0.3913926 0.002607592 0.2901526 0.3158471
0.3737523 0.0009941047 0.3175513 0.3077023
0.4083424 4.517607e-05 0.3052498 0.2863626
0.3628589 0.01257815 0.319206 0.305357
0.4020909 0.0002519079 0.3019974 0.2956598
0.4133326 9.157423e-05 0.2989501 0.2876257
0.3786171 0.0008739629 0.3144016 0.3061073
0.3941487 0.001176125 0.3244763 0.2801989
0.3891573 0.001751003 0.3048092 0.3042825
0.3933391 0.003292403 0.2872599 0.3161087
0.3653967 0.004610012 0.3285422 0.3014511
0.3892776 0.004021909 0.3313214 0.2753791
0.4004794 0.0008452002 0.3177346 0.2809408
0.3824906 0.0007937396 0.3207111 0.2960045
0.4244182 0.0006524387 0.2900324 0.284897
0.414529 0.0001205673 0.3018088 0.2835416
0.3865917 0.0008440585 0.2975694 0.3149948
0.376146 0.003973433 0.3183864 0.3014942
0.3790989 0.001021656 0.3065702 0.3133093
0.4133027 0.002094766 0.2867243 0.2978782
0.3861477 0.003794182 0.3158743 0.2941838
0.3739507 0.007847629 0.336391 0.2818107
0.3782194 0.004347866 0.3403678 0.2770649
0.3581098 0.003311684 0.3145745 0.324004
