"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.120786 -11.61478 1.184381 -2.859011
-2.104922 5.514483 1.195265 -2.63738
-2.029762 5.004801 1.288108 -2.709644
-2.123639 -6.768304 1.181948 -3.020812
-2.129191 -0.08406193 1.085444 -2.790594
-2.068114 10.77519 1.130972 -2.408534
-2.048118 1.209227 1.133247 -2.643146
-1.913153 -4.019411 1.177538 -2.526753
-1.873865 6.53408 1.125909 -2.669702
-1.891619 -5.151877 1.169183 -3.10526
-1.933315 -6.94101 1.181335 -3.075858
-2.001083 -3.290958 1.261657 -3.009811
-1.97823 17.16527 1.243544 -2.988691
-2.080629 -1.026291 1.243416 -2.9306
-2.114908 -25.7947 1.159621 -3.182084
-2.269176 -21.31448 1.185113 -2.825506
-2.229853 8.296711 1.079596 -2.723801
-2.168451 -6.01004 1.048589 -2.869434
-2.195203 -4.769453 1.053029 -2.819881
-2.153114 16.19918 1.074082 -2.799409
-2.277213 -10.23654 1.163858 -2.620092
-2.228967 -7.244267 1.050781 -2.417916
-2.296919 4.766693 1.0717 -2.73916
-2.222751 -21.80441 1.038057 -2.474122
-2.147509 -6.954346 1.07047 -2.933045
-2.086911 4.852098 1.085764 -2.841203
-2.04248 3.632265 1.034359 -3.142469
-1.932342 -0.8986367 1.088929 -3.126885
-2.141242 17.59759 1.142981 -2.964495
-2.172562 7.081877 1.135442 -2.943762
-2.162632 4.839745 1.195104 -3.01436
-2.240497 2.242449 0.9831748 -3.286844
-2.230222 -12.37654 1.123574 -3.360778
-2.135987 -0.5918479 1.186711 -3.396506
-2.209611 -1.006283 1.205216 -3.107075
-2.28351 -3.331718 1.140327 -2.75991
-2.18033 -7.11335 1.226848 -2.869603
-2.081479 -1.963667 1.165013 -2.825627
-1.941468 2.577551 1.23086 -3.201765
-1.946446 4.095924 1.216662 -3.137309
-1.875913 25.70299 1.202798 -2.895007
-2.014603 -17.8911 1.23206 -2.886764
-2.086025 -1.002313 1.104863 -2.796125
-2.042976 1.900532 1.101183 -3.144296
-2.067233 13.78659 1.12682 -2.672233
-2.140135 -4.080924 1.112126 -2.603649
-1.974986 0.1694621 1.121502 -2.501312
-1.839044 -0.8530622 1.141509 -2.378717
-1.75704 5.006007 1.1633 -2.76087
-1.812606 -16.83449 1.187988 -3.004134
-1.872801 -0.5853569 1.245359 -2.838703
-1.896353 0.5324887 1.171553 -3.092327
-1.973104 -2.750103 1.103331 -3.025371
-2.076552 7.298919 1.126099 -2.818872
-2.136937 3.655628 1.151897 -2.852866
-2.024387 -3.232305 1.245695 -2.932719
-1.934258 0.9089188 1.379713 -2.982273
-1.922886 -3.084729 1.406412 -3.142798
-1.894676 0.7416931 1.321256 -2.906853
-1.902062 0.8037059 1.351057 -3.002388
-1.978884 -0.9776235 1.426658 -3.343591
-1.902303 -0.2537958 1.199925 -3.328377
-1.94654 -1.371655 1.195887 -3.381339
-1.996241 -0.5862141 1.215087 -3.232494
-2.070557 7.661683 1.246178 -3.365869
-2.030935 -14.74388 1.173244 -3.504157
-2.025793 15.77878 1.210348 -3.743494
-2.090641 0.9183174 1.190355 -2.928421
-2.115998 -3.123516 1.142041 -3.555161
-2.01431 10.63248 1.178203 -3.195135
-2.340215 0.3614277 1.101282 -3.375863
-2.2941 -7.37869 1.104749 -3.073877
-2.093309 1.279226 1.153549 -3.184557
-2.073998 15.79764 1.065875 -2.791831
-2.113075 7.580383 1.132412 -2.900914
-2.13028 22.26057 1.145212 -2.669201
-2.199369 9.790719 1.043921 -2.912114
-2.23487 0.5645637 1.02479 -2.801811
-2.183504 5.254486 0.9778511 -2.775974
-2.194832 -4.925695 1.091753 -2.643507
-2.182964 -1.030386 1.104874 -2.810093
-2.059794 0.260498 1.067651 -2.871328
-2.125123 1.645495 1.04588 -2.732697
-2.153668 -0.258613 1.187945 -2.96411
-2.119548 -4.339493 1.19775 -2.901501
-2.166371 5.967558 1.142751 -3.141952
-2.069321 -3.74273 1.127165 -2.82904
-2.117567 -17.93552 1.139104 -3.213267
-2.14606 -0.3635145 1.171074 -2.958596
-2.316268 -10.94114 1.273771 -2.859645
-2.426239 5.909163 1.146988 -2.999757
-2.43925 -1.979076 1.122825 -3.260683
-2.276606 -6.842088 1.110234 -3.050563
-2.388739 -6.113563 1.241002 -2.703645
-2.451848 -1.781838 1.223686 -3.252985
-2.300692 -5.967801 1.206176 -3.184616
-2.220638 -3.116137 1.229975 -3.101876
-2.210162 -7.567644 1.20261 -3.209339
-2.239247 16.08016 1.071522 -2.968415
-2.152356 -1.740005 0.9993829 -3.157733
-2.040976 -6.175944 1.053462 -2.943339
-2.006454 -15.10061 1.136359 -3.201847
-1.997026 1.41332 1.236775 -3.199895
-1.978364 -1.118708 1.276206 -3.150985
-2.002464 -7.690189 1.327203 -3.081822
-2.007777 -6.909949 1.212855 -3.353969
-2.030858 -0.2144086 1.231857 -3.189281
-2.111766 -5.410102 1.222113 -3.296061
-2.071794 -8.931316 1.159022 -2.959604
-2.118157 2.38443 1.180418 -3.006235
-2.174579 0.3568146 1.204458 -3.121449
-2.207817 -7.672349 1.152523 -3.177021
-2.238002 0.1096294 1.080239 -3.167502
-2.121985 -1.783602 1.141167 -3.208554
-2.174441 -6.487218 1.180532 -3.071178
-2.176474 -14.91676 1.099 -2.928964
-2.085922 -11.52603 1.140699 -2.813598
-2.081054 3.756345 1.098208 -3.000099
-2.100814 -4.117582 1.197684 -3.055062
-2.135969 8.460639 1.156353 -2.59414
-2.04044 5.28831 1.141399 -2.647342
-2.038608 -9.415805 0.9939247 -2.804714
-2.144887 1.701785 1.088717 -2.836274
-2.140446 3.908045 1.085015 -2.952621
-2.088056 -7.57428 1.178285 -3.366897
-2.105265 -0.9597983 1.242073 -3.230444
-2.135108 -2.486184 1.221892 -2.653704
-2.049539 -0.7362958 1.039261 -2.475797
-2.055992 4.022095 1.075774 -2.635838
-1.999928 4.800769 1.042094 -2.8352
-2.025214 -5.986683 1.093341 -2.727992
-2.0927 -13.01644 1.143237 -2.906164
-2.138199 -0.4096343 1.157197 -2.920891
-1.947683 13.15563 1.159669 -2.901424
-1.919213 2.490139 1.190405 -2.969795
-1.868053 14.95926 1.302875 -2.796258
-1.949218 -1.210759 1.321336 -2.672172
-2.012869 -3.610057 1.283775 -2.80072
-2.113013 -7.142355 1.21848 -3.168287
-2.117939 -4.166764 1.20862 -2.94161
-2.111649 -1.104073 1.215664 -3.108688
-2.050966 -6.126021 1.20473 -3.261912
-2.215333 6.287894 1.155431 -3.154478
-2.362668 -18.53003 1.137348 -2.98395
-2.275799 5.005111 1.230236 -2.901971
-2.232532 13.82678 1.150358 -2.866227
-2.251769 -7.397801 1.166104 -2.532287
-2.151338 27.95037 1.13711 -2.930095
-2.151343 -13.44579 1.157354 -2.956555
-2.088824 0.5116554 1.270301 -2.674781
-2.225097 24.03258 1.270661 -2.852253
-2.124337 -7.092326 1.29526 -2.935551
-2.017892 -7.494996 1.290142 -2.97043
-2.014046 1.842135 1.337561 -3.097644
-2.291819 -10.59621 1.272407 -3.213336
-2.274894 1.587815 1.271518 -3.007425
-2.329196 2.29223 1.212213 -2.981381
-2.341857 12.51689 1.195116 -3.020823
-2.331247 19.45338 1.167851 -2.763892
-2.422493 3.271302 1.300182 -2.531606
-2.314845 3.414748 1.183339 -2.721538
-2.377516 -7.030048 1.220704 -3.008026
-2.225665 -10.76434 1.219293 -3.114372
-2.171791 -14.3483 1.258733 -3.058243
-1.931591 -12.13995 1.232236 -3.091877
-1.91128 -5.895369 1.251082 -3.238925
-1.978694 -0.8047923 1.128921 -3.184544
-1.950181 -0.03221386 1.136986 -3.133664
-1.948927 -0.7771854 1.223165 -2.724258
-1.91592 1.651969 1.278844 -2.845895
-1.932466 -1.09613 1.158092 -2.926387
-1.9065 -0.0482867 1.203013 -2.335288
-1.95677 -11.16781 1.036989 -2.734699
-2.048805 -0.1930264 1.058869 -2.704874
-1.987742 3.435351 1.05721 -2.988929
-1.893803 -4.94526 1.13384 -3.089358
-1.917105 -3.956189 1.035002 -2.861806
-1.930251 -18.52804 0.9378315 -3.059568
-1.962061 -12.33393 1.039269 -3.261733
-1.914842 -9.784013 1.066714 -3.044137
-2.228649 3.629163 1.15876 -3.28168
-2.118365 23.51836 1.130021 -2.906367
-2.131467 -11.72915 1.16832 -2.59382
-2.093303 -15.9534 1.206833 -2.644411
-2.063234 -3.868522 1.126808 -2.868538
-2.155731 14.75062 1.167618 -2.821844
-2.121437 -4.923192 1.162824 -2.7634
-2.096844 8.358971 1.278759 -2.975221
-2.335404 1.63004 1.385949 -3.059004
-2.265647 1.541529 1.327606 -2.972297
-2.437614 -3.766976 1.34507 -2.882374
-2.395489 3.521188 1.257546 -3.034723
-2.422164 10.10999 1.1199 -2.747142
-2.481085 14.84037 1.100226 -3.025733
-2.369191 0.05441777 1.173882 -3.29322
-2.364206 -2.270297 1.174294 -3.524884
-2.406748 -11.13306 1.207659 -3.246642
-2.353539 -0.5981403 1.119296 -3.412732
-2.141713 -5.16974 1.049502 -3.021357
-2.075255 20.06177 1.058997 -2.949638
-2.172566 -6.548033 1.074168 -2.760095
-2.135642 12.66187 1.055426 -2.801841
-2.010482 11.7256 1.098181 -2.748047
-2.224176 -11.14094 1.219008 -2.972721
-2.103134 -13.05267 1.214689 -2.682681
-2.295825 5.656481 1.23407 -3.027275
-2.233994 20.24329 1.256707 -3.482514
-2.073766 13.02008 1.221565 -3.486625
-2.110218 -12.35894 1.159607 -3.176845
-2.183457 4.443559 1.157881 -3.015974
-2.230689 4.628324 1.176792 -2.798108
-2.283457 -10.99772 1.193862 -3.080102
-2.214411 -2.949289 1.195005 -2.996454
-2.334093 13.9866 1.219865 -2.875971
-2.42889 -5.257316 1.263316 -2.97566
-2.439882 -12.83277 1.174064 -3.215688
-2.199078 -0.249002 1.245512 -3.472367
-2.163649 16.25974 1.126339 -2.702464
-2.128086 -1.619791 1.169813 -2.810839
-2.135079 18.18607 1.172757 -3.010191
-2.069357 -6.041267 1.154583 -3.482289
-1.961054 -1.519388 1.234811 -3.400247
-1.953225 10.22382 1.200559 -3.039324
-1.912642 6.249219 1.243348 -2.933613
-1.858888 -1.214355 1.245763 -3.072187
-1.933654 -9.735622 1.303148 -3.06551
-2.030122 14.19976 1.323528 -2.858195
-2.006924 -0.9524891 1.149572 -3.055442
-2.052854 -0.5071185 1.208918 -3.299574
-2.045583 -1.609062 1.213285 -3.022546
-2.119861 -2.082554 1.174005 -2.937724
-2.092617 -10.34457 1.267094 -3.110927
-2.244844 -3.058041 1.154761 -3.036074
-2.279157 6.305303 1.099242 -3.010964
-2.253195 -15.56797 1.055591 -3.022216
-2.209883 1.818722 1.098261 -3.193486
-2.268201 -8.893205 1.185816 -3.327654
-2.148516 -0.9723013 1.266109 -3.353379
-2.162636 -3.716883 1.19428 -3.180018
-2.112731 3.44222 1.209451 -3.427888
-2.081207 2.263496 1.204135 -3.473282
-2.098038 -11.49827 1.213056 -3.098224
-2.166713 -17.97955 1.209243 -2.952635
-2.064074 1.053553 1.114062 -2.829461
-2.037589 -4.515532 1.203551 -2.995276
-2.183973 -11.47235 1.164682 -2.783299
-2.154208 4.747365 1.236729 -3.168755
-2.184528 9.570376 1.184402 -3.310945
-2.090543 -5.167761 1.083809 -2.969783
-2.031248 3.125983 1.145881 -2.732625
-2.0933 17.25796 1.14664 -2.988803
-2.050686 -11.20297 1.16688 -2.805418
-2.176998 -25.20858 1.106705 -2.888864
-2.309275 7.223668 1.070229 -2.95129
-2.232371 4.23183 1.133002 -3.004148
-2.267571 -5.700669 1.157511 -3.116939
-2.321284 -10.49944 1.151739 -2.986039
-2.204975 -14.76765 1.218467 -2.974379
-2.134418 -7.401538 1.224277 -3.004401
-2.077609 -0.02140901 1.226413 -3.005964
-2.064061 0.919443 1.26197 -2.853054
-2.10016 3.164549 1.259185 -2.878419
-1.942855 17.58853 1.205808 -3.00252
-1.948959 -12.26967 1.165062 -2.680185
-1.942691 -10.49718 1.285001 -2.53604
-1.941348 -11.86465 1.234994 -2.842072
-1.891292 -23.62374 1.243347 -2.749913
-1.872113 -3.196717 1.257025 -2.98923
-2.032602 -0.1220545 1.230511 -3.082201
-2.04838 3.459427 1.055944 -3.346877
-2.039708 10.76871 1.023516 -2.912815
-2.113792 1.608144 1.065778 -2.815044
-2.055456 -13.4068 1.026703 -2.584921
-2.054497 3.586535 1.123696 -2.836526
-1.954187 -12.16659 1.163212 -2.878991
-2.011921 -8.537892 1.193632 -2.609652
-1.991944 4.151874 1.103144 -2.895464
-2.000895 1.12133 1.09771 -3.28055
-1.92935 9.404174 1.177763 -3.180856
-2.032402 1.63723 1.189861 -3.141369
-1.998127 -7.441226 1.260087 -3.289107
-2.112394 1.467998 1.298301 -3.479894
-2.158576 -21.12965 1.338643 -3.203678
-2.041388 7.032485 1.300395 -3.272505
-1.879587 -4.589482 1.282554 -3.446805
-1.89542 -5.845395 1.238412 -3.253824
-2.00976 3.101248 1.188415 -3.319009
-2.066203 6.771799 1.114703 -3.262464
-1.936035 -34.32055 1.213877 -3.238541
-1.936251 4.077142 1.304065 -3.146638
-2.048333 -7.149044 1.321683 -3.050734
-2.177783 17.43525 1.268987 -3.01467
-2.164605 -3.973031 1.252689 -3.18133
-2.253336 14.40234 1.171736 -3.372184
-2.140065 -27.60479 1.177995 -3.286015
-2.171621 -11.85967 1.213348 -2.63558
-2.198183 -4.016719 1.158785 -2.418519
-2.072128 3.348619 1.146436 -3.010565
-2.336093 -2.554429 1.201691 -3.002875
-2.336738 -13.99409 1.17463 -3.136569
-2.212005 -2.337601 1.155767 -3.145998
-2.202833 21.87235 1.095517 -3.258394
-2.13519 0.1764338 1.216812 -3.300538
-2.229536 9.315811 1.282103 -3.466735
-2.062318 3.081631 1.264686 -2.895473
-2.190832 6.329555 1.308828 -3.287691
-2.152295 -9.053128 1.303943 -3.264629
-2.132039 -8.0244 1.15417 -3.291002
-2.164541 -11.50944 1.138252 -3.384107
-2.133334 0.7082109 1.032174 -3.527645
-2.135966 3.886411 1.021646 -3.819133
-2.24647 -3.77622 1.12438 -3.564919
-2.156371 -7.500267 1.204287 -3.231388
-2.134648 10.64861 1.186896 -3.33303
-2.199934 7.709703 1.109886 -2.783216
-2.133141 -1.526975 1.251757 -2.708807
-2.122842 4.624171 1.236433 -2.86527
-2.20418 7.039546 1.323981 -2.945693
-2.188982 -6.837271 1.274695 -2.737236
-2.301694 -4.139132 1.133253 -3.20889
-2.321554 9.909166 1.184215 -2.859012
-2.407836 -5.522705 1.102202 -2.57202
-2.271049 5.644955 0.9892135 -2.984333
-2.395978 -9.478218 1.149795 -3.150868
-2.465223 -1.079748 1.159661 -2.900582
-2.312049 -13.26886 1.347663 -3.027696
-2.090908 -13.7516 1.26344 -3.176293
-2.062556 0.6653899 1.355616 -3.041595
-2.184442 8.953089 1.279537 -2.757267
-1.97849 -4.93292 1.418636 -3.271241
-2.026779 -0.7401071 1.264321 -2.862051
-2.019563 -15.00097 1.286614 -3.127226
-2.039868 -10.49795 1.109662 -2.761294
-2.039332 -7.232251 1.091077 -2.752634
-2.043486 10.24149 1.210789 -2.760779
-1.956577 2.365906 1.157755 -2.846741
-2.058016 -2.696612 1.224512 -2.884786
-2.037535 1.323932 1.180125 -2.714641
-2.032329 13.24422 1.176393 -2.90834
-2.09691 0.8377469 1.039744 -2.877003
-2.139828 -3.357378 1.067777 -2.6282
-2.13743 11.6905 1.115273 -2.746739
-2.120439 4.975201 1.048656 -2.851002
-2.317608 9.535786 1.137148 -3.003112
-2.437855 -5.05143 1.258884 -3.275197
-2.42179 17.09752 1.340835 -3.090107
-2.385444 -5.637986 1.190442 -3.08318
-2.422459 -13.75917 1.219381 -3.052746
-2.453508 -7.988206 1.179529 -3.11361
-2.445765 -2.057123 1.212565 -3.160066
-2.448612 -0.5975704 1.292933 -3.12901
-2.504077 6.854949 1.267194 -3.097833
-2.489037 3.232048 1.230787 -3.522222
-2.389747 -5.123547 1.185619 -3.715044
-2.414577 12.80511 1.15483 -3.213457
-2.331144 2.801289 1.204146 -3.353447
-2.144372 -7.427165 1.241403 -2.891192
-2.160672 2.227473 1.294919 -2.846421
-2.073217 -4.542745 1.236111 -2.742998
-2.102182 -1.437578 1.090892 -2.732287
-2.074835 -7.227821 1.085683 -2.795578
-2.127429 0.4737166 1.0379 -2.320036
-2.151751 2.761501 1.134638 -2.505489
-2.18229 -3.926715 1.170153 -2.588355
-2.174111 -9.89292 1.255066 -2.587353
-2.181576 -16.08291 1.332019 -2.608044
-2.388683 8.073788 1.38971 -3.016104
-2.306159 14.54225 1.375869 -2.898327
-2.229871 2.752787 1.309765 -2.98154
-2.237669 -4.05904 1.276699 -2.654527
-2.255992 -4.34484 1.121113 -2.552771
-2.338338 1.354861 1.01345 -2.557186
-2.252146 -9.695626 1.049569 -2.799497
-2.258536 2.481782 0.9723791 -2.669031
-2.2837 0.439335 1.179562 -2.374349
-2.172746 12.0134 1.200058 -2.916393
-2.123383 4.695828 1.176923 -3.060565
-2.162683 -0.1760543 1.131509 -2.880972
-2.16249 16.2101 1.090215 -2.945463
-2.043368 7.998118 1.165638 -2.921451
-2.009584 -11.3904 1.28137 -2.647796
-1.776598 12.06531 1.096781 -2.715428
-1.944056 -12.87693 1.09271 -2.725214
-1.978247 -5.192453 0.9821911 -2.635796
-1.995224 13.2583 1.058841 -2.719111
-1.938604 -2.557859 1.063855 -3.173402
-2.075465 -15.85269 1.133392 -3.460097
-2.251603 14.04405 1.134407 -3.395575
-2.056611 1.129734 1.138359 -3.13302
-1.970226 17.6396 1.125131 -2.840458
-2.041673 3.088353 1.15425 -2.833722
-1.985686 4.753015 1.153209 -2.86237
-1.949341 -1.564621 1.248076 -3.05466
-2.180829 15.49354 1.130249 -2.839016
-2.253873 -4.308968 1.108634 -3.05759
-2.103162 6.334087 1.214341 -2.979473
-2.143729 11.23261 1.08661 -3.259875
-2.059184 -3.930858 1.061879 -2.914118
-2.173938 -21.87875 1.037166 -2.60539
-2.269159 -14.20238 1.128954 -2.824852
-2.164288 8.045259 1.133314 -2.931188
-2.171112 -10.24884 1.134512 -2.41369
-2.258031 -7.665953 1.039354 -2.730933
-2.17898 -11.52995 1.050511 -2.893233
-2.21709 -4.059473 1.070426 -2.714427
-2.235414 -10.94864 1.100492 -2.970303
-2.15187 -13.19579 1.144479 -2.779552
-2.128567 -1.245478 1.163655 -3.093954
-2.179809 2.957998 1.149583 -2.911249
-2.170171 -4.717417 1.261411 -2.890786
-2.049215 9.070789 1.259793 -2.904213
-2.018309 1.235315 1.181884 -2.88598
-2.094529 11.97709 1.097705 -2.820527
-2.02648 -8.552305 1.053005 -2.645176
-2.00898 9.937228 1.041185 -2.916547
-2.110898 -16.31006 1.114405 -2.679732
-1.987654 -2.72414 1.166499 -2.589421
-1.837971 27.48924 1.072101 -2.578745
-1.819947 -1.91596 0.9991958 -2.698367
-1.872404 -1.498607 1.058986 -2.481173
-1.877577 -1.711213 1.040452 -2.386641
-1.872063 1.810149 1.006098 -2.418286
-1.903302 -1.112107 0.9693931 -2.591632
-1.975226 21.62392 0.9073188 -2.661516
-2.070412 -7.775345 0.9401157 -2.679933
-1.925523 -0.1459516 1.036988 -2.691757
-1.835107 -1.492174 1.038101 -2.756411
-1.879017 -15.5881 1.047321 -2.806999
-1.895137 -0.2937671 1.097443 -2.916867
-1.799508 -10.72366 1.040058 -2.935016
-1.861138 -22.55937 1.098709 -2.959014
-2.187839 4.025198 1.242118 -2.939338
-2.239367 -2.577257 1.173596 -2.817545
-2.303126 -12.25992 1.237018 -3.176695
-2.322098 -4.460502 1.269243 -3.154554
-2.275093 0.6605105 1.208145 -2.998326
-2.141298 15.21518 1.164873 -3.012085
-2.17786 -2.24454 1.171382 -2.927153
-2.35569 12.22344 1.231619 -2.759715
-2.270816 -11.83721 1.222015 -3.13246
-2.282125 4.792836 1.261362 -3.391769
-2.278997 -4.943662 1.345902 -3.391807
-2.107632 11.54912 1.213618 -3.373897
-2.045113 -1.967585 1.182027 -3.355076
-2.168359 1.36016 1.214999 -3.514482
-2.198644 7.454392 1.219613 -3.594967
-2.220987 -0.1328632 1.094645 -3.598013
-2.364229 -8.687266 1.209932 -3.05514
-2.303302 -3.213032 1.122812 -3.101756
-2.160441 17.51107 1.135452 -3.183612
-2.165348 -3.40042 1.208303 -3.033479
-2.028102 17.4837 1.289888 -2.879463
-2.102621 -1.043241 1.168832 -2.90982
-1.959865 6.733868 1.145784 -2.82321
-2.095637 -0.6266093 1.178036 -3.186897
-2.124141 16.74084 1.207898 -3.307135
-2.125998 10.19692 1.165214 -3.021705
-2.256169 -1.468732 1.191151 -2.994053
-2.324517 1.34256 1.093304 -2.853237
-1.987675 -4.21854 1.138495 -2.962898
-1.995374 1.452352 1.128693 -2.910752
-2.066327 -4.744934 1.157508 -2.956884
-2.127154 -8.136054 1.113661 -3.262903
-2.070146 -0.7251843 1.242852 -3.352037
-1.968871 -14.33007 1.196594 -3.336331
-2.026184 -1.391257 1.187256 -3.061308
-2.0986 -4.63181 1.173292 -3.145175
-2.144454 1.596042 1.141785 -3.154657
-2.108073 2.533365 1.254023 -2.874855
-2.187873 -6.103783 1.196641 -2.778325
-2.06184 13.29036 1.246099 -2.901472
-1.947839 -0.9575504 1.132943 -2.576162
-2.134513 -2.733487 0.9736888 -2.602683
-2.218819 -2.879608 1.096729 -2.591431
-2.352717 -0.7890283 1.111424 -2.51067
-2.238776 16.36095 1.040967 -2.61433
-2.208497 -3.50496 1.09318 -2.764299
-2.262068 -4.77088 0.966196 -2.815846
-2.262056 10.41611 1.03319 -2.732943
-2.093156 4.284222 1.091378 -2.700105
-1.936916 -2.623063 1.149402 -2.631047
-1.941826 3.942469 1.219218 -2.621443
-2.03573 15.01564 1.175398 -2.9973
-2.101995 3.465015 1.19483 -2.833357
-2.111225 -17.21501 1.160974 -3.109176
-1.951729 -1.307382 1.222534 -3.280026
-1.976509 8.846805 1.257246 -3.325929
-2.079014 -5.637615 1.168668 -3.125286
-2.133462 -13.50366 1.195484 -2.995227
-2.192013 7.579206 1.158766 -3.159583
-2.310044 -1.846632 1.20824 -2.944749
-2.193941 -2.610616 1.105062 -2.857436
-2.105979 4.699204 1.143562 -2.781256
-2.149522 0.3950832 1.146854 -2.774602
-2.189961 16.03515 1.127519 -2.829184
-2.129558 -3.80213 1.212069 -2.807497
-2.432067 3.410782 1.193725 -2.820959
-2.44937 10.0835 1.168455 -2.843988
-2.389875 -6.938474 1.144485 -3.099491
-2.282212 3.355385 1.106531 -2.820686
-2.152152 -19.15098 1.192374 -2.850215
-2.124608 -0.07945621 1.113861 -2.789579
-2.096389 -0.1964455 1.100369 -2.699186
-1.930815 -1.535544 1.170005 -2.983623
-1.923724 5.900548 1.313189 -3.097875
-1.998904 1.464538 1.345523 -2.919419
-2.070064 -13.2225 1.270992 -2.887974
-2.029291 10.38742 1.308135 -2.630444
-1.940474 -12.6038 1.161596 -2.611124
-2.056485 -0.07589843 1.072991 -2.759953
-2.004307 11.04776 1.16917 -2.718623
-2.068227 17.04429 1.181358 -2.846178
-2.023348 11.43968 1.147017 -2.717698
-2.124294 2.846917 1.105133 -2.610087
-2.177138 2.363837 1.20553 -2.464902
-2.205437 -4.32651 1.245945 -2.474381
-2.299523 -4.529521 1.329393 -2.806036
-2.173564 2.132128 1.259871 -2.623193
-2.087809 -5.594074 1.224209 -3.076955
-2.271414 -3.776058 1.271969 -3.151269
-2.290894 -5.455482 1.2764 -3.241366
-2.148769 6.349149 1.206458 -2.908979
-2.075371 9.478401 1.310585 -3.100293
-2.052796 -8.478446 1.070405 -3.312344
-1.992798 6.810204 1.109667 -2.833514
-2.154908 8.495424 1.199951 -2.838635
-2.080676 0.09538826 1.173204 -2.695665
-2.085335 5.150053 1.185624 -2.71215
-2.041841 -1.339609 1.138758 -2.941733
-2.072601 22.87502 1.211049 -3.021886
-2.016726 13.37592 1.203127 -3.079221
-1.920067 1.122207 1.161435 -2.901548
-1.998473 -0.8307065 1.149356 -3.247982
-2.04085 -6.810228 1.173851 -3.618727
-1.942296 -0.6160435 1.078257 -3.315906
-1.985648 -0.4978707 1.144436 -2.641535
-1.956168 -1.303232 1.094185 -2.461308
-1.844556 -0.7975469 1.041877 -2.476669
-1.959643 5.705657 1.122289 -2.728198
-1.964976 -0.5799815 1.066456 -2.876323
-1.983721 -20.99872 1.13149 -2.598177
-1.981519 13.59212 1.110002 -2.764956
-1.931176 -12.22459 1.180723 -2.933434
-2.0114 -2.422273 1.106835 -2.888524
-2.138844 -2.762779 1.158273 -2.97144
-2.173814 -1.895128 1.175567 -3.024996
-2.20902 -6.918235 1.12438 -2.950006
-2.25248 0.3738571 1.22203 -2.78292
-2.303462 -3.051556 1.241948 -3.163534
-2.199407 -7.006737 1.210536 -3.348019
-2.211207 -1.402127 1.150572 -3.0765
-2.244369 -8.094943 1.171498 -3.155585
-2.232117 6.351694 1.143507 -2.852054
-2.305337 -1.119279 1.063965 -3.0292
-2.355761 14.52496 1.137775 -3.000433
-2.385965 -0.01439608 1.184409 -3.133136
-2.317145 -4.462036 1.062178 -3.135853
-2.295075 -1.517489 1.128718 -2.863592
-2.527162 -1.623281 1.145925 -2.515876
-2.593604 -18.40315 1.022201 -2.60798
-2.531241 0.6655048 1.115322 -2.774096
-2.366636 -4.820012 1.129049 -2.827243
-2.142523 23.56981 1.103334 -2.939474
-2.292308 -3.361465 1.127956 -3.043667
-2.188079 -1.250916 1.176053 -3.18065
-2.263117 -0.8245538 1.153579 -2.941263
-2.177545 -4.638945 1.109632 -2.734044
-2.063392 16.02321 1.132539 -2.678714
-2.095815 -12.74593 1.106102 -2.486901
-2.095501 -2.848759 1.093478 -2.596108
-2.170119 -11.29841 1.164254 -2.628736
-2.173673 -17.44513 1.167977 -2.711861
-2.178151 -3.189236 1.25957 -2.758034
-2.11851 -14.70743 1.207546 -2.739379
-2.172405 10.60305 1.165879 -2.679527
-2.27464 1.76962 1.303172 -2.809756
-2.257579 -6.578836 1.160432 -2.835126
-2.223463 3.659236 1.202196 -3.368062
-2.266502 -8.52733 1.257515 -3.427702
-2.160629 -4.359641 1.248341 -3.554324
-2.118607 10.30074 1.169367 -3.335632
-2.031205 -7.43891 1.197675 -3.010839
-2.064204 -1.461487 1.227596 -2.789339
-2.088394 7.394743 1.284197 -2.66032
-2.205779 -11.983 1.188295 -3.147457
-2.164204 -1.365845 1.221389 -2.955146
-1.971091 2.997192 1.219807 -2.768047
-1.989793 -4.204826 1.164975 -2.690754
-2.041261 4.415641 1.264547 -2.501163
-2.106354 -6.305905 1.164654 -2.752761
-2.037409 -12.97464 1.216064 -2.933143
-2.10395 -1.129111 1.155838 -2.980793
-2.125242 -1.847492 1.150421 -3.07486
-2.208621 12.71724 1.329872 -2.919014
-2.221005 14.29084 1.357696 -2.896585
-2.312845 1.374997 1.305514 -2.880898
-2.460774 -0.4298087 1.273223 -2.75404
-2.219587 -3.59982 1.25166 -3.004989
-2.062522 -1.6234 1.185337 -3.337196
-1.933447 20.09753 1.088444 -3.52334
-2.17742 -28.86032 1.100593 -3.421107
-2.125167 -3.572689 1.124194 -3.197112
-2.011906 -15.84819 1.045299 -2.938638
-1.895095 -1.676021 1.224678 -2.6656
-2.079268 -11.95961 1.297166 -2.64446
-2.13556 -0.741675 1.319241 -2.91344
-2.194606 -1.386789 1.305005 -2.76695
-2.067389 -0.7976073 1.219504 -3.387172
-2.046087 -1.097532 1.229933 -2.887954
-2.159503 16.57153 1.196655 -2.696958
-2.166692 9.716326 1.159014 -2.795688
-2.21885 -3.687191 1.158961 -2.907071
-2.29417 6.048842 1.161656 -3.357995
-2.283629 -13.64547 1.140082 -2.946355
-2.275448 5.333365 1.110947 -2.708742
