"res" "LCI" "UCI"
-3.58269066478952 -3.88097704265933 -3.31243687497406
-3.16918412883817 -3.40585615936106 -2.94658262111792
-2.93866850879233 -3.14548696812918 -2.74370891072703
-2.8766297190607 -3.07648472521972 -2.68901544192143
-2.79240517702717 -2.9809787756322 -2.61566430380986
-2.73298530145839 -2.91627167492922 -2.56145538618242
-2.67877998334014 -2.85332421494656 -2.51298042688337
-2.50691197451473 -2.66513305686129 -2.35590505833491
-2.43311836123554 -2.58551935583962 -2.28707730982223
-2.42264389403634 -2.57611531175792 -2.2786848321989
-2.41078891175944 -2.56139982904349 -2.26646175271499
-2.38636729866458 -2.53593818097262 -2.24369384957354
-2.35755350016292 -2.50216148417056 -2.21565219906424
-2.30370656108516 -2.44708736101905 -2.16589819480381
-2.29244570648955 -2.43771332352457 -2.15432121435874
-2.18251449736411 -2.31813201940691 -2.04928439588835
-2.08694961287723 -2.21767456125122 -1.95696587376448
-1.99445298476034 -2.12590096147744 -1.86466133913934
-1.98088090616114 -2.10802791859351 -1.85435801640325
-1.97389904279697 -2.10137521195546 -1.84761701015702
-1.94204510015731 -2.06725125612957 -1.81722805522289
-1.91609334146197 -2.04029184714533 -1.79165789175702
-1.91011755829999 -2.03397190493674 -1.78616976041156
-1.90340717641272 -2.02638289745509 -1.77960784145096
-1.89551341583255 -2.01801200032504 -1.77200282040852
-1.883215936666 -2.0060541727414 -1.7612494007059
-1.87562687752441 -1.99727491655508 -1.75308752887732
-1.87066284268165 -1.99207880412159 -1.74913506751385
-1.83958473522302 -1.96151837318455 -1.71794800935532
-1.83511130198226 -1.95540885949282 -1.71320786973042
-1.82872567371224 -1.94903362867408 -1.70846778196101
-1.82138281106934 -1.94430946381368 -1.70174775665049
-1.81394926634846 -1.93594072108155 -1.69387614089705
-1.79830809822712 -1.92098120830471 -1.67777302174421
-1.78339006181338 -1.90395608452357 -1.66439940508288
-1.77514444820958 -1.89344647447196 -1.65752509514042
-1.76487043649883 -1.8837733345348 -1.64669371220158
-1.75556531244955 -1.87478539110721 -1.63824130791651
-1.74969339173205 -1.86713548043999 -1.63198055452563
-1.74507776300114 -1.86212484328532 -1.62707473402806
-1.70708310052559 -1.82150573983348 -1.59128263937596
-1.67248899672701 -1.78707764271229 -1.5562491162726
-1.65320138814938 -1.7677392870667 -1.53784745755537
-1.63186670549975 -1.74559080822199 -1.51765717510087
-1.62654907847756 -1.73955513078762 -1.51274279678132
-1.61910640388631 -1.73160225767026 -1.50439345792762
-1.60906375462777 -1.72064720296745 -1.49550539300982
-1.60544534941985 -1.71638097181392 -1.49198061631791
-1.60208262179122 -1.71274840429471 -1.48970852404347
-1.59672914802794 -1.70743899281149 -1.48494795777941
-1.5893500076365 -1.70122404278362 -1.47607748431024
-1.58609106262027 -1.69709508570601 -1.47293452989415
-1.5833570221028 -1.69457518511832 -1.47021461602563
-1.57686126707757 -1.68799612473826 -1.46457028759984
-1.5720791408573 -1.68207403625882 -1.45971695929484
-1.5663758770697 -1.67846233336156 -1.45362462662074
-1.55742867861327 -1.66850355748844 -1.44711897554592
-1.54722884365829 -1.65729376126674 -1.4371284676418
-1.5398076490545 -1.64923657312085 -1.42783401403113
-1.53407884576114 -1.64390743875048 -1.42379205678108
-1.52202196543981 -1.63120074650631 -1.41243844696206
-1.51793804169181 -1.62638175265268 -1.4081916371333
-1.51126090457949 -1.6194289171407 -1.4017271336312
-1.50193724892804 -1.61150164123659 -1.39306762248623
-1.49550911870847 -1.60504392351827 -1.38544921866937
-1.48707804874521 -1.59503370945858 -1.37822090100649
-1.47970183747991 -1.58734619936092 -1.37053940892631
-1.46911670059131 -1.57780922695396 -1.35680800468786
-1.46065451138791 -1.56878656010299 -1.34700467305414
-1.45772496916095 -1.56629184025123 -1.34404151967616
-1.45546534654522 -1.56478270975789 -1.34141169510457
-1.4495574707819 -1.55753291472947 -1.33800534138466
-1.4464611981957 -1.55473989211486 -1.33572942242664
-1.4430242558728 -1.55044762539436 -1.33220728488357
-1.43350128370248 -1.54134858510556 -1.32618946656065
-1.42818333999774 -1.53357473100346 -1.32044096320796
-1.42275120648187 -1.52799339297969 -1.31647641796955
-1.41391732646816 -1.51796978020564 -1.30671945787366
-1.40357051585608 -1.50720740297329 -1.29864471479616
-1.39812775178222 -1.50374430316354 -1.29147845369738
-1.39504611116411 -1.50135617608486 -1.28815623756592
-1.39028733924955 -1.49450479053652 -1.2840856191302
-1.38519871296685 -1.48930592415699 -1.28095173696192
-1.37884854715771 -1.48319870022083 -1.27339138198704
-1.37425261737899 -1.4776518156887 -1.26935281902133
-1.37019452675607 -1.47350480044855 -1.26561944179642
-1.36130752121585 -1.4649446290724 -1.25715724949482
-1.35867793227823 -1.4632389601649 -1.25490159075215
-1.35379181729808 -1.45721913772657 -1.25004670576798
-1.34898399509935 -1.45094312061092 -1.2457170728829
-1.34340478947267 -1.44645782255498 -1.2393933226035
-1.33481217330218 -1.43610805816566 -1.23076639138871
-1.32849270079638 -1.4293354877681 -1.22383252674876
-1.31986476825335 -1.42280534140592 -1.21590414937596
-1.31606854464289 -1.41770441805266 -1.21237266587102
-1.3129297143256 -1.41522209292249 -1.20906673709937
-1.30855063212071 -1.41089354424929 -1.20316359178506
-1.30300030412604 -1.40483778837052 -1.19900381230298
-1.29840682675663 -1.39968316559772 -1.19522620368474
-1.29585921416978 -1.39754033909914 -1.19222119381979
-1.29320393031059 -1.3955356927933 -1.18948936370537
-1.2870369252798 -1.3876972426098 -1.18445596456032
-1.28323809334123 -1.38413639572407 -1.18132985365989
-1.27771303441072 -1.37927664277544 -1.17522050906433
-1.27123882740702 -1.37123252206481 -1.17038873818533
-1.26895468500034 -1.36879082820456 -1.16745301729415
-1.26643869340644 -1.36601130382618 -1.16500012912417
-1.26102696317006 -1.36116605440319 -1.15957135379879
-1.25526968071932 -1.35468336951721 -1.15415766468843
-1.2514926262723 -1.35109057318424 -1.14986557165763
-1.24601939791789 -1.34533840255437 -1.14529288228692
-1.2392090129736 -1.33786554257472 -1.13849295505321
-1.23622014096059 -1.33513759624606 -1.13627309575737
-1.23282546905719 -1.33087367077355 -1.13310054414855
-1.22898270102896 -1.32730920642982 -1.12884263138876
-1.22559619512086 -1.32377538018737 -1.12612325180539
-1.22001641703812 -1.31845981999277 -1.12090196157135
-1.21537875564349 -1.31263677403517 -1.11610976198486
-1.20864720072272 -1.30560279508255 -1.10938518620603
-1.20183278757842 -1.29841953525373 -1.10279874761828
-1.19891016563234 -1.29574159973531 -1.09972615811845
-1.19578643091443 -1.29343626345781 -1.09554239714155
-1.19285351512129 -1.28998247211567 -1.09312757239617
-1.18926942962556 -1.28615136672853 -1.08979634386378
-1.18463280535174 -1.2808545445632 -1.08658426795632
-1.17991378099619 -1.27588806438716 -1.08309750085215
-1.175770803411 -1.27158703580118 -1.07902633696098
-1.17061251886653 -1.26574514161791 -1.07383775148619
-1.16283073849891 -1.2581794201314 -1.06586596651253
-1.15820777329087 -1.25353247779324 -1.06129017464373
-1.15211454576525 -1.25001878607023 -1.05426965461428
-1.14810353546499 -1.24473227940189 -1.05091436439031
-1.14434726183571 -1.24124335871242 -1.04732577824335
-1.14049338532322 -1.23767005469655 -1.04329534112371
-1.13726367019428 -1.2346467116139 -1.04026248463456
-1.13038563411706 -1.22477058225343 -1.03383655363455
-1.1255309296882 -1.21887305630827 -1.02791676885391
-1.12232921214295 -1.21674497136444 -1.02616428245097
-1.1200094621444 -1.213837151675 -1.02432064464973
-1.1177228043073 -1.21163604183366 -1.02192467972885
-1.11510504144688 -1.20859428457289 -1.0191544360457
-1.11118127682536 -1.20406857519708 -1.01464717094034
-1.10696070142214 -1.19995377367991 -1.00956193551264
-1.10225268601749 -1.19600118846333 -1.00475411881255
-1.09784022047955 -1.18991915554963 -1.00095461414242
-1.09199255960592 -1.18303011948331 -0.996636834172793
-1.08672114484601 -1.17860259744743 -0.990871218455646
-1.08515106592905 -1.17698013429037 -0.989199639886714
-1.08237536331675 -1.17490724978421 -0.986158524361004
-1.07815344814707 -1.17201667254604 -0.982726019475412
-1.07453672958485 -1.16854635331828 -0.979599605320254
-1.06902538311392 -1.16269006756138 -0.974153878104457
-1.06376033598091 -1.15641377006211 -0.969431762590889
-1.05711482566844 -1.14959169370199 -0.960984265157125
-1.05071562760221 -1.14282031508088 -0.955374917053994
-1.04635557740496 -1.13840315811494 -0.950655128678817
-1.04459520252904 -1.13677681603055 -0.948934165424441
-1.04202844496406 -1.13350684984036 -0.946932238651639
-1.03943990952073 -1.13106383198303 -0.945261182827804
-1.03388133844674 -1.12602634227376 -0.936706809809516
-1.02718333676439 -1.11884852632449 -0.930050523549229
-1.01833769346642 -1.10960069570617 -0.922464784050467
-1.01098498326493 -1.10073472717025 -0.914996350055626
-1.00815062371293 -1.09803426393109 -0.912463770309313
-1.00299843665675 -1.09323390188593 -0.909290014578765
-1.00069394493573 -1.09069726094762 -0.90733700610504
-0.997097474031055 -1.08741677586313 -0.903440628786573
-0.993849633941835 -1.08429219697985 -0.899898501689224
-0.990311243342393 -1.0801720803308 -0.896796609552629
-0.987183779039614 -1.07749005811844 -0.893172445579633
-0.982277802014115 -1.07219727515422 -0.888556227430243
-0.977935175320893 -1.06844080016309 -0.883391724479094
-0.9743785668414 -1.06454025495007 -0.880074057138758
-0.968600443043291 -1.06037852931253 -0.875518040048221
-0.963961590924582 -1.05481497839948 -0.870627027869361
-0.95809635285004 -1.0483164914746 -0.864930637655698
-0.953296075468302 -1.04314521522637 -0.860938526742616
-0.948308620589253 -1.03807829779633 -0.855259781394508
-0.940513765245754 -1.03015826170193 -0.848084340536872
-0.931458068990284 -1.02285548023054 -0.838661910574066
-0.9273384021177 -1.01857825773029 -0.835124215459891
-0.923079741479154 -1.01422963416816 -0.830398474764378
-0.911940934332779 -1.00206558574215 -0.819189832668293
-0.90916949000233 -0.99930884796519 -0.816530171143345
-0.905278287905077 -0.994851357674847 -0.812828190980702
-0.901930895210352 -0.99173704122905 -0.809359453143649
-0.897838843453855 -0.988581843154425 -0.805804307701538
-0.894917978155578 -0.985372114582585 -0.803034223812123
-0.891872108068657 -0.98290195896392 -0.800046140242624
-0.889128590008938 -0.979499442025296 -0.797549532615544
-0.883809377536529 -0.973528280358825 -0.791413549163063
-0.880446165743714 -0.970610098482819 -0.78790538225047
-0.878599120774466 -0.968885075328592 -0.786171061191747
-0.872816356903295 -0.963809003216431 -0.77956144865533
-0.867044439816687 -0.958574790133785 -0.773741698571627
-0.861983850602781 -0.954590163575199 -0.768906129366798
-0.856118003279697 -0.948650848208554 -0.76288048709488
-0.851106819490664 -0.943475953754386 -0.759045301125903
-0.847607714894501 -0.937875690395671 -0.755010408863502
-0.844023823622549 -0.935143129883437 -0.751264652799597
-0.83926860250489 -0.930395457617583 -0.747076603910175
-0.836121570802877 -0.928123667439535 -0.7432107132272
-0.832107056692136 -0.922484545563661 -0.739985185506181
-0.82801441112395 -0.919580722222616 -0.734157298981644
-0.823489080336961 -0.915795093805394 -0.730121926502468
-0.81950648734054 -0.911313891033668 -0.726398914476836
-0.815073981965894 -0.906896865215465 -0.721814177590095
-0.810394929039087 -0.902197302134449 -0.717634051269727
-0.801846371485284 -0.891677736641736 -0.710325198588437
-0.793657737789183 -0.884531224998735 -0.702700691196628
-0.789428171006826 -0.879380642506037 -0.698585849728508
-0.785364841200178 -0.876645355445588 -0.695149562592889
-0.781962490016238 -0.872150557037224 -0.691170809295055
-0.778508878545182 -0.869892489589445 -0.687899694195248
-0.775478719460631 -0.866063750153466 -0.684222569068204
-0.773614826447063 -0.8644654664186 -0.682559567280744
-0.766463405421858 -0.856857256827001 -0.674500359660649
-0.760850503708071 -0.849894249730357 -0.667856498336658
-0.758491225901417 -0.847803655937531 -0.665920807942652
-0.755170647200928 -0.844930217506506 -0.662918395688999
-0.753291145610568 -0.842028173354931 -0.661299315314709
-0.750913747166105 -0.840346349682495 -0.659354300712155
-0.747863867949338 -0.837174357792836 -0.656423464952327
-0.745388760657803 -0.834425974484757 -0.654190208024861
-0.743496218546686 -0.832482520681396 -0.651512717477324
-0.741243385907088 -0.830959847026593 -0.649360050770889
-0.73847233213378 -0.828041779299654 -0.647211477919461
-0.732467751057067 -0.821509654972635 -0.641833408431107
-0.730199201503019 -0.819269965754479 -0.639283311783783
-0.727289464891469 -0.816279594669481 -0.635918549697291
-0.725546807510599 -0.814601720392928 -0.634800780863412
-0.722782583758128 -0.812473377499526 -0.631853449953659
-0.72055555167435 -0.809343884440288 -0.62965341509377
-0.719052630453038 -0.808144012833776 -0.628321396980766
-0.717785435270416 -0.806604611834188 -0.627163125221989
-0.71628948557058 -0.804912224723925 -0.625685673156785
-0.713657616821806 -0.802871563616438 -0.622656925293524
-0.71189173105153 -0.801194146172679 -0.621368212114098
-0.710594877089783 -0.800252285910193 -0.619447516157884
-0.708014690452504 -0.798673949466367 -0.616382605003966
-0.706331661571285 -0.797029057504474 -0.61477828162347
-0.704337601610735 -0.794486169393275 -0.612533061709812
-0.702100996519981 -0.792161426260942 -0.610926171339502
-0.699900101274566 -0.790223203925416 -0.608187953808271
-0.697367239604394 -0.787494767862173 -0.6051640350776
-0.693992077487182 -0.784864334590541 -0.601717392727713
-0.690745954432925 -0.78087847713363 -0.598960678694178
-0.687964539437911 -0.778223386727976 -0.596096764129587
-0.683472467040035 -0.773401652186888 -0.592564397428522
-0.67882826307469 -0.767688486077446 -0.589013395400767
-0.671968540559588 -0.761748489608142 -0.583588531066282
-0.666864612287985 -0.756304416700079 -0.578249669361031
-0.664644719353055 -0.753382322428825 -0.577189986595772
-0.66226923645103 -0.751738759534417 -0.574438561689568
-0.65924461860846 -0.748243230233051 -0.571005919570482
-0.654858321155912 -0.742999254163435 -0.566757372746205
-0.653570158219043 -0.741786875448402 -0.565733990517654
-0.65204113398762 -0.740051137880309 -0.563712280956266
-0.649586913315158 -0.738389178861644 -0.562075968706833
-0.64689151453004 -0.735808300793964 -0.55923268524154
-0.644766712111425 -0.73301507198643 -0.557298827223712
-0.642100927910676 -0.73009483784025 -0.554561049260353
-0.639819185321289 -0.727619271179996 -0.553017894896046
-0.636694350611647 -0.724995029689353 -0.549878265652599
-0.634985599769179 -0.723350512764453 -0.547943978805358
-0.6326294317423 -0.720642982829667 -0.545667259026462
-0.630954136029648 -0.719350221313465 -0.543762481365517
-0.628093092408963 -0.716728189233319 -0.540821257782812
-0.625842166622925 -0.713631835524331 -0.538886633120848
-0.623703072890494 -0.711795072098973 -0.536965813397179
-0.621421068477209 -0.709566958339792 -0.534947639096222
-0.619365678183466 -0.70760480043257 -0.532589511975423
-0.614348172903885 -0.702667871266121 -0.528415422847198
-0.611781944102925 -0.700013133296736 -0.526295843275759
-0.609933183982462 -0.69777765830291 -0.524599457545646
-0.606890797574119 -0.694357086826713 -0.520869970780495
-0.604383030406772 -0.692374120287678 -0.51905479901493
-0.601120629321246 -0.688137344583587 -0.516108258702663
-0.595932093910996 -0.682807396617369 -0.510907068507935
-0.591407841085271 -0.676768926356612 -0.506522372651544
-0.58672271139931 -0.673508024077793 -0.502644796235876
-0.583476917361376 -0.668499242430337 -0.499198475015942
-0.581538293117214 -0.66687349253129 -0.497343290651849
-0.579657311095658 -0.664365955833814 -0.495211780922616
-0.578202357375923 -0.663204180037228 -0.493739399797014
-0.575918059062542 -0.660690246195445 -0.491071765897542
-0.570396792623341 -0.654934404321741 -0.486603728755273
-0.56319605070721 -0.6464678016573 -0.477485422822983
-0.55264007461013 -0.636187734356722 -0.469133566229861
-0.551179023639856 -0.634535361897448 -0.467997427006151
-0.549450687583174 -0.632746290265969 -0.466371153777315
-0.547985135301224 -0.630367963859586 -0.464666194337921
-0.546335121462726 -0.628345878837583 -0.462573420587951
-0.545372192238728 -0.627448578934365 -0.462130546341285
-0.54362229613606 -0.625116248276411 -0.461170043159661
-0.542149898131404 -0.623786798326083 -0.460092610738308
-0.539493623872096 -0.620800221138554 -0.457955098884767
-0.533072963458908 -0.613890065132595 -0.451125281248376
-0.530818936003484 -0.611085623929835 -0.449088686306893
-0.52535820939666 -0.604861792996321 -0.44411531532788
-0.524832520437266 -0.604355090753351 -0.443608414906305
-0.524457202901175 -0.603872374805654 -0.443370144197854
-0.521711047423807 -0.600785423709467 -0.440671326934184
-0.518929895255919 -0.597707175398568 -0.437920615408527
-0.518358999746459 -0.597232313670336 -0.437401878182091
-0.512901797085567 -0.591721847811145 -0.432345023765683
-0.509052140952431 -0.588138087757698 -0.428299808596997
-0.507889937266713 -0.586836250945949 -0.427015664515194
-0.507672589146616 -0.586654022746934 -0.426883194438417
-0.501464117759388 -0.580361063949762 -0.421178628425242
-0.501241694047436 -0.580023186314947 -0.42095042128603
-0.499607550385821 -0.578425241704748 -0.419516911115601
-0.499230092007306 -0.578153793047447 -0.419092952599864
-0.495104859140204 -0.573677967951422 -0.415198256706437
-0.480715361396018 -0.558366721066048 -0.401835331461871
-0.479788609378324 -0.557899146468164 -0.400750929044196
-0.478668401549673 -0.557142745824274 -0.399581306788049
-0.474649253300072 -0.55256696061301 -0.395944438202794
-0.471222784706284 -0.548968570095908 -0.392718940856345
-0.468000321370586 -0.545564378423612 -0.389640551051942
-0.466140586388465 -0.543791707901037 -0.388280346509712
-0.465362102337728 -0.543346835825977 -0.38729217495652
-0.460102461454771 -0.53805953219645 -0.38247360884089
-0.455747562441349 -0.533966919299992 -0.37844771581176
-0.452648484308898 -0.530378582390634 -0.37531295057442
-0.4482560318353 -0.526271980486554 -0.371515154292976
-0.447302058887102 -0.5249520844137 -0.370419602396172
-0.440673204975729 -0.518000975578289 -0.364055107730237
-0.437672069136803 -0.51471154026719 -0.361450925742029
-0.43594671857995 -0.513233952561274 -0.359770718942874
-0.429861583314414 -0.506942131522944 -0.353516360448556
-0.428813196066817 -0.505393770834438 -0.352461770933261
-0.427331746691446 -0.504361973825072 -0.351267420782154
-0.425497171746123 -0.502083047426387 -0.349532386392448
-0.423821170424393 -0.500620209063695 -0.347536373345069
-0.422607379888725 -0.499628750420689 -0.346132776830944
-0.420816085205954 -0.498108549085499 -0.344767204357305
-0.420362439150714 -0.497468536250942 -0.344257558604921
