"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.99829 4.025464 -29.84769 -3.801452 30.15742 4.019619
14.8907 4.063389 -30.06884 -3.918987 30.15092 4.020612
14.99183 4.016865 -29.74855 -3.886439 30.16415 3.98264
14.85881 4.080059 -30.04642 -3.949493 30.06431 3.99893
14.84999 4.026723 -30.07974 -3.793423 30.0509 4.020351
15.1356 3.956529 -29.81768 -3.903473 30.13216 4.052269
15.00932 4.018636 -29.70841 -3.829271 30.14331 3.996128
14.85525 4.008436 -29.91232 -3.80216 30.01308 4.022608
14.85066 4.065777 -30.29367 -3.673961 30.07879 3.966061
14.95023 4.077975 -29.9998 -3.985851 30.08181 3.999671
15.10054 4.078118 -30.20963 -3.753296 30.09293 3.989884
15.06756 4.031783 -30.24105 -3.882497 30.23632 4.019992
15.03991 4.000849 -30.12161 -3.756726 30.13745 4.017857
14.99324 3.978735 -30.27456 -3.795797 30.18959 4.012751
15.05238 4.017691 -30.08625 -3.725129 30.10384 3.983923
14.81848 3.969912 -30.48507 -3.856404 30.20727 4.025328
14.94791 4.073032 -30.02283 -3.81912 30.02715 3.976405
14.96258 4.059352 -30.00793 -3.943216 30.13517 4.034685
14.98345 4.023582 -30.0474 -3.736189 30.21914 3.996782
15.10861 4.026903 -29.86636 -3.821551 30.14797 4.012413
15.05336 3.997942 -30.23959 -3.883302 30.2854 3.997581
14.98897 4.000096 -30.54114 -3.773289 30.34811 4.013661
15.11812 4.021173 -30.29531 -3.994318 30.30964 4.012117
15.01674 4.016105 -30.59298 -3.920493 30.27836 4.029772
14.9409 4.09621 -30.28744 -3.662182 30.17297 3.983662
14.74959 3.989808 -30.36114 -4.003222 30.34244 4.007229
14.9308 4.044099 -30.07423 -3.812572 30.19363 4.023606
14.83702 4.022367 -30.15712 -3.579592 30.19332 3.97237
14.70641 4.112168 -30.29634 -3.71528 30.16137 3.978305
14.75743 3.993225 -30.1267 -3.857306 30.0571 4.004302
14.86265 4.034171 -29.91464 -3.754315 30.06649 4.037545
14.64667 4.014257 -30.04266 -3.726448 30.21129 3.995274
14.78508 4.035688 -29.98683 -3.897451 30.11886 3.99351
14.87789 3.996198 -29.86703 -3.863224 30.11993 4.014956
14.78377 4.039232 -29.82292 -3.880321 30.14382 4.030336
15.05979 4.030506 -29.78143 -3.86084 30.03965 3.959704
15.04934 4.094094 -30.12617 -3.827203 30.10411 4.010383
14.8804 4.069663 -30.26459 -3.943888 30.22187 4.066546
14.94752 4.077167 -29.98393 -3.752154 30.13571 4.016385
14.93639 4.114196 -29.56686 -3.882039 30.13021 4.009955
14.71923 4.032646 -29.92147 -3.830075 30.15739 4.046491
14.8049 4.038339 -30.01763 -3.949977 30.19305 4.004174
14.88971 3.998123 -29.7558 -3.816211 30.21879 4.015666
14.8903 3.94182 -29.96201 -3.750754 30.08558 3.994165
15.0804 4.066341 -30.01621 -3.804032 29.96171 4.055287
14.91705 4.080971 -30.07532 -3.808501 30.036 4.053339
15.07198 4.008377 -30.05842 -4.038928 30.09054 4.002914
14.89939 4.018715 -30.32135 -3.945314 30.18813 4.013899
14.87717 4.04862 -30.10319 -3.954739 30.15542 3.993492
14.93225 4.03509 -29.9544 -3.792845 30.11491 3.989365
14.94587 3.920698 -29.90398 -3.798674 30.13296 3.972046
14.83039 4.057122 -29.94536 -3.905279 30.19674 4.021529
14.93865 3.976536 -30.02802 -3.785942 30.06317 4.01498
14.96316 4.055514 -30.10628 -3.804829 30.08639 4.004385
14.90455 4.036112 -29.86424 -3.705321 30.15691 4.018365
15.02466 4.019751 -29.94461 -3.906714 30.10928 4.00262
15.05592 4.002075 -30.0328 -3.788829 30.03507 4.017639
14.92622 4.049323 -29.80759 -3.911937 30.15117 4.022732
14.82591 4.107045 -30.06294 -3.609346 30.15128 4.036847
15.02784 3.994371 -29.86905 -3.882987 30.05943 4.018541
14.92544 4.037736 -30.0351 -3.832541 30.05174 3.986421
14.92055 3.917533 -29.8588 -3.673701 29.98676 3.999949
14.89166 3.993345 -30.1514 -3.882602 30.11173 4.004958
14.92662 4.02804 -30.13984 -3.935826 30.26364 4.008411
15.11165 4.039949 -30.22074 -3.882894 30.19365 3.966519
14.85012 4.024974 -30.4507 -3.987778 30.13656 4.028356
14.82939 4.024424 -29.98446 -3.734036 30.16643 4.013473
14.72106 4.088893 -30.13986 -3.717649 30.20667 4.030971
14.89402 4.038168 -29.95822 -3.784363 30.18039 3.996848
14.8379 3.99959 -29.83284 -3.93738 30.26404 4.020827
14.98107 4.021759 -29.67835 -3.740687 30.19681 3.976307
14.79157 4.094799 -29.8886 -3.66198 30.19582 4.029109
14.86281 4.023973 -29.65311 -3.85185 30.19759 4.012652
14.87433 4.030398 -29.71605 -3.982178 30.3201 3.992382
14.91818 4.014184 -29.80519 -3.887728 30.2952 4.01194
14.86767 4.149025 -29.9207 -3.869478 30.38421 4.01249
15.07044 4.053327 -29.76209 -3.770429 30.1475 4.031204
15.01341 4.007865 -30.38301 -3.793947 30.13292 3.983847
15.04344 4.065843 -29.95904 -3.805108 30.08494 4.002981
15.01797 3.965226 -30.01133 -3.803451 30.07553 3.950933
15.063 4.010818 -30.16505 -3.886655 30.01956 3.99926
14.99144 4.062694 -29.81973 -3.610603 30.06266 4.004882
14.89091 3.993352 -30.01466 -3.917554 30.10677 4.000504
14.84851 4.122174 -30.03892 -3.84154 30.12003 4.019776
15.0414 4.092456 -29.97509 -3.84006 29.99857 4.025443
14.84635 4.102395 -30.02629 -3.76488 30.07966 3.991525
14.98033 4.078819 -30.20961 -3.716633 30.03927 3.988312
14.97987 3.93544 -30.06434 -3.712341 30.11054 3.987318
14.7778 3.992525 -29.887 -3.945348 30.12415 3.987862
14.96196 4.089512 -29.82595 -3.949119 30.06357 4.002948
14.72675 4.031274 -29.9651 -3.736203 30.18694 4.003079
14.95048 4.016389 -29.96005 -3.776882 30.14107 4.001208
14.82453 4.087914 -30.09411 -3.702955 30.11192 4.007219
14.79391 3.975618 -30.0973 -3.806495 30.09011 4.01335
14.97585 4.016698 -29.98825 -3.7546 30.08165 4.03505
14.96211 3.96328 -30.18701 -3.869438 30.21279 3.96223
14.95426 4.014638 -30.14774 -3.784155 30.19665 4.056508
15.04395 3.970415 -30.32401 -3.912828 30.10892 3.967407
14.88635 4.034404 -30.36003 -3.743645 30.17832 4.043216
14.79177 4.054098 -30.3482 -3.817835 30.18681 3.96633
14.83397 3.975826 -29.94321 -3.997076 30.2285 4.02961
14.71376 4.022545 -29.94191 -3.74346 30.28474 4.037838
14.71786 4.0016 -30.16831 -3.68671 30.20504 3.990248
14.92175 4.051483 -29.92442 -3.882745 30.09347 3.978683
14.97713 4.056446 -30.17608 -3.786137 30.11611 4.009401
14.8816 4.078424 -30.23033 -3.92835 30.21752 4.02007
14.92404 4.068922 -30.07143 -3.742388 30.20334 4.017052
14.85614 4.035226 -30.10944 -3.960941 30.21467 3.977984
14.88239 3.913417 -30.05077 -3.86056 30.12374 3.978949
15.01826 4.007337 -29.71784 -3.91483 30.05722 4.012967
15.0782 4.002229 -29.77107 -3.817108 30.03645 4.050687
14.70935 3.995501 -29.9976 -3.879098 30.18361 3.97862
14.72136 4.094978 -30.04242 -3.784767 30.3169 4.015838
14.92192 4.140971 -29.95043 -3.854026 30.13909 4.014303
15.00671 3.998754 -29.68284 -3.728944 30.10362 3.972299
15.0405 4.037797 -29.94547 -3.881402 30.17371 4.026888
15.03388 4.044832 -30.13001 -4.010355 30.19785 3.992399
15.08856 3.991103 -30.17505 -3.895847 30.22453 4.008776
14.93648 4.032019 -29.99396 -3.901295 30.24554 4.04895
14.98674 4.000518 -30.15847 -3.766742 30.28078 4.01433
15.09303 3.970468 -30.07111 -3.827222 30.23945 4.008226
15.08342 4.004101 -29.83518 -3.741908 30.16616 4.037728
14.84278 4.037321 -30.12216 -3.799332 30.23239 4.022836
15.10227 4.041358 -30.22202 -3.776657 30.11742 4.035682
15.06261 4.059671 -30.02476 -3.829757 30.14051 4.036659
15.09459 4.056761 -29.99342 -3.870944 30.2345 4.007305
15.01069 3.952674 -30.06356 -3.777685 30.10023 4.022204
14.85319 3.962968 -30.11287 -3.922638 30.22186 4.039203
14.90196 3.998933 -30.0799 -3.924429 30.27469 4.0183
15.02867 3.990855 -29.83273 -3.848764 30.11465 4.041255
15.05879 4.031216 -30.07901 -3.742646 30.08227 4.002951
15.02293 4.005679 -30.3641 -3.743188 30.13062 4.020263
15.01184 4.024188 -30.39264 -3.771321 30.03682 3.997774
14.99943 3.981355 -30.04383 -3.894467 30.02266 4.050512
14.61399 4.078711 -30.00414 -3.897221 30.1697 4.005328
15.03468 3.92701 -29.89746 -3.792489 30.03604 4.043673
14.81708 4.033261 -29.94102 -3.847738 30.12148 4.023415
14.88327 4.043535 -30.0319 -3.866141 30.28642 4.031662
15.06017 4.081912 -29.70733 -3.795773 30.12836 4.002391
14.80086 4.042869 -29.77508 -3.767885 30.1875 3.993854
15.05659 3.986129 -29.76552 -3.830356 30.07579 4.00907
15.03171 4.074974 -29.65645 -3.770131 30.24029 3.980588
15.00292 4.047156 -29.90206 -3.852584 30.27028 4.01442
15.00583 4.083606 -29.98093 -3.828696 30.19947 4.013039
15.03224 3.992935 -29.8923 -3.892349 30.18689 3.999683
15.09618 4.046224 -29.81017 -3.764568 30.11764 4.03697
15.13594 4.087535 -30.08965 -3.788574 30.13908 4.011768
15.10386 3.993885 -30.25252 -3.673535 30.10446 3.986608
15.09466 3.952066 -30.1234 -3.904022 30.13681 4.01638
15.09708 4.050176 -30.06275 -3.947265 30.1067 4.062546
14.91797 3.998119 -30.22921 -3.906567 30.22345 4.002988
14.91193 4.064376 -29.83773 -3.770353 30.20158 3.991346
14.93851 3.963217 -29.86605 -3.780223 30.1303 4.029871
14.91821 4.014016 -29.54124 -3.852843 30.02584 3.98921
14.75521 4.069931 -29.71386 -3.783294 30.21955 3.989358
14.74416 4.07331 -30.06984 -3.73516 30.31319 4.060184
15.22246 3.933646 -29.73383 -3.846755 30.04785 3.972675
14.85725 3.922179 -29.98121 -3.743257 30.27907 4.053572
14.94807 4.030425 -29.87574 -3.844276 30.14257 3.973424
14.94179 3.98674 -29.89175 -3.716337 30.29332 3.990585
14.91506 4.096793 -29.69143 -3.711184 30.2438 4.029409
14.85928 4.053234 -29.66285 -3.87012 30.18648 3.979933
15.06723 4.01529 -29.74613 -3.534889 30.23047 4.039149
14.88021 4.026197 -29.87942 -3.686717 30.39152 4.007552
14.91764 4.06667 -29.80729 -3.867797 30.31099 4.040008
15.08865 3.995713 -29.66103 -3.880709 30.21759 4.028407
14.96108 4.015198 -30.14123 -3.874499 30.21577 4.033271
15.04249 3.930865 -29.94807 -3.913602 30.18779 3.991819
15.06602 4.020368 -29.87245 -3.630878 30.20816 4.012369
15.09163 3.988906 -30.09617 -3.772341 30.1915 4.031466
15.15105 4.002721 -29.97045 -3.76607 30.08942 4.001262
14.95301 3.983544 -29.82966 -3.706819 30.24831 4.038382
14.73665 4.020361 -29.82987 -3.715034 30.19983 4.02853
14.93967 4.016503 -29.60365 -3.71868 30.20306 4.060258
14.66537 4.058029 -30.10192 -3.894528 30.2426 4.006777
14.90961 4.033083 -29.84656 -3.832376 30.1175 4.017049
14.82988 4.087597 -29.91693 -3.831555 30.15844 4.020548
15.0613 4.078024 -29.84469 -3.924814 30.15236 4.048705
14.96018 4.050304 -29.90711 -3.830846 30.19357 4.035531
14.91029 4.041619 -30.04379 -3.674427 30.16295 3.990028
14.93877 4.014585 -30.01821 -3.886858 30.11437 3.970938
14.87208 4.013813 -29.97543 -3.951268 30.06104 4.028403
14.7415 4.088897 -30.12367 -4.002027 30.14224 4.021138
14.88094 4.047203 -29.7811 -3.988701 30.03175 4.004311
14.82268 4.003424 -29.91441 -3.83571 30.09935 4.030625
14.79996 3.971534 -30.04938 -3.819874 30.15937 4.007221
14.87909 3.919633 -30.18427 -3.847631 30.188 4.010602
14.96434 4.048071 -30.14982 -3.818107 30.20179 4.004776
15.07201 3.962707 -30.2423 -3.781046 30.10164 4.002534
14.90608 4.060213 -30.40713 -3.862571 30.1302 4.029213
14.83792 4.047734 -30.23525 -3.863871 30.09794 4.003224
14.83682 3.944613 -29.82344 -3.842518 30.09392 4.028263
14.77177 4.05734 -29.92556 -3.710069 30.09485 3.999859
14.85367 4.03006 -29.74611 -3.83958 30.03405 4.021724
14.73043 4.00074 -29.93496 -3.822051 30.1068 3.997788
14.75128 4.022689 -29.85356 -3.827652 30.18647 4.029477
14.84778 4.038054 -30.00089 -3.717683 30.22613 4.000814
15.07556 4.021602 -29.93372 -3.798877 30.0745 4.0212
14.87439 4.042636 -30.22331 -3.822385 30.14125 4.002975
14.94345 3.954372 -29.91201 -3.794389 30.06146 4.063378
15.06606 4.026455 -29.91135 -3.738483 30.14713 4.026068
14.92851 4.002221 -29.86667 -3.807947 30.09381 3.985368
14.91679 3.982206 -29.86177 -3.99488 30.18132 4.018116
14.89034 3.91935 -30.02934 -3.816071 30.09179 4.01939
15.03042 4.055997 -30.18805 -3.767352 30.07131 3.983225
14.94819 4.052545 -29.70105 -3.819529 30.11157 4.04274
14.903 4.045468 -30.17348 -3.928356 30.16116 4.010205
15.02785 3.997206 -30.12857 -3.92117 30.14383 3.995384
14.96934 4.007135 -30.05481 -3.940416 30.14852 4.004701
14.74741 4.079493 -30.12437 -3.887589 30.24675 3.982438
14.91419 4.030878 -29.86743 -3.906671 30.13131 4.014341
15.04791 4.026842 -29.76346 -3.87495 30.2504 3.994406
15.10456 4.019002 -29.84236 -3.986015 30.12642 4.015527
14.84246 4.06807 -30.30706 -3.755381 30.27694 4.00517
14.91519 4.061853 -30.04846 -3.763214 30.1218 3.974324
15.11268 4.0079 -29.77427 -3.858517 30.06075 4.033656
14.80215 4.021755 -30.22096 -3.778456 30.34487 4.012773
15.07815 4.09415 -29.79834 -3.960125 30.09599 4.005677
14.85615 4.075049 -30.1632 -3.903738 30.15267 4.025742
15.06322 4.14377 -30.03061 -3.827818 30.08581 3.96904
15.21498 4.095957 -30.07046 -3.923467 30.15671 4.030105
15.08791 4.04821 -29.85201 -3.62759 30.12802 3.967798
14.9916 4.035829 -30.29437 -3.861898 30.20464 3.988451
15.10641 4.03462 -29.90103 -3.73868 30.06254 3.995478
14.88642 4.030562 -30.22612 -3.829202 30.20449 3.99133
14.72241 3.92575 -29.74585 -3.793581 30.19796 4.004233
14.97713 4.082575 -29.642 -3.678026 30.04647 3.986143
14.88756 4.096788 -30.22298 -3.737327 30.09169 4.017748
15.06715 4.034187 -29.92183 -3.780028 30.02961 4.029066
15.03189 4.002474 -30.06074 -3.916579 30.11601 3.985269
14.93281 4.042368 -30.37151 -3.751687 30.09165 3.999234
14.86518 4.081854 -30.01115 -3.89528 30.1546 4.025157
14.89237 4.031398 -29.91442 -3.760262 29.95927 4.028767
14.92101 3.988448 -30.07265 -3.885501 30.0752 4.003963
14.76757 4.072545 -29.87042 -3.922403 30.07321 4.007615
15.04106 3.972758 -29.79372 -3.869179 30.07381 4.016434
14.96085 3.928341 -30.06934 -3.845678 30.08052 4.004588
14.81581 4.032009 -30.10721 -3.942833 30.08244 3.978011
14.87515 3.988908 -30.2271 -3.869229 30.10846 4.036304
14.86127 3.998401 -30.39128 -3.76772 30.07929 4.048467
14.99333 3.989969 -30.16438 -3.757926 30.03081 3.99811
14.96931 4.027971 -30.23596 -3.732627 30.16206 4.008714
15.15217 3.983648 -29.80665 -3.964887 30.16236 4.010722
14.80673 4.022795 -29.95355 -3.89449 30.13324 3.993802
14.8373 4.09418 -30.16649 -3.951562 30.0673 3.977491
14.79951 4.101888 -30.42769 -3.703463 30.16764 4.044144
14.97151 4.063569 -29.78001 -3.735775 30.12143 4.02642
14.98934 4.004794 -29.9889 -3.846496 30.17304 3.971872
15.09268 4.000173 -29.78018 -3.787181 30.15245 4.047223
14.72725 4.070878 -30.36465 -3.708495 30.26908 3.982266
14.92231 4.012155 -30.0181 -3.877276 30.02723 4.01317
14.97577 4.051543 -30.21376 -3.941926 30.11889 4.020924
15.04957 3.975687 -29.90448 -3.70058 30.17313 3.985144
14.96417 4.068118 -29.84763 -3.741551 30.21895 4.027208
14.84149 3.97013 -30.11926 -3.694342 30.14371 3.982971
14.77484 4.069911 -30.14947 -3.811342 30.15436 3.966104
15.06525 3.973537 -30.07974 -3.801186 30.10558 4.023277
15.14898 4.000327 -30.38731 -3.883482 30.10644 4.051129
15.07228 3.967306 -30.28293 -3.820884 30.14676 4.042056
15.03533 3.989526 -30.28661 -3.905053 30.18293 4.036767
15.04763 4.004279 -29.84725 -3.846579 30.0849 3.960988
15.03812 4.001193 -29.59237 -3.769389 30.06372 4.02306
14.89402 3.989331 -29.60975 -3.701231 30.14474 4.007642
14.65917 4.016342 -29.60778 -3.75755 30.13308 4.021182
15.00221 4.081127 -29.77956 -3.748417 30.07929 4.024541
14.89382 4.129031 -29.83954 -3.890658 30.07717 3.977615
14.90165 4.047853 -29.94707 -3.826178 30.10098 4.039415
15.01739 4.00579 -29.94818 -3.701991 30.05109 3.998963
15.02018 4.044072 -30.10899 -3.846186 30.16929 3.992758
15.03874 3.964166 -30.0724 -3.81251 30.04757 3.972089
14.9789 4.134576 -30.21727 -3.757651 30.12785 4.019339
14.93318 4.023683 -30.0473 -3.794206 30.14897 3.998396
15.05242 4.065371 -29.91019 -3.82021 30.11276 4.007459
14.92811 4.01489 -30.19723 -3.837845 30.15244 3.961692
14.94394 3.972865 -30.10762 -3.874271 30.19326 4.037561
15.17889 4.047263 -29.96188 -3.919302 30.09808 4.00794
15.10849 4.054046 -29.6729 -3.801105 30.23298 4.04104
15.11607 4.027505 -30.0782 -3.77885 30.30131 3.971024
15.07753 3.975865 -30.17818 -3.985434 30.24969 3.996439
15.1168 3.952144 -29.74114 -3.813016 30.25053 3.957086
14.98091 3.996203 -29.88793 -3.952055 30.16601 4.006678
14.90999 3.99303 -30.04587 -3.560777 30.21848 3.975835
14.76259 3.903037 -30.07799 -3.841396 30.14352 4.02841
14.76672 4.077472 -29.54511 -3.932272 30.12662 4.023148
14.80519 3.964082 -29.938 -3.792042 30.214 4.05029
14.71364 3.961393 -30.08671 -3.954529 30.15537 3.995413
14.86365 3.953991 -29.95854 -3.824657 30.11872 4.01381
14.87375 4.021913 -29.65926 -3.782639 30.17142 4.014813
14.72653 4.029868 -29.98647 -3.698353 30.2713 4.014038
14.83051 4.031041 -29.80295 -3.808953 30.18672 4.00048
14.86149 4.077752 -29.70664 -3.77584 30.22503 3.995277
14.88789 3.986237 -29.90208 -3.812851 30.19165 4.009877
14.84245 4.015829 -29.87616 -3.801095 30.22346 3.990003
14.99356 4.027489 -29.76219 -3.891328 30.22204 4.021204
15.10522 3.983659 -29.49176 -3.898697 30.17101 4.004005
15.05797 4.055165 -29.69904 -3.787066 30.11361 4.043362
14.81683 4.088951 -30.26144 -3.753859 30.29858 4.053131
15.13509 4.109067 -29.8163 -3.752371 30.11044 3.994465
14.87298 4.112551 -30.15513 -3.874478 30.22124 3.983381
14.8241 3.968001 -30.26796 -3.818456 30.28674 3.990534
14.93044 4.163454 -30.01318 -3.657558 30.21107 4.003769
14.79584 4.046717 -29.43901 -3.789841 30.15131 4.042628
14.91475 4.002119 -29.7629 -3.837162 30.14867 4.012167
14.81949 4.04558 -30.05543 -3.902937 30.16979 3.990339
14.83139 3.99762 -29.79247 -3.962688 30.19126 4.032721
14.82436 3.921411 -29.72873 -3.801169 30.28492 3.976801
14.84147 3.99907 -30.00122 -3.77548 30.29796 4.021237
14.99223 4.018767 -29.86692 -3.79013 30.21483 4.012933
14.87762 4.049211 -29.83855 -3.651927 30.24096 4.011332
14.79041 4.035108 -30.07337 -3.855945 30.24697 4.022461
14.8274 3.990882 -30.21 -3.773436 30.05019 3.982603
14.83436 4.083925 -30.01868 -3.723852 30.20425 4.009813
14.85257 4.08804 -29.71664 -3.846069 30.12896 4.008295
14.86988 4.032669 -29.90331 -3.892873 30.0701 3.987346
14.69435 4.021436 -30.37927 -3.884124 30.16295 4.032601
14.9917 4.012764 -30.08645 -3.726597 30.04941 3.999451
14.76682 4.066767 -30.18701 -3.646843 30.17682 4.010881
14.78555 4.002012 -29.90197 -3.831633 30.01935 3.965653
14.74291 3.985002 -30.23388 -4.005217 30.10544 4.015334
14.67001 3.954046 -30.69109 -3.813615 30.1348 4.004941
14.96079 4.087765 -29.99112 -3.83314 29.94048 3.994595
14.92469 4.027803 -29.9694 -3.827091 30.08368 4.018763
14.5023 4.048405 -30.42979 -3.814342 30.18586 4.004427
15.10444 4.011285 -29.83937 -3.810411 29.98514 4.002353
15.06265 4.055337 -30.11509 -3.942773 30.08551 3.999767
14.9951 4.029828 -30.27001 -3.814639 30.17721 4.020712
14.99585 4.020932 -29.89037 -3.721094 30.14129 4.023052
14.81837 4.073733 -29.95275 -4.003682 30.16598 4.019068
14.86599 4.031364 -29.8664 -3.816057 30.12779 3.981421
14.81505 4.024918 -30.11265 -3.845001 30.10087 4.028514
14.73611 4.00318 -30.07434 -3.828202 30.24401 3.943471
14.69806 4.074409 -29.69731 -3.858289 30.17983 3.994955
14.76154 4.023259 -29.88581 -3.745173 30.14528 3.960417
14.75803 4.070962 -29.99323 -3.913118 30.18859 4.0105
14.75718 4.049804 -29.74084 -3.753179 30.22767 4.054597
14.94659 4.004104 -29.62461 -4.064186 30.20636 3.983992
14.87485 4.019925 -29.7386 -3.641686 30.36197 4.011991
14.92453 4.047505 -29.75908 -3.781172 30.26614 4.036207
14.8825 4.017931 -29.98699 -3.855357 30.33778 4.002859
14.98639 4.028647 -29.97438 -3.812828 30.21649 3.974758
15.19576 4.061321 -29.67934 -3.690103 30.09181 4.022842
14.67274 4.061253 -30.12267 -3.818892 30.28432 3.993567
14.69081 4.00242 -30.26988 -3.818641 30.19692 4.025215
14.70451 3.994114 -30.35349 -3.806409 30.08534 3.982625
14.72421 3.943369 -30.02188 -3.745232 30.18955 3.966973
14.96778 4.072834 -29.92993 -3.927223 30.11354 3.987461
14.95751 3.991226 -29.76723 -3.815476 30.0631 3.933726
15.06745 3.98989 -29.95195 -3.797381 29.99363 4.068954
15.02905 3.923579 -30.08813 -4.0256 30.1283 4.001034
14.82044 3.994119 -29.70406 -3.7751 30.18613 4.049694
14.78035 4.069333 -29.70734 -3.786999 30.25259 4.005718
14.76371 4.040247 -29.452 -3.815415 30.21125 4.036235
14.74643 4.015871 -29.8403 -3.817184 30.16177 4.002236
14.68163 4.059429 -29.78603 -3.820344 30.26888 4.050673
14.81381 3.965687 -29.66407 -3.732148 30.13021 4.039028
14.7243 3.96504 -30.08578 -3.897557 30.0726 4.007014
15.01484 3.994634 -29.83856 -3.795092 30.06281 3.974463
14.96253 4.017702 -30.11168 -3.754539 30.13666 4.039136
14.94027 4.078581 -29.90428 -3.869408 30.09228 4.013758
15.15953 4.060089 -29.96067 -3.710687 30.23469 4.043978
15.01562 4.049458 -30.162 -3.894227 30.32045 4.050316
15.1248 4.06173 -29.76981 -3.855047 30.22251 3.982673
15.06325 4.003523 -29.87679 -3.82299 30.32053 4.025937
14.99331 4.008221 -29.78271 -3.801072 30.25956 4.003332
14.7327 4.085013 -30.00985 -3.707739 30.24473 4.014537
15.04497 3.994928 -29.4909 -4.034074 30.1063 3.96979
14.7971 4.067385 -29.86561 -3.789647 30.14769 4.01261
14.80036 4.059595 -29.79564 -3.824794 30.18179 4.002519
14.88021 4.045234 -30.00658 -3.756865 30.06673 3.997685
14.8393 3.960086 -30.00959 -3.844018 30.07344 4.041596
14.94986 4.071796 -29.95558 -4.000872 30.05127 3.977175
14.99661 4.048701 -29.96416 -3.992864 30.12377 3.995279
14.81155 3.98462 -30.22197 -3.813924 30.22052 4.020662
14.81701 3.997129 -29.75999 -3.79406 30.14345 3.955962
14.84024 4.050912 -29.94813 -3.814854 30.14314 4.013849
14.90554 4.055188 -29.8516 -3.878458 30.19414 4.00841
14.91964 4.090388 -29.79005 -3.858786 30.14691 4.008348
14.95735 3.92361 -30.00779 -3.716703 30.11458 3.9906
14.8797 4.042404 -29.84843 -3.752415 30.12452 4.009451
14.8281 4.053948 -29.9402 -3.744539 30.16375 4.015756
14.77054 4.006081 -29.59012 -3.920827 30.20542 4.056451
14.94107 3.991239 -29.79984 -3.657795 30.13862 3.99792
14.59517 3.93626 -30.75427 -3.803544 30.23182 4.011848
14.7604 3.984202 -29.87884 -3.807326 30.09315 4.01575
14.63007 4.079437 -30.07587 -3.793835 30.14735 4.031701
14.86658 4.007436 -30.197 -3.646121 30.03972 3.991592
14.74861 3.9935 -30.36549 -3.890254 30.05667 3.991841
14.8954 4.03744 -30.05335 -4.006277 29.95972 4.004905
14.8297 4.06566 -30.02209 -3.838582 30.09895 3.988374
14.75931 4.10531 -30.19149 -3.733507 30.17912 3.99302
15.04191 4.121753 -29.92283 -3.737903 30.12522 4.013994
14.96564 3.996023 -30.05409 -3.795338 30.04907 4.012154
15.00618 4.104663 -29.87928 -3.908475 30.08966 4.018561
14.92279 3.970747 -30.15919 -3.661842 30.13376 4.006054
14.87584 4.030017 -29.94361 -3.997594 30.23573 4.043903
14.94905 4.039955 -30.19908 -3.805036 30.13709 3.972314
15.0956 3.987073 -29.87973 -3.911016 30.13227 3.949986
15.00918 4.058181 -30.32582 -3.988438 30.29226 4.001291
15.15544 4.031792 -29.91915 -3.887653 30.26684 3.974785
15.00632 4.061017 -29.66831 -3.83164 30.13828 3.996103
14.69996 4.148588 -29.83384 -3.78809 30.16943 4.063565
14.96776 4.065709 -30.01542 -3.924411 30.13014 4.004683
15.03549 4.052832 -29.97813 -3.785492 30.07369 4.026637
14.92718 4.086136 -30.30788 -3.686906 30.1744 3.994844
15.03691 3.978782 -30.05429 -3.825732 30.04467 4.015118
15.01875 4.010854 -30.16036 -3.884383 30.16208 4.003872
14.95914 4.003937 -30.14911 -3.734701 30.06598 4.025197
14.91311 3.992082 -30.17019 -3.870739 30.14867 4.049718
15.11288 4.100568 -30.0635 -3.966017 30.08563 4.018093
14.94042 4.060078 -30.00471 -3.902628 30.14701 4.026161
14.84448 4.052091 -30.08424 -3.937127 30.10562 3.948689
14.41502 3.928436 -30.66538 -3.86059 30.20971 3.982364
14.875 3.954065 -30.20238 -3.908618 30.05538 4.010276
14.79317 3.983692 -30.28586 -3.782242 30.10004 4.009216
14.97947 4.082667 -29.91013 -3.791374 30.06282 4.017841
14.94845 4.070414 -30.08219 -3.639362 30.04666 3.996693
15.00858 4.054475 -30.30335 -3.743753 30.06713 4.014987
14.99543 4.000955 -30.03882 -3.934306 30.13915 3.990023
14.97189 4.031636 -30.16089 -3.866009 30.11542 3.96296
14.87387 3.998856 -30.57341 -3.871965 30.15886 4.028211
14.7356 3.994972 -30.66276 -3.679987 30.19823 4.036014
14.85374 4.023017 -30.25218 -3.790683 30.12133 4.027949
14.99801 4.121869 -29.95818 -3.893295 30.08629 3.970421
15.02196 4.054579 -30.24915 -3.828069 30.10045 3.995847
14.92336 4.002272 -30.415 -3.677855 30.10836 3.99864
15.10832 3.990841 -30.03078 -3.729843 30.05315 4.00601
15.1889 4.054774 -29.86232 -3.613224 30.1025 4.026838
15.01204 4.085128 -30.05814 -3.848021 30.19296 4.008616
15.06941 4.029213 -30.23094 -3.74622 30.23891 4.000736
15.05585 3.986133 -30.26501 -3.82861 30.20373 3.981187
15.05435 3.961066 -29.97468 -3.89151 30.09837 4.033148
15.00528 4.007596 -29.81175 -3.801194 30.15873 4.023855
15.02182 4.049601 -29.89797 -3.860898 30.21766 4.006682
14.86142 4.0367 -30.06903 -3.911853 30.11565 4.007767
14.92451 3.997162 -30.13962 -3.808348 30.12466 4.031425
14.96024 4.021182 -30.13274 -3.84237 30.09861 3.957901
