"nu" "alpha"
2.757201 0.1622163
3.085106 0.2908246
3.295044 0.3005366
2.997175 0.1313831
3.07855 0.4739108
2.934115 0.4709811
3.247079 0.06027444
2.879317 0.1442398
2.952523 0.4768088
2.870283 0.4385241
2.737034 0.4958483
3.129307 0.322481
2.811118 0.03282758
2.859507 0.2999915
3.031809 0.4882493
2.62202 0.1722281
2.730386 0.2346477
2.775886 0.2947461
2.711837 0.4448857
2.70032 0.2497588
2.641916 0.3833854
2.619167 0.4239058
2.490799 0.4616486
2.598994 0.4643242
2.638738 0.1669273
2.733769 0.382593
3.082685 0.4227838
2.546802 0.4160255
2.542439 0.3564324
3.090911 0.41081
2.598623 0.4017353
2.770803 0.3357524
3.029263 0.2970902
3.100757 0.3796166
2.548475 0.2552142
2.627754 0.2584541
2.655097 0.1319191
2.896431 0.1372895
3.348683 0.2436683
3.189109 0.2214826
3.136199 0.2890177
2.76573 0.2217481
2.75377 0.2273128
2.47946 0.3486419
3.1656 0.1413626
3.255366 0.1395836
2.576313 0.3083203
2.710236 0.1821076
2.985786 0.4381384
3.176637 0.1795208
2.89258 0.4331092
3.307783 0.1194463
2.713447 0.1688643
3.159551 0.3212193
2.915468 0.4656562
3.051108 0.3222086
3.375909 0.411617
2.456563 0.4750225
2.796516 0.2434081
2.693308 0.3747354
2.867583 0.4641728
3.299065 0.06921371
3.560355 0.4376755
3.516717 0.1770949
3.81314 0.2246732
2.990781 0.03881019
2.997956 0.3019119
3.289485 0.2959748
3.361777 0.4924574
2.522018 0.2725663
3.482852 0.4971851
3.901199 0.33571
2.739406 0.3495265
2.964988 0.4635405
3.335776 0.2020767
2.654228 0.3987001
3.598616 0.1183645
3.219119 0.1883576
3.153123 0.2679424
3.293273 0.2305506
3.448459 0.1661862
3.101277 0.0709287
3.636702 0.3324666
4.046448 0.06743064
3.400404 0.4629726
3.495965 0.1368444
3.213656 0.4969846
3.18289 0.3089535
3.181633 0.4743255
3.19284 0.3589393
3.408998 0.1355695
3.637223 0.4635955
3.30244 0.09785856
3.638329 0.4699471
3.284414 0.4857724
2.708189 0.2363938
3.424412 0.1272147
3.080841 0.4980744
3.486019 0.04353998
3.051565 0.4154908
2.758684 0.3343546
2.796078 0.1923596
3.092133 0.291228
3.436238 0.3904472
3.018587 0.3945163
3.1522 0.2570083
3.254663 0.1661125
3.117213 0.3567935
3.057491 0.1932509
3.344982 0.06741931
4.213803 0.3103813
3.432932 0.2125484
3.593963 0.1621995
3.503212 0.3037894
3.045756 0.2125247
3.55042 0.1393989
2.594712 0.2061324
3.123458 0.4945653
3.692071 0.1796526
2.788215 0.4677285
3.14288 0.2874141
2.876417 0.4985082
2.955715 0.197099
2.668381 0.2197843
3.133614 0.434427
2.575319 0.2515545
3.08446 0.2055382
2.572136 0.3426683
2.913905 0.3722275
2.737691 0.2238239
2.577917 0.1537848
2.495534 0.4983444
2.280481 0.2312815
3.195261 0.4439103
2.980721 0.4009801
2.934471 0.3675902
2.853241 0.3416813
2.655871 0.499262
3.151559 0.3350123
3.069603 0.4805249
2.782025 0.4626762
3.797443 0.2925613
3.707508 0.4971307
3.356502 0.4942972
2.6887 0.3217667
3.15175 0.3128494
2.928108 0.1590955
2.982383 0.06129989
3.157563 0.1260931
2.645303 0.18774
2.467468 0.1998166
2.739438 0.1869034
2.674531 0.06696564
2.832596 0.2930938
3.411366 0.2709555
2.453023 0.1234663
2.744588 0.07144981
3.116113 0.3091463
2.609196 0.2923814
2.578869 0.2517248
3.506316 0.09935653
3.134273 0.2964749
3.101122 0.1058116
2.956072 0.2381026
3.184208 0.35857
3.011551 0.3030118
3.143128 0.4298833
3.334017 0.3123493
2.863962 0.3064083
3.185129 0.2932
3.044041 0.3499371
2.63444 0.3412851
2.746825 0.4598001
3.07522 0.3771024
3.251103 0.08741611
3.042881 0.3744473
3.037147 0.3216403
3.531187 0.2235225
2.884445 0.4996147
2.587307 0.4020175
2.557109 0.2907664
3.21178 0.1397626
2.766125 0.4033641
3.172062 0.2830032
2.903881 0.2479008
2.935646 0.4022304
3.351399 0.3517783
3.035834 0.1105924
2.78618 0.4880664
2.711033 0.3960893
2.611747 0.1154068
2.699721 0.3099527
2.805556 0.3888397
2.993397 0.07000694
2.79058 0.4315555
3.146861 0.3195746
3.399663 0.1914286
3.480023 0.1346464
2.903169 0.4840335
3.066361 0.134484
3.141376 0.1065892
3.010682 0.3577308
3.333709 0.39959
3.082655 0.1712551
2.937583 0.4874036
2.824051 0.4627465
3.484247 0.459637
2.690634 0.117984
2.726676 0.4250125
2.683418 0.4009418
2.972724 0.445985
2.963648 0.4421145
3.123386 0.1724492
2.926651 0.1934224
2.452735 0.1840849
2.953372 0.31666
2.726949 0.3615856
2.801698 0.3917346
2.838547 0.1177742
3.425282 0.1169203
2.932113 0.1584372
3.364452 0.4780089
3.461933 0.1773109
3.026142 0.2621186
2.955736 0.3118509
2.610182 0.178934
2.893443 0.2813954
3.08768 0.2069848
2.849831 0.4682506
3.0575 0.3243551
3.148433 0.4118133
2.853237 0.197138
2.697827 0.4478269
2.973482 0.3161743
3.355193 0.385171
2.77924 0.450929
2.944771 0.322965
3.060219 0.242397
3.066146 0.319153
3.128821 0.3486487
3.410697 0.1067977
3.478631 0.2290743
3.116763 0.3645364
3.282007 0.2356058
2.639416 0.3701431
3.277368 0.3448624
3.04059 0.07112715
2.182203 0.3783266
2.652013 0.2163636
2.937616 0.2992853
3.289857 0.1386753
3.334192 0.1687684
3.020313 0.3807793
2.776114 0.4872777
3.231068 0.4177663
2.968573 0.3981989
2.694699 0.3815042
2.543569 0.3491349
2.968621 0.3295742
2.72061 0.306919
2.687255 0.1926595
2.821294 0.1890973
2.90263 0.1616452
2.976708 0.2876157
2.753525 0.4347881
2.791265 0.3935519
2.799056 0.3350183
2.954382 0.2123889
2.972109 0.425509
2.642559 0.3164171
3.029481 0.402149
3.240614 0.3899048
3.325198 0.3304293
3.127537 0.2799767
2.717163 0.2898572
3.091697 0.2649791
2.96814 0.2813205
3.06101 0.2385535
3.225166 0.2396462
3.365025 0.4374043
3.195274 0.08955324
3.330703 0.3610006
3.13042 0.1162968
3.09528 0.4304904
2.69714 0.3524213
2.915123 0.4778924
2.760891 0.1263709
3.319917 0.2298001
3.150008 0.07630329
3.539253 0.1862004
3.334729 0.1968414
3.390616 0.3804346
3.085296 0.2916119
2.744034 0.220845
2.77983 0.4778132
2.907192 0.4560999
3.069215 0.2874738
3.414057 0.4107521
3.10957 0.1453144
3.08539 0.06072172
3.541077 0.2205003
2.825409 0.2617433
3.793539 0.1428897
3.038869 0.2194988
2.816301 0.3482899
3.427985 0.2739228
3.056894 0.270645
3.949186 0.3462528
3.020823 0.4830714
3.259099 0.4258965
3.423216 0.3364586
3.327196 0.1411169
2.828242 0.1406228
3.035921 0.3462995
3.075258 0.4032541
2.711748 0.3258795
3.610203 0.3582481
2.803512 0.4558794
2.95262 0.4415134
2.931461 0.3980928
2.968692 0.1432503
2.975355 0.3804262
3.517114 0.4271
3.116004 0.1534888
4.038062 0.3993525
3.427155 0.4908681
3.79671 0.1242359
3.243542 0.4182208
3.84288 0.2920778
3.445261 0.08179442
3.941244 0.2884934
3.939005 0.240587
3.142695 0.2642123
3.06832 0.4713234
3.627845 0.2347908
3.341327 0.2981739
3.6072 0.3180005
3.153179 0.1995597
3.554298 0.1620622
3.172901 0.4566269
3.050211 0.3328339
2.895336 0.4511037
3.059581 0.06609401
2.930297 0.3393237
3.219371 0.1609584
3.065454 0.1030725
3.013949 0.1779198
3.279951 0.2594771
3.176418 0.304619
3.667814 0.3388239
2.812484 0.4969574
2.614777 0.09092259
2.813213 0.3638712
2.764446 0.4404277
2.708566 0.246163
3.03456 0.4702258
2.502958 0.1711569
2.584072 0.3028151
3.469911 0.1568713
2.92144 0.1608538
3.153073 0.3391991
3.011503 0.3165736
2.678481 0.3595947
2.849865 0.3169286
3.423161 0.4066178
3.053105 0.1685299
2.953522 0.463342
2.843235 0.3191523
2.962402 0.2866129
3.206478 0.2440118
2.841457 0.4946953
2.819428 0.07451749
2.933261 0.3715992
3.5081 0.1265081
3.254088 0.3284699
2.738466 0.04826233
2.896772 0.3697296
2.826112 0.4051371
3.042473 0.05956906
2.83282 0.2546931
2.933958 0.3809654
3.054073 0.4635877
2.801545 0.1891373
3.316358 0.2129601
3.322682 0.1315772
2.6725 0.3986362
2.823962 0.1441403
2.822442 0.1367714
2.828774 0.3094842
3.063033 0.2623967
2.886198 0.2405027
3.522554 0.3824648
3.131089 0.4529992
3.239547 0.3190916
3.222217 0.05494965
2.946837 0.4307561
3.046526 0.1910143
3.863398 0.3583054
3.223897 0.2325229
3.243835 0.03215542
2.783646 0.4571518
3.121955 0.3765005
3.101216 0.36281
3.016363 0.3864523
3.001047 0.09430733
3.295605 0.2899138
2.901319 0.4207387
2.946472 0.3556367
2.754511 0.454915
3.175591 0.1731156
2.56417 0.2391682
3.085203 0.3669446
2.83011 0.3296828
2.64235 0.1952527
2.938622 0.3447369
2.792399 0.2013718
3.08423 0.02676312
2.954049 0.1134759
2.852399 0.0956296
3.168311 0.4723531
2.796621 0.1257194
2.941197 0.2977004
2.988871 0.3113889
2.837182 0.3695333
3.118949 0.3430229
3.254767 0.2592836
3.333871 0.3814256
3.176686 0.3138387
2.956986 0.4222873
3.082908 0.3908263
3.172716 0.1198188
2.795836 0.2134547
3.500535 0.4093559
3.343524 0.1381907
3.408679 0.2313823
2.500645 0.2999177
2.567486 0.4639138
3.070871 0.1097409
2.989348 0.4440721
3.063949 0.4057352
3.220154 0.3064003
2.990196 0.1812637
3.610853 0.4112437
3.337115 0.4844186
3.505229 0.4199497
2.816536 0.2646549
3.020494 0.4128917
3.695766 0.4544118
3.269233 0.3057651
4.425151 0.1515338
3.286025 0.1890576
3.081215 0.03908128
3.406208 0.113137
2.9726 0.4607129
3.404321 0.02950948
2.819649 0.3486793
3.291674 0.1384904
3.214472 0.3664939
2.92025 0.4651147
2.764841 0.3141093
2.852676 0.4382391
3.468356 0.4487173
3.589402 0.3529468
3.774209 0.4155088
2.870562 0.2040943
3.445344 0.337046
2.748223 0.3081382
2.731494 0.06136075
2.810794 0.4316014
3.192645 0.311788
2.812412 0.4404225
2.910996 0.3494773
2.956903 0.151571
3.015413 0.2100185
3.287741 0.2705005
2.649811 0.2037569
2.839869 0.4734696
3.435979 0.2539277
2.466929 0.4494057
3.186331 0.03393173
3.054807 0.1350851
3.082086 0.4118413
2.7799 0.1792398
3.342748 0.05465215
2.989703 0.3033484
3.215661 0.468942
2.699472 0.2751841
2.89307 0.2838156
2.632948 0.4796034
2.786034 0.4673413
3.016709 0.1343249
2.884291 0.2886234
2.945271 0.4635162
3.30739 0.3347211
3.229908 0.1768214
3.194402 0.4435469
2.762623 0.2103848
2.836161 0.06433477
3.040095 0.04770115
3.010161 0.3827989
2.679016 0.06368626
3.140116 0.3508889
2.800869 0.3157328
2.894398 0.3981126
2.901842 0.2974782
3.280091 0.3946566
2.668979 0.3650371
2.978963 0.2271781
2.460123 0.2039513
3.34402 0.05559459
3.062391 0.3022093
2.857265 0.1083394
3.356139 0.4583608
3.794379 0.4635927
2.563706 0.06890806
3.708945 0.1427504
3.25482 0.2015914
2.629107 0.3458937
2.888575 0.490303
3.436861 0.4885596
3.72747 0.3056647
3.263111 0.4154677
3.100702 0.3921574
2.701738 0.4707889
2.547892 0.1833029
2.669974 0.2210959
3.01966 0.159462
2.722512 0.2422432
2.867321 0.1732822
3.424159 0.212913
3.456101 0.1209268
2.973245 0.08785145
3.438756 0.1204189
3.475145 0.1382105
3.429526 0.2456618
3.237512 0.35845
3.151871 0.2898271
3.172987 0.2551884
3.38829 0.3785691
2.942645 0.1981057
3.398861 0.09528831
2.683351 0.2643762
3.33426 0.466686
3.184721 0.3773601
3.149287 0.3389107
3.098118 0.4425162
2.885898 0.3658728
3.153257 0.4928707
3.121046 0.4008295
3.050413 0.4031519
3.234701 0.4849288
2.98208 0.3308173
3.504214 0.4148923
3.65774 0.427137
3.362643 0.4811718
3.613274 0.4376199
3.306461 0.2978426
2.880482 0.1918125
3.297148 0.3276162
3.622681 0.3154985
3.198381 0.4944384
2.926971 0.0860084
3.868662 0.1863047
3.170437 0.1035153
3.062332 0.1766717
2.965991 0.1924543
2.965272 0.3710177
2.789485 0.2485137
2.86345 0.3853763
2.576233 0.2684228
2.743866 0.4238878
2.394627 0.4420577
2.774661 0.3115762
2.616829 0.4884379
2.89145 0.2130619
2.795474 0.0840539
2.647653 0.2617128
3.143055 0.1117878
2.785178 0.1951674
3.203354 0.264638
2.956577 0.03784613
3.029166 0.425362
3.103709 0.4171031
3.252062 0.1960081
3.112341 0.1408318
3.640676 0.3420227
2.915875 0.1238436
3.130925 0.478601
3.226823 0.4339489
3.694157 0.181474
3.32886 0.07293412
2.963424 0.08074918
3.514843 0.1100283
4.044549 0.1319279
3.752701 0.3559926
3.308165 0.1909306
2.409892 0.2903725
3.327579 0.1055136
2.906726 0.3975049
3.347229 0.2931616
3.194172 0.2196207
2.646168 0.1856861
2.869678 0.1957213
2.636232 0.3581075
3.151392 0.1049158
3.199597 0.1168997
3.24153 0.1719629
3.041389 0.4359782
2.909446 0.3909772
3.164602 0.3248493
3.101707 0.1084187
2.702783 0.4597016
2.831983 0.1927343
3.569224 0.08520256
3.192263 0.2929519
3.423133 0.4198343
3.602619 0.3101207
3.011137 0.2357754
3.305136 0.3972705
3.62238 0.4984023
2.990994 0.4021733
2.931976 0.3388985
2.52423 0.4622342
2.662607 0.3895025
2.920197 0.1151772
3.361636 0.2326193
3.218184 0.1866174
3.106535 0.2100028
3.852082 0.2705168
3.047705 0.1702012
3.067558 0.1784798
3.132916 0.4276765
2.833264 0.3650412
3.219545 0.03515707
3.334342 0.348599
2.93049 0.4193055
2.840277 0.2911022
2.757791 0.1956925
2.475369 0.4872376
3.181288 0.4709598
3.004505 0.1189259
2.676499 0.420942
3.155919 0.4437316
3.293316 0.10275
2.797849 0.2282054
3.04246 0.4814175
3.522615 0.06031502
3.282546 0.3646042
2.377933 0.3379056
3.130478 0.4679569
2.633139 0.3395581
2.856224 0.4409449
3.172023 0.4862078
3.468611 0.3924548
3.57017 0.1701821
3.073459 0.2196622
3.281933 0.4300772
3.468129 0.3233269
2.987426 0.1687399
3.115907 0.3864458
3.635131 0.1707141
3.414039 0.3196023
3.143703 0.2641853
3.391548 0.4947588
3.200545 0.475261
3.275183 0.09282069
3.135233 0.3170735
2.952814 0.1335255
3.061033 0.2136725
2.896878 0.3204185
2.964524 0.4954984
2.890871 0.3888828
2.865687 0.3266151
2.8383 0.4396833
3.26933 0.4218991
2.873221 0.1975223
3.277926 0.4359554
3.183844 0.4874973
3.372186 0.2057668
2.812722 0.2721648
3.524096 0.02931188
3.38607 0.3660885
3.529082 0.1968409
2.829096 0.100438
2.939613 0.07352209
3.111745 0.36008
2.767309 0.1693341
2.996614 0.06667739
3.144644 0.3401797
3.02854 0.1739198
3.246891 0.03924564
3.044224 0.4597584
3.489589 0.3025168
3.485387 0.1845224
2.75876 0.2821368
3.2872 0.1316891
2.897783 0.3821334
3.039516 0.4120634
3.477704 0.02657824
3.387654 0.4030839
3.296647 0.1043632
3.472196 0.2495465
3.025721 0.3615749
3.012705 0.2741829
3.014773 0.4002094
2.65137 0.2480632
2.581681 0.1736691
2.799408 0.1315183
3.248453 0.3514053
2.629033 0.1649133
2.679175 0.384857
2.530126 0.2687183
2.683932 0.1200732
2.859026 0.306734
2.968485 0.3702878
2.436919 0.2853236
3.149005 0.09370118
2.987529 0.4762574
3.425643 0.3914607
2.645282 0.2690484
2.858442 0.3630069
2.847806 0.2179783
2.827332 0.2701815
2.516843 0.4653018
2.696522 0.2998964
2.893819 0.2982435
2.559767 0.4638495
3.080426 0.255548
3.104859 0.3875714
3.087849 0.1887929
2.979679 0.413137
3.120817 0.1844034
2.792448 0.2011003
2.959752 0.4375263
3.004894 0.4120032
2.720123 0.3579893
2.974781 0.3118558
2.606014 0.2920187
2.407367 0.3078298
3.11565 0.3668596
2.760794 0.4981083
3.072068 0.1736833
2.724131 0.2526363
2.651711 0.1578908
3.237112 0.4395576
3.143311 0.2842579
3.192549 0.1695375
3.047542 0.2679471
3.228569 0.1980996
3.623023 0.3872995
3.065198 0.2158665
3.314248 0.2988804
2.828471 0.04818647
3.059845 0.2434167
2.75481 0.4189418
2.74704 0.3092783
2.860022 0.2751825
3.523731 0.2374073
2.818912 0.4758215
2.280437 0.4458816
3.92699 0.3059107
3.542891 0.3779454
3.109327 0.4075907
2.785088 0.4404035
2.74537 0.4715706
2.955915 0.3212551
3.417846 0.2227499
2.922107 0.03108256
2.843529 0.4202473
2.987951 0.337833
2.882743 0.4453594
3.048799 0.1319823
2.64024 0.1441166
2.86541 0.2698799
3.226502 0.2245155
2.653965 0.1112116
2.459315 0.2034668
3.408725 0.08219394
3.630558 0.4014214
3.896045 0.4104332
3.194281 0.3662204
3.65978 0.1085407
3.524399 0.3709566
3.69408 0.2964867
3.556834 0.09665506
3.749098 0.3741227
3.277647 0.2191626
3.958794 0.3660991
3.542201 0.4138029
3.398697 0.3283739
3.36693 0.4980979
4.046731 0.0676739
3.296865 0.1483191
3.636846 0.2279927
3.481621 0.3184125
3.280755 0.3746175
3.395222 0.3389486
3.190345 0.2621872
2.781602 0.3041079
2.878883 0.09695718
2.736096 0.4770502
2.850814 0.3646273
2.502304 0.2223225
2.660945 0.3326356
2.669101 0.07228068
3.118222 0.4504994
2.96546 0.1025902
2.907499 0.4001726
3.055325 0.293904
3.04207 0.3599565
3.02057 0.4760834
3.102798 0.2665906
2.665349 0.1976381
2.477325 0.2645394
3.026553 0.4552178
2.400587 0.1883816
3.039029 0.2466703
2.596706 0.233127
2.851122 0.106388
2.969247 0.2787546
3.050355 0.3704451
2.756957 0.3768089
2.678125 0.4373905
3.065704 0.2488013
3.30759 0.4309908
3.172441 0.04008734
2.807345 0.3585416
3.380698 0.2916763
2.71719 0.1734524
3.005757 0.04565843
3.446589 0.3643854
2.846913 0.06675894
3.538041 0.2454576
2.94583 0.3306164
2.747806 0.07645664
2.769666 0.3815982
3.124492 0.3879069
2.539598 0.2613491
2.732056 0.4199607
2.552993 0.356701
2.898712 0.05353252
3.140481 0.3694828
2.665633 0.3881908
2.787661 0.2784701
3.318093 0.4523838
3.725063 0.2662655
3.71287 0.2656232
3.429242 0.4650647
3.364606 0.3885705
3.486997 0.3040873
3.693509 0.1049634
3.232635 0.1636475
2.648123 0.4515005
2.47168 0.4608275
3.318052 0.4193313
3.036591 0.2957302
3.084486 0.2050048
2.881313 0.4743642
2.601346 0.2620226
2.48637 0.366991
2.709889 0.271319
3.005067 0.1102485
2.573592 0.1326361
2.846904 0.4503064
2.762939 0.2067399
3.395972 0.1330409
2.973699 0.2144383
2.745911 0.3413501
3.316142 0.2514226
2.830213 0.3239625
2.622812 0.1434028
2.927843 0.3429424
2.576196 0.3688268
2.994204 0.4638641
2.683176 0.368324
2.652731 0.4861879
3.109588 0.248471
2.535569 0.1373326
2.544832 0.3095405
3.107245 0.2227205
2.449285 0.4399997
2.392357 0.4969943
2.649034 0.2635274
2.894656 0.3351127
2.842852 0.3084109
2.583594 0.1411588
3.221699 0.4899052
2.828623 0.4196849
3.165265 0.1172018
2.975713 0.308423
3.595105 0.3830227
2.718833 0.4088085
2.971131 0.4468603
3.805882 0.2198813
3.791429 0.1972713
3.279236 0.186749
3.206482 0.1307985
3.453207 0.1460013
3.663449 0.4890688
3.460246 0.07012843
2.540576 0.3985678
3.615759 0.1755303
3.011622 0.4427661
3.437287 0.1867146
3.278373 0.3948029
3.05754 0.305942
3.376039 0.2385204
3.120213 0.4588601
3.316027 0.1361539
2.879266 0.3620518
2.786442 0.4386928
3.632304 0.3012683
3.527093 0.09816335
2.846566 0.3981989
3.129481 0.4114207
2.88963 0.2202466
2.751539 0.1691464
3.121737 0.4795303
2.762923 0.3201044
3.251155 0.4107282
2.990772 0.2610192
3.851032 0.298169
3.037689 0.3428476
3.634135 0.08796941
2.869925 0.2109586
2.816385 0.1884752
2.533354 0.2656451
3.539677 0.4684478
3.062046 0.1213192
2.77215 0.256022
3.339867 0.3834203
2.830057 0.1546853
3.191019 0.4085516
3.621844 0.3579334
2.919422 0.3188578
2.995115 0.1919593
3.445318 0.4253596
3.247465 0.4027671
