"u.bar" "t.bar"
1.18835 0.9094488
0.9555273 0.8884686
0.8632037 1.251912
0.8702707 1.379155
1.012613 1.195003
1.051902 1.002181
1.013023 0.9693945
1.055095 1.031304
1.101444 1.063453
1.051363 1.003282
1.097768 0.9212721
0.9974067 1.114524
0.9254935 1.394814
1.002498 1.296889
0.9840091 0.8372655
1.042668 0.8744056
0.9453794 1.009323
1.077458 1.26404
1.103061 1.490232
0.9079873 1.78028
1.213692 1.67778
0.9109915 1.27593
1.001586 1.23934
1.035407 1.333307
1.033074 1.429398
0.9789398 1.468279
0.8664419 1.364628
1.051191 1.485785
0.9738655 1.270315
1.088702 1.150389
1.012016 1.231362
0.9814287 1.049653
1.065289 1.058331
1.007244 1.199047
1.109029 1.251435
1.106737 1.025206
1.047764 1.13194
1.115136 1.365007
0.9895792 1.443918
0.9490747 1.167626
1.013024 1.230643
0.9043699 1.295596
1.049268 1.031385
0.972901 0.9704453
0.9970991 0.9660135
1.109004 1.184618
1.065936 1.094389
0.9749737 1.050993
1.061724 0.9184377
0.9884971 0.9392984
0.9738026 0.9061445
0.9788816 0.8890962
0.8584962 1.032696
0.9479542 1.136318
1.080839 1.212664
1.137791 1.31099
0.9533939 1.355193
0.9770838 1.445919
1.028757 1.271925
1.072213 0.9966864
1.048725 1.216731
0.9701266 1.281101
1.122351 1.426725
0.9448668 1.33689
0.8020801 1.851906
0.8583769 1.913006
0.8786378 1.66576
1.008923 1.668726
1.142858 1.284513
1.153137 1.365306
1.009882 1.422345
1.052 1.363632
1.061137 1.214794
1.061065 1.295367
1.027309 1.442151
1.083492 1.526043
1.034502 1.265948
0.867513 1.433811
1.112016 1.29653
1.057194 1.503383
0.8884956 1.536465
1.055063 1.408407
1.009959 1.600304
0.944342 1.184741
0.9997507 1.115759
0.9045261 1.116487
0.9866201 1.162129
0.9346197 1.13407
0.9902901 1.235315
0.9320678 1.287288
0.9433708 1.065942
1.053284 1.104606
1.128041 1.196191
1.162664 1.19807
1.050285 1.292441
0.9129027 1.295902
1.040792 1.350762
1.095652 1.119286
0.9218692 1.07199
1.267751 1.144368
0.9968259 1.090996
0.9617458 1.284081
0.9835555 1.175454
1.116432 1.058372
1.181598 1.074093
1.183911 1.050934
1.105218 1.053844
1.004132 1.385067
1.077893 1.309236
1.012067 1.463975
0.8877787 1.239705
0.9781425 1.163278
0.995111 0.9992709
0.9432645 1.063971
1.109407 0.8755028
0.936557 0.8793842
1.165388 1.062233
1.09437 0.9894928
0.9957422 0.9046014
1.09464 1.24858
1.124454 1.097885
1.135591 1.188134
0.9630295 1.333622
1.065781 1.285502
1.210879 1.058961
1.012592 0.9478645
0.9945771 0.848956
1.066422 0.9674622
0.9841798 0.8113216
1.020851 0.772683
0.9809179 0.7246075
0.9864932 0.7599125
1.001901 0.7713592
0.9885254 1.039356
0.9657864 0.8891298
1.074147 1.218142
1.093551 1.108107
1.093373 1.014265
1.032745 1.050933
1.123934 0.9420632
0.98771 1.100053
1.030325 1.105349
1.015759 1.059292
0.9439623 1.223668
0.8982811 1.187212
1.014478 1.212693
0.9536669 1.430286
0.9686186 1.211543
1.028043 1.368615
1.173256 1.278449
1.018912 1.367217
1.004516 1.16821
0.9099944 1.103927
1.040424 1.083711
1.108129 1.101429
1.105575 1.073896
1.060695 0.8759583
1.061486 0.8988129
1.115373 0.8976246
1.12439 0.9035154
1.082482 0.730251
1.025122 0.8380606
1.078355 1.005602
0.9974987 1.040626
1.047792 1.020846
1.082341 1.188066
0.9676282 1.144701
0.9263101 1.365342
0.9541854 1.304947
1.016541 1.128798
1.081274 1.252532
0.9017511 1.169282
0.9279175 0.9972555
1.006804 1.038961
1.020332 0.9705088
1.081335 0.8933108
1.047024 1.301668
1.069549 0.9699626
1.084629 0.9548408
1.204622 0.9672972
0.9578949 1.108908
1.007981 1.442627
0.9702958 1.329049
1.032595 1.133244
1.058662 1.23461
1.106778 1.135931
1.094742 1.143199
0.8797367 1.479688
1.083278 1.278988
1.083724 1.423638
0.9214221 1.289536
1.154986 1.365798
1.079591 1.346368
0.9621464 1.401673
0.9951378 1.439662
1.065878 1.285942
0.9133196 1.147579
1.108383 1.151715
1.019021 1.14984
1.065909 1.41198
0.952711 1.258457
0.9080849 1.705871
1.125166 1.630298
0.8394987 1.246276
1.012994 1.25637
1.025373 0.9636972
1.089606 1.028289
1.12981 1.000256
0.9392315 0.8605688
1.039319 0.9416127
1.062741 0.8668594
1.022948 0.9213398
