"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-23.42347 -4.017415 -0.2075694 3.977736 -8.810665 -3.542008
-24.55334 -4.952872 -0.2095783 3.992418 -8.872556 -4.958928
-22.87227 -4.752083 -0.0156702 3.942576 -9.174815 -3.853753
-23.92321 -4.118886 -0.1572087 3.969653 -8.877739 -4.080569
-23.46583 -7.535106 0.3935913 3.941954 -9.526273 -6.147124
-21.5882 -4.663184 0.4661816 3.943509 -9.612451 -4.342707
-24.19372 -3.686497 -0.2644905 3.920294 -9.655541 -5.152816
-22.68204 -4.606677 -0.146537 4.002757 -9.006713 -5.068427
-24.03608 -4.291887 0.3352091 3.917163 -8.886014 -5.298604
-22.83222 -4.541554 -0.1286879 4.022764 -9.910729 -5.084762
-22.04455 -2.375625 0.02125247 3.931011 -8.831953 -5.706431
-21.64606 -4.755216 -0.2081146 3.95551 -8.829152 -6.274586
-23.2298 -4.379762 0.04321532 3.964241 -8.379621 -5.399548
-23.48832 -3.80306 0.008122519 3.903149 -9.485921 -5.311622
-18.85329 -5.259151 -0.1566731 3.969546 -8.680703 -6.190546
-22.48886 -5.227733 -0.1292976 3.993745 -8.983986 -6.931608
-17.41601 -10.72452 -0.033458 4.010973 -8.899057 -5.000616
-22.02157 -4.529054 0.09014661 3.999847 -9.143065 -6.021176
-23.39993 -5.282755 -0.1723299 4.021096 -9.853578 -5.720209
-22.96099 -4.973717 -0.0409546 3.90302 -9.630373 -4.77066
-23.08799 -5.745942 -0.1210862 3.872336 -8.687614 -5.031241
-23.31868 -2.974434 0.7229997 4.000856 -11.15778 -5.99227
-19.99817 -4.853259 0.02354839 3.997379 -8.333578 -5.192142
-20.40177 -5.776261 -0.07609716 4.048811 -9.287536 -5.719401
-23.74395 -3.65757 0.005008731 3.956698 -9.475834 -4.628088
-24.58833 -3.402812 -0.1716263 3.989974 -4.366106 -4.750679
-21.92595 -5.932072 0.09146237 3.958281 -5.574766 -4.992329
-23.33151 -4.067285 -0.1574993 3.951932 -9.444856 -5.669625
-22.02009 -5.959801 0.2338894 3.926395 -9.737449 -4.069652
-23.68815 -4.133918 -0.09134373 4.00464 -9.359152 -5.175031
-19.33334 -4.622793 -0.1988983 3.948858 -9.548312 -5.167263
-21.63132 -6.789413 0.2061835 4.015232 -9.688776 -4.730565
-23.09615 -5.021164 0.2307378 3.988925 -11.22716 -3.927318
-24.05367 -4.393493 0.1136854 4.023425 -9.484582 -6.09669
-22.18302 -6.106993 -0.003016179 3.949354 -9.48987 -5.927846
-23.84477 -3.542336 0.04867581 3.996866 -9.922617 -4.288069
-20.98055 -5.248923 -0.03482524 3.987377 -9.428419 -4.445489
-22.52841 -4.120561 0.06014534 4.010598 -9.906198 -4.758322
-20.50608 -4.646805 0.1878503 3.944504 -9.450719 -5.595527
-15.61839 -9.783193 -0.09581435 3.913449 -10.00027 -3.008137
-23.08378 -5.180309 0.03631736 3.957356 -9.423604 -5.892399
-17.48146 -8.66692 0.05385731 4.012399 -8.6186 -6.458976
-19.60715 -6.814152 -0.1084014 4.002919 -11.14196 -4.102035
-24.32959 -2.316634 0.03158923 3.967602 -9.182548 -5.017785
-21.09381 -5.941222 0.06138849 3.941326 -9.33086 -5.416954
-20.27765 -4.211057 -0.0118733 4.014907 -10.66482 -4.765115
-13.62216 -7.073993 0.1323788 3.98146 -10.97724 -5.40722
-17.7595 -4.934924 -0.2039415 3.956913 -5.095476 -4.718066
-20.06578 -5.015608 0.1756118 3.94261 -9.736955 -6.160211
-26.21269 -3.360466 0.1327511 3.960701 -11.22009 -4.281623
-23.60927 -3.365795 -0.009214413 3.937089 -9.512402 -5.575844
-23.20649 -4.798171 -0.06154284 4.009225 -8.770092 -6.952526
-13.99879 -9.712782 0.1715744 3.954998 -8.048002 -5.736727
-12.32872 -5.733691 -0.07257547 3.978944 -8.951439 -4.87024
-13.04945 -4.486511 -0.06203785 3.968008 -9.296017 -5.693715
-15.55748 -2.506119 0.02751913 3.927369 -8.299355 -5.325138
-18.09985 -6.457383 -0.07395679 3.953637 -10.00091 -3.971639
-7.389309 -17.22129 0.02137048 3.97825 -9.959903 -4.246523
-11.60378 -7.959775 0.01187557 3.935697 -9.241402 -5.511223
-10.2542 -6.236612 -0.02596399 4.009816 -9.319047 -4.49473
-9.888626 -7.728936 -0.03803585 3.890539 -8.980752 -5.360687
-4.719339 -9.826475 -0.04923491 3.968404 -8.807996 -3.595786
-2.942982 -2.320416 -0.06538185 4.018658 -12.74769 -4.726612
-12.76343 -8.306114 -0.1421323 3.907042 -9.363532 -5.447256
-21.65817 -4.690232 -0.1388308 3.967349 -9.582655 -5.082767
-20.25615 -3.302543 0.4285752 3.935809 -8.285887 -5.893717
-20.703 -3.887319 -0.03141797 4.001368 -9.542263 -5.067648
-21.16507 -3.247349 -0.0789619 3.960805 -9.316852 -5.132011
-20.99953 -2.197143 0.1735454 3.878918 -7.346277 -4.370679
-20.56759 -5.178919 -0.1056549 3.963552 -9.703953 -4.461191
-22.64575 -4.702794 -0.08511391 3.967494 -8.821145 -6.021698
-22.0778 -4.95615 -0.09184642 4.009239 -8.689031 -5.619289
-21.83022 -3.555383 -0.2438539 3.961368 -7.787808 -5.902092
-23.94545 -3.489778 -0.1112226 4.008598 -9.0102 -6.381369
-22.60647 -4.269315 -0.1882712 3.967601 -7.688214 -3.361202
-23.5321 -4.00174 -0.2522043 3.988092 -9.459138 -5.848525
-22.04425 -4.981184 0.47784 3.921426 -10.06849 -4.267653
-22.69022 -4.958032 -0.20021 3.999349 -9.10826 -4.521414
-22.67419 -3.978555 0.1567167 3.957435 -8.110141 -4.669072
-18.20708 -8.108813 -0.09268011 3.971382 -8.739217 -5.067558
-23.12729 -4.745247 -0.1165912 3.953873 -9.676605 -4.281469
-23.29577 -4.083468 -0.1777787 3.949452 -9.197059 -5.46819
-12.98731 -15.77574 -0.1364598 3.960771 -9.615841 -4.877643
-20.37668 -4.652349 0.1116639 4.05726 -8.166677 -6.659414
-25.10005 -1.409611 -0.03299839 4.009055 -9.511984 -4.559426
-22.03806 -5.071102 0.05810823 4.025831 -9.387709 -4.949408
-22.55204 -4.317231 0.03477012 3.987947 -8.056508 -3.639391
-23.29294 -4.397426 -0.02581374 3.973068 -7.950186 -6.442865
-22.40168 -6.123695 0.05123286 3.926809 -9.701243 -4.911099
-23.27538 -2.002106 0.2859291 4.009503 -10.14701 -3.764349
-22.69887 -4.925108 0.2889809 3.968338 -9.317609 -5.254724
-23.83077 -4.937883 -0.07112255 3.991362 -9.79082 -4.534884
-23.42282 -3.882957 0.005516023 3.87973 -8.902791 -4.593536
-22.63841 -4.992161 -0.06496312 4.024077 -10.11493 -4.454712
-22.65645 -4.698455 -0.1574512 3.975799 -10.63706 -4.528787
-23.51332 -3.132329 -0.2836778 4.000975 -10.28076 -2.986931
-23.16737 -5.44901 -0.007248077 3.972229 -9.464993 -4.804573
-23.26474 -2.863843 0.05992474 3.948507 -10.32235 -4.345689
-23.18485 -4.215304 0.05276451 3.900009 -8.583455 -5.416254
-18.27942 -7.048394 -0.03222846 3.954654 -9.023319 -4.620013
-18.51433 -6.229742 -0.2277842 3.920322 -8.918581 -5.928744
-23.03779 -4.400265 0.04748513 3.971466 -9.084254 -5.613189
-23.0058 -4.210062 -0.1047613 3.927163 -8.948952 -6.275697
-23.68942 -4.058655 0.02241279 3.897853 -9.126859 -5.774892
-8.663886 -2.683722 -0.1106186 3.990746 -16.81078 -12.12657
-21.91795 -5.753442 -0.08158669 3.97795 -9.134221 -5.465052
-16.57419 -12.6614 -0.2023553 3.946351 -8.9976 -4.955373
-24.09743 -3.552072 0.01464409 4.039985 -10.19699 -4.101026
-17.94243 0.9186623 0.007531546 4.023406 -9.282895 -5.545014
-24.58651 -4.481918 -0.001339868 3.932273 -9.998728 -4.773265
-5.072536 -14.88226 0.1686249 3.929169 -15.16745 -4.486888
-22.06703 -5.149358 -0.1493007 4.015852 -9.196129 -5.395173
-23.24378 -3.983945 -0.2320968 3.920765 -8.993098 -4.941956
-20.85355 -3.483127 0.01727615 3.995411 -8.159822 -4.170161
-22.45559 -4.674108 0.01090461 3.998724 -8.5716 -4.814792
-21.50802 -4.868647 0.1057798 3.95169 -8.979033 -5.663941
-23.88641 -3.975436 0.0640472 4.033857 -9.770945 -5.058955
-23.36671 -3.139468 0.03954087 3.946187 -8.628045 -5.722364
-23.75841 -3.341888 -0.087579 3.935558 -9.220408 -5.720633
-21.7542 -5.129158 -0.0911019 3.908116 -9.289618 -4.258676
-13.56039 -6.393777 -0.1130498 4.025559 -8.570751 -7.738875
-22.71141 -4.167583 -0.02279968 3.974086 -10.49625 -3.795616
-22.14997 -4.50927 -0.1708356 3.885169 -8.799305 -5.952258
-22.46286 6.380149 0.3570323 4.050967 -10.6756 -5.403221
-13.08809 -2.667282 -0.08437541 3.970244 -9.166492 -6.06001
-18.33869 -8.417386 -0.09350671 3.956362 -9.703118 -5.209065
-23.45362 -3.363784 -0.1098657 3.948341 -8.700018 -5.681738
-25.99166 -2.463131 0.09134217 3.949841 -8.948331 -5.189087
-23.0425 -4.757249 0.2577433 4.028564 -9.757989 -4.786387
-20.39821 -4.851052 -0.1421862 4.028497 -10.59867 -3.036362
-23.80072 -3.410315 -0.08681225 4.008978 -9.196086 -2.585773
-20.76824 -4.567548 -0.02128172 3.943564 -5.518989 -3.361401
-22.12456 -5.201087 -0.07622956 3.95147 -8.277587 -6.556291
-23.51061 -3.759282 -0.1128398 3.932104 -8.825797 -4.721621
-23.02127 -4.146623 -0.02065013 4.002964 -9.683952 -3.831814
-22.36292 -5.136651 0.001043491 3.948144 -9.858318 -3.151445
-22.96829 -5.839883 -0.1147552 3.920963 -9.755702 -5.201469
-6.465054 -6.658539 -0.07084423 3.959783 -10.14595 -5.770098
-11.64087 -5.685788 -0.2030269 3.961658 -9.990457 -5.377978
-12.39081 -9.787533 -0.1409189 3.926416 -9.538527 -5.290147
-14.38328 -9.032256 -0.1366603 3.928437 -10.00069 -4.877349
-14.86967 -9.666596 -0.06914657 3.925998 -9.081016 -4.619341
-11.40832 -16.13283 -0.02043161 3.915664 -7.204902 -3.682032
-15.40354 -3.018621 -0.3434987 3.955017 -8.763963 -5.66372
-4.921269 -14.81317 -0.1849566 3.91954 -9.046538 -5.478652
-16.78974 -8.35426 -0.05970774 3.899071 -9.350123 -4.034835
-22.33759 -3.159328 0.108252 3.954617 -9.160939 -7.714694
-21.97866 -4.408269 -0.03339654 3.980973 -9.719779 -5.37716
-24.60501 -3.496735 0.8658484 3.97342 -8.016368 -7.058649
-23.74371 -4.779289 -0.09696991 4.007535 -9.093893 -4.624783
-21.09713 -6.121488 -0.173131 4.051581 -9.653923 -4.255708
-22.9897 -4.235024 -0.2324426 4.012892 -9.536466 -5.001359
-22.89758 -4.186885 -0.1113185 3.972443 -10.20836 -5.732306
-18.50724 -6.57769 -0.005551074 3.914217 -10.25087 -5.668622
-16.02371 -5.143532 -0.1154545 3.977215 -8.594917 -5.243661
-24.80972 -5.152621 0.2501265 3.937785 -8.975888 -6.144941
-22.81159 -4.323608 -0.175508 3.863962 -7.566976 -4.038601
-20.83455 -6.189251 0.001678038 3.98685 -9.279195 -4.550898
-23.71297 -4.840128 -0.06769079 3.95876 -8.888858 -6.103054
-21.61143 -7.570506 0.5987627 3.973179 -9.294507 -4.973759
-15.9858 -3.652157 -0.2222761 3.953415 -8.44851 -4.359549
-1.094522 -4.334722 0.007422582 3.97837 -6.177659 -4.248268
-24.2072 -3.762749 -0.1126288 3.932061 -9.699519 -4.459451
-24.32407 -4.064121 -0.02342709 3.940981 -9.850016 -5.048158
-21.30132 -5.000315 0.01303686 3.965144 -11.02845 -4.869906
-23.98947 -2.117793 -0.07960446 4.031168 -10.23164 -3.971189
-23.43835 -4.471234 -0.1513192 4.012727 -9.900147 -3.956719
-21.95086 -5.72346 0.1899865 4.006128 -10.51634 -3.796193
-15.10008 -5.649487 -0.09222388 4.008194 -13.61223 -8.313885
-8.756019 -14.27623 -0.08319823 3.980541 -12.94035 -5.905818
-23.88794 -4.738939 -0.1689189 3.979998 -10.48814 -4.511722
-22.11843 -1.775068 -0.009164641 3.967804 -9.121791 -5.333539
-16.56196 -9.535928 -0.1208531 3.964702 -8.965051 -6.454277
-19.25249 -2.750924 0.09206373 3.989652 -9.634754 -5.502135
-16.61529 -6.322277 0.1131693 3.896078 -10.45226 -6.109899
-21.31167 -5.815051 0.2215232 3.951678 -8.934705 -4.58496
-22.96204 -4.56983 -0.0004466251 3.968344 -9.19442 -4.766702
-22.83734 -4.61337 -0.1819235 3.964456 -8.933411 -5.246242
-23.92597 -3.204538 -0.1334697 3.943938 -8.6427 -4.939993
-23.56903 -3.816351 0.08075187 3.991696 -7.107977 -6.39274
-22.55185 -4.696442 0.6021829 4.011541 -7.665374 -4.939823
-17.56726 -8.044977 0.06849815 3.985918 -7.549905 -6.52665
-12.59147 -6.288213 1.463155 3.990136 -9.713136 -5.475929
-23.99911 -4.007895 -0.1852978 3.923648 -9.169374 -5.864553
-22.91577 -4.777585 -0.06333491 3.99475 -9.061107 -3.503325
-22.19033 -6.033893 -0.1389764 4.010693 -8.920311 -4.68328
-22.98496 -5.047256 -0.03253363 3.920474 -9.858677 -5.564371
-7.603324 -5.702195 -0.1028908 4.054269 -9.419579 -5.218628
-14.33137 -10.99281 -0.09459559 3.992667 -9.375379 -5.455017
-6.74439 -12.37436 -0.1005313 3.989744 -9.701815 -8.314866
-23.9524 -4.50238 -0.008292329 3.985669 -11.00088 -6.073062
-9.20601 -14.12231 0.006191154 3.951455 -7.235576 -4.594501
-17.87236 -7.870815 -0.1965303 4.01039 -9.342461 -4.248023
-20.11156 -5.150376 -0.1183595 4.00671 -8.900184 -5.23546
-18.15207 -5.669466 -0.1701594 3.931504 -8.791231 -6.293106
-16.18646 -6.411413 -0.005716225 3.920416 -8.987685 -5.194147
-22.35246 -3.660835 0.195132 3.937213 -9.167542 -6.052371
-8.747476 -12.77899 0.1064532 3.948767 -10.75092 -5.431797
-22.28203 -6.12374 -0.01911657 3.914389 -9.49937 -4.864561
-25.55252 -1.547754 1.572162 3.947967 -14.45479 -5.695932
-22.61283 -5.466137 -0.07714835 3.97192 -9.414558 -5.273081
-22.21888 -5.026618 0.1793851 3.995813 -8.458709 -6.862955
-23.43479 -4.263477 -0.1710742 3.974599 -8.903036 -4.735823
-22.90208 -5.134259 -0.02854342 4.011995 -7.281018 -6.163295
-23.51018 -4.5185 -0.08768316 4.063117 -9.533517 -6.564817
-22.85935 -5.360758 0.01446272 3.979324 -9.621302 -5.244302
-21.80911 -5.83969 -0.007925749 3.921411 -8.59502 -5.79011
-22.5182 -3.86775 -0.101351 3.935904 -7.423543 -4.145278
-21.42714 -5.753131 0.6138657 4.000541 -6.615913 -4.548234
-16.07669 -4.011292 3.062222 3.965848 -4.089809 -4.189703
-16.78295 -5.665438 0.077591 3.955207 -8.757606 -5.251013
-16.52653 -3.652514 0.5546996 3.967602 -7.810295 -6.297915
-17.94605 -6.830004 -0.046401 3.937493 -9.071017 -5.202858
-23.22353 -4.482556 -0.1253665 3.911533 -9.328517 -5.039375
-23.50047 -3.872216 0.2041636 3.932654 -10.33902 -5.155349
-23.00587 -3.841084 -0.01854845 3.998973 -9.150679 -5.838118
-22.04615 -4.958497 -0.01216249 3.99866 -9.507648 -6.691904
-23.98224 -4.312343 -0.04818021 3.936666 -10.71523 -4.461457
-21.23806 -6.942218 0.01505309 3.942914 -9.296183 -4.292099
-24.31315 -2.604936 -0.0413819 4.006352 -8.819519 -4.898142
-15.0914 -4.273194 -0.2310827 4.087351 -9.415547 -5.278467
-19.42817 -5.471491 -0.1598445 3.836058 -8.795732 -4.86226
-13.85404 -6.714467 -0.23263 3.963674 -8.822127 -5.389668
-11.86969 -16.36729 0.06063484 3.966401 -8.96299 -6.481737
-23.31056 -4.353028 0.002615045 4.009057 -10.9444 -4.085468
-23.09925 -4.92067 -0.003955807 3.904806 -11.59507 -4.647741
-14.75833 -14.02226 -0.04903135 3.984448 -9.198014 -4.769103
-23.49345 -3.352955 -0.07621914 3.919336 -9.635891 -5.217085
-23.00262 -4.364982 -0.08996367 4.01837 -9.396503 -5.183506
-22.95263 -3.864438 -0.001507374 4.008904 -9.160482 -5.869482
-21.43193 -4.603497 0.221436 3.966697 -9.024123 -7.265784
-21.07473 -5.314201 0.271182 3.935427 -13.05599 -4.914054
-23.38149 -4.493886 -0.1136156 3.998311 -9.993602 -4.416597
-18.2227 -8.674619 -0.106301 3.960221 -9.641315 -4.957213
-23.36918 -3.802556 0.0313225 3.959164 -9.740916 -4.248639
-25.11962 -4.236743 0.06781907 3.963011 -9.973035 -4.32088
-24.11159 -2.756872 -0.1702024 3.955086 -8.830378 -5.043947
-23.74042 -3.842515 0.1278912 3.959124 -10.00623 -4.798885
-21.94434 -4.748181 0.1273887 3.921478 -9.878302 -4.88212
-22.32449 -3.678874 0.3328165 4.010983 -9.360584 -5.205149
-24.31101 -2.901377 -0.02075491 3.88095 -9.245705 -4.562828
-20.85314 -5.6445 -0.007789814 3.91871 -9.701042 -4.213069
-25.11851 -3.371126 0.2653813 3.926682 -9.488978 -4.947873
-23.82353 -4.225486 -0.08683244 4.006458 -9.267821 -4.799906
-19.68395 -4.621962 0.1245742 3.976423 -10.23501 -6.143529
-22.35858 -4.557078 -0.03102692 4.043008 -9.730922 -4.848933
-18.73582 -5.768431 -0.06787485 3.945822 -8.802348 -5.610045
-15.17391 -5.543846 0.3534487 3.892448 -7.975195 -6.602354
-17.04024 -4.331458 -0.08866 3.914495 -9.496384 -6.016242
-17.14074 -0.7971383 -0.03539254 3.953016 -9.306703 -4.77609
-21.97117 -4.451515 -0.02799753 3.971414 -8.553742 -4.705106
-7.867772 -19.81674 -0.1477284 3.977284 -8.650687 -5.709573
-23.37737 -4.381342 0.05367186 3.97691 -9.632211 -5.227341
-22.47235 -6.643713 0.03386179 3.892582 -9.831038 -5.529806
-14.26738 -4.095326 1.527512 4.000056 -15.14348 -4.279125
-23.48242 -2.900086 -0.1641765 3.939502 -9.383329 -5.698283
-26.6086 -3.310095 -0.1542527 3.97301 -5.773732 -5.328764
-25.63035 -4.688281 0.03938501 3.925423 -8.505057 -4.720797
-16.18495 -4.98076 0.08661228 3.969802 -9.05478 -6.822215
-17.86159 -4.709529 0.08562157 3.990495 -8.562595 -5.327293
-20.21474 -5.217093 -0.2183829 3.936933 -9.748391 -5.643061
-23.1137 -5.016853 0.1869895 3.988344 -8.739958 -6.539296
-23.5621 -4.311493 0.1974811 4.068439 -8.635556 -5.126772
-23.29874 -5.704819 0.1800394 4.000915 -9.124843 -4.568935
-14.9082 -4.858059 0.04758107 3.990444 -8.614892 -5.269614
-21.29467 1.223525 0.1051764 3.953079 -9.979039 -4.031091
-21.17667 -5.306423 -0.1070804 3.933508 -9.430092 -6.148494
-18.39018 -5.498415 0.188766 3.898669 -11.13285 -2.632303
-16.12983 -10.77029 0.08474752 3.932323 -11.89243 -4.767653
-20.91028 -6.159836 0.6110851 3.895967 -12.52593 -5.519654
-14.97825 -2.357765 -0.1812729 3.966074 -10.02996 -5.995723
-9.318563 -4.428058 -0.1434858 3.957638 -10.1331 -5.442638
-14.12886 -10.54606 -0.1604609 3.961028 -9.456579 -4.536348
-23.82757 -3.575457 0.1179346 3.906586 -10.51157 -4.495894
-22.37192 -4.813092 -0.02239789 3.964987 -9.574684 -4.474055
-22.26459 -6.287647 -0.02499204 3.908836 -10.1195 -4.559929
-23.96471 -5.056798 -0.1812244 3.972201 -9.775117 -4.657608
-24.34722 -3.935704 -0.0985992 3.986921 -10.44129 -4.274099
-23.83835 -3.539542 -0.1545828 3.978875 -9.620539 -3.164198
-23.74351 -3.873295 -0.1427495 3.987629 -9.298093 -4.504299
-24.33126 -3.343645 -0.1019688 3.930391 -8.829264 -5.631817
-16.63187 0.1823507 0.2930414 3.993553 -8.418393 -5.930076
-16.12758 -4.168049 0.9909072 3.923867 -10.11111 -6.193642
-23.1841 -4.393925 -0.1562113 3.946246 -9.035902 -5.027723
-23.0348 -4.377616 0.002145865 4.023015 -9.673795 -3.7021
-22.56549 -5.361082 -0.1466998 4.033166 -8.430379 -5.547856
-24.19768 -3.913159 0.4844104 4.058745 -8.99318 -5.460982
-23.64358 -4.179424 0.0500819 3.90537 -9.959744 -5.30228
-23.49101 -3.021291 -0.04179475 3.978489 -9.26619 -4.477781
-21.41015 -9.382299 -0.3033646 3.924534 -9.294608 -4.590351
-22.77821 -5.52604 0.1015465 4.028312 -9.379138 -3.772563
-18.51058 -4.930622 -0.06588223 3.954278 -9.082484 -5.702297
-22.12108 -3.54682 -0.109828 3.978047 -9.556238 -4.626078
-16.14549 -2.018254 -0.0372777 3.972961 -7.833411 -4.438546
-17.7952 -6.783073 -0.05560633 3.905944 -9.321922 -5.895045
-12.59162 -4.691067 -0.02627834 3.978851 -9.553496 -5.459191
-24.56016 -3.039586 -0.01622083 3.988975 -8.605245 -4.894808
-22.52805 -4.932465 0.1094709 4.001636 -9.18225 -4.965598
-24.05201 -3.646388 0.1355821 3.909527 -9.707735 -5.039812
-22.41964 -4.543351 0.1245396 3.991493 -8.97725 -5.425113
-24.77993 -2.729988 0.05537243 3.986654 -9.093609 -4.694794
-10.98212 -13.23459 -0.1152232 4.015938 -8.60126 -6.022124
-17.22692 -4.273103 -0.04263137 3.939263 -9.210864 -6.082634
-16.93365 -0.6628818 0.03194086 3.895204 -7.791069 -5.054809
-11.04525 -11.7725 -0.178899 3.999376 -9.914839 -5.347476
-16.88486 -2.407539 0.09651849 3.93069 -8.940308 -5.417631
-16.17782 -4.993604 -0.357165 4.00308 -9.515123 -6.097417
-16.99678 -10.61429 -0.09981041 3.951054 -9.535113 -6.87068
-22.61601 -4.578803 -0.2786006 3.971841 -8.575536 -5.361
-24.00179 -4.048344 -0.1627056 3.993173 -8.55893 -5.251257
-23.66635 -2.941006 0.4804795 3.956592 -10.50003 -5.169191
-24.12321 -4.129693 0.021516 3.969165 -9.197033 -5.747272
-24.10532 -5.801291 -0.1779126 4.073877 -9.026489 -5.021992
-23.16003 -4.88079 -0.02092315 3.963125 -8.053845 -5.573102
-21.07781 -4.748274 0.2374099 4.015827 -9.09747 -6.830395
-22.27707 -4.981385 -0.172394 4.00235 -9.066404 -6.021217
-22.71254 -4.556924 -0.2583302 3.874657 -10.42763 -3.772108
-22.49261 -5.471057 -0.1549172 4.068876 -8.720611 -6.560338
-24.47861 -3.280029 -0.238758 3.977294 -9.23325 -5.413889
-22.84025 -4.650497 0.1747969 3.958697 -9.292458 -6.110006
