"nu" "alpha"
1.775203 0.4195213
1.566881 0.3394441
1.741737 0.2562085
1.628584 0.2038364
1.767618 0.4868357
2.135133 0.3531487
1.333724 0.3011034
1.674181 0.2674132
2.93032 0.1158595
1.556955 0.483819
2.383531 0.3623662
2.416705 0.3140991
1.27479 0.2226438
1.246803 0.4264161
2.919299 0.443794
2.641643 0.4688786
2.22717 0.2920235
1.747736 0.1498744
1.470578 0.1585798
1.646217 0.3333467
1.752786 0.1392233
1.903739 0.3658493
1.109605 0.437703
1.791036 0.3721777
2.370389 0.3807659
3.228575 0.410151
1.907445 0.4969433
1.891134 0.3198893
2.776325 0.4547105
2.593437 0.2609585
3.562733 0.4101606
3.543643 0.448475
1.731001 0.338562
6.285316 0.3906494
6.133993 0.1204016
4.000656 0.4272837
14.91753 0.0921962
6.570735 0.1870334
3.619668 0.3236325
4.084887 0.4507085
2.044151 0.2298936
2.849964 0.1412333
2.620987 0.3414406
3.286743 0.4221426
2.217896 0.2650665
2.395622 0.2883853
2.005678 0.2171032
1.601848 0.2675408
2.487254 0.4063577
1.738972 0.4097332
2.548381 0.305461
2.481166 0.4823557
1.807484 0.4225796
3.475782 0.2533966
2.312883 0.1417442
2.089852 0.1768621
3.17481 0.04898838
5.240188 0.122034
2.467238 0.3411895
3.128715 0.2343583
1.778497 0.2177391
1.560746 0.2848802
2.868815 0.2505007
3.181905 0.416323
4.903633 0.2804876
4.590271 0.3465772
3.932348 0.41078
4.459408 0.2457192
2.277169 0.4542104
1.376262 0.3014436
1.722498 0.1760632
2.361859 0.3998719
4.829884 0.3226517
1.894622 0.2948985
2.453801 0.4153841
2.018469 0.3310576
2.195188 0.1774188
1.197085 0.1585605
2.044871 0.1550659
1.709828 0.4004935
1.500281 0.1696643
1.509585 0.07597014
2.46546 0.1395354
2.20668 0.4892365
1.616374 0.3607202
1.347609 0.2899899
1.663886 0.137127
1.548741 0.4406485
1.816849 0.07569576
2.345275 0.02936617
2.307177 0.2350829
2.409476 0.4559706
1.929959 0.4488894
2.057583 0.1524842
1.416427 0.1870977
1.794472 0.4121995
1.688171 0.3669752
1.501551 0.3881105
2.029456 0.1380817
1.521717 0.3834248
1.903968 0.3571425
2.796444 0.1540318
2.739741 0.3338724
1.88719 0.3335842
1.364515 0.3241377
1.588855 0.3483375
1.346636 0.3057546
1.119164 0.05978442
1.232856 0.3075226
1.372233 0.4223001
1.077826 0.2460524
1.097244 0.4808292
1.267691 0.412849
1.334005 0.334928
1.395675 0.1358214
1.395065 0.4505362
1.412373 0.1763597
1.385939 0.2945343
1.746194 0.2842541
2.382852 0.1771905
2.268719 0.4914787
2.269625 0.1797611
1.362688 0.2350659
2.241281 0.3156828
2.094281 0.1145995
1.927862 0.1901217
1.921602 0.3261272
2.421939 0.417075
1.930154 0.2647502
2.020268 0.3704877
1.482742 0.433839
1.39314 0.3035374
1.07515 0.3190732
1.109979 0.07404261
1.205488 0.2370596
1.711837 0.2993812
0.9600416 0.4561746
1.259213 0.3087838
1.654339 0.1418324
2.267379 0.3671124
2.180121 0.1719261
3.381406 0.3279307
4.377856 0.0828816
3.311065 0.2044535
3.54778 0.2809305
3.129419 0.1610733
4.191017 0.2404841
7.594979 0.2878128
7.124187 0.2123821
4.509848 0.1072652
3.57988 0.2260425
2.147174 0.1611665
2.606346 0.1526448
2.70194 0.3831769
2.429803 0.2854994
2.434894 0.4914357
2.636219 0.2185856
2.26889 0.3397154
2.061179 0.2923465
2.613912 0.08459919
2.228552 0.2581173
2.209613 0.3084374
1.338242 0.466547
2.752213 0.3251905
1.788695 0.324497
1.82305 0.1884975
2.616841 0.3181363
1.396647 0.2728595
1.756574 0.06807954
1.488031 0.2241313
1.896701 0.07305295
1.580022 0.3338488
2.400136 0.4824123
1.601681 0.3272092
2.11487 0.05168138
2.276368 0.4009632
2.272125 0.2569216
1.293387 0.2737024
2.462601 0.3579387
2.427168 0.102069
2.604642 0.3218876
2.011385 0.3113229
3.145282 0.4356628
6.85805 0.2278964
4.129089 0.4257782
3.7146 0.1345895
2.460434 0.4016913
1.723229 0.4397835
2.305542 0.3421951
1.939463 0.1559497
3.098107 0.2648757
1.756296 0.1598136
3.351024 0.1069886
1.268958 0.3435054
1.355151 0.2832157
3.668772 0.2671581
2.220435 0.02186772
2.032182 0.223976
2.477397 0.2316567
1.718721 0.3862512
2.234125 0.1768684
2.008513 0.3782214
1.742034 0.1650315
1.65084 0.14802
2.002244 0.05677629
1.350192 0.4889565
1.838304 0.2430989
1.263851 0.2899325
2.188623 0.1910979
2.382054 0.3149172
1.703058 0.1948324
1.862299 0.3477411
3.222076 0.2834663
1.776866 0.3440473
1.416802 0.4775088
2.042756 0.1953954
2.325198 0.3648167
2.001057 0.1864024
1.605685 0.275524
2.476297 0.2249215
1.81379 0.3506151
2.29789 0.2106713
2.648716 0.196213
2.70342 0.1016617
2.047218 0.2453816
2.099497 0.3837995
2.201788 0.1820626
2.02625 0.2145793
2.060807 0.4580023
2.500135 0.1273413
2.38229 0.2125199
2.2554 0.3996942
2.021884 0.05352153
2.110142 0.1127612
2.76892 0.2479994
2.448559 0.3818301
2.008808 0.4918164
2.096646 0.2040657
2.535966 0.07741006
2.468687 0.08602883
2.54175 0.3038333
1.847757 0.2291862
2.718163 0.2200771
1.288787 0.4774825
2.06722 0.4195509
2.028874 0.2999446
1.506853 0.3618354
1.401501 0.4282891
1.168444 0.0805926
1.036138 0.4989696
1.149097 0.1563031
1.008764 0.4212909
1.093028 0.2847918
1.128649 0.4932483
0.9366437 0.3904076
0.9422361 0.4189065
0.9612197 0.2971643
0.8930679 0.4287435
1.184934 0.4039678
1.722708 0.1897697
1.169564 0.3536552
1.408261 0.1639409
1.953509 0.3711691
1.392044 0.4099811
2.01524 0.1111192
2.036592 0.1972338
1.614575 0.269417
1.309128 0.1847202
1.329767 0.05543899
1.683066 0.3879479
1.460826 0.1225172
1.066563 0.05023939
1.508379 0.2846505
3.262537 0.1199665
1.68861 0.4175043
3.062496 0.4116387
3.774106 0.04766803
3.358748 0.3869708
1.500701 0.4512265
2.405902 0.07184424
1.864571 0.4659045
3.311737 0.3764732
1.974521 0.3526832
2.52068 0.3229056
1.403591 0.3022488
1.314815 0.4757539
2.33545 0.4202641
2.995867 0.1865365
2.149305 0.05045012
1.979286 0.3887684
1.920811 0.3208787
2.7694 0.03659491
1.821167 0.2709076
1.976159 0.06025045
3.145763 0.4774499
2.531388 0.3679094
2.53061 0.3341351
4.524852 0.07270903
2.720203 0.4739576
3.681379 0.3778393
1.866647 0.3560666
2.399564 0.350753
3.941527 0.4475215
4.152649 0.3674252
2.596231 0.1908957
2.61464 0.4257586
1.899947 0.3986921
1.6997 0.160868
2.516035 0.391983
2.6903 0.3946796
1.541969 0.2793033
2.028747 0.4328985
1.912267 0.3257654
1.57718 0.4032775
1.131461 0.4297174
1.875853 0.1704214
1.116032 0.3947122
2.253902 0.4468909
2.42283 0.351397
1.847263 0.4747124
1.748309 0.2733202
1.57106 0.356534
1.317132 0.4797154
0.956389 0.2750672
1.096107 0.2913286
1.315242 0.2639477
1.18184 0.3082845
1.247593 0.219824
1.408103 0.4250087
1.175252 0.4636887
1.267833 0.3550519
1.821877 0.4950249
1.642387 0.423917
1.673606 0.2248428
2.442838 0.1146067
2.023199 0.2970904
1.597793 0.2458267
1.48555 0.4654803
1.733991 0.4684057
1.783997 0.2721741
1.281417 0.2981169
2.53546 0.2488567
3.066941 0.2705949
2.735337 0.3156355
2.252843 0.3886542
2.034212 0.05311971
2.43034 0.2574188
2.039652 0.4395788
2.23792 0.1973197
2.72644 0.1993261
3.250414 0.3018632
2.107886 0.1080716
3.370358 0.4989739
2.052184 0.3102708
4.239626 0.3031398
6.145931 0.4353099
7.64544 0.3173445
4.15671 0.2787122
2.134157 0.1523333
1.503015 0.1156561
1.794773 0.243825
1.366422 0.380318
2.102021 0.03131718
2.915756 0.3489447
1.531125 0.4926087
1.505771 0.2810026
1.632437 0.4709177
2.764494 0.311327
1.292758 0.4407204
1.195812 0.17542
1.816942 0.437949
2.085728 0.2933751
1.647031 0.2619019
1.567847 0.3120923
0.8674148 0.3204212
1.562557 0.09075639
1.303438 0.2846741
1.22506 0.3274895
1.27864 0.4062273
1.692917 0.3201126
1.829439 0.2017173
1.47093 0.3301175
1.365418 0.2672334
1.56891 0.2164912
1.978108 0.1062098
1.489326 0.4263518
2.251718 0.4468061
2.264399 0.3856846
1.623033 0.2667056
1.343987 0.2917601
1.204127 0.4126527
1.494969 0.3042152
1.299947 0.2691859
2.247654 0.490278
1.803325 0.2938474
1.9224 0.4666529
2.494532 0.4244665
2.752232 0.3325562
3.965705 0.4429391
1.501008 0.2256551
2.631405 0.2972905
1.489491 0.3989468
1.747021 0.4118322
1.551757 0.09432415
2.517237 0.3925068
1.636316 0.2911385
2.045816 0.46824
1.5767 0.3468631
1.080755 0.1500139
1.371392 0.4552584
1.726435 0.3386268
1.785365 0.3902377
1.629841 0.4383616
1.360048 0.3850947
1.82783 0.4263235
2.24014 0.09776383
3.522306 0.3456663
1.849717 0.2110859
1.750073 0.2785139
1.838108 0.4464651
1.343021 0.1933464
1.064253 0.428475
1.732384 0.4971642
1.634488 0.2466755
2.104811 0.4990096
3.010591 0.4361223
1.898603 0.4024883
2.073867 0.1544641
1.592753 0.4277435
1.881466 0.2647144
2.759047 0.2147068
3.115087 0.05149271
2.966675 0.4728762
2.800815 0.2528793
1.861405 0.03595302
1.998508 0.3691036
1.803478 0.2623206
2.135333 0.3113906
1.842425 0.1528498
2.468173 0.2321822
1.4788 0.1855289
1.302362 0.4366955
2.060688 0.4906232
2.266791 0.1551285
3.39188 0.135472
2.289213 0.1831066
3.398997 0.1217613
2.466666 0.3776673
3.21198 0.3952165
3.403707 0.09443802
1.549711 0.3722669
1.597985 0.3450337
1.479831 0.3021649
1.529892 0.3136739
1.929279 0.3827315
1.941426 0.4818406
1.729805 0.4012042
2.471184 0.3336188
2.910991 0.4366054
2.095016 0.1699802
1.457463 0.1302841
2.254285 0.3242053
2.091795 0.3587529
1.878112 0.1404687
4.337223 0.1383904
2.449086 0.4928767
2.031279 0.3997404
2.726561 0.3238102
4.110708 0.1732964
5.451074 0.1388621
2.789235 0.05158934
4.71391 0.2837043
2.360343 0.3222423
1.621228 0.3962696
1.890875 0.2784746
1.144831 0.4674855
1.996986 0.3521622
2.038626 0.1459377
1.816052 0.3577864
1.624182 0.3719463
1.424191 0.1893777
1.33717 0.4668802
1.900154 0.1636197
1.322785 0.4466639
2.009904 0.3472513
2.262634 0.4199086
1.431809 0.1850055
1.292758 0.3586769
1.65854 0.4521038
2.79662 0.08327468
2.617526 0.3971115
2.568395 0.4474875
2.081825 0.271726
2.005766 0.2150271
1.659633 0.2943925
1.312753 0.3480538
2.046384 0.2243346
1.204588 0.1088794
1.226714 0.4326205
1.550783 0.4236764
2.064218 0.363808
2.169676 0.196573
1.919632 0.3908068
1.195592 0.4578041
1.713745 0.4213167
1.564913 0.4883242
2.608709 0.1216576
1.928475 0.4061344
1.667529 0.09657378
1.587184 0.4139786
1.737312 0.424517
2.549219 0.1112686
1.449087 0.4647796
3.026343 0.1565197
1.217031 0.2367293
2.345473 0.4796562
1.315947 0.4681452
2.004251 0.2026801
1.234377 0.1004698
1.628615 0.078887
1.967651 0.4997138
2.732981 0.1325701
2.094394 0.1293126
1.240704 0.1092755
1.800566 0.3861647
1.597442 0.3611834
1.732818 0.3072142
2.197233 0.08722909
2.164096 0.4713418
2.9061 0.2504982
2.026589 0.2477866
1.764024 0.4711739
1.923206 0.1293909
2.763698 0.4393527
2.112063 0.4273197
2.713795 0.0478965
3.179442 0.1789698
2.691272 0.4604737
1.618817 0.4238451
2.269293 0.4482845
1.579448 0.3806352
2.081137 0.3590916
2.218915 0.08653545
2.91985 0.1689243
1.900251 0.2378431
2.095408 0.482636
1.730331 0.1241667
1.878619 0.3583279
1.706457 0.3990367
2.959229 0.4688988
1.423693 0.08287914
2.091169 0.2694961
3.131294 0.3201781
3.461759 0.2499326
2.494941 0.381893
2.946353 0.165028
2.044139 0.4618871
1.387207 0.2503653
2.793906 0.2538134
2.647913 0.4262035
1.781202 0.1775367
2.214886 0.3039792
2.068338 0.3681359
2.272222 0.328599
2.549879 0.05433866
3.347767 0.1147663
1.160612 0.2481203
1.851234 0.3288639
2.012403 0.2998403
1.977276 0.4230211
4.023289 0.08301831
1.913139 0.3030057
2.470203 0.2696512
2.01974 0.4193819
2.267303 0.3083373
1.847473 0.4699559
2.054721 0.3492194
2.350635 0.2673455
1.681755 0.3488818
2.651316 0.4052341
1.543943 0.179306
1.840926 0.4207446
1.638295 0.4607086
1.365424 0.4797204
1.664975 0.4191156
2.615455 0.03980428
1.566635 0.3943615
2.250451 0.1554916
2.950841 0.243612
4.127732 0.1880581
2.574232 0.132363
2.129525 0.3360773
1.788868 0.2511271
1.40289 0.479636
2.258085 0.4090213
1.631932 0.2336216
1.88456 0.4376711
6.253705 0.05753208
2.948397 0.4865053
1.719127 0.34377
1.797468 0.2473782
1.610146 0.1872021
2.858408 0.2096542
1.415107 0.4259837
1.407471 0.4221238
2.959303 0.2845381
2.078538 0.4034137
1.117045 0.1879124
3.6148 0.3172252
5.299089 0.3521007
2.486188 0.1654289
3.042277 0.2966053
1.11938 0.07786668
2.246582 0.3920313
1.36564 0.1908572
1.451703 0.02096596
1.394038 0.3068442
2.193267 0.1310758
1.787964 0.1852817
2.21395 0.3392876
3.212417 0.1072261
2.454496 0.1819026
1.493791 0.2699994
2.434988 0.4495674
1.272333 0.3714897
2.18119 0.1108883
1.657459 0.09860421
2.064386 0.4773145
1.448162 0.451802
1.261189 0.1169629
1.028416 0.465381
1.356173 0.1178359
1.157854 0.4217773
1.437986 0.172336
1.949961 0.3638071
2.233256 0.2087208
3.659106 0.2317549
2.265388 0.3149744
2.877547 0.2099728
2.271932 0.1485777
1.888674 0.31527
1.592846 0.3371268
2.793409 0.4148635
2.37096 0.2085335
1.370678 0.1617841
2.009697 0.4499529
1.917149 0.3907426
1.669826 0.285905
1.954957 0.08538467
2.69551 0.4939296
1.845658 0.3381365
1.716969 0.3308185
1.769784 0.4149771
1.251057 0.1694834
1.932068 0.04371827
1.102855 0.3014479
1.743451 0.3282134
1.370259 0.3776203
1.694679 0.1807359
3.636878 0.04870303
2.737098 0.3878085
1.57419 0.4348362
5.890547 0.3686107
3.344152 0.4491142
2.992841 0.3233729
1.703039 0.2354725
4.278196 0.192585
2.150467 0.452643
2.609925 0.2125142
1.955805 0.1537701
3.03187 0.2289743
3.529499 0.118947
2.371218 0.2545205
2.418174 0.4787751
1.805047 0.07397855
2.630499 0.3994169
1.819645 0.04656323
3.213738 0.1701457
2.19014 0.3769592
1.807889 0.1810718
1.963925 0.3259967
2.189876 0.439574
2.236765 0.4672622
2.369739 0.4475312
2.689153 0.3402912
2.319296 0.2661627
2.663051 0.2951819
1.947326 0.4935958
1.463613 0.3932452
1.77922 0.4965887
1.908788 0.1104191
1.813171 0.4350212
2.030506 0.443872
1.445547 0.3917931
1.759577 0.483059
2.187725 0.2820381
4.026828 0.1624124
9.419353 0.03686758
12.00066 0.1522794
2.87975 0.1403439
2.815266 0.2434067
2.078469 0.2012439
4.025218 0.1264664
3.066564 0.1997703
3.799587 0.2449587
2.651106 0.2150608
1.731119 0.3125464
3.172483 0.26584
2.062121 0.3823093
3.181507 0.3767914
2.375239 0.3122312
2.665225 0.4918037
3.727345 0.341724
3.630985 0.1338826
1.994013 0.3784109
1.601592 0.4909022
1.649471 0.1609634
2.872514 0.2077101
2.026821 0.1739369
2.737615 0.1736749
2.868015 0.3278043
3.925985 0.1975965
5.868998 0.04557992
5.191003 0.4796082
5.329682 0.4165579
3.373829 0.1255784
3.264876 0.3749866
2.65799 0.4733893
4.796107 0.3584958
2.106328 0.4244245
1.57013 0.1758217
2.622333 0.1466935
1.233254 0.3031182
1.236163 0.2967797
1.195463 0.1858755
1.282433 0.4743673
1.457587 0.1091507
1.524567 0.4354452
1.700567 0.1920191
1.504993 0.2350691
2.905823 0.09774587
1.954231 0.3503817
1.641735 0.4507297
1.895907 0.3207045
2.162596 0.2669029
1.803624 0.3054087
1.36533 0.4882015
2.511496 0.4302635
2.427999 0.2350903
1.604889 0.2362577
1.832042 0.07331156
1.574223 0.3118682
1.986681 0.3050668
2.732957 0.09023879
1.499171 0.4998813
1.502669 0.1374003
1.68614 0.3540261
1.957586 0.3823026
1.809844 0.3672506
2.849359 0.484744
3.60776 0.4187111
3.712077 0.4289142
2.267904 0.4031637
1.780374 0.1613191
2.369957 0.1966496
3.562624 0.2914167
1.571657 0.2882648
1.673417 0.3328148
2.163544 0.1584366
1.582842 0.2964549
2.207845 0.1957446
2.479034 0.21349
3.522181 0.1397038
3.781649 0.3156424
1.76257 0.4724048
2.513224 0.1416111
4.543316 0.12277
1.923863 0.1258512
2.504528 0.2048749
1.844796 0.2935873
1.702162 0.04116428
1.990085 0.3803939
1.352569 0.365075
1.405667 0.06899311
1.475531 0.2556816
2.055969 0.05636665
2.327457 0.3411388
1.43838 0.4382264
1.827704 0.2280067
1.786108 0.4365164
1.584118 0.4981271
1.455126 0.3350809
1.781576 0.09417387
1.916312 0.1731175
2.970948 0.2596558
2.128842 0.3781373
3.03958 0.2153301
7.173252 0.1140125
3.404564 0.2010349
1.860973 0.2152542
2.342031 0.4236972
1.694452 0.3518552
2.993634 0.4672452
2.658439 0.1661606
1.982035 0.1893727
2.168945 0.1940836
2.643365 0.2718904
2.974663 0.4449896
3.890904 0.1671404
2.616846 0.4135589
2.005483 0.4692926
2.207979 0.426688
2.138194 0.3406104
2.507364 0.1413958
2.818726 0.1154578
2.810321 0.2270284
2.488449 0.3957197
1.701037 0.1472047
1.479041 0.4074881
2.076976 0.2889416
1.57773 0.373746
1.808853 0.2531141
1.855672 0.1122585
1.671456 0.407019
2.998764 0.2444337
2.679409 0.2557714
2.268526 0.210205
2.987182 0.3680187
2.869145 0.1813667
3.441003 0.4255669
2.584602 0.3742152
4.355607 0.07875699
3.397028 0.3549565
2.925593 0.1504293
2.615687 0.2652235
2.251099 0.3604223
2.7393 0.3840822
3.700865 0.4795088
3.0685 0.1908243
2.352477 0.223257
3.397571 0.4156906
2.903928 0.3206212
2.418004 0.4918714
1.560169 0.2173425
2.013259 0.06207913
1.883663 0.07939074
1.802013 0.473499
2.737874 0.3715353
2.755124 0.3969603
1.955515 0.4597357
3.002479 0.2410791
2.562037 0.3357425
2.354096 0.1333203
2.330417 0.07579354
2.413152 0.136443
2.186329 0.2445035
2.73685 0.4516837
1.622982 0.2053449
1.253462 0.1513495
0.994716 0.3819188
1.567741 0.3765842
1.577098 0.1816657
1.416879 0.3917096
1.468823 0.1101955
1.49972 0.2804768
1.357664 0.4636295
1.345203 0.4707105
2.133437 0.407555
1.669265 0.135587
1.832229 0.3822714
2.033748 0.1663899
2.462029 0.1810999
2.076865 0.3326443
2.008331 0.4599093
1.207248 0.4540835
1.417028 0.3701843
1.453106 0.1180011
1.155463 0.4343329
1.727422 0.4765455
1.319931 0.4915512
1.407447 0.292562
1.330307 0.1815832
1.543218 0.2415813
1.1516 0.2203447
2.008458 0.3763844
2.011652 0.1518882
1.764526 0.3600032
1.697411 0.4689151
1.812161 0.2448694
1.801308 0.2823996
1.558368 0.4441706
1.769656 0.3813269
2.261854 0.29989
3.040282 0.1541123
5.217293 0.1294377
8.682657 0.1005604
4.320621 0.234891
2.134456 0.3628294
4.677631 0.08471339
10.69743 0.4532953
2.690177 0.3304798
1.522104 0.3006733
1.913792 0.3944798
1.486577 0.4401108
1.546357 0.4140388
1.614682 0.4325684
1.671039 0.08484946
1.521324 0.3721055
1.559741 0.4124294
1.843946 0.1064395
2.416854 0.4669694
1.831304 0.3700093
2.165588 0.2188578
1.789603 0.2344105
1.49834 0.3502628
1.456691 0.4408271
1.719441 0.2276227
1.520486 0.3641062
1.826919 0.4453126
2.281756 0.4354156
1.899909 0.2828186
1.617045 0.4352836
1.900138 0.3134972
2.735617 0.2907897
2.518436 0.123248
2.459121 0.3238411
1.692157 0.3535087
2.482125 0.4146537
2.336356 0.4264486
2.152495 0.4513211
1.720717 0.3235368
1.494516 0.485398
1.663373 0.2222076
1.785635 0.3074672
2.86539 0.2544971
1.089535 0.3915477
1.271363 0.4236446
1.85872 0.2115372
1.589677 0.4399219
1.526182 0.4786244
2.13004 0.4593237
1.896943 0.4694161
2.593689 0.4900433
1.592758 0.496189
2.795981 0.159183
1.501768 0.475968
2.074819 0.1259726
2.104626 0.3866488
1.641751 0.3451735
1.484639 0.2957867
1.768982 0.3840033
3.0495 0.4954227
3.075652 0.2795361
1.91605 0.3096283
