p_1 p_2 p_3 
0.06327879 0.7908759 0.1458453 
0.0667263 0.8030279 0.1302458 
0.07580047 0.7836004 0.1405991 
0.0846526 0.7350108 0.1803366 
0.03249885 0.8383918 0.1291094 
0.03867557 0.8164286 0.1448958 
0.06798937 0.7724668 0.1595438 
0.06626242 0.8188937 0.1148439 
0.05637826 0.8079313 0.1356905 
0.05319522 0.765687 0.1811178 
0.04389471 0.8140536 0.1420517 
0.01752772 0.8487719 0.1337004 
0.03200884 0.8179462 0.150045 
0.05928981 0.7810455 0.1596647 
0.06714864 0.8084607 0.1243906 
0.0376489 0.8120441 0.150307 
0.06811686 0.8006812 0.131202 
0.04070268 0.8485514 0.1107459 
0.07068173 0.7946828 0.1346355 
0.09614229 0.7990221 0.1048356 
0.05156324 0.8285721 0.1198646 
0.07187621 0.7714578 0.156666 
0.06836691 0.7903886 0.1412445 
0.08849562 0.7836864 0.127818 
0.06498835 0.7800639 0.1549478 
0.07927542 0.7092178 0.2115067 
0.06268689 0.8159157 0.1213974 
0.04045464 0.7971317 0.1624137 
0.1403138 0.7320232 0.127663 
0.02907694 0.8344578 0.1364653 
0.02795538 0.8675509 0.1044937 
0.07915902 0.7483695 0.1724714 
0.05322729 0.8074702 0.1393025 
0.03802824 0.7869539 0.1750178 
0.04866426 0.859674 0.09166174 
0.05517493 0.8030513 0.1417738 
0.1226405 0.7434321 0.1339274 
0.06860952 0.8589945 0.07239596 
0.02586128 0.7723814 0.2017574 
0.001802587 0.8559501 0.1422473 
0.0991629 0.798475 0.1023621 
0.0579377 0.8065778 0.1354845 
0.05849292 0.8055638 0.1359432 
0.02809128 0.8820057 0.08990305 
0.03247394 0.7677083 0.1998177 
0.03362687 0.8090823 0.1572908 
0.06915871 0.7630565 0.1677848 
0.09710774 0.784664 0.1182283 
0.0436589 0.8460457 0.1102954 
0.07541966 0.8082281 0.1163523 
0.03185142 0.8547007 0.1134478 
0.09066061 0.7181486 0.1911908 
0.03193651 0.8481857 0.1198778 
0.07239048 0.8402392 0.08737029 
0.04192973 0.8460297 0.1120405 
0.05017063 0.8558473 0.0939821 
0.0386259 0.8459482 0.1154259 
0.09335994 0.8209505 0.08568955 
0.05821039 0.8557172 0.08607243 
0.04364441 0.8516288 0.1047268 
0.09890274 0.7814623 0.1196349 
0.07331142 0.8195771 0.1071115 
0.03716119 0.8138179 0.1490209 
0.03193013 0.7763553 0.1917146 
0.04830178 0.8269811 0.1247172 
0.0172087 0.8739326 0.1088587 
0.07918694 0.8282325 0.09258058 
0.04685532 0.7827486 0.1703961 
0.05813461 0.8184069 0.1234585 
0.07701469 0.8219101 0.1010752 
0.02802022 0.7908361 0.1811437 
0.04664037 0.8364937 0.1168659 
0.04949154 0.8058862 0.1446223 
0.1011918 0.8152828 0.08352535 
0.03807617 0.8669979 0.09492597 
0.07853987 0.8599267 0.06153345 
0.05966863 0.8239946 0.1163368 
0.08826308 0.8082377 0.1034992 
0.009542246 0.830689 0.1597688 
0.01097173 0.8175123 0.171516 
0.0120199 0.829261 0.1587191 
0.01036918 0.8755893 0.1140415 
0.1082312 0.7733777 0.118391 
0.01650824 0.8011332 0.1823585 
0.001899336 0.8122562 0.1858445 
0.1490692 0.8037047 0.04722612 
0.1310878 0.7903168 0.07859544 
0.1421467 0.7925517 0.06530163 
0.1498423 0.7488655 0.1012921 
0.1153375 0.8175777 0.06708482 
0.1672282 0.8144579 0.01831395 
0.1593692 0.7857138 0.05491704 
0.09100844 0.8631622 0.04582934 
0.1468575 0.7508635 0.102279 
0.186048 0.7407594 0.0731926 
0.1650486 0.8003408 0.03461064 
0.1296908 0.8024755 0.06783372 
0.1334548 0.8400489 0.02649624 
0.1218415 0.8035271 0.07463141 
0.1103155 0.825581 0.06410352 
0.1747433 0.808462 0.01679476 
0.1003343 0.8343326 0.06533313 
0.1878096 0.7569644 0.05522597 
0.1515949 0.7915843 0.0568208 
0.1203355 0.8171792 0.06248531 
0.1176956 0.8373326 0.04497174 
0.08012776 0.803857 0.1160152 
0.1918143 0.7600064 0.0481793 
0.09009331 0.8195767 0.09033004 
0.1007617 0.8156845 0.08355372 
0.1028386 0.8219861 0.07517526 
0.1686614 0.7496227 0.08171582 
0.1409398 0.8331371 0.02592313 
0.1709426 0.7511209 0.07793653 
0.1373707 0.7362923 0.1263371 
0.1371591 0.8023031 0.06053784 
0.07551269 0.8713561 0.05313118 
0.1327466 0.8452849 0.02196849 
0.1815406 0.7595312 0.05892826 
0.1597481 0.7777441 0.06250772 
0.1569138 0.7837361 0.05935007 
0.1095235 0.8675255 0.02295102 
0.1158822 0.8416477 0.04247016 
0.1553137 0.7665746 0.07811163 
0.119393 0.8334327 0.04717429 
0.1046266 0.8293 0.06607342 
0.173759 0.7558861 0.07035483 
0.08021931 0.789692 0.1300887 
0.08900705 0.7966991 0.1142938 
0.1240866 0.8080058 0.06790757 
0.1552726 0.7853748 0.05935262 
0.1504417 0.8146205 0.0349378 
0.140491 0.8352487 0.02426028 
0.1134308 0.8269011 0.05966816 
0.1075782 0.8850552 0.007366568 
0.1347932 0.7993455 0.06586124 
0.06098799 0.8433901 0.09562194 
0.1021268 0.8305419 0.0673313 
0.1200506 0.8289199 0.05102953 
0.1302191 0.8009805 0.06880042 
0.1278671 0.8321748 0.03995808 
0.09806937 0.8046018 0.09732879 
0.1464933 0.8064341 0.04707259 
0.1216581 0.7765348 0.1018071 
0.130035 0.8191477 0.05081735 
0.1160389 0.8112554 0.07270567 
0.1301113 0.8374335 0.03245527 
0.200139 0.7710338 0.02882723 
0.1241518 0.8138196 0.06202852 
0.1296693 0.8301282 0.04020247 
0.1040561 0.8637031 0.03224082 
0.1071508 0.8115957 0.08125352 
0.1916094 0.7802175 0.0281731 
0.1201953 0.8410213 0.03878337 
0.1209296 0.8323157 0.04675474 
0.1156285 0.8649224 0.01944912 
0.1274748 0.8208461 0.05167909 
0.1392797 0.7568267 0.1038936 
0.1007469 0.8567383 0.04251476 
0.0972801 0.7802563 0.1224636 
0.1014324 0.8118949 0.08667273 
0.109098 0.8118559 0.07904615 
0.1120457 0.8832719 0.004682417 
0.09085205 0.876924 0.03222392 
0.1080195 0.855954 0.03602652 
0.1292835 0.7953774 0.07533916 
0.1445825 0.8032623 0.05215524 
0.1967641 0.7808137 0.02242219 
0.1553808 0.81969 0.02492919 
0.1407921 0.8355042 0.02370366 
0.117739 0.8419254 0.04033563 
0.1269151 0.8312664 0.04181844 
0.09887873 0.8420694 0.05905188 
0.1265997 0.8303623 0.04303794 
0.1167158 0.839257 0.04402719 
0.1255234 0.8337235 0.04075306 
0.234677 0.6761954 0.08912759 
0.09848177 0.8102176 0.09130063 
0.1515821 0.7766993 0.07171866 
0.1128411 0.8195549 0.06760391 
0.1217724 0.8142803 0.06394732 
0.1322182 0.8077086 0.06007316 
0.1257823 0.7957963 0.07842148 
0.1162972 0.8017379 0.08196489 
0.09234575 0.8548428 0.0528115 
0.1338318 0.7927602 0.07340803 
0.1383177 0.8405751 0.02110715 
0.09628982 0.8236468 0.0800634 
0.1446611 0.8028454 0.05249352 
0.1050743 0.8345117 0.06041403 
0.1960293 0.7674059 0.03656479 
0.1829405 0.7585239 0.0585356 
0.1445427 0.8233781 0.03207926 
0.09559972 0.8618387 0.04256162 
0.1699803 0.7915581 0.03846166 
0.1456155 0.7667832 0.08760129 
0.1368809 0.8399523 0.02316682 
0.1705702 0.7617409 0.06768897 
0.1317745 0.7389522 0.1292733 
0.1387801 0.7950305 0.06618942 
0.1435363 0.7881806 0.0682831 
0.12365 0.8298738 0.04647618 
0.1234961 0.7920716 0.08443224 
0.1327931 0.8400284 0.02717848 
0.1609773 0.8027938 0.03622895 
0.159025 0.7817942 0.05918082 
0.1778759 0.7184931 0.103631 
0.1387545 0.7941369 0.06710861 
0.1020212 0.8210776 0.07690118 
0.1360112 0.8225019 0.04148687 
0.1183384 0.7720518 0.1096097 
0.1391498 0.7967778 0.06407238 
0.1402954 0.8096161 0.05008851 
0.1496544 0.7865769 0.06376869 
0.1359814 0.8122073 0.05181134 
0.1153684 0.8227816 0.06184998 
0.09685689 0.8262302 0.07691287 
0.115167 0.8446507 0.04018237 
0.1068069 0.8337182 0.05947488 
0.1732035 0.7806477 0.04614882 
0.1010679 0.8405714 0.05836073 
0.1427673 0.7998812 0.0573515 
0.1680235 0.7650878 0.06688871 
0.1172956 0.8293061 0.05339831 
0.1400763 0.8092959 0.05062775 
0.1249875 0.8462005 0.028812 
0.1531176 0.78774 0.05914246 
0.1219852 0.8366228 0.04139199 
0.1146143 0.8510554 0.03433031 
0.1732257 0.7574277 0.0693466 
0.1904545 0.7404564 0.06908901 
0.1313815 0.8270861 0.0415324 
0.1240773 0.8252583 0.05066443 
0.0955891 0.8380308 0.0663801 
0.1479655 0.7744966 0.07753798 
0.1195739 0.8168345 0.06359158 
0.1347158 0.8156914 0.04959275 
0.06101386 0.8848582 0.05412794 
0.09335048 0.8568699 0.04977961 
0.1298283 0.7517582 0.1184135 
0.1669758 0.7645902 0.06843404 
0.130629 0.8471426 0.02222842 
0.1483136 0.8063352 0.04535121 
0.130474 0.795654 0.07387192 
0.09536493 0.8549417 0.04969335 
0.1045845 0.7956548 0.09976064 
0.134943 0.8127913 0.05226568 
0.1731942 0.7870114 0.03979443 
0.08922782 0.8816224 0.02914982 
0.08266698 0.8676806 0.04965239 
0.1610641 0.7579001 0.08103583 
0.1505086 0.7777826 0.07170876 
0.1804117 0.7785783 0.04100993 
0.1739645 0.7943512 0.03168438 
0.1935617 0.7560923 0.05034603 
0.1823117 0.7775412 0.04014708 
0.09456803 0.8614165 0.04401544 
0.1346604 0.7982347 0.06710496 
0.1472475 0.7797367 0.07301586 
0.1417285 0.7576175 0.100654 
0.09860436 0.8588303 0.04256531 
0.1338557 0.8109156 0.05522868 
0.2027821 0.7245334 0.07268453 
0.1391974 0.7884649 0.07233775 
0.1275157 0.7764696 0.09601478 
0.0849193 0.8742512 0.04082946 
0.1308876 0.7919448 0.07716753 
0.1551046 0.7647158 0.08017965 
0.1385614 0.8036662 0.05777232 
0.1109826 0.8212802 0.06773718 
0.1306329 0.8211153 0.04825186 
0.1819771 0.788099 0.02992388 
0.1500908 0.7851307 0.06477845 
0.155667 0.8151729 0.02916009 
0.1189738 0.8075196 0.07350661 
0.1359529 0.8067196 0.0573275 
0.2128793 0.761329 0.02579167 
0.1379112 0.8290516 0.03303716 
0.1794328 0.7804507 0.04011647 
0.09717558 0.8143084 0.088516 
0.151817 0.8219418 0.02624116 
0.1217508 0.8104955 0.06775362 
0.1778986 0.7645165 0.05758484 
0.1405769 0.8108412 0.04858193 
0.1057146 0.8492527 0.0450327 
0.1393714 0.8007492 0.0598794 
0.1892547 0.7037532 0.106992 
0.09845511 0.8366324 0.06491247 
0.1347418 0.8137724 0.05148586 
0.1962751 0.7371165 0.06660837 
0.1548972 0.802334 0.04276879 
0.1380756 0.8102948 0.05162963 
0.1513328 0.7931007 0.05556655 
0.09997036 0.8394868 0.06054289 
0.1272972 0.812416 0.06028676 
0.07532732 0.844414 0.08025866 
0.08626184 0.7965342 0.1172039 
0.103121 0.8501885 0.04669047 
0.1529683 0.7371378 0.1098939 
0.1238312 0.820378 0.0557908 
0.06074376 0.9063156 0.03294061 
0.1448368 0.7999688 0.05519446 
0.1862175 0.7618842 0.05189822 
0.1717386 0.7769683 0.0512931 
0.1621503 0.7919349 0.0459148 
0.1388234 0.8314278 0.02974881 
0.1368587 0.8146635 0.04847782 
0.1339717 0.7805966 0.08543172 
0.1507325 0.8105922 0.03867533 
0.1056886 0.7905949 0.1037165 
0.1621287 0.7450273 0.09284403 
0.1441804 0.8052919 0.05052765 
0.1122671 0.8357006 0.05203228 
0.1633877 0.7677519 0.0688604 
0.166581 0.8033937 0.03002523 
0.10324 0.7976113 0.09914875 
0.1319793 0.7848017 0.08321902 
0.1111903 0.7625458 0.126264 
0.1659289 0.7663665 0.0677046 
0.05868088 0.8576428 0.08367632 
0.1352816 0.7930617 0.07165678 
0.1444559 0.8118096 0.04373449 
0.1825269 0.7654495 0.05202352 
0.1589501 0.8018379 0.03921199 
0.219078 0.7234013 0.05752068 
0.09712586 0.8724447 0.03042947 
0.06351767 0.8713314 0.06515093 
0.07492517 0.8671113 0.05796355 
0.1604564 0.7977997 0.04174389 
0.1170073 0.8065265 0.07646614 
0.1143584 0.8038663 0.08177531 
0.1156519 0.8371325 0.0472156 
0.1639217 0.8114196 0.02465866 
0.06743517 0.8860231 0.04654173 
0.08765541 0.871986 0.04035861 
0.1004753 0.854397 0.04512769 
0.1507541 0.8032531 0.0459928 
0.1852329 0.7483939 0.06637325 
0.1848111 0.6957532 0.1194357 
0.152727 0.8145904 0.03268265 
0.1700136 0.7876989 0.04228752 
0.1102323 0.809134 0.08063364 
0.1202771 0.8340168 0.04570605 
0.1561773 0.7869367 0.05688598 
0.1499819 0.8029674 0.04705071 
0.1915505 0.7529123 0.05553719 
0.114477 0.8276679 0.05785509 
0.107415 0.8487936 0.04379131 
0.1693945 0.8073936 0.02321182 
0.1322911 0.8059695 0.06173944 
0.07452557 0.8893299 0.03614457 
0.08618576 0.8812557 0.03255852 
0.1128741 0.8225562 0.06456964 
0.1159804 0.8621826 0.02183702 
0.2270317 0.740778 0.03219033 
0.1052985 0.859607 0.03509452 
0.1045014 0.83085 0.06464859 
0.1303351 0.816507 0.05315788 
0.1435307 0.7751314 0.08133788 
0.09871903 0.7559776 0.1453034 
0.1119729 0.7783213 0.1097058 
0.1314106 0.7987015 0.06988793 
0.10796 0.8447975 0.04724253 
0.1081945 0.8546466 0.03715882 
0.1464393 0.7819706 0.07159005 
0.1581189 0.7943876 0.04749349 
0.119146 0.8531344 0.02771962 
0.1786276 0.7324728 0.08889963 
0.1537042 0.8061646 0.04013117 
0.118972 0.7815338 0.0994942 
0.1802445 0.7970256 0.02272996 
0.1246009 0.8112274 0.06417176 
0.1182813 0.8376085 0.04411015 
0.1589939 0.7948353 0.04617082 
0.181237 0.7280174 0.09074557 
0.1108405 0.8590554 0.03010413 
0.1008916 0.8624621 0.03664632 
0.1221098 0.8009639 0.0769263 
0.137669 0.8056036 0.05672737 
0.1020609 0.8545103 0.04342876 
0.1081956 0.7971935 0.0946109 
0.1202351 0.7903746 0.08939036 
0.1354725 0.7475818 0.1169457 
0.1329394 0.8175636 0.04949703 
0.150016 0.7688504 0.08113354 
0.1600689 0.8071201 0.03281099 
0.08906359 0.8653772 0.04555925 
0.1167001 0.843188 0.04011187 
0.177056 0.7514595 0.07148449 
0.09520723 0.8296756 0.0751172 
0.1284518 0.8135087 0.05803945 
0.09704262 0.8226218 0.08033559 
0.1437286 0.8040382 0.05223321 
0.1995814 0.7536804 0.04673822 
0.1560435 0.7989288 0.04502766 
0.1352645 0.8224554 0.04228014 
0.1179097 0.79527 0.08682029 
0.1589671 0.7603521 0.08068084 
0.113794 0.8662214 0.01998459 
0.1029914 0.821813 0.07519554 
0.08759635 0.8787077 0.03369595 
0.1322764 0.8068576 0.06086599 
0.1356428 0.8156276 0.04872967 
0.1134146 0.8363668 0.0502186 
0.1847912 0.754475 0.06073385 
0.1210088 0.8061639 0.07282733 
0.09964178 0.8474515 0.05290668 
0.131788 0.7799276 0.08828434 
0.1232949 0.8548693 0.02183583 
0.112106 0.8367369 0.0511571 
0.08592196 0.837502 0.07657607 
0.1513807 0.8161363 0.03248298 
0.1783279 0.7607796 0.0608925 
0.06157202 0.8989986 0.0394294 
0.1236944 0.7981147 0.07819082 
0.1132344 0.8346016 0.05216396 
0.1135909 0.8372489 0.04916019 
0.1503265 0.7751068 0.07456675 
0.1131412 0.8427393 0.04411946 
0.1562472 0.8175644 0.02618838 
0.1346877 0.792473 0.07283937 
0.1019414 0.8231042 0.07495439 
0.1292084 0.8095989 0.06119267 
0.2081297 0.762384 0.02948635 
0.1158197 0.8450642 0.03911603 
0.1354756 0.7770481 0.08747629 
0.140344 0.7858037 0.07385226 
0.1013965 0.8532682 0.0453353 
0.1222783 0.7948053 0.08291637 
0.1048232 0.8373076 0.05786912 
0.1745118 0.7492776 0.07621061 
0.1180601 0.8435559 0.03838395 
0.1131433 0.8087542 0.07810254 
0.1022864 0.8537287 0.04398482 
0.166743 0.7518739 0.08138313 
0.1483193 0.8029803 0.04870038 
0.05968429 0.8888622 0.05145351 
0.1379022 0.8024783 0.05961948 
0.1148532 0.85466 0.03048672 
0.111448 0.7894195 0.09913249 
0.1156767 0.8256276 0.05869567 
0.1714652 0.7623338 0.06620106 
0.1235566 0.8305448 0.04589864 
0.1818911 0.7998525 0.01825646 
0.1606747 0.7594724 0.07985286 
0.1596808 0.7739811 0.06633808 
0.1530202 0.8232681 0.02371164 
0.150908 0.7893776 0.05971437 
0.08668718 0.8562543 0.05705852 
0.1509413 0.8113243 0.03773438 
0.186046 0.7595835 0.05437053 
0.2300329 0.7045338 0.06543331 
0.09361312 0.8703463 0.03604063 
0.1800283 0.7661582 0.05381343 
0.1400846 0.8100046 0.04991083 
0.1452185 0.7714915 0.08328999 
0.1182837 0.7937542 0.08796211 
0.1206789 0.7506306 0.1286905 
0.08794073 0.8693004 0.04275882 
0.09904301 0.779988 0.120969 
0.1343062 0.7391222 0.1265716 
0.07885316 0.8252765 0.09587038 
0.1371952 0.7338316 0.1289733 
0.1453823 0.7893436 0.06527414 
0.1370999 0.8156912 0.04720888 
0.1268672 0.8289978 0.04413498 
0.1523586 0.8177375 0.0299039 
0.1498497 0.7835281 0.06662218 
0.1063574 0.8319108 0.06173183 
0.151022 0.762599 0.08637906 
0.249448 0.6954973 0.05505473 
0.2066651 0.7352585 0.0580764 
0.1078222 0.8418214 0.05035633 
0.1723128 0.729995 0.09769227 
0.05903622 0.8192063 0.1217574 
0.08321672 0.8589442 0.05783911 
0.1104897 0.7900634 0.09944689 
0.1747331 0.7332398 0.09202717 
0.1745484 0.7904898 0.03496182 
0.1331818 0.8327428 0.03407544 
0.1130599 0.8526885 0.03425152 
0.09142716 0.8346119 0.07396092 
0.1677365 0.7605883 0.0716752 
0.1143403 0.8237545 0.06190523 
0.1583834 0.7844847 0.0571319 
0.1590257 0.7586502 0.08232417 
0.2022468 0.7498577 0.04789544 
0.1100914 0.8389979 0.05091072 
0.1701064 0.7612304 0.06866325 
0.1660508 0.8012431 0.03270607 
0.1384126 0.8169349 0.04465246 
0.1881417 0.7743917 0.03746665 
0.1206043 0.8014459 0.07794983 
0.1664074 0.7937362 0.03985644 
0.1421208 0.7982776 0.05960159 
0.1395395 0.8174364 0.04302412 
0.1606463 0.811353 0.02800073 
0.1433797 0.8106162 0.0460041 
0.1423982 0.8259079 0.03169383 
0.09616424 0.8589292 0.04490659 
0.1333753 0.7272376 0.1393871 
0.08151091 0.8421868 0.07630232 
0.08886105 0.8589955 0.05214346 
0.14516 0.77345 0.08138995 
0.1743903 0.7201973 0.1054123 
0.1794589 0.7864592 0.03408192 
0.1552422 0.7829245 0.06183329 
0.1433091 0.7792832 0.07740769 
0.09685558 0.8590402 0.04410424 
0.1518746 0.7677005 0.08042484 
0.1171003 0.8284221 0.05447756 
0.1279767 0.7977401 0.07428316 
0.09216941 0.7973679 0.1104627 
0.1477211 0.7953997 0.05687917 
0.09817881 0.8235433 0.07827791 
0.1549381 0.7956145 0.04944736 
0.07745871 0.87849 0.04405132 
0.166648 0.7259521 0.1073999 
0.1672039 0.777231 0.05556503 
0.1548042 0.8177417 0.02745409 
0.1524085 0.7880173 0.05957418 
0.1137431 0.8270135 0.05924341 
0.1520691 0.8047997 0.04313123 
0.1445267 0.7778402 0.07763301 
0.09519342 0.8424931 0.06231343 
0.1155667 0.7716133 0.11282 
0.1008905 0.8596941 0.03941546 
0.19025 0.78256 0.02719 
0.09730103 0.8708595 0.03183949 
0.1582465 0.7854182 0.05633535 
