nu alpha 
1.815677 0.2918119 
2.222328 0.1948896 
2.483592 0.22316 
2.913387 0.290193 
2.374335 0.1123457 
1.637383 0.439455 
1.925898 0.4717792 
1.576795 0.3942864 
1.96815 0.0791561 
2.686925 0.3518019 
2.205712 0.2711463 
1.882144 0.3287821 
3.549636 0.277382 
4.011499 0.08513018 
2.401096 0.2526592 
3.887114 0.2688075 
2.558573 0.2430321 
2.694218 0.4717711 
2.666643 0.203711 
7.494159 0.1217616 
2.811227 0.3865282 
1.750708 0.2130597 
2.439132 0.373218 
1.83263 0.2889735 
2.469315 0.3343376 
2.486165 0.4803121 
3.072212 0.4057432 
1.564437 0.4715355 
3.793564 0.4051818 
3.102522 0.2851214 
2.659847 0.1709064 
2.52793 0.4432574 
1.771214 0.2147771 
1.951568 0.4827495 
2.809189 0.3479832 
2.788079 0.4739155 
4.826933 0.2544697 
4.987199 0.3303685 
7.532743 0.1702233 
3.42634 0.1538185 
2.578739 0.2089311 
2.650143 0.330937 
2.327102 0.3773627 
2.531973 0.4000709 
4.626614 0.3162151 
2.917618 0.366365 
1.542639 0.4886909 
1.911582 0.4981231 
2.108421 0.4309846 
2.703317 0.157371 
4.429796 0.2126356 
3.320827 0.4556083 
4.232261 0.3319448 
3.194207 0.3402407 
3.062238 0.3893475 
3.595857 0.2060057 
1.898198 0.09859526 
3.926937 0.1240924 
3.058721 0.4581741 
3.217559 0.3542026 
2.788193 0.1182265 
2.487128 0.3830292 
2.362559 0.2318753 
2.369548 0.1111674 
2.58707 0.2918793 
2.593631 0.3150939 
2.034696 0.4386024 
2.550825 0.223547 
2.893292 0.3201952 
3.919289 0.06149616 
4.576422 0.08502388 
6.869745 0.4214035 
4.279186 0.4662237 
4.291287 0.4940964 
8.768554 0.2894295 
3.376815 0.2142952 
3.027871 0.2792637 
2.306104 0.2646496 
2.86875 0.4205349 
2.312564 0.2469349 
2.294621 0.3296839 
1.942636 0.4531958 
2.710887 0.09108243 
3.24001 0.08097106 
2.203454 0.2059828 
3.4375 0.2951796 
1.927955 0.3563706 
2.295689 0.04691783 
2.196915 0.3063967 
2.737382 0.409279 
3.42609 0.4256922 
2.457759 0.3523444 
1.793972 0.1002796 
3.034614 0.2034584 
1.67209 0.4488475 
2.575215 0.4875336 
3.204554 0.1199537 
3.596361 0.2214377 
2.34553 0.3294075 
2.193229 0.3213368 
1.866245 0.1942822 
2.44316 0.4504487 
2.341376 0.314449 
2.4264 0.148508 
2.39496 0.3042792 
2.509271 0.467393 
2.502029 0.04279208 
2.237531 0.1779633 
3.887723 0.2362695 
3.628741 0.292685 
4.555899 0.3185318 
4.035772 0.4821009 
1.566293 0.3260346 
1.850491 0.4714257 
2.144793 0.3656398 
2.779132 0.2862384 
1.336076 0.4449975 
1.884554 0.3254897 
1.662223 0.4292852 
2.36171 0.4792751 
2.313659 0.3916824 
2.580536 0.117341 
2.17231 0.3010239 
2.159296 0.1922932 
2.740153 0.3368114 
3.212513 0.3902298 
3.89564 0.1365308 
4.483173 0.1887672 
2.070296 0.2293943 
2.422728 0.2567212 
2.725241 0.4375256 
1.924068 0.2875784 
2.380608 0.3094208 
2.028431 0.34755 
2.660649 0.2452351 
2.531918 0.3597537 
3.322391 0.0726505 
4.365246 0.2776917 
3.604961 0.3004348 
3.009718 0.3785872 
2.261943 0.3196861 
2.466719 0.2880615 
4.653969 0.2741356 
5.192815 0.0587503 
2.4717 0.4886636 
4.373937 0.2284636 
2.673818 0.4785338 
1.609584 0.1288659 
2.307986 0.4234942 
1.898203 0.227801 
2.450787 0.3206552 
3.132459 0.1055138 
2.362509 0.1554522 
2.913998 0.3043156 
2.792326 0.3089828 
2.847259 0.2553133 
2.671081 0.3773681 
2.699087 0.06579737 
3.207246 0.02623171 
2.298641 0.2825986 
2.057527 0.05314977 
1.181914 0.3775225 
1.527421 0.2347905 
1.56549 0.385487 
1.565403 0.2670246 
2.08481 0.4368019 
2.378987 0.3222421 
2.294495 0.3791534 
2.466299 0.1486411 
4.592913 0.2025635 
2.286586 0.1204 
2.762172 0.2728621 
3.229886 0.2669512 
3.659108 0.2108206 
3.149191 0.3294511 
2.292013 0.4292186 
2.490297 0.2894381 
3.587362 0.09684239 
2.533931 0.3643054 
1.675576 0.3674636 
2.063814 0.2301018 
2.41836 0.3619118 
1.628372 0.4768853 
1.396476 0.3688223 
2.724976 0.4930855 
3.127845 0.2334991 
2.575491 0.3614392 
2.790008 0.2308377 
2.65463 0.09828066 
2.372486 0.2240727 
2.624519 0.395038 
3.34123 0.4813846 
1.635858 0.2244683 
3.597395 0.3224261 
5.18825 0.3112537 
2.408699 0.386132 
4.101797 0.2739041 
2.883877 0.2103591 
4.819231 0.4074983 
2.466252 0.4806237 
2.695176 0.1829445 
4.185789 0.1776194 
3.180769 0.404892 
4.582103 0.2287198 
6.946376 0.0611259 
3.214346 0.1314828 
3.404596 0.1387612 
1.846595 0.4583856 
7.608247 0.02973069 
3.809089 0.1833534 
3.216517 0.4694831 
2.331962 0.1929096 
4.311574 0.3220266 
4.090417 0.474356 
2.850259 0.4426438 
2.839656 0.3443865 
1.604627 0.4771319 
1.775923 0.2763506 
1.6563 0.2742964 
2.895882 0.4522145 
2.220492 0.2584119 
3.461588 0.4647328 
3.057893 0.4875664 
3.553371 0.378377 
3.917042 0.1826244 
3.809049 0.4638698 
3.127103 0.3860151 
3.931799 0.1717419 
2.895419 0.4375669 
3.600086 0.2662549 
4.819183 0.3157635 
2.70071 0.1391149 
1.842039 0.1695581 
1.649312 0.3390327 
2.584158 0.4172647 
2.134224 0.2502781 
3.397046 0.1386503 
1.78352 0.3903519 
2.386864 0.4733772 
1.383527 0.1651524 
2.17353 0.3072344 
2.537794 0.3702283 
2.296479 0.2324137 
2.652357 0.2671216 
2.023206 0.141896 
2.11208 0.265657 
2.005772 0.3038095 
2.714317 0.3912814 
2.081924 0.22809 
2.480434 0.4284637 
1.647909 0.3470157 
3.641305 0.1949979 
2.349406 0.2905399 
3.32745 0.3211369 
2.635434 0.4504194 
2.471354 0.2723017 
2.067304 0.1427487 
1.654029 0.4628918 
2.164172 0.1586599 
2.385873 0.2111934 
3.628414 0.3923764 
5.110892 0.196716 
4.318744 0.1214241 
3.687024 0.3419034 
2.065354 0.4826826 
2.412391 0.02995317 
5.214238 0.07410717 
4.3093 0.4636554 
4.484878 0.456484 
2.925915 0.1473504 
2.482833 0.4360602 
4.027637 0.3463544 
3.267792 0.3641439 
2.480256 0.06102587 
2.993279 0.2886873 
2.255202 0.1293659 
2.107744 0.1818824 
1.903741 0.3744462 
2.758267 0.2778957 
2.529822 0.297111 
2.659828 0.2007769 
2.21464 0.4072041 
3.606684 0.1277923 
3.414898 0.185433 
2.28673 0.4690583 
2.56748 0.4347486 
1.612845 0.3890869 
2.485155 0.4821479 
2.993212 0.3327364 
3.015782 0.1932155 
3.88782 0.1904378 
2.938903 0.2827479 
3.587716 0.4100202 
1.973746 0.4699582 
2.515579 0.4588117 
2.200371 0.3979107 
3.8163 0.34773 
2.822474 0.1885434 
3.470216 0.4391626 
2.733936 0.07028549 
3.126792 0.4585997 
13.05654 0.1245463 
5.216044 0.09822041 
3.214245 0.09600957 
3.339648 0.2052978 
1.934896 0.3533232 
4.558017 0.1825926 
3.532972 0.2072126 
2.800046 0.2804571 
4.500594 0.2293673 
2.905893 0.2622733 
3.764834 0.4744613 
3.268777 0.2988844 
4.388569 0.3824572 
2.493588 0.4253768 
2.490976 0.1969234 
2.285226 0.3604611 
2.721516 0.4575144 
2.361355 0.4929389 
2.621671 0.2855669 
2.581523 0.3146388 
2.161264 0.477687 
1.646316 0.1704538 
1.611259 0.1323109 
1.979818 0.3601991 
2.07398 0.1950722 
1.308907 0.4300604 
2.114954 0.4868749 
1.775321 0.06694914 
3.088827 0.1631932 
2.720516 0.1322348 
1.458469 0.4561494 
1.784068 0.4812857 
1.818612 0.1075666 
1.90111 0.4786094 
2.477975 0.3250773 
3.29672 0.4113672 
2.267204 0.3454774 
1.421338 0.255127 
2.501017 0.4168947 
2.888635 0.1812224 
3.169452 0.2404286 
2.380891 0.1577969 
3.313381 0.1663205 
2.982116 0.3523165 
2.558557 0.1319428 
4.452528 0.1503035 
3.380377 0.2661122 
6.122815 0.168662 
4.31651 0.3159923 
2.584975 0.3841878 
1.895882 0.2070691 
3.333854 0.4099817 
4.794261 0.1817778 
3.78762 0.1601125 
2.716167 0.3609984 
2.642325 0.4622559 
4.493899 0.1805788 
1.632877 0.3634488 
1.922573 0.2250531 
1.957378 0.3888112 
2.280195 0.3240122 
1.75914 0.4641105 
1.451683 0.3997979 
1.584305 0.2144685 
2.207399 0.3853042 
2.01381 0.4012945 
3.522151 0.446421 
2.87197 0.3999004 
3.978343 0.2077945 
2.703743 0.06290993 
1.804954 0.2659399 
4.161749 0.1317166 
4.934598 0.3847418 
4.824764 0.4968655 
3.663448 0.3984716 
3.945254 0.1736308 
3.102765 0.2604346 
6.133358 0.4336925 
3.47177 0.03816084 
3.519454 0.2525112 
6.074958 0.3522252 
5.484549 0.0897958 
3.874823 0.427421 
2.226859 0.4987258 
2.106296 0.335821 
3.539914 0.2580488 
1.808831 0.03199765 
2.096953 0.2463602 
1.14787 0.2683227 
1.186658 0.3806128 
2.061528 0.4917459 
2.2225 0.2509127 
3.777972 0.06004855 
2.044303 0.3024649 
2.20533 0.4156942 
3.471092 0.352868 
4.177048 0.1056445 
5.006486 0.1460332 
3.097318 0.3456332 
4.340226 0.4152941 
2.624945 0.2692006 
4.856171 0.1089827 
2.349649 0.1679774 
2.252913 0.4732527 
3.167738 0.2115004 
3.677329 0.4290035 
3.785591 0.326359 
6.245858 0.3741982 
3.898021 0.2710737 
4.885961 0.1800976 
1.832636 0.4795628 
2.849747 0.358635 
1.904716 0.2253695 
2.130019 0.3024277 
1.831612 0.2323705 
1.359084 0.1515804 
2.80226 0.3379163 
2.583117 0.3541434 
1.625242 0.4495799 
1.234646 0.268448 
2.182935 0.4601725 
1.487475 0.3910506 
1.502709 0.3962054 
1.87442 0.1823455 
1.626632 0.3712299 
1.493753 0.02032084 
2.195429 0.4881777 
3.023633 0.3256496 
2.127679 0.2437138 
2.184242 0.4327715 
2.26431 0.268422 
1.407594 0.161586 
1.470371 0.4601084 
1.386667 0.1714307 
1.256182 0.2195388 
1.70137 0.1566448 
1.775135 0.2041817 
2.25981 0.4263732 
2.123543 0.4476529 
3.531529 0.3557538 
1.52013 0.2647844 
1.636132 0.4903742 
1.614297 0.4824431 
2.460476 0.3007259 
3.37134 0.3173831 
3.178267 0.3029733 
2.175707 0.3159642 
2.285341 0.499428 
4.135983 0.131819 
3.573659 0.4767573 
2.811937 0.1167873 
7.684538 0.4434238 
4.94094 0.1990378 
2.639841 0.3899052 
3.096975 0.4737968 
1.875989 0.1921129 
1.96421 0.1791006 
2.076609 0.2821301 
1.379949 0.44027 
1.76297 0.3127792 
1.908789 0.424113 
2.342731 0.3560408 
2.996508 0.321259 
2.801047 0.3534286 
2.057229 0.1932531 
1.833923 0.2916861 
1.939063 0.3963897 
1.770483 0.1853666 
1.678387 0.2336599 
1.541905 0.4019466 
1.736646 0.3586817 
2.172192 0.2659155 
2.111385 0.3061692 
2.074078 0.2431626 
2.548666 0.1284493 
1.70045 0.1769704 
3.257148 0.3143384 
3.282579 0.3460148 
2.564495 0.341883 
3.7632 0.1213402 
1.645875 0.2872223 
3.174311 0.3529503 
3.235871 0.3155625 
3.746678 0.476647 
4.304955 0.3751398 
4.351444 0.1713962 
4.416734 0.2264497 
2.285259 0.4055924 
5.096738 0.370456 
3.149771 0.1375501 
3.637878 0.4933327 
3.404919 0.3274294 
7.793584 0.1188046 
3.967555 0.4897329 
3.832052 0.2179974 
2.283785 0.2480629 
2.254433 0.2719666 
2.080001 0.1743455 
2.867042 0.1499506 
3.675098 0.3867845 
4.714932 0.208482 
4.866169 0.3234303 
3.080268 0.485634 
4.407445 0.1977907 
4.31345 0.3001462 
4.343054 0.4368772 
3.578865 0.4303014 
4.586658 0.2412292 
2.945678 0.08569807 
6.029275 0.3354091 
2.659029 0.1674987 
3.431059 0.2456485 
3.547038 0.3314561 
3.400504 0.423688 
2.47571 0.4700861 
3.00938 0.468745 
4.070611 0.4566842 
2.804351 0.3400504 
2.002979 0.3754742 
3.345925 0.13311 
2.466426 0.04517647 
3.035821 0.3979729 
2.507921 0.3341167 
4.636128 0.1359484 
3.901381 0.3846776 
2.43553 0.4047974 
2.599468 0.4854661 
4.602185 0.2899724 
3.012819 0.4415673 
1.79163 0.3417095 
3.737384 0.2316447 
3.554322 0.05882624 
3.570459 0.172767 
1.3749 0.3124651 
1.326716 0.3158988 
1.931768 0.4545234 
2.149933 0.1534712 
2.747009 0.3794315 
2.421501 0.2131232 
2.028065 0.3447583 
2.259332 0.2014238 
3.219229 0.1343109 
1.791442 0.1497831 
2.095358 0.3958297 
1.791763 0.4981597 
1.679762 0.09600254 
1.398406 0.4757108 
2.292768 0.1798681 
1.743039 0.3327113 
1.652978 0.4320755 
1.379517 0.4514984 
1.624519 0.4327383 
1.784473 0.2526517 
1.797213 0.4144943 
2.533198 0.2336795 
1.988379 0.3227732 
2.197703 0.08882127 
2.491072 0.4816455 
3.72598 0.4103399 
2.065547 0.3639719 
3.149754 0.4582295 
3.515338 0.4375754 
3.222161 0.4651398 
3.206476 0.2570441 
2.344274 0.04702008 
2.507662 0.08570991 
2.202787 0.3420527 
2.901902 0.2560585 
2.20647 0.2807168 
1.967291 0.392084 
2.260599 0.1258298 
1.689641 0.2945983 
2.510041 0.3766341 
2.049884 0.3056044 
2.552335 0.2834317 
2.98627 0.1490505 
2.671228 0.1261333 
3.460032 0.4026129 
4.957295 0.1490582 
2.259832 0.3039475 
2.857085 0.1244431 
3.383954 0.270542 
4.244782 0.2719336 
2.457897 0.4426934 
5.671445 0.309761 
2.306736 0.4906387 
2.145526 0.2420565 
2.967893 0.2989434 
2.504326 0.263654 
4.189535 0.08700229 
1.891091 0.4929648 
2.742223 0.2252278 
1.887501 0.4951425 
2.748717 0.1613689 
2.399357 0.4924965 
2.223862 0.2147964 
2.504975 0.4617981 
1.880026 0.3711307 
2.986655 0.463119 
2.075176 0.3229041 
2.653045 0.2217704 
3.209665 0.1613792 
1.75454 0.2755542 
1.71346 0.2964333 
2.05129 0.3239179 
1.722151 0.217103 
1.798932 0.3907802 
1.704566 0.347335 
2.534579 0.1811494 
1.209871 0.4627882 
1.115543 0.2893066 
2.299921 0.4864427 
3.86202 0.2885606 
3.722255 0.4183134 
3.921045 0.07016596 
2.558557 0.3056536 
3.468281 0.2274213 
3.648952 0.3734489 
3.096266 0.4395464 
1.308728 0.2392636 
1.929582 0.0889171 
1.910525 0.352032 
2.742598 0.05558248 
4.055425 0.250172 
6.295124 0.1387962 
3.181778 0.1045432 
2.874783 0.1802694 
3.107076 0.4255485 
2.630894 0.3202676 
3.90352 0.3803168 
1.906908 0.4279693 
2.626467 0.2711131 
1.854191 0.1024442 
2.249385 0.333262 
3.893536 0.1743031 
2.508767 0.4020624 
2.89974 0.1816766 
2.12333 0.2912981 
2.920088 0.444843 
2.440599 0.1783087 
6.465834 0.1709062 
2.398507 0.4721325 
1.6845 0.2048764 
1.348326 0.4204174 
1.835356 0.4715072 
2.441438 0.4769193 
4.104504 0.2143678 
1.748539 0.1642177 
2.24696 0.1815008 
2.336644 0.2012845 
1.816483 0.4948293 
2.034036 0.3125928 
2.730499 0.1047808 
2.296533 0.494969 
2.294265 0.1342755 
1.861868 0.3457726 
2.038538 0.2866084 
1.189944 0.4939641 
1.525352 0.3306848 
1.974474 0.3286575 
2.94304 0.4836078 
1.864041 0.2493486 
2.030757 0.2722073 
2.372089 0.2001413 
2.117447 0.4598156 
2.422538 0.1845612 
1.67258 0.1003075 
2.931886 0.08721799 
2.017403 0.2730983 
2.759295 0.3024309 
1.894581 0.4906273 
3.402265 0.4293954 
2.55184 0.3360644 
4.301214 0.161365 
2.260887 0.2108052 
4.195335 0.4575589 
3.258689 0.4760092 
5.418843 0.1210827 
2.463217 0.2779917 
2.325162 0.3037931 
3.630783 0.229603 
3.380798 0.3725509 
4.500618 0.1686024 
2.261577 0.2391812 
1.877621 0.2530946 
2.711806 0.4278619 
2.464926 0.4685243 
2.138246 0.1035165 
2.146375 0.1176452 
4.295375 0.1305118 
2.90382 0.1564958 
6.660175 0.1524136 
2.792983 0.1401195 
1.937839 0.4025507 
3.010606 0.363626 
1.787189 0.4093592 
2.691435 0.2823575 
2.751811 0.1634047 
3.27646 0.2341201 
3.734159 0.1345756 
2.865788 0.3623613 
2.496095 0.4890501 
1.474462 0.0704946 
2.433801 0.4813074 
2.885189 0.2218906 
8.037275 0.05202907 
3.767693 0.1765784 
1.94112 0.4503079 
2.077537 0.1547414 
4.030418 0.1249538 
2.558884 0.3266964 
2.401217 0.4186169 
3.615481 0.1894245 
4.95153 0.3799445 
3.207846 0.3161975 
1.978349 0.1221698 
2.046855 0.3080431 
2.228285 0.4921464 
2.071902 0.2402164 
1.780079 0.2671667 
3.775929 0.128841 
2.289861 0.4624237 
3.108968 0.1646869 
3.463981 0.4369109 
2.888367 0.3698171 
2.787215 0.4644522 
2.583468 0.2311609 
3.821523 0.1640825 
3.787149 0.4525322 
2.449696 0.4601465 
3.434964 0.4692649 
2.941913 0.2108658 
2.526134 0.381433 
4.291425 0.1277159 
3.819647 0.2447657 
2.714406 0.4978762 
2.566965 0.1942703 
2.457195 0.1521275 
2.405051 0.3705743 
1.685584 0.2949874 
1.537477 0.4308597 
2.1483 0.07845625 
4.087352 0.4594647 
2.195025 0.2502622 
2.576011 0.1936744 
2.691517 0.4883647 
2.515226 0.3271616 
2.329158 0.4867111 
2.148932 0.2933667 
2.499272 0.1643566 
2.567457 0.4500694 
2.717913 0.2401895 
2.852466 0.172369 
4.076335 0.30743 
2.304827 0.236696 
3.771421 0.4081603 
2.343356 0.383595 
4.574096 0.04744679 
2.387556 0.4477137 
4.027305 0.3708659 
3.983198 0.3362085 
3.652201 0.2953095 
3.869377 0.2211006 
4.982148 0.1684739 
3.756089 0.2251982 
4.712194 0.4363739 
3.351842 0.05893355 
2.53661 0.3708925 
2.756035 0.4498364 
2.732383 0.2217585 
1.922713 0.249996 
3.448456 0.2433407 
2.931634 0.4760547 
4.74336 0.1894286 
4.214331 0.4491825 
3.056431 0.2205667 
3.284879 0.060542 
3.13581 0.2819669 
2.92049 0.2564945 
2.305441 0.4148096 
3.718662 0.1720454 
3.075683 0.1915408 
2.858838 0.2446814 
3.206703 0.02270621 
3.375239 0.2183115 
3.926504 0.3862343 
2.919374 0.2323907 
2.854893 0.4332828 
2.635214 0.3917216 
2.354972 0.4276898 
2.896608 0.4201235 
3.611114 0.4826976 
5.287428 0.2804451 
5.831828 0.1732822 
3.32909 0.4249586 
6.706054 0.3299834 
4.792047 0.4889446 
2.550651 0.3912284 
3.891535 0.2017859 
5.952916 0.1579119 
4.490674 0.08840787 
4.703848 0.4112005 
2.919903 0.3675932 
2.808413 0.1252018 
4.298216 0.276438 
2.670225 0.4618396 
3.256545 0.1916975 
1.729895 0.3322042 
2.261234 0.2492534 
3.647776 0.3126928 
2.750965 0.3962531 
2.205528 0.1898919 
3.890053 0.3082201 
2.998475 0.1288232 
2.809 0.2045695 
1.675217 0.4277612 
1.720246 0.2279487 
2.454016 0.4790511 
3.279389 0.3283753 
4.204461 0.4592057 
