"nu" "alpha"
2.88805 0.3386151
2.34762 0.1504403
2.573169 0.2804398
2.397072 0.2643078
2.228925 0.3187429
2.16365 0.2090302
2.305274 0.4610745
2.580046 0.425503
2.073426 0.3868907
2.61434 0.1723186
2.04608 0.4022687
2.270022 0.4640015
2.369588 0.1425332
2.189275 0.3258512
2.137894 0.06979905
2.368313 0.211729
1.97881 0.1082517
2.62388 0.08598407
2.063087 0.3607907
2.375882 0.2012186
2.116555 0.2550964
2.494866 0.3928716
2.237161 0.3365513
2.349751 0.2870896
2.659212 0.4394581
2.342541 0.1528823
2.931925 0.3995218
2.772942 0.1841626
2.30544 0.3659427
2.643951 0.2165504
2.637367 0.3324073
2.6182 0.2378511
2.914368 0.1434742
2.904329 0.3743488
2.459433 0.1632139
2.648678 0.4807584
2.190103 0.489191
2.577244 0.4111336
2.811118 0.09210849
2.519858 0.08870323
2.276067 0.4986466
2.661355 0.2774712
2.571459 0.03989567
2.805745 0.2574501
2.550891 0.4406214
2.839737 0.1891963
2.298123 0.04322504
2.392895 0.0391313
3.122586 0.3442674
2.569988 0.3426556
2.465695 0.2602032
2.337506 0.4137103
2.680779 0.4351546
2.02472 0.3764565
2.701782 0.393025
2.440314 0.1988845
2.077719 0.4360042
2.210896 0.4564315
2.4925 0.4453562
2.064245 0.1436055
2.456294 0.1686309
2.362928 0.07585537
2.19888 0.07210673
1.980518 0.4396657
2.408468 0.02335569
1.96257 0.3256172
2.429399 0.4089171
2.471282 0.3419447
2.184121 0.1810523
2.464197 0.4437939
2.56388 0.458142
2.189138 0.3145552
2.454881 0.3051488
2.411161 0.2264175
2.768137 0.3655426
2.541137 0.3526646
3.048409 0.1940899
2.805579 0.3233392
2.4553 0.2467038
2.970716 0.4460264
2.708732 0.2600537
2.41331 0.4706535
2.208765 0.4836296
2.515747 0.4485842
2.237458 0.2382189
2.248412 0.08688912
2.513886 0.1587883
1.942255 0.03932372
2.149561 0.2522837
2.241146 0.2592502
2.518034 0.237775
2.289576 0.410326
1.960088 0.4745917
2.336146 0.1219765
2.149696 0.4616951
2.114695 0.1127947
1.96712 0.4839672
2.225873 0.1678059
2.109862 0.3648841
2.210643 0.1690447
2.605058 0.1686279
2.584975 0.2971975
2.52835 0.3728513
2.287289 0.08453409
2.148658 0.4408074
2.203371 0.2241629
2.509622 0.2423121
2.001494 0.2777704
2.089241 0.3946599
2.502734 0.02854215
2.348059 0.4617118
2.518146 0.1265171
2.339802 0.1838408
3.109349 0.3086422
2.697037 0.2734944
2.391442 0.4031773
2.54377 0.4753144
2.433229 0.3108516
2.188222 0.441297
2.555351 0.3943024
2.532387 0.1531168
2.444268 0.3987827
2.389707 0.3170108
2.275425 0.4899425
2.227368 0.4345954
2.218975 0.1446492
2.122798 0.3686746
2.03598 0.3206972
2.266781 0.2759365
2.179468 0.246493
2.342776 0.4341255
2.347662 0.4928343
2.501822 0.3196963
2.507697 0.2395903
2.418195 0.4811372
2.462179 0.3208562
2.5033 0.1612971
2.615334 0.3900907
2.95282 0.05446343
2.492904 0.3658716
2.598448 0.497056
2.700724 0.2230791
2.677379 0.2696776
2.60826 0.1976015
2.66111 0.3572154
2.709485 0.2996468
2.418359 0.08943584
2.095283 0.4527939
2.283333 0.2548073
2.04616 0.3219606
2.613106 0.2857482
2.283911 0.3522502
2.544515 0.3646998
2.100803 0.4287173
2.160092 0.1859806
2.074894 0.4751501
2.378235 0.3529225
2.545672 0.2512585
2.281399 0.3849582
2.277457 0.04688356
2.506814 0.4425875
2.40103 0.2246044
2.423415 0.4413771
2.656582 0.0221566
2.633617 0.3059903
2.330813 0.4117478
2.529032 0.4713275
2.395158 0.3226537
2.893189 0.4404435
2.372413 0.1955234
2.275478 0.1345429
2.591279 0.3046977
2.081483 0.1828421
2.394793 0.38118
2.142385 0.05696282
2.310035 0.4128456
2.546322 0.4284826
2.220878 0.1157052
1.906561 0.2471443
2.300534 0.4216168
2.433721 0.2118157
2.184975 0.4437304
2.232701 0.1693902
2.0628 0.05334713
1.868869 0.4712087
2.347345 0.3362121
2.55003 0.4220373
2.369387 0.4992126
2.174463 0.2744651
2.068164 0.4456444
2.141304 0.2708805
2.125209 0.2674192
2.82897 0.4275609
2.914574 0.4768448
2.799954 0.3784134
2.278398 0.3324627
2.422269 0.3817088
2.559806 0.1989343
2.619448 0.4060196
2.4535 0.4674807
2.406484 0.05313358
2.288104 0.3914604
2.242209 0.3660049
2.22794 0.3500573
2.180799 0.3048364
2.029198 0.280233
1.9423 0.142493
2.229275 0.4005749
2.068689 0.2349103
2.307341 0.1733347
2.165108 0.3550197
2.000228 0.2609042
1.962054 0.383852
2.456436 0.09383734
2.485118 0.3451538
2.437162 0.2989276
2.120477 0.3190365
2.348542 0.2522324
2.19456 0.3170425
2.268928 0.2108679
2.323342 0.2256665
1.990034 0.3030783
2.303945 0.2010473
2.569483 0.4438071
2.398082 0.4271052
2.250553 0.4594442
2.182103 0.1845802
2.140074 0.4927381
2.259822 0.1136959
2.202909 0.4106352
2.430827 0.1998376
2.298519 0.2809852
2.582135 0.2505162
2.377507 0.1521241
2.112938 0.183811
2.816838 0.1537426
2.617865 0.3992814
2.446152 0.4975474
2.592992 0.1784631
2.680733 0.1175807
2.629917 0.2771257
2.670577 0.4892422
2.626635 0.4835659
2.32838 0.2694058
2.335407 0.3881207
2.642903 0.3067093
2.621718 0.2138954
2.557444 0.3896116
2.483243 0.09214798
2.349512 0.2299846
2.415719 0.2993542
2.67294 0.3476068
2.535064 0.3116429
2.467645 0.3349416
2.149282 0.179344
2.320602 0.4817867
2.446512 0.1054924
2.483213 0.2836425
2.460296 0.2021618
2.297186 0.471852
2.356311 0.4480109
2.216803 0.09794326
2.018309 0.3720502
2.030315 0.25911
2.405858 0.3238678
2.334075 0.497951
2.074222 0.2683758
2.034406 0.2980676
1.986188 0.2908906
1.977528 0.3784764
1.99771 0.337064
2.163342 0.3786119
1.895717 0.300047
2.340484 0.4448036
2.337879 0.1544287
2.662166 0.4899142
2.618103 0.2580029
2.573623 0.1465818
2.777964 0.3065625
2.364477 0.3822111
2.508724 0.2985745
2.167384 0.306848
2.282496 0.2168812
2.356797 0.2178161
2.586293 0.2253283
2.464218 0.2854147
2.485893 0.1786375
2.519618 0.1564029
2.264709 0.2257552
2.380032 0.3021098
2.491325 0.3774308
2.055152 0.4275006
2.438369 0.1557486
2.256754 0.3475637
2.369525 0.2771047
2.450053 0.2593982
2.30908 0.2648306
2.253247 0.4103246
2.321058 0.4451588
2.755762 0.09808022
2.221756 0.2677366
2.365576 0.4218969
2.372671 0.4257095
2.083711 0.4119457
2.383213 0.2194846
2.588872 0.4722354
2.121583 0.08421597
2.458435 0.08960994
2.647703 0.186385
2.653004 0.1675673
2.460716 0.2119112
2.953062 0.4285827
2.418193 0.327176
2.313638 0.4791245
2.5396 0.3088496
2.566016 0.2886361
2.278322 0.2306005
2.507197 0.1444912
2.397341 0.3062437
2.265635 0.1017579
2.151658 0.1062444
2.104513 0.4477525
2.131919 0.3982304
1.882773 0.2564625
2.217413 0.3364108
2.527168 0.4194384
2.301675 0.3085878
2.842545 0.274364
2.493077 0.4444609
2.347331 0.4076552
2.517348 0.2205207
2.163282 0.230323
2.392972 0.1279453
2.541471 0.3143254
2.205435 0.2581279
2.061844 0.06001085
2.2632 0.191932
2.188809 0.4483903
2.33267 0.2130628
2.362532 0.2697481
2.38202 0.3660402
2.086181 0.3306162
2.414007 0.1087165
2.242842 0.1667505
2.31358 0.2912998
2.338833 0.3060284
2.6778 0.4563503
2.758093 0.446893
2.281476 0.2768602
2.212718 0.2134142
2.102679 0.439062
2.072195 0.2006023
2.16735 0.08401993
1.846247 0.2893871
2.377541 0.488357
2.237621 0.09969467
1.976397 0.4293089
1.943756 0.27731
2.08826 0.2505605
2.177316 0.3898843
2.441683 0.474349
2.804811 0.2563961
2.907044 0.3254197
3.069357 0.4449358
2.629246 0.2111085
2.612257 0.3246378
2.369366 0.4628614
2.434587 0.4490334
2.346558 0.3736196
2.226463 0.445264
2.297955 0.2746871
2.133501 0.2203805
2.332882 0.3283099
2.237391 0.1139808
2.27869 0.4169617
2.080969 0.228559
2.067979 0.375282
2.547889 0.4977012
2.388637 0.1265213
3.204999 0.09415164
2.662916 0.3067765
2.68688 0.4079805
2.179828 0.3978505
2.231662 0.4881966
2.218022 0.3666915
2.596416 0.226008
2.671711 0.1077752
2.375211 0.1755906
2.169534 0.1592778
2.347255 0.3679709
2.04589 0.3235542
2.210166 0.2199776
2.225472 0.4321248
2.645325 0.4891037
2.407065 0.1530227
2.321033 0.4505634
1.998897 0.203281
2.260127 0.4903804
2.285778 0.3852064
2.186327 0.437122
2.558601 0.2339783
2.144435 0.4461613
2.47455 0.1137047
2.176131 0.4005843
2.289426 0.04028888
2.442965 0.46194
2.159919 0.3816658
2.326116 0.4758858
2.314674 0.2056697
2.306398 0.2413525
2.543482 0.06662203
2.177459 0.2728755
2.289562 0.1555409
2.65506 0.4938614
2.701179 0.3168989
2.593642 0.4775395
2.296206 0.1883462
2.300904 0.04496221
2.212668 0.4214679
2.568351 0.1026471
2.135395 0.1904325
2.454576 0.2424266
2.352773 0.2235336
2.72979 0.4514186
2.613805 0.3252498
2.743914 0.08254608
2.611404 0.1563087
2.077669 0.2121576
2.973747 0.1512047
2.644098 0.03048869
2.17738 0.308426
2.350787 0.3612884
2.050998 0.4131072
2.466544 0.3137738
2.301829 0.2803218
2.491801 0.2199283
2.179097 0.4941571
2.60172 0.4850138
2.92234 0.3263627
2.751928 0.3760795
2.184277 0.1653531
2.118812 0.4423635
2.261557 0.1898332
2.402842 0.3763993
1.981656 0.2426403
1.983821 0.4031693
1.816462 0.3601475
2.317329 0.404443
1.975286 0.4610347
2.031109 0.4449265
2.050175 0.1249319
2.332011 0.1215464
2.148644 0.1811668
2.213719 0.365672
2.366888 0.2891781
2.583895 0.3092892
2.369491 0.1043979
2.582203 0.341459
2.357152 0.4642375
2.688702 0.1561945
2.440626 0.4052013
2.110018 0.3385069
2.320065 0.1417392
2.201339 0.1375953
2.386549 0.1033988
2.634599 0.07407365
2.35893 0.2807414
2.059423 0.129399
2.131404 0.3680723
2.661629 0.3641227
2.415715 0.4581183
3.045171 0.2976109
2.769629 0.2674075
2.868726 0.1668271
2.504369 0.09486005
2.557021 0.1507434
2.713438 0.1411453
2.323488 0.2818833
2.419045 0.4655312
2.606894 0.4278013
2.425589 0.292261
2.127051 0.1458453
2.388551 0.2707267
2.261324 0.2152303
2.596414 0.1436713
2.694549 0.3000422
2.54519 0.1077905
2.411369 0.4472255
2.460692 0.2878408
2.348238 0.3152415
2.49474 0.1530138
2.25372 0.3668932
2.689202 0.3555576
2.406426 0.4673747
2.447814 0.3750276
2.629667 0.4182892
2.208027 0.2291121
2.597895 0.4408988
2.633079 0.4170279
2.424666 0.2491208
2.654679 0.2724446
3.114438 0.3479331
2.779771 0.4984181
2.616486 0.1993446
2.576438 0.1045348
2.643972 0.2088073
3.067548 0.2539469
3.15726 0.3224846
2.760402 0.0919005
2.529053 0.3346425
2.577279 0.3509922
2.398987 0.2231513
2.641654 0.1542276
2.345502 0.3246928
2.702563 0.2664593
2.371419 0.283695
1.95389 0.2620383
2.212577 0.1455337
2.286835 0.2932218
2.525668 0.1631151
2.243207 0.351929
2.214912 0.460167
2.120474 0.4940088
1.98987 0.2290465
2.218046 0.2825865
2.370957 0.1695307
2.264914 0.4363204
2.198209 0.3498266
2.342362 0.3883656
2.993775 0.07348534
2.203172 0.4700165
2.134184 0.4618954
2.408335 0.4970737
2.408937 0.1837529
2.070476 0.1453221
2.141097 0.1502434
2.370922 0.1324472
2.558824 0.0954884
2.611071 0.2643194
2.473031 0.3261679
2.387001 0.2460284
2.265945 0.08334274
2.31434 0.4302684
2.067409 0.265113
2.343205 0.2966809
2.134182 0.1412554
2.15214 0.481434
2.449577 0.3656807
2.301973 0.4600624
2.239537 0.2795928
2.202892 0.1809155
2.39562 0.3728242
2.213059 0.08456146
2.112941 0.4694528
2.435387 0.07049122
2.637453 0.3752716
2.81101 0.3241042
2.87345 0.4400341
2.841528 0.2101726
2.804124 0.1082373
2.673933 0.3775402
2.861188 0.2805323
2.354959 0.1814134
2.812215 0.2028751
2.175579 0.3805582
2.023873 0.2637137
2.32067 0.4930509
2.2707 0.2916887
2.330926 0.2890053
2.17006 0.4349164
2.525223 0.4688529
2.525754 0.3176433
2.533762 0.2936987
2.465424 0.1028281
2.618861 0.3443134
2.243997 0.140889
2.560306 0.3162188
2.293076 0.08166762
2.352231 0.1207932
2.450462 0.1927545
2.91569 0.1974419
3.069306 0.2638779
2.786283 0.4625402
2.432663 0.3114462
2.227417 0.06942067
2.675245 0.4747806
2.2496 0.3007137
2.266684 0.4548247
2.262466 0.2743844
2.313263 0.3812154
2.526473 0.4162238
2.159187 0.3215035
2.261918 0.1291128
2.314729 0.3794981
2.394972 0.1343153
2.594184 0.2394372
2.730997 0.4526254
2.399492 0.4732579
2.344173 0.2593708
2.468694 0.1589698
2.632213 0.4003497
2.134943 0.175504
2.095051 0.3498206
2.020114 0.3061628
2.197192 0.2345418
2.513702 0.3073931
2.335536 0.08658291
2.156021 0.4176869
2.335725 0.06492299
2.019889 0.3283226
2.116681 0.3325297
2.191151 0.2217926
2.151033 0.1228515
2.350613 0.352507
2.478032 0.2003911
2.288431 0.2214328
2.419109 0.4825905
2.579537 0.2149793
2.475488 0.2923329
2.085335 0.03724767
2.207546 0.14344
2.209247 0.1787663
2.135586 0.07611174
2.090423 0.2901843
2.609434 0.2173618
2.212998 0.4251976
1.993597 0.1020899
2.406731 0.4454998
2.363537 0.1254722
2.309494 0.1310256
1.931479 0.2040511
3.020398 0.1618713
2.707181 0.2809899
2.361328 0.1121931
2.711674 0.3217046
2.575046 0.4254033
2.30486 0.1649088
2.532857 0.4133622
2.687837 0.2609895
2.54672 0.4440964
2.287765 0.2052673
2.311964 0.1868598
2.31863 0.286355
2.387686 0.4701627
2.251252 0.1005926
2.631896 0.2399271
2.018794 0.4543343
1.932935 0.4612817
2.202822 0.2085069
1.913212 0.1987505
1.756343 0.4743071
1.886049 0.1366821
2.191417 0.1311329
2.374496 0.4818973
2.326346 0.2157038
2.271902 0.2224322
2.057858 0.1520451
2.130451 0.3950135
2.112283 0.07334129
2.088871 0.4268147
1.997195 0.1859455
2.229552 0.4978698
2.079887 0.3559621
2.11891 0.4982224
2.436388 0.372263
2.416544 0.1267236
2.539227 0.3845038
2.764201 0.4017852
2.666134 0.4398236
3.03027 0.4920663
2.574029 0.4964398
2.797889 0.4100445
2.944966 0.1585149
2.579231 0.3877999
2.310768 0.3594523
2.945498 0.3686135
2.696044 0.3492446
2.786022 0.3526254
2.675157 0.3587742
3.040025 0.2195172
2.732623 0.4829292
2.714298 0.1964093
2.543899 0.1166387
2.838573 0.4598536
2.628938 0.1871872
2.67556 0.1659425
2.42837 0.2065399
2.502081 0.2540721
2.742706 0.361423
2.101539 0.05467723
2.354413 0.442793
2.112329 0.2530816
2.517577 0.353956
2.23394 0.3292036
2.187421 0.319123
2.472035 0.06358088
2.478611 0.4675479
2.278689 0.4069032
1.944097 0.2182139
2.426523 0.07498537
2.179771 0.2357722
2.337475 0.4177513
2.453896 0.2225707
2.617182 0.4922061
2.291672 0.4724159
2.197028 0.2411315
1.920148 0.3848338
2.303976 0.3546894
2.184374 0.417492
2.033656 0.2993978
2.104075 0.4008336
2.262278 0.04217185
2.086938 0.09206532
2.149675 0.1406241
2.326454 0.2985029
2.543324 0.4877693
2.297846 0.1641017
2.256152 0.2376389
2.057453 0.1501102
1.998152 0.1003663
1.908561 0.2435365
2.050373 0.173894
2.289105 0.4031476
2.432113 0.4244192
2.249085 0.3385904
2.334989 0.3844309
2.57189 0.2668619
2.399546 0.133405
2.672169 0.3052403
2.69891 0.454217
2.513147 0.2349348
2.611357 0.2123247
2.944491 0.05775787
2.269767 0.3179965
2.373813 0.1672645
2.33437 0.2516832
2.507456 0.1813525
2.411872 0.2297331
2.19937 0.4389715
2.393378 0.3396121
2.299202 0.1868679
2.435127 0.2211617
2.261412 0.2983816
2.030034 0.3220319
2.419943 0.470773
2.186426 0.2788697
2.148003 0.2316574
2.175455 0.3421648
2.372067 0.4941848
2.066359 0.1279159
2.027588 0.2253346
2.405449 0.3423497
2.441244 0.122673
2.501199 0.1929985
2.271526 0.3554032
2.207844 0.1827627
2.221211 0.4068217
2.644225 0.1249238
2.346235 0.2018358
2.212501 0.2399816
2.416652 0.2267941
2.895938 0.300145
2.514182 0.4128912
2.784306 0.2447044
2.69442 0.3709174
2.283452 0.3807157
2.042887 0.4824081
2.686323 0.3520158
2.227934 0.1862063
2.608459 0.2850793
2.274718 0.1963302
2.45097 0.2528953
2.604856 0.2297568
2.610779 0.3383385
2.611722 0.487837
2.398735 0.1148876
2.177326 0.3125699
2.255146 0.3394603
2.170259 0.2709347
2.420848 0.4464752
2.323917 0.3400083
2.555261 0.3514206
2.382905 0.2182265
2.040284 0.4045669
2.274577 0.4078919
2.293674 0.1807534
2.449769 0.3878697
2.346933 0.2063252
2.914252 0.1172992
2.644739 0.3160762
2.861883 0.4920486
2.41979 0.3260111
2.625503 0.25923
2.112879 0.2503532
2.119075 0.3812595
2.397463 0.265012
2.388852 0.1837923
2.326908 0.2323511
1.997024 0.2482807
2.73692 0.0496869
2.531608 0.3250037
2.428611 0.09098655
2.129616 0.4066557
2.74039 0.3594692
2.3795 0.2116417
2.561699 0.08700362
2.182115 0.09774401
2.191699 0.4479185
2.389585 0.2183873
2.188232 0.1426654
2.458456 0.2259097
2.419331 0.4025698
2.447977 0.4931279
2.166469 0.4125723
2.186914 0.2764896
2.610962 0.2442587
2.416442 0.1765307
2.588623 0.4028055
2.339715 0.3104047
2.256478 0.1526431
2.076427 0.2678595
2.148141 0.4927859
2.314422 0.394398
2.370021 0.4411587
2.190736 0.3094081
2.375354 0.3828475
2.142951 0.3325962
2.335799 0.2869023
2.61582 0.2806718
2.221833 0.03644211
2.243422 0.1312699
2.24405 0.2690611
2.297023 0.06936051
2.142784 0.1500693
2.204524 0.3830519
2.296452 0.3328408
2.441265 0.1740925
2.606102 0.1583813
2.07727 0.3184702
2.419283 0.1143686
2.441916 0.3073451
2.536304 0.2448911
2.142754 0.3476808
2.278639 0.1092987
2.111514 0.3353227
2.564176 0.3780251
2.150251 0.4338772
2.620344 0.495286
2.164869 0.2232914
2.39034 0.2185655
2.353801 0.4921274
2.413767 0.3366071
2.806225 0.09912653
2.532455 0.4099675
2.549288 0.05338317
2.756791 0.3866224
2.708466 0.3660209
2.650794 0.1100685
2.664362 0.4092564
2.297604 0.3172976
2.653226 0.1241872
2.400268 0.3372958
2.339721 0.462523
2.581444 0.03448531
1.997646 0.293974
2.088813 0.4640661
1.925127 0.4727603
2.312784 0.4545034
2.600563 0.4044491
2.532322 0.3346051
2.374869 0.3919332
2.272547 0.4349037
2.631143 0.2827662
2.232886 0.1360637
2.307048 0.4015794
2.229372 0.1133304
2.274116 0.2484538
2.480208 0.2713424
2.087562 0.3957629
2.121212 0.357777
2.201196 0.3752935
2.1747 0.1538424
2.414984 0.1257809
2.295532 0.3346739
2.343223 0.1036709
2.485525 0.3256299
2.290405 0.3440401
2.64057 0.2265045
2.203508 0.4059592
2.165881 0.4470116
2.122861 0.2346578
2.43358 0.4693335
2.372236 0.4732902
2.684903 0.3136322
2.651733 0.3669462
2.555161 0.4035323
2.543239 0.3444325
2.614863 0.4614824
2.41605 0.2608262
2.396471 0.2913448
2.589015 0.03724737
2.945553 0.2317394
2.754444 0.4400924
2.431846 0.3831984
2.740869 0.428139
2.489007 0.3500041
2.166446 0.2996864
2.474836 0.1590975
2.378611 0.07542712
2.680192 0.4293818
2.394947 0.4903554
2.316938 0.309057
2.45064 0.1716981
2.841965 0.3782158
2.592464 0.4432691
3.059116 0.3722134
2.881691 0.1160212
2.828387 0.4268264
2.29872 0.1803633
2.53903 0.2910487
2.852967 0.4208883
2.488004 0.2458254
2.52468 0.1582152
2.952812 0.2882104
2.552625 0.4097017
2.514791 0.3613001
2.370494 0.3683569
2.375204 0.1188509
2.2565 0.2647506
2.738504 0.2553697
2.609565 0.1195636
2.7433 0.4637653
2.576299 0.2718278
2.655845 0.2605698
2.65295 0.4196542
2.151681 0.1574271
2.319901 0.3985456
2.667844 0.4060033
2.521115 0.2618913
2.503164 0.2959775
2.738326 0.4307499
2.313972 0.08988111
2.840956 0.1651116
2.712392 0.4008505
3.088988 0.279906
2.746221 0.1587719
2.35711 0.4947552
2.481347 0.06746289
2.239978 0.4955362
2.482304 0.1358888
2.403089 0.08609004
2.394279 0.2712883
2.453015 0.1243203
2.631521 0.2336132
2.276111 0.4977064
2.15406 0.0973424
2.018133 0.3821393
2.225802 0.4131068
2.129549 0.241101
2.740912 0.1809542
2.31784 0.3798772
2.122378 0.3987005
2.203381 0.4664121
2.117237 0.3586888
2.346884 0.2976944
2.707359 0.299405
2.406643 0.4036645
2.626242 0.4981303
2.445916 0.2117265
3.043255 0.4090574
2.528982 0.3646845
2.335999 0.4468447
2.282301 0.1413911
2.441447 0.2367865
2.261708 0.3357374
2.501127 0.4769098
2.38776 0.2319615
2.533828 0.4725652
2.347683 0.08733162
2.234592 0.1518692
2.177986 0.1536709
2.379004 0.403278
2.042984 0.4937542
2.496265 0.2684476
2.766238 0.4733922
2.554878 0.1264573
2.575152 0.2723572
2.462418 0.1866653
2.54666 0.2708409
2.523934 0.2941886
2.436132 0.3878343
2.499674 0.4894861
2.453686 0.4977749
2.56593 0.1199869
2.537 0.1979515
2.545377 0.4073027
2.549085 0.376419
2.04625 0.3273497
2.324972 0.4834222
2.359919 0.283716
2.203589 0.337577
2.262181 0.378048
2.024056 0.4923857
2.225759 0.4339613
2.37395 0.2188046
2.14864 0.2641671
2.093112 0.1713005
2.645343 0.2773196
2.468153 0.1650151
2.335867 0.4035595
2.245658 0.2550902
2.219387 0.3498755
2.059619 0.1585479
2.116508 0.3626012
2.405921 0.166465
2.613696 0.1649526
2.306549 0.02348147
2.458042 0.1906318
2.386507 0.2457836
2.202828 0.3629116
2.025663 0.3492351
2.04674 0.4461414
2.304148 0.2559858
2.654793 0.4414218
2.08488 0.09712117
2.174006 0.319169
2.127052 0.2877457
2.108735 0.4106724
2.209215 0.1897047
2.22291 0.4334312
2.159803 0.4808391
2.278392 0.4730522
2.476741 0.3705491
2.45957 0.2395978
2.439116 0.173822
2.561438 0.3111549
2.345232 0.1451812
2.230289 0.3472358
3.064484 0.4546031
2.347811 0.05443276
2.653462 0.4402127
2.203272 0.4988931
2.150878 0.08376157
2.366993 0.1985759
2.624148 0.3067525
2.440794 0.3996682
2.421851 0.3734483
2.542413 0.4006083
2.789359 0.05369305
