"res" "LCI" "UCI"
-2.35647809981867 -3.22427957106045 -1.72102193686044
-2.158444701361 -2.87216798565084 -1.63300239042601
-2.04715269023503 -2.68184768963087 -1.54160893525904
-1.89655316092694 -2.47253097938585 -1.42409062105626
-1.82165892034215 -2.37541163513303 -1.37068411768083
-1.55518660080041 -1.98791318186778 -1.17479097098349
-1.42974733344473 -1.81782685420173 -1.07624091664455
-1.35954687932772 -1.7264732070344 -1.01524247438176
-1.30664065800453 -1.66766185200814 -0.975991301052884
-1.27335671576497 -1.62745769802672 -0.948793439890635
-1.24516096453571 -1.58622648833069 -0.927901765877837
-1.21474847487092 -1.55145007937556 -0.905730045518308
-1.1796763921871 -1.51940368986091 -0.872733382354996
-1.14654856255892 -1.47684425114617 -0.849019177609051
-1.11259400933871 -1.44569521978541 -0.812894406206012
-1.07024389593733 -1.39744156069046 -0.77349334083122
-1.03674400772403 -1.36333686542391 -0.73732809576705
-1.0039395497661 -1.32823377016593 -0.710465866983191
-0.946970535909768 -1.29415307682234 -0.499963004473452
-0.890820110071745 -1.25679367653409 -0.37374390207445
-0.852513440128507 -1.21204816485449 -0.330344084817124
-0.816099334369218 -1.17359182975336 -0.291948998482264
-0.764353297129231 -1.12058403940183 -0.237549951958634
-0.729118013249808 -1.0725964730521 -0.19857588541737
-0.688500732593148 -1.04361220434771 -0.166623820029644
-0.649994738322604 -1.00481639678631 -0.139135293716955
-0.618555794099997 -0.976678057018335 -0.100558807941577
-0.586403117889534 -0.957593585555939 -0.0560113814337054
-0.556637641681535 -0.934052639609618 -0.0342003548684576
-0.531127398941893 -0.916126868077316 -0.00499627714843692
-0.510164515662364 -0.903426869311026 0.0135708109766687
-0.491343571914954 -0.885989673238686 0.0267625928566418
-0.471572016105865 -0.874851502524767 0.0458449988977085
-0.452705713952316 -0.860964836487449 0.0646341974063921
-0.434248660181464 -0.846803724483444 0.0765305141435179
-0.42196840382031 -0.837800677229994 0.0923579412022715
-0.409607683292779 -0.830881884981245 0.100552050526896
-0.395265902521725 -0.81856552753684 0.113599492114063
-0.378924032615466 -0.804951088156014 0.125102735751806
-0.362636688038689 -0.79258218262431 0.129747422251855
-0.34491310050579 -0.782232198833854 0.146820332913149
-0.328043043739494 -0.771063005275949 0.162894549102451
-0.309653391465225 -0.751192904133887 0.176789253823498
-0.295294366321025 -0.74157418489489 0.195112123482062
-0.282864982076355 -0.736579230836056 0.201121977792967
-0.271445951192137 -0.729826004148807 0.217493562945122
-0.249406970419938 -0.706307054511493 0.22812725184041
-0.234760946701306 -0.700420879118156 0.237773545144665
-0.221599698208155 -0.687616188531937 0.254563761487354
-0.207825857924306 -0.672297301632598 0.261294310443827
-0.193850479923327 -0.662240434027451 0.267803586296399
-0.178524317205894 -0.646115807827734 0.290955501226213
-0.153763569250369 -0.618884304357648 0.309729820167549
-0.131570660351035 -0.594325740615515 0.328643459084066
-0.0916512715262665 -0.559007840304904 0.358726552506216
-0.0656131238586524 -0.517896505026533 0.374070807174881
-0.0409210043415167 -0.47442514372955 0.388832769855908
-0.0178180084691427 -0.455195732435564 0.405940379687283
0.00398418736046691 -0.439955512653526 0.425060471377206
0.0296131781818455 -0.38396292449899 0.451264792628849
0.0567671407939573 -0.362045428863841 0.462829578026896
0.0915872961103742 -0.313737285032768 0.493835473924668
0.134148091561431 -0.274257352938901 0.540895414264609
0.174340773327248 -0.237258880389595 0.571937475325526
0.195428542673996 -0.219523474781042 0.594121189016727
0.216196150170052 -0.184884589565122 0.615208797791727
0.248350689863791 -0.155595234944494 0.643132709539464
0.305189597098196 -0.0793939230001025 0.673856832575637
0.372271668005406 0.00211562514652512 0.72357777537597
0.430995626405559 0.0752104408221076 0.765106645206237
0.465200431918782 0.10870465785829 0.787442617581822
0.502360137792134 0.161376777451272 0.81440342280863
0.536130615306067 0.196111964480955 0.846018879597975
0.594736986239791 0.269876766778703 0.876922028384034
0.677014443595206 0.378059694686147 0.937465694935694
0.723452862027306 0.453190600545929 0.972903722967435
0.755542049701918 0.491207804467161 0.99911108867925
0.801862920021204 0.529666264882127 1.05675093123653
0.831826163564179 0.558773985207568 1.09420112591018
0.856907986055606 0.581200243179219 1.1182112202053
0.888636532869204 0.612198219984252 1.15481331873093
0.91044310614315 0.63952637751544 1.17409275352809
0.938862029244613 0.672665784984413 1.20248185888693
0.963528185273162 0.691462397703213 1.22765455685613
0.98475215043159 0.712746186319329 1.24562378597056
1.03923535875564 0.758229494192064 1.30499636168849
1.06183962971475 0.782268453994318 1.32952628574962
1.10793127873406 0.823153075372302 1.38220114361058
1.15658122139158 0.860836615807755 1.43637084263329
1.20834851367413 0.915434696616336 1.48645666348193
1.33467822573682 1.04002028158373 1.62980991817481
1.37668013805575 1.08397039382488 1.67290140844439
1.44833394756895 1.15490409177925 1.75303551166831
1.48665909145071 1.18888994287378 1.79680155464568
1.52144321803802 1.22368283275448 1.83600251557954
1.7175573174898 1.39392136311918 2.09181342086221
1.75265139296634 1.42353119352497 2.13450806644533
1.78103770002608 1.44644035912762 2.1720562402808
2.19065126181394 1.73274789974306 2.73178919181322
2.76416009638628 2.06498715121469 3.5986830466483
