beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-9.446404 -6.609567 -23.83776 -2.096071 -0.008317407 3.931428 
-11.2124 -4.009608 -21.37858 -3.702312 0.2500139 4.005247 
-10.71162 -4.325736 -20.24095 -3.031354 0.02535532 3.961123 
-9.776862 -6.121729 -16.32292 -16.88884 0.2740509 3.942004 
-9.227525 -5.388221 -21.1089 -4.787085 0.0901726 3.944243 
-7.500609 -4.539811 -23.43632 -3.940981 0.1283466 3.952062 
-9.983063 -5.790619 -22.74558 -4.919348 -0.1359508 3.91205 
-9.116233 -6.045767 -23.185 -4.224819 0.08335352 3.946531 
-5.991579 -4.742694 -25.82931 -12.57778 0.06076103 4.008508 
-6.385468 -5.549625 -23.01102 -3.937497 -0.1512057 3.939669 
-8.415085 -5.901948 -23.07763 -4.30771 -0.2620077 3.910005 
-10.04568 -4.339065 -23.05409 -3.851811 -0.1803369 3.916826 
-9.931319 -4.891874 -24.98025 -5.962482 0.01377527 3.998404 
-9.460167 -5.601744 -22.5753 -5.150454 -0.08156463 3.923869 
-8.516218 -5.010944 -21.64828 -6.26567 0.007638071 3.933471 
-8.893916 -6.224665 -22.01942 -3.242598 -0.01600042 3.848961 
-9.438188 -4.126066 -22.37744 -6.985776 -0.00223375 4.065189 
-9.588511 -4.706299 -22.1123 -6.299711 0.08409369 3.844832 
-9.689046 -2.319832 -23.57571 -5.136337 0.1414728 3.90816 
-10.49151 -5.122305 -10.77309 -16.65073 -0.05688949 3.957845 
-10.24802 -3.840903 -24.66774 -4.017042 -0.08942041 3.95379 
-9.082517 -5.391119 -22.52861 -6.329812 -0.06727199 3.985207 
-9.904488 -4.292664 -19.62522 -9.183964 0.03112285 3.955713 
-9.795141 -5.406076 -23.5149 -3.771241 0.001223935 3.99087 
-9.591616 -3.187713 -20.83454 -7.180669 -0.1749562 3.887349 
-8.718279 -5.374237 -24.48665 -4.240274 0.057744 3.928744 
-10.25937 -4.751163 -22.83233 -4.368404 0.2550722 4.019276 
-10.06518 -3.960103 -22.28039 -4.2676 -0.01772565 3.910515 
-9.275196 -6.631335 -18.65604 -7.891323 0.08331457 3.897615 
-9.396971 -3.84374 -9.349423 -12.29217 -0.1037708 3.890646 
-16.09593 1.835728 -9.803028 -4.373063 0.08991368 3.958274 
-2.592039 -9.234973 -9.45088 -5.627147 -0.2190592 3.904195 
-22.43861 -5.447139 -8.756388 -5.553313 -0.1301737 3.93595 
-22.62036 -4.770047 -8.981507 -4.965189 0.08226759 3.99788 
-24.38608 -4.240912 -9.488642 -5.837282 0.09648511 3.965332 
-24.86208 -3.315688 -8.512174 -5.460878 -0.06278582 4.008258 
-19.19632 -7.296972 -9.440012 -5.897416 0.01449339 3.952504 
-20.6099 -3.037034 -9.182081 -6.390485 0.09513509 4.036893 
-23.52359 -4.004538 -9.837321 -5.527295 0.02262832 4.087779 
-23.637 -3.955472 -8.445625 -4.135173 0.1855501 3.894377 
-13.55191 -8.600739 -7.684103 -5.396094 0.1120723 3.853078 
-21.43066 -4.528416 -8.690182 -4.896536 -0.04319398 3.99772 
-22.0486 -5.06082 -9.53606 -5.088592 -0.09933235 3.946466 
-21.53841 -3.567641 -8.986073 -4.314954 0.3638742 3.924693 
-22.00225 -5.296923 -10.15098 -4.915343 -0.1278544 3.954098 
-20.56993 -6.861716 -10.40208 -4.257078 -0.04123795 3.947313 
-24.69484 -2.582693 -9.490331 -5.65761 -0.2133509 3.951498 
-23.50939 -5.273008 -9.081098 -4.841165 -0.06892368 3.97595 
-22.75789 -5.045985 -8.62087 -5.591687 -0.1759275 4.021624 
-21.77658 -4.953079 -9.422979 -5.854617 0.02924726 3.980322 
-24.59237 -2.187447 -8.556504 -4.159483 -0.01633874 3.942132 
-19.64485 -4.398731 -9.410863 -6.255222 -0.03548781 3.902728 
-9.754976 -4.264097 -17.30766 -6.36915 -0.06897911 3.989837 
-9.572389 -5.716164 -7.023149 -21.56522 -0.05172448 3.990672 
-9.446367 -4.456164 -14.44063 -15.74991 0.0104855 3.991177 
-6.505699 -5.349533 -13.16115 -2.885937 -0.06014395 3.963835 
-7.258395 -5.770068 -19.34968 -7.863589 -0.1822108 3.96176 
-9.055703 -5.119677 -17.73356 -3.689259 0.2065745 4.001548 
-9.651811 -4.845224 -21.76687 -3.451448 -0.001450555 3.950648 
-9.85186 -4.311509 -20.39164 -4.910121 0.0007063154 3.985364 
-10.27131 -4.525388 -23.14653 -4.208988 -0.01192488 3.95113 
-9.51098 -5.571184 -23.24068 -3.365193 0.1539171 3.93583 
-8.949665 -4.925883 -16.16179 -9.303388 0.1033309 3.970023 
-8.536756 -7.055005 -14.10723 -17.2366 -0.1205737 4.067996 
-8.393888 -4.123386 -14.92556 -11.75634 -0.0747497 3.967894 
-8.713484 -5.262016 -10.8242 -10.77458 -0.06037723 3.998661 
-9.065318 -4.557363 -21.52444 -1.237624 -0.0237517 3.992702 
-9.029983 -3.772334 -23.49944 -4.213105 -0.02821974 3.944923 
-10.065 -5.109269 -23.7203 -5.474122 -0.1450281 3.949375 
-9.466363 -5.982402 -26.09556 -4.462603 0.2275767 3.956467 
-9.163105 -5.587486 -22.68981 -6.147278 -0.1355434 3.939702 
-9.044892 -4.578782 -22.39702 -5.332621 -0.1719504 3.913316 
-9.638961 -4.437519 -23.26005 -4.137541 -0.2154054 3.954915 
-7.873303 -7.50414 -22.72099 -6.106804 -0.1960838 4.003335 
-9.108857 -6.264801 -22.21274 -4.880811 -0.1820589 4.000339 
-9.507192 -5.368032 -23.14963 -5.000564 -0.1313995 3.965331 
-9.881383 -5.056535 -23.95649 -3.726876 -0.08301773 3.962208 
-10.38245 -5.029082 -23.52777 -4.536401 -0.1428744 3.937886 
-10.867 -5.114233 -16.52519 -7.891229 0.08878907 4.068145 
-14.82023 -3.889254 -6.4263 -12.66792 0.3995503 3.92218 
-12.91098 -8.566603 -17.23079 -1.059926 0.242536 4.005795 
-8.451427 -6.850625 -21.70405 -4.33055 0.4843066 3.968741 
-7.414525 -4.604789 -24.02246 -4.842679 0.006580252 3.927703 
-8.903971 -5.341623 -22.11974 -6.219209 -0.2131919 3.911497 
-9.218711 -4.522613 -16.01033 -4.555997 -0.02792221 3.950917 
-7.84467 -2.310586 -23.3436 -3.718882 0.04287109 3.996649 
-9.442376 -6.114249 -25.36093 -8.043684 0.2765723 3.946805 
-9.245214 -6.240436 -19.92684 -6.927195 0.08462496 3.960293 
-9.901089 -3.406047 -18.33676 -3.957689 -0.1216547 3.860524 
-7.106939 -5.324135 -10.00848 -5.260145 0.3397865 4.012347 
-8.207448 -5.670669 -17.21299 -6.987184 -0.2387225 3.963386 
-7.69497 -4.124329 -13.87421 -4.951356 0.1011427 3.95393 
-6.120616 -5.119359 -17.74558 -3.293684 -0.03461507 4.012722 
-9.087176 -6.546315 -16.33087 -3.822187 -0.3154136 3.970331 
-9.322151 -4.478952 -8.313434 -8.349498 0.07728472 3.922323 
-8.960517 -1.916468 -23.4853 -4.498808 -0.2522766 3.91871 
-9.035345 -5.306777 -23.00321 -4.717018 -0.1565051 4.017709 
-8.735158 -2.988416 -10.60789 -8.13892 0.2674113 3.975689 
-9.244094 -4.046359 -22.68232 -4.949997 -0.02400197 3.965717 
-8.946959 -4.520205 -23.49103 -4.79767 0.03183632 3.951301 
-9.048328 -6.690222 -21.64492 -5.903009 0.3411958 3.922968 
-8.445752 -4.960744 -23.64222 -3.763114 -0.2050679 3.971474 
-11.47147 -4.032454 -26.49534 -1.347995 0.1551732 3.998394 
-11.23861 -4.078632 -12.91033 -9.526953 0.1199174 3.93736 
-10.85083 -4.93777 -23.65544 -2.853334 -0.017866 3.950072 
-13.09527 -4.188521 -20.84629 -4.777743 -0.1613737 4.017097 
-9.54851 -4.853044 -22.6069 -4.708658 -0.1270313 4.06183 
-12.89863 -6.643085 -21.91605 -4.612627 1.735606 3.935001 
-9.710969 -5.063262 -22.48246 -5.689992 -0.01406881 4.018561 
-7.576649 -6.440328 -23.53907 -3.947656 -0.1580213 3.930327 
-8.868984 -3.43065 -23.46016 -5.195348 -0.1269039 3.933475 
-10.28372 -6.044663 -23.45771 -3.972072 0.0782601 3.969055 
-9.330748 -6.123397 -22.08645 -5.23472 -0.1740798 3.908935 
-8.876081 -5.283689 -23.28545 -4.226304 -0.1282718 3.960885 
-9.717885 -4.005561 -23.06879 -4.496477 -0.04877711 3.869478 
-7.695089 -5.448943 -23.39035 -3.98173 0.2784071 4.047826 
-9.05888 -5.344651 -24.35451 -4.655289 -0.2189026 3.985226 
-9.044052 -5.589195 -25.95243 -3.684739 -0.2719859 4.023934 
-9.179101 -5.455943 -24.83177 -4.6367 -0.01185747 4.01942 
-9.379463 -1.993466 -23.9113 -4.273235 -0.1315389 3.874788 
-8.849008 -2.540828 -21.61701 -7.166431 -0.1241721 3.986996 
-9.00985 -3.170372 -22.10422 -3.186068 0.00410137 3.970303 
-9.347821 -5.15846 -23.37226 -3.968084 0.0989608 3.965309 
-11.91998 -5.190629 -23.50273 -3.057555 0.5197779 4.014019 
-9.433265 -6.086384 -22.85004 -4.081734 0.08425109 3.97843 
-9.014161 -6.148708 -23.99808 -4.105413 -0.0182566 4.025595 
-9.973579 -2.240949 -23.66119 -3.72857 0.02276834 3.986867 
-9.007362 -5.953368 -23.53597 -3.774412 0.5011148 3.918549 
-10.1408 -4.969002 -20.95489 -4.70301 0.08451029 3.969452 
-9.017208 -4.97337 -20.38546 -5.724889 0.1548272 3.948309 
-9.715386 -3.552188 -21.38955 -4.167591 0.1184039 3.938718 
-7.611218 -6.107082 -21.69318 -6.751303 -0.1305822 3.949152 
-8.614253 -5.494081 -21.52997 -5.055828 -0.06296012 3.869218 
-7.77571 -4.54253 -18.03285 -9.299511 -0.2048928 3.972381 
-7.857349 -6.35301 -20.12686 -3.168586 0.1852276 3.973312 
-9.287777 -6.183333 -24.74237 -4.272231 0.1736396 3.908213 
-9.935414 -5.117041 -22.51591 -5.073572 -0.06292523 3.909951 
-10.26208 -4.016692 -22.16612 -5.161824 -0.07440243 3.988243 
-9.286619 -5.76258 -24.01338 -4.300444 -0.06473366 3.973136 
-9.838799 -4.810907 -9.530896 -20.01827 -0.175184 3.961961 
-9.496753 -2.968455 -21.02877 -7.234394 -0.04779909 4.066817 
-9.341872 -4.651313 -22.19939 -5.062724 0.08320506 4.006493 
-9.737486 -5.406771 -22.25132 -5.184988 -0.01012914 4.022334 
-9.404067 -5.384 -11.7062 -10.75958 0.225187 3.94855 
-8.198266 -4.235119 -14.98202 -5.235997 -0.06875492 3.950817 
-9.634476 -4.560463 -8.897805 -5.816537 0.1147584 3.919714 
-7.560941 -5.365701 -10.28206 -4.194893 0.08627699 3.966905 
-10.68563 -4.022283 -15.06025 -9.584289 -0.1890483 4.022743 
-8.530705 -5.13822 -15.63348 -8.331077 0.164013 3.90677 
-6.983445 -5.313185 -15.22061 -4.073842 -0.1072959 3.925286 
-8.705351 -5.473979 -23.51548 -4.305338 0.2813336 3.900372 
-9.2 -6.312129 -23.04201 -4.418729 0.05548519 4.010311 
-9.092633 -3.272062 -24.45723 -4.266307 0.0353543 3.975768 
-9.225156 -4.320714 -22.79111 -3.800242 0.03719805 3.925749 
-9.069302 -5.363038 -23.0651 -8.053241 -0.0008294842 4.020971 
-9.168036 -6.011985 -15.39893 -15.1147 0.0631797 4.038567 
-8.83568 -5.249572 -12.23976 -20.03917 -0.005206111 3.960772 
-9.399491 -3.801317 -10.20857 -4.589278 0.0639714 3.961053 
-9.960378 -4.878444 -13.14298 -13.30456 0.01368101 4.037242 
-9.437113 -4.94874 -9.40184 -12.48735 -0.02799302 3.950802 
-8.726827 -5.628355 -19.87024 -3.241605 -0.07794559 4.006156 
-9.169265 -5.912009 -23.21933 -4.984277 -0.0513766 3.904949 
-9.640861 -5.257437 -23.71867 -3.444287 0.0259448 3.936622 
-9.198904 -5.828573 -22.46145 -2.967011 -0.1070116 3.883965 
-9.320171 -6.565744 -24.16248 -3.71771 -0.05488429 3.921213 
-10.08801 -2.19566 -24.25161 -4.295995 -0.1144078 3.896393 
-9.506926 -3.025823 -23.42974 -5.200701 -0.1159116 3.957992 
-9.364077 -4.680005 -23.34658 -5.127379 -0.1189913 3.945244 
-8.765375 -5.311865 -11.96071 -16.76776 -0.2448128 4.02671 
-8.894955 -5.793889 -8.675374 -11.05028 -0.2501813 3.906352 
-7.994959 -5.746208 -6.582728 -19.71402 -0.06816936 3.965334 
-8.822208 -5.353141 -23.3397 -5.139563 -0.0869542 3.861843 
-4.226891 -3.37767 -22.90665 -5.457679 -0.1998507 4.005679 
-8.037758 -6.286555 -23.0379 -4.397217 -0.22744 3.983039 
-7.381319 -6.411552 -22.59042 -5.789504 -0.06756642 3.925637 
-9.448728 -4.73178 -22.85432 -4.888495 0.1379739 4.002219 
-9.454246 -6.065485 -23.39099 -4.213253 0.1546601 3.949812 
-8.505211 -4.135269 -23.62635 -4.30643 0.07715295 3.955499 
-10.53181 -4.293466 -21.77278 -5.577986 0.1032956 3.946799 
-9.645363 -5.031689 -22.81954 -5.242672 0.1885409 4.0122 
-8.89708 -5.219498 -11.62596 -18.92349 -0.120079 3.943758 
-8.328609 -5.194864 -18.4698 -8.789229 -0.1068554 4.021209 
-9.085588 -3.521651 -3.795251 -24.78481 -0.2170762 3.922203 
-9.927805 -4.014612 -12.21675 -12.4997 -0.05609723 3.876347 
-8.03288 -6.459394 -4.720338 -9.240588 0.110015 4.005396 
-5.38812 -5.386457 -2.938876 -0.9396634 0.9085837 3.981122 
-9.490798 -5.238321 -15.23279 10.85341 -0.07637752 3.932337 
-8.963843 -5.192149 -22.41549 -4.337663 -0.2111796 4.019974 
-10.19877 -4.6701 -21.543 -4.230662 0.05931712 4.009666 
-10.61023 -6.449163 -20.23532 -4.434361 0.9297921 4.002658 
-10.12079 -4.314406 -23.14253 -4.055663 -0.1926762 3.940155 
-10.27936 -5.000332 -20.78967 -4.83036 -0.08595177 4.004968 
-9.211371 -5.311955 -19.1255 -7.978158 -0.07433982 3.992374 
-9.672851 -4.509314 -15.01919 -9.891228 0.05114206 3.978722 
-7.560546 -5.871586 -26.35624 -3.195229 -0.1330213 4.006653 
-8.802787 -3.944028 -20.0077 -3.04479 0.5705807 4.013469 
-8.68334 -7.332047 -18.97809 -16.14882 -0.1046735 3.949671 
-9.720724 -5.600862 -11.89324 -8.589673 -0.06170493 4.029905 
-8.142021 -5.776134 -22.8592 -4.592484 -0.04376295 3.975284 
-9.505202 -4.711967 -23.25937 -4.567441 -0.1196548 3.942765 
-9.942416 -4.6296 -23.63499 -3.826676 0.05449613 3.912161 
-9.251743 -4.111695 -23.27052 -4.501142 -0.1333384 3.958621 
-9.931618 -4.842084 -21.28839 -4.09687 -0.1336639 3.965892 
-11.48163 -2.808908 -20.16375 -6.566823 0.005948578 3.977637 
-8.646532 -4.674699 -22.33768 -6.141731 -0.1847516 3.95184 
-8.5525 -4.416268 -23.95998 -3.401403 -0.08147277 3.914541 
-8.056844 -6.051979 -15.66843 -6.852191 0.2719178 4.026765 
-9.169946 -6.623243 -18.25119 -4.844024 -0.09307911 3.962869 
-9.215135 -4.603157 -20.64555 -7.190398 -0.01416623 3.948987 
-10.16276 -4.983518 -22.82486 -1.351937 0.06532821 4.01528 
-8.163998 -5.342087 -12.21379 -14.37938 -0.1439801 3.867841 
-7.615758 -5.148486 -10.34351 -16.0719 -0.01122862 3.904018 
-11.3837 -4.909565 1.572322 8.214825 -0.08360875 3.958738 
-9.331821 -6.300841 -13.49362 -4.890003 -0.1966157 3.966282 
-9.4922 -4.550843 -19.84145 -4.126026 0.02226587 3.964983 
-9.956193 -6.625511 -17.27 -5.486649 0.3199755 4.066321 
-9.016046 -5.315875 -22.59959 -5.076796 -0.1527959 3.93497 
-9.414139 -5.097674 -22.78773 -3.387058 -0.09444387 4.043665 
-9.35217 -3.960888 -21.10009 -6.629447 -0.1115069 3.945958 
-9.436651 -4.284196 -22.21743 -5.180578 -0.2018035 3.974122 
-9.301022 -6.756027 -26.31288 -2.934954 0.07769381 3.981972 
-8.954307 -5.135598 -12.72436 -12.42247 -0.146004 3.968055 
-9.027832 -3.506191 -23.27082 -3.948062 0.2983971 3.926007 
-8.05787 -3.230692 -23.71859 -3.499636 -0.1202004 3.933423 
-7.945488 -3.241158 -22.64887 -5.38788 -0.1842543 3.989434 
-9.20297 -5.041494 -23.94966 -3.368209 0.1092406 3.952494 
-9.031429 -5.377838 -17.32532 -7.939091 -0.1114824 4.030456 
-9.912785 -3.125267 -21.58625 -2.7403 -0.03622013 3.924097 
-10.79247 -3.50294 -23.26982 -4.316277 0.0372275 3.874165 
-10.68744 -4.342452 -13.58746 -8.296414 -0.1944026 3.944102 
-9.742372 -5.37341 -24.89709 -3.027298 -0.1936017 3.917843 
-9.502908 -4.731477 -22.48124 -5.090553 -0.1605412 3.936595 
-9.032533 -5.342442 -23.40016 -3.940324 0.001426715 3.960333 
-8.940899 -6.034872 -23.60575 -4.428047 -0.2037935 3.989444 
-8.664916 -5.269755 -15.50095 -7.693356 -0.3112318 3.988546 
-10.3129 -5.318122 -8.825521 -18.52971 0.1316113 3.982661 
-9.682728 -6.158364 -14.72408 -11.4654 -0.1275162 4.016527 
-8.574255 -5.960986 -23.75387 -3.841098 -0.01959492 3.968889 
-9.737498 -4.034131 -24.68674 -4.806774 0.3384144 3.998202 
-11.01017 -4.440322 -22.55807 -4.318002 -0.1771771 4.02544 
-10.94634 -4.568515 -19.34634 -6.738396 -0.2823405 3.977196 
-9.367993 -5.327383 -22.07738 -0.7886209 0.08997296 3.974976 
-9.883731 -5.186928 -20.73342 -4.677184 0.1920347 4.039759 
-8.911571 -5.152395 -23.86882 -3.541959 0.223978 4.012467 
-8.891197 -5.125716 -22.31271 -4.716893 -0.2244323 4.006231 
-9.274547 -5.63571 -21.34131 -6.47421 -0.04401071 3.960752 
-7.123561 -4.000395 -25.09588 -6.840602 -0.06264157 3.905375 
-9.290103 -5.663539 -26.60135 -5.874615 0.2223258 3.886243 
-8.728613 -5.650046 -22.11501 -5.232295 0.07853067 3.985806 
-7.752022 -5.627835 -24.03182 -2.999393 0.2579917 3.997965 
-9.488417 -4.821687 -22.78438 -4.509311 0.2814983 4.001909 
-7.01834 -4.997083 -23.47525 -7.170475 0.6060012 3.92857 
-8.453291 -6.154219 -22.75428 -4.281089 0.3425398 3.979461 
-8.690559 -4.867802 -18.14314 -8.268922 -0.02870842 3.963977 
-9.562765 -4.290305 -16.66627 -5.839439 -0.08259358 3.906923 
-9.291294 -5.366057 -22.49834 -6.388386 -0.01474719 3.929567 
-10.57945 -5.839974 -22.52908 -7.996925 0.0630439 3.944425 
-10.12205 -4.968598 -22.86364 -3.920864 0.3080094 3.903177 
-9.42969 -5.356598 -14.92543 -6.132787 -0.1824935 3.919574 
-9.427056 -4.976614 -19.59671 -4.403419 0.5207419 4.050314 
-9.58139 -4.782279 -22.21354 -5.348051 -0.2109847 3.957496 
-9.092944 -4.540971 -12.85583 -6.034648 -0.1720336 3.903244 
-9.268283 -5.695321 -8.611602 -3.421188 -0.01760074 4.001755 
-9.578173 -4.536825 -13.51871 -6.543741 -0.2186702 3.96227 
-9.561445 -5.300714 -12.90979 -6.935019 -0.01237877 3.923078 
-9.332968 -4.862935 -12.32686 -21.94922 -0.07579879 3.973306 
-12.21769 -5.238261 6.313429 0.6670346 -0.3973395 3.960229 
-14.04874 -4.814348 18.68403 -14.7492 -0.1875988 3.929627 
-14.14564 -5.363839 -10.20186 -10.19621 -0.117611 3.94333 
-9.147944 -5.491945 -17.42549 -5.156437 -0.2098304 3.984281 
-9.840181 -5.812185 -16.67267 -5.880591 0.3302291 3.931731 
-7.434245 -4.667295 -16.63302 -6.017529 0.338813 4.001671 
-8.194918 -5.513001 -18.17795 -6.472073 0.2238219 3.965888 
-8.622513 -4.559168 -10.67259 -12.01062 -0.2627299 3.985276 
-8.64251 -5.041747 -14.94815 -13.90383 -0.1707527 3.997195 
-12.29665 -4.9492 -8.934854 -12.90316 0.2359958 3.948892 
-10.68372 -5.37894 -21.87544 -5.590092 -0.1090072 3.953285 
-9.787232 -4.124969 -23.67956 -4.164092 -0.178114 3.986436 
-9.403254 -6.675866 -23.2575 -4.592937 -0.1492772 3.954658 
-8.178636 -5.649139 -22.40361 -7.700395 0.1570226 4.067319 
-9.335941 -4.828891 -20.89114 -8.573101 -0.2015218 3.986645 
-9.962819 -4.915434 -24.04072 -3.864751 0.06542363 3.965768 
-11.59387 -6.70866 -16.55912 -5.013517 -0.07630805 3.993349 
-26.21436 -3.758216 -7.353883 16.57496 1.045134 3.968308 
-11.37543 -5.68988 -14.3163 -9.044092 -0.1912969 3.917485 
-12.64358 -5.835257 -8.566006 -10.30579 -0.1715577 3.960676 
-22.67325 -4.704193 -16.32197 -0.3153069 1.413089 3.995905 
-15.52549 -4.488175 -13.32472 -15.92956 -0.1384747 3.946902 
-14.99185 -4.887372 -9.186182 -6.842186 -0.1967755 3.977161 
-15.20964 -5.144646 2.339194 -3.914346 0.008080422 4.012662 
6.658721 6.952618 -2.425627 -13.10008 -0.05366779 3.926583 
-8.620061 -5.577723 -21.90239 -4.909945 0.6568588 4.007059 
-10.71807 -4.681863 -21.39652 -5.529918 0.05713393 4.02777 
-9.469336 -6.756373 -20.55499 -7.395637 -0.06108711 3.967463 
-9.785281 -5.55856 -22.47142 -5.08619 -0.149591 3.957319 
-8.611996 -4.968633 -22.44975 -4.719569 -0.09463613 3.99696 
-7.458447 -5.100817 -23.5595 -4.473954 -0.06861166 3.944278 
-9.320538 -5.656351 -23.12486 -4.317925 -0.1068435 3.949927 
-9.355708 -6.239988 -23.46548 -5.717563 -0.01112448 4.042923 
-9.286588 -5.553348 -22.44841 -6.199064 0.02378657 3.992834 
-9.19598 -4.881811 -23.10558 -4.423928 0.1639963 3.917392 
-9.334158 -5.092733 -21.9068 -5.558046 0.06064593 3.948993 
-8.9454 -4.295525 -24.31507 -4.015442 0.1687926 3.939327 
-8.790088 -5.268615 -22.97815 -4.524698 -0.0659786 3.926337 
-9.182153 -6.20757 -22.21186 -6.011774 -0.2239416 3.985366 
-10.05776 -4.45941 -22.52803 -4.250145 -0.2438751 3.917646 
-7.729491 -5.0737 -26.53647 -2.834747 0.0271571 4.009647 
-7.07896 -5.441201 -22.81419 -4.475447 0.02958618 3.984234 
-9.197151 -4.584119 -23.40344 -4.635883 -0.08221137 3.983232 
-8.662444 -5.536476 -19.38036 -5.222302 -0.2067995 4.013123 
-9.281242 -4.784925 -21.48114 -6.48408 0.04548823 3.928319 
-10.0706 -5.096372 -23.19658 -5.202846 -0.1869793 3.977263 
-10.40537 -5.572404 -22.05451 -6.458238 -0.2475472 4.012726 
-9.127485 -4.41503 -24.6286 -2.445495 -0.03815548 3.964892 
-9.168271 -5.112081 -22.3536 -5.535215 -0.2206414 3.967997 
-6.958879 -6.026733 -15.87503 -1.99934 0.8394324 3.910569 
-8.824716 -6.561476 -18.62925 -5.678349 -0.1857178 3.991567 
-7.752594 -5.677844 -17.68641 -5.938476 0.1580135 3.955512 
-8.866232 -5.78147 -15.13491 -5.383458 0.3843777 3.959167 
-8.928666 -6.61912 -9.906474 -8.149338 0.06774082 3.978981 
-9.117874 -5.686351 -18.4338 -10.1451 0.1822915 3.980461 
-11.04179 -2.790894 -11.74046 3.063715 0.004638085 3.887793 
-12.98321 -5.840349 -6.517448 -19.13066 0.1016111 3.969531 
-12.39827 -2.750028 -15.43175 -14.56776 -0.2687262 3.969771 
-12.4305 -5.326474 -12.62183 -8.1217 0.004348726 3.988794 
-10.85135 -5.226333 -21.78873 -3.914026 -0.02217477 3.906594 
-8.994775 -5.838861 -24.95649 -2.817961 -0.0492093 4.059818 
-8.329286 -3.958738 -21.9346 -8.362999 0.1255312 3.924862 
-9.506641 -5.371179 -23.57088 -3.826918 0.1507103 3.945235 
-8.130162 -5.675797 -8.539278 -5.405725 2.313891 3.899972 
-11.16663 -5.10048 -15.39632 -17.28165 -0.1554583 3.932675 
