p_1 p_2 p_3 
0.09807333 0.1567196 0.7452071 
0.09644246 0.1681144 0.7354431 
0.2026066 0.06588956 0.7315039 
0.1983575 0.07048299 0.7311595 
0.08313877 0.1399742 0.7768871 
0.104911 0.05868296 0.836406 
0.1602618 0.1071308 0.7326074 
0.1176144 0.05543874 0.8269469 
0.156642 0.02414118 0.8192168 
0.1198961 0.05031911 0.8297848 
0.1495865 0.06350721 0.7869063 
0.1135805 0.02101574 0.8654038 
0.09957567 0.04246941 0.8579549 
0.142611 0.06407315 0.7933158 
0.1456428 0.0917247 0.7626325 
0.0581238 0.08023182 0.8616444 
0.1168739 0.0770521 0.806074 
0.09503026 0.03099263 0.8739771 
0.2039876 0.05248083 0.7435315 
0.1001763 0.01419876 0.885625 
0.1470823 0.04394836 0.8089694 
0.1171879 0.05194055 0.8308716 
0.1634441 0.119056 0.7174999 
0.2006682 0.04786832 0.7514635 
0.1748811 0.06909201 0.7560269 
0.09584791 0.02068533 0.8834668 
0.1650355 0.04574066 0.7892239 
0.1421927 0.03864026 0.819167 
0.1236828 0.1000611 0.7762561 
0.1455033 0.07067408 0.7838227 
0.2165286 0.008984066 0.7744874 
0.1437517 0.02160743 0.8346408 
0.1191944 0.07532683 0.8054787 
0.07764769 0.06531035 0.857042 
0.1121613 0.03532261 0.8525161 
0.1487666 0.04074404 0.8104893 
0.1228305 0.06877608 0.8083934 
0.1306127 0.043868 0.8255193 
0.113681 0.03127513 0.8550438 
0.1595364 0.03034722 0.8101164 
0.09902839 0.05452798 0.8464436 
0.1524762 0.1401303 0.7073935 
0.1879775 0.0442463 0.7677762 
0.0726548 0.06538026 0.8619649 
0.07768086 0.1113183 0.8110009 
0.1745603 0.1236999 0.7017399 
0.1676445 0.02515946 0.807196 
0.1952606 0.04709895 0.7576405 
0.1445885 0.0234761 0.8319354 
0.09565062 0.06208011 0.8422693 
0.1032457 0.05533161 0.8414227 
0.1130588 0.03689383 0.8500474 
0.1613288 0.08436207 0.7543091 
0.1379046 0.09669967 0.7653957 
0.1329692 0.06235926 0.8046716 
0.1395136 0.0599604 0.800526 
0.164045 0.07108722 0.7648677 
0.1477067 0.05216377 0.8001295 
0.1698685 0.0584114 0.7717201 
0.131429 0.09288033 0.7756907 
0.1085065 0.05499088 0.8365026 
0.1984178 0.002974222 0.7986079 
0.1509845 0.06176379 0.7872517 
0.1587402 0.04648051 0.7947793 
0.1428264 0.03568382 0.8214898 
0.1036313 0.07723362 0.8191351 
0.1153142 0.05769007 0.8269958 
0.1987169 0.07124031 0.7300428 
0.1388595 0.07521727 0.7859232 
0.1936815 0.06816851 0.73815 
0.1749323 0.05535523 0.7697125 
0.1497152 0.0603978 0.789887 
0.1352502 0.07462998 0.7901198 
0.1490962 0.06640773 0.7844961 
0.1194616 0.07411863 0.8064197 
0.1538189 0.02458651 0.8215946 
0.1302096 0.04492702 0.8248634 
0.09456262 0.09313725 0.8123001 
0.1423078 0.1159571 0.741735 
0.123621 0.03594335 0.8404356 
0.1768381 0.05453095 0.768631 
0.08979816 0.06750145 0.8427004 
0.1107778 0.0738888 0.8153334 
0.1140066 0.05032143 0.835672 
0.1100097 0.1624983 0.727492 
0.07312994 0.04363917 0.8832309 
0.1911449 0.03767168 0.7711834 
0.1011975 0.05358737 0.8452152 
0.1007822 0.04407819 0.8551396 
0.1440315 0.1112011 0.7447674 
0.1146596 0.05327009 0.8320703 
0.1029926 0.03954597 0.8574614 
0.1364346 0.03215988 0.8314055 
0.1907795 0.05863832 0.7505822 
0.1446904 0.0887946 0.766515 
0.1367894 0.06309814 0.8001125 
0.06568768 0.1498751 0.7844372 
0.1484273 0.1289108 0.7226618 
0.1358694 0.03653044 0.8276002 
0.1041477 0.06569665 0.8301556 
0.1602991 0.06668141 0.7730195 
0.09997955 0.04351744 0.856503 
0.2014693 0.05110503 0.7474257 
0.1223106 0.01966604 0.8580234 
0.08543227 0.05404798 0.8605197 
0.1228327 0.0823009 0.7948664 
0.1342123 0.06323933 0.8025484 
0.1325226 0.05893586 0.8085416 
0.09280684 0.1721608 0.7350324 
0.1248765 0.1678665 0.707257 
0.0808506 0.0921049 0.8270445 
0.1108011 0.07348395 0.815715 
0.132822 0.05096131 0.8162167 
0.1332793 0.07386175 0.7928589 
0.1094308 0.05416781 0.8364013 
0.121622 0.08412977 0.7942482 
0.1058337 0.06577335 0.828393 
0.1522933 0.05662754 0.7910791 
0.09123139 0.08088779 0.8278808 
0.2024015 0.07313274 0.7244657 
0.1013444 0.1286312 0.7700244 
0.1892229 0.06361611 0.747161 
0.1426136 0.07907706 0.7783093 
0.193446 0.09482031 0.7117337 
0.1926556 0.06309462 0.7442498 
0.1671967 0.0254554 0.8073479 
0.1569781 0.04669207 0.7963299 
0.176777 0.04671049 0.7765125 
0.1104455 0.03609474 0.8534598 
0.1565204 0.02272813 0.8207515 
0.09822904 0.08043096 0.82134 
0.2342573 0.05767518 0.7080675 
0.1537304 0.05475786 0.7915118 
0.1008347 0.05732164 0.8418437 
0.1077603 0.09840224 0.7938375 
0.1884221 0.143707 0.6678709 
0.1488985 0.1082294 0.7428721 
0.1889852 0.02569667 0.7853181 
0.1323358 0.0749467 0.7927175 
0.1055571 0.04508856 0.8493543 
0.1095477 0.06639423 0.8240581 
0.1325291 0.0346286 0.8328423 
0.106668 0.0882781 0.8050539 
0.1112151 0.06738205 0.8214028 
0.1374926 0.05683547 0.8056719 
0.1326009 0.04730448 0.8200946 
0.1297489 0.04072161 0.8295295 
0.1417466 0.05160535 0.806648 
0.1249121 0.02831475 0.8467732 
0.1613764 0.08467967 0.7539439 
0.09386428 0.07531279 0.8308229 
0.1497691 0.08094721 0.7692837 
0.1399501 0.079761 0.7802889 
0.0937698 0.04350575 0.8627245 
0.1557194 0.05641751 0.7878631 
0.1256227 0.04823038 0.8261469 
0.1491499 0.06825769 0.7825924 
0.1199758 0.05660923 0.8234149 
0.1769629 0.0947231 0.728314 
0.1409984 0.05745797 0.8015436 
0.1576757 0.1242478 0.7180765 
0.0756133 0.06004674 0.86434 
0.1917972 0.05011103 0.7580918 
0.06298763 0.1610535 0.7759588 
0.09659468 0.05421154 0.8491938 
0.1372042 0.03990702 0.8228888 
0.1246363 0.06203441 0.8133293 
0.1274329 0.09816848 0.7743987 
0.1654064 0.03255828 0.8020353 
0.1887788 0.06780017 0.743421 
0.135825 0.03146275 0.8327123 
0.1156371 0.0631903 0.8211726 
0.1854206 0.05273268 0.7618467 
0.124485 0.1191679 0.7563471 
0.2191992 0.02950073 0.7513001 
0.1828717 0.04427454 0.7728538 
0.1527209 0.07999439 0.7672848 
0.122572 0.08027848 0.7971495 
0.09779207 0.07687925 0.8253287 
0.1200175 0.05977966 0.8202028 
0.168804 0.05985666 0.7713393 
0.1878369 0.07647104 0.7356921 
0.1487931 0.07411645 0.7770904 
0.2470555 0.02790879 0.7250357 
0.1066887 0.06336925 0.829942 
0.1043531 0.02569267 0.8699542 
0.1046911 0.06884039 0.8264685 
0.1477569 0.08296442 0.7692787 
0.1924416 0.08135389 0.7262045 
0.1664431 0.02179358 0.8117633 
0.1533984 0.04763885 0.7989627 
0.1216084 0.03642004 0.8419715 
0.1621378 0.053575 0.7842872 
0.09238208 0.08583628 0.8217816 
0.1595492 0.03923255 0.8012182 
0.09693177 0.05374304 0.8493252 
0.1454164 0.08304629 0.7715373 
0.2275039 0.08759429 0.6849018 
0.1006435 0.0885584 0.8107981 
0.11173 0.06302779 0.8252422 
0.09228065 0.06107424 0.8466451 
0.129024 0.09270906 0.778267 
0.175022 0.1054023 0.7195757 
0.1032404 0.04987419 0.8468854 
0.1836388 0.01995271 0.7964085 
0.1569436 0.03949199 0.8035644 
0.1858316 0.0200411 0.7941273 
0.1135917 0.02691562 0.8594927 
0.09678916 0.08253611 0.8206747 
0.1374099 0.06469489 0.7978952 
0.09533235 0.05581545 0.8488522 
0.1528734 0.1314596 0.715667 
0.07592589 0.07849938 0.8455747 
0.1049409 0.05264973 0.8424094 
0.06803039 0.04365778 0.8883118 
0.1108912 0.1608272 0.7282816 
0.2380133 0.03003013 0.7319566 
0.1805152 0.00411352 0.8153713 
0.1826978 0.05147749 0.7658247 
0.09965303 0.09827489 0.8020721 
0.147155 0.119763 0.733082 
0.09076702 0.07863861 0.8305944 
0.09199148 0.09875247 0.809256 
0.1083601 0.1792242 0.7124157 
0.1065162 0.09938448 0.7940993 
0.1172848 0.02134565 0.8613696 
0.1556304 0.05579807 0.7885715 
0.1284656 0.08418695 0.7873474 
0.1370098 0.05429934 0.8086908 
0.1167606 0.03407499 0.8491645 
0.1243802 0.02548849 0.8501314 
0.07221468 0.03800088 0.8897844 
0.1679906 0.05548652 0.7765228 
0.148394 0.01902798 0.832578 
0.1715969 0.07207075 0.7563324 
0.0891488 0.06336579 0.8474854 
0.1939299 0.04940557 0.7566645 
0.1973128 0.006217239 0.79647 
0.1864832 0.03737907 0.7761377 
0.2169359 0.03579355 0.7472705 
0.00251646 0.2197583 0.7777252 
0.1791262 0.03305853 0.7878152 
0.1202253 0.04853724 0.8312375 
0.07402819 0.09200283 0.833969 
0.08673834 0.1004035 0.8128581 
0.09984897 0.05902702 0.841124 
0.1882319 0.0510454 0.7607227 
0.13766 0.0278906 0.8344495 
0.1520518 0.01866413 0.829284 
0.1518179 0.04965931 0.7985228 
0.1553192 0.02985812 0.8148227 
0.1338338 0.07572902 0.7904372 
0.1554124 0.06861777 0.7759698 
0.06319586 0.0478583 0.8889458 
0.1634156 0.06124224 0.7753421 
0.1654339 0.05654344 0.7780226 
0.1866496 0.06084827 0.7525021 
0.12723 0.05562569 0.8171443 
0.1470711 0.07037336 0.7825556 
0.1101495 0.07865341 0.8111971 
0.1060848 0.0277522 0.866163 
0.1804479 0.03883169 0.7807204 
0.197019 0.05318468 0.7497963 
0.08516199 0.06265348 0.8521845 
0.1563335 0.07357184 0.7700947 
0.1182255 0.01996397 0.8618105 
0.1678131 0.0543973 0.7777896 
0.1255087 0.07585413 0.7986371 
0.123634 0.06923983 0.8071262 
0.1228667 0.1462407 0.7308926 
0.1199685 0.0694647 0.8105668 
0.2243448 0.007945297 0.7677099 
0.2423914 0.004281835 0.7533268 
0.1013052 0.05890862 0.8397862 
0.1198701 0.03217581 0.8479541 
0.1493774 0.06220475 0.7884178 
0.133962 0.06836035 0.7976777 
0.1516322 0.05026189 0.7981059 
0.1213567 0.03766794 0.8409754 
0.1109882 0.07404634 0.8149655 
0.2211739 0.06097102 0.7178551 
0.223122 0.0602055 0.7166725 
0.1341869 0.07743156 0.7883815 
0.09522437 0.1205883 0.7841873 
0.09253452 0.0530336 0.8544319 
0.09371087 0.07056152 0.8357276 
0.1467225 0.02259703 0.8306804 
0.1641412 0.06749219 0.7683666 
0.09743208 0.08071856 0.8218494 
0.1099479 0.05819153 0.8318605 
0.1061974 0.0362331 0.8575695 
0.2163851 0.02782966 0.7557853 
0.1736742 0.09357173 0.7327541 
0.1688173 0.09036903 0.7408137 
0.2157651 0.02314349 0.7610914 
0.1322792 0.05799509 0.8097257 
0.1357965 0.05621073 0.8079927 
0.1591853 0.04966766 0.7911471 
0.1914538 0.03508247 0.7734637 
0.2087185 0.05731528 0.7339663 
0.1445224 0.1080011 0.7474766 
0.1018666 0.08008076 0.8180526 
0.08834775 0.04031658 0.8713357 
0.138585 0.05459965 0.8068153 
0.171413 0.05568569 0.7729013 
0.2164995 0.02798329 0.7555172 
0.1022891 0.1205339 0.777177 
0.1151418 0.09111504 0.7937432 
0.1841292 0.01665891 0.7992119 
0.2002653 0.08370322 0.7160315 
0.149679 0.07918684 0.7711342 
0.1300938 0.05729548 0.8126107 
0.1345525 0.06131172 0.8041357 
0.1379763 0.09498264 0.7670411 
0.1607274 0.1006567 0.7386159 
0.1284757 0.03378635 0.837738 
0.1159182 0.1116408 0.7724411 
0.1669239 0.06491513 0.768161 
0.1516961 0.04511982 0.803184 
0.1863414 0.03787128 0.7757873 
0.1791957 0.02949549 0.7913088 
0.1307965 0.05478467 0.8144188 
0.1182361 0.06596374 0.8158002 
0.09705551 0.09662926 0.8063152 
0.079417 0.04170392 0.8788791 
0.1833481 0.05886517 0.7577867 
0.09686989 0.1488916 0.7542385 
0.08646987 0.06607624 0.8474539 
0.1024531 0.1460065 0.7515404 
0.08552701 0.07460408 0.8398689 
0.2412152 0.04763792 0.7111468 
0.1355603 0.0489482 0.8154915 
0.1119872 0.02043179 0.867581 
0.1398032 0.04136576 0.818831 
0.1514727 0.07287404 0.7756532 
0.1094758 0.1446665 0.7458578 
0.1361695 0.06772489 0.7961056 
0.1834991 0.06790771 0.7485932 
0.1343319 0.07935173 0.7863164 
0.08147601 0.03924002 0.879284 
0.1656143 0.03874492 0.7956408 
0.1579498 0.03424317 0.807807 
0.1107383 0.0504081 0.8388536 
0.1308796 0.07392715 0.7951932 
0.1779858 0.06092153 0.7610927 
0.1666745 0.03683541 0.7964901 
0.1371936 0.0714564 0.79135 
0.1485237 0.03416452 0.8173118 
0.1138399 0.03899029 0.8471698 
0.1691452 0.0633133 0.7675415 
0.1939149 0.03677597 0.7693091 
0.2056472 0.05306201 0.7412908 
0.1731998 0.05294081 0.7738594 
0.1962049 0.003496198 0.8002989 
0.138913 0.008361183 0.8527258 
0.1999402 0.03021537 0.7698444 
0.1773487 0.04243232 0.7802189 
0.1144946 0.06451268 0.8209927 
0.1574191 0.1119241 0.7306568 
0.1214885 0.06000357 0.8185079 
0.160742 0.1015673 0.7376907 
0.1269765 0.1368775 0.736146 
0.1336767 0.07218064 0.7941427 
0.09705667 0.09353379 0.8094095 
0.1582613 0.08781943 0.7539193 
0.1294205 0.1278671 0.7427125 
0.1653463 0.06947343 0.7651803 
0.1750687 0.06394576 0.7609856 
0.1744588 0.03464785 0.7908933 
0.1618172 0.06926913 0.7689136 
0.1037332 0.04555133 0.8507154 
0.1872738 0.06079121 0.751935 
0.1668874 0.09083532 0.7422773 
0.1812206 0.07287014 0.7459093 
0.2019148 0.03332954 0.7647557 
0.1048718 0.01879886 0.8763293 
0.1286695 0.06567011 0.8056604 
0.09081391 0.05880562 0.8503805 
0.2837167 0.0002265846 0.7160567 
0.1781868 0.04082063 0.7809925 
0.1101904 0.06448188 0.8253277 
0.1585194 0.04288194 0.7985986 
0.1839471 0.005243833 0.8108091 
0.1259844 0.05842962 0.815586 
0.1787131 0.06763128 0.7536557 
0.08234535 0.04196145 0.8756932 
0.1309627 0.06935752 0.7996798 
0.1231735 0.07913471 0.7976918 
0.202589 0.03625979 0.7611512 
0.1845812 0.06913581 0.746283 
0.1112967 0.04583283 0.8428704 
0.2035034 0.08321861 0.713278 
0.2724097 0.03889789 0.6886924 
0.05400053 0.1290546 0.8169449 
0.05713923 0.05912632 0.8837344 
0.1509662 0.07345633 0.7755775 
0.1040363 0.03946155 0.8565021 
0.169583 0.06079195 0.7696251 
0.1041382 0.03015777 0.8657041 
0.05560022 0.05523067 0.8891691 
0.1382761 0.1112792 0.7504448 
0.1155454 0.131442 0.7530126 
0.1941499 0.08456193 0.7212881 
0.1441225 0.07928226 0.7765952 
0.09893907 0.1268182 0.7742428 
0.03757261 0.05917117 0.9032562 
0.08671947 0.0957751 0.8175054 
0.1462212 0.04584515 0.8079337 
0.1552984 0.08711889 0.7575827 
0.1520911 0.08437819 0.7635307 
0.145704 0.136103 0.718193 
0.1681742 0.06851592 0.7633099 
0.08751411 0.08354645 0.8289394 
0.1119785 0.07400985 0.8140116 
0.119252 0.07876176 0.8019862 
0.1487654 0.04809735 0.8031372 
0.1059314 0.06510232 0.8289663 
0.06833855 0.1296939 0.8019676 
0.05848668 0.112266 0.8292474 
0.114793 0.04708596 0.8381211 
0.2159713 0.06224608 0.7217826 
0.1710242 0.03924142 0.7897344 
0.08467785 0.03001521 0.8853069 
0.1154144 0.02263016 0.8619554 
0.1131665 0.06948389 0.8173496 
0.1581113 0.09955267 0.742336 
0.1028364 0.04932494 0.8478387 
0.1592581 0.04818697 0.7925549 
0.173181 0.06084992 0.7659691 
0.1545431 0.09577725 0.7496797 
0.1054756 0.06963787 0.8248865 
0.1397125 0.09615269 0.7641348 
0.135612 0.03408932 0.8302987 
0.1629654 0.05988287 0.7771518 
0.1292551 0.03271165 0.8380333 
0.1752522 0.03332383 0.791424 
0.1490394 0.04460751 0.8063531 
0.0779352 0.01595442 0.9061104 
0.1047276 0.04591684 0.8493556 
0.1569162 0.04681504 0.7962688 
0.1191029 0.03693666 0.8439604 
0.1319921 0.06127441 0.8067335 
0.1252942 0.08427293 0.7904329 
0.1289751 0.04603748 0.8249874 
0.1854101 0.05815417 0.7564357 
0.1188095 0.04162655 0.8395639 
0.1941323 0.05989391 0.7459738 
0.1565249 0.05748033 0.7859948 
0.1008751 0.06903386 0.830091 
0.1170894 0.07235091 0.8105597 
0.1600826 0.01752662 0.8223908 
0.205891 0.0711666 0.7229424 
0.1306886 0.08117623 0.7881352 
0.08125304 0.05490973 0.8638372 
0.09608214 0.08939368 0.8145242 
0.1647902 0.06353949 0.7716703 
0.1526785 0.06369282 0.7836287 
0.0946268 0.03915882 0.8662144 
0.1352405 0.06998261 0.7947769 
0.08927242 0.08381141 0.8269162 
0.09962407 0.04991559 0.8504603 
0.1336536 0.1023586 0.7639878 
0.1532985 0.06866375 0.7780377 
0.1197809 0.07626182 0.8039573 
0.162403 0.05792858 0.7796684 
0.08803254 0.04861661 0.8633508 
0.1618841 0.03928992 0.798826 
0.2137922 0.04076354 0.7454442 
0.1602621 0.08633823 0.7533996 
0.2185019 0.07361279 0.7078853 
0.1725968 0.114496 0.7129072 
0.1229806 0.05890516 0.8181143 
0.1806546 0.07392901 0.7454163 
0.1464161 0.08608991 0.767494 
0.06233242 0.04714628 0.8905213 
0.2571884 0.04930806 0.6935035 
0.1303134 0.04855824 0.8211284 
0.1447581 0.0522875 0.8029544 
0.1798272 0.1166526 0.7035202 
0.1326681 0.08276767 0.7845643 
0.1530867 0.02312492 0.8237883 
0.1262163 0.05766747 0.8161162 
0.07987335 0.0550611 0.8650655 
0.1527736 0.06587508 0.7813514 
0.1510705 0.05323568 0.7956938 
0.1691892 0.07482897 0.7559818 
0.1485998 0.04206161 0.8093386 
0.1349762 0.0818781 0.7831457 
0.156957 0.02876693 0.8142761 
0.1685541 0.05208044 0.7793654 
0.1631079 0.07283079 0.7640613 
0.110863 0.05333282 0.8358042 
0.1096686 0.05430265 0.8360288 
0.1163807 0.06033596 0.8232834 
0.144235 0.05450218 0.8012628 
0.1180089 0.0533547 0.8286364 
0.1204617 0.04645052 0.8330878 
0.1697208 0.02236753 0.8079117 
0.2330543 0.06464319 0.7023025 
0.1108533 0.08550473 0.803642 
0.1122838 0.06268416 0.8250321 
0.1696204 0.04221902 0.7881606 
0.187218 0.07145226 0.7413297 
0.2026665 0.08052004 0.7168135 
0.2122725 0.03076961 0.7569579 
0.1640686 0.06836209 0.7675693 
0.1338815 0.07367206 0.7924464 
0.1303338 0.1102835 0.7593827 
0.1580112 0.04874531 0.7932435 
0.07030715 0.08500666 0.8446862 
0.07597955 0.05569202 0.8683284 
0.120751 0.1128633 0.7663857 
0.1396251 0.05836689 0.802008 
0.2022784 0.03108708 0.7666346 
0.1041026 0.1314468 0.7644506 
0.1915375 0.0002969033 0.8081656 
0.207122 0.02236576 0.7705123 
0.2501369 0.008311517 0.7415516 
0.03196194 0.1304665 0.8375715 
0.1417692 0.03114214 0.8270887 
0.1536782 0.02155784 0.824764 
0.1792913 0.02263657 0.7980721 
0.2426345 0.001148851 0.7562166 
0.2303746 0.004891249 0.7647341 
0.1741577 0.09802851 0.7278138 
0.1953229 0.03961303 0.765064 
0.1374778 0.05678054 0.8057416 
0.1901258 0.03766178 0.7722124 
0.1657976 0.05590902 0.7782934 
0.1672119 0.04969706 0.7830911 
0.115576 0.1060775 0.7783465 
0.1166626 0.139362 0.7439754 
0.1849276 0.08184346 0.733229 
0.1085059 0.1343612 0.7571328 
0.1215082 0.05537503 0.8231168 
0.1033887 0.07391927 0.822692 
0.1030748 0.05242688 0.8444983 
0.1302228 0.1118913 0.757886 
0.08214905 0.03565508 0.8821959 
0.131381 0.07141424 0.7972047 
0.2392552 0.06309623 0.6976486 
0.1190415 0.0971844 0.7837741 
0.1499083 0.1028901 0.7472016 
0.1595303 0.04858748 0.7918822 
0.1654404 0.04531265 0.7892469 
0.112017 0.1419468 0.7460362 
0.1282831 0.08276252 0.7889543 
0.09839494 0.07046055 0.8311445 
0.1002146 0.1167763 0.7830091 
0.1289719 0.1320969 0.7389312 
0.1445759 0.03127221 0.8241519 
0.136556 0.03625017 0.8271938 
0.1097776 0.09330572 0.7969167 
0.1468729 0.08493465 0.7681924 
0.05226375 0.1983949 0.7493414 
0.1502915 0.07923857 0.77047 
0.1324545 0.03865735 0.8288881 
0.1557247 0.06624561 0.7780297 
0.1357143 0.07233875 0.791947 
0.1244203 0.04025435 0.8353253 
0.2244899 0.05550737 0.7200027 
0.1371567 0.03169456 0.8311487 
0.1290299 0.0563482 0.8146219 
0.1808858 0.04329967 0.7758145 
0.141446 0.02419167 0.8343623 
0.1043359 0.04211493 0.8535491 
0.1025744 0.12363 0.7737956 
0.1966551 0.07432296 0.7290219 
0.1389016 0.1164496 0.7446488 
0.1035317 0.03629262 0.8601757 
0.1296739 0.127549 0.7427771 
0.220245 0.04383841 0.7359166 
0.1292912 0.0843042 0.7864046 
0.1352973 0.0993552 0.7653475 
0.1738259 0.04887831 0.7772958 
0.1690377 0.1067585 0.7242038 
0.1266735 0.0322492 0.8410773 
0.1140094 0.0925742 0.7934164 
0.1273959 0.05581889 0.8167852 
0.1328475 0.1006593 0.7664932 
0.1100242 0.08856077 0.801415 
0.1834594 0.04418756 0.7723531 
0.1340799 0.03763473 0.8282853 
0.2165387 0.0461465 0.7373148 
0.09490644 0.0706348 0.8344588 
0.1311348 0.04004782 0.8288174 
0.1574812 0.03910591 0.8034129 
0.1577853 0.02747649 0.8147383 
0.2202252 0.05085349 0.7289214 
0.1555659 0.1040168 0.7404173 
0.1274392 0.04748756 0.8250733 
0.1821099 0.02521793 0.7926722 
0.1365337 0.07253975 0.7909265 
0.1586709 0.1374996 0.7038295 
0.1780577 0.05934387 0.7625984 
0.1078436 0.09095217 0.8012043 
0.06874453 0.1854488 0.7458067 
0.1129577 0.03281179 0.8542306 
0.1229005 0.1331832 0.7439163 
0.1801593 0.04677631 0.7730644 
0.1904913 0.05580124 0.7537075 
0.1321019 0.08851418 0.7793839 
0.1183995 0.04853095 0.8330695 
0.1931301 0.06930146 0.7375685 
0.1159086 0.0857747 0.7983167 
0.1887521 0.05482429 0.7564236 
0.2341609 0.02626443 0.7395747 
0.159312 0.1537045 0.6869834 
0.1185214 0.03674427 0.8447343 
0.1640793 0.06685087 0.7690698 
0.07313765 0.05889512 0.8679672 
0.1210095 0.07243991 0.8065506 
0.1300965 0.06344577 0.8064577 
0.1937683 0.0471982 0.7590335 
0.1192707 0.06319692 0.8175324 
0.1530184 0.09439484 0.7525868 
0.176781 0.07810206 0.7451169 
0.0614487 0.02375435 0.9147969 
0.1945007 0.06871078 0.7367885 
0.1278446 0.05717387 0.8149815 
0.1589776 0.1035192 0.7375032 
0.1629944 0.0878381 0.7491675 
0.1466339 0.04663638 0.8067298 
0.08107815 0.07379012 0.8451317 
0.1915334 0.03112195 0.7773447 
0.172248 0.02370788 0.8040441 
0.07892783 0.07499928 0.8460729 
0.1469944 0.07771285 0.7752928 
0.2090048 0.04887696 0.7421182 
0.1450161 0.06978049 0.7852034 
0.2011266 0.08974919 0.7091242 
0.1484113 0.03058863 0.8210001 
0.1559871 0.08392291 0.76009 
0.134318 0.05895897 0.806723 
0.1669953 0.08987342 0.7431313 
0.1627967 0.06637051 0.7708328 
0.07225729 0.08523971 0.842503 
0.1657905 0.0720701 0.7621394 
0.1590577 0.07405903 0.7668832 
0.113815 0.05551556 0.8306695 
0.1433777 0.01339412 0.8432282 
0.09833439 0.02553821 0.8761274 
