tau2_1 tau2_2 tau2_3 
0.1750566 0.153639 0.02237232 
0.3529646 0.03791831 0.07024028 
0.7235418 3.27855 0.01364765 
1.045591 0.2372321 0.01488496 
2.897147 1.52989 0.03645449 
0.4480007 2.283568 0.01779394 
1.87467 0.0198088 0.01730614 
0.3041204 0.4537148 0.04313685 
0.7577787 0.0404457 0.04911425 
0.5322803 0.9383247 0.01418739 
0.7294449 0.09435906 0.02026608 
1.131271 0.2791075 0.0254181 
0.7754702 0.02918241 0.01323056 
1.381117 0.2972224 0.01178516 
0.1559163 0.06889825 0.02681581 
0.7505763 0.1477999 0.01263062 
0.06500036 0.8181264 0.05161872 
0.3795222 0.1641522 0.01194697 
0.06972107 42.5321 0.03629921 
0.1027247 7.185808 0.009022672 
0.02566766 118.1697 0.06075599 
1.03977 889.0277 0.02213536 
0.2828482 10.8689 0.01784421 
0.1456691 178.2943 0.02179725 
0.1537672 2.986669 0.02090271 
1.270128 0.1366142 0.01009907 
1.173856 0.1111897 0.008384626 
0.8817089 0.08102633 0.007983 
0.2484099 0.9019442 0.01621289 
0.1164521 0.3984048 0.01154299 
0.1070596 0.04741684 0.01665753 
4.946509 0.07938555 0.03246379 
0.1934217 5.208778 0.02073856 
0.09525783 5.100055 0.02972492 
0.760304 0.3880603 0.01842338 
0.7623918 10.97099 0.0230017 
0.2941541 2.169905 0.02766151 
0.1939572 2.192898 0.02833694 
0.3270202 0.1039979 0.04502867 
0.3531146 0.1089283 0.01329603 
1.372863 0.6423605 0.05194311 
0.9040229 4.281859 0.01929301 
0.7045031 0.2190418 0.0228808 
1.158512 0.1584047 0.01566118 
0.7065842 0.1991481 0.01302488 
0.06576955 0.5722211 0.02393529 
0.1159298 0.6409084 0.01785817 
0.286191 0.3679657 0.02047887 
0.02139812 0.8031298 0.01439834 
0.5172567 0.1664609 0.01941032 
0.6495372 0.1527444 0.04530964 
1.230361 0.3128184 0.02654772 
1.6648 1.589986 0.01735508 
0.495478 0.08417035 0.0387758 
0.7028305 0.4975082 0.01625005 
0.7871032 2.333699 0.01984792 
0.8154951 1.578006 0.02337362 
3.272289 0.1082661 0.0226205 
1.264907 7.046978 0.0179455 
1.380306 33.85982 0.02936776 
0.5644797 0.5219152 0.01991207 
1.897756 0.05634089 0.009699266 
0.09872203 0.06079264 0.02148214 
0.09281413 5.970704 0.01509373 
0.5825056 13.02239 0.02649461 
0.1613319 2.639912 0.0159576 
2.664798 0.9891843 0.03168965 
2.242635 0.05382116 0.02589033 
1.83187 1.952469 0.01717107 
2.917347 0.9318163 0.03078234 
0.3095097 0.1913707 0.07514909 
1.201352 0.7559144 0.01465545 
0.6431233 2.110814 0.0178826 
0.4454111 0.6710929 0.02043031 
0.2674126 7.474184 0.01993669 
0.6026945 4.724561 0.0201588 
1.629823 1.749219 0.01021668 
0.05603231 22.09366 0.02788489 
0.8454253 1.731472 0.04514944 
0.2268358 0.1230653 0.02817731 
0.05896951 2.065323 0.03191815 
0.9627022 0.1098721 0.02308355 
0.4077837 0.9029155 0.02543055 
0.2325492 0.5953662 0.01267128 
0.5263018 5.340346 0.03913431 
0.1138921 2.01806 0.01421171 
0.8624295 0.3313083 0.01863054 
0.0687588 4.652033 0.03221503 
0.2073897 0.3832356 0.02055529 
0.1507323 0.5666599 0.01149355 
0.7530017 0.1269848 0.01610793 
0.2718055 0.01838358 0.0311022 
0.8348966 0.3292107 0.01294989 
0.6843879 0.07426347 0.015882 
0.2742529 0.9042252 0.02691077 
1.951811 39.20607 0.02946083 
1.267083 1.206158 0.01364755 
1.369935 0.01821539 0.04027375 
0.3384949 0.117051 0.05823616 
0.02888494 0.2952388 0.0232597 
0.6581765 0.9964785 0.03328644 
0.9933416 0.198365 0.01588292 
19.27271 1.31509 0.01732159 
2.235393 3680944 0.01079211 
0.2424324 0.4108463 0.05966676 
0.9848604 0.02490923 0.02584819 
0.4466426 0.5948174 0.06823512 
0.6763603 0.1170342 0.02369599 
0.503577 104.6083 0.01485218 
0.7029774 8.121422 0.01477014 
0.1237312 32.4495 0.01985837 
0.06543499 0.1751485 0.01754681 
0.6416902 8.793341 0.04657431 
0.8008549 0.2143675 0.01501711 
0.3653944 0.1637817 0.02272748 
0.9128885 0.1949007 0.01912234 
0.3013186 0.140483 0.02785217 
1.123167 0.1615391 0.0290837 
1.074946 0.04263776 0.01972866 
0.2988568 0.1772825 0.01667536 
0.6835068 0.08407635 0.01787091 
0.7392884 6.303243 0.01453343 
0.5868724 29.3445 0.02152378 
0.2952515 0.9868966 0.06567278 
0.2723213 0.9424151 0.0316138 
0.0349723 0.04660675 0.0137664 
1.522869 4.147831 0.01340964 
4.067597 513.8609 0.01942744 
0.355494 0.09327294 0.02292772 
0.02005539 1.798261 0.009619853 
10.23681 0.09414132 0.01863447 
4.002431 66609803079 0.01724893 
0.02358167 40.93245 0.02873428 
0.1157611 0.08504273 0.01952579 
0.3657915 3.204742 0.01810065 
0.9511101 0.2162408 0.02425387 
1.027162 1.490631 0.01416418 
2.388429 122.1292 0.02288776 
0.3726792 8.995624 0.02519715 
0.3053776 0.2120182 0.01851982 
0.2142009 0.3438661 0.02235869 
0.1368092 0.2139427 0.03044078 
0.0128694 74.8341 0.0900093 
0.1924912 0.4496418 0.02327313 
0.5769887 19.67881 0.0165915 
0.2463235 8.146602 0.01414472 
1.027305 0.8264622 0.03755797 
0.5987534 0.2270465 0.02316024 
0.705657 0.07255934 0.02027045 
0.02420102 2.905243 0.006640128 
0.2156686 33.65974 0.03485344 
0.2510662 0.04093253 0.01145469 
2.402619 0.6253412 0.03373363 
0.2675527 11.79568 0.01464667 
0.05447898 42.80959 0.01638076 
0.1329575 6.65272 0.03575773 
0.3728003 0.1704908 0.01626514 
0.2023416 3.332678 0.0213385 
0.4825222 0.02384391 0.01175668 
0.04690038 92.91664 0.02944499 
0.8132643 0.8999127 0.04562682 
0.9941744 0.1088607 0.02148727 
0.256173 0.1320402 0.02293027 
1.387403 0.5588459 0.05314195 
0.638653 0.1301293 0.03611694 
0.2782062 0.1186371 0.02264934 
0.03634728 3.832392 0.01669846 
5.886643 0.06788607 0.03795875 
0.6136943 145487.3 0.01006191 
0.6195045 0.197777 0.01709418 
0.4141599 0.8070391 0.01253105 
0.2916553 0.3283278 0.03292561 
1.188239 0.2719009 0.01606541 
1.47483 0.1637478 0.02183501 
4.622243 0.8009927 0.01307869 
0.8796829 0.1148332 0.02577714 
0.7798659 0.1549721 0.0167297 
0.640927 1.893309 0.0119587 
0.1701543 0.3067955 0.0117527 
2.220752 0.0754901 0.02492594 
0.7132496 0.03247082 0.01854665 
1.93487 0.6699006 0.0325453 
0.2529782 0.119964 0.02043603 
0.4271919 1.510427 0.03552695 
0.6597705 0.1644861 0.009570574 
0.6515738 0.8209257 0.0950801 
1.605329 0.5466392 0.02403403 
0.6022875 0.2796366 0.02097518 
0.2321003 4.766935 0.01738041 
1.75121 0.3111392 0.01850024 
0.9748246 0.3065349 0.02709181 
1.033025 0.1699816 0.04606681 
0.07353671 0.3795448 0.037629 
2.116711 8.519726 0.01011718 
0.02458267 0.1818999 0.01985289 
0.1284445 5.304515 0.03925249 
0.8944639 0.3404208 0.05234847 
0.1166768 0.02634453 0.01719386 
1.580433 5.44512 0.02398584 
0.1144095 0.05986673 0.01251077 
0.07341975 1.369959 0.02375754 
1.166977 221.6638 0.02569011 
1.324224 0.3159522 0.01903822 
0.06119902 0.4178961 0.03270135 
0.2292411 0.2948177 0.02979057 
0.509704 173.3863 0.04191166 
1.442686 22.31069 0.03043316 
0.7450027 0.06282304 0.02300877 
0.07625889 0.08589762 0.02013407 
0.5151001 0.05078915 0.01204602 
0.1766441 3.884975 0.01177072 
2.047457 0.8329304 0.02115461 
0.4507621 0.6229765 0.03701258 
1.86116 0.5282736 0.01099231 
0.2455921 0.4746444 0.0725191 
1.505035 0.1016394 0.02579488 
0.1026177 0.04114016 0.02679817 
2.510906 1.038647 0.01932746 
1.154657 0.04633992 0.01485115 
0.3287745 0.02053727 0.02252342 
0.2901664 0.1440085 0.0296758 
0.3363048 0.4580969 0.0135841 
0.4276077 0.1491534 0.0183755 
0.8096457 0.4267042 0.03895058 
1.569072 6.265296 0.02457272 
0.2866404 8.459549 0.01147279 
0.7183695 0.35277 0.01722493 
1.367594 11.57149 0.02634995 
0.1566742 0.1479327 0.02977394 
1.359806 0.1797144 0.02635018 
0.4807642 0.4369792 0.0319973 
0.4545929 15.26135 0.07619343 
0.09417833 8.874101 0.0337387 
1.039174 2.835117 0.02336926 
0.07879863 0.04018152 0.01835774 
1.39245 0.1118972 0.0333573 
0.9206387 0.1572108 0.01381554 
0.8380839 0.2842566 0.02223443 
1.780178 3.969465 0.0149896 
0.09337276 0.3229431 0.01460531 
0.983468 0.312033 0.01310105 
0.8548819 0.5490514 0.02074455 
1.37833 0.04781928 0.01391971 
1.324478 0.1225476 0.01783828 
1.697465 0.321058 0.02227299 
0.6791754 0.1726699 0.009028605 
0.1838048 0.02933637 0.015414 
0.05314655 0.07017346 0.02216488 
0.1307165 13.9214 0.01962913 
0.3456892 0.1543814 0.0979104 
0.1871683 0.1507288 0.01437166 
0.0550487 46.99012 0.02785003 
0.07690635 0.6759562 0.02663177 
0.1279863 0.2793721 0.02480016 
0.1907533 1.744794 0.03180465 
0.8337677 16.94002 0.0250614 
0.3999599 0.7088341 0.01985572 
0.8912215 1.032406 0.03632383 
0.05020334 0.4201102 0.01691851 
1.655024 76.46766 0.021649 
0.1807254 0.04599161 0.02306494 
4.031629 0.5170495 0.0125362 
0.1252465 26.43829 0.03027984 
3.690821 50.92567 0.06933652 
0.05763366 3440751 0.03531453 
0.3197306 0.8190087 0.0622169 
0.1535485 0.07632523 0.03978961 
2.166672 6.945091 0.007431419 
0.2229728 0.0938702 0.02918502 
0.6154918 1.488795 0.04319646 
0.7409398 0.08146775 0.01818179 
2.936035 0.2187044 0.0119537 
10.42861 86.60731 0.02376027 
0.652547 2.260293 0.114374 
1.019193 0.9854619 0.0200227 
0.5841506 0.1141218 0.02898181 
3.280276 0.158595 0.03015429 
3.591844 0.2456348 0.01636351 
0.2249839 0.06103804 0.02324202 
0.3404414 23.7702 0.01667241 
0.1059102 0.8617214 0.02492443 
0.1100899 93.01736 0.02018869 
0.6935625 34.37601 0.03333178 
1.979325 0.060858 0.01470484 
0.8553867 0.1038954 0.02582788 
1.099696 1.024451 0.01177204 
0.3376571 44.58697 0.03254999 
0.2215561 0.02620393 0.01510012 
0.6417294 0.3619379 0.0357842 
1.169822 0.5539096 0.01897405 
1.820369 0.02143942 0.03149273 
1.141869 231.0857 0.01189933 
0.9206775 0.3982781 0.008846101 
0.8668724 0.07249367 0.02456064 
0.7687972 2.531631 0.01085626 
0.4757516 0.08625056 0.01985963 
1.053962 7.50884 0.01622744 
0.1930545 42.14213 0.01780115 
0.2080799 109.8089 0.01203274 
1.034581 0.7729037 0.0164151 
0.1157911 0.06657163 0.02469763 
0.4675049 2.541366 0.02074469 
1.10701 0.1277436 0.02379828 
0.3428426 0.4027821 0.0226667 
2.575265 0.5324132 0.02950915 
0.4389006 0.126594 0.03466715 
0.09106304 0.4345911 0.01122068 
0.1455278 0.3247558 0.0327173 
1.887204 0.0386716 0.02368005 
0.1379156 0.03863039 0.0181788 
0.8331102 0.05721458 0.01477011 
1.7817 0.1539979 0.01139165 
4.507888 0.05274339 0.01531487 
0.7056007 0.05395203 0.01768157 
3.510736 1.577792 0.03379663 
0.2408563 0.1082942 0.01897844 
0.7353062 0.2196615 0.01939115 
0.8006421 52.16595 0.02474806 
1.635744 0.4197032 0.008464381 
0.2467721 75.72647 0.01760619 
0.3449828 1.783942 0.02389857 
0.09289578 0.06108132 0.02618633 
0.4545254 0.113685 0.01448141 
0.5598605 0.05864787 0.0251016 
0.3279741 0.0510129 0.02152744 
0.7854864 0.1106487 0.008292798 
0.3292652 0.5114102 0.01885934 
1.052139 0.1296469 0.01260446 
0.307272 0.3970634 0.02948529 
0.04528789 18.32655 0.02009378 
1.555763 0.0413699 0.02145287 
1.139562 0.7925961 0.01392314 
0.3184323 0.08386953 0.02558911 
0.3782601 0.04147818 0.01880665 
0.5840905 0.5175487 0.018301 
0.8244174 0.5666275 0.03151983 
0.4624168 0.4095911 0.01503686 
0.0633758 0.4979163 0.0416533 
0.5239291 0.6105242 0.03774817 
0.4113928 0.3622661 0.03191103 
0.1656038 0.3157903 0.0359078 
0.353049 0.2448524 0.01620786 
0.2960239 0.5002008 0.02082831 
1.332156 0.1405961 0.01234434 
0.5733408 8.507251 0.0205445 
0.484547 67.88729 0.03341921 
0.4514213 0.2937748 0.0211985 
0.09123721 22.01635 0.08430094 
0.9293895 22.05798 0.03046621 
0.6036517 0.5323156 0.0375753 
0.6211115 1.063243 0.01528804 
0.6386924 67.79751 0.04237073 
0.8636178 0.1114108 0.03183226 
1.180647 2.861949 0.01309222 
0.7847946 0.07170195 0.02543288 
0.07351313 1.245481 0.06646794 
0.2590418 79.10853 0.01603444 
0.5944661 0.3057576 0.02889619 
0.314626 0.9272826 0.01910661 
0.7260292 0.2337545 0.01172775 
0.569034 5.914703 0.01779642 
2.179385 0.1484304 0.03586431 
1.272918 0.377688 0.01492988 
0.6917354 0.550038 0.01592281 
0.3476086 0.03596342 0.01172184 
0.218419 0.09725874 0.02823935 
0.1876053 0.4205627 0.04585674 
0.4838887 0.09341315 0.04045936 
0.6775769 0.100781 0.04238366 
0.2334272 1.629831 0.01182478 
0.1639174 4.773519 0.05232381 
0.9951292 0.5010675 0.02425728 
0.3838562 0.1295024 0.05643016 
1.076864 0.163882 0.01272751 
0.7369143 2.365578 0.03175717 
1.488607 0.2649134 0.01063688 
0.3149055 41.78556 0.01968453 
0.1654939 0.7296277 0.007685756 
0.2721844 0.1240393 0.01311924 
3.240517 0.294 0.03013554 
0.2630339 0.4334181 0.02918853 
0.1628297 0.1531301 0.009786587 
0.8843993 0.1430046 0.009735402 
0.1018998 0.4817366 0.02168822 
0.1023936 2.322722 0.01653544 
0.05321047 19.0014 0.05763997 
0.4774618 2.218934 0.03263411 
0.6668151 3.441345 0.03891963 
0.5666735 0.06765335 0.01497742 
0.6407616 0.1311143 0.02302675 
0.5597097 0.3854501 0.01489659 
0.6120273 1.740351 0.01644871 
2.675492 0.2677921 0.01270257 
0.1373106 0.0950633 0.01570469 
1.30568 0.6203088 0.01837709 
0.07942873 6.198099 0.01529199 
0.03545369 0.1522349 0.01646348 
1.164535 0.1309002 0.02595615 
1.15212 0.07941389 0.02308378 
0.8902572 0.2179191 0.02167308 
0.178512 1.302493 0.01908365 
0.4825918 0.0335641 0.01028575 
0.1007017 0.1396735 0.009498293 
0.04995632 0.8761224 0.006916821 
0.7191649 0.1426595 0.04992416 
0.97681 0.289154 0.03938879 
0.3243607 0.1218207 0.01150345 
1.010893 0.7428522 0.01979912 
0.1889496 11.64899 0.06335039 
0.2202281 0.07699812 0.0197637 
0.09551398 2.221714 0.01520822 
21.77155 0.2212099 0.02262741 
