p_1 p_2 p_3 p_4 
0.1823285 0.007727389 0.7464042 0.06353996 
0.03751351 0.08227128 0.8366577 0.04355747 
0.1633883 0.006355638 0.7455528 0.08470324 
0.1964756 0.01580134 0.726285 0.06143809 
0.2328456 0.00358547 0.7217554 0.04181357 
0.06371384 0.001595597 0.8840091 0.05068147 
0.116697 0.02118084 0.8403681 0.02175402 
0.1553086 0.01060857 0.7985715 0.03551133 
0.1418482 0.00425037 0.8298031 0.02409841 
0.1461848 0.0132215 0.7668786 0.07371514 
0.1932504 0.0100677 0.76539 0.03129193 
0.08458282 0.001212805 0.873296 0.04090837 
0.1051498 0.02666486 0.8131742 0.05501121 
0.1610562 0.003562663 0.8009121 0.03446898 
0.09940958 0.00498189 0.8680968 0.02751177 
0.2600603 0.03094794 0.6713964 0.0375954 
0.1444035 0.02090669 0.777349 0.0573408 
0.1556467 0.0119206 0.785819 0.04661375 
0.140643 0.01094146 0.7693205 0.07909503 
0.1298993 0.02080825 0.7434597 0.1058328 
0.1039268 0.01252455 0.7353199 0.1482288 
0.185544 0.005753928 0.7620247 0.04667733 
0.1350697 0.07017456 0.7594657 0.03529001 
0.1246264 0.007638135 0.7981347 0.06960074 
0.1045157 0.004633025 0.8082526 0.0825986 
0.06704242 0.03456062 0.8367106 0.06168631 
0.09161831 0.03211765 0.8134569 0.06280716 
0.0182675 0.1500747 0.7520423 0.07961548 
0.01421051 0.1328884 0.786706 0.0661951 
0.01197264 0.1702441 0.7720712 0.0457121 
0.03837145 0.1348306 0.8034456 0.02335237 
0.04608548 0.1237005 0.7508434 0.07937064 
0.01469814 0.09109222 0.8723074 0.02190223 
0.01397311 0.1534606 0.7901127 0.04245353 
0.0218327 0.04868632 0.8745114 0.05496953 
0.001631769 0.1128233 0.850197 0.03534795 
0.05733751 0.184755 0.7446195 0.01328804 
0.005147471 0.1079522 0.8319452 0.05495511 
0.02168445 0.09763677 0.8410634 0.03961536 
0.01676277 0.1565122 0.7821943 0.04453076 
0.05695092 0.06378156 0.8421382 0.03712928 
0.05845774 0.1399532 0.7466031 0.054986 
0.008673559 0.1724757 0.7718292 0.04702154 
0.00750662 0.1009366 0.8331564 0.05840037 
0.01560211 0.1697729 0.7422399 0.07238506 
0.01012213 0.1303048 0.7892832 0.07028987 
0.0004921732 0.1097113 0.8678251 0.02197134 
0.03473747 0.1198318 0.8165351 0.02889563 
0.009360073 0.09093465 0.77158 0.1281253 
0.05180906 0.1339123 0.7892737 0.02500495 
0.001592617 0.1458929 0.7785153 0.07399911 
2.205083e-05 0.1397158 0.7888683 0.0713938 
0.01289254 0.08781572 0.8481115 0.05118019 
0.001364195 0.1381751 0.8233046 0.0371561 
0.02561843 0.1494438 0.7659804 0.05895735 
0.01113453 0.1621974 0.7969094 0.02975863 
0.01037112 0.09586621 0.8313245 0.06243817 
0.002970567 0.1608535 0.7955675 0.04060837 
0.002786377 0.1395462 0.7853723 0.07229513 
0.001771957 0.1314461 0.8081952 0.05858675 
0.006921952 0.09620722 0.8362675 0.06060334 
0.001245978 0.1648653 0.7677274 0.06616129 
0.04740551 0.1436017 0.6828134 0.1261794 
0.0008310472 0.1339101 0.8280291 0.03722983 
0.02921759 0.1216684 0.7807228 0.06839114 
0.01373125 0.1217268 0.8211024 0.04343958 
0.04985823 0.07922947 0.8128116 0.05810072 
0.006224963 0.1575614 0.7301046 0.106109 
0.01192634 0.1240565 0.8200998 0.04391733 
0.008161442 0.1300919 0.826219 0.03552762 
0.007329639 0.1884539 0.7698759 0.03434051 
0.02427221 0.1054663 0.7401753 0.1300862 
0.00149377 0.1726501 0.7456444 0.08021165 
0.02859581 0.1234792 0.7804481 0.06747693 
0.0007726014 0.1435415 0.8043686 0.05131723 
0.01429253 0.1688158 0.7787681 0.03812353 
0.009391047 0.09814359 0.8384065 0.05405888 
0.004351469 0.1021787 0.7999978 0.09347202 
0.02628667 0.1107163 0.7912917 0.0717053 
0.03872026 0.1095908 0.7698058 0.08188312 
0.02731536 0.1331888 0.7813277 0.05816809 
0.004075917 0.1390207 0.8093892 0.0475142 
0.01054751 0.1219643 0.8052089 0.06227929 
0.002381713 0.1093757 0.8103568 0.07788581 
0.002936144 0.1223426 0.8382728 0.03644847 
0.01051717 0.1320265 0.8105284 0.04692799 
0.03792188 0.1638431 0.7289282 0.06930689 
0.0102102 0.1717491 0.7547433 0.06329741 
0.06576067 0.1750987 0.733639 0.02550162 
0.01749995 0.1001534 0.8181305 0.06421614 
0.007493515 0.1605419 0.8025475 0.02941703 
0.004694839 0.09985435 0.7657175 0.1297333 
0.008398506 0.1351461 0.807546 0.04890943 
0.06438174 0.2056213 0.6632743 0.06672263 
0.06253547 0.1605304 0.7035306 0.07340347 
0.002148136 0.06881388 0.8800378 0.04900018 
0.007723413 0.1012451 0.8195388 0.07149273 
0.007447669 0.08084174 0.8300514 0.0816592 
0.0006394133 0.1052766 0.8370731 0.05701089 
0.002214044 0.136137 0.7365737 0.1250753 
0.002225709 0.1769123 0.7683811 0.05248088 
0.02958438 0.1767236 0.7226652 0.07102686 
0.006800355 0.09775135 0.8458611 0.04958723 
0.02440968 0.1522346 0.7952243 0.02813139 
0.004809917 0.09712062 0.7967924 0.101277 
0.00201171 0.0920876 0.8827988 0.02310188 
0.01271928 0.1412214 0.7931785 0.05288075 
0.04533793 0.07902889 0.8578408 0.01779236 
0.003779812 0.1285255 0.8013333 0.06636138 
0.001682554 0.148402 0.8247849 0.02513052 
0.04430414 0.1648971 0.7492267 0.04157208 
0.00416274 0.1867735 0.7647493 0.04431448 
0.05157057 0.1178099 0.7913456 0.03927394 
0.1276271 0.01414436 0.8299264 0.02830213 
0.1055752 0.01472026 0.8415908 0.03811373 
0.09169213 0.005247726 0.8613135 0.04174666 
0.162694 0.005198266 0.7665528 0.06555485 
0.1470176 0.01038085 0.7888841 0.05371746 
0.1107006 0.00846507 0.7863046 0.09452974 
0.0004005313 0.1444486 0.7953631 0.05978776 
0.06239536 0.1744573 0.7224241 0.04072324 
0.06555196 0.08147567 0.8042319 0.04874049 
0.001889822 0.09487782 0.8812813 0.02195104 
0.03781266 0.1157761 0.7852586 0.06115261 
0.0007361104 0.1372172 0.7801578 0.08188889 
0.008080255 0.1798246 0.7541584 0.05793672 
0.09950273 0.08037554 0.7989218 0.02119997 
0.02670595 0.1577455 0.7730497 0.04249887 
0.01852193 0.1008517 0.7965922 0.08403424 
0.05235273 0.06959806 0.8432463 0.03480288 
0.04487074 0.1173811 0.7892638 0.04848433 
0.006853376 0.2312368 0.7086584 0.05325142 
0.02391452 0.1289217 0.7824605 0.06470322 
0.03747477 0.09480897 0.812151 0.05556524 
0.01013898 0.09327096 0.8474066 0.0491835 
0.0330798 0.08444575 0.8394488 0.04302562 
0.02693413 0.09109812 0.8465657 0.03540209 
0.004505569 0.1288286 0.7944538 0.07221203 
0.005619797 0.1406875 0.7944135 0.05927924 
0.00920526 0.1532196 0.7865267 0.05104839 
0.003233878 0.1744204 0.7807282 0.04161751 
0.01152148 0.163489 0.7733752 0.05161432 
0.003140491 0.08931346 0.8509201 0.05662599 
0.03327472 0.1661111 0.7777396 0.02287451 
0.004485045 0.1138143 0.8272115 0.0544891 
0.01710402 0.1485114 0.7606946 0.07368999 
0.004197764 0.1156277 0.8476279 0.03254656 
0.005260639 0.1522892 0.8138687 0.02858148 
0.06078239 0.112875 0.7211319 0.1052107 
0.03966764 0.1405061 0.7510208 0.06880548 
0.01249213 0.1781429 0.7449556 0.06440934 
0.0019975 0.1620515 0.8244156 0.01153539 
0.005845318 0.2034142 0.7598722 0.0308682 
0.03093502 0.1363157 0.770876 0.06187332 
0.03925252 0.1430158 0.7729435 0.04478824 
0.006758759 0.09186132 0.8710627 0.03031724 
0.02670356 0.1286779 0.7928389 0.05177957 
0.004209486 0.1688917 0.7813226 0.04557625 
0.05012207 0.1503944 0.7472878 0.05219571 
0.00301797 0.1203946 0.809601 0.06698636 
0.04283881 0.1360978 0.7361664 0.08489702 
0.0006756868 0.1397113 0.8024478 0.05716525 
0.001996202 0.1076898 0.8466568 0.04365723 
0.0002663637 0.1252968 0.8422785 0.03215827 
0.003646179 0.1438375 0.7916182 0.06089814 
0.008551516 0.146528 0.7909318 0.05398866 
0.0008562128 0.1072605 0.8036225 0.0882607 
0.00668666 0.1363993 0.8332705 0.02364351 
0.05912179 0.1852789 0.7327356 0.02286362 
0.04206106 0.06241122 0.8708906 0.02463708 
0.02821654 0.1427627 0.8241887 0.004831977 
0.03904757 0.1813933 0.7788424 0.0007166878 
0.06318197 0.1440719 0.7818964 0.01084973 
0.04582856 0.2091616 0.7429852 0.002024628 
0.04864825 0.1276208 0.8109314 0.01279951 
0.06734264 0.07355344 0.8586219 0.0004820032 
0.02835801 0.1682097 0.7997779 0.003654366 
0.03608603 0.1069463 0.8451417 0.01182593 
0.07506929 0.08981016 0.8183569 0.01676369 
0.06988973 0.1503974 0.7697815 0.009931404 
0.07666146 0.09811324 0.8193344 0.005890896 
0.07476138 0.09385536 0.8233817 0.008001532 
0.06036319 0.1240847 0.8147863 0.0007657618 
0.0551252 0.1746135 0.7689452 0.001316178 
0.0443434 0.1599477 0.7922817 0.003427174 
0.02888364 0.1157024 0.854907 0.0005069701 
0.06146127 0.08797708 0.8483442 0.002217478 
0.06243904 0.1686351 0.7643422 0.004583654 
0.06530791 0.1385317 0.7802139 0.01594653 
0.04619901 0.1187671 0.8258268 0.009207135 
0.04396272 0.1362784 0.8034912 0.01626768 
0.0629056 0.1425887 0.7425044 0.05200127 
0.07547568 0.1167111 0.797463 0.01035024 
0.0359268 0.1264258 0.8351673 0.002480073 
0.01072654 0.103856 0.8134481 0.07196936 
0.02038496 0.1274823 0.8110123 0.0411204 
0.02921964 0.1118691 0.7797945 0.07911678 
0.01437691 0.207514 0.7705043 0.007604782 
0.008906034 0.1538233 0.7764498 0.06082084 
0.005122448 0.08345663 0.8630785 0.04834238 
0.01299194 0.1407055 0.7747159 0.07158671 
0.01619931 0.1367616 0.8062166 0.04082248 
0.07439849 0.07133104 0.8117638 0.04250662 
0.01663609 0.1426507 0.7903142 0.05039899 
0.007137446 0.1358132 0.8158105 0.04123887 
0.01310132 0.1624074 0.7921894 0.03230191 
0.002010381 0.06917672 0.8768051 0.05200778 
0.0276098 0.1480639 0.7826964 0.04162992 
0.03882263 0.1599559 0.7996086 0.001612918 
0.1083019 0.02985974 0.745878 0.1159604 
0.09072641 0.00266664 0.7687957 0.1378112 
0.03573191 0.01365254 0.7739225 0.176693 
0.07761234 0.01441664 0.7632787 0.1446924 
0.04041048 0.0204675 0.7763694 0.1627527 
0.02870715 0.01779498 0.8441317 0.1093662 
0.07697153 0.01898829 0.8228559 0.08118423 
0.05930664 0.02003153 0.8341074 0.08655444 
0.08786853 0.002144714 0.7211583 0.1888285 
0.04367773 0.04422739 0.8287682 0.08332665 
0.05945768 0.005368078 0.7660966 0.1690776 
0.07801043 0.001470986 0.7520745 0.1684441 
0.07895804 0.0008390616 0.7423764 0.1778265 
0.06197683 0.01636219 0.8083614 0.1132995 
0.05802821 0.0002929647 0.7829001 0.1587787 
0.05958677 0.004973788 0.7773825 0.1580569 
0.03258184 0.01922332 0.8376262 0.1105686 
0.08393074 0.01697772 0.7547847 0.1443068 
0.02957316 0.05042186 0.8158432 0.1041618 
0.0005161074 0.0234576 0.82536 0.1506663 
0.0123334 0.07046617 0.7944862 0.1227142 
0.009256944 0.04991079 0.8131467 0.1276856 
0.1631908 0.04289648 0.6612748 0.132638 
0.01055562 0.0559929 0.8271145 0.106337 
0.0312674 0.09045914 0.7878533 0.0904202 
0.04473819 0.05687594 0.7669228 0.131463 
0.00503759 0.04410244 0.812041 0.138819 
0.009536168 0.02331136 0.8486434 0.118509 
0.001161428 0.06025619 0.8116655 0.1269169 
0.02316211 0.06988871 0.7757791 0.1311701 
0.0176712 0.02951977 0.8608716 0.09193743 
0.02682497 0.03082263 0.825171 0.1171814 
0.007609032 0.06018386 0.8227901 0.109417 
0.02581755 0.03830943 0.8332615 0.1026115 
0.003669077 0.0592295 0.7985988 0.1385027 
0.004983413 0.07340056 0.790639 0.130977 
0.01336192 0.06505435 0.7341529 0.1874308 
0.01815824 0.05640443 0.8092759 0.1161615 
0.005512821 0.03623589 0.8367061 0.1215451 
0.008286119 0.06816919 0.8387346 0.08481011 
0.01770456 0.06785772 0.7929519 0.1214858 
0.002194761 0.04506775 0.8837021 0.06903539 
0.00782641 0.09193504 0.7891772 0.1110613 
0.03808231 0.09220425 0.7430432 0.1266702 
0.005081499 0.05375338 0.8406789 0.1004862 
0.03714146 0.0519047 0.8226781 0.08827575 
0.1376522 0.0657647 0.796389 0.0001941046 
0.1713147 0.0900661 0.7252866 0.01333259 
0.172155 0.06766386 0.7596131 0.0005680417 
0.1148201 0.07698029 0.8060245 0.002175118 
0.1612652 0.0453518 0.7892765 0.004106431 
0.09200097 0.05019939 0.8274355 0.03036414 
0.1589819 0.06245749 0.7712221 0.00733852 
0.122012 0.08289391 0.7823134 0.01278068 
0.1574579 0.07490514 0.7603966 0.007240363 
0.1245618 0.0845639 0.7760013 0.01487297 
0.1186641 0.07920899 0.7920088 0.01011814 
0.09189271 0.05213322 0.8186644 0.03730963 
0.07076402 0.119549 0.7801685 0.02951856 
0.1290634 0.07280512 0.7949401 0.003191372 
0.1209859 0.03313591 0.8390078 0.006870414 
0.1173777 0.02481748 0.8410018 0.01680301 
0.1332193 0.06358929 0.8027112 0.0004802467 
0.143531 0.02377072 0.786321 0.04637724 
0.06395525 0.0922438 0.8357835 0.008017413 
0.1779457 0.07202181 0.749303 0.0007294653 
0.1236341 0.09804244 0.7730479 0.005275579 
0.09790025 0.04274624 0.8213806 0.03797292 
0.09912923 0.08245912 0.7739498 0.04446188 
0.1192191 0.05439754 0.823109 0.003274405 
0.09375209 0.02711413 0.8711557 0.00797803 
0.09756534 0.06484636 0.805683 0.03190528 
0.1373615 0.06954092 0.7799338 0.01316385 
0.2068591 0.08587527 0.7001098 0.007155846 
0.1084694 0.03257925 0.8553813 0.003570049 
0.1443133 0.07678748 0.7708926 0.008006564 
0.09622845 0.0825143 0.8161857 0.005071511 
0.1973826 0.02348275 0.7496935 0.0294411 
0.07003968 0.09005152 0.7892474 0.05066136 
0.1287759 0.03270217 0.831322 0.007199924 
0.1165393 0.05532296 0.8195749 0.008562779 
0.1494696 0.03066765 0.8138964 0.005966305 
0.08238664 0.07525545 0.8342079 0.008150061 
0.1775294 0.07600368 0.744464 0.002002921 
0.1439622 0.09485636 0.7268555 0.03432594 
0.1683266 0.04941741 0.7785176 0.003738449 
0.1109402 0.05159111 0.8252071 0.01226162 
0.1370617 0.03346022 0.8071239 0.02235415 
0.09167765 0.03981254 0.865033 0.003476798 
0.1306932 0.06869179 0.7992422 0.001372775 
0.1140415 0.06133197 0.8172195 0.007407014 
0.1498255 0.06685019 0.7547119 0.02861241 
0.2043625 0.04327422 0.7472936 0.005069746 
0.1444864 0.04745114 0.7866957 0.0213667 
0.1324619 0.06316718 0.8019581 0.002412886 
0.1023092 0.09138895 0.7920363 0.01426554 
0.1287597 0.0730502 0.7920779 0.006112249 
0.1298922 0.08039057 0.786538 0.003179298 
0.2151093 0.04800575 0.7226598 0.01422514 
0.1339091 0.1068063 0.7506812 0.008603493 
0.1204786 0.02849777 0.8111038 0.03991985 
0.09009866 0.02771181 0.8780434 0.004146086 
0.1409634 0.02953288 0.8242798 0.005223972 
0.1452689 0.0486427 0.7854661 0.02062227 
0.190733 0.09486177 0.6866114 0.0277938 
0.1301205 0.04131348 0.8204668 0.00809915 
0.2140063 0.04576304 0.7365857 0.003644993 
0.09751194 0.1088146 0.7737458 0.01992765 
0.1217009 0.0728797 0.8027526 0.002666842 
0.1925942 0.02124966 0.7573155 0.02884061 
0.134474 0.06509288 0.7888979 0.01153521 
0.08466363 0.06512279 0.8349474 0.01526615 
0.1950922 0.03147989 0.7688232 0.004604616 
0.1379375 0.07867109 0.7831695 0.0002218775 
0.07221327 0.08881393 0.8173836 0.02158921 
0.0792901 0.06156705 0.8329903 0.02615255 
0.0523358 0.07106708 0.8686161 0.007981062 
0.1283604 0.03642333 0.8210326 0.0141836 
0.1131472 0.04684734 0.8340158 0.005989653 
0.1891306 0.03682563 0.7705596 0.003484194 
0.121273 0.04679189 0.8229197 0.009015401 
0.1407085 0.03238867 0.8074081 0.01949479 
0.09953275 0.0485361 0.8209203 0.03101084 
0.1211064 0.08467919 0.7802814 0.01393303 
0.08380016 0.08716443 0.7973504 0.03168504 
0.1518693 0.03572134 0.8079399 0.004469403 
0.1160118 0.08815469 0.7924558 0.003377781 
0.0805476 0.08803247 0.7458362 0.08558376 
0.1008447 0.08696531 0.7884886 0.02370137 
0.1660552 0.02833183 0.7841288 0.02148414 
0.1097347 0.06328087 0.8259411 0.001043266 
0.1134586 0.03860682 0.8440189 0.003915697 
0.1189966 0.09809928 0.7711218 0.01178233 
0.174677 0.1073541 0.7096768 0.008292141 
0.08199195 0.08586371 0.8106333 0.02151103 
0.1164374 0.06583725 0.8075346 0.01019075 
0.1858873 0.09215101 0.7196419 0.002319798 
0.1475379 0.05727976 0.7926285 0.002553791 
0.2027543 0.03662132 0.7602483 0.0003760802 
0.1299125 0.09176156 0.770659 0.007667019 
0.07294583 0.05974845 0.8670757 0.0002299871 
0.1705573 0.01545295 0.8061348 0.00785499 
0.1114505 0.07757246 0.7918563 0.01912076 
0.09080858 0.04248641 0.8606407 0.006064278 
0.08663008 0.05421963 0.8098229 0.04932738 
0.1339121 0.08985714 0.7743428 0.00188795 
0.05374755 0.0665624 0.8754487 0.00424133 
0.07962011 0.05976448 0.8525491 0.008066343 
0.1018149 0.05400492 0.8237917 0.02038853 
0.1171438 0.07465998 0.7959569 0.01223929 
0.08016282 0.07208099 0.8195693 0.02818686 
0.1104945 0.04348737 0.8317872 0.01423101 
0.07561755 0.06669844 0.8301342 0.02754985 
0.1581512 0.04843322 0.786632 0.006783621 
0.1270146 0.04124971 0.8012219 0.03051375 
0.104315 0.04980498 0.8337676 0.0121124 
0.1981872 0.09017294 0.6960086 0.01563133 
0.1473204 0.04589761 0.8034136 0.003368382 
0.1390713 0.05121607 0.8063453 0.003367347 
0.1972937 0.03656725 0.7615165 0.004622627 
0.1770035 0.05297971 0.7624416 0.007575229 
0.1365426 0.01788311 0.8436467 0.00192763 
0.1844546 0.06747835 0.7397331 0.008333928 
0.09431605 0.04287735 0.842212 0.02059461 
0.128115 0.03819892 0.8318378 0.00184829 
0.1403798 0.07154397 0.7838034 0.004272833 
0.08264483 0.05935921 0.8271648 0.03083119 
0.245005 0.07327999 0.6730803 0.008634762 
0.1356559 0.07483999 0.7679951 0.02150898 
0.1632154 0.03361897 0.7993845 0.003781138 
0.1196695 0.08990457 0.7767505 0.01367541 
0.1455347 0.02461351 0.8227653 0.007086456 
0.1517046 0.05159928 0.7824228 0.0142733 
0.1790974 0.05080299 0.7569344 0.01316526 
0.1569763 0.03523607 0.7776299 0.0301578 
0.1342818 0.0943121 0.7713311 7.500585e-05 
0.1458557 0.06046465 0.7717656 0.02191401 
0.09435075 0.02011917 0.8598476 0.02568243 
0.1526748 0.04226082 0.7975517 0.007512744 
0.1006852 0.05378637 0.8417173 0.003811102 
0.150126 0.03945871 0.8064577 0.003957544 
0.1449316 0.05150683 0.7854909 0.01807064 
0.1479722 0.04722879 0.7992404 0.005558679 
0.1447719 0.0426105 0.8103618 0.002255806 
0.120827 0.04629577 0.8170049 0.01587234 
0.1453365 0.1364949 0.7130736 0.005094914 
0.1513021 0.03536845 0.7965119 0.0168175 
0.1145869 0.08204566 0.777163 0.02620446 
0.1162449 0.07137671 0.7942067 0.01817171 
0.1173475 0.0483849 0.8088673 0.02540028 
0.2156424 0.03585739 0.7457709 0.00272931 
0.1619017 0.07339244 0.7499999 0.01470601 
0.1803063 0.04814199 0.7686076 0.002944105 
0.121803 0.009005352 0.7460237 0.1231679 
0.1044521 0.00150798 0.7692406 0.1247994 
0.1050405 0.01651953 0.7903206 0.08811939 
0.1383604 0.006639556 0.7471742 0.1078258 
0.1217593 0.035691 0.7694517 0.07309801 
0.1458154 0.007815483 0.8027325 0.04363659 
0.1236985 0.008503283 0.8167749 0.05102333 
0.1756837 0.002472098 0.7759555 0.0458887 
0.1426976 0.002351456 0.795375 0.05957597 
0.07330007 0.102988 0.8179914 0.005720544 
0.09958587 0.01170989 0.8085619 0.08014234 
0.1190384 0.03861043 0.7141754 0.1281758 
0.111816 0.003211418 0.8210451 0.06392748 
0.1430424 0.04524113 0.7719286 0.03978782 
0.1072288 0.0171125 0.8231643 0.05249444 
0.1335793 0.006557991 0.792038 0.06782465 
0.1090721 0.04161969 0.8037391 0.04556914 
0.1473113 0.02399206 0.768747 0.0599497 
0.1419132 0.03484629 0.7423099 0.0809306 
0.1031372 0.01776419 0.8483712 0.03072741 
0.0933075 0.02615008 0.8261865 0.05435589 
0.1588158 0.005916283 0.8018438 0.03342409 
0.1120232 0.00427562 0.8649762 0.01872499 
0.1941995 0.02395459 0.7457545 0.03609137 
0.1035373 0.005878231 0.800798 0.08978647 
0.1487083 0.01960839 0.7858294 0.0458539 
0.2048673 0.007697104 0.7236751 0.0637605 
0.1699491 0.02030776 0.7433539 0.06638923 
0.1056258 0.03063888 0.7442802 0.1194551 
0.1168535 0.009348573 0.8266283 0.0471696 
0.09400518 0.01321353 0.8368623 0.05591898 
0.125584 0.03499847 0.7805269 0.05889055 
0.162458 0.01243514 0.7298579 0.09524899 
0.1797596 0.006570173 0.7565548 0.05711544 
0.1135791 0.003107231 0.8041559 0.0791577 
0.1910277 0.01488247 0.7539565 0.0401334 
0.1373066 0.007861649 0.7887191 0.06611264 
0.1081842 0.01509708 0.8355556 0.04116315 
0.07016036 0.002866659 0.873963 0.05301 
0.1186191 0.006481354 0.8179967 0.05690285 
0.1201574 0.01538963 0.7668024 0.09765056 
0.1121171 0.008384539 0.8116247 0.0678736 
0.09843571 0.05939225 0.8106107 0.03156133 
0.1812813 0.0006993988 0.796561 0.02145823 
0.1262463 0.03049168 0.8157002 0.02756178 
0.1439624 0.004710344 0.7870278 0.06429946 
0.1288469 0.05692073 0.8086282 0.005604201 
0.1211182 0.04480434 0.826818 0.007259508 
0.1039179 0.05573169 0.8346341 0.005716324 
0.09590958 0.07052671 0.8113995 0.02216426 
0.1784484 0.01987012 0.7884849 0.01319658 
0.1228006 0.06300231 0.8103922 0.003804921 
0.1656614 0.03988737 0.7700253 0.02442597 
0.08795925 0.03414787 0.8400927 0.03780016 
0.2131234 0.05722941 0.7196335 0.01001366 
0.1504251 0.05393785 0.7915268 0.004110173 
0.1520769 0.03508447 0.7922951 0.0205435 
0.1372393 0.04504655 0.8166853 0.001028911 
0.125813 0.06755881 0.8002276 0.006400609 
0.2125186 0.06148744 0.7208493 0.005144656 
0.09934668 0.06055137 0.7914821 0.04861983 
0.119287 0.0265013 0.852375 0.001836613 
0.09639088 0.08565173 0.7865931 0.03136427 
0.1994938 0.03442193 0.7606223 0.0054619 
0.1292822 0.06481291 0.7891902 0.01671463 
0.1198185 0.08477639 0.7855617 0.009843377 
0.1240606 0.1172705 0.74581 0.01285892 
0.1633538 0.03107764 0.7966856 0.008882954 
0.141186 0.03898211 0.8152777 0.004554222 
0.1059253 0.116114 0.7457375 0.03222323 
0.1378044 0.01895838 0.7676539 0.07558329 
0.1742461 0.01410336 0.7837682 0.02788233 
0.09427595 0.0449455 0.7707102 0.0900683 
0.08141676 0.0273087 0.8208854 0.07038919 
0.1102317 0.01261154 0.814342 0.06281471 
0.1231616 0.003733962 0.7987778 0.07432671 
0.1047638 0.01133496 0.806313 0.07758832 
0.1653646 0.00294307 0.7927391 0.03895318 
0.08727079 0.0018122 0.8731176 0.03779946 
0.0984422 0.009234287 0.7791655 0.113158 
0.1217855 0.04133624 0.8198099 0.01706828 
0.125115 0.04978205 0.8185925 0.006510434 
0.07883759 0.0729725 0.8273348 0.02085509 
0.01217554 0.1043033 0.7973473 0.08617386 
0.009595726 0.0737217 0.8278367 0.08884585 
0.03773992 0.05361652 0.8302031 0.07844042 
0.01219382 0.04099165 0.8523687 0.09444584 
0.005399262 0.05992223 0.8132055 0.121473 
0.07064973 0.006469959 0.7675645 0.1553158 
0.06983643 0.003472826 0.8269724 0.09971831 
0.03980634 0.002556315 0.8641191 0.09351827 
0.05920545 0.00140096 0.7973792 0.1420144 
0.07423858 0.01300129 0.7887058 0.1240543 
0.03376349 0.00353722 0.8634529 0.09924641 
0.06204087 0.001214438 0.7434112 0.1933335 
0.03493099 0.002736112 0.7999576 0.1623753 
0.08978177 0.004317727 0.7989339 0.1069666 
