tau2_1 tau2_2 tau2_3 tau2_4 
118426928 0.02148133 0.1129832 0.03622375 
1.143694 0.7613973 0.1871659 0.09053024 
0.4006762 0.1895474 0.4764168 0.07505752 
273.3161 1.077183 0.1383057 0.3235907 
1244.142 0.161704 0.2556443 0.112824 
232.1593 0.4499382 0.4628275 0.1731401 
0.1350304 0.6306799 0.2479086 0.03537473 
2.197043 0.8193817 0.1171522 0.1696668 
2282.311 0.2329794 0.1427621 1.826608 
389589.9 1.466092 0.2023546 9.773783 
2.720341e+13 0.3482 0.04708014 0.118231 
1210063 2.134601 0.07674956 0.0631 
2.342356e+17 0.3678274 0.1085623 0.2009833 
25646897904 0.479491 0.1722101 0.5849214 
0.2302286 0.1452439 0.2866159 0.03369908 
7133139 0.458824 0.6955829 0.1655917 
25.99211 1.800528 0.1459588 0.6217311 
1606489509 1.625161 0.6638526 1.599466 
131.2978 0.1268678 0.1232629 0.09925557 
333.0219 0.56733 0.105574 0.1223624 
333.8315 1.831341 0.2962609 0.0434321 
0.1338307 0.6805495 0.1852684 0.1942246 
0.4008848 3.998815 0.06271891 0.1514087 
0.4854428 1.884634 0.0442952 0.0843565 
1.861589 970.9571 0.08223892 0.1618536 
1.066182 569654149 0.08237157 0.1204053 
0.5286302 0.05343987 0.0567179 0.3500098 
0.7420922 40.66289 0.104311 0.6615047 
14809.27 1.76538 0.1279431 0.1050445 
15.05941 0.3962137 0.09224777 0.4361487 
0.255654 0.1637997 0.1152154 0.1577419 
45465.14 0.7816137 0.1526839 1.66067 
7.433655 0.2247927 0.4704339 0.1162004 
14476692438 0.2075939 0.4637432 0.1142788 
113.3493 0.4355178 0.1137054 1.088221 
0.7047078 0.04670479 0.08700181 1.068607 
880451.3 0.2746869 0.09951284 0.2045547 
5811097 2.47006 0.3401526 0.08770667 
34.55299 0.2642789 0.1290311 0.4129996 
1625.174 0.4483439 0.332459 0.08379784 
69.92556 0.3588307 0.4511312 0.2265349 
3.534637e+13 1.998227 0.02350317 0.2155044 
3.748519 1.1781 0.7913973 0.2187113 
1899089 2.2748 0.3352276 0.04427485 
54573135 0.1398303 0.3989867 0.08441369 
0.3615283 0.09890876 0.08751257 0.1633031 
0.1130019 7.997298 0.1568108 0.1701627 
28.81485 0.2692046 0.117193 0.07269211 
0.1601948 0.2708594 0.5403345 0.1733144 
361538.5 0.1814251 0.2083755 0.08199757 
0.3146707 1.648077 0.1080799 0.05305772 
8.684394 0.7217855 0.4198258 0.08063615 
6030.242 0.4617111 0.1207267 0.08745182 
12603.47 1.503421 0.2015132 0.4964562 
2125.785 1.349769 0.1790524 0.3270434 
19.64775 1.147412 0.2043799 0.1481362 
6.288029 0.2462736 0.1864438 0.2839689 
757.1751 0.2962211 0.3021421 0.0460787 
96.86613 0.4743081 0.2573053 0.2932388 
9.376968 0.2013873 0.1616731 0.7987625 
4997.389 0.04151845 0.2442371 0.05694293 
0.2389996 1.58206 0.1383904 0.09005837 
1.870548 0.06075472 0.141151 0.1155363 
2157.667 0.7170729 0.1370153 0.1310844 
53094154000 1.479951 0.259403 0.03214235 
9.070221 0.713566 0.0476685 0.05026286 
6.670975 0.1563625 0.04741234 0.06667674 
109.9799 0.9318521 0.1580728 1.000084 
3346320 0.5574128 0.2197643 0.03942451 
287.9687 0.6903187 0.3675506 0.06071563 
4.184362 0.9885852 0.1949774 51.37091 
14978564 0.6565198 0.1548798 0.04458796 
3.220887 0.2725982 0.1204221 0.07528921 
162313.6 2.242321 0.3031039 0.1055716 
101147317 1.991623 0.5673951 0.5985567 
154.3198 0.2255163 0.6968252 0.9114026 
64.40608 0.8858703 0.3280141 3.748788 
0.3304645 1.018532 0.1198253 446.7784 
0.890379 5.752682 0.07446677 0.1405459 
0.1855288 0.6805819 0.05643541 38004.73 
0.7387233 0.6310783 0.1741031 17.58797 
0.05012936 0.06452308 0.01406731 0.03300803 
41.42295 0.03446757 0.07583335 2.224229 
0.1341406 0.1992077 0.3609396 682.8856 
0.2247425 0.2198079 0.1059877 0.03263994 
0.02250592 0.9069897 0.1253853 0.1385206 
0.08687627 0.795602 0.1169199 163.9003 
0.1023004 1.057787 0.2566968 0.06270666 
0.3354818 0.2570919 0.4589392 3.647974 
0.1490981 0.4548415 0.1308195 33.50101 
0.05432518 0.5078253 0.2517435 0.03239491 
0.01420111 0.8790088 0.2351506 50.83394 
0.830132 0.2411514 0.1275608 0.02792217 
0.129091 0.3159799 0.2772698 8.650789 
1.493988 0.3501661 0.3463692 3.865313 
0.2940481 0.1204905 0.0827435 231440.8 
2.615572 0.2669424 0.07248004 8.563602 
0.1531808 0.6779417 0.1792258 0.04405521 
0.05755717 0.7097399 0.2647483 26.25937 
0.7410945 2.07718 0.3905214 7.864415 
0.09344458 0.5866992 0.2438196 0.1992322 
0.1280063 0.4214912 0.3763335 171.6361 
0.170323 0.5408837 0.5473601 2675.186 
545667.2 0.03660544 0.303368 1.821015 
2407.329 0.2048277 0.5467861 0.06278361 
0.07616897 4.954726 0.4166667 0.04042726 
0.02383999 0.07795128 0.7562474 3.000798 
116647.9 0.0951574 1.51737 0.05113964 
0.2463856 0.2024785 0.07832737 0.03392677 
7.190531 1.694156 0.1568108 3.193696 
34251.17 0.1978893 0.2257084 0.2333065 
34.69128 1.842126 0.4674347 0.06271426 
366543.5 0.8784374 0.5768709 0.07418039 
0.6126356 0.2249452 0.3121678 0.1103696 
1.123331 0.23242 0.09058573 0.1275559 
0.06030415 1.680802 0.1702176 0.1808244 
9628.253 0.2105365 0.2028923 0.02763 
0.6030567 0.9643413 0.4709401 0.1957747 
0.1885578 0.05871289 0.5011396 1.077524 
3.605381 309.8943 0.05674045 0.7016119 
0.1358382 0.0860646 0.6205529 0.7763225 
0.07955405 148.2039 0.09501553 1.928391 
0.03383925 1276.721 0.1066461 0.5305603 
0.0467029 0.08903481 0.3198705 0.05999776 
0.08313205 57.04447 0.1437622 1.264105 
0.04354796 0.01943913 0.2930215 1.260285 
0.06707433 2.557955 0.5927749 0.3829019 
2.027519 0.7057277 0.06815717 0.07983599 
0.08918464 11.93073 0.08985203 0.8148009 
0.05083658 1683173 0.1117402 0.5936292 
0.06507689 0.05138706 0.06946415 1.10695 
0.2121346 20.22861 0.1753521 0.1133291 
0.08137954 1272.446 0.1782788 0.5433205 
0.08225862 0.5760862 0.1100467 0.7942625 
0.9034042 7.389805 0.406629 1.621057 
26.04214 2.20191 0.2902402 2.900826 
9.093488 2.969591 0.3698846 0.256271 
190341.9 17.64094 0.157539 0.2615957 
2634.795 0.3852648 0.05623061 0.200559 
12.01273 0.3186402 0.1331419 0.6567888 
0.144168 0.3257275 0.2217146 0.6752448 
1.808928 0.01296642 0.115731 0.2567832 
0.1610788 0.03585123 0.1521056 0.941177 
124.2804 0.1557547 0.1741846 0.3524162 
42264250 0.09838674 0.2808802 0.2711495 
0.2594197 0.1746458 0.05576927 0.18261 
0.1718647 1.010853 0.05036416 4.277681 
6.350414 3.900281 0.2418623 0.3491452 
1141.034 0.1251414 0.4707669 1.326862 
1393.226 0.1562135 0.4194002 0.1814065 
2.866012 0.07022378 0.4153044 1.070495 
16207789959 0.1331745 0.347575 0.7875923 
0.03491481 0.07252627 0.1504961 0.3523411 
1152827135 0.02662183 0.08245859 0.635952 
0.04701999 0.2461675 0.07586535 0.5607768 
1.33456e+11 0.07495904 0.2282297 0.5746406 
289763875 0.3866023 0.1429094 0.719712 
15.15608 0.2305463 0.1251752 0.719888 
179.0632 0.08765637 0.03643492 0.04255776 
43838912 0.08618901 0.1681126 0.03454952 
2217.38 0.07713477 0.148289 1.213322 
0.03213103 0.4684028 0.0673714 0.2843876 
70.42306 0.1279432 0.2674288 0.0573405 
0.4769591 0.08284021 0.2524264 0.7081839 
0.6519803 0.1468977 0.1574823 16.26263 
0.3142481 0.229468 0.2839135 57510681934 
1.399434 0.1625808 0.4102522 8.382088 
1.369401 0.2032956 0.1621135 2.262872 
0.4943109 1.382824 0.1752087 100.4255 
0.0778765 0.08466876 0.1812443 2.982692 
0.5264496 0.06850933 0.1495221 1.83877 
0.1200063 0.04400991 0.3443938 0.3824956 
1.224467 0.02899084 0.07972553 0.07081158 
0.09556195 0.1149674 0.1531876 217.9559 
0.2433184 0.9824239 0.1459841 20822.57 
0.4313493 0.101902 0.3669182 15.49784 
0.06310767 0.06695135 0.1256524 0.1386457 
0.9551973 0.527828 0.1330726 1322.673 
0.3783354 0.03336543 0.4894921 2.828403 
1.659294 1.843158 0.1208192 215923 
0.5621159 0.2892757 0.1068529 34917.95 
0.1252723 0.05250839 0.3159446 1142.13 
0.9464682 0.08276633 0.02481585 5.505832 
0.6575262 0.4147111 0.05375273 11536499 
2.026938 0.03243057 0.02301081 0.06110164 
0.1543534 0.08326172 0.09880907 610.0187 
1.104325 0.2595395 0.07147448 389.6689 
2.461554 0.02713901 0.4329998 799.4575 
1.724061 0.3916129 0.1517288 8315.629 
0.9683794 0.4289751 0.5042215 5133.832 
1.128546 0.1149782 0.1346055 4.750132e+15 
0.7142711 0.0330078 0.06087472 0.8215934 
1.557681 0.06365524 0.065441 15086638 
0.6639294 0.2276161 0.3296902 5.929989e+16 
1.092132 0.1207925 0.1990136 211226.8 
0.2634815 0.4656566 0.1102104 3096.72 
1.091569 0.07433562 0.3225158 44.96893 
0.4938533 0.06686583 0.3328034 0.03554069 
1.117893 0.1362374 0.5201781 8780.669 
0.2325277 2.132097 0.1321847 7.657343 
0.7875601 0.472829 0.2400759 95718.38 
0.159733 0.4838479 0.03080905 237.3293 
1.025474 0.708427 0.05635531 0.2708687 
0.5561026 0.218705 0.4448822 17.14395 
0.05175194 0.7343231 0.4936929 3382390 
0.2009962 0.07464556 0.3394722 318121289705 
0.7531168 0.0278423 0.133736 6386.798 
3.561571 0.1546298 0.09011978 0.1977194 
0.2217201 0.1796482 0.3060324 742.356 
0.2418319 1.012139 0.1227835 513.9594 
0.07388348 0.07998122 0.1165206 36.94873 
0.2635487 0.1795444 0.1768584 0.08074361 
0.7331162 0.2018371 0.3252879 0.2325522 
0.03056769 0.03484105 0.1546023 63310.8 
0.2859791 0.2729339 0.7817569 707.378 
0.4743416 0.04127117 0.09322067 9.472405 
0.513438 0.4216711 0.3357187 33759599 
0.9141846 0.6246457 0.1414309 726.3002 
1.11686 0.2726229 0.06460824 159091 
0.6498933 0.1345205 0.168484 0.6705479 
0.8517671 0.07847888 0.1060569 36.39478 
2.96421 1.045187 0.397046 29.79513 
0.7184835 0.4623425 0.1649063 95707.62 
0.5148698 0.324098 0.3522986 234190.3 
0.9549513 0.06701907 0.3406998 873.469 
0.04534812 0.190442 0.1529984 892.3267 
0.4045655 62.13768 0.2418481 1.171432 
1.059062 0.05596657 0.1250233 667.7048 
4.072101 0.05553979 0.5245187 1476.16 
0.7007115 0.07261478 0.09383511 24408693 
1.923733 0.2451876 0.1169842 2224.13 
1.531369 0.05338009 0.1123784 5.026778 
0.07240505 0.121227 0.1452197 0.02541922 
0.7540227 0.01929131 0.1494727 8.551655 
0.1616202 0.03425015 0.196994 9.161528e+17 
1.699274 0.0697392 0.07520124 0.05467149 
0.7051284 0.03622086 0.2630993 15.74772 
0.4079391 0.1299569 0.237195 2.506229 
0.02871807 0.082162 0.05223108 2529.42 
0.05505469 2.038317 0.5187582 3411.727 
0.5486111 0.07305223 0.1385493 7.700898 
0.1433623 0.05433528 0.3031477 2194.88 
0.7159183 0.1093656 0.2146771 1912.238 
0.1009331 0.2291057 0.2296982 311337.8 
0.2627814 0.1333166 0.2776111 568.693 
0.1282178 0.9453118 0.149216 12.64325 
0.740939 0.1262946 0.2768021 304.9248 
1.584018 0.02864348 0.07048453 0.5017473 
1.745965 0.05527419 0.3160944 8366605687 
0.8013359 0.0499423 0.08651579 232.5412 
0.9810863 0.7820505 0.1978768 38.88163 
0.8790309 0.09912925 0.2733381 5870866592 
0.7383086 0.03560978 0.06983606 479.1767 
0.4349621 0.8807948 0.4795549 3.286786 
0.8671029 0.0492775 0.4740324 0.04946656 
0.8624292 0.5756582 0.5315306 0.3607603 
0.2058672 0.136028 0.1210851 1634.315 
1.842514 0.03899912 0.2690683 0.1148834 
0.1719241 0.03726787 0.08846592 1476844022 
0.675484 0.08809949 0.3264115 0.3000881 
0.1581099 0.3919485 0.2467451 0.02494902 
1.157677 0.7826693 0.3153206 91745077509 
1.836956 0.08483123 0.06867055 5.182698 
0.04180037 1.53291 0.08819241 0.03728948 
0.1805422 18.91401 0.220305 255.2561 
0.2555556 2.554786 0.3235513 2.233525 
1.077873 0.7667481 0.2818132 440.0952 
0.03183298 17.06994 0.09163029 429.9471 
1.035971 0.3123954 0.1895298 283.3076 
0.2951364 0.6686148 0.08986125 5242993 
0.3293936 0.04293896 0.5351344 0.6624123 
0.03550355 0.05517621 0.336001 0.842622 
1.027891 0.9915083 0.09640692 875.0873 
0.7646727 0.9700347 0.2575517 0.03380543 
0.6425677 0.323821 0.4253808 297.5468 
0.3270162 0.2260475 0.3847317 1.381239 
0.8373565 0.4008865 0.1885151 2.625395e+16 
0.3898873 0.1019068 0.199021 122.1593 
0.5019593 0.06010379 0.09267406 58.58024 
0.5784188 0.06850458 0.2003481 32913.93 
0.4208405 0.05344021 0.1345158 1743.324 
0.7465763 0.1272401 0.1362069 1157.966 
0.669221 0.03050485 0.166407 10.97753 
0.09008169 0.4306466 0.1448156 196.5427 
0.084824 0.4717033 0.4156102 20.62233 
0.9243077 0.008333155 0.2223131 6.081908 
0.5188441 0.3752308 0.1525793 7.293131 
2.027401 0.07045113 0.3556805 31.11552 
1.352146 0.2941305 0.7781621 1402.793 
0.44172 0.3872419 0.3426048 5.479713e+19 
0.7708089 0.1679094 0.1691058 5.122265 
1.319187 0.1634044 0.08181617 123.7375 
0.3131103 0.05886913 0.5102176 0.450987 
0.7371981 1.444917 0.22005 0.9363597 
1.471953 0.03623783 0.4431697 152.9946 
0.3307978 0.04146629 0.2035316 3770.083 
0.2057226 0.2335725 0.108386 20453.97 
0.6751711 0.09083816 0.2757991 1699.882 
2.119237 0.03096642 0.3794304 0.1615259 
0.2631497 0.0774107 0.2762109 123.1629 
0.3382599 0.0985639 0.2180647 4506995 
0.0782738 0.07719048 0.2300874 11.75152 
0.4834389 0.08810291 0.2857444 612.9629 
0.4472684 0.04345848 0.1862764 35435578 
1.502135 0.3571982 0.03865669 4705.266 
0.3743534 0.1522371 0.1248735 2.518415 
0.7377376 0.2030848 0.09633224 11.29326 
0.5301723 0.9876408 0.268389 294.3078 
0.7535304 0.03061583 0.411544 0.2187728 
1.606047 0.1191291 0.4784651 118.0629 
0.4351622 74.63611 0.6788788 1377.015 
0.756631 0.1779357 0.1975755 0.7455166 
0.3785283 3.537269e+18 0.02060911 0.5903975 
1.408421 59.13975 0.2513812 0.05599913 
1.956922 0.5120384 0.1086929 0.0640534 
0.2216346 0.3833858 0.2346695 0.1462497 
0.1625918 3.353242 0.08739899 0.1263311 
1.94986 4973.954 0.02106385 1.99755 
0.5901751 1713.027 0.02813896 0.1294837 
1.267573 196.4668 0.3384813 0.05144497 
0.08684609 0.9085485 0.09820842 95.18715 
0.259247 3146757743 0.1430219 0.939167 
0.1138774 145.7221 0.2134494 0.1933229 
2.026114 7.118797e+18 0.5333741 3.353225 
1.473627 3.153866 0.3445027 0.1185541 
0.160245 52.87612 0.2839323 0.05139069 
0.2506349 27.92386 0.1680919 0.2780335 
0.1187844 5012.526 0.2887042 0.7025906 
1.398669 467.9876 0.3939279 0.1806842 
1.55327 6016.06 0.3505221 0.03490873 
0.09185745 8585.699 0.1275067 0.04260829 
2.886841 698.8172 0.1920347 0.3356465 
3.967502 7245.079 0.09401157 0.8520664 
1.145305 1259698 0.1130002 0.03473063 
1.239824 21.13982 0.05720025 0.1350576 
0.3137352 211.531 0.1632391 0.1691711 
0.3242827 4788296 0.02354006 0.1066597 
1.339793 3.270023 0.09907405 0.1204325 
1.158441 691.9616 0.1128931 0.8113028 
0.2175111 469.2773 0.3969624 0.9932946 
0.1423393 4042.401 0.3229137 1.370376 
0.4071781 709.1528 0.05078508 0.1576737 
0.08997157 0.0157414 0.2062281 0.04311685 
0.6294617 241.2616 0.438118 0.04459361 
0.4872596 36.34238 0.4653829 0.2637086 
1.430734 1.267352 0.1349608 0.06487304 
0.06943046 2.187741 0.1381165 0.2521457 
0.1666499 286378356 0.411437 0.1467254 
0.4479236 7775136974 0.3654161 1.388698 
0.5397901 3.401116 0.3154146 1.287107 
0.8367163 0.5642539 0.429144 0.01768946 
0.365019 48410429 0.2286743 0.1902651 
0.1116396 0.2783244 0.09620289 0.1494716 
0.3024666 53.85821 0.1976522 0.7697587 
1.047487 228.0865 0.2324028 0.04771362 
0.5327154 626152904 0.6188749 0.0769677 
0.9247504 173564885 0.1996455 1.381251 
0.188176 0.08804851 0.3688026 0.3138113 
1.083766 0.04452845 0.3735437 633.8117 
1.173832 0.2287422 0.0845938 9.939853 
0.845535 0.07365451 0.05591095 6688.749 
2.358208 0.09647926 0.392285 0.569847 
0.4684636 0.07566976 0.1782047 33010.7 
1.345415 0.05342629 0.1526607 0.05103982 
0.7304332 0.9084477 0.111809 19389.42 
0.1037106 0.1770865 0.1873812 641.3466 
1.149004 1.281724 0.2169899 98319.85 
0.9316632 0.3403236 0.238894 8.011104 
1.159944 1.124629 0.1480542 123.2659 
0.1811888 0.3977726 0.08693386 5049.841 
0.5675077 0.3492061 0.1379888 8.715368 
0.2484187 0.1911325 0.07543113 0.5914133 
1.507945 0.1357638 0.165716 0.4429069 
1.001645 0.308268 0.09255488 1889.906 
0.4428872 0.2552839 0.1896569 0.560578 
0.6444313 0.7709357 0.1432529 0.1091405 
1.027391 0.03382846 0.04307741 197861167957 
0.3109384 2.720254 0.05284965 1.218896e+12 
0.5577393 0.2647227 0.04159878 375.5478 
0.29234 0.7379001 0.2808912 8.592835 
0.4157764 23.62332 0.06233468 20231.28 
1.681014 160.9644 0.06893946 63.0463 
0.2266506 11599.13 0.1776144 0.3070057 
0.3493062 2.809735 0.3260498 0.06128174 
0.1436098 2.560163 0.2548844 25.65347 
0.2087781 2500799 0.2541829 0.03903732 
0.319471 628148 0.06248935 0.1763784 
0.4635062 43018257 0.1634518 0.1471271 
0.6125417 0.3716388 0.2030014 0.04326532 
0.2963366 0.5253828 0.09223276 3.116092 
2.715691 0.09479647 0.294135 1.394313 
1.062298 1.027164 0.1510213 891.7322 
0.7210476 0.03913509 0.1106891 38736.43 
1.124436 0.2381923 0.07630974 0.6493741 
402.3856 2.55833 0.2903021 0.2798282 
0.05764923 0.3316833 0.2972792 1.767692 
0.3768694 0.3106028 0.2227605 0.5333632 
111.373 0.6746599 1.487441 0.3337565 
3.44185 0.04048278 0.02377927 0.8704695 
10.3176 8.638839 0.1306174 0.1673165 
0.02733987 1.412792 0.0961542 0.5366718 
0.04852075 0.04534129 0.3129591 0.2812698 
0.04153593 192564.5 0.2839577 0.1429439 
0.1371258 5.500879 0.1382764 0.09480518 
0.05571588 7.899112e+14 0.2462881 1.744629 
0.2258407 4093.73 0.3596377 0.4125276 
0.04750689 22.07265 0.5120573 0.4348171 
0.05701079 50.62031 0.4460809 0.06425659 
0.2816716 2.446333e+22 0.1670619 1.382151 
0.1257906 0.2049086 0.2234568 1.977026 
0.02109453 407.306 0.1032648 1.0131 
0.2288131 0.4029558 0.212673 0.09266555 
495.2845 1.374321 0.2398535 0.1021051 
2199.983 3.189674 0.1616587 147604805458 
200.2938 0.08606474 0.3468508 163182.2 
62600.84 0.2151375 0.2282393 0.09304173 
11.17195 1.043888 0.2839287 0.09939044 
2.811552 0.2419819 0.02908719 46.13418 
9.64299 0.4742594 0.1177514 335.2687 
0.1538821 0.1445187 0.07852877 175.5562 
13.66012 0.2787656 0.3718262 0.5781866 
0.1886577 0.5774973 0.2240394 5548.422 
1.125547 1.276659 0.364322 0.1942082 
0.07851234 0.6252073 0.1411954 630.0236 
1.138559 1.588717 0.1267933 15895.04 
0.08928936 0.3890233 0.2783987 66.72254 
0.2410953 1.178869 1.235054 273.0103 
0.3536797 0.4870183 0.328466 8.102777 
0.1035303 0.3453232 0.6904428 17340.68 
1.062172 0.3110598 0.3572871 0.06475697 
0.1857657 0.1103935 0.1523654 153493.9 
0.1490608 0.1672174 0.4516321 0.6179828 
0.08628727 0.9771423 0.1463013 315.5595 
3.100654 0.2905373 0.06419197 333.8679 
0.1058339 0.8329816 0.391957 421.8361 
0.5845695 0.609781 0.05824467 0.07736277 
0.02774289 1.180261 0.1739827 1552.748 
0.4349589 0.7879307 0.2581314 9930.586 
