"res" "LCI" "UCI"
-2.81808057821761 -3.69688586486969 -2.11515681537991
-2.06162743097991 -2.53475418063541 -1.65295828319034
-1.94941157160077 -2.37394527996859 -1.57433000722584
-1.71503602815068 -2.07136749259205 -1.38994566047115
-1.66323882240345 -1.99892670728355 -1.34967590436725
-1.62962314062597 -1.96645077757245 -1.31587623789743
-1.53386084123569 -1.84767227013794 -1.24037858367125
-1.49094880126466 -1.79472998230958 -1.19703974810367
-1.46026966097866 -1.76150994187471 -1.1708240623231
-1.4474875869286 -1.74258606721234 -1.16009734638801
-1.43111129082772 -1.72514605934803 -1.14338910194353
-1.41682645540455 -1.71085794682546 -1.12507924878839
-1.30891474828712 -1.59470214344446 -1.02102310249211
-1.27387050824444 -1.55141902683304 -0.988943012324826
-1.19486395960665 -1.47226362180179 -0.916327214784386
-1.17295383916737 -1.44659788178779 -0.894701423268357
-0.988517779556032 -1.26377111427167 -0.703840085837717
-0.937145952721362 -1.21950763185795 -0.64648642477985
-0.9089817025008 -1.18998740896338 -0.624644212137025
-0.903019933129004 -1.18381341929492 -0.618205462186899
-0.879800569344871 -1.16222387685422 -0.597099681358963
-0.853329457578042 -1.13942382938476 -0.566335174065511
-0.807193500488108 -1.09226160770543 -0.51292675310668
-0.778079468205928 -1.06746745447883 -0.484382287294688
-0.765137121305039 -1.05408802352731 -0.472070660248792
-0.715271881517888 -1.01221619280143 -0.409768110653686
-0.630539789620353 -0.943254254370165 -0.313105881329144
-0.589598165715054 -0.904526644692836 -0.274113039997234
-0.531156336696473 -0.85635498819581 -0.198914810569424
-0.460812512321816 -0.777566207973651 -0.141904387555229
-0.4495069228395 -0.769888427446459 -0.128807072389172
-0.402824275142514 -0.733422848660229 -0.0779570673336824
-0.373648414535898 -0.70976315606585 -0.0375906664780311
-0.317741103536862 -0.660198211035579 0.0271304450055327
-0.298205145885607 -0.643759310158644 0.0437896415778754
-0.280326248293181 -0.629104584178727 0.0607012687694658
-0.25521437472469 -0.607496925527443 0.086764152343336
-0.236121979878827 -0.585351539433546 0.115111784407558
-0.202433798829831 -0.552527340239372 0.161321057445018
-0.171251100933531 -0.527194280987051 0.196038972859939
-0.153921420249271 -0.512741709037118 0.221484017481766
-0.14296405412797 -0.501895324638081 0.237593243369028
-0.132820288562939 -0.49678276398627 0.250041285591426
-0.114893495025987 -0.484015090781633 0.27090426583327
-0.0826520035305209 -0.453192430663064 0.31566672657166
-0.0647505679557342 -0.439072069921886 0.331508325462188
-0.0398612415471561 -0.420838961397002 0.366034181338559
-0.0155334628631254 -0.397003597940324 0.388937155112187
0.0017306990925886 -0.383043795145579 0.418204015296923
0.0279762063829276 -0.363322699683298 0.454368193569837
0.0420857976802856 -0.349051739420811 0.465004801851601
0.0537466541657499 -0.339655088954969 0.484560186611948
0.0812413603027529 -0.314432945450953 0.51451777057534
0.108598605412479 -0.28954287746044 0.539534888739099
0.124439315309432 -0.279812020846127 0.555667991795129
0.137602570371759 -0.264818242216779 0.572783947552073
0.164135849007999 -0.24672821707935 0.595234474811522
0.188375188554211 -0.225860288234822 0.622719195557715
0.213245540280293 -0.198006063491611 0.653469703533317
0.23363613879675 -0.181440083175591 0.666689175977335
0.264455731757778 -0.156022634582968 0.696251149103239
0.280293922331839 -0.142783609736183 0.707422993536882
0.29571857891536 -0.130003634668381 0.721786485637082
0.305362663524346 -0.119807057011441 0.736029848078183
0.32754280876698 -0.102762473915963 0.747612282045898
0.343727640322313 -0.088542931832877 0.764811244110013
0.358022284047239 -0.0764087380757528 0.774559623471913
0.372783477999034 -0.0595649290672172 0.781693130456261
0.384075796002148 -0.0513969424116173 0.792919931173544
0.405748976001777 -0.0231109787106869 0.80692126091942
0.443900366022882 0.00648222734920415 0.835136458885927
0.45897050105976 0.0179908865414459 0.841793774741745
0.494496503646061 0.0627773972955431 0.869812634208488
0.532560156902638 0.0848427338745458 0.894562170480298
0.553602041474459 0.119554782360268 0.911619150999842
0.567032148665619 0.130598207318255 0.916641532500904
0.592724933168485 0.158006388829263 0.935112187391682
0.61626687002828 0.184322223387163 0.955298570598542
0.667041573818791 0.252206138674268 0.997262075384364
0.709048711343019 0.302507239721524 1.03313451742213
0.769831074882935 0.421594690596824 1.07115248604706
0.788420282020784 0.45511291563662 1.08989956413871
0.912068050521543 0.633083697845251 1.21105794571645
0.984371420254601 0.694531201730433 1.29028153850102
1.02156369669257 0.729008849341892 1.33641222753597
1.05793982968236 0.765608179128085 1.36809480575043
1.07292897841719 0.78093451633178 1.38489545766758
1.1001430865507 0.801914652734447 1.41446298192251
1.13093777973119 0.826786546485887 1.45381507127632
1.18447455479033 0.878725271480271 1.51556994855937
1.21205095149045 0.90053282680313 1.55515824543078
1.30621771567403 0.968210219383285 1.66244777557488
1.36329870333574 1.01255142818609 1.72657315641466
1.44874893016718 1.09399889875015 1.81995114033671
1.47585784411413 1.11811392912982 1.86358622714954
1.7825887935341 1.35306869852377 2.31155958436125
1.86621211255408 1.41898857999412 2.39020049487709
1.96185652713932 1.49025997645899 2.50470011613061
2.09480494489671 1.6024142023684 2.68896748689179
2.20485213058832 1.66786782966573 2.91146993228717
