nu alpha 
3.20658 0.1877463 
2.642977 0.4810864 
4.432058 0.261609 
3.548193 0.3207091 
2.685564 0.399911 
3.452011 0.2446603 
4.448344 0.2815358 
6.851383 0.2584783 
7.287225 0.1724484 
4.477696 0.3204291 
3.112198 0.1826781 
2.452851 0.2108651 
3.177756 0.342147 
1.538529 0.2576479 
1.844909 0.3167835 
2.297653 0.0601591 
2.576369 0.2565415 
1.968396 0.2982518 
2.710794 0.4369749 
2.802439 0.09684158 
2.301557 0.409146 
2.050474 0.4232881 
2.229629 0.3892166 
3.335041 0.4506544 
3.280567 0.3032699 
3.194841 0.4204927 
4.454742 0.09123989 
4.802919 0.2012833 
3.91294 0.3439634 
4.919133 0.483998 
2.424529 0.4425301 
2.755637 0.1391078 
3.572582 0.4024252 
2.663819 0.2980031 
2.400884 0.3254932 
3.582558 0.2554402 
1.751903 0.4065181 
2.691922 0.372786 
1.748809 0.4602538 
2.946838 0.1911234 
2.821356 0.3997114 
2.3433 0.1065081 
2.60044 0.2625385 
3.969987 0.4796136 
6.51497 0.2419044 
2.989798 0.1629852 
3.278868 0.2019011 
3.558572 0.3439471 
4.115102 0.04956275 
1.673865 0.1760581 
1.527576 0.06246154 
2.680889 0.3302508 
3.289575 0.2353124 
2.364974 0.3421656 
2.938941 0.4427928 
4.176438 0.4552416 
2.504653 0.2516036 
3.867609 0.3781072 
1.832194 0.2677576 
1.942961 0.2323691 
2.550619 0.2511255 
2.841826 0.3493278 
3.692258 0.324022 
2.896808 0.4096521 
2.43598 0.1887669 
2.894384 0.2475527 
1.483662 0.2944225 
3.33501 0.08407122 
1.720276 0.4330681 
2.66924 0.03499927 
2.992509 0.4531586 
2.933563 0.4195766 
4.659458 0.3133538 
2.191357 0.1112406 
3.53536 0.4040675 
5.250229 0.2120121 
1.972702 0.3075329 
3.217269 0.3582374 
2.115967 0.2211963 
3.705028 0.2438877 
1.84096 0.2770453 
1.611974 0.4063326 
1.661434 0.4076682 
1.386075 0.1664548 
1.85176 0.4464946 
1.460257 0.2154841 
1.884446 0.210059 
3.289676 0.3320088 
1.923222 0.4924037 
3.601601 0.4109228 
3.920087 0.3809573 
3.087603 0.2960412 
3.20553 0.2812441 
1.717278 0.4169607 
2.719435 0.4190371 
1.688838 0.1969949 
2.231217 0.2808268 
1.698882 0.2122 
2.298107 0.4108981 
2.251581 0.2346339 
2.096647 0.4279694 
1.806526 0.3959522 
2.440304 0.04976473 
2.025047 0.1886821 
1.641045 0.1341822 
2.916818 0.2310606 
2.206448 0.3076911 
2.928647 0.104673 
1.625091 0.4370605 
2.176187 0.04574666 
2.625021 0.4429952 
2.09928 0.09761561 
2.224872 0.3947795 
2.296529 0.3905659 
1.4504 0.352744 
2.238368 0.3648073 
2.116493 0.2116888 
1.867049 0.03404585 
1.957434 0.250975 
1.785736 0.4597715 
3.923491 0.2260824 
2.528849 0.4168405 
2.615384 0.4013222 
2.897571 0.4178054 
2.230317 0.4512054 
1.994431 0.3583106 
3.69667 0.2065493 
2.346094 0.1169569 
2.96695 0.3557625 
2.79485 0.3382028 
2.894869 0.3375253 
8.220853 0.1925387 
8.970233 0.1657515 
9.941812 0.164655 
17.14763 0.04541292 
6.017597 0.1106196 
3.026291 0.2904812 
4.760798 0.09740414 
8.463442 0.3427914 
6.940863 0.2282952 
4.742925 0.1516863 
3.031212 0.1613535 
2.690436 0.05177 
1.924931 0.4470948 
1.576322 0.1460824 
2.034571 0.06543327 
2.161251 0.2461851 
1.737499 0.1762316 
1.958273 0.4903473 
2.784845 0.4480131 
3.543639 0.4506018 
2.508846 0.2775527 
3.461905 0.2512996 
2.842926 0.4621643 
2.269029 0.2601532 
2.35921 0.2003213 
4.917124 0.3690482 
2.558768 0.1165482 
2.563963 0.2162292 
1.78834 0.1002535 
2.467678 0.1486395 
2.474443 0.04962857 
2.721972 0.0916288 
4.526902 0.4315769 
3.068712 0.2610601 
2.518742 0.4220291 
2.221459 0.2901286 
6.308227 0.2387209 
2.505631 0.3765124 
2.536752 0.1184003 
3.194252 0.2975477 
3.857194 0.4396613 
2.478856 0.2775182 
6.591533 0.4428854 
2.560497 0.4271839 
2.028944 0.4573326 
2.571422 0.4834554 
2.400124 0.1926408 
1.729993 0.437524 
2.509249 0.1090652 
3.495901 0.2268113 
2.805549 0.2800903 
2.502799 0.4568642 
1.926637 0.4436231 
1.714669 0.1266272 
2.072258 0.3069031 
2.989834 0.2953874 
4.024699 0.3404586 
2.531398 0.3730031 
2.253066 0.3893941 
1.61639 0.05476436 
2.270988 0.4298722 
2.166215 0.3984768 
3.3167 0.07099098 
2.94372 0.2891669 
2.687517 0.3830616 
2.1627 0.436958 
2.83685 0.3524995 
2.125306 0.3995836 
2.245032 0.1973952 
1.987554 0.2327339 
2.371363 0.06187847 
2.267381 0.2412523 
1.930147 0.2543337 
3.627749 0.228662 
2.916071 0.3539327 
3.693638 0.4616626 
2.50119 0.3517126 
2.403223 0.3431782 
3.859382 0.3511687 
2.261035 0.4016462 
6.30797 0.3138643 
8.22231 0.1167421 
5.211783 0.4261305 
4.481338 0.4164299 
7.694121 0.1895176 
3.632485 0.37757 
1.878012 0.4920527 
3.378497 0.1245833 
2.824378 0.2613467 
1.549059 0.1541967 
1.570765 0.1134969 
3.994358 0.3728543 
2.724065 0.1217175 
5.069845 0.4508838 
5.888715 0.4658896 
4.531005 0.03234264 
4.126988 0.4117976 
3.009772 0.4589287 
1.932688 0.1972413 
3.55318 0.4888081 
2.396981 0.2439396 
2.683119 0.3332227 
1.619418 0.2395266 
2.181274 0.4494588 
2.129316 0.2839071 
1.893806 0.3791985 
3.144439 0.3844934 
2.042638 0.3754953 
2.684005 0.3449062 
2.646848 0.2391997 
2.53923 0.2834994 
1.840029 0.3612962 
2.561456 0.4373699 
2.299814 0.07666924 
2.075627 0.2243772 
1.945738 0.4391051 
4.119531 0.14463 
2.511994 0.4366781 
2.463949 0.1853989 
2.415554 0.4377421 
2.06037 0.3046283 
1.685081 0.1684662 
2.173165 0.4509178 
1.934915 0.1783183 
1.263306 0.4480507 
3.151051 0.2993335 
3.258804 0.1677195 
3.052012 0.4153369 
2.423764 0.4423326 
1.901499 0.1990211 
3.327929 0.2343992 
7.506383 0.07198012 
2.592698 0.4110614 
3.408303 0.3223902 
0.9879219 0.3069287 
1.698002 0.3687513 
1.811784 0.3328931 
5.833158 0.2533488 
4.506876 0.1849033 
3.279868 0.1677419 
2.144419 0.269242 
5.943943 0.4232403 
12.87611 0.2652286 
19.5814 0.07282072 
28.69819 0.04158381 
6.423798 0.4148028 
5.012324 0.1368908 
3.10961 0.2616392 
3.920645 0.1421848 
3.657018 0.03179899 
5.008295 0.1217218 
3.806025 0.4694123 
7.116706 0.2695477 
5.76449 0.1112421 
2.633039 0.2771465 
2.255863 0.4060158 
2.4049 0.1868286 
3.009081 0.2512064 
2.976266 0.2688854 
2.408073 0.0895174 
4.835644 0.4580663 
2.015414 0.2401346 
4.122882 0.4676653 
2.511061 0.3232983 
2.608727 0.1523469 
2.938492 0.4239024 
1.27673 0.1709175 
1.542905 0.3621986 
1.504462 0.4482545 
1.76299 0.3540166 
1.609157 0.1138377 
2.159313 0.4399068 
2.219708 0.3905511 
2.44952 0.3309965 
5.200192 0.3284005 
5.251981 0.1003773 
67.91309 0.07192532 
6.451883 0.3056605 
6.478805 0.0547188 
7.439144 0.0716283 
5.014914 0.1672807 
4.635023 0.2374825 
4.173259 0.478495 
4.053005 0.2633065 
3.767508 0.3587613 
1.827063 0.2829969 
3.818008 0.07853028 
2.861013 0.4781358 
3.095115 0.3925088 
1.721315 0.3476469 
2.934226 0.2071805 
2.4625 0.2654439 
1.906903 0.2087071 
2.159369 0.4077749 
2.814722 0.04736212 
2.560479 0.2323089 
3.19373 0.2369884 
3.902659 0.08126511 
2.694183 0.4823728 
3.013741 0.3243366 
2.518403 0.2659132 
2.689763 0.1586377 
5.352425 0.3284844 
5.761612 0.1013953 
6.165899 0.08174029 
2.463585 0.4236238 
5.127858 0.3310181 
4.543821 0.1229192 
6.654499 0.1538886 
3.392664 0.2453834 
7.130317 0.2055324 
3.962177 0.2505393 
3.574796 0.09588638 
3.97963 0.1678616 
2.581073 0.202917 
3.066963 0.3129061 
1.549233 0.3052022 
1.525018 0.3192276 
2.122511 0.4424086 
2.37752 0.4090418 
3.009879 0.08069305 
3.462639 0.1602886 
2.146107 0.3072245 
3.905531 0.4708716 
2.683445 0.133497 
2.684316 0.1890116 
6.334819 0.06150712 
6.405239 0.1556391 
2.357571 0.1321725 
3.29825 0.07409413 
1.942475 0.372892 
3.183991 0.1893728 
2.20288 0.1396138 
2.268904 0.290017 
3.85479 0.2030384 
2.100489 0.4539078 
1.64952 0.1468374 
2.361548 0.4072136 
3.180338 0.2801948 
2.578239 0.345911 
3.432691 0.08959002 
2.086081 0.4794705 
5.06589 0.166785 
3.89443 0.1797504 
3.351692 0.4876404 
3.752525 0.4638791 
5.444087 0.458605 
5.851688 0.1102737 
9.454804 0.1077972 
5.152296 0.2928497 
4.148594 0.2688996 
3.448371 0.4819421 
2.865002 0.4816994 
2.142825 0.3048826 
2.970717 0.4375027 
2.260971 0.1956721 
2.642802 0.2740728 
2.886829 0.1637413 
3.022089 0.2557248 
2.525239 0.3068467 
1.894261 0.32854 
2.052289 0.3189463 
1.644695 0.203636 
2.578113 0.3376239 
2.563085 0.2586691 
3.581859 0.2041471 
1.711862 0.3065746 
2.852024 0.3654074 
1.264386 0.1910527 
1.897588 0.3312562 
1.940714 0.2285676 
1.172023 0.4795934 
1.404712 0.2676345 
1.984019 0.4567184 
3.248583 0.08538237 
3.465854 0.1312237 
4.505964 0.4254185 
2.139676 0.1889447 
1.90566 0.3835048 
1.340606 0.2421597 
1.691062 0.4639521 
1.623619 0.0555394 
2.147859 0.3658136 
1.294494 0.4109323 
1.762851 0.3130688 
2.285063 0.3578041 
1.693139 0.2549232 
2.317124 0.4905494 
2.750131 0.335378 
3.451615 0.2570886 
4.097773 0.3675767 
4.60268 0.1506272 
3.620439 0.2023387 
4.1906 0.2884983 
4.521875 0.2204752 
3.599376 0.0494595 
4.154702 0.3768845 
3.388525 0.2163768 
4.536068 0.205565 
6.291504 0.1408821 
4.765786 0.3181352 
19.76304 0.0796103 
3.349093 0.3127442 
3.879444 0.4374271 
3.954309 0.3981373 
4.45116 0.2303433 
3.85532 0.3802354 
3.222236 0.313374 
3.182635 0.3352463 
3.998998 0.4269172 
3.62676 0.4532247 
3.948918 0.2109713 
2.953499 0.157059 
2.016051 0.4422065 
3.507085 0.3418466 
3.381897 0.05103221 
4.183709 0.1823345 
3.39812 0.3649555 
2.007672 0.3522361 
3.172256 0.17914 
3.367149 0.1453353 
2.051408 0.1860355 
2.955699 0.1290459 
2.91139 0.4349842 
4.113477 0.3166903 
2.252366 0.1242289 
2.844019 0.3615646 
3.365353 0.3738312 
3.772431 0.4738003 
2.743979 0.3191164 
1.7015 0.4968574 
2.813706 0.4200228 
1.859978 0.3146322 
2.897847 0.4521098 
2.83294 0.4441419 
2.716383 0.4513247 
1.739848 0.3022516 
2.029701 0.2383094 
1.880157 0.3840238 
3.016353 0.2197336 
3.120609 0.3691147 
3.374772 0.08378426 
4.371681 0.4327469 
3.138793 0.4005455 
5.194921 0.2869633 
3.010845 0.1614103 
4.588124 0.3293847 
3.099094 0.2776379 
3.015378 0.4716601 
3.756751 0.1666191 
3.50141 0.4785083 
4.078686 0.0934602 
5.667574 0.4194274 
2.371658 0.1144051 
3.957447 0.3107579 
3.458099 0.4270155 
2.569537 0.1535835 
3.328764 0.203219 
1.830994 0.2220772 
2.606028 0.1924785 
2.90888 0.136462 
7.10768 0.08747435 
2.898188 0.210879 
2.905983 0.2805431 
2.898712 0.4421301 
5.256863 0.1829475 
3.447585 0.2949625 
2.071205 0.3480885 
2.442808 0.349188 
2.619675 0.3908847 
5.102948 0.2630684 
4.70896 0.05089557 
4.108497 0.2679014 
3.662184 0.3017829 
3.383815 0.3464914 
1.918908 0.3843397 
1.555063 0.3885342 
1.943665 0.2526809 
1.768882 0.08449976 
2.969312 0.2728655 
4.971632 0.268965 
3.206219 0.1677892 
3.344969 0.2668299 
1.608444 0.06764718 
3.426493 0.1137841 
2.170051 0.4407137 
7.249394 0.4059913 
2.121654 0.1779494 
2.20574 0.2329937 
3.492758 0.1572145 
5.770352 0.3249538 
4.265007 0.3440009 
5.530194 0.2452732 
2.718989 0.3137928 
2.097785 0.1165867 
3.402265 0.4649206 
4.324297 0.4194886 
5.724559 0.05255558 
4.768398 0.4368091 
3.441749 0.1740151 
2.044811 0.4540769 
2.583873 0.4088067 
2.416401 0.3844137 
3.068087 0.2142488 
1.779117 0.3307015 
1.932391 0.1389634 
2.026025 0.2501726 
2.119043 0.1629856 
1.539182 0.2303996 
1.715857 0.2385087 
1.457181 0.29794 
1.908119 0.1803725 
1.966462 0.402546 
1.746614 0.2748681 
2.541863 0.4632426 
2.304154 0.3839641 
2.562852 0.2633271 
3.979411 0.02662819 
2.938274 0.4215036 
4.113948 0.3409432 
3.797168 0.130316 
2.617613 0.2881043 
2.682045 0.3158215 
3.371889 0.246252 
3.149273 0.3992052 
2.807743 0.39399 
2.025554 0.1293182 
2.001782 0.2758007 
1.823925 0.1260303 
3.182348 0.3587509 
4.105199 0.2643665 
1.852136 0.3301268 
2.323336 0.09873722 
1.94993 0.1060322 
2.281562 0.3185611 
3.964546 0.2144883 
4.249118 0.4217712 
1.818758 0.1779854 
2.194109 0.3355683 
4.454333 0.1893205 
1.622258 0.4423815 
1.850269 0.4397708 
1.435437 0.2983225 
2.498547 0.378436 
2.163759 0.1644124 
2.107941 0.2877083 
2.082605 0.3881659 
1.844655 0.4528555 
2.823632 0.3758143 
2.047773 0.4840109 
1.520319 0.1093683 
3.928288 0.37687 
3.236773 0.4056602 
4.24945 0.4887683 
3.935398 0.1505153 
4.235142 0.1321388 
4.474401 0.323464 
2.738537 0.3707983 
2.494184 0.3941 
5.473873 0.4008511 
2.492411 0.4279351 
2.65289 0.4823694 
6.626831 0.175795 
2.520101 0.4395424 
3.743482 0.1703958 
6.697566 0.05637722 
3.813078 0.4711814 
1.720752 0.3806826 
3.04865 0.4330424 
3.302844 0.4157855 
4.751928 0.3537884 
2.611504 0.2136759 
3.563392 0.1838058 
2.197045 0.1549294 
2.523401 0.163877 
4.279118 0.2617312 
3.508403 0.1349742 
5.173372 0.2627655 
2.307052 0.4900613 
1.720048 0.4946991 
2.262133 0.3813464 
3.681239 0.07211181 
1.987625 0.2343227 
1.345895 0.2691462 
2.588091 0.225459 
3.387018 0.2832284 
2.197527 0.3920609 
2.559465 0.2859194 
3.028457 0.4992294 
2.101297 0.2650744 
1.496034 0.06826656 
1.904686 0.1490882 
2.272961 0.1828616 
4.239737 0.3454054 
4.363848 0.09084236 
1.983002 0.337367 
2.04967 0.1577854 
3.941134 0.363681 
2.744465 0.2114968 
1.257309 0.3954457 
1.417673 0.4362151 
1.804263 0.2799824 
1.713212 0.4808743 
1.803412 0.4776339 
3.345576 0.3285611 
3.17491 0.1811712 
3.51062 0.4205301 
1.937255 0.07435048 
5.393003 0.224738 
3.908912 0.3967198 
3.483798 0.4725161 
3.641229 0.1808789 
2.439702 0.2299894 
1.852772 0.4921455 
2.38443 0.08029071 
2.698606 0.1630506 
2.624494 0.4055397 
3.884477 0.11556 
2.631945 0.2094104 
2.081536 0.06121033 
3.076864 0.1199222 
2.206013 0.4517928 
2.25053 0.4594117 
3.752999 0.4409038 
2.906521 0.4620536 
2.104742 0.3324213 
4.817466 0.4438986 
3.299153 0.2048543 
4.06857 0.02072925 
3.32571 0.2932217 
3.178145 0.2499922 
3.678861 0.2075051 
3.739839 0.3746902 
1.844871 0.3368667 
1.802999 0.399121 
3.59884 0.4129568 
2.841836 0.1327535 
3.493402 0.3873751 
2.138929 0.1943387 
2.794867 0.240902 
2.986316 0.3725895 
2.503617 0.3055638 
2.524304 0.4868101 
2.364137 0.151788 
9.432089 0.3216691 
40.42113 0.04005528 
2.957614 0.02631608 
4.136022 0.3338895 
3.174156 0.1578794 
3.060355 0.4235949 
3.406658 0.1057469 
2.671679 0.278356 
3.971265 0.4649006 
2.408038 0.3582952 
2.793629 0.1649364 
2.641525 0.2532052 
1.553638 0.2880916 
1.396504 0.2521846 
1.618473 0.08878208 
3.699684 0.2833286 
2.728509 0.3393115 
2.616182 0.2785218 
1.355429 0.3672368 
2.201313 0.3319823 
2.488491 0.09001169 
2.475489 0.19995 
2.314682 0.3873226 
4.965962 0.1973575 
2.46123 0.1877566 
3.03633 0.05089419 
5.096751 0.2255237 
3.132851 0.2669679 
2.33949 0.3272416 
4.29042 0.3534351 
2.487322 0.3399639 
2.617243 0.3797384 
3.290762 0.4677573 
2.844126 0.305348 
2.919044 0.2260586 
3.16468 0.4749143 
4.045987 0.3449314 
2.797699 0.4595884 
5.176953 0.1934946 
1.883536 0.2380879 
4.166977 0.4774692 
5.043109 0.2602845 
4.490299 0.1936828 
4.506088 0.06697526 
3.061349 0.2422764 
3.275289 0.3590719 
2.077924 0.1857816 
2.400662 0.4911772 
2.940983 0.4510906 
2.635683 0.4634412 
1.57926 0.4121225 
1.448028 0.3179146 
1.535713 0.371683 
2.323325 0.4380972 
3.308309 0.3102014 
3.685075 0.2100204 
3.973344 0.4424591 
2.369684 0.4395242 
2.772645 0.2796468 
2.872126 0.440852 
2.360009 0.1371203 
1.969842 0.1806683 
2.709337 0.467332 
4.7454 0.4112414 
1.763641 0.05907939 
2.7268 0.3790067 
2.895669 0.151951 
1.532011 0.3996588 
2.273837 0.2014255 
4.558247 0.4431766 
6.375748 0.2666404 
4.872782 0.1908718 
6.588638 0.2018407 
2.707465 0.2323097 
5.267394 0.1633265 
4.042038 0.3366145 
14.06553 0.2114816 
5.475472 0.08479056 
3.471595 0.4125699 
2.98448 0.4078443 
4.517501 0.1977889 
7.699196 0.2450386 
4.778514 0.2716171 
5.337537 0.142479 
7.677743 0.189404 
3.775218 0.4134784 
1.240119 0.1578209 
3.997468 0.25045 
3.231881 0.4152299 
2.922241 0.3864045 
4.092967 0.2314661 
4.556765 0.2676966 
2.261452 0.2594391 
2.35748 0.2085215 
2.49199 0.4373731 
4.090129 0.1443639 
2.70854 0.2258612 
3.713628 0.08951931 
3.41059 0.2523533 
3.333184 0.4967249 
1.549891 0.3832143 
3.678783 0.4658494 
4.786692 0.04708658 
2.809272 0.1272217 
2.938677 0.4103242 
2.028592 0.4319688 
3.135166 0.2101827 
3.355224 0.3959843 
4.5082 0.2329992 
2.370411 0.4974906 
2.969972 0.3757916 
2.173367 0.4851781 
2.875933 0.4793464 
2.64278 0.4172565 
2.830567 0.1445574 
2.115651 0.1962627 
1.358973 0.3956672 
1.384911 0.2418088 
1.922317 0.1972648 
1.892479 0.4819157 
3.126166 0.3160605 
2.623384 0.3476794 
3.66201 0.3916909 
1.42465 0.4677039 
2.04254 0.3392389 
3.722664 0.4756461 
2.523617 0.04777215 
3.084257 0.2251915 
2.44062 0.4470548 
2.690294 0.3496796 
3.089197 0.1717758 
2.161626 0.1239712 
3.137486 0.3763027 
2.703954 0.3428689 
3.65948 0.1559569 
2.733159 0.2517147 
3.373114 0.4803094 
3.051158 0.2577485 
2.906118 0.4113176 
4.275014 0.3986597 
5.463589 0.2955142 
4.747205 0.1483224 
4.116913 0.1544398 
2.675167 0.3579252 
5.154538 0.4786565 
3.808036 0.4851333 
3.474641 0.3908874 
5.316124 0.173652 
3.552172 0.2301794 
5.113816 0.1049876 
3.76496 0.06199891 
3.952143 0.3578854 
4.645526 0.3628359 
2.555765 0.3114741 
2.806251 0.2977128 
2.547112 0.454805 
2.673647 0.2053972 
2.168702 0.4829875 
2.447316 0.3115379 
1.768891 0.3641508 
1.85996 0.4683214 
2.616962 0.2573019 
4.294788 0.3521132 
3.626357 0.3195359 
2.629356 0.1065291 
3.889439 0.2367318 
3.362496 0.2939293 
5.284183 0.4095431 
3.399397 0.1844252 
7.556039 0.4908379 
5.388917 0.2206032 
2.689151 0.09066115 
4.387997 0.05851859 
3.374345 0.2915555 
2.879451 0.2615032 
4.044789 0.1840639 
1.922146 0.4605833 
4.096711 0.4381519 
3.691353 0.2443669 
2.345513 0.05575706 
5.01203 0.2297991 
4.849458 0.4019859 
6.427551 0.2630056 
4.344313 0.3669961 
3.64676 0.2895801 
4.428179 0.2610824 
7.022457 0.1278121 
4.314726 0.213721 
2.00944 0.2190505 
3.856522 0.197669 
2.262441 0.2557928 
2.15757 0.33854 
3.798805 0.3093681 
1.949047 0.2864988 
3.396189 0.3474247 
2.609118 0.3346735 
3.576746 0.3978593 
3.035294 0.288888 
2.406829 0.114021 
2.285132 0.4134303 
2.086507 0.1311289 
2.276804 0.3212885 
1.617091 0.3527073 
2.075608 0.4167841 
7.438268 0.1173744 
4.265686 0.3723628 
6.374861 0.1562322 
5.199063 0.4181656 
2.808235 0.4497089 
16.00031 0.05985517 
3.059137 0.4183135 
6.65779 0.02517348 
4.532931 0.3393708 
14.79595 0.2815934 
3.99229 0.05709956 
6.687926 0.2553985 
5.151623 0.04561744 
9.836287 0.2180947 
2.7241 0.1091728 
3.361097 0.3780333 
3.117383 0.4374944 
2.832887 0.1759669 
1.658286 0.1023191 
2.51913 0.3639037 
2.208359 0.3835774 
3.817469 0.2246636 
2.705791 0.4121966 
4.882993 0.3943289 
2.744116 0.2957019 
5.13841 0.282036 
9.376907 0.03387447 
12.79254 0.04947165 
3.248871 0.4105935 
8.356202 0.2113995 
5.624763 0.2091979 
6.847252 0.4863874 
4.956721 0.3624175 
5.884377 0.1851277 
3.629456 0.4729719 
5.836078 0.2734733 
3.225274 0.2397285 
1.998869 0.2835036 
2.337254 0.230539 
3.810193 0.1475915 
2.835175 0.09190401 
2.728046 0.3676945 
2.309341 0.09432382 
3.016889 0.4018161 
7.073357 0.2390771 
4.502529 0.2584105 
2.204807 0.2203374 
2.664759 0.3401188 
3.329079 0.3271504 
2.279374 0.2379096 
2.234912 0.3789889 
2.929214 0.4372789 
4.276246 0.1185109 
3.660455 0.2172645 
2.924131 0.4317791 
4.511832 0.3726171 
4.058995 0.4011589 
2.314176 0.2700644 
4.508514 0.1279452 
3.875462 0.3129769 
4.690715 0.2706896 
3.273117 0.4221452 
2.32858 0.1429933 
2.535286 0.2244425 
1.902567 0.1021912 
1.970597 0.1852675 
2.22002 0.4760471 
2.710896 0.3504792 
3.554514 0.4708812 
2.943808 0.2104327 
2.452469 0.4124914 
3.911391 0.1727739 
1.827073 0.4385757 
3.293516 0.1217464 
4.65185 0.1523804 
3.112106 0.4497159 
2.717108 0.4843758 
10.53497 0.0926467 
3.816735 0.2832614 
4.243057 0.316421 
2.420818 0.2704307 
5.63781 0.4436747 
3.439539 0.1775299 
5.461104 0.3073751 
4.778111 0.1442822 
2.43624 0.1590345 
