u.bar t.bar 
1.068519 1.666279 
0.8970673 1.445221 
1.071788 0.951658 
1.004872 0.9571816 
1.012343 0.9188636 
1.058381 0.8862966 
0.9229089 1.269583 
1.000394 1.119149 
0.9181449 1.134623 
1.050061 1.207235 
1.026502 1.017479 
0.9473148 0.8838723 
1.026359 0.8759659 
0.9431455 0.9190772 
0.9742348 0.9315768 
0.9803024 0.9104481 
1.252495 0.960783 
1.061572 0.9418134 
1.111512 0.9606968 
1.037498 1.096868 
1.049743 0.9627695 
0.9130229 1.053151 
0.9939639 0.8718712 
0.991781 1.040423 
0.834496 1.171315 
0.9690115 1.291025 
0.9313664 1.118498 
1.020682 0.9557946 
0.9700255 1.112807 
0.9269639 0.8116474 
0.9640612 0.886966 
1.076473 0.9221604 
1.031436 0.9296883 
0.9395334 1.043356 
1.054199 1.038987 
1.005028 1.015891 
1.038051 1.049032 
1.076492 0.9769222 
0.9228245 1.259786 
0.9036766 1.093308 
1.04091 1.176468 
1.083064 0.9854268 
0.9421884 1.028537 
1.017266 0.8990111 
0.9514665 0.920627 
1.123282 0.9701093 
1.01958 0.7770804 
0.975248 0.852857 
1.086983 0.7844556 
0.9276466 1.006002 
1.021458 0.945309 
1.134766 0.8273854 
1.052906 0.8438986 
0.97796 0.9542366 
1.02067 1.216984 
0.9999106 1.204977 
1.088294 0.9921913 
0.872475 0.915347 
0.9642545 0.8422193 
1.056051 1.015454 
1.153767 0.9268692 
1.050985 1.326062 
0.8509819 1.152942 
0.9788408 1.16208 
1.02928 1.071287 
1.182147 1.123525 
0.8817737 1.279093 
1.053013 1.080808 
0.971926 1.038183 
0.9931454 1.343898 
0.9362009 1.163364 
0.9964283 1.184754 
0.987624 1.125648 
1.083584 1.143037 
0.9377295 1.003495 
1.094698 0.8629309 
0.8934718 1.196045 
1.05956 0.8654785 
1.126439 1.049921 
0.877728 1.056285 
1.011542 1.100694 
0.9586093 1.118547 
0.9699724 0.7806411 
0.8709924 1.011826 
1.001119 1.006179 
0.9944343 1.114673 
1.005374 1.016776 
1.170109 1.108044 
0.9021194 1.06147 
1.004118 0.9402964 
1.003103 0.975252 
1.017731 0.864817 
1.083875 0.9040975 
0.838904 1.120243 
0.9327135 1.095815 
1.016539 1.075082 
1.016183 1.062567 
1.006386 0.8624276 
1.000621 0.8838026 
1.033625 1.045856 
1.133788 1.130352 
0.9994107 1.102695 
0.8431879 1.361984 
1.086818 0.9193783 
0.9620302 1.057135 
1.137143 0.8636005 
0.9404305 1.08106 
1.05926 1.095001 
1.019736 1.050711 
1.136787 1.001302 
1.025555 0.9408118 
1.039939 1.001579 
1.029439 1.220332 
0.9478658 1.002556 
1.140148 1.095367 
0.959181 1.057912 
0.9709095 0.8574374 
1.041717 0.9393827 
1.01205 0.8436011 
1.002443 0.8431668 
1.090759 0.8592502 
0.9107624 0.8879281 
0.8835905 0.9711425 
1.006417 1.023302 
1.094571 0.8253123 
0.9516311 0.9675127 
0.9941356 1.078916 
0.9893166 1.189298 
0.8986265 1.086394 
1.061358 1.192891 
1.018568 0.8897007 
1.104077 0.8689263 
1.087022 0.9705073 
0.9914891 1.089456 
0.9577977 0.7800379 
1.016451 1.079328 
1.049721 0.8584605 
0.9775 1.002683 
1.111291 1.000688 
0.9387616 1.022447 
0.9031785 1.267325 
0.9666733 1.085361 
0.9329372 0.9981905 
1.221026 1.218869 
1.007832 1.007527 
0.9063851 1.121779 
0.9642856 1.068296 
1.006101 1.126793 
0.9884574 0.973988 
1.106544 0.7816284 
1.055784 0.861776 
1.058252 0.8451078 
0.9358407 0.9541178 
1.071539 0.8199277 
0.9538229 0.9058068 
1.002956 0.9846666 
0.9476582 0.8604484 
1.121091 0.787591 
0.9358403 0.9452364 
1.144049 1.014285 
1.026984 0.9318439 
0.9692502 0.8449391 
0.9703917 0.9904916 
0.985104 0.9447573 
1.120596 0.9595239 
1.008771 0.999866 
0.9491134 1.047929 
0.9532627 1.370101 
0.9912009 1.1748 
0.9167176 0.9955425 
1.148639 0.956959 
1.149984 0.7929063 
0.9667617 0.9007864 
1.046464 1.099914 
0.8749433 1.303472 
0.807078 1.097001 
0.9527763 1.148816 
1.05229 1.121059 
0.9622702 1.131021 
1.108266 1.245551 
1.044732 1.056484 
1.03878 1.644457 
0.9757273 1.093331 
0.9802736 1.230325 
1.052274 1.218072 
1.051712 1.080611 
1.065912 1.014788 
0.9648748 1.041031 
0.887443 1.068548 
1.16267 0.9557827 
0.93251 1.033011 
0.931583 1.361023 
0.9842875 1.077762 
0.9760252 1.201201 
0.9998799 1.073726 
0.9709747 1.070223 
1.131734 1.272377 
0.9946215 0.9696957 
0.96055 0.9898652 
0.9784649 1.033609 
0.9507512 1.117859 
1.029216 0.9138525 
1.092223 1.02266 
0.9470051 0.9421601 
0.9661098 1.019931 
1.097205 1.302257 
1.074241 1.121693 
1.029897 1.005445 
0.9713949 0.8878593 
0.9694358 1.064482 
1.014993 1.153446 
0.9261192 1.46398 
1.101275 0.9899472 
0.9401158 0.9838559 
0.9326665 1.078006 
