nu alpha 
6.197851 0.2533358 
5.650422 0.4685119 
6.674064 0.05721967 
6.042086 0.4937006 
5.232209 0.2604418 
7.853544 0.245468 
4.364299 0.3872849 
4.366342 0.2860338 
3.848164 0.1143792 
3.777806 0.06279055 
4.009485 0.2510518 
5.114609 0.24262 
4.198797 0.3076188 
3.950846 0.4161215 
2.663276 0.1517404 
3.156212 0.2382958 
3.820666 0.260363 
2.430924 0.291002 
5.915642 0.3067451 
3.344601 0.4744153 
3.458868 0.4738973 
8.333713 0.2920434 
2.330722 0.4293068 
2.647717 0.2530245 
3.343628 0.4362479 
2.643632 0.4228959 
2.23135 0.4669739 
3.727757 0.4058903 
1.732323 0.353839 
2.479508 0.2872296 
2.161863 0.27364 
2.910376 0.2754609 
2.004931 0.4862449 
2.883963 0.4612199 
3.683986 0.04617435 
2.688222 0.2041939 
4.882904 0.09351455 
4.061753 0.09409914 
3.814698 0.1448108 
4.996117 0.4478641 
2.241799 0.4600988 
2.972848 0.4716954 
2.340968 0.4009744 
3.576232 0.3598692 
6.18605 0.03824741 
2.554326 0.3199928 
3.992051 0.1921469 
4.308167 0.2517999 
4.620722 0.2712238 
2.186812 0.2232953 
2.520088 0.4747533 
2.397205 0.358768 
3.676493 0.1970158 
3.159823 0.2311327 
3.410597 0.281448 
4.021571 0.4925554 
3.987553 0.2918292 
6.510237 0.03297559 
2.751467 0.3431747 
5.2498 0.3097671 
1.912115 0.103346 
2.655495 0.2805678 
4.380004 0.4586368 
4.640241 0.07595237 
3.697178 0.4912481 
13.50473 0.3218155 
6.036926 0.07204138 
10.07059 0.09501622 
2.949387 0.4900107 
4.083648 0.3538847 
4.922542 0.2259288 
4.341393 0.3353703 
2.985541 0.3860292 
2.466995 0.4027187 
2.69196 0.2679535 
4.67349 0.2623975 
4.504852 0.4083508 
2.504428 0.4124595 
3.436083 0.3334853 
3.261462 0.3957166 
8.186648 0.176377 
28.99712 0.159446 
7.844673 0.1131878 
7.236301 0.2428793 
7.08783 0.2757148 
5.027289 0.1251405 
2.650279 0.1209478 
3.544629 0.2934702 
2.814216 0.3228374 
3.333675 0.1651719 
3.57087 0.4212918 
2.582946 0.2289789 
4.446449 0.1632977 
7.926839 0.0969095 
2.717857 0.1711588 
2.326864 0.2868375 
6.914093 0.2115511 
2.821462 0.4306209 
2.805041 0.2564763 
1.502991 0.3628824 
2.210129 0.3669613 
1.986185 0.3591517 
4.350095 0.3393946 
3.040084 0.3973134 
4.281936 0.2145806 
12.44358 0.3320613 
9.563128 0.02686097 
4.180073 0.2600284 
2.994936 0.421957 
2.752254 0.4162972 
4.387696 0.3448571 
6.706972 0.08915202 
3.149567 0.1010391 
2.515797 0.3520076 
3.454299 0.3702995 
2.760062 0.3479168 
2.959505 0.4331527 
3.658288 0.2500235 
3.914976 0.4413779 
4.532018 0.3077081 
6.460957 0.4314289 
4.480754 0.2156192 
3.323379 0.4558205 
4.205839 0.2750663 
2.126587 0.1891542 
1.920383 0.4204342 
1.556411 0.4608471 
2.723671 0.4153855 
3.762673 0.1332579 
5.991724 0.4523437 
10.27798 0.1871843 
2.367902 0.4569772 
1.743086 0.117901 
1.898191 0.1790405 
2.020663 0.2666671 
3.86307 0.1535098 
3.311323 0.499086 
2.841673 0.2783377 
2.754794 0.2876427 
2.854081 0.2916162 
10.63543 0.1747299 
2.894713 0.1848467 
5.874992 0.2520081 
3.42885 0.2364129 
15.33123 0.068042 
3.467597 0.06720946 
3.201072 0.1084635 
2.400941 0.2819043 
3.811522 0.2135421 
3.121307 0.191295 
1.576892 0.3170594 
2.548721 0.1298487 
1.793975 0.1557806 
3.619977 0.4090991 
3.441322 0.2345084 
2.931317 0.4236526 
11.17081 0.05639468 
3.451047 0.06782605 
2.834121 0.2105415 
5.223239 0.214121 
9.476125 0.1922892 
2.55714 0.4085996 
2.844156 0.2439976 
3.342429 0.3462166 
4.199854 0.4868144 
4.958496 0.2466346 
2.61432 0.3017491 
2.683213 0.1583666 
2.854235 0.1929964 
2.648145 0.4535592 
6.067555 0.3140904 
4.954104 0.1815682 
4.53505 0.1905001 
3.738468 0.2906403 
6.926278 0.2831695 
3.081176 0.110673 
3.172449 0.25054 
2.867106 0.4914471 
2.034034 0.3241496 
1.714629 0.2415817 
1.892928 0.4592519 
1.606416 0.3751248 
1.80013 0.3058717 
2.505401 0.4376034 
1.885235 0.1407668 
3.300073 0.1001689 
2.05041 0.1953124 
4.812284 0.1104726 
4.149767 0.3944706 
3.107502 0.2060632 
2.84542 0.1012488 
3.358763 0.05055632 
2.461416 0.4869837 
2.631966 0.4182203 
2.918091 0.4140208 
5.289333 0.0211511 
2.138111 0.2756885 
3.233602 0.4416915 
2.640269 0.3331314 
4.326677 0.3707852 
5.298802 0.0958607 
4.066681 0.4979696 
4.764941 0.4718108 
5.856917 0.4225326 
2.541592 0.2690311 
1.776286 0.1186893 
2.138586 0.2757995 
3.209093 0.1752339 
2.791516 0.1483247 
2.824999 0.2824797 
3.555504 0.3135893 
3.788661 0.1757323 
2.207272 0.403246 
3.698194 0.383033 
2.857499 0.3336281 
3.613619 0.4885189 
4.151794 0.1835224 
2.587531 0.303554 
3.257543 0.2673601 
3.859479 0.2736903 
9.916611 0.08975014 
2.926016 0.4515587 
4.585622 0.3607788 
2.947235 0.4191994 
3.3348 0.2583142 
6.23126 0.3587414 
7.1676 0.3115267 
4.079975 0.3972799 
3.126779 0.4998887 
5.606437 0.3521095 
10.93816 0.2144923 
1.598172 0.2510167 
2.240245 0.3979675 
5.123781 0.2282996 
2.697462 0.4183688 
2.553387 0.3011074 
1.915053 0.3505214 
1.730403 0.1016053 
2.325935 0.2203802 
1.644161 0.474863 
1.652378 0.4320851 
2.044924 0.4874138 
2.026709 0.2802752 
2.395321 0.1736268 
1.308263 0.2814009 
2.797088 0.2961552 
2.675906 0.2554873 
6.501824 0.4984634 
3.328705 0.3861429 
4.806603 0.173795 
4.243157 0.02653293 
3.015735 0.08229557 
2.053764 0.2767203 
5.568166 0.07377965 
3.756564 0.06830597 
2.379936 0.3699391 
1.939938 0.1688085 
2.03977 0.3541773 
1.757934 0.275997 
2.279546 0.4499055 
2.22629 0.2889569 
2.199941 0.3639989 
2.040547 0.2933599 
4.328064 0.2285457 
3.424924 0.4635098 
3.670333 0.353847 
3.202914 0.4432317 
3.817947 0.2224032 
2.713691 0.2556103 
1.528214 0.2726284 
2.760447 0.4666239 
1.886675 0.4008728 
1.751555 0.3216577 
2.491941 0.1788961 
2.915379 0.2404071 
6.011647 0.05296913 
2.00314 0.05308723 
2.939112 0.4808243 
4.740644 0.02160934 
3.458971 0.3225349 
2.421127 0.2458962 
2.608694 0.4348698 
4.60452 0.2803955 
1.933245 0.2240494 
4.749668 0.2195815 
2.985472 0.1330638 
2.551447 0.2754522 
2.020334 0.293111 
2.814216 0.312278 
3.703406 0.2570939 
2.389377 0.02585743 
2.242445 0.1664031 
2.640389 0.3298402 
1.824202 0.2871621 
2.468926 0.2420353 
2.730162 0.09015566 
2.834697 0.4214153 
5.730572 0.2802937 
12.92539 0.02750748 
27.82147 0.1401859 
2.717521 0.1805584 
15.84726 0.07065151 
3.375188 0.4071246 
3.37028 0.1140333 
2.330617 0.3029989 
2.245371 0.2398251 
3.400346 0.1777926 
2.788773 0.1967243 
13.00436 0.4336995 
3.485679 0.1482586 
2.394013 0.3180702 
3.393984 0.3786361 
2.735297 0.3858741 
4.406572 0.3813308 
5.506712 0.4272289 
2.098335 0.2240471 
2.588287 0.35372 
8.594989 0.1717426 
3.808578 0.2084833 
1.944974 0.3992411 
1.983613 0.3770446 
6.178277 0.2721806 
10.864 0.04927922 
3.629878 0.4516842 
3.851046 0.1217348 
4.246942 0.4296925 
2.648748 0.4316479 
5.15657 0.4512385 
2.63426 0.3482904 
1.689179 0.3925565 
4.016935 0.378518 
4.169345 0.3649667 
3.118095 0.2095287 
4.101993 0.2551036 
2.763382 0.2525908 
5.13089 0.04939734 
2.091422 0.2267161 
10.95158 0.2334775 
3.166593 0.1844267 
2.471925 0.2147956 
7.120035 0.1920702 
2.950375 0.3481233 
2.196107 0.2121666 
3.215965 0.33085 
3.084698 0.1766157 
1.877043 0.2087079 
2.137229 0.3416836 
2.864228 0.487395 
1.750423 0.463919 
3.880857 0.3428732 
2.312392 0.4970164 
3.490318 0.0267838 
3.137717 0.4908005 
3.192935 0.4640843 
5.279866 0.3564127 
3.108644 0.2785837 
5.757389 0.3636371 
2.185042 0.4651652 
2.198265 0.3070364 
2.665128 0.1995392 
3.429143 0.1137257 
4.277003 0.4627494 
4.461997 0.3600575 
3.930156 0.4883412 
3.804243 0.3509807 
3.385614 0.3265326 
3.828917 0.2455192 
2.449256 0.421096 
1.673709 0.1920178 
1.520911 0.3842932 
2.987306 0.1099752 
12.6912 0.2530018 
3.915049 0.079634 
3.101118 0.1661354 
2.443344 0.3810008 
2.774559 0.2352349 
3.348339 0.2407405 
3.316333 0.3476685 
4.109947 0.4954894 
4.625556 0.4875207 
3.508004 0.2494665 
3.500536 0.3864478 
2.140167 0.1108148 
1.987762 0.3159504 
2.938565 0.4186855 
3.33448 0.1965859 
2.887247 0.3104797 
2.831461 0.4766376 
3.24635 0.2606411 
5.662346 0.4835912 
2.764725 0.4127539 
3.447999 0.3207525 
2.907621 0.4511241 
2.664281 0.1406029 
5.629911 0.2380925 
5.193709 0.05669232 
3.089131 0.4807012 
3.985784 0.132546 
3.968957 0.4147176 
7.117761 0.1979136 
3.264944 0.3697171 
2.175034 0.07706793 
2.548664 0.4941352 
3.730512 0.1035506 
34.60137 0.1172932 
5.208531 0.3964702 
10.52382 0.1586707 
4.429477 0.2128721 
2.140987 0.2286158 
3.640751 0.276201 
8.065146 0.2277679 
3.860411 0.3259823 
2.568285 0.1982943 
3.10235 0.09249052 
3.222739 0.3975922 
7.532935 0.4787632 
4.965713 0.3726272 
2.655709 0.3080363 
3.719325 0.4683692 
3.995206 0.1603557 
3.787479 0.1025794 
4.44337 0.3477398 
2.428368 0.1876363 
1.910901 0.3632308 
1.685719 0.3571929 
2.302697 0.3778776 
1.950785 0.342968 
2.98511 0.1587518 
2.431511 0.3928874 
2.886274 0.2315105 
3.51499 0.3987717 
6.00629 0.2484536 
2.409549 0.4082283 
4.971235 0.2027193 
2.485602 0.2701361 
2.525181 0.4903537 
2.259092 0.05966797 
4.288998 0.2316629 
2.707078 0.1625983 
5.368786 0.3855793 
3.980375 0.3363531 
2.77737 0.3007336 
2.819092 0.3305523 
3.230557 0.05055442 
5.883199 0.1421915 
2.963516 0.4503546 
3.296238 0.1155755 
3.256233 0.1518483 
9.433127 0.02799218 
3.437619 0.3434987 
4.114614 0.4035052 
3.631186 0.2435859 
8.405621 0.1097055 
4.281747 0.1459603 
3.123525 0.1872371 
6.435517 0.2191032 
7.833969 0.1634521 
11.49663 0.02873232 
3.643591 0.3086757 
3.48644 0.102897 
3.43776 0.04045288 
3.409637 0.3816464 
3.867866 0.2999469 
3.348233 0.1590295 
7.78315 0.3655673 
6.90094 0.4784082 
7.823602 0.1195032 
2.355349 0.2719296 
2.402991 0.1058012 
2.651033 0.2155088 
4.398442 0.1882758 
4.384296 0.3548958 
2.852044 0.1512528 
2.408696 0.06829677 
3.848262 0.3541069 
3.32616 0.3829935 
2.168103 0.1187774 
2.744878 0.4505256 
4.024816 0.2957705 
2.188882 0.2522264 
1.388342 0.3084335 
2.053349 0.3781596 
1.444629 0.2542282 
2.374182 0.3979135 
1.648921 0.3069061 
3.319193 0.1708827 
2.820892 0.3211354 
3.102929 0.4326571 
2.436048 0.4908338 
1.999568 0.1043521 
2.144923 0.2153258 
2.139853 0.4500934 
1.410099 0.1633852 
2.534099 0.3566816 
20.83056 0.06191831 
3.395178 0.4993405 
2.245911 0.3342566 
6.116234 0.3292614 
2.595019 0.2490533 
3.177973 0.09650497 
5.72476 0.2957444 
11.52174 0.4900378 
3.270945 0.1742863 
3.247261 0.3244833 
5.766485 0.4723323 
7.366193 0.4817414 
12.64766 0.2378319 
2.810087 0.3111613 
3.315393 0.1757814 
5.320852 0.2364434 
7.097184 0.05164787 
3.376487 0.4449952 
4.183826 0.1034509 
2.853526 0.182591 
2.739061 0.3495201 
3.295302 0.253415 
2.297842 0.4037649 
3.170822 0.3900009 
4.064111 0.4212131 
12.20644 0.1168769 
3.123349 0.4201476 
4.615878 0.4477382 
7.678537 0.1945818 
5.404834 0.1252421 
5.508399 0.1730078 
4.624053 0.1260616 
6.127795 0.06571875 
2.50864 0.3372248 
7.126886 0.1322993 
1.808011 0.1805126 
2.131845 0.4192508 
6.61698 0.489174 
6.074161 0.1465606 
16.75538 0.1369287 
4.373182 0.2810477 
5.921536 0.3848867 
4.354277 0.1523479 
1.68282 0.1556218 
2.504056 0.1552147 
3.801274 0.3209611 
2.710206 0.4478147 
1.807842 0.4726204 
1.952646 0.06026603 
3.368169 0.2819708 
4.038118 0.3914095 
29.5259 0.02596877 
18.49941 0.04862801 
2.842062 0.168263 
2.105587 0.4248041 
3.255691 0.3564565 
2.6515 0.331108 
3.796954 0.358153 
3.685943 0.3976806 
2.007539 0.2743701 
3.450973 0.09314461 
2.316131 0.1633938 
1.348769 0.3644625 
2.134049 0.2897607 
2.203658 0.2016591 
1.754043 0.3613645 
5.373898 0.4029925 
3.191506 0.06941836 
8.375857 0.4777034 
22.60899 0.1017362 
4.035386 0.2900159 
2.153404 0.4938629 
1.662588 0.2288026 
2.625016 0.3744278 
3.024932 0.4187118 
4.329616 0.2315137 
2.699931 0.4503879 
2.048238 0.339819 
2.272282 0.3641414 
12.41073 0.167294 
5.131093 0.49333 
4.620742 0.1326383 
4.436837 0.2297578 
2.777801 0.3893432 
2.164128 0.08376378 
5.196007 0.1455262 
3.015731 0.429861 
3.367821 0.278764 
5.089648 0.1139527 
4.297865 0.2279569 
2.037208 0.3431711 
4.345997 0.3234773 
2.503091 0.1548782 
3.240574 0.364487 
7.86731 0.4715751 
4.921815 0.06413458 
3.268339 0.2473575 
3.235583 0.3409413 
11.09469 0.1247198 
5.626678 0.4363421 
3.962115 0.486489 
3.813539 0.3781143 
9.296488 0.4749438 
9.437015 0.09979662 
2.912577 0.48536 
5.219667 0.1249922 
2.175777 0.1593557 
2.564594 0.06327582 
3.992078 0.3019389 
7.865891 0.3652142 
2.601392 0.286864 
5.92617 0.1856843 
3.912571 0.1594275 
3.620529 0.3703945 
4.013579 0.08566624 
2.576165 0.4041062 
5.507592 0.1638192 
6.078012 0.2569247 
6.805624 0.4141374 
4.239475 0.3588114 
2.181592 0.4173671 
2.634278 0.4433869 
3.145486 0.2773099 
3.120832 0.3728974 
4.459444 0.2704251 
3.221358 0.2832521 
4.908124 0.1319829 
5.541922 0.1321133 
2.737401 0.168724 
6.191461 0.1336883 
5.043672 0.1812532 
3.616787 0.1450184 
6.554299 0.1849248 
2.515136 0.2260216 
1.778105 0.3991329 
2.991224 0.4541817 
2.584288 0.4266466 
2.147352 0.2179504 
3.207695 0.0594529 
6.039072 0.4327795 
3.566338 0.3869796 
5.624358 0.3122754 
8.073374 0.1332061 
3.395912 0.3931721 
3.820805 0.4109807 
4.170076 0.2265549 
2.898111 0.2766519 
4.297582 0.3895311 
5.296643 0.09997043 
2.619226 0.4016646 
2.657111 0.2408352 
13.30693 0.1141671 
4.408086 0.3877421 
2.041346 0.4402924 
3.716845 0.08419638 
4.138287 0.4324992 
5.303021 0.2310934 
2.620623 0.3561995 
3.27926 0.1842019 
5.085514 0.2538778 
1.868147 0.2030481 
2.497735 0.3735536 
3.781141 0.2597085 
3.117063 0.04792624 
2.320627 0.4635107 
2.694109 0.4449122 
2.390967 0.2611123 
2.603204 0.1945401 
2.89754 0.4523435 
3.447224 0.1197097 
4.719242 0.4585529 
2.576677 0.438008 
3.136863 0.4054492 
2.015884 0.1423029 
1.739488 0.2538212 
4.48187 0.2177337 
3.403607 0.3402364 
2.900533 0.4114315 
3.723349 0.1778259 
3.788776 0.280765 
3.076905 0.1100221 
1.826023 0.2226472 
2.659886 0.2723546 
5.620169 0.1199922 
2.952862 0.2090638 
2.796064 0.2879178 
2.566087 0.392219 
2.270125 0.1563735 
2.513365 0.407478 
1.624403 0.29786 
4.884149 0.4480197 
1.684893 0.2956669 
2.45287 0.1481037 
3.40317 0.2169153 
4.129942 0.2966629 
4.632017 0.2399039 
13.86338 0.08036717 
8.069681 0.363713 
7.561296 0.2503419 
5.06982 0.2236395 
19.35621 0.02163648 
8.773938 0.07088934 
44.70213 0.02963717 
6.200205 0.3559214 
5.313033 0.4970167 
3.010195 0.3838862 
3.591755 0.1612894 
2.99769 0.2728152 
3.808978 0.3257709 
2.868046 0.2209023 
4.357296 0.4693931 
2.390177 0.3263253 
2.715414 0.2336584 
2.114939 0.3626896 
3.148842 0.1111166 
4.006508 0.4579125 
4.487431 0.1628548 
5.372299 0.3935207 
5.185432 0.2527699 
5.679067 0.403867 
4.45806 0.2599725 
17.26947 0.0813807 
4.215493 0.3965279 
3.426445 0.4295151 
2.602898 0.3756535 
2.796654 0.3669008 
2.319645 0.4118849 
2.023914 0.4183082 
2.0093 0.1819027 
1.576394 0.2473414 
2.695666 0.3678094 
3.15525 0.4307159 
3.097129 0.3193029 
2.791161 0.2453796 
3.199896 0.2641096 
3.589136 0.3551482 
9.001888 0.1338908 
3.163505 0.4373309 
2.475551 0.2906383 
3.57436 0.1180464 
2.766533 0.1748235 
2.902789 0.4450294 
3.362147 0.166231 
1.822346 0.3832173 
1.779441 0.3647726 
1.511814 0.3415352 
2.104152 0.3978101 
1.646824 0.2344868 
2.723167 0.448128 
2.258944 0.1688933 
2.317841 0.3312194 
1.881553 0.479314 
1.354332 0.4238916 
4.347563 0.1440109 
3.293078 0.4847086 
2.482686 0.3261624 
8.752636 0.1965658 
4.625488 0.3859404 
3.905396 0.4995822 
2.15344 0.1840059 
5.811832 0.2845317 
2.377848 0.1045993 
3.576645 0.263072 
2.926143 0.04393609 
3.265175 0.3359382 
5.600819 0.3369738 
9.148416 0.1468798 
8.019044 0.0888455 
3.991322 0.1078139 
5.058145 0.4447399 
2.959331 0.2972225 
8.760226 0.1229398 
25.45138 0.1123815 
7.30614 0.266712 
4.558395 0.2578496 
6.772633 0.3500779 
3.026982 0.4388396 
4.944778 0.07589642 
3.175561 0.03715379 
5.505242 0.1898322 
4.374984 0.298708 
5.873241 0.1766328 
2.722574 0.4561497 
3.187695 0.4294697 
2.098352 0.1964 
3.046381 0.3787821 
8.724587 0.2813549 
2.713333 0.4903225 
8.290754 0.2076235 
3.658138 0.4166505 
7.455134 0.08802508 
4.149799 0.1022526 
2.256085 0.3261989 
4.882054 0.4148926 
2.377897 0.3825448 
2.663479 0.4693998 
4.295498 0.3210488 
4.311316 0.09108982 
2.642355 0.2353587 
2.415362 0.06884524 
4.129672 0.09321726 
3.310636 0.09977858 
3.910095 0.1878874 
4.968546 0.1042286 
3.654912 0.1506525 
2.660558 0.2823573 
2.801376 0.3603528 
6.408961 0.09438297 
2.850471 0.1993297 
3.183788 0.07471207 
5.051581 0.07358661 
4.196715 0.4307884 
6.30885 0.3702101 
2.099029 0.3571971 
2.107264 0.3384731 
5.698082 0.3704897 
3.418585 0.1878998 
9.254113 0.2713728 
3.430101 0.3789264 
1.840976 0.3491035 
3.867646 0.4046644 
3.690064 0.3057183 
2.929346 0.2453719 
2.347892 0.3321618 
4.260686 0.3214302 
5.469876 0.1359951 
3.165951 0.3581761 
1.960638 0.4478226 
4.793018 0.4654776 
2.923289 0.2771402 
3.086677 0.3488631 
3.35309 0.3874107 
4.011558 0.1128363 
3.766288 0.2627904 
3.623903 0.3450766 
14.40706 0.3459428 
2.227957 0.4410959 
2.034028 0.4221023 
2.707659 0.4823213 
2.640518 0.2635544 
3.109837 0.2270035 
4.396641 0.3055427 
2.075617 0.3212464 
2.120631 0.3958413 
1.773419 0.2861512 
2.868659 0.3318958 
2.834711 0.08350465 
2.27856 0.237614 
3.416551 0.1302201 
5.277526 0.2829666 
2.153056 0.2853417 
2.751244 0.493065 
1.99798 0.3590167 
3.169937 0.1483071 
3.514026 0.307213 
2.297848 0.4101745 
4.743615 0.4193751 
4.672589 0.1177171 
7.182927 0.3232914 
3.675526 0.2999025 
23.53972 0.02264533 
8.696617 0.4605614 
6.530039 0.0562226 
4.833539 0.09777152 
2.138645 0.2457649 
2.722904 0.4285118 
4.590739 0.4016377 
9.986558 0.05811899 
41.12862 0.02683945 
7.377564 0.1339967 
3.859645 0.3533723 
4.417594 0.2115026 
5.021507 0.4881565 
2.107592 0.3029622 
3.301037 0.4650185 
2.424441 0.3360648 
2.338619 0.3178617 
5.292222 0.03655731 
3.300248 0.07212248 
3.304268 0.3937771 
6.084656 0.08049803 
2.731087 0.4819689 
1.741238 0.06798467 
2.515405 0.3411288 
3.233833 0.1215403 
4.022744 0.160616 
3.5839 0.3370458 
2.638361 0.4114851 
2.08099 0.3913148 
1.645125 0.1912937 
2.624616 0.4936711 
2.001049 0.2727741 
1.666235 0.1505782 
2.449086 0.4037567 
3.760338 0.41217 
3.004036 0.3996862 
3.017309 0.3612467 
3.839831 0.177762 
3.685689 0.2443619 
2.489656 0.348793 
2.695207 0.2083191 
2.72152 0.3892989 
4.69706 0.2537464 
8.873494 0.07669231 
3.097812 0.2601033 
3.325236 0.2438249 
3.530547 0.1276878 
2.660503 0.2457367 
3.045938 0.4567399 
3.792666 0.3081306 
3.120874 0.4804985 
2.758619 0.2528837 
3.61271 0.1818542 
3.025984 0.196571 
2.296911 0.4354574 
1.924772 0.3601747 
1.761441 0.2604062 
1.619723 0.2866635 
1.8325 0.09698911 
1.895984 0.355248 
3.115088 0.4908927 
8.748062 0.2971259 
5.746739 0.2094763 
4.223346 0.1290959 
5.857827 0.1909682 
2.741185 0.1436722 
5.787487 0.3839004 
7.208302 0.3913267 
3.247589 0.4421726 
14.35322 0.06662412 
3.769901 0.2482643 
1.413945 0.4240705 
1.942636 0.4798745 
1.424478 0.4110266 
1.793031 0.499727 
1.978354 0.4766497 
1.967724 0.3053125 
2.885832 0.1139307 
1.925269 0.4478178 
3.479067 0.4414907 
3.350519 0.3466304 
1.926644 0.3015302 
4.620849 0.1379405 
2.893553 0.04050384 
2.967432 0.1777254 
2.48037 0.4130294 
1.486868 0.3860942 
3.200012 0.3608089 
3.314166 0.3169127 
2.966396 0.4314724 
4.760449 0.1957553 
4.46846 0.3312417 
3.012958 0.4387305 
6.103571 0.4325397 
2.962332 0.4741017 
5.063436 0.1157381 
5.458153 0.4122776 
3.495356 0.3837215 
5.442201 0.1756961 
3.199403 0.3176809 
2.3366 0.4029979 
1.777691 0.4899908 
2.657824 0.4303595 
2.38343 0.1782963 
2.554652 0.3038597 
2.520401 0.1792096 
1.450683 0.4849948 
5.395835 0.4942614 
3.296362 0.1853292 
3.836131 0.06299754 
4.272229 0.2506806 
4.888955 0.2485146 
3.322242 0.3428583 
16.63984 0.1113116 
8.423455 0.165062 
6.784908 0.4216948 
5.370788 0.1356407 
6.94437 0.1230585 
4.075455 0.1212124 
3.293757 0.2327926 
3.178641 0.2444027 
3.014836 0.1909336 
7.43821 0.0773554 
4.171539 0.1271592 
3.379862 0.1489221 
3.141215 0.2913697 
4.025001 0.1521597 
2.623113 0.2804028 
2.894517 0.2528735 
3.095259 0.3303626 
3.688993 0.377808 
3.156826 0.2505922 
2.083556 0.4675367 
2.781783 0.3676549 
7.128849 0.4907704 
11.86649 0.179084 
4.957172 0.08748996 
3.774062 0.1879729 
4.17565 0.3557318 
2.189654 0.1498091 
4.026775 0.09294726 
3.200531 0.1979455 
3.02698 0.2745558 
2.502248 0.2912581 
3.916236 0.08685834 
1.99394 0.2121476 
2.884454 0.0242811 
2.683097 0.4238201 
3.313748 0.1750372 
2.299814 0.4419811 
3.332211 0.4442883 
2.501732 0.2606136 
2.691349 0.3331328 
4.974367 0.3729387 
2.706076 0.3696876 
3.299984 0.1548479 
3.123209 0.1039771 
3.155336 0.4646631 
3.488404 0.4547762 
6.690673 0.1101071 
4.873043 0.1060231 
3.092571 0.3529823 
2.9685 0.2004336 
2.580888 0.454539 
2.617897 0.2590066 
3.666036 0.2148083 
4.205485 0.3747367 
8.60043 0.105081 
