"res" "LCI" "UCI"
-3.05743422318059 -3.32979605138214 -2.80119903955642
-2.96763254600984 -3.22871803446893 -2.72300399387914
-2.65645820980773 -2.87296898850036 -2.44846615641792
-2.60201738272387 -2.81172060217267 -2.40176597187415
-2.58383453472277 -2.79103993793754 -2.38531660307587
-2.53323810431868 -2.73343931127184 -2.33969646171104
-2.36772077442467 -2.54617482148605 -2.19253756159057
-2.35039322757906 -2.52796830469722 -2.17741448359412
-2.33038988217741 -2.50430653388528 -2.15973806533715
-2.31564155386037 -2.48810835415556 -2.14640841824805
-2.30877573601253 -2.48058277692801 -2.14044361976423
-2.23293834348019 -2.39455081054019 -2.07325382969706
-2.22747644243199 -2.3881958825971 -2.0678317628075
-2.1798725339513 -2.33472190990337 -2.02492710202094
-2.17610627508007 -2.33156014807736 -2.0221087262035
-2.17046630197008 -2.32482376676238 -2.01699487943646
-2.15830520487521 -2.3104818311357 -2.00647333326277
-2.11540944450628 -2.26291791216582 -1.96855014074393
-2.0549206968136 -2.19570179828384 -1.91452913435554
-2.01474503431603 -2.15158512914566 -1.87867007724245
-1.99956534851468 -2.13452481658966 -1.8652757408782
-1.99774387381342 -2.13143903249591 -1.86391158569774
-1.97801460580314 -2.11029882979457 -1.84529691869763
-1.97461988466479 -2.10729488208261 -1.84252818407308
-1.95503090079917 -2.08527404655951 -1.82439443975325
-1.90192652826908 -2.02666574724293 -1.77586943302968
-1.90065008245296 -2.0253008659625 -1.77477259207531
-1.88597792315951 -2.01056577270193 -1.76241825166703
-1.88356319864179 -2.00728788217797 -1.75998517770147
-1.87852955493646 -2.00157262841924 -1.75551241862558
-1.87411683444629 -1.9963122934453 -1.75176288308698
-1.8611893802951 -1.98279740052842 -1.73933331860616
-1.84596824395073 -1.96624029764352 -1.72705681270683
-1.83542906341412 -1.95421551947416 -1.71602844057063
-1.82317064389736 -1.94097443700751 -1.70553682808542
-1.80379477326669 -1.91971233101087 -1.68795060861385
-1.76336916996733 -1.87532845361111 -1.65124212193341
-1.75839818317098 -1.87118349884096 -1.647382015252
-1.75544022860282 -1.86857233572429 -1.64548490023669
-1.75283951405039 -1.86543730059501 -1.64278441762938
-1.71125354706627 -1.81982595874847 -1.60366990483441
-1.70163779914483 -1.80935823928394 -1.59611756229833
-1.6894451169731 -1.79700930415912 -1.58463283982056
-1.66435591218536 -1.76936465136004 -1.56222916485997
-1.64159331465667 -1.7449221813577 -1.5410133288658
-1.62367920348846 -1.72613117071982 -1.5227434830749
-1.62014671988723 -1.72259283324665 -1.51931744453242
-1.6089481598317 -1.71070613045461 -1.50982775963203
-1.60203479928675 -1.70309563910731 -1.50381952908877
-1.57637060708707 -1.67619894158763 -1.47919476952901
-1.56422720428804 -1.66261085167338 -1.46790308011167
-1.54318144886673 -1.64002979594275 -1.44887397945055
-1.53787023661571 -1.63460517234876 -1.44370444074909
-1.5334447771683 -1.6303393859123 -1.43793648614644
-1.50588282027628 -1.60012026590861 -1.41337503685086
-1.5005111236832 -1.59552791083871 -1.4088486026617
-1.49764340768344 -1.59193355983378 -1.40552120400839
-1.46419013884575 -1.55609797780285 -1.37377337300825
-1.45504702606676 -1.54706154484271 -1.36401130800602
-1.44390267680307 -1.53508186778589 -1.35383457037619
-1.422146386037 -1.51477305208173 -1.33176902793019
-1.41793687073151 -1.50977969389242 -1.3276408825835
-1.41525803861603 -1.50622752690245 -1.32574660183138
-1.41182482674978 -1.5022981423643 -1.32271469508215
-1.40946932754543 -1.50011867454223 -1.31987839103027
-1.40474305192782 -1.49592699740937 -1.31468923388038
-1.40254579541743 -1.49325546536402 -1.31342660360125
-1.39818672901355 -1.48796235461935 -1.30970900344958
-1.39008203649487 -1.47944239376202 -1.30248534916982
-1.38704975002339 -1.47559489288849 -1.29994555596808
-1.38253373570114 -1.47108630628771 -1.29561360474538
-1.37269784296411 -1.46016250885356 -1.28581333099136
-1.37109194911193 -1.45878369689305 -1.28468437588688
-1.36958019235202 -1.45775355603822 -1.28343881014993
-1.35834164805864 -1.44575531166633 -1.272162563159
-1.35208584799184 -1.43972070305759 -1.26569671448623
-1.33931481068842 -1.42623602587889 -1.25307008950155
-1.33685773742075 -1.42419556865125 -1.250369231741
-1.33079085077161 -1.41788967617549 -1.24483217888018
-1.32406771520258 -1.41113114366139 -1.23690277342198
-1.31192458249555 -1.39863143675054 -1.22568522703753
-1.30687432379995 -1.39287180252378 -1.22136324757752
-1.30504299961437 -1.39155773298936 -1.2190230777199
-1.29782948795672 -1.38436384426638 -1.21130540466309
-1.29424993027939 -1.38021835156189 -1.20765560305772
-1.29202641899031 -1.37819371435276 -1.20543951870215
-1.28722706954451 -1.37233705968396 -1.2017858724805
-1.28346490962334 -1.36883198580269 -1.19759728527924
-1.28130173320766 -1.36610285506801 -1.19560171089018
-1.27726544124334 -1.36302735721525 -1.19246881278522
-1.27288658498637 -1.359332418532 -1.1872580459325
-1.27094912772813 -1.35671515202378 -1.18585902605336
-1.26794881771612 -1.35380979967068 -1.18285310052874
-1.26446933040636 -1.3492740383428 -1.17944243246475
-1.26295803999864 -1.3477893808219 -1.1775744739624
-1.26133446611081 -1.34712539171488 -1.17588339416527
-1.25910149773229 -1.3441730269497 -1.17414402352742
-1.25659428104321 -1.3414236007206 -1.17140015861756
-1.25069838410802 -1.33525424710621 -1.16668873452868
-1.24525719867808 -1.33031501854115 -1.16044532937058
-1.23609027078058 -1.32085447747908 -1.1508385312356
-1.22852579595205 -1.31325997838601 -1.14328161573019
-1.22341151086701 -1.30783063185408 -1.13814578833156
-1.2198378746933 -1.30373217302227 -1.13568784507472
-1.21818868633838 -1.3020942701175 -1.13386037294419
-1.21624268530352 -1.30026196504448 -1.13155362929973
-1.21350533639293 -1.29773324872212 -1.12872493968583
-1.20960537246388 -1.29337155198779 -1.12529977646119
-1.20540098015917 -1.28888983599357 -1.12122095005667
-1.20332281530098 -1.28660318045968 -1.11966262887355
-1.19652870806308 -1.28036521169586 -1.11219188147693
-1.19205192398645 -1.27587901027468 -1.10824281234198
-1.18805051394223 -1.2718127445177 -1.104573555001
-1.18655483308558 -1.27002930037164 -1.10359628296151
-1.18544596277496 -1.26877401776232 -1.10258140887901
-1.18415075427233 -1.26791385446303 -1.10106058359108
-1.17850406041735 -1.26247818157756 -1.09487513779013
-1.17463839283269 -1.25789368493054 -1.09063525399447
-1.17092400671534 -1.25398499794591 -1.08803082289387
-1.16995276050649 -1.25280700441375 -1.08651101853775
-1.16824554374371 -1.25119424613821 -1.08492591150508
-1.16141536862547 -1.2445266990398 -1.07752882325481
-1.14056366987083 -1.22471736695899 -1.05771523558235
-1.13415587970168 -1.21884965325553 -1.0514501050031
-1.12925836325536 -1.2122218049892 -1.04643610847084
-1.12617273894573 -1.20921658620088 -1.04315709183641
-1.12426144512605 -1.20799420834526 -1.0412646052437
-1.12077916945945 -1.20481705998122 -1.03783293202034
-1.11823533233452 -1.20144036181378 -1.03506276859709
-1.10257764559206 -1.18708271478322 -1.01694976176245
-1.08951414567268 -1.17434781155753 -1.00383343956762
-1.0859711414257 -1.16988664414848 -1.00098717087855
-1.08278107710054 -1.1666727354981 -0.998138243939318
-1.08134018223215 -1.16517368554344 -0.996956376956263
-1.07964687551142 -1.16370559119925 -0.995798805584943
-1.07613342503185 -1.1603746806217 -0.992879427368618
-1.07213628667248 -1.15611437776104 -0.989219942069725
-1.07039641995033 -1.15387890655661 -0.98740150648893
-1.06645756039509 -1.15080325835588 -0.982791592523375
-1.06469737216876 -1.14913081217605 -0.980370042052238
-1.0610933492273 -1.14538188271851 -0.977186464554355
-1.05727985150921 -1.1419189386407 -0.972480333565093
-1.05501682901229 -1.14093357202998 -0.970299477217782
-1.04860254246672 -1.13463938432412 -0.962472331530212
-1.04491189009763 -1.13015465088545 -0.959714411930909
-1.04286074953244 -1.12813034510111 -0.957765570330869
-1.04006432016038 -1.12538329538496 -0.9551003736568
-1.03419228740347 -1.11920551331352 -0.949278313560991
-1.02855656907317 -1.11341389115735 -0.942070181499731
-1.02683836186231 -1.11221066965249 -0.941095558900668
-1.02130570551096 -1.10598214377895 -0.934996891198228
-1.0182654727909 -1.10336091934745 -0.932344616910525
-1.0118132490089 -1.0959123826693 -0.925829063992704
-1.00720412295121 -1.09165814453396 -0.922647532384274
-1.0040197618496 -1.08837169770981 -0.918722264204877
-1.00174469690837 -1.0864645156977 -0.916606788683676
-1.00005571548576 -1.08448412753817 -0.915067106933781
-0.997506770488672 -1.08225369732042 -0.912473725618192
-0.994351059751683 -1.07900456496776 -0.908117517537805
-0.989430865064644 -1.07376904644239 -0.904152624583094
-0.985363356658503 -1.06969303083339 -0.899765892894214
-0.980059009231895 -1.06495426131679 -0.892576350568372
-0.978648387012141 -1.06317624315007 -0.891781921964856
-0.976256893821801 -1.06053073856149 -0.889735158331525
-0.973530201859727 -1.05833964270219 -0.887124104213707
-0.971986291860081 -1.05675268014132 -0.885481368950358
-0.967585272770417 -1.05272670614983 -0.881245555128657
-0.965165543083728 -1.04977904292372 -0.879626384425562
-0.962964029288395 -1.047374821477 -0.877074836054743
-0.958890111849708 -1.04402386176003 -0.871938807602647
-0.95327919234841 -1.03809355165364 -0.867642360753812
-0.950938840471198 -1.03546658908616 -0.864353351353978
-0.946630636979435 -1.03169442934563 -0.858796605930621
-0.941302906489595 -1.02581747208449 -0.853954852250295
-0.93952511065486 -1.02433723482275 -0.852071127313552
-0.933512005781823 -1.01867758313408 -0.845399599972024
-0.929470066341761 -1.01408193486708 -0.841911528817341
-0.925842146840698 -1.01041888641567 -0.838463032448325
-0.923284767565729 -1.00875779614368 -0.835029606045885
-0.920701517881901 -1.00625622508981 -0.833156577656953
-0.919636300214802 -1.00525253581986 -0.831619671692118
-0.918346216188872 -1.00408758970493 -0.830686062136599
-0.912334686444871 -0.997754968977961 -0.823353974555845
-0.907297268783126 -0.992186229179187 -0.818111091212115
-0.904797649133023 -0.989715022617956 -0.81617622275232
-0.900184122005537 -0.985746190479593 -0.811563386675994
-0.891637688112012 -0.976765459186875 -0.80351561964078
-0.885564050527137 -0.97075874370562 -0.796683865157745
-0.876711447158254 -0.962264239642783 -0.787603569070405
-0.872496105245043 -0.958453115166189 -0.782668112265812
-0.869107563979057 -0.954232692186802 -0.78003902451043
-0.867245636818717 -0.953004124865183 -0.778106218364084
-0.863180080460186 -0.948819120501501 -0.773662386425173
-0.8585320092872 -0.944622513387505 -0.769658267658836
-0.855218809972407 -0.941572596266954 -0.766382069566218
-0.85012527830473 -0.935820253950383 -0.761797036708758
-0.843809784611578 -0.930387727921 -0.754312993171805
-0.840548671939061 -0.926942721708684 -0.751618937891036
-0.838796170146112 -0.925920807863189 -0.749142545033229
-0.836569980428337 -0.923276387889958 -0.747054993376091
-0.833025632875452 -0.91979137527408 -0.743490840141361
-0.827914719645613 -0.915064452356461 -0.738255974050961
-0.823472888239605 -0.910702560048076 -0.733604139811318
-0.82064809545558 -0.907610733555665 -0.731071940884364
-0.817845817227781 -0.904728504997645 -0.728301592046269
-0.815191056158294 -0.902415179697239 -0.725506040939874
-0.813768717106515 -0.901561492942383 -0.723580834082745
-0.812155548853911 -0.900655633624069 -0.722491575504533
-0.811060267840146 -0.899349779209195 -0.721665740803888
-0.808605515087357 -0.896582742460632 -0.719209964243748
-0.806863831402937 -0.895091740061981 -0.717712362228979
-0.805031499959303 -0.893212131009627 -0.716035603126682
-0.803159980026231 -0.891267753428837 -0.714233880804528
-0.801543939615224 -0.890001709488235 -0.711559682890564
-0.799610684041064 -0.887458666781168 -0.709039977818686
-0.796678586288363 -0.884744942220345 -0.706164538410746
-0.793809240832934 -0.882769699165814 -0.703660113632308
-0.791608247325965 -0.880458191746482 -0.701296851790107
-0.789487655409925 -0.878290737051597 -0.699168280108548
-0.787296188014514 -0.876465455409947 -0.69652100777885
-0.784566212735844 -0.873710090616502 -0.694345360306351
-0.781350396031817 -0.870503710800328 -0.690861049475436
-0.77969135425151 -0.86869321870438 -0.689138299724626
-0.777651361440545 -0.867394219773795 -0.687074852372325
-0.77578190907135 -0.865685753535334 -0.684860554439504
-0.773488075195734 -0.863448470726967 -0.682881181771878
-0.770786814473698 -0.861326882163671 -0.679067324533698
-0.768954828867653 -0.858954113254994 -0.676963981615553
-0.766767039774232 -0.857072346728506 -0.676141351239986
-0.764770070263779 -0.854887920747901 -0.673600902252181
-0.762507929819744 -0.852748704076564 -0.671483426456699
-0.759449242569769 -0.849982017773188 -0.668308277026988
-0.756984576684827 -0.84772231859207 -0.665773566456988
-0.754375260802635 -0.845111388795314 -0.661921563354527
-0.751740008813176 -0.842826312512448 -0.659507425677842
-0.744410636035456 -0.835965884467088 -0.651990783312298
-0.741537494069477 -0.832841069568143 -0.649274775391578
-0.736154286070175 -0.826802006102697 -0.643501479184269
-0.733462484904193 -0.824040122265445 -0.640961058875475
-0.730127110722725 -0.821063992392727 -0.637013207248757
-0.727097309899002 -0.817332785279486 -0.634000007594549
-0.721775819531789 -0.812474560132569 -0.629120843156118
-0.71980753149052 -0.810653414382014 -0.626465476291068
-0.716669359416293 -0.807304465361272 -0.623262551009291
-0.713550989942686 -0.804666819648036 -0.61990030762982
-0.710598181827898 -0.801835534187022 -0.616069783086873
-0.708210608661816 -0.799403658493053 -0.613382303806496
-0.705732049912403 -0.796384211538741 -0.610686771813011
-0.703798188616846 -0.794809623491766 -0.609015463388699
-0.700404595931767 -0.792059147061752 -0.605883564485735
-0.698429544531554 -0.790333883345182 -0.602601799018778
-0.695802356671875 -0.788871896761112 -0.599824298726466
-0.69357308087279 -0.787760301009796 -0.59598028004659
-0.69123865742686 -0.784354413206495 -0.593914221537878
-0.685597603312115 -0.777476238230138 -0.590561882033164
-0.68199586345306 -0.773416647294283 -0.587379895595213
-0.680004341954199 -0.771668436734672 -0.585337287686273
-0.677311635205149 -0.769179386567389 -0.582670098575658
-0.672730046080329 -0.764971003180833 -0.577237564047617
-0.66883515132795 -0.761912878907182 -0.57267588005851
-0.664140032536137 -0.757198859995185 -0.567818418367833
-0.660534266837419 -0.753240762235845 -0.564344498362562
-0.654798933312333 -0.747980666043159 -0.557665043946935
-0.649803488277696 -0.742349631901457 -0.552792152158782
-0.647490293739799 -0.74004152724739 -0.550662798822503
-0.644847450320577 -0.737490953687835 -0.546965963289992
