"p_1" "p_2" "p_3"
0.7557069 0.06188174 0.1824113
0.7902538 0.04487331 0.1648729
0.7853337 0.04680819 0.1678581
0.7820663 0.05777918 0.1601546
0.7938597 0.0535 0.1526403
0.7801423 0.06485534 0.1550024
0.7998202 0.05406593 0.1461139
0.7678707 0.06630263 0.1658267
0.8024724 0.05049608 0.1470315
0.7843279 0.05025571 0.1654164
0.7951277 0.05312182 0.1517505
0.7728207 0.0547339 0.1724454
0.7906826 0.05701591 0.1523015
0.7695523 0.05347873 0.1769689
0.7871967 0.05967257 0.1531307
0.7701761 0.06049801 0.1693259
0.7782062 0.05221935 0.1695745
0.7721019 0.06331762 0.1645805
0.7715493 0.06199825 0.1664525
0.7854901 0.04939363 0.1651162
0.7830989 0.05271913 0.164182
0.7750254 0.04890204 0.1760726
0.8103827 0.04167575 0.1479415
0.7720028 0.0517678 0.1762294
0.7955999 0.0491831 0.155217
0.7930859 0.0437786 0.1631355
0.7698685 0.05892912 0.1712024
0.7794881 0.05372001 0.1667919
0.7814524 0.05848793 0.1600597
0.7866263 0.05372292 0.1596508
0.7990775 0.03903912 0.1618833
0.7651818 0.04646591 0.1883523
0.7793623 0.04383602 0.1768016
0.7457288 0.06489038 0.1893808
0.7899604 0.05178589 0.1582537
0.78845 0.06404391 0.147506
0.7942626 0.06836912 0.1373683
0.804738 0.03659033 0.1586717
0.7871535 0.04750165 0.1653449
0.760126 0.05500407 0.1848699
0.7864735 0.04585669 0.1676699
0.7774252 0.0498332 0.1727416
0.805644 0.05056287 0.1437931
0.7860858 0.05676148 0.1571528
0.7740085 0.05405388 0.1719376
0.7509957 0.05576393 0.1932403
0.7992819 0.05002798 0.1506902
0.7871028 0.05086068 0.1620365
0.7885183 0.05341491 0.1580667
0.7830001 0.06377662 0.1532233
0.7903201 0.05685818 0.1528217
0.7804604 0.05566387 0.1638757
0.7890575 0.04459317 0.1663493
0.7908238 0.04724147 0.1619347
0.7815473 0.06035599 0.1580968
0.7795679 0.05077739 0.1696547
0.8080536 0.04145366 0.1504927
0.7943163 0.06224308 0.1434406
0.7807327 0.04359017 0.1756771
0.7833514 0.05845731 0.1581913
0.8005336 0.04727204 0.1521944
0.7631203 0.06196011 0.1749196
0.7919151 0.03951156 0.1685733
0.7569076 0.06215696 0.1809354
0.7883991 0.04789774 0.1637032
0.7848899 0.05332584 0.1617842
0.7651351 0.05760668 0.1772582
0.762658 0.05634476 0.1809972
0.786081 0.05359341 0.1603255
0.7707361 0.04663696 0.1826269
0.7594287 0.04864444 0.1919269
0.793734 0.06659789 0.1396681
0.7709316 0.06382658 0.1652418
0.7822028 0.05213723 0.16566
0.7773525 0.05182347 0.170824
0.7720818 0.06144623 0.1664719
0.7837296 0.05566266 0.1606078
0.7868945 0.04595828 0.1671472
0.7898358 0.06004018 0.150124
0.7669226 0.07282114 0.1602562
0.7865789 0.04973769 0.1636834
0.7666185 0.06018911 0.1731924
0.7849164 0.06661989 0.1484637
0.7623659 0.06110274 0.1765313
0.7800478 0.06095702 0.1589952
0.8034433 0.05297529 0.1435814
0.7845645 0.07352245 0.141913
0.7848142 0.04226561 0.1729202
0.793239 0.04421155 0.1625494
0.7775081 0.05712155 0.1653704
0.7722692 0.04649657 0.1812342
0.795901 0.0546365 0.1494625
0.7548047 0.07658708 0.1686082
0.783087 0.06124896 0.1556641
0.7723943 0.04904827 0.1785575
0.7806347 0.06467503 0.1546903
0.7594033 0.05863147 0.1819653
0.7782927 0.05821432 0.1634929
0.7737487 0.04673517 0.1795162
0.7791862 0.04904962 0.1717641
0.7659629 0.06303487 0.1710022
0.7724744 0.05386804 0.1736576
0.784234 0.06863047 0.1471355
0.8005014 0.05094374 0.1485549
0.7997262 0.04566248 0.1546113
0.7729995 0.06381931 0.1631811
0.7694828 0.05526006 0.1752571
0.7860762 0.07216977 0.1417541
0.7698957 0.05848664 0.1716176
0.7598088 0.06231396 0.1778772
0.7919942 0.05252284 0.1554829
0.7896716 0.05304023 0.1572881
0.7800877 0.05215289 0.1677594
0.7880663 0.05752381 0.1544099
0.7767439 0.06288998 0.1603661
0.7929268 0.04516416 0.161909
0.7854087 0.05132252 0.1632688
0.7814363 0.0507413 0.1678224
0.7823129 0.05727409 0.160413
0.7972303 0.05222592 0.1505437
0.760457 0.06136943 0.1781736
0.7760354 0.05630209 0.1676625
0.7844968 0.04587206 0.1696311
0.7685384 0.05540862 0.176053
0.7616199 0.05963375 0.1787463
0.7569983 0.06145885 0.1815428
0.7643486 0.05998083 0.1756706
0.7995395 0.05432898 0.1461315
0.792196 0.05514935 0.1526547
0.7698349 0.06218192 0.1679832
0.8029796 0.03635773 0.1606626
0.7840128 0.05021082 0.1657764
0.7757039 0.05352699 0.1707691
0.7737711 0.05925922 0.1669697
0.778021 0.05108808 0.1708909
0.7898225 0.05281925 0.1573583
0.7907847 0.04909047 0.1601248
0.7657873 0.04727342 0.1869393
0.7935272 0.05858883 0.147884
0.7840994 0.06431625 0.1515844
0.7858131 0.075872 0.1383149
0.7941754 0.05150224 0.1543224
0.7632455 0.07236868 0.1643858
0.7638661 0.0515926 0.1845413
0.7677979 0.05727586 0.1749262
0.7849143 0.05521447 0.1598713
0.7702235 0.05027247 0.1795041
0.7895516 0.0612974 0.149151
0.7872414 0.03881478 0.1739438
0.7625195 0.05054219 0.1869383
0.7755864 0.05280387 0.1716097
0.779357 0.05780313 0.1628399
0.7821912 0.05279846 0.1650103
0.7810958 0.07688442 0.1420198
0.7625942 0.05714985 0.1802559
0.756516 0.06550041 0.1779836
0.8018737 0.03940065 0.1587257
0.7808282 0.05878851 0.1603832
0.7634944 0.05581681 0.1806888
0.7944612 0.03947449 0.1660643
0.7701228 0.03565225 0.194225
0.7736446 0.05899281 0.1673626
0.7928839 0.04213642 0.1649796
0.758014 0.0623136 0.1796724
0.7585396 0.06115537 0.1803051
0.7954798 0.04607615 0.1584441
0.7550699 0.07838519 0.1665449
0.7819388 0.04453962 0.1735216
0.7952378 0.05681702 0.1479452
0.787193 0.0429834 0.1698236
0.7865185 0.06439301 0.1490885
0.7641136 0.06160336 0.174283
0.7708563 0.06176617 0.1673775
0.7849683 0.06576526 0.1492665
0.798727 0.05347777 0.1477952
0.7753043 0.04571084 0.1789848
0.7793794 0.05841747 0.1622031
0.7779036 0.05416072 0.1679357
0.7869156 0.05485752 0.1582269
0.7998626 0.04734823 0.1527892
0.7649445 0.05263923 0.1824163
0.79173 0.04602338 0.1622466
0.7645106 0.06677256 0.1687168
0.7719177 0.06017475 0.1679075
0.7966617 0.05536048 0.1479778
0.7893461 0.04354645 0.1671074
0.7944821 0.05172057 0.1537974
0.7679221 0.04571751 0.1863604
0.7800952 0.04872504 0.1711798
0.8039688 0.05393508 0.1420961
0.7793641 0.0642836 0.1563523
0.7753936 0.05660973 0.1679967
0.7868934 0.05297299 0.1601336
0.7891125 0.06596522 0.1449222
0.7796382 0.05158497 0.1687768
0.8201874 0.04960524 0.1302073
0.7683845 0.04534606 0.1862694
0.7962893 0.05696821 0.1467425
0.7967199 0.05304017 0.1502399
0.7805981 0.05734858 0.1620533
0.7747789 0.05502253 0.1701986
0.7692507 0.05629356 0.1744557
0.78648 0.04462632 0.1688937
0.8061293 0.05263769 0.141233
0.7999421 0.05787666 0.1421813
0.7889989 0.04368177 0.1673193
0.7746942 0.06289589 0.1624099
0.7840722 0.05027068 0.1656571
0.7843736 0.04728413 0.1683423
0.7679952 0.05234938 0.1796554
0.7812199 0.05784817 0.160932
0.7792372 0.05369277 0.16707
0.7852988 0.05293386 0.1617674
0.7793589 0.0498345 0.1708066
0.7881516 0.04844669 0.1634017
0.7900018 0.04624015 0.163758
0.775408 0.03692723 0.1876648
0.7854693 0.04506673 0.1694639
0.79201 0.05669985 0.1512902
0.7913195 0.04304877 0.1656317
0.7831012 0.05399567 0.1629032
0.7708907 0.06204253 0.1670668
0.7712545 0.05653725 0.1722082
0.7751793 0.05434909 0.1704716
0.7758416 0.05013036 0.1740281
0.7641119 0.05833882 0.1775493
0.7693552 0.05818045 0.1724644
0.7934994 0.04875007 0.1577505
0.79388 0.07168383 0.1344362
0.7811233 0.036842 0.1820347
0.7803178 0.05567826 0.1640039
0.7918973 0.05130416 0.1567985
0.7706666 0.06115047 0.1681829
0.7761982 0.05058545 0.1732163
0.7795392 0.04920201 0.1712588
0.7837401 0.04916903 0.1670908
0.7733843 0.05971644 0.1668993
0.7817613 0.06197137 0.1562674
0.7822949 0.05609459 0.1616105
0.7941848 0.04955359 0.1562616
0.7707908 0.06901943 0.1601898
0.7880781 0.05121538 0.1607066
0.7556057 0.06513057 0.1792638
0.7664638 0.05740881 0.1761274
0.7951285 0.05474658 0.1501249
0.7983707 0.05289839 0.1487309
0.767423 0.04794586 0.1846312
0.7628912 0.07427305 0.1628357
0.7925961 0.04712827 0.1602757
0.7814994 0.04680431 0.1716963
0.8031631 0.03623383 0.160603
0.7792253 0.06309204 0.1576826
0.7820742 0.04687742 0.1710484
0.7668013 0.06023756 0.1729611
0.7553335 0.06660025 0.1780662
0.7846697 0.05483129 0.160499
0.8114064 0.04899799 0.1395956
0.7727343 0.05363119 0.1736345
0.7697656 0.04907163 0.1811627
0.7984368 0.04457099 0.1569922
0.7866287 0.05960693 0.1537643
0.7961466 0.05654937 0.1473041
0.7743991 0.05593245 0.1696685
0.7854171 0.04944361 0.1651393
0.7807193 0.05933899 0.1599417
0.7921345 0.05179071 0.1560748
0.7876954 0.05240232 0.1599023
0.7665758 0.07186899 0.1615552
0.7817974 0.05369008 0.1645125
0.7894028 0.04564602 0.1649512
0.8004351 0.05582214 0.1437428
0.7981939 0.05613773 0.1456684
0.7825956 0.05422359 0.1631808
0.7902283 0.04360991 0.1661618
0.7879657 0.06365174 0.1483826
0.7587514 0.05530827 0.1859403
0.8044666 0.04440213 0.1511312
0.7622496 0.06434395 0.1734065
0.7416639 0.05649894 0.2018371
0.799027 0.06565437 0.1353186
0.7591177 0.06276454 0.1781178
0.8165375 0.04374378 0.1397187
0.7981816 0.05326975 0.1485487
0.7822338 0.06791349 0.1498527
0.7918354 0.04625322 0.1619114
0.7582495 0.05001094 0.1917396
0.7897885 0.05805349 0.152158
0.77702 0.05325627 0.1697238
0.7847628 0.04163374 0.1736035
0.7885692 0.05151774 0.1599131
0.7817552 0.057702 0.1605428
0.7590858 0.05851455 0.1823997
0.7758737 0.05994417 0.1641822
0.7969454 0.05605935 0.1469953
0.7662334 0.07811801 0.1556486
0.7782558 0.05693574 0.1648084
0.7913891 0.04661929 0.1619916
0.7827574 0.05276487 0.1644778
0.791962 0.04391613 0.1641219
0.797195 0.04393145 0.1588736
0.7944223 0.05998907 0.1455886
0.8054856 0.04633553 0.1481789
0.771827 0.05545875 0.1727142
0.7806354 0.04735316 0.1720115
0.7682329 0.06574362 0.1660235
0.7577301 0.07005252 0.1722173
0.7669604 0.05906564 0.173974
0.7691137 0.05361049 0.1772758
0.7819689 0.04835448 0.1696766
0.7731039 0.05645541 0.1704407
0.7682384 0.07272885 0.1590328
0.7936823 0.04110533 0.1652124
0.7681005 0.06009419 0.1718053
0.7839772 0.05756847 0.1584543
0.7894372 0.05411648 0.1564463
0.7738865 0.06346058 0.162653
0.7928474 0.04949384 0.1576588
0.782917 0.04849033 0.1685927
0.7625264 0.05749447 0.1799791
0.7813639 0.05338353 0.1652525
0.7798813 0.07671246 0.1434062
0.8018605 0.05218922 0.1459503
0.7730493 0.06117534 0.1657753
0.7677954 0.06231278 0.1698919
0.7956851 0.05861595 0.145699
0.7504633 0.05619008 0.1933466
0.7848173 0.04685184 0.1683308
0.7882453 0.05464906 0.1571057
0.781913 0.04481118 0.1732758
0.7687525 0.05944691 0.1718006
0.766291 0.0503236 0.1833854
0.7850946 0.03731336 0.177592
0.7736236 0.04753701 0.1788394
0.8034392 0.04672888 0.1498319
0.8051706 0.0418829 0.1529465
0.7814277 0.04728305 0.1712893
0.7822406 0.06311872 0.1546407
0.7831826 0.05619053 0.1606269
0.7556065 0.05608536 0.1883081
0.7861635 0.05374765 0.1600888
0.7763302 0.05082657 0.1728432
0.7797265 0.05217042 0.1681031
0.7956261 0.04981035 0.1545636
0.7813163 0.04938031 0.1693034
0.7808659 0.0442948 0.1748393
0.789048 0.05421328 0.1567387
0.7752673 0.0545429 0.1701898
0.7597903 0.05710833 0.1831013
0.7757826 0.05521036 0.169007
0.7655514 0.0632167 0.1712319
0.8069382 0.0439437 0.1491181
0.7691333 0.05256138 0.1783053
0.7622243 0.05367281 0.1841029
0.7847976 0.04183987 0.1733626
0.7960757 0.03101684 0.1729075
0.7860439 0.05859693 0.1553591
0.8055645 0.04473939 0.1496961
0.7785724 0.04694378 0.1744838
0.7745063 0.0512681 0.1742256
0.763245 0.0574219 0.1793331
0.7918221 0.0550843 0.1530936
0.7909068 0.05488665 0.1542065
0.7869983 0.05769745 0.1553043
0.7884244 0.04289284 0.1686827
0.7898892 0.06066877 0.149442
0.7794276 0.04913709 0.1714353
0.7776422 0.06459724 0.1577606
0.7894711 0.05663948 0.1538894
0.7753151 0.05351093 0.1711739
0.7796386 0.05448353 0.1658779
0.7796763 0.05055061 0.1697731
0.7876968 0.05657633 0.1557269
0.7744041 0.06426742 0.1613284
0.7737018 0.06326474 0.1630335
0.7920868 0.07760786 0.1303054
0.7872924 0.05549324 0.1572143
0.7740342 0.05977671 0.1661891
0.7922589 0.04850066 0.1592404
0.7670727 0.05563695 0.1772904
0.7879704 0.04859345 0.1634362
0.8013437 0.04473564 0.1539207
0.7657838 0.05497058 0.1792456
0.7779756 0.06521857 0.1568058
0.7827883 0.05809257 0.1591192
0.7790347 0.05035864 0.1706067
0.7747697 0.06406893 0.1611614
0.7870147 0.05502001 0.1579653
0.7905769 0.04796963 0.1614535
0.7709273 0.04880152 0.1802712
0.7417846 0.05625219 0.2019632
0.8039521 0.0624534 0.1335945
0.7852152 0.0530445 0.1617403
0.7863081 0.05880448 0.1548874
0.7571214 0.07573282 0.1671458
0.7805639 0.04726887 0.1721673
0.7703881 0.06061012 0.1690018
0.7902047 0.04752092 0.1622744
0.7763223 0.05179305 0.1718847
0.7897914 0.05254275 0.1576658
0.772648 0.05796522 0.1693868
0.7792088 0.06805367 0.1527375
0.7886546 0.05128175 0.1600636
0.7776913 0.04963625 0.1726725
0.7735737 0.06158734 0.164839
0.7940301 0.04383286 0.162137
0.7870609 0.06168857 0.1512505
0.8055519 0.04885228 0.1455958
0.7798372 0.05040597 0.1697568
0.784182 0.06077124 0.1550468
0.7816181 0.04990085 0.168481
0.7796401 0.05372908 0.1666308
0.792558 0.04422067 0.1632214
0.7918969 0.03974847 0.1683547
0.7587825 0.04867696 0.1925405
0.8057134 0.05328296 0.1410036
0.7870295 0.05433467 0.1586358
0.7881497 0.05547307 0.1563772
0.7831069 0.04241509 0.174478
0.7791466 0.05122651 0.1696269
0.7975345 0.04252276 0.1599428
0.7779361 0.06860525 0.1534586
0.7892868 0.04932572 0.1613874
0.7802049 0.04821742 0.1715777
0.7833513 0.05533377 0.1613149
0.7910075 0.05293371 0.1560588
0.7754243 0.04008306 0.1844927
0.7782885 0.05844777 0.1632638
0.7818446 0.05312875 0.1650266
0.7850723 0.05402562 0.1609021
0.7999554 0.05504639 0.1449982
0.7874011 0.06638779 0.1462111
0.7791967 0.05531249 0.1654908
0.7668575 0.06528209 0.1678605
0.7875575 0.05433386 0.1581087
0.7944408 0.04846604 0.1570931
0.7788278 0.06597997 0.1551922
0.7537561 0.05244108 0.1938028
0.767161 0.06233575 0.1705032
0.7914342 0.04825755 0.1603083
0.7960938 0.04426243 0.1596438
0.7792907 0.04050486 0.1802044
0.7958336 0.06134 0.1428264
0.7848613 0.06144541 0.1536933
0.7956151 0.05510362 0.1492813
0.7568604 0.04916493 0.1939747
0.7667962 0.05185113 0.1813527
0.7981764 0.04620537 0.1556182
0.7861567 0.04306765 0.1707756
0.7680178 0.06422194 0.1677602
0.7724893 0.05331857 0.1741922
0.7981866 0.04772916 0.1540842
0.7758789 0.05341932 0.1707017
0.7826046 0.05890876 0.1584866
0.7824043 0.05323892 0.1643568
0.7750197 0.0656648 0.1593155
0.7856351 0.04970782 0.164657
0.7849204 0.04772309 0.1673565
0.7705793 0.04877628 0.1806445
0.7655297 0.06859422 0.1658761
0.7611561 0.06030994 0.178534
0.7765698 0.0605486 0.1628816
0.7626698 0.0511214 0.1862088
0.7688367 0.06027408 0.1708892
0.7837401 0.05503989 0.1612201
0.7582586 0.05858498 0.1831564
0.7985531 0.06113268 0.1403142
0.8084629 0.05107027 0.1404668
0.7918182 0.04184094 0.1663408
0.7962345 0.04955521 0.1542103
0.7797428 0.05461799 0.1656392
0.7875712 0.05112813 0.1613006
0.7839039 0.05708139 0.1590147
0.7735065 0.05433933 0.1721542
0.7765921 0.04916246 0.1742455
0.7678029 0.06900119 0.1631959
0.7513203 0.06203597 0.1866437
0.7804321 0.05040158 0.1691663
0.7997287 0.05907083 0.1412004
0.769301 0.0528072 0.1778918
0.7855325 0.04704592 0.1674216
0.7750441 0.05418409 0.1707718
0.7955391 0.06520338 0.1392575
0.7795146 0.05859448 0.1618909
0.7695811 0.06287871 0.1675402
0.7872559 0.05578704 0.1569571
0.7842365 0.05999509 0.1557684
0.7816909 0.05565999 0.1626491
0.7965601 0.04127665 0.1621632
0.8007908 0.05110723 0.148102
0.7565639 0.06819915 0.1752369
0.7859582 0.05074264 0.1632992
0.7964475 0.05508369 0.1484688
0.790281 0.04633835 0.1633806
0.8011608 0.04884902 0.1499902
0.7985526 0.04922374 0.1522237
0.7646712 0.06735345 0.1679753
0.7624582 0.0603399 0.1772019
0.7745662 0.04336643 0.1820673
0.8046134 0.05531163 0.140075
0.7829649 0.05655584 0.1604793
0.7887818 0.06340173 0.1478164
0.7783195 0.05140067 0.1702798
0.7738956 0.06033941 0.165765
0.7908341 0.04605431 0.1631116
0.7651518 0.05100435 0.1838438
0.803854 0.03668157 0.1594645
0.7886296 0.06016796 0.1512024
0.7860995 0.0535005 0.1604
0.7792187 0.05685122 0.1639301
0.7805235 0.04838596 0.1710906
0.7825015 0.05505821 0.1624403
0.7731375 0.05541901 0.1714435
0.7957809 0.05113158 0.1530875
0.7975393 0.05036542 0.1520953
0.7930591 0.05503987 0.1519011
0.7904302 0.04136462 0.1682052
0.7656288 0.05241804 0.1819531
0.766388 0.0606523 0.1729597
0.7804262 0.04314537 0.1764284
0.7774479 0.04392638 0.1786257
0.7629808 0.05832524 0.1786939
0.8006686 0.04935927 0.1499721
0.7700886 0.04840227 0.1815091
0.7868754 0.04585381 0.1672708
0.7875539 0.04818687 0.1642592
0.7793267 0.05202027 0.1686531
0.75845 0.05467758 0.1868724
0.7756013 0.05042136 0.1739773
0.7709708 0.04949784 0.1795314
0.7767643 0.05127947 0.1719563
0.8048027 0.04263014 0.1525672
0.7903361 0.05456609 0.1550978
0.7803215 0.06456193 0.1551165
0.7786079 0.06223712 0.159155
0.7962198 0.05363851 0.1501417
0.767741 0.07000678 0.1622522
0.7973033 0.05126595 0.1514308
0.7875595 0.03314972 0.1792908
0.7730565 0.05464373 0.1722998
0.7677599 0.0603048 0.1719353
0.7833996 0.04487981 0.1717206
0.7642247 0.06856053 0.1672148
0.8016913 0.03640365 0.1619051
0.7830906 0.05549611 0.1614133
0.7774656 0.05388792 0.1686465
0.7899209 0.05678097 0.1532981
0.7566378 0.06938545 0.1739768
0.7712966 0.04916883 0.1795346
0.7971058 0.04037711 0.1625171
0.8134119 0.04305989 0.1435282
0.767892 0.04919572 0.1829123
0.806583 0.04155937 0.1518577
0.7823366 0.04789776 0.1697656
0.7793745 0.05314457 0.1674809
0.7803776 0.0498876 0.1697347
0.7539828 0.05741934 0.1885979
0.7657441 0.06205435 0.1722016
0.7855387 0.05252285 0.1619385
0.7752889 0.05454735 0.1701637
0.7605597 0.05884304 0.1805973
0.7847611 0.04613988 0.1690991
0.7697225 0.05431347 0.175964
0.7570996 0.06081785 0.1820825
0.7724392 0.07079557 0.1567652
0.7583873 0.06450391 0.1771088
0.7768744 0.06099005 0.1621356
0.757878 0.0533778 0.1887442
0.7856941 0.05662267 0.1576832
0.7690351 0.05384297 0.177122
0.7628086 0.05971099 0.1774804
0.8043179 0.04818417 0.1474979
0.7831504 0.04587439 0.1709752
0.7934628 0.05032155 0.1562156
0.7704661 0.06476449 0.1647694
0.7699227 0.05006967 0.1800076
0.7950983 0.05542807 0.1494736
0.7675052 0.05981532 0.1726795
0.7618929 0.0554756 0.1826315
0.7789788 0.06065396 0.1603673
0.7617563 0.05593073 0.182313
0.7862271 0.0565545 0.1572184
0.7866059 0.04684632 0.1665478
0.7798313 0.05133458 0.1688341
0.8034784 0.05045518 0.1460664
0.7913088 0.04829026 0.1604009
0.7833366 0.05152121 0.1651422
0.7750094 0.05320282 0.1717878
0.7555371 0.06905255 0.1754104
0.788224 0.0530296 0.1587464
0.8004625 0.04241462 0.1571228
0.784328 0.05768967 0.1579823
0.7553975 0.0624401 0.1821624
0.7705048 0.07485851 0.1546367
0.7549333 0.06512744 0.1799392
0.7913856 0.06477456 0.1438398
0.7751699 0.04339482 0.1814353
0.7850936 0.05342679 0.1614796
0.7788877 0.05160716 0.1695051
0.769564 0.05574927 0.1746867
0.7549736 0.06069554 0.1843309
0.7796492 0.066179 0.1541718
0.7994101 0.04834176 0.1522481
0.7784503 0.05184705 0.1697027
0.7783648 0.05785052 0.1637847
0.7827122 0.06074582 0.156542
0.7796048 0.05926263 0.1611326
0.7772118 0.05505944 0.1677288
0.7868441 0.05125642 0.1618995
0.7977468 0.04853624 0.1537169
0.7634946 0.0668216 0.1696838
0.7637313 0.06939878 0.1668699
0.7843947 0.05743367 0.1581716
0.8231886 0.04380587 0.1330055
0.7816022 0.06462522 0.1537725
0.7819566 0.05924729 0.1587961
0.772874 0.0626486 0.1644774
0.7828599 0.04573557 0.1714046
0.8049218 0.05005479 0.1450235
0.7788662 0.05987694 0.1612569
0.7764829 0.04844162 0.1750755
0.7638631 0.06227867 0.1738583
0.7777917 0.06481459 0.1573937
0.7790043 0.0510553 0.1699404
0.7973378 0.0553772 0.147285
0.7803553 0.0449632 0.1746815
0.7826995 0.06455548 0.152745
0.742611 0.06583626 0.1915527
0.7800691 0.04814677 0.1717841
0.7834458 0.06240561 0.1541486
0.7791905 0.06295472 0.1578548
0.8024243 0.04022142 0.1573543
0.7785429 0.06722265 0.1542345
0.7712274 0.05149539 0.1772772
0.7730436 0.07170238 0.155254
0.7924982 0.04580853 0.1616932
