"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-0.02063515 3.991786 -23.74375 -4.431904 -10.32926 -5.162479
-0.00640678 3.978221 -24.85476 -4.414748 -10.20987 -5.222002
-0.002328444 3.952129 -25.47113 -4.833537 -10.33155 -5.07053
-0.07751197 3.967241 -24.60749 -4.68721 -10.44354 -4.994385
0.04666039 3.989154 -25.16464 -4.452299 -10.71459 -5.094918
-0.03810309 3.96771 -23.20819 -4.531996 -10.3204 -5.060854
0.01721401 3.969152 -24.04325 -5.304234 -10.07114 -5.029465
-0.01396033 3.999328 -24.12674 -4.533779 -9.913642 -4.993646
-0.01028301 3.984454 -23.71948 -4.737864 -10.21376 -4.915924
0.1482138 3.950407 -24.05337 -5.148941 -10.21967 -5.094135
0.1203061 3.999375 -25.44826 -4.95914 -10.26701 -5.020791
-0.006709044 3.967456 -24.09448 -4.39713 -10.24411 -5.032251
0.01931706 3.986731 -24.3315 -4.299542 -10.15279 -5.025222
0.0258279 3.978184 -23.86848 -4.450503 -10.02871 -5.17297
0.04577003 4.00303 -24.82457 -5.201277 -10.45516 -4.87769
-0.06871352 3.967053 -26.13709 -4.484906 -10.14553 -5.166879
-0.09303139 3.980769 -24.31999 -3.959657 -9.885016 -4.93582
-0.009393788 3.986576 -25.06776 -4.953014 -10.35885 -5.0533
0.1200871 3.958551 -24.06012 -5.143426 -10.48058 -5.173661
0.01237689 3.964087 -25.65923 -4.505389 -10.28643 -4.976988
0.03566314 3.959259 -24.69514 -5.1054 -10.46226 -5.132877
-0.01719316 3.956421 -24.10402 -4.322379 -10.71527 -5.049019
-0.005442563 3.928598 -25.1302 -4.433357 -10.54149 -5.083981
-0.03367183 3.983422 -24.31149 -4.757515 -10.41548 -5.345459
0.03194869 3.96534 -25.05521 -4.50745 -10.4894 -4.919017
-0.003171387 3.964464 -24.95876 -3.8871 -9.91677 -5.082732
-0.02684338 3.974303 -24.69943 -4.829192 -10.28722 -5.050727
-0.0004830624 3.98071 -24.90752 -4.726956 -10.61597 -4.969236
0.04766538 3.996762 -24.67995 -4.726381 -10.34806 -4.980276
0.08610146 3.96318 -24.13621 -4.335883 -10.27733 -4.957706
0.07135069 3.98832 -24.66015 -4.347477 -10.13478 -4.954071
-0.01435094 3.973323 -25.1162 -4.811714 -9.968751 -4.89233
0.05707226 3.995595 -24.68995 -4.685299 -10.17465 -5.029235
0.03987278 3.963303 -24.99808 -3.975761 -10.34086 -5.180365
0.07310847 4.022747 -25.43974 -4.586294 -10.17021 -5.141239
0.006384908 3.989644 -25.29823 -5.16379 -10.34824 -5.074468
-0.003239814 3.984321 -24.76492 -4.774941 -10.13158 -4.865048
-0.04053092 3.937958 -25.11583 -4.297568 -10.14085 -4.998552
-0.02382618 4.00234 -25.19001 -4.98626 -10.42359 -5.100059
0.05461807 3.971248 -24.82705 -4.711027 -10.63876 -4.925367
-0.01554723 3.982405 -24.10447 -4.348164 -10.24358 -5.032927
-0.006580596 3.949407 -24.72049 -4.295688 -9.972897 -4.87126
-0.002989863 3.953866 -24.50891 -5.079598 -9.66714 -5.11691
-0.05757527 3.962161 -23.72283 -3.776453 -9.941579 -5.026383
0.0821811 3.981127 -24.47286 -4.831422 -10.50949 -5.095171
0.04766653 4.00337 -23.91044 -4.995519 -10.20879 -5.005518
-0.02514962 3.99821 -23.78229 -5.684997 -10.08031 -5.08053
0.05643492 3.999307 -25.56065 -4.684917 -10.21791 -5.053371
-0.03195922 3.96915 -24.47391 -4.051394 -10.37668 -5.076297
0.03191633 3.990799 -24.43079 -5.126262 -10.42976 -5.012961
0.006433695 3.958538 -24.81575 -4.641711 -10.30676 -4.979933
-0.001377416 3.981345 -24.393 -4.835048 -10.16293 -5.014086
-0.01367939 3.984229 -24.86263 -5.201421 -10.23476 -5.062911
-0.0446086 3.991274 -24.35372 -4.954831 -10.24634 -5.036504
-0.04419976 3.948594 -23.08948 -4.762607 -9.944595 -4.918708
0.09362343 3.960229 -24.96926 -4.195999 -10.04937 -5.151935
0.1056707 3.986178 -25.16108 -3.723177 -10.28775 -4.999961
0.05023405 3.976633 -24.91993 -4.617897 -10.07924 -5.067211
0.04264455 3.978299 -24.44682 -4.96817 -10.23278 -5.122134
0.06421821 3.967342 -25.48173 -4.275587 -10.45614 -5.330492
-0.01855522 3.980064 -24.8449 -4.220855 -10.05204 -5.027095
-0.02239926 3.999898 -24.65048 -3.719748 -10.08949 -5.059224
0.06396348 3.976653 -24.3483 -4.841103 -9.941905 -5.090754
0.1354918 3.991782 -24.15556 -4.293024 -10.19994 -5.202573
0.02447165 3.974469 -23.79551 -4.909906 -9.860305 -5.040203
0.05071891 3.996797 -23.82224 -5.071815 -10.16832 -5.011933
-0.007475853 3.976474 -23.9006 -4.627682 -10.2735 -5.088101
-0.001962716 3.997133 -24.68116 -4.447253 -10.42037 -5.03351
0.04801352 3.984493 -24.43284 -5.554504 -10.51024 -5.21872
-0.02545843 3.98011 -23.40749 -3.878801 -10.28187 -4.955192
0.06984856 3.957931 -24.91182 -5.173113 -10.21686 -4.987758
0.08108835 3.992287 -24.22942 -4.403661 -10.17296 -5.138653
-0.007417328 3.97679 -24.97388 -4.192333 -10.10758 -5.204401
0.0595985 3.967477 -25.55145 -5.051222 -9.893118 -5.019152
0.1426638 3.977269 -24.82693 -4.292344 -10.3779 -5.044179
0.05284703 3.970874 -25.23035 -5.070968 -10.13557 -5.239278
0.02703903 3.983621 -24.79223 -4.590385 -10.10604 -5.144445
0.03108276 3.976009 -24.36519 -3.174742 -10.41199 -5.079899
0.02188674 3.961453 -24.7555 -4.382815 -10.51825 -5.203616
0.04684042 3.941315 -25.06048 -3.991067 -9.931467 -5.06699
-0.005314445 3.991261 -24.36181 -4.560488 -10.54527 -5.049806
0.08337409 3.947686 -24.58775 -4.47262 -10.10289 -5.084162
-0.01056079 3.99113 -24.64604 -4.096289 -9.991552 -5.104699
0.04202499 3.971874 -25.11941 -5.06017 -10.17308 -5.051363
-0.001592139 3.981526 -24.83387 -5.853212 -10.05155 -5.003896
0.05708503 3.947678 -25.08502 -4.031507 -10.16681 -4.937774
0.1101924 3.974492 -24.79587 -4.468206 -10.24304 -5.063715
-0.01067518 4.002363 -23.82629 -5.788045 -9.87993 -4.88008
0.0239485 3.954854 -24.72226 -4.599054 -9.996617 -5.122462
0.04671698 3.999573 -25.75968 -4.256148 -10.56546 -5.18167
0.02751938 3.963402 -24.78119 -4.706017 -10.71841 -5.040463
0.03936956 4.003236 -24.49937 -4.661403 -10.96285 -5.037991
0.01037221 3.956826 -24.34708 -4.758183 -10.86538 -5.071333
0.1235429 3.992407 -25.06226 -4.772426 -10.97846 -5.002685
0.09504319 3.976262 -25.17195 -4.611071 -10.49194 -5.046232
0.02696817 3.989496 -24.98802 -4.064756 -10.33605 -5.032907
0.05796498 3.980888 -24.44686 -5.386387 -10.23187 -4.998237
0.01871079 4.00571 -24.67879 -4.582603 -10.16614 -5.168873
0.008629171 3.968055 -23.06412 -5.066248 -10.00283 -4.94969
0.09734098 3.97418 -24.24088 -5.148132 -10.32552 -4.987144
0.05667593 3.953733 -24.22667 -5.385806 -10.07458 -4.847026
0.07903726 3.969726 -24.07428 -3.945112 -10.05856 -5.123261
0.04603546 3.973593 -24.53001 -4.158713 -10.41254 -5.072022
0.03015364 3.992167 -24.44723 -4.966454 -10.40051 -5.099263
0.04579696 3.985416 -24.99474 -4.723457 -10.31706 -5.084471
0.03682414 3.966628 -24.65846 -3.928347 -10.20254 -4.989845
0.07489006 3.928333 -24.02385 -4.880272 -10.21467 -5.042095
-0.03004145 3.978556 -25.80854 -4.114548 -10.2469 -5.131884
-0.04703644 3.9504 -24.43696 -5.286367 -10.13965 -5.104593
0.01389315 3.981946 -24.86561 -4.41576 -10.62189 -5.048539
0.06610838 3.962728 -24.42448 -4.548454 -10.22466 -4.974939
0.0004161547 3.975384 -25.2847 -4.736327 -10.20006 -5.109183
0.04918294 3.957839 -24.75282 -4.670826 -10.84737 -5.102337
-0.02786393 3.948562 -24.05196 -4.924816 -10.28779 -5.130855
0.01540547 3.987962 -24.55396 -5.087521 -10.03517 -5.168161
0.06920005 3.99297 -24.70733 -5.041761 -10.63114 -4.990605
0.03383043 3.986491 -24.1075 -5.516505 -10.79477 -5.099995
0.07103758 3.971746 -24.18079 -4.967732 -10.459 -4.963073
-0.0004849275 3.974256 -25.34907 -3.788252 -10.17215 -5.101997
0.007779955 3.989796 -24.22884 -5.25206 -10.06775 -4.815014
-0.04097527 3.978372 -24.19787 -4.728475 -9.902067 -4.998357
-0.006590171 3.978216 -24.72907 -5.132888 -10.04861 -5.013705
0.009736003 3.978586 -23.89346 -4.486878 -10.36572 -4.921989
0.06538129 3.960115 -24.38874 -3.596751 -10.17097 -5.148765
-0.02019393 3.964556 -25.64646 -3.726809 -10.19986 -4.988768
0.01142871 3.977341 -24.73662 -5.093021 -10.29117 -5.061869
0.03624637 4.005581 -24.42471 -4.830406 -10.40102 -5.037793
0.01119329 3.984326 -25.24595 -4.523284 -10.45624 -5.057852
-0.0417182 3.962996 -23.7905 -4.502791 -10.29337 -5.226797
0.008074304 3.966901 -24.34481 -3.754326 -10.49627 -4.947993
-0.03048629 3.970591 -24.53877 -4.584112 -9.747499 -5.082518
-0.04740109 3.96275 -24.71738 -4.277108 -10.17866 -4.965062
-0.02405469 3.976795 -24.68253 -5.30831 -10.51599 -4.976452
0.008196391 3.963308 -25.14086 -4.8598 -10.16171 -5.088342
0.07148026 3.977298 -24.20972 -4.915433 -10.66543 -4.9303
-0.07783586 3.941381 -24.67599 -4.470053 -10.2025 -4.93586
-0.07039194 3.971759 -24.74882 -4.705226 -10.18383 -5.099276
-0.06442343 3.967427 -24.14194 -3.519076 -10.66628 -4.964291
0.04359098 3.985779 -23.53834 -5.486658 -10.48216 -5.029653
0.04073194 3.977963 -25.56581 -5.053077 -11.00712 -5.14636
-0.00956761 3.957993 -24.19274 -4.386866 -10.48186 -5.034123
0.04426339 3.968509 -24.78937 -4.508917 -10.47782 -4.948271
-0.04896446 3.982333 -24.97773 -4.433223 -10.22305 -4.991343
0.005141341 3.953038 -24.39899 -3.636451 -10.58266 -5.130001
0.07846964 3.977932 -25.04505 -4.476615 -10.74137 -4.939912
0.07334715 3.991357 -23.69583 -4.712508 -10.18521 -5.162916
-0.01309347 3.975227 -24.06662 -4.301373 -10.26466 -5.166471
0.03547848 3.980076 -25.46176 -4.766544 -10.32637 -4.924996
0.02916908 3.973862 -24.3005 -4.26157 -10.43346 -5.071037
-0.009895602 3.978546 -23.98749 -5.576843 -9.824152 -5.121033
0.1238078 3.991027 -25.52944 -4.629851 -10.17764 -5.024075
0.05283737 3.968997 -23.50546 -3.884407 -10.38648 -5.016411
-0.0186056 3.986024 -24.55568 -4.486282 -10.21475 -5.001662
-0.005938554 3.964787 -24.47351 -5.234479 -9.935676 -4.989503
-0.04969631 3.973551 -24.48555 -5.01087 -9.954301 -4.93468
-0.02696533 3.983528 -23.99816 -4.822321 -10.38103 -5.102649
-0.08688981 3.971972 -24.34949 -3.923608 -10.17541 -5.190059
0.0387253 3.94755 -24.79414 -4.824954 -10.1061 -5.016833
0.02989155 3.95513 -25.12659 -3.919795 -10.51754 -5.040408
0.04712275 3.970272 -24.85272 -4.548324 -10.4681 -4.930057
0.08467531 3.970237 -24.71795 -4.784644 -10.25324 -4.837874
0.06580059 4.002873 -24.37738 -5.40492 -9.905095 -5.079161
-0.005552394 3.957919 -24.14563 -5.337936 -10.57974 -4.87115
0.07753223 4.009144 -25.10921 -4.623589 -10.8807 -5.080768
-0.0372871 3.971783 -24.97002 -5.144468 -9.898468 -5.039572
-0.0987507 3.998678 -24.59556 -4.696665 -10.43603 -4.941202
-0.07640448 3.956897 -25.17706 -4.890103 -10.51054 -5.075151
-0.04397052 3.966754 -24.55384 -4.043452 -10.42192 -4.992337
-0.05020634 3.989628 -25.43161 -4.974136 -10.34217 -4.975291
-0.009680217 3.991332 -24.88775 -4.858414 -10.30016 -4.958157
0.04378865 4.004979 -23.91301 -4.990073 -10.14472 -4.939018
0.03977115 3.9842 -24.81646 -4.862776 -10.12996 -5.025409
0.03583066 3.987292 -24.80359 -4.182437 -10.37725 -5.02717
0.04666953 3.985783 -24.13358 -4.680715 -10.29866 -4.993684
0.05514786 3.96812 -24.13537 -4.916694 -10.43309 -5.0483
-0.05751598 3.967724 -25.41217 -4.111684 -10.15063 -5.03054
0.06906937 3.991798 -24.38774 -4.783068 -9.975181 -4.985227
-0.01205212 3.989181 -24.53426 -4.924995 -10.1279 -5.148305
0.1162619 3.980875 -24.65122 -4.71955 -10.74587 -5.031033
-0.05572149 3.949998 -24.19155 -5.211639 -10.60697 -5.033685
0.03905009 3.971264 -24.48079 -4.658261 -10.44235 -5.011312
0.05577394 3.971529 -24.85453 -5.059146 -10.53449 -5.122012
0.01759685 3.979934 -24.86977 -3.807878 -10.84147 -4.99708
0.005669317 3.967942 -24.33548 -4.40277 -10.84362 -5.190331
0.007578856 3.951794 -24.78917 -4.752449 -10.07844 -5.013974
-0.08458653 3.981433 -23.84847 -5.241842 -10.39941 -5.084619
0.03486356 3.96638 -23.56435 -4.997809 -10.83083 -5.161627
0.001791499 3.969947 -25.42924 -4.739361 -10.45495 -5.02239
-0.03694208 4.004304 -24.78692 -6.113489 -10.14532 -5.242272
0.06432114 3.979408 -24.35639 -4.834385 -10.24547 -5.197637
0.04412097 3.945407 -24.58113 -4.529266 -9.938707 -4.967929
0.1539044 3.993389 -24.45872 -4.417063 -10.21465 -5.037135
0.03666096 3.963378 -24.56784 -5.219248 -9.984023 -4.973397
0.07912969 3.955103 -25.5166 -4.562948 -10.25696 -5.230468
0.06735882 4.014554 -24.37568 -4.560663 -10.13799 -4.956553
-0.01078679 3.967493 -24.5032 -4.616213 -10.30166 -4.917186
0.07154253 3.968241 -24.75977 -4.503306 -10.25536 -5.144514
0.05304936 3.967181 -24.93531 -4.383585 -10.36788 -5.081364
0.03434448 3.990739 -25.37858 -4.274241 -10.16143 -4.92855
-0.04058374 4.001193 -23.76492 -4.508457 -10.18334 -5.13411
0.03586678 3.979044 -24.74351 -3.884122 -10.47843 -4.935884
-0.04523021 3.952744 -24.3929 -4.330719 -10.14128 -5.002346
0.05069818 3.96809 -24.64731 -4.769365 -10.34029 -4.9675
0.1525918 3.950541 -25.10786 -5.348151 -10.14611 -5.081871
-0.0623401 3.951254 -24.00839 -4.238607 -9.915785 -4.943326
0.01590462 3.962078 -25.02421 -4.079927 -10.17311 -5.062438
0.08048499 3.973788 -23.85965 -4.573888 -10.482 -5.000621
-0.04516738 3.952349 -23.86281 -4.38439 -10.26964 -5.198897
0.01635477 3.973018 -25.07411 -5.033769 -10.47535 -4.990494
0.003908599 3.973781 -24.78858 -4.772474 -10.3336 -4.994515
-0.01113277 3.952325 -24.78462 -5.248433 -10.13721 -5.11406
-0.02705647 3.975448 -25.53308 -5.409828 -10.01168 -5.114671
0.01897687 3.992102 -24.99323 -4.117268 -10.34962 -5.24868
0.0253449 3.965445 -25.85327 -4.686969 -10.14494 -4.919341
0.07455052 3.970591 -23.96739 -4.279581 -10.03322 -5.183507
0.1249954 3.989159 -24.13003 -4.600874 -10.12885 -5.16144
0.03815982 3.96288 -24.38179 -5.190704 -10.24709 -5.100414
0.07332008 3.965313 -24.7875 -5.627727 -10.30034 -4.934519
0.1288132 3.950663 -24.80003 -4.637717 -10.34693 -5.073047
0.07057246 3.98312 -24.72089 -4.911538 -10.22708 -4.939753
0.09299856 3.954432 -24.62334 -4.283205 -10.4898 -4.897223
0.09343615 3.992913 -24.97733 -4.465411 -10.29888 -4.936083
-0.01721478 3.994888 -24.46149 -4.948842 -10.29344 -5.119065
0.09847994 3.966197 -25.68062 -4.682853 -10.16828 -5.089919
-0.07217501 3.977029 -24.83318 -4.624104 -9.991996 -5.302835
-0.02481448 3.97736 -25.31467 -3.482669 -10.07041 -5.020536
-0.06159409 3.95149 -23.87561 -4.682488 -9.818129 -4.987062
0.03575375 3.945289 -25.20634 -5.384084 -11.18318 -4.934661
-0.02536067 3.985592 -25.13323 -4.277947 -10.92695 -4.977809
0.02157002 3.982509 -24.13509 -4.313906 -10.34328 -5.05763
0.03417068 3.943029 -25.05531 -4.381981 -10.07552 -5.126157
-0.008983028 3.98003 -25.8325 -4.538318 -9.863808 -5.028854
0.01709321 3.989911 -25.00468 -4.726527 -9.980648 -5.041024
0.02513704 3.977198 -24.43107 -4.537946 -10.09314 -5.155033
-0.02741912 3.998107 -24.55149 -5.293033 -9.937276 -4.978193
0.02885251 3.958807 -24.62361 -4.415637 -10.08947 -5.159296
0.03206393 3.968339 -24.30427 -4.19673 -9.90519 -5.118576
-0.00196976 3.977072 -25.67729 -4.310922 -9.952184 -4.980165
-0.01932297 3.966376 -24.61164 -5.180575 -10.08202 -4.744823
0.02460238 3.967364 -24.48845 -5.209274 -10.28223 -5.234616
0.0672882 3.97386 -24.89495 -4.106905 -10.14944 -4.983361
0.0005368479 4.004761 -23.47399 -4.503625 -9.998837 -4.941526
0.02297821 3.967779 -23.52284 -5.104862 -10.14379 -5.050037
0.00694665 3.963086 -25.50765 -5.391118 -10.07837 -5.121033
-0.04197424 3.991852 -25.14311 -4.987117 -10.04998 -5.233447
0.005213321 3.960518 -24.40523 -3.690169 -10.02097 -5.044234
0.05944317 3.99794 -25.68439 -4.592808 -10.1952 -5.013875
-0.02544381 3.976374 -24.31355 -4.651431 -10.12251 -4.974184
0.037821 3.968884 -24.79776 -4.399313 -10.25454 -4.883824
0.02001965 3.958262 -24.0597 -4.472609 -9.909667 -5.176075
0.0858771 3.994527 -24.62572 -5.069787 -10.18944 -5.040183
0.06565342 3.966722 -23.99625 -4.922892 -10.23612 -5.064006
-0.005869523 3.993384 -25.51696 -4.350949 -10.02475 -4.962244
0.02094771 3.965291 -23.64892 -4.187241 -10.0488 -4.96407
0.006580998 3.983528 -24.1813 -5.159044 -10.39017 -5.040609
-0.03243006 3.949804 -24.10442 -3.067507 -10.40648 -4.946299
0.01279822 3.958778 -25.1661 -4.454517 -10.24325 -5.149701
0.0319761 3.991762 -24.38424 -4.355653 -10.38924 -4.960738
-0.02370577 3.989285 -25.48408 -3.914847 -10.47828 -5.083173
0.05869637 3.971355 -24.99778 -4.386777 -10.25609 -5.040498
0.06381346 3.962301 -25.1054 -4.781804 -10.32367 -5.077569
-0.01038467 3.984059 -24.16493 -4.381548 -10.0564 -5.23012
0.07087628 3.981115 -25.0038 -4.872017 -10.15589 -5.164685
0.01199335 3.956613 -24.46964 -4.584642 -10.07628 -5.16979
0.01756775 3.979065 -25.08353 -5.358038 -10.21985 -5.015781
0.004161797 3.997333 -24.71961 -5.385922 -10.15652 -5.120918
-0.05599874 3.979061 -23.61115 -4.091356 -9.998621 -5.052983
0.02548566 3.961962 -24.44609 -4.642508 -10.64149 -4.982939
-0.04864838 3.998412 -25.09971 -4.451261 -9.977207 -5.061993
-0.02873647 3.963608 -25.36971 -4.674228 -9.956608 -4.997825
-0.008375135 3.967489 -24.6669 -4.878903 -10.54484 -4.845597
0.03396933 3.965728 -23.59834 -4.473639 -10.69804 -4.988664
-0.04552116 3.967954 -24.62259 -3.773211 -10.35189 -5.052774
-0.02899394 3.976107 -24.28591 -4.481886 -10.53036 -5.035123
-0.1294019 3.979413 -24.89214 -4.100224 -10.4167 -5.009078
0.02541184 3.986873 -25.25374 -4.515984 -10.09246 -4.981602
0.03447422 3.985642 -24.81353 -5.185655 -10.27868 -5.048347
0.02243382 3.959245 -24.68792 -4.749151 -10.42242 -4.950288
-0.02102255 3.971359 -25.23959 -4.731982 -10.51677 -5.087921
-0.04442892 3.991917 -23.26872 -5.111498 -10.60237 -5.000037
0.02906517 3.961595 -24.61431 -4.87639 -10.40484 -4.99624
0.01938167 3.952561 -24.83922 -5.131019 -10.3806 -5.033316
0.05644259 3.994622 -24.5327 -4.757407 -10.43143 -5.128348
0.01102766 3.987716 -24.93739 -4.12765 -10.13323 -5.03701
0.07958051 3.975278 -24.62341 -5.346053 -10.30618 -4.950884
0.03195929 3.942968 -25.67396 -4.795149 -10.05141 -5.128914
0.07507558 3.951614 -24.85348 -4.236537 -10.27006 -4.973805
0.1676104 4.005132 -24.4805 -4.359687 -10.713 -4.993924
0.0266384 3.983774 -24.39787 -5.128718 -10.02908 -5.119032
0.05931104 3.96455 -24.31948 -5.242632 -10.12498 -4.836195
0.05367788 3.973927 -25.11955 -4.926208 -10.12989 -5.029333
0.06051125 3.977876 -24.03541 -5.353806 -10.33695 -4.943984
0.02918473 3.98642 -25.23673 -4.624375 -10.3383 -5.11947
0.03572528 3.962573 -24.73631 -4.96122 -10.15872 -5.141691
0.03887986 3.9819 -24.73576 -4.981122 -10.33353 -4.924463
-0.05482184 4.004014 -23.81165 -4.184009 -10.17778 -5.042602
0.0284326 3.968779 -23.75654 -4.62783 -10.12723 -4.831634
-0.01088552 3.979914 -23.7763 -4.667768 -10.2292 -4.977777
0.194672 3.970985 -24.06518 -4.259088 -10.26117 -5.158528
0.1018244 3.998084 -25.03878 -4.496168 -9.91689 -4.952469
0.03038482 3.982406 -24.95884 -3.962149 -10.11609 -5.017268
0.034405 3.966317 -24.24197 -5.04975 -9.855139 -5.004642
0.05414595 3.96476 -25.17146 -5.047623 -10.17101 -5.011416
0.1035087 3.987255 -24.20368 -4.772142 -10.16007 -4.994731
0.001730088 3.994582 -24.59945 -4.602648 -10.26378 -5.030845
0.09133371 3.987788 -24.98438 -4.178067 -10.66114 -4.833911
0.03647791 4.008804 -24.71317 -5.518715 -10.30785 -4.930512
-0.02905625 3.992512 -25.1628 -4.685548 -10.4414 -4.89575
0.1287683 3.96114 -25.02982 -4.394014 -10.6513 -5.152192
-0.001140527 3.979763 -24.7465 -4.463563 -10.12182 -4.93134
0.07590883 3.949957 -24.22389 -4.542442 -10.29061 -5.0219
0.0746648 3.997002 -24.79823 -4.238802 -10.31806 -4.953886
0.008195418 3.954732 -24.2729 -4.884986 -10.34247 -4.943836
0.05093048 3.966608 -24.53656 -4.857413 -10.54838 -5.01521
0.02475017 3.964208 -24.05349 -4.430361 -10.32991 -4.889253
0.007137006 3.966351 -24.63099 -4.211055 -10.53672 -5.095765
0.0225051 3.960476 -24.73412 -4.201945 -10.26729 -5.053627
-0.02783116 3.957278 -24.39347 -4.23673 -10.1285 -5.1055
-0.08454214 3.972584 -24.03146 -5.176177 -9.993205 -5.034248
-0.04061089 3.974955 -24.474 -4.967851 -10.34939 -5.001099
0.04523002 3.983332 -23.83886 -5.051549 -10.13002 -4.87956
0.1172162 3.954789 -25.0745 -4.795357 -10.72285 -4.928217
0.01598122 3.960701 -24.10986 -4.610837 -10.44811 -5.080594
-0.03584547 3.992564 -23.60539 -4.319296 -10.01561 -4.880447
0.00924629 3.96899 -24.17031 -4.641616 -10.2201 -4.878478
0.01912066 4.00785 -25.33575 -5.04676 -9.958134 -4.932286
-0.02527629 3.974128 -23.91336 -5.12403 -10.09766 -5.248645
0.08138872 4.012755 -25.40664 -3.946338 -10.62352 -5.200321
0.0007833421 3.947498 -24.46633 -5.070932 -10.21457 -5.02562
-0.001880494 3.981802 -24.30303 -5.041578 -10.55729 -5.027226
-0.02394455 3.961695 -24.58952 -4.102611 -10.22427 -5.057413
-0.02612049 3.968662 -24.66743 -4.168819 -9.94921 -5.052268
0.1350598 3.981729 -23.70683 -3.88629 -10.83355 -5.119794
0.0309329 3.982434 -24.76866 -4.800807 -10.45632 -5.03638
-0.006240972 3.979092 -24.09424 -4.373918 -10.00153 -4.862042
0.0552316 3.983544 -24.28717 -4.893431 -10.54098 -5.084159
-0.07885247 3.974831 -24.17023 -5.785294 -10.6073 -4.981665
0.01073362 3.961515 -24.9071 -4.085248 -10.4246 -4.981044
-0.08730675 3.976261 -24.66494 -4.534317 -10.17841 -4.975243
0.0201027 3.955377 -23.63775 -4.246189 -10.35216 -5.01497
0.07370676 3.982309 -24.81893 -4.442043 -10.38149 -4.903004
0.02128891 3.979611 -22.56562 -4.507099 -10.2861 -4.933832
0.04619101 3.977795 -24.8618 -4.444609 -10.48712 -5.142179
0.02611952 3.949852 -24.67479 -4.456883 -10.33864 -5.10276
-0.04490968 3.96427 -24.9899 -5.3208 -10.34275 -4.929712
-0.02320217 3.992462 -25.30857 -4.293982 -10.55726 -5.046061
0.009145203 3.983233 -24.48501 -4.98109 -10.41732 -5.089641
0.04555572 3.983693 -25.18201 -5.271718 -10.08343 -5.087614
0.06400793 3.977233 -24.30191 -5.244887 -10.03283 -4.797124
-0.0382694 3.982761 -24.07032 -4.540311 -10.51859 -4.795935
-0.07241719 3.989328 -24.68526 -5.33253 -10.42872 -5.177245
-0.01743049 3.980347 -24.30753 -5.606094 -10.41208 -5.117856
-0.008454074 4.001645 -24.80787 -4.353604 -10.25812 -4.905329
0.02959784 4.001877 -24.28323 -4.900351 -10.32569 -5.094969
-0.05350461 3.965507 -24.65681 -4.758519 -10.56118 -4.804274
-0.02880942 4.014519 -24.64748 -4.479572 -10.39184 -5.161566
0.01698417 3.94818 -24.41474 -4.641585 -10.31179 -4.92444
0.05428027 3.99098 -24.06608 -5.375159 -10.65888 -4.944904
