"p_1" "p_2"
0.8619828 0.1380172
0.770774 0.229226
0.7343389 0.2656611
0.7669477 0.2330523
0.7186127 0.2813873
0.8250578 0.1749422
0.8028633 0.1971367
0.8751451 0.1248549
0.8536434 0.1463566
0.8298465 0.1701535
0.8209974 0.1790026
0.831231 0.168769
0.8349528 0.1650472
0.817406 0.182594
0.7970734 0.2029266
0.7947373 0.2052627
0.8309003 0.1690997
0.8348798 0.1651202
0.8449014 0.1550986
0.8257122 0.1742878
0.8589751 0.1410249
0.7640937 0.2359063
0.7882259 0.2117741
0.8062791 0.1937209
0.8461933 0.1538067
0.7277517 0.2722483
0.8535663 0.1464337
0.7338787 0.2661213
0.7107892 0.2892108
0.8561629 0.1438371
0.8731881 0.1268119
0.8521689 0.1478311
0.8803449 0.1196551
0.7923713 0.2076287
0.8329682 0.1670318
0.8201148 0.1798852
0.8353201 0.1646799
0.7362134 0.2637866
0.7963228 0.2036772
0.7921627 0.2078373
0.8349576 0.1650424
0.8386582 0.1613418
0.8149307 0.1850693
0.8032133 0.1967867
0.8037131 0.1962869
0.8536579 0.1463421
0.799136 0.200864
0.7959405 0.2040595
0.782637 0.217363
0.820172 0.179828
0.7670784 0.2329216
0.7843345 0.2156655
0.8184448 0.1815552
0.8540604 0.1459396
0.7875065 0.2124935
0.7565798 0.2434202
0.8230208 0.1769792
0.8366111 0.1633889
0.8726721 0.1273279
0.8376915 0.1623085
0.8401627 0.1598373
0.8240019 0.1759981
0.761359 0.238641
0.8995998 0.1004002
0.8730148 0.1269852
0.7812183 0.2187817
0.8025913 0.1974087
0.82512 0.17488
0.8253503 0.1746497
0.7912405 0.2087595
0.7970668 0.2029332
0.7470158 0.2529842
0.7985004 0.2014996
0.7339341 0.2660659
0.8228126 0.1771874
0.7620596 0.2379404
0.8533548 0.1466452
0.8634599 0.1365401
0.7510852 0.2489148
0.7585774 0.2414226
0.8702634 0.1297366
0.7993643 0.2006357
0.8106359 0.1893641
0.8203132 0.1796868
0.8074312 0.1925688
0.8232977 0.1767023
0.7743102 0.2256898
0.8333288 0.1666712
0.8567613 0.1432387
0.8059862 0.1940138
0.8417256 0.1582744
0.7929432 0.2070568
0.8532183 0.1467817
0.8401429 0.1598571
0.77671 0.22329
0.8250373 0.1749627
0.7786668 0.2213332
0.8592348 0.1407652
0.8575168 0.1424832
0.8503933 0.1496067
0.7722807 0.2277193
0.8482846 0.1517154
0.7743094 0.2256906
0.8375705 0.1624295
0.7477133 0.2522867
0.8602908 0.1397092
0.8303039 0.1696961
0.8208226 0.1791774
0.7488497 0.2511503
0.755394 0.244606
0.7841296 0.2158704
0.7523921 0.2476079
0.7895581 0.2104419
0.8302092 0.1697908
0.7772751 0.2227249
0.8535635 0.1464365
0.7886541 0.2113459
0.8057681 0.1942319
0.819194 0.180806
0.8277798 0.1722202
0.7612551 0.2387449
0.8226498 0.1773502
0.8110779 0.1889221
0.7667503 0.2332497
0.7874334 0.2125666
0.7133696 0.2866304
0.745824 0.254176
0.857565 0.142435
0.8604338 0.1395662
0.8483555 0.1516445
0.77483 0.22517
0.7242376 0.2757624
0.8102127 0.1897873
0.8271962 0.1728038
0.805199 0.194801
0.8162483 0.1837517
0.7704645 0.2295355
0.7866599 0.2133401
0.8674719 0.1325281
0.8559048 0.1440952
0.7923083 0.2076917
0.8211366 0.1788634
0.859389 0.140611
0.8717148 0.1282852
0.8725794 0.1274206
0.8546364 0.1453636
0.8572502 0.1427498
0.7783855 0.2216145
0.8498679 0.1501321
0.7853776 0.2146224
0.849512 0.150488
0.8154431 0.1845569
0.7833689 0.2166311
0.8301656 0.1698344
0.909215 0.09078503
0.8067171 0.1932829
0.8546625 0.1453375
0.8278814 0.1721186
0.8485288 0.1514712
0.7272208 0.2727792
0.7971095 0.2028905
0.8061488 0.1938512
0.8413327 0.1586673
0.8994891 0.1005109
0.8562805 0.1437195
0.7814696 0.2185304
0.7590305 0.2409695
0.7867768 0.2132232
0.8060712 0.1939288
0.8548623 0.1451377
0.690415 0.309585
0.7805019 0.2194981
0.7810484 0.2189516
0.843126 0.156874
0.819237 0.180763
0.8125047 0.1874953
0.747077 0.252923
0.8540522 0.1459478
0.798641 0.201359
0.8479989 0.1520011
0.8822527 0.1177473
0.8306423 0.1693577
0.857502 0.142498
0.8098994 0.1901006
0.8519118 0.1480882
0.8579062 0.1420938
0.8268215 0.1731785
0.7863245 0.2136755
0.784885 0.215115
0.8027697 0.1972303
0.7533681 0.2466319
0.8046005 0.1953995
0.7495736 0.2504264
0.7772114 0.2227886
0.823102 0.176898
0.7846032 0.2153968
0.8113141 0.1886859
0.813151 0.186849
0.7889253 0.2110747
0.7985778 0.2014222
0.8710659 0.1289341
0.8544013 0.1455987
0.7752446 0.2247554
0.7812647 0.2187353
0.7872236 0.2127764
0.7712446 0.2287554
0.8453094 0.1546906
0.7781822 0.2218178
0.7018407 0.2981593
0.7789017 0.2210983
0.7857843 0.2142157
0.8563404 0.1436596
0.7954434 0.2045566
0.8079291 0.1920709
0.7881945 0.2118055
0.8209383 0.1790617
0.7975808 0.2024192
0.8186778 0.1813222
0.8279822 0.1720178
0.7834696 0.2165304
0.8375651 0.1624349
0.8660546 0.1339454
0.8358429 0.1641571
0.8549713 0.1450287
0.8320466 0.1679534
0.797736 0.202264
0.7797946 0.2202054
0.859162 0.140838
0.8648607 0.1351393
0.7921944 0.2078056
0.8519384 0.1480616
0.8207696 0.1792304
0.8145494 0.1854506
0.8355122 0.1644878
0.845893 0.154107
0.7107433 0.2892567
0.7649039 0.2350961
0.8157524 0.1842476
0.6925456 0.3074544
0.8026897 0.1973103
0.8503004 0.1496996
0.8503268 0.1496732
0.8579431 0.1420569
0.8554074 0.1445926
0.8538125 0.1461875
0.7831265 0.2168735
0.795068 0.204932
0.8398812 0.1601188
0.8128338 0.1871662
0.8315226 0.1684774
0.7077383 0.2922617
0.8396462 0.1603538
0.8427272 0.1572728
0.8447679 0.1552321
0.8667872 0.1332128
0.8529068 0.1470932
0.8200801 0.1799199
0.8240522 0.1759478
0.7982955 0.2017045
0.7656245 0.2343755
0.9069307 0.09306931
0.8035847 0.1964153
0.8148106 0.1851894
0.8248732 0.1751268
0.7926654 0.2073346
0.8634452 0.1365548
0.8621169 0.1378831
0.7769832 0.2230168
0.8430988 0.1569012
0.8182129 0.1817871
0.789024 0.210976
0.8957657 0.1042343
0.7981103 0.2018897
0.8532779 0.1467221
0.7567029 0.2432971
0.8129317 0.1870683
0.7963379 0.2036621
0.7894125 0.2105875
0.8087747 0.1912253
0.7883248 0.2116752
0.8285055 0.1714945
0.8242441 0.1757559
0.8250394 0.1749606
0.7895096 0.2104904
0.8370699 0.1629301
0.8829381 0.1170619
0.7940981 0.2059019
0.8295531 0.1704469
0.8257683 0.1742317
0.7770637 0.2229363
0.850089 0.149911
0.8537306 0.1462694
0.7815439 0.2184561
0.8226707 0.1773293
0.8336678 0.1663322
0.746449 0.253551
0.8985696 0.1014304
0.7721233 0.2278767
0.7353362 0.2646638
0.7969148 0.2030852
0.7680093 0.2319907
0.7632562 0.2367438
0.8432319 0.1567681
0.7648581 0.2351419
0.795641 0.204359
0.8097092 0.1902908
0.8269285 0.1730715
0.8500115 0.1499885
0.821951 0.178049
0.7915591 0.2084409
0.7862547 0.2137453
0.8754136 0.1245864
0.7520272 0.2479728
0.8567888 0.1432112
0.798591 0.201409
0.7673822 0.2326178
0.7975907 0.2024093
0.8133935 0.1866065
0.8262968 0.1737032
0.834071 0.165929
0.8316504 0.1683496
0.8760533 0.1239467
0.8202034 0.1797966
0.7466751 0.2533249
0.8715622 0.1284378
0.7724841 0.2275159
0.8191061 0.1808939
0.7422397 0.2577603
0.8079865 0.1920135
0.8002069 0.1997931
0.85275 0.14725
0.7892647 0.2107353
0.8316649 0.1683351
0.7681233 0.2318767
0.8216234 0.1783766
0.7995917 0.2004083
0.8480607 0.1519393
0.8314733 0.1685267
0.839404 0.160596
0.8274382 0.1725618
0.8438251 0.1561749
0.8588461 0.1411539
0.845971 0.154029
0.8035256 0.1964744
0.8587422 0.1412578
0.8610835 0.1389165
0.8159016 0.1840984
0.8380251 0.1619749
0.7966664 0.2033336
0.7986548 0.2013452
0.8238213 0.1761787
0.826203 0.173797
0.7778769 0.2221231
0.7827005 0.2172995
0.7859937 0.2140063
0.8251732 0.1748268
0.8115696 0.1884304
0.7995004 0.2004996
0.7702716 0.2297284
0.7719227 0.2280773
0.8186703 0.1813297
0.8161695 0.1838305
0.8343685 0.1656315
0.7602207 0.2397793
0.8409855 0.1590145
0.876969 0.123031
0.8028334 0.1971666
0.8386784 0.1613216
0.816864 0.183136
0.8520735 0.1479265
0.8618421 0.1381579
0.8979156 0.1020844
0.8566751 0.1433249
0.8088253 0.1911747
0.8502011 0.1497989
0.8186761 0.1813239
0.8019968 0.1980032
0.848409 0.151591
0.8596135 0.1403865
0.836518 0.163482
0.8580212 0.1419788
0.7891216 0.2108784
0.8303363 0.1696637
0.8030603 0.1969397
0.8398751 0.1601249
0.7680918 0.2319082
0.7779221 0.2220779
0.8583102 0.1416898
0.799336 0.200664
0.8373121 0.1626879
0.7571797 0.2428203
0.7124084 0.2875916
0.8655741 0.1344259
0.8765582 0.1234418
0.8241714 0.1758286
0.8540011 0.1459989
0.788886 0.211114
0.8149356 0.1850644
0.7848462 0.2151538
0.7945555 0.2054445
0.7900227 0.2099773
0.8434802 0.1565198
0.8375116 0.1624884
0.7996368 0.2003632
0.7957478 0.2042522
0.8214703 0.1785297
0.7882051 0.2117949
0.7327722 0.2672278
0.7844509 0.2155491
0.7954935 0.2045065
0.7451211 0.2548789
0.8519251 0.1480749
0.7429372 0.2570628
0.8204248 0.1795752
0.8697005 0.1302995
0.8462698 0.1537302
0.8319331 0.1680669
0.8281365 0.1718635
0.8185579 0.1814421
0.7575105 0.2424895
0.8188976 0.1811024
0.8176711 0.1823289
0.7878107 0.2121893
0.7743525 0.2256475
0.7495471 0.2504529
0.8862464 0.1137536
0.8822245 0.1177755
0.7653002 0.2346998
0.8688503 0.1311497
0.7765127 0.2234873
0.8622736 0.1377264
0.8428642 0.1571358
0.8171915 0.1828085
0.8367722 0.1632278
0.8132773 0.1867227
0.7882224 0.2117776
0.835665 0.164335
0.8368598 0.1631402
0.8139284 0.1860716
0.8427739 0.1572261
0.8417935 0.1582065
0.8749289 0.1250711
0.8445179 0.1554821
0.8006374 0.1993626
0.7346363 0.2653637
0.8016742 0.1983258
0.7875845 0.2124155
0.7722115 0.2277885
0.8463928 0.1536072
0.7848936 0.2151064
0.8067231 0.1932769
0.8528705 0.1471295
0.8177783 0.1822217
0.8772519 0.1227481
0.7530921 0.2469079
0.8206829 0.1793171
0.7861418 0.2138582
0.793534 0.206466
0.8424202 0.1575798
0.8195028 0.1804972
0.7959181 0.2040819
0.8095413 0.1904587
0.8384325 0.1615675
0.8051089 0.1948911
0.7774124 0.2225876
0.7812925 0.2187075
0.7819063 0.2180937
0.8210674 0.1789326
0.7740665 0.2259335
0.8120548 0.1879452
0.7678415 0.2321585
0.7720025 0.2279975
0.8053792 0.1946208
0.7964626 0.2035374
0.7868383 0.2131617
0.8220116 0.1779884
0.8211322 0.1788678
0.7900483 0.2099517
0.7973162 0.2026838
0.8144093 0.1855907
0.8315868 0.1684132
0.8311493 0.1688507
0.8406684 0.1593316
0.7914836 0.2085164
0.8402082 0.1597918
0.8818272 0.1181728
0.8447137 0.1552863
0.869916 0.130084
0.8598285 0.1401715
0.8594629 0.1405371
0.825632 0.174368
0.8370307 0.1629693
0.8434713 0.1565287
0.8066952 0.1933048
0.8439616 0.1560384
0.8011611 0.1988389
0.7954182 0.2045818
0.8104462 0.1895538
0.8109379 0.1890621
0.8227965 0.1772035
0.8174704 0.1825296
0.8295778 0.1704222
0.7918186 0.2081814
0.8121949 0.1878051
0.8513485 0.1486515
0.7893491 0.2106509
0.8075034 0.1924966
0.8339997 0.1660003
0.7370984 0.2629016
0.738386 0.261614
0.839289 0.160711
0.8310848 0.1689152
0.7850741 0.2149259
0.8665032 0.1334968
0.7874635 0.2125365
0.848843 0.151157
0.8084747 0.1915253
0.8498984 0.1501016
0.7972509 0.2027491
0.7769853 0.2230147
0.8382768 0.1617232
0.7715896 0.2284104
0.8480714 0.1519286
0.8710079 0.1289921
0.8323579 0.1676421
0.8295558 0.1704442
0.807368 0.192632
0.7859317 0.2140683
0.8255156 0.1744844
0.7945082 0.2054918
0.8119588 0.1880412
0.8042656 0.1957344
0.8111633 0.1888367
0.8320226 0.1679774
0.7823342 0.2176658
0.7872768 0.2127232
0.875105 0.124895
0.8545382 0.1454618
0.8302099 0.1697901
0.814339 0.185661
0.7825867 0.2174133
0.8046545 0.1953455
0.8334074 0.1665926
0.8068117 0.1931883
0.8546705 0.1453295
0.7727483 0.2272517
0.7611568 0.2388432
0.7881924 0.2118076
0.7761991 0.2238009
0.8622776 0.1377224
0.7332423 0.2667577
0.8753222 0.1246778
0.7602935 0.2397065
0.8347736 0.1652264
0.7912086 0.2087914
0.8052685 0.1947315
0.8227036 0.1772964
0.8471952 0.1528048
0.8028882 0.1971118
0.781936 0.218064
0.8076276 0.1923724
0.8229482 0.1770518
0.7551786 0.2448214
0.8378082 0.1621918
0.779995 0.220005
0.8110284 0.1889716
0.8063068 0.1936932
0.8156817 0.1843183
0.8521202 0.1478798
0.8187245 0.1812755
0.8161177 0.1838823
0.7645775 0.2354225
0.8226805 0.1773195
0.8054335 0.1945665
0.8161042 0.1838958
0.8748825 0.1251175
0.8563854 0.1436146
0.7895438 0.2104562
0.840386 0.159614
0.8010592 0.1989408
0.8427582 0.1572418
0.7478945 0.2521055
0.8172815 0.1827185
0.8188975 0.1811025
0.8234391 0.1765609
0.8479992 0.1520008
0.8659093 0.1340907
0.7898257 0.2101743
0.7932565 0.2067435
0.7779149 0.2220851
0.7290968 0.2709032
0.8668494 0.1331506
0.7680902 0.2319098
0.7999954 0.2000046
0.8120981 0.1879019
0.841878 0.158122
0.8207996 0.1792004
0.8214559 0.1785441
0.7823568 0.2176432
0.8629918 0.1370082
0.8424663 0.1575337
0.8072834 0.1927166
0.8561749 0.1438251
0.8896299 0.1103701
0.8581127 0.1418873
