"comp1" "comp2"
-2.296461 6.427469
-1.909216 4.289053
-1.84025 4.887416
-1.81245 4.215299
-1.777565 4.026509
-1.594072 3.981382
-2.136662 2.151262
-2.308037 2.767237
-1.981902 4.920064
-2.268168 3.289345
-2.633793 4.69771
-2.79463 3.579788
-2.796472 6.89383
-2.919207 5.905935
-2.511621 7.272129
-2.939547 9.201293
-2.822577 6.926146
-3.090737 6.905265
-2.353975 6.828913
-2.06273 7.640308
-4.238567 6.494764
-4.390844 2.36033
-4.363505 5.144762
-4.219602 6.621206
-3.263358 5.496492
-3.27527 5.795619
-3.537225 4.935373
-3.840553 4.687467
-3.202857 4.584451
-2.803817 3.862213
-1.535875 2.872341
-1.896547 2.742646
-1.90366 2.529663
-2.652071 4.654472
-2.54319 3.498318
-2.422575 3.920534
-2.566856 4.35562
-2.092461 1.760162
-2.202372 1.681032
-2.465643 3.147614
-2.873506 3.587856
-3.321094 3.234626
-3.514428 2.197669
-3.715362 2.871812
-3.692576 4.044515
-3.768255 6.895042
-3.382619 6.647871
-3.422767 10.45604
-3.433413 4.592524
-3.504627 5.948422
-3.687625 5.609293
-3.631986 5.264502
-3.445427 6.997809
-2.466876 5.162795
-2.654676 3.876445
-2.320679 2.865797
-2.039487 2.870562
-2.431844 4.628967
-2.610614 4.903151
-2.889088 4.902982
-2.584225 4.212422
-2.800715 5.220374
-2.240584 5.453628
-2.69455 5.952001
-2.421266 4.892714
-2.484051 4.71461
-2.228713 2.91166
-2.115242 4.544262
-1.761787 3.508152
-1.987296 4.444791
-2.191369 2.405925
-2.479922 3.038927
-3.005743 4.787546
-3.275451 3.89781
-3.151298 3.637623
-2.78903 4.377235
-2.577739 2.138121
-2.852765 6.069454
-2.824895 5.739553
-2.750102 6.099032
-2.641475 4.644883
-3.25388 7.908621
-3.675667 9.513954
-3.291563 9.194079
-4.114198 6.731204
-3.575785 5.020966
-3.200305 4.512575
-1.982369 4.59795
-1.862639 4.480057
-2.143707 3.736209
-2.529481 4.44262
-2.58287 7.599394
-2.562885 4.48197
-2.595301 3.836532
-2.914626 5.365421
-2.889716 6.292404
-2.852951 6.541415
-3.375961 5.294018
-3.730904 4.203198
-2.981166 6.622112
-2.956349 9.174494
-2.681065 7.922458
-2.071228 8.621781
-2.140338 5.251839
-2.070616 4.924078
-2.213641 4.480333
-2.381875 3.849299
-2.491406 6.623773
-2.491345 6.797073
-2.439313 6.823298
-2.669951 4.987313
-2.369575 3.829342
-2.252005 3.252204
-2.461098 2.152329
-2.047157 3.206992
-1.888435 2.68235
-1.952676 1.605193
-1.750081 0.9339053
-2.070352 2.934417
-2.468445 5.07858
-2.439178 1.739594
-2.352999 2.843288
-2.161763 1.645908
-2.256576 2.841321
-1.987132 2.45187
-2.389255 5.724565
-2.210873 6.59364
-2.581149 5.341416
-2.570793 4.196058
-3.043067 3.566141
-2.886581 3.225929
-3.194668 2.201776
-2.563089 5.336062
-2.382084 5.658175
-2.046625 4.962632
-2.797962 5.44393
-1.80989 5.065232
-2.072335 4.725874
-2.130083 4.468731
-2.543461 5.880934
-2.924335 3.999948
-3.483417 4.124531
-3.479054 4.961555
-3.492625 2.867719
-3.977418 7.385766
-3.534223 7.839442
-3.653527 7.422689
-2.846497 6.575555
-1.684812 3.955625
-2.184788 3.706065
-2.710522 5.670911
-2.878217 7.392146
-3.046651 9.391
-2.650421 12.96384
-3.189135 7.352853
-3.02997 8.423589
-2.41966 6.840013
-2.381341 2.106729
-2.548656 3.282351
-2.233657 4.225146
-2.977501 0.5965901
-2.992256 4.65584
-3.757151 7.2892
-3.483047 7.253739
-3.154367 7.023088
-3.336606 6.840715
-2.954133 2.299451
-3.070778 4.834093
-2.928872 1.899683
-2.553516 5.682024
-2.127956 5.350435
-2.427585 4.246374
-2.068359 3.802728
-2.031962 3.333257
-1.624857 1.828724
-2.108285 4.344232
-2.517765 3.890978
-2.210187 5.329727
-2.908162 7.393498
-2.597177 7.344726
-2.381528 5.810452
-2.835751 5.295335
-2.59971 3.370887
-2.479008 5.704817
-2.399508 4.890589
-2.274086 2.084723
-2.309233 4.411264
-2.183748 3.988961
-2.566295 3.852785
-2.408341 4.072927
-2.298103 3.844858
-2.14096 3.593117
-1.999726 5.026147
-2.089958 2.304333
-2.691177 3.779903
-3.879733 1.883585
-3.1048 4.777968
-2.516042 4.567358
-2.489568 6.404737
-2.426844 3.305467
-1.996059 -6.818142
-3.238964 5.755402
-2.949834 5.587077
-2.86543 3.934128
-2.989486 4.352292
-3.415787 4.927453
-3.858344 7.604059
-3.860224 8.196806
-3.382046 10.10733
-4.018476 7.833671
-3.018478 6.638857
-2.568609 6.634463
-2.733358 7.744158
-2.351924 8.342599
-1.994341 7.998008
-1.702638 7.278184
-2.214135 7.371002
-2.685328 6.457409
-2.570606 6.257734
-2.413866 6.583194
-2.657844 7.165647
-2.218959 6.705541
-2.444389 7.073739
-2.775455 6.513764
-3.060455 7.782546
-3.093447 6.702227
-2.917177 6.655314
-2.831081 3.281676
-2.388951 1.427655
-3.009271 5.87847
-2.048134 5.417622
-2.441764 2.210966
-2.294342 4.191775
-2.535719 4.324843
-2.389145 4.249619
-2.482171 2.761114
-2.647271 3.015314
-1.929957 3.258148
-1.478879 3.515543
-1.942456 3.914869
-1.385842 3.453932
-1.389228 3.088968
-2.082207 3.174985
-2.199792 2.604368
-2.575341 2.943501
-2.271359 3.267452
-2.342182 3.124469
-2.526963 3.098486
-2.162173 1.977344
-2.322909 3.108303
-2.115668 3.071112
-2.548932 5.016846
-2.301942 3.667464
-2.099415 4.608919
-2.35057 5.590419
-2.228481 4.897136
-2.200897 4.482342
-2.419445 2.057212
-2.336436 3.034886
-1.374163 4.030825
-1.172516 4.899497
-1.688958 5.104997
-1.682545 3.60024
-1.820657 2.042205
-1.729864 0.9159433
-2.059344 1.447719
-1.862938 3.274319
-2.903057 1.643088
-2.181464 5.634463
-2.565585 7.705884
-2.597778 8.458645
-3.012746 8.331967
-2.787615 6.705863
-3.364245 4.898208
-3.653053 8.853805
-3.657503 6.923955
-2.731041 7.766889
-2.985927 8.322451
-2.331514 4.234819
-2.316798 4.174678
-2.115172 4.43447
-1.641595 4.525607
-2.262298 4.549341
-1.776974 4.61389
-1.627793 2.530481
-2.106417 0.7499883
-2.191793 1.227846
-2.478456 2.378443
-2.570693 5.350735
-2.640172 3.207581
-2.884851 3.549974
-2.940254 2.67194
-2.344863 5.752079
-2.564708 4.688907
-2.170819 4.883095
-2.464715 3.584
-2.853694 5.414689
-3.034417 5.897981
-2.724504 7.41856
-2.473267 2.357338
-2.650605 1.873217
-2.255108 2.572134
-2.260788 6.419888
-2.191977 5.528604
-2.213377 2.870695
-2.551853 6.913389
-1.77985 4.360193
-2.100005 3.760066
-2.281749 3.726543
-2.964684 3.716012
-2.509103 3.663529
-2.27176 3.929563
-1.993416 3.356006
-2.130696 3.820969
-2.341425 3.542317
-2.276106 4.599877
-2.74565 6.092551
-2.384209 8.243015
-1.746212 4.538334
-1.609455 6.0855
-1.686654 5.696358
-2.399912 3.456727
-3.208214 4.205631
-2.938965 4.697869
-2.591157 5.197961
-2.706835 5.33934
-2.924018 4.903475
-2.57725 4.988186
-2.719443 5.26686
-2.525757 6.681836
-2.383664 10.13684
-2.188875 9.173215
-2.383876 6.72112
-2.153818 6.461643
-2.12009 5.745739
-2.66985 7.334112
-3.11411 6.453323
-3.214796 7.107131
-2.598977 7.137092
-3.167555 5.989891
-2.691103 5.382232
-2.277886 5.703367
-3.242428 5.346716
-3.452957 5.914377
-3.107069 6.062496
-2.815135 6.235087
-2.515398 5.895928
-2.407367 5.280554
-3.232563 3.809817
-2.994402 3.780488
-2.433204 6.124315
-2.613666 5.941049
-2.083967 3.482586
-2.669875 3.538914
-2.175967 3.028154
-2.343516 2.987506
-2.745741 7.64613
-3.064179 6.04293
-2.661378 9.474973
-3.159969 5.912556
-3.137195 3.418328
-2.485439 6.33563
-2.578926 5.618186
-3.047943 5.560715
-2.939621 5.375996
-3.063066 6.53587
-2.632112 5.7229
-3.504863 6.475509
-3.062009 6.944241
-3.26309 7.509414
-3.258077 7.746464
-3.582289 6.309552
-3.510824 9.567292
-3.447693 11.2264
-4.723705 5.75758
-4.645781 6.458179
-3.811963 7.165791
-3.608788 9.483836
-3.347382 9.337374
-3.054537 8.494903
-2.854408 6.414431
-2.650476 5.674098
-2.839446 4.241878
-2.209738 3.482641
-2.552984 1.559289
-2.762831 5.464152
-2.515804 5.619835
-2.480546 5.047818
-2.78993 7.188572
-2.465248 6.270302
-2.914364 8.81978
-2.30587 8.342461
-2.709645 7.44436
-3.005771 7.606359
-3.494181 6.385041
-4.121092 5.656321
-3.586372 5.787503
-2.808642 5.783769
-3.170697 4.89164
-3.114462 4.412035
-3.179199 5.397802
-3.357488 5.441341
-3.488905 6.034922
-3.276242 4.212394
-3.528502 6.086231
-3.348987 5.679153
-2.815256 9.474823
-3.239158 9.860042
-3.299424 5.017389
-3.165264 2.601131
-3.107316 3.279333
-3.25942 5.025963
-2.202904 3.958193
-2.339718 3.780466
-2.56741 4.599084
-2.379007 4.514513
-2.424509 3.513442
-2.383573 3.424354
-2.446552 3.26988
-2.585474 4.323691
-2.81893 3.765641
-2.707435 3.873819
-2.341618 3.264552
-2.231679 2.572437
-2.12594 1.726429
-2.308818 2.195938
-2.78325 3.444399
-2.529609 5.26357
-1.81365 5.769071
-2.284829 4.870711
-2.7986 5.269218
-2.535099 5.462167
-2.188291 5.838182
-3.142518 5.522462
-3.104085 4.200977
-2.931532 5.299253
-3.189507 6.961754
-3.318034 5.337463
-2.358189 4.271394
-1.672866 2.469692
-1.220461 2.742191
-2.301623 4.895711
-1.930831 4.117084
-2.7449 4.450602
-2.641579 3.593837
-2.117984 3.341673
-1.878562 2.866703
-1.595057 3.170735
-1.395579 3.287906
-1.737091 3.492833
-2.349086 3.984874
-2.733113 3.991798
-2.346997 4.091944
-1.920554 4.835623
-1.178744 6.241372
-1.046963 5.90212
-1.304332 5.350683
-1.775523 4.624567
-2.328807 5.074468
-1.801518 6.577728
-2.178835 6.098118
-1.434627 6.264308
-1.738988 4.97878
-1.910472 2.949743
-2.477113 7.107176
-2.210335 6.640199
-1.933824 7.316424
-1.712534 8.356075
-1.959153 7.541963
-2.687845 4.320557
-2.563025 4.97791
-2.847146 5.783565
-2.750709 5.756682
-2.648642 6.11232
-2.497778 7.564245
-1.963306 6.94989
-2.389159 6.530225
-3.14773 5.02582
-3.148714 9.520361
-2.228512 5.38535
-1.99977 5.627648
-2.709525 3.558458
-1.930993 4.095053
-2.280414 3.842824
-2.032188 3.219824
-1.604038 2.529141
-1.805287 0.4168047
-1.483189 2.205807
-2.293231 3.569794
-1.692425 3.770157
-1.892915 3.954268
-2.289666 2.6222
-2.598344 3.503474
-2.984192 3.004599
-3.248077 3.329365
-3.06839 4.114266
-2.66854 6.806722
-3.0516 7.049068
-2.852878 2.283731
-3.138304 5.140176
-2.838536 3.669593
-3.462206 3.66238
-2.998698 4.638081
-2.617565 4.287501
-2.829114 6.041482
-2.578808 4.428619
-2.8866 4.184385
-2.495001 3.286346
-2.043146 5.585733
-2.202572 7.261252
-2.323269 5.262882
-2.257219 3.792112
-2.387742 4.434682
-2.344787 2.622475
-2.054459 2.42526
-2.271364 3.213393
-2.455011 5.828563
-2.735377 4.308111
-2.048048 4.221408
-2.186445 3.793716
-1.720959 2.615183
-1.538522 1.313768
-1.44953 2.200768
-1.351455 1.084043
-1.799286 2.204937
-1.860734 0.9265147
-1.385915 1.431395
-1.389987 2.753618
-1.49965 3.562943
-1.260085 2.092768
-2.15067 2.491979
-2.67163 3.580406
-2.286114 6.027626
-2.246913 6.530885
-2.742161 5.537612
-2.087319 4.382584
-2.066362 4.856761
-2.622178 4.324279
-2.119956 3.468583
-2.324992 0.9055616
-2.370272 4.200912
-2.076577 4.884598
-2.559717 5.816414
-2.760076 6.137787
-2.18105 4.829538
-2.644691 2.999101
-2.371712 4.647416
-2.598444 5.479474
-2.522708 6.19145
-2.429267 4.773161
-2.141621 5.18316
-2.110063 5.361438
-2.813214 4.185724
-2.128816 5.050078
-1.927013 3.482039
-1.905888 4.6006
-2.157218 2.880496
-2.653278 2.713924
-2.74159 4.051053
-1.984587 3.528362
-2.986185 5.187765
-3.08368 4.664893
-3.111362 5.936137
-3.597844 6.951256
-3.577468 6.243528
-2.285152 3.730777
-1.957075 3.334581
-1.634375 2.38533
-1.91203 2.221272
-1.597961 2.689709
-1.375743 4.187445
-1.779796 4.712567
-2.261714 4.315176
-1.635079 4.559218
-2.656363 4.906004
-2.80421 2.444552
-3.285589 4.074414
-2.782444 2.532929
-2.73121 2.717702
-2.476909 0.4122426
-2.334527 3.067993
-1.781165 2.466278
-1.93364 2.481017
-1.710591 2.242221
-2.057478 2.693674
-2.542193 2.776633
-3.139935 4.459103
-2.793167 2.928673
-2.654036 3.903692
-2.691196 3.89907
-2.488129 1.80809
-2.721138 4.793321
-2.324458 5.788776
-2.451997 5.769169
-2.606026 3.496715
-2.408791 3.654193
-2.708515 4.13702
-2.228748 7.203071
-2.605667 6.430311
-2.984325 6.520861
-2.34836 3.92301
-2.529141 3.595998
-2.304437 2.611054
-2.281594 3.983877
-2.648989 5.470901
-2.982415 7.900533
-2.714046 6.909481
-3.283541 8.772151
-3.263213 7.605512
-2.656175 4.884628
-3.227308 5.810218
-3.168775 4.818981
-2.903906 4.585282
-2.812413 4.596784
-2.930193 5.138416
-2.758334 5.526327
-3.118224 6.02002
-1.888743 5.730295
-1.830818 5.372453
-2.150944 5.493642
-2.765804 4.360609
-2.245555 4.568854
-2.12359 5.538912
-2.45578 4.327014
-1.851791 2.024441
-1.778615 1.986159
-2.125381 2.161869
-1.867371 1.670101
-1.780613 1.623093
-1.874575 3.695791
-2.134215 4.516472
-2.663363 4.913869
-1.641113 6.435566
-1.568477 5.355703
-2.548155 5.52655
-2.563546 4.343884
-2.861562 6.249198
-3.125426 3.432805
-3.366558 4.506538
-3.084734 3.040762
-3.191644 4.084056
-3.193946 1.744471
-3.243579 3.035689
-3.286973 4.141014
-3.642363 4.854214
-2.951141 4.033199
-2.857167 2.970367
-2.224707 2.89227
-2.26853 4.536153
-2.693364 2.631462
-2.755692 3.382585
-3.002585 4.848563
-2.379914 2.411982
-2.72162 3.09884
-2.546823 3.875331
-2.339295 5.043437
-2.146368 4.878887
-2.422433 5.501857
-2.638384 4.971486
-3.024451 4.975538
-2.473512 4.888201
-2.721817 4.554124
-2.578741 3.147304
-2.508699 3.746255
-2.345361 2.856233
-2.450996 0.9188781
-2.350419 3.865388
-2.095437 2.765268
-2.307112 3.867907
-3.062645 2.402718
-3.207504 4.753951
-3.524749 7.250195
-3.609129 8.504663
-3.645661 8.190519
-3.324765 5.38168
-3.756751 6.505954
-3.755483 5.949256
-3.940088 5.872273
-2.82758 6.441949
-1.935814 7.485826
-2.477483 4.909734
-2.639136 2.429096
-2.938451 3.738183
-2.184171 4.523094
-2.293346 5.129775
-2.155572 5.192853
-2.911513 6.676025
-2.722007 6.740077
-2.905824 5.072809
-3.502372 4.674377
-3.362972 5.188122
-3.693209 3.965974
-3.50432 3.941252
-3.290992 5.804295
-3.850282 8.849173
-3.418264 7.624186
-2.618155 5.226047
-2.187615 6.254967
-1.604495 6.281244
-1.783284 3.312015
-2.009552 1.761263
-1.968135 4.25244
-2.265093 5.839253
-1.7647 6.607908
-1.765449 6.10384
-1.812141 4.536388
-2.211345 4.568565
-2.236928 4.528992
-2.653502 2.221358
-2.634891 3.305796
-2.562067 2.895303
-2.541702 3.088208
-2.781661 2.769736
-3.135179 1.722537
-2.526183 5.943397
-2.529852 8.144459
-2.833985 9.533994
-2.37927 9.100905
-2.304296 9.131515
-2.012393 9.150303
-2.70398 6.990788
-2.486011 3.920077
-2.502874 3.846854
-2.629704 5.313054
-2.398601 6.049292
-2.742038 4.563789
-2.963446 5.702524
-2.760613 4.38317
-2.628176 5.138264
-2.862849 4.465368
-2.146815 4.124073
-2.272281 4.270867
-2.634522 4.620395
-2.579342 5.313349
-2.578882 4.335391
-1.626502 5.041114
-1.465979 5.078447
-1.306883 5.257245
-1.397244 4.703434
-2.394775 3.856655
-2.529682 4.182594
-3.222503 4.450015
-2.720254 6.569166
-2.103115 5.475256
-2.229918 5.586063
-1.774971 6.164748
-1.911619 7.316584
-2.584581 8.101131
-2.106338 4.383103
-2.597058 6.393172
-2.712984 4.240499
-2.757085 4.001126
-2.314855 3.359711
-2.460112 2.193245
-2.482387 2.066314
-2.601471 3.138884
-2.743792 4.276454
-3.488533 7.462275
-3.874631 8.287142
-3.635915 6.04863
-3.961138 9.712984
-4.447386 9.413684
-4.102414 8.33251
-4.193737 6.600337
-3.92757 5.899796
-3.49667 5.606936
-3.604186 7.063791
-4.460713 6.167395
-4.091237 7.652377
-3.789249 7.050877
-3.359502 8.319153
-3.170943 4.195186
-3.400599 3.601253
-2.350291 3.25545
-2.075307 2.992294
-1.948503 1.763432
-2.118507 5.651575
-2.143331 4.240144
-1.923365 3.265386
-2.022634 2.813808
-2.161803 2.748958
-1.729192 2.747889
-1.710347 2.130229
-1.736093 2.676076
-1.957238 2.510126
-1.766618 4.142061
-1.969048 4.582457
-1.544377 4.185238
-2.142092 3.659577
-1.662837 2.392129
-1.932582 5.497211
-2.080881 4.098927
-2.329082 5.112912
-2.435449 3.741336
-2.373477 6.433733
-2.607091 6.836189
-2.720491 5.520151
-2.476092 5.092072
-2.496541 5.535924
-3.011276 3.75503
-2.893734 2.675245
-2.870012 0.257353
-3.038027 7.305967
-2.797257 3.398631
-2.344769 4.653261
-2.367979 4.611216
-1.474456 5.779829
-2.35047 5.052566
-3.031992 5.749154
-2.582012 6.104537
-3.393469 6.831922
-2.847294 7.052335
-3.158383 7.423094
-3.236461 7.994303
-2.618984 7.820958
-3.118416 7.132262
-3.097973 4.834584
-3.230912 6.448749
-3.541534 6.183823
-3.281425 5.629365
-3.417041 6.151705
-2.704937 5.788031
-3.212557 4.800944
-2.691425 4.781999
-2.727098 3.621132
-2.640559 4.251224
-2.357358 4.891825
-2.261079 5.72999
-2.496612 5.159139
-2.282866 4.012203
-2.150966 2.963929
-1.891813 3.405957
-1.728587 2.017068
-1.940296 1.68628
-2.250781 2.89744
-2.504697 4.077711
-1.743773 1.384599
-2.043424 1.513362
-2.076617 2.00058
-1.696232 4.245473
-1.618034 1.710635
-1.757421 1.800908
-2.062453 3.604639
-2.029961 4.716009
-1.561945 2.542515
-1.964393 3.959965
-2.572559 3.294295
-3.395888 4.032577
-2.786805 2.998729
-3.078409 4.046825
-2.697368 5.810432
-3.485298 2.600984
-3.059713 4.187274
-2.770007 4.948402
-2.82031 3.76091
-3.12056 4.381106
-2.851714 3.910151
-2.772682 5.039479
-2.934046 6.96703
-2.930014 6.173078
-2.92779 6.045004
-3.16144 5.851118
-2.721369 3.291097
-2.993839 4.071057
-2.107696 4.663828
-2.421681 5.110614
-2.621381 3.368395
-3.002669 -3.097727
-2.869463 4.777985
-2.656806 5.450392
-2.625882 4.93826
-2.772213 5.273452
-2.116433 5.943895
-2.657379 5.471917
-2.62101 6.016829
-2.567239 7.967281
-2.998489 8.32051
-3.707591 7.552313
-3.383729 5.150997
-3.132229 6.320658
-2.591863 6.198845
-2.386536 3.660921
-2.750479 3.675627
-2.286349 1.890453
-2.178655 1.902216
-2.205907 3.670059
-2.574512 5.458773
-2.346505 3.399574
-2.626973 3.235141
-3.385101 3.574545
-3.276696 8.3886
-3.010544 7.504773
-3.513844 10.45055
-3.247786 8.784133
-2.396112 7.921758
-2.409676 4.805346
-2.81772 5.444589
-2.674451 4.936027
-2.50132 3.994457
-2.358253 5.288829
-3.025553 6.909031
-2.613156 6.514763
-2.905968 3.480527
-2.493402 3.794721
-2.484627 3.768774
-2.336908 4.08694
-2.331924 3.076763
-2.250448 4.590395
-2.164354 2.701969
-2.153456 2.525256
-2.215507 4.372218
-2.214085 5.373085
-1.823686 4.956752
-1.940839 6.052242
-2.219083 5.153214
-2.352779 5.927787
-2.78776 4.654345
-3.014535 6.249686
-2.809654 4.799847
-2.791619 8.577854
-2.604106 7.955787
-3.571092 5.523638
-3.416021 3.734959
-2.989371 5.461611
-2.336566 6.176356
-2.576352 8.443205
-2.88257 5.789766
-2.445842 4.02504
-2.661975 3.659154
-3.055541 4.077824
-2.528491 4.991644
-2.232211 4.479622
-2.568515 6.355747
-2.415248 6.358861
-2.426072 6.135472
-2.820409 5.745045
-2.725646 3.573876
-2.799372 3.12136
-2.697751 3.364136
-3.484959 3.596644
-2.722719 3.068415
-2.282016 4.018672
-2.2518 4.973829
-2.264721 6.495798
-2.657498 4.390856
-2.877424 5.564277
-3.332807 4.388791
-2.803991 3.90479
-2.872581 4.329995
-2.675745 4.963342
-4.000011 4.271189
-2.720301 6.64398
-2.915563 7.495392
-3.043866 7.972383
-2.280437 3.783894
-2.657072 4.218103
-2.945886 3.292095
-2.063325 1.953848
-2.156732 3.549362
-2.408365 4.327461
-2.448553 3.282477
-1.919732 1.671708
-2.195133 2.748904
-2.308986 2.776237
-2.264154 2.503684
-1.981823 3.689828
-2.319325 7.48416
-2.305078 8.833166
-2.723257 10.00358
-2.748758 9.413097
-3.620148 9.856211
-3.592375 8.199014
-3.848388 8.960661
-2.595758 8.251012
-2.073619 7.31643
-2.460324 6.320046
-2.095621 6.273881
-2.338118 7.807355
-3.096198 6.101066
-3.031987 5.751881
-3.167086 6.241765
-2.292719 5.627076
-2.384274 5.979379
-2.127265 6.273193
-2.123158 5.996817
-2.812858 7.543096
-2.11698 5.284632
-2.634101 5.825848
-2.162354 7.970355
-2.52849 7.093361
-2.591014 6.103799
-2.816273 6.46291
-3.41288 5.156858
-2.378146 4.215972
-2.464133 3.579296
-2.257445 5.096709
-2.254111 3.550603
-2.65106 2.15984
-2.366089 2.27089
-1.857695 3.418804
-1.954382 3.012252
-2.07913 4.33457
-2.291151 2.249641
-1.895033 1.858736
-1.831548 2.118036
-2.009554 3.489951
-2.033152 2.412868
-2.242026 1.637018
-2.410011 2.814168
-2.250826 4.168379
-2.357697 4.02898
-2.154241 5.394324
-2.145115 2.500099
-1.989205 2.920149
-1.751693 2.568988
-1.499613 3.09206
-1.703592 4.659755
-1.861352 3.465675
-2.227366 4.008779
-2.55422 4.384611
-2.644391 3.260204
-2.593967 2.956495
-1.929639 2.799483
-1.74947 3.828242
-1.94509 2.240405
-2.462857 2.222037
-2.665054 2.563269
-2.742557 3.848701
-2.645009 3.322058
-2.105344 2.688261
-2.299563 2.272982
-2.182813 3.481901
-1.793277 3.037664
-2.434647 4.81335
-2.371683 5.422
-2.600339 5.389961
-2.406553 6.109318
-2.297061 5.268803
-1.935219 3.9333
-2.548418 3.07914
-2.273556 2.437065
-1.678463 1.623701
-1.947413 3.475493
-2.077526 4.390734
-2.421662 5.438935
-2.135064 5.550123
-2.45635 5.129682
-2.941477 4.247311
-2.342772 4.505043
-2.373286 6.618498
-2.620967 6.176089
-2.962685 7.076121
-2.864206 7.05661
-2.813966 5.171461
-2.342002 3.723335
-2.697179 4.870609
-3.235446 2.239291
-2.517952 2.246893
-2.288735 8.24895
-1.732955 7.737972
-2.613822 7.51723
-2.639491 7.433764
-2.35039 6.684824
-2.01391 6.689768
-1.765151 5.785922
-2.081304 4.676064
-2.282572 3.774164
-2.153328 4.764353
-2.494812 5.731833
-2.000699 6.689186
-2.582819 7.480357
-3.083075 7.862843
-3.633161 4.646994
-3.829061 6.905931
-3.435942 7.460968
-3.708789 3.988032
-2.95594 4.886663
-2.790445 7.803955
-2.462298 6.356891
