"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-24.3927 -4.708562 -10.35506 -4.956961 -0.002393547 3.957968
-23.57145 -4.731313 -10.11554 -5.133706 0.01105636 3.988032
-24.78955 -4.080579 -9.983496 -5.008855 0.01112003 3.986023
-24.54665 -4.622891 -10.14813 -5.127946 0.07537654 4.001221
-24.43888 -3.741628 -10.1245 -4.983303 0.0293904 3.994376
-23.63085 -3.846301 -10.14033 -5.149446 -0.03543998 3.981748
-25.03419 -4.897054 -10.03783 -5.111685 0.01394619 3.981717
-24.23469 -5.510465 -9.792108 -5.072274 -0.05681372 3.985285
-23.92929 -4.475534 -9.964498 -5.108888 0.00545096 3.983897
-24.14485 -3.810793 -9.968811 -5.022462 0.07722122 3.979078
-24.71827 -4.236304 -10.59272 -5.053972 -0.006505819 3.973475
-24.04233 -4.885951 -10.56729 -5.124848 -0.00662283 4.005133
-24.41775 -4.523804 -10.86332 -4.942466 0.03449436 3.972008
-24.73769 -4.254148 -10.67114 -5.054123 0.02108831 4.001014
-24.07531 -4.957869 -10.04732 -5.079742 0.007621074 3.964152
-23.97884 -4.341757 -10.46631 -5.195385 -0.06297304 3.965963
-24.85252 -4.670459 -10.62067 -5.090458 0.04247933 3.979218
-23.64672 -4.511036 -10.26909 -5.020966 -0.05518317 3.991076
-24.70746 -4.595199 -10.14196 -5.171042 -0.009968529 3.973972
-24.68757 -4.524028 -9.946197 -5.053177 0.05189103 3.956953
-24.40326 -4.305082 -10.40703 -4.956645 0.0016932 3.973135
-25.33866 -4.088499 -10.28366 -4.989258 0.09939997 3.964242
-25.03317 -4.822974 -9.925501 -5.039248 -0.01754602 4.00476
-24.05574 -4.392397 -9.912563 -4.915662 -0.04142454 3.98805
-24.55922 -4.362205 -10.11579 -4.942703 0.0674009 3.987031
-24.55551 -4.159639 -10.05489 -4.997995 0.05455346 3.986179
-24.94833 -4.636917 -9.990733 -5.026159 -0.01736905 4.003425
-24.72622 -4.309228 -10.50977 -5.186731 0.1272596 3.971138
-23.51534 -5.295231 -10.12279 -5.126736 0.02977463 3.974838
-25.09257 -5.406034 -10.35792 -5.096356 -0.04915864 3.980553
-25.04143 -4.710316 -10.52044 -4.920919 0.08061923 3.962491
-24.10029 -5.255589 -10.19244 -4.988966 0.09065006 3.977666
-24.19972 -4.69083 -9.984211 -5.107643 -0.02662276 3.985464
-24.05185 -4.72659 -10.165 -5.075816 0.07035868 3.973476
-24.25549 -4.459158 -10.28241 -5.041636 0.06568575 3.96083
-23.66716 -4.452155 -10.19838 -5.028204 -0.0755591 3.972475
-25.06493 -3.972477 -10.31668 -5.165296 0.05113613 3.982727
-24.30321 -4.283594 -10.06917 -5.123539 0.04676913 3.986605
-24.44209 -4.4976 -10.13869 -5.12324 -0.03145586 3.984484
-23.61494 -3.966839 -10.25045 -5.000225 0.02650105 3.967887
-24.83598 -4.705835 -10.2731 -5.080115 0.02913141 3.980393
-24.2134 -5.213809 -10.08161 -5.024875 -0.03785883 3.961412
-24.83229 -4.366873 -10.12792 -5.149015 0.02198383 3.971044
-24.70396 -4.193244 -10.59917 -5.050151 0.05516108 3.996771
-24.98047 -3.614199 -10.07017 -4.961295 -0.06151498 3.955533
-24.20204 -4.824158 -10.08413 -5.002494 0.0673182 3.995894
-24.64798 -4.619881 -10.1472 -5.259524 -0.02637747 3.976729
-23.96173 -5.485559 -10.37831 -5.054189 0.0821169 3.975557
-24.82148 -4.139512 -10.73195 -4.986113 0.1295037 3.985406
-24.41822 -4.326057 -10.07274 -4.896408 0.01998823 3.984009
-23.97076 -4.323918 -9.908817 -5.007447 0.09609841 3.95728
-24.82836 -3.990143 -9.881049 -4.802106 0.09577545 3.994814
-24.10107 -4.282828 -10.22625 -5.109466 0.04687654 3.979296
-25.17905 -4.618024 -10.14271 -5.143106 0.04072103 3.984637
-23.91577 -4.898817 -10.21067 -4.925967 0.01301743 3.978967
-24.78071 -3.28964 -10.36332 -4.883705 0.07202016 3.973506
-24.56504 -3.87867 -10.53731 -4.899813 -0.0302115 3.984606
-24.16034 -4.637409 -10.44431 -5.063996 0.0700246 3.97639
-24.98016 -4.775212 -10.01466 -4.940625 -0.01965877 4.002238
-23.88652 -3.974775 -9.930178 -4.997832 0.03643516 3.94901
-24.65836 -3.984929 -10.24046 -5.128243 0.02254609 3.975429
-25.01262 -3.400416 -9.89164 -5.094607 0.05683296 3.996674
-24.63031 -5.206705 -10.30192 -5.154706 -0.01388935 3.96141
-24.49774 -4.852525 -10.42324 -5.179548 0.03643546 3.995271
-23.85182 -4.017539 -10.16345 -5.051586 0.009547472 3.967568
-24.34859 -4.404969 -10.12623 -4.986374 -0.08300255 3.991635
-23.88329 -3.726828 -10.34029 -5.089319 0.0378685 3.977549
-24.16888 -3.727842 -10.46576 -5.067339 0.02579867 3.979693
-25.08191 -4.619842 -10.37878 -4.951402 -0.04805477 3.984882
-24.55302 -4.305136 -10.25015 -4.973637 -0.03151701 3.998284
-23.51486 -5.802375 -10.2809 -4.972147 0.04066106 3.97104
-23.85614 -4.015178 -9.797409 -5.037919 0.009016726 3.970448
-24.1255 -4.020623 -10.28441 -5.002238 -0.02108144 3.974835
-23.2579 -4.80633 -9.992351 -4.844741 0.0168056 3.984859
-24.57795 -4.691086 -10.24397 -5.007342 0.0850178 3.980664
-24.83735 -4.404209 -10.45237 -5.125445 0.003559355 3.965434
-24.39675 -4.913903 -10.63699 -4.905663 0.04893624 3.98031
-25.07002 -4.627819 -9.894753 -5.135975 -0.03269102 3.977753
-24.61289 -4.548605 -10.08078 -5.045248 0.007706946 3.952949
-23.83477 -4.794878 -10.06947 -5.11232 0.04316974 3.958409
-24.55998 -4.743034 -10.02301 -4.783254 -0.02266704 3.995996
-24.94999 -4.444121 -10.42296 -5.009304 -0.01713069 3.960876
-25.60443 -3.970183 -10.10368 -5.063352 0.02512084 3.99387
-24.61622 -4.70707 -9.960011 -5.005026 0.03793558 3.987965
-24.87635 -4.631592 -9.968144 -5.028063 0.018375 3.960253
-24.73168 -4.787052 -10.06537 -5.161983 0.09270276 3.955796
-25.0894 -4.949856 -10.3277 -5.040668 -0.009642101 3.990568
-24.54309 -4.933371 -10.13873 -5.067506 -0.01933577 3.98157
-26.81069 -4.171646 -10.21622 -5.000972 0.0660939 4.002788
-24.43501 -4.632471 -10.40058 -5.041363 0.07958547 3.955709
-23.34764 -5.047054 -10.21058 -5.053344 0.03087947 3.951047
-24.7659 -4.119836 -10.41742 -4.987072 0.03959103 4.002372
-24.70125 -5.104404 -10.06262 -4.990132 0.02220843 3.967994
-24.37017 -4.584309 -10.24699 -5.01956 0.01652409 3.959428
-24.02076 -4.408761 -10.48061 -4.883964 0.0927008 3.947048
-24.33784 -5.088135 -10.40888 -4.961234 0.04581561 3.961664
-24.3213 -4.745058 -9.929694 -5.023458 0.06621681 3.976148
-23.8221 -4.155518 -10.55387 -4.936903 0.05837118 3.985007
-24.46167 -5.190877 -10.10203 -4.935594 0.07191718 3.986242
-23.99484 -4.684766 -9.801694 -5.026067 0.03939055 3.961942
-25.49974 -4.35251 -10.18067 -5.310139 -0.04474762 3.996322
-24.84754 -4.311883 -10.4067 -4.913915 0.08000372 3.941903
-24.77244 -4.494009 -10.16855 -5.174792 0.05877399 3.969822
-24.35729 -4.508409 -10.35001 -4.934858 -0.05134212 3.987195
-24.36132 -4.821944 -10.37111 -5.052017 0.02789979 3.945983
-24.16186 -4.458134 -10.26439 -5.049619 0.001950542 3.94461
-25.29407 -4.203402 -10.18163 -5.022676 0.00553094 3.965875
-24.36036 -4.532498 -10.38645 -5.117627 0.04434336 3.987136
-25.09795 -3.107417 -10.52455 -4.988101 0.04436399 3.962492
-24.6622 -5.173536 -10.15056 -5.208644 -0.01351355 3.992213
-24.25913 -4.441918 -10.20043 -4.996362 -0.0219546 3.969789
-24.79753 -4.057902 -10.34301 -5.098012 -0.0184796 3.976394
-25.02393 -4.588923 -10.11307 -4.987171 -0.07579673 3.969056
-24.98057 -3.760607 -10.33428 -4.949177 -0.01572811 4.033199
-24.1577 -4.562608 -10.40637 -4.897858 -0.003054394 3.968235
-23.94999 -5.068395 -9.958571 -4.919679 -0.03602271 3.976235
-25.35315 -3.38612 -10.21865 -4.934875 0.004088228 3.982917
-24.41296 -4.494343 -10.24756 -5.066249 0.1429628 3.988395
-24.15024 -4.662263 -10.10775 -4.925803 -0.02392672 3.984605
-24.00288 -4.332117 -10.31236 -4.986647 0.007265878 3.976984
-24.36173 -4.987329 -10.35113 -5.033167 0.007583967 3.969279
-24.61721 -4.314643 -10.16395 -5.043242 -0.06760249 3.984096
-25.12345 -4.706863 -10.22203 -5.059246 0.01051366 3.981239
-24.56307 -4.748472 -10.38459 -5.052079 -0.04483398 3.981604
-24.81446 -3.388292 -10.13746 -4.844243 0.06132886 3.996233
-25.06858 -5.233711 -10.07237 -4.966847 -0.02477646 3.966255
-24.91283 -3.568557 -9.778494 -5.214814 -0.02063997 3.991088
-24.39362 -5.200358 -10.15357 -4.880525 0.03789294 3.9949
-24.65968 -4.997446 -10.31261 -5.098826 0.007477318 3.983555
-25.44916 -3.577858 -10.09195 -5.160453 -0.001630417 3.990817
-23.98066 -4.444989 -9.890552 -5.122139 -0.03180006 3.97631
-24.94969 -3.365586 -10.49538 -4.962431 0.08545729 3.987567
-24.8249 -4.039309 -10.24215 -4.936982 -0.02362094 3.961884
-24.52968 -4.333725 -10.23534 -5.132181 0.0404722 4.014712
-24.34306 -4.556762 -10.1073 -4.982259 -0.04042686 3.999453
-23.97148 -4.168569 -10.46168 -4.922662 -0.05432366 3.978657
-24.78867 -4.826642 -10.34642 -5.067943 0.01300235 3.95742
-24.62599 -4.203753 -10.11305 -5.014196 0.03554595 3.984942
-24.03488 -4.416506 -10.30428 -5.032422 0.01215981 3.993388
-24.67933 -4.939056 -10.09925 -5.11044 0.04801754 3.983379
-24.31262 -4.908902 -10.14597 -4.97511 0.103892 3.995948
-24.34404 -4.543098 -10.01945 -4.986956 -0.0009184482 3.98833
-24.31682 -4.121731 -10.4565 -5.021492 0.05636141 3.985961
-24.35052 -4.771449 -10.2605 -5.192012 0.04932747 3.979948
-23.25575 -3.50131 -10.20879 -5.038793 -0.004185023 3.989015
-24.48829 -4.450829 -10.61858 -4.991393 0.03022871 3.958597
-24.85474 -4.814618 -10.14698 -5.051487 0.008039283 4.003505
-23.74827 -4.572021 -10.43269 -4.90208 0.1405322 3.963659
-25.2436 -4.447367 -10.46584 -4.848601 0.06928282 3.964061
-24.34401 -4.583764 -10.49554 -4.859042 0.09926788 3.937914
-24.51576 -4.044622 -10.3306 -5.066752 0.05005148 3.95918
-24.65381 -3.750497 -9.825926 -5.01166 0.02628164 3.99144
-25.15255 -4.960168 -10.25583 -4.979141 0.001025047 3.979527
-24.05578 -5.376882 -10.32373 -5.032675 0.02603666 3.990304
-24.70997 -4.437222 -10.16289 -5.008692 -0.01659262 3.966049
-25.11309 -4.194541 -10.10951 -5.027073 0.005893903 3.955282
-24.98683 -4.749183 -10.46511 -5.0059 0.03334876 3.971434
-23.86983 -4.799904 -10.50613 -5.048501 0.01205056 3.969958
-23.25494 -4.833114 -10.12595 -5.112906 0.00412192 3.967196
-25.37707 -4.66795 -10.37395 -4.987342 0.05844886 3.990273
-24.35536 -4.296718 -10.28094 -4.923116 0.02189017 3.972731
-25.82902 -3.940176 -10.48816 -5.143593 0.04242417 3.980949
-24.70551 -4.773159 -10.6055 -5.096005 0.03892058 3.975817
-24.68541 -4.522958 -10.41208 -5.035498 0.03513046 3.979785
-23.59081 -4.639137 -10.41996 -5.006591 0.1168629 3.966162
-24.72803 -4.887513 -10.36021 -4.983813 0.009827484 3.960345
-24.94536 -4.712913 -10.18317 -5.145959 0.09229882 3.976972
-23.85486 -4.757755 -10.11341 -4.998881 0.0352116 3.977243
-24.36391 -4.258044 -10.12303 -5.055368 0.02106394 3.975101
-24.69716 -5.043662 -10.14797 -4.950708 0.09077201 3.971855
-23.90811 -3.818423 -10.10141 -5.127645 0.1038453 3.983155
-24.09281 -4.381214 -9.88484 -5.259816 0.03563315 3.965884
-23.8319 -4.024311 -9.90016 -5.171955 -0.02168122 3.986277
-24.70407 -3.639397 -10.07145 -5.012428 -0.03777186 3.971166
-24.25642 -4.643016 -10.11363 -5.041259 0.008859134 3.990338
-24.96755 -4.692776 -10.19159 -5.109812 0.01396472 3.966023
-25.78087 -4.413609 -10.49998 -5.023553 0.05581307 3.94789
-24.67244 -4.514942 -10.35689 -4.927471 0.02035898 3.996322
-24.11699 -4.844489 -10.15341 -5.102814 -0.0266422 3.979972
-24.35189 -3.64287 -10.14134 -4.954114 -0.05749753 3.986373
-24.383 -3.406617 -10.26016 -5.073194 -0.07200703 3.980901
-24.32257 -4.304802 -9.876172 -5.092738 -0.08703949 3.963872
-23.97067 -4.137504 -10.50932 -4.900852 -0.03346471 3.990983
-24.14741 -4.361509 -10.44705 -4.99808 0.006178401 3.969591
-25.34462 -5.231062 -10.34199 -4.910596 -0.0007174457 4.011737
-24.09193 -4.340046 -10.142 -5.086173 0.03685223 3.953185
-24.1666 -4.695075 -10.32369 -5.189295 0.03446202 3.950476
-23.53211 -5.2302 -10.67028 -5.078374 0.07209911 3.988107
-23.7288 -4.479744 -10.3587 -4.799792 -0.000331391 3.994518
-23.80156 -4.820431 -10.08733 -5.203916 -0.0226297 3.957131
-24.80915 -4.347625 -10.27837 -5.082655 0.02010398 3.978659
-24.58369 -4.810482 -9.942856 -5.001183 -0.04455927 3.964506
-24.88522 -4.297176 -10.00142 -5.128005 0.05810488 3.998601
-23.76959 -2.787113 -10.27237 -5.138348 0.0370186 3.9867
-23.90337 -4.146216 -10.44068 -5.040477 0.05160075 3.962495
-23.6581 -3.963342 -10.25376 -4.974934 -0.04015926 3.967898
-24.11869 -4.271925 -9.908619 -5.06225 -0.04369876 3.995037
-24.06629 -4.54028 -10.01542 -5.162232 -0.03258234 3.986658
-22.53492 -3.46523 -10.01724 -4.873015 0.0511375 3.991019
-24.50355 -4.71673 -10.81869 -4.952893 0.05695026 3.953218
-25.71977 -5.10329 -10.35359 -5.351937 -0.04978587 3.959009
-24.35035 -5.094758 -10.81321 -5.008284 0.001948154 3.975795
-24.51967 -4.765135 -10.49133 -5.031904 -0.02526167 3.984358
-24.5843 -4.553461 -10.53518 -5.170881 -0.06011261 3.973703
-25.46281 -4.417226 -10.18468 -5.205141 -0.08463756 3.965439
-24.33003 -3.73062 -10.43558 -5.162554 0.01977602 3.961923
-24.56179 -4.805822 -9.952656 -5.014038 0.03415136 3.981558
-24.79687 -4.532533 -10.14944 -5.034824 -0.0004115421 3.984726
-24.3428 -4.259165 -10.44749 -4.980152 0.04774479 3.984499
-24.21058 -4.577473 -10.20229 -5.007981 0.05117844 3.964549
-24.90476 -3.811418 -10.15394 -4.992291 0.09054379 3.933491
-24.4909 -4.24349 -10.00099 -5.032415 -0.01480414 3.964821
-24.73734 -4.52373 -10.25966 -5.017687 0.09630769 3.953584
-24.80685 -4.057885 -10.38297 -4.988693 0.04499292 3.98089
-24.94662 -4.244605 -10.13522 -5.015247 -0.0253295 3.981212
-25.03654 -4.9603 -10.45196 -5.222852 -0.01756047 3.963177
-24.65753 -4.856786 -10.56889 -4.825397 0.05403455 3.994777
-24.47377 -4.073091 -10.29386 -5.084649 -0.02376699 3.946798
-25.03345 -3.921292 -10.47047 -5.082616 0.03830632 3.990597
-23.4459 -3.456998 -10.48463 -5.006615 0.005173465 3.989566
-24.46867 -4.91159 -10.36586 -5.047313 0.09290761 3.963382
-24.50993 -4.822216 -10.23532 -4.945682 -0.009668729 3.99078
-24.0251 -4.321471 -9.960011 -4.941827 0.04022693 3.994078
-23.71655 -4.89779 -10.33573 -5.135918 -0.05782055 3.975531
-24.65853 -4.56588 -10.41652 -5.053969 -0.008589666 3.967954
-25.4616 -4.179816 -10.13325 -4.977327 0.009495524 3.986647
-24.46729 -5.14624 -10.4868 -5.156069 0.05433348 3.992894
-24.43569 -4.523642 -10.36136 -5.143348 0.02458604 3.989504
-24.67169 -4.234731 -10.67847 -4.838014 0.07642258 3.990917
-24.86566 -3.768495 -10.43924 -4.867177 -0.0002123135 3.972785
-25.2741 -3.732336 -10.20055 -5.040026 0.03078066 3.999001
-24.09068 -5.120968 -9.775148 -5.055855 -0.06154771 3.998639
-23.97678 -5.559155 -9.854425 -4.940288 0.01756391 3.957377
-24.38497 -4.384198 -10.354 -5.146391 0.03964847 4.007719
-24.65681 -4.509711 -10.37583 -5.073006 0.02568618 3.998968
-24.54196 -4.952739 -10.55846 -4.997667 0.01600681 3.956896
-24.34021 -4.504945 -10.69497 -5.181505 0.04231083 4.005046
-25.41142 -4.396042 -10.02689 -4.835427 0.05606555 3.974118
-24.09055 -4.407739 -10.30549 -4.982037 -0.0009068591 3.974422
-24.53192 -4.010081 -10.45541 -5.167076 -0.001908685 3.993265
-24.86728 -3.923849 -10.26261 -5.102879 -0.02440772 3.95895
-25.30799 -4.905093 -10.46976 -4.933222 0.04325612 3.93568
-24.04342 -4.923692 -10.48742 -5.052405 0.06237754 3.975484
-23.41752 -4.948448 -9.911569 -5.078965 0.004992809 3.965144
-24.12078 -3.744516 -10.14055 -5.177697 -0.02262942 3.960855
-24.59548 -4.391511 -10.47378 -5.056409 -0.03806588 3.98251
-25.10119 -3.563551 -10.46481 -5.069675 0.02431232 3.970884
-23.93424 -4.094439 -10.60255 -5.057164 0.03794443 3.997448
-23.81289 -4.86076 -10.45718 -4.845361 -0.01682603 3.967645
-24.46318 -4.387343 -10.14269 -5.199081 -0.006194616 3.984173
-24.87992 -4.246321 -10.30932 -5.155683 0.005807667 3.986024
-23.98483 -4.732454 -10.22436 -5.198929 -0.03970966 3.975878
-25.01391 -4.444669 -10.06336 -5.070962 0.001723107 3.967131
-24.51483 -4.340848 -10.18703 -5.1243 0.07066952 3.983757
-24.39141 -4.710799 -10.07006 -5.0936 -0.01772038 3.97375
-24.98499 -4.255318 -10.12726 -5.071498 -0.07139367 3.992108
-24.24161 -3.971598 -10.14353 -4.987822 -0.0390934 3.984944
-24.50178 -3.821191 -10.09318 -5.093338 -0.008615843 3.985558
-24.63575 -4.199777 -9.945318 -5.000972 0.03402254 3.970712
-25.03863 -5.183715 -10.00448 -4.991732 0.01348347 3.985121
-23.45225 -5.444548 -10.35146 -5.100698 0.07473825 4.005396
-25.22537 -5.283114 -9.888541 -5.195833 -0.01108411 3.972024
-25.02849 -4.448796 -10.13786 -4.978062 0.044331 4.014093
-24.36901 -3.996211 -10.60097 -5.056493 -0.0371805 3.985879
-25.88082 -4.218742 -10.74978 -4.912142 -0.009081765 3.975555
-24.38562 -4.072137 -10.14657 -4.96932 0.04581207 4.012399
-24.65772 -4.04523 -10.11107 -4.949556 0.05780721 3.984134
-23.95674 -4.822404 -10.26441 -4.95956 0.0003552779 3.978182
-24.56815 -4.264824 -10.32652 -4.961214 -0.01624696 3.974133
-24.17781 -3.909743 -10.15051 -5.153682 -0.02449202 3.948754
-25.20051 -4.806678 -10.47754 -5.088625 -0.04379596 3.996476
-25.72696 -4.943609 -10.17943 -4.951086 -0.02837567 3.977217
-24.09615 -4.86829 -10.4396 -5.024559 0.0777624 3.969643
-24.68572 -3.795155 -10.31736 -4.980617 0.04739926 4.004722
-23.9771 -3.93961 -10.19608 -5.095692 0.05097071 3.978376
-24.45224 -3.460517 -10.32602 -4.847103 0.03246022 3.947793
-23.73558 -4.700244 -10.36185 -4.84622 -0.02916522 3.959562
-25.25184 -4.232998 -10.17598 -5.091243 0.01400224 3.94853
-24.14587 -4.213052 -10.21204 -5.024724 0.01932305 3.963132
-22.44645 -4.889515 -9.812558 -5.060527 -0.05713699 4.002878
-23.75695 -4.844175 -10.21199 -5.032961 0.09950936 3.986952
-24.48646 -4.282559 -10.63492 -4.959792 0.0343367 3.977819
-25.40547 -4.1781 -10.13767 -4.987243 -0.008608056 3.971197
-24.08023 -4.048456 -10.08879 -4.946056 0.07825269 3.965922
-24.83679 -4.08658 -10.0609 -5.088725 -0.04868121 3.978715
-24.4736 -4.092535 -10.10317 -5.115924 0.05319805 3.987813
-24.52424 -4.18233 -10.25794 -5.081187 0.004376943 3.989738
-24.70879 -4.591739 -10.28492 -5.130153 -0.04645914 4.005576
-25.74622 -3.753144 -10.20476 -4.960464 -0.01151953 3.967429
-24.40275 -4.681976 -10.80999 -5.222145 0.02353114 3.97606
-24.46927 -4.352472 -10.95346 -5.097992 0.04994313 3.967714
-23.51721 -4.044321 -10.07647 -5.034959 -0.004776808 3.969696
-25.07307 -4.813298 -10.5732 -4.999772 -0.05256905 3.964713
-24.8612 -4.317076 -10.22702 -4.911157 -0.03198674 3.973537
-24.61469 -3.800259 -10.42527 -5.001653 -0.01709211 3.982046
-23.76575 -5.129811 -10.02529 -4.987416 0.06560976 3.971993
-24.55842 -4.92714 -9.981058 -5.061601 0.077854 3.963857
-24.17793 -4.362976 -9.856729 -5.020849 0.07212265 3.973725
-24.23737 -4.361314 -9.978034 -5.180627 0.04658705 3.945837
