"p_1" "p_2" "p_3"
0.05457947 0.1617519 0.7836687
0.053782 0.1598569 0.7863611
0.05555154 0.1648114 0.779637
0.06037795 0.145408 0.794214
0.06390783 0.1486054 0.7874868
0.05384786 0.1532673 0.7928848
0.06369947 0.1484115 0.787889
0.04285649 0.1555798 0.8015637
0.05549526 0.1595196 0.7849851
0.06373704 0.1634124 0.7728505
0.0633858 0.1600455 0.7765687
0.052685 0.1724921 0.7748229
0.05891541 0.1633925 0.7776921
0.05431398 0.1620098 0.7836762
0.05431968 0.1666093 0.779071
0.05697429 0.1590219 0.7840038
0.05469227 0.1570896 0.7882181
0.0457479 0.1564517 0.7978004
0.05596338 0.1605875 0.7834492
0.05676721 0.135631 0.8076017
0.05272444 0.1820928 0.7651828
0.06594513 0.1544486 0.7796063
0.04769558 0.1677168 0.7845876
0.07326139 0.1606137 0.7661249
0.07190011 0.171159 0.7569408
0.0524051 0.1833308 0.7642641
0.06604893 0.1517387 0.7822124
0.04977032 0.1648936 0.785336
0.06163251 0.1693156 0.7690518
0.04357734 0.1655032 0.7909194
0.05706263 0.1487278 0.7942095
0.05582279 0.1502502 0.793927
0.05978472 0.1772951 0.7629201
0.05411337 0.1944301 0.7514565
0.04602647 0.1556163 0.7983572
0.0648321 0.1601059 0.775062
0.06713693 0.1613335 0.7715296
0.04994552 0.1681563 0.7818981
0.0481246 0.1719209 0.7799545
0.05344944 0.1525529 0.7939977
0.06683443 0.1762162 0.7569494
0.06479617 0.1433825 0.7918213
0.05072529 0.1523345 0.7969402
0.04808085 0.1573252 0.7945939
0.0659155 0.171874 0.7622105
0.0441794 0.1652543 0.7905663
0.07274511 0.1651679 0.762087
0.04771215 0.1963137 0.7559742
0.06868841 0.1778264 0.7534852
0.05126181 0.1724305 0.7763077
0.04731103 0.1465044 0.8061845
0.06507089 0.1911626 0.7437666
0.05150853 0.1443354 0.804156
0.05806188 0.1494763 0.7924618
0.05394499 0.162786 0.783269
0.05038955 0.1737947 0.7758157
0.05170382 0.1536477 0.7946485
0.06095281 0.1576595 0.7813877
0.05226071 0.1762376 0.7715017
0.0553738 0.1770866 0.7675396
0.06250676 0.1538995 0.7835938
0.05518706 0.1580005 0.7868125
0.05516438 0.1637544 0.7810813
0.06142238 0.1544444 0.7841332
0.062558 0.1601062 0.7773358
0.06013121 0.1634627 0.7764061
0.05413411 0.1640734 0.7817925
0.05077004 0.1652514 0.7839785
0.06268034 0.1442396 0.79308
0.0551347 0.1591964 0.7856689
0.05559919 0.1573212 0.7870796
0.04552463 0.1595415 0.7949339
0.04770213 0.1557613 0.7965366
0.05553221 0.1591676 0.7853002
0.04507436 0.151836 0.8030896
0.05419092 0.1521707 0.7936384
0.05405519 0.1533966 0.7925482
0.05548662 0.155123 0.7893904
0.05308005 0.1493826 0.7975374
0.04985553 0.1657807 0.7843638
0.06100794 0.1656495 0.7733426
0.05863065 0.1400714 0.8012979
0.05063434 0.1732912 0.7760744
0.05693809 0.1786015 0.7644605
0.0503688 0.1781437 0.7714875
0.04408083 0.1617526 0.7941666
0.04800262 0.1800124 0.771985
0.06008626 0.154976 0.7849377
0.0654818 0.146622 0.7878962
0.04583264 0.1936705 0.7604969
0.05213941 0.179186 0.7686746
0.04949322 0.1946872 0.7558196
0.05269201 0.1923402 0.7549678
0.05781801 0.1753906 0.7667914
0.05755034 0.1613979 0.7810517
0.05324116 0.1505106 0.7962483
0.05721847 0.1378956 0.8048859
0.05568386 0.1551935 0.7891226
0.06053288 0.149661 0.7898061
0.05427687 0.1574031 0.78832
0.05918955 0.1605568 0.7802537
0.04837733 0.1755104 0.7761123
0.05213733 0.1675538 0.7803089
0.04667784 0.1573895 0.7959327
0.05294222 0.1564803 0.7905774
0.05215365 0.1742334 0.7736129
0.05716002 0.1603388 0.7825012
0.05469549 0.1736381 0.7716664
0.05900614 0.179242 0.7617519
0.04624391 0.1689742 0.7847819
0.05387137 0.1769958 0.7691329
0.06040975 0.1571655 0.7824248
0.06014401 0.1677874 0.7720686
0.05126873 0.1801391 0.7685922
0.04665992 0.1656858 0.7876542
0.05574067 0.1634496 0.7808097
0.0523159 0.1571046 0.7905795
0.05063514 0.178636 0.7707289
0.05536677 0.1602249 0.7844083
0.05249754 0.1503993 0.7971031
0.07682042 0.1517552 0.7714244
0.04605873 0.1693614 0.7845799
0.05308118 0.1489821 0.7979367
0.05667921 0.1710363 0.7722845
0.05528693 0.1669925 0.7777206
0.05635288 0.1584642 0.785183
0.0480424 0.1765672 0.7753904
0.07067066 0.1633384 0.765991
0.04275409 0.1714402 0.7858057
0.05368003 0.1851893 0.7611307
0.04365835 0.1428226 0.8135191
0.05159951 0.1513478 0.7970527
0.04557573 0.1588522 0.7955721
0.05258884 0.1805824 0.7668287
0.04602552 0.1673176 0.7866569
0.06353092 0.146539 0.7899301
0.06100344 0.1741206 0.764876
0.06702077 0.148636 0.7843432
0.04446214 0.1750985 0.7804394
0.03862034 0.1555414 0.8058383
0.0519363 0.1250691 0.8229946
0.05036502 0.1695727 0.7800623
0.06794045 0.1341371 0.7979224
0.06000038 0.1723537 0.7676459
0.0509583 0.1731316 0.7759101
0.07134588 0.1715561 0.757098
0.05251344 0.1945705 0.752916
0.05819925 0.1510777 0.790723
0.05708125 0.1573915 0.7855273
0.04907565 0.1507424 0.8001819
0.0700587 0.1358731 0.7940682
0.06582126 0.190387 0.7437918
0.05067617 0.1743543 0.7749695
0.05332805 0.1560515 0.7906204
0.05304599 0.1672509 0.7797031
0.05240682 0.1713019 0.7762912
0.05108241 0.1574515 0.7914661
0.05630778 0.1697449 0.7739473
0.06280118 0.1493981 0.7878007
0.06302526 0.1764546 0.7605202
0.05305614 0.1548957 0.7920481
0.05970955 0.1503322 0.7899582
0.05107778 0.1499584 0.7989638
0.06172982 0.1582945 0.7799756
0.06686364 0.1519236 0.7812128
0.05370714 0.1770674 0.7692255
0.06224927 0.1657501 0.7720006
0.05249773 0.1599739 0.7875284
0.05562261 0.1574297 0.7869477
0.05103456 0.1670899 0.7818756
0.0548055 0.1774456 0.7677489
0.06160959 0.167655 0.7707354
0.06371615 0.1525794 0.7837045
0.04623107 0.1572646 0.7965044
0.04116999 0.1745087 0.7843213
0.05320856 0.1415725 0.805219
0.0455322 0.1602949 0.7941729
0.04786548 0.1684239 0.7837107
0.06000186 0.1469211 0.7930771
0.06173135 0.1574008 0.7808679
0.0516489 0.165256 0.7830951
0.05420477 0.1359921 0.8098031
0.05414328 0.1554429 0.7904138
0.05053932 0.1781302 0.7713305
0.05933375 0.1986308 0.7420355
0.06725369 0.1563124 0.7764339
0.0503432 0.1687648 0.780892
0.05049644 0.1470069 0.8024966
0.05332476 0.1567816 0.7898936
0.0654428 0.153678 0.7808792
0.05245555 0.1318321 0.8157123
0.06596703 0.1532343 0.7807987
0.05047776 0.1877128 0.7618094
0.04959797 0.1747677 0.7756343
0.06440239 0.1541055 0.7814921
0.05148398 0.1555466 0.7929694
0.05071421 0.1744892 0.7747966
0.05645378 0.1761593 0.7673869
0.04988277 0.1545665 0.7955507
0.05786133 0.1570215 0.7851171
0.04894371 0.1589307 0.7921255
0.06238148 0.1748702 0.7627484
0.04744051 0.1973434 0.7552161
0.06274111 0.1624575 0.7748014
0.06173154 0.1405713 0.7976972
0.04765481 0.1877183 0.7646269
0.05604464 0.156854 0.7871013
0.05336501 0.1659421 0.7806929
0.04997429 0.1528789 0.7971468
0.05646476 0.1598975 0.7836378
0.04500535 0.1842472 0.7707475
0.05789405 0.1906736 0.7514323
0.06408524 0.1445585 0.7913563
0.04439287 0.1463478 0.8092594
0.04676695 0.1621837 0.7910494
0.05341999 0.1582309 0.7883491
0.05339966 0.1627231 0.7838773
0.05603178 0.1516386 0.7923296
0.04638579 0.1615982 0.792016
0.06755513 0.1617786 0.7706663
0.0616044 0.1645851 0.7738105
0.06373342 0.1692056 0.767061
0.06043862 0.1447874 0.794774
0.04837245 0.1585479 0.7930796
0.05836252 0.1710089 0.7706286
0.04765314 0.1521623 0.8001846
0.05067155 0.1648893 0.7844391
0.05553226 0.177462 0.7670058
0.05319287 0.1556626 0.7911445
0.04841419 0.1574925 0.7940933
0.0608406 0.1652013 0.7739581
0.04578385 0.1717759 0.7824403
0.06328654 0.1732283 0.7634851
0.04958729 0.1682868 0.782126
0.06826179 0.1741858 0.7575524
0.05017549 0.1783377 0.7714868
0.06896459 0.1668117 0.7642237
0.04374442 0.1590737 0.7971819
0.05804929 0.1821538 0.7597969
0.04810808 0.1690598 0.7828321
0.04993331 0.1537992 0.7962675
0.05335774 0.1494262 0.7972161
0.05417589 0.1617769 0.7840472
0.05654819 0.1720752 0.7713766
0.05878226 0.1583636 0.7828541
0.06582239 0.163857 0.7703206
0.05758708 0.1638314 0.7785815
0.05422589 0.165663 0.7801111
0.05894882 0.1673754 0.7736758
0.05218212 0.1626563 0.7851616
0.05577254 0.1569293 0.7872982
0.06373446 0.1737178 0.7625477
0.05628771 0.1522101 0.7915022
0.05512127 0.1725736 0.7723051
0.06153177 0.1520147 0.7864535
0.04333534 0.1820392 0.7746255
0.04865752 0.1493687 0.8019738
0.05489093 0.1679295 0.7771796
0.04780534 0.1578337 0.794361
0.05421669 0.1570747 0.7887086
0.03951945 0.1621118 0.7983687
0.05941854 0.1643093 0.7762722
0.05928927 0.1759399 0.7647708
0.05636521 0.1508245 0.7928103
0.05109178 0.1492015 0.7997067
0.05091094 0.1752752 0.7738138
0.05201263 0.1782706 0.7697168
0.06491135 0.1570872 0.7780014
0.05840052 0.1692021 0.7723974
0.06496847 0.170394 0.7646376
0.04779751 0.1749788 0.7772237
0.0481785 0.1828662 0.7689553
0.05164202 0.1725756 0.7757824
0.05571968 0.1699764 0.7743039
0.06257319 0.1813081 0.7561187
0.04605036 0.1600459 0.7939037
0.06230891 0.1596027 0.7780884
0.06441245 0.1455195 0.790068
0.04646292 0.1716865 0.7818506
0.04957577 0.1528349 0.7975894
0.05992488 0.1646693 0.7754059
0.06393854 0.1561183 0.7799431
0.0530128 0.1747945 0.7721927
0.05065486 0.1654415 0.7839036
0.05367252 0.1344577 0.8118698
0.05596685 0.1834187 0.7606144
0.06270178 0.1508554 0.7864428
0.05218225 0.1520655 0.7957522
0.04697267 0.1345025 0.8185249
0.04483564 0.167341 0.7878234
0.06363282 0.1737793 0.7625878
0.0529835 0.1711098 0.7759067
0.05888413 0.1647892 0.7763267
0.0625789 0.1696423 0.7677788
0.05064192 0.147385 0.8019731
0.066307 0.1665495 0.7671435
0.06050384 0.1666463 0.7728499
0.05336259 0.1652554 0.781382
0.06689067 0.1701595 0.7629498
0.05240776 0.1473724 0.8002199
0.05586915 0.1718364 0.7722945
0.05816199 0.1596486 0.7821894
0.04888843 0.1711378 0.7799738
0.03885205 0.1719523 0.7891956
0.05801707 0.1500997 0.7918832
0.05980749 0.1524069 0.7877856
0.05647707 0.1683655 0.7751574
0.0526729 0.172408 0.7749191
0.0575148 0.1559375 0.7865476
0.06100419 0.1653579 0.773638
0.05850967 0.146025 0.7954653
0.04852884 0.1726062 0.7788649
0.04521164 0.1843392 0.7704492
0.04880951 0.1598287 0.7913618
0.06029148 0.1544322 0.7852763
0.0596461 0.1749666 0.7653873
0.05313907 0.1616978 0.7851632
0.04290421 0.1670555 0.7900403
0.04669162 0.1659385 0.7873699
0.05065984 0.1558305 0.7935096
0.05297241 0.1504146 0.7966129
0.04659978 0.151832 0.8015682
0.05677004 0.1501845 0.7930455
0.05037327 0.1509412 0.7986855
0.0584018 0.1617441 0.7798541
0.05339978 0.1678086 0.7787917
0.06866232 0.1494683 0.7818694
0.06036489 0.1641642 0.775471
0.06667319 0.1753879 0.757939
0.05497566 0.1523874 0.7926369
0.05662043 0.1658639 0.7775156
0.04148596 0.153177 0.805337
0.06344496 0.1612489 0.7753061
0.05766119 0.1561797 0.7861591
0.06060678 0.1578442 0.781549
0.05969114 0.1402824 0.8000264
0.05462735 0.1844779 0.7608947
0.04850853 0.1497763 0.8017152
0.06186723 0.1793477 0.7587851
0.05379672 0.1550101 0.7911932
0.06040396 0.1491891 0.790407
0.06568321 0.1548059 0.7795109
0.03537084 0.1576499 0.8069793
0.05698043 0.1838226 0.759197
0.05624511 0.1800839 0.763671
0.0555572 0.1659634 0.7784794
0.0561359 0.1496423 0.7942218
0.04355449 0.1518195 0.804626
0.05403898 0.1599125 0.7860485
0.05490356 0.1825738 0.7625226
0.05846374 0.1495022 0.792034
0.05930169 0.1637427 0.7769556
0.06186622 0.1627063 0.7754275
0.0576103 0.1587428 0.7836469
0.05253482 0.1617655 0.7856997
0.05918023 0.1709446 0.7698752
0.05337819 0.1632299 0.7833919
0.05554844 0.1655329 0.7789187
0.05225441 0.1964653 0.7512803
0.06621474 0.1618533 0.771932
0.06927415 0.1433975 0.7873283
0.04631199 0.1586226 0.7950654
0.06560319 0.1771237 0.7572731
0.04938677 0.159855 0.7907582
0.05007813 0.1708019 0.7791199
0.06910081 0.1712698 0.7596294
0.05011498 0.1420552 0.8078299
0.06570113 0.1475873 0.7867116
0.04919196 0.1542905 0.7965176
0.06125179 0.1737711 0.7649771
0.05555883 0.162893 0.7815482
0.04825641 0.143636 0.8081075
0.0419167 0.1577565 0.8003268
0.04584217 0.1727458 0.781412
0.05066164 0.1602368 0.7891016
0.05755346 0.1464549 0.7959916
0.0728268 0.1576454 0.7695278
0.05202483 0.1709421 0.777033
0.0630762 0.1661122 0.7708116
0.06878235 0.1802911 0.7509265
0.05126442 0.1733137 0.7754219
0.05613746 0.1834211 0.7604415
0.06496624 0.1412206 0.7938131
0.06614489 0.1802186 0.7536365
0.05328255 0.1658294 0.7808881
0.04718476 0.1580182 0.794797
0.0561341 0.1533405 0.7905254
0.05449753 0.1699208 0.7755817
0.06285007 0.1674258 0.7697241
0.06167907 0.1451392 0.7931818
0.06336711 0.1665488 0.7700841
0.05792204 0.1743351 0.7677429
0.05979181 0.1701086 0.7700996
0.04529224 0.1801983 0.7745095
0.06035975 0.1295752 0.810065
0.05128824 0.1910357 0.7576761
0.04908601 0.1651427 0.7857713
0.06575296 0.1600574 0.7741896
0.05904458 0.1786061 0.7623493
0.05249774 0.190868 0.7566342
0.05419335 0.1647406 0.7810661
0.06218918 0.1664753 0.7713355
0.04820207 0.1462634 0.8055346
0.05287174 0.1767932 0.7703351
0.04048633 0.1868182 0.7726954
0.05127795 0.1483062 0.8004159
0.06067384 0.1582133 0.7811128
0.05603282 0.1620731 0.7818941
0.06562459 0.1646309 0.7697445
0.06196882 0.1571258 0.7809054
0.05835361 0.1441647 0.7974817
0.04961591 0.1626867 0.7876974
0.05664559 0.1700204 0.7733341
0.03918957 0.1602984 0.800512
0.04649176 0.1479021 0.8056061
0.06114731 0.1684253 0.7704274
0.04964797 0.1692608 0.7810912
0.05626035 0.160869 0.7828706
0.0556734 0.1668581 0.7774685
0.05352204 0.187262 0.7592159
0.05853388 0.1581616 0.7833045
0.05166584 0.181455 0.7668791
0.04713246 0.1656161 0.7872514
0.05182327 0.1475675 0.8006092
0.06416117 0.150819 0.7850198
0.05116885 0.1639216 0.7849096
0.05693835 0.1577333 0.7853283
0.04613869 0.1658583 0.788003
0.06517436 0.1666358 0.7681898
0.07138398 0.1392454 0.7893707
0.07035777 0.1663012 0.763341
0.04853534 0.1635547 0.78791
0.05261794 0.1571044 0.7902777
0.06247929 0.1548277 0.782693
0.05942618 0.1666112 0.7739626
0.05558697 0.1630255 0.7813875
0.06050543 0.1731557 0.7663389
0.06281261 0.160238 0.7769494
0.06118125 0.1623357 0.776483
0.05730678 0.1636788 0.7790144
0.06119706 0.1578789 0.780924
0.05825626 0.1707521 0.7709917
0.05736974 0.1619247 0.7807056
0.06398739 0.1806867 0.7553259
0.06173726 0.1628029 0.7754599
0.04372871 0.1982177 0.7580535
0.05525927 0.1636198 0.7811209
0.04983676 0.1725937 0.7775696
0.05571078 0.1975107 0.7467785
0.07018955 0.1761073 0.7537032
0.04218197 0.1778965 0.7799216
0.05775156 0.1615563 0.7806922
0.05416479 0.1694041 0.7764311
0.04934473 0.1606478 0.7900074
0.03895661 0.1585389 0.8025045
0.0549437 0.164711 0.7803453
0.05573818 0.1584179 0.7858439
0.04863627 0.1413127 0.810051
0.06644226 0.1611326 0.7724252
0.05432447 0.1441011 0.8015744
0.05065009 0.1594339 0.789916
0.0432626 0.1892746 0.7674628
0.06032228 0.1620895 0.7775883
0.06026113 0.1752225 0.7645164
0.06645087 0.1476547 0.7858944
0.04663912 0.1525917 0.8007692
0.04667275 0.1666495 0.7866778
0.06357566 0.1377736 0.7986507
0.05319005 0.167139 0.7796709
0.04683911 0.1664697 0.7866911
0.05155751 0.1621156 0.7863269
0.05766695 0.1460231 0.7963099
0.05810775 0.157332 0.7845602
0.0481032 0.1487853 0.8031115
0.05900826 0.1521016 0.7888902
0.05822714 0.1429115 0.7988614
0.05229024 0.1659938 0.781716
0.05672315 0.1688936 0.7743832
0.05312886 0.1683631 0.778508
0.04887889 0.1710406 0.7800805
0.0591165 0.185508 0.7553755
0.04899615 0.1589309 0.792073
0.0579817 0.1889927 0.7530256
0.05442462 0.1453076 0.8002678
0.05617659 0.1658178 0.7780056
0.04621777 0.1648821 0.7889001
0.06825958 0.1565876 0.7751528
0.05055293 0.1544981 0.794949
0.05567421 0.1883684 0.7559574
0.05329133 0.1572638 0.7894449
0.06150767 0.1560659 0.7824265
0.04796738 0.1396437 0.8123889
0.05584553 0.1546916 0.7894628
0.06873545 0.1584988 0.7727657
0.07092786 0.1730594 0.7560127
0.06072121 0.158038 0.7812408
0.04645149 0.1420751 0.8114734
0.05799317 0.1486317 0.7933751
0.04342843 0.1644569 0.7921147
0.06078664 0.1659445 0.7732688
0.05803103 0.1880124 0.7539566
0.05120712 0.1521378 0.7966551
0.04649649 0.175962 0.7775415
0.06523436 0.1563364 0.7784292
0.05519146 0.1635821 0.7812264
0.06025345 0.1856866 0.75406
0.04491575 0.1411492 0.813935
0.05796335 0.1521799 0.7898568
0.04656493 0.133111 0.8203241
0.06959328 0.1507548 0.779652
0.04839827 0.1802414 0.7713603
0.05149544 0.1634878 0.7850167
0.05688784 0.1689044 0.7742078
0.05365413 0.1791806 0.7671652
0.05452457 0.1622664 0.783209
0.05993922 0.1566568 0.783404
0.06055916 0.1777832 0.7616577
0.0571457 0.1507724 0.7920819
0.06504522 0.160613 0.7743418
0.05407531 0.1764257 0.769499
0.05600353 0.1847831 0.7592134
0.06231298 0.1657836 0.7719034
0.05273356 0.1418517 0.8054148
0.05571666 0.1531046 0.7911787
0.0628026 0.1686018 0.7685956
0.05710826 0.1485791 0.7943126
0.06145165 0.1487115 0.7898368
0.05403676 0.1581724 0.7877909
0.05911253 0.1621291 0.7787584
0.07255758 0.1457914 0.781651
0.04534457 0.1880612 0.7665943
0.05712184 0.1768888 0.7659894
0.0614629 0.1784707 0.7600664
0.06257331 0.1428712 0.7945555
0.04973142 0.1504894 0.7997792
0.06538947 0.136737 0.7978736
0.05780672 0.1617611 0.7804321
0.04741951 0.1660788 0.7865017
0.05366907 0.1386767 0.8076542
0.05503589 0.1822505 0.7627136
0.04677845 0.1695542 0.7836673
0.03915002 0.1615632 0.7992868
0.04624843 0.1614342 0.7923174
0.05336782 0.1726077 0.7740245
0.05523203 0.1324587 0.8123093
0.05458963 0.1356356 0.8097748
0.05231644 0.167551 0.7801326
0.05997631 0.1616471 0.7783766
0.04381343 0.1575529 0.7986337
0.05431238 0.1643384 0.7813492
0.05964518 0.1645483 0.7758065
0.06529272 0.1516085 0.7830988
0.05470798 0.1748529 0.7704391
0.05231311 0.1618659 0.785821
0.05179234 0.1758441 0.7723635
0.04743342 0.1483432 0.8042234
0.05489783 0.1502962 0.794806
0.06195461 0.1740904 0.763955
0.07247938 0.1592734 0.7682472
0.05437096 0.1711827 0.7744464
0.05625774 0.1569376 0.7868047
0.05058801 0.1801129 0.7692991
0.05160469 0.1667587 0.7816366
0.07270892 0.1746015 0.7526896
0.05750295 0.1618071 0.78069
0.0521218 0.1452895 0.8025887
0.04212264 0.1674632 0.7904142
0.05290773 0.1581598 0.7889325
0.06287945 0.1617336 0.775387
0.04311107 0.1766313 0.7802577
0.0494479 0.1722708 0.7782813
0.06609062 0.144979 0.7889303
0.05080543 0.1658305 0.7833641
0.06883166 0.1553375 0.7758308
0.04692746 0.1604539 0.7926186
0.06305221 0.152884 0.7840637
0.0470642 0.1528045 0.8001313
0.0527405 0.1562562 0.7910033
0.06176305 0.1533013 0.7849357
0.06043255 0.1848418 0.7547257
0.06744132 0.1675129 0.7650458
0.06654187 0.148734 0.7847241
0.05780976 0.1894995 0.7526907
0.06738655 0.1702846 0.7623289
0.04391741 0.1848133 0.7712693
0.05416104 0.1895185 0.7563204
0.06608544 0.1724562 0.7614584
0.0616678 0.167687 0.7706452
0.05737717 0.1505356 0.7920873
0.04740453 0.1526389 0.7999566
0.05127942 0.1564118 0.7923088
0.04664578 0.1577328 0.7956214
0.05029919 0.1727533 0.7769475
0.04712391 0.150764 0.802112
0.06691352 0.1615312 0.7715552
0.05045592 0.1783782 0.7711659
0.0537887 0.1846469 0.7615644
0.06085965 0.1614225 0.7777179
0.05109874 0.1605644 0.7883369
0.04536665 0.1474418 0.8071915
0.06811209 0.1578562 0.7740317
0.05334335 0.1477018 0.7989549
0.06441683 0.1680241 0.767559
0.04809836 0.1584401 0.7934615
0.05661535 0.1616586 0.781726
0.05299221 0.164742 0.7822658
0.05537856 0.1433679 0.8012536
0.06035504 0.1771225 0.7625225
0.0617823 0.1818991 0.7563186
0.05268442 0.153213 0.7941026
0.05048886 0.1775553 0.7719558
0.04408152 0.1755468 0.7803716
0.05532683 0.1726402 0.7720329
0.05440776 0.169547 0.7760452
0.05895383 0.1834565 0.7575897
0.05157682 0.1587175 0.7897057
0.05873002 0.1529703 0.7882996
0.0592478 0.1653048 0.7754474
0.06246817 0.171318 0.7662138
0.06643982 0.1643526 0.7692075
0.05744015 0.1503842 0.7921756
0.05281743 0.184478 0.7627045
0.05669448 0.1617903 0.7815152
0.06747253 0.1361799 0.7963476
0.05935474 0.1420495 0.7985958
0.06048927 0.1479512 0.7915596
0.04784374 0.1761214 0.7760348
0.04942119 0.1552293 0.7953495
0.04209735 0.1528957 0.805007
0.06487963 0.1551627 0.7799577
0.06380389 0.1518156 0.7843805
0.05803437 0.1696247 0.772341
0.05516146 0.1633233 0.7815152
0.06309067 0.1527744 0.7841349
0.0541797 0.1800877 0.7657326
0.05049306 0.1561744 0.7933326
0.04759037 0.1589456 0.793464
0.055626 0.1636624 0.7807116
0.06019213 0.156458 0.7833499
0.05721091 0.1615646 0.7812245
0.0427846 0.150108 0.8071074
0.0569654 0.164641 0.7783937
0.04986767 0.1416876 0.8084448
0.06005132 0.1594886 0.7804601
0.06295285 0.160586 0.7764612
0.05672699 0.1773464 0.7659266
0.06890728 0.1384166 0.7926761
0.05019964 0.1568149 0.7929855
0.05058941 0.1798787 0.7695319
0.05499234 0.1914045 0.7536032
0.05281781 0.1578775 0.7893047
0.05361085 0.1721141 0.7742751
0.07234311 0.1681087 0.7595482
0.05806849 0.1515734 0.7903581
0.05373507 0.1590996 0.7871653
0.06136949 0.1649908 0.7736397
0.05842842 0.1739802 0.7675914
0.06247644 0.1562087 0.7813149
0.06685151 0.1370749 0.7960736
0.05099722 0.1824385 0.7665643
0.05854618 0.1702589 0.7711949
0.07106531 0.1519378 0.7769969
0.04801012 0.1723451 0.7796448
0.05174278 0.1659425 0.7823147
0.07024081 0.1700449 0.7597143
0.05403978 0.1516617 0.7942985
0.05453342 0.1919306 0.753536
0.05775989 0.1494743 0.7927658
0.04554711 0.1533383 0.8011146
0.04600504 0.1578365 0.7961584
0.05527267 0.1838498 0.7608775
0.05838089 0.1694466 0.7721725
0.05642586 0.1755594 0.7680148
0.0546492 0.1773989 0.7679519
0.05149453 0.1515798 0.7969256
0.05197033 0.156363 0.7916666
0.0523592 0.1689587 0.7786821
0.04877404 0.1626505 0.7885755
0.06312568 0.1791286 0.7577457
0.04907037 0.1738949 0.7770348
0.05220431 0.1473382 0.8004575
0.054149 0.1551789 0.7906721
0.0531637 0.1539557 0.7928806
0.06910565 0.1748604 0.756034
0.05958175 0.1642264 0.7761919
0.0549519 0.1724785 0.7725696
0.05634094 0.1584385 0.7852206
0.07057365 0.1612939 0.7681325
0.05289845 0.1530015 0.7941
0.05208451 0.1630405 0.784875
0.05948176 0.1750188 0.7654995
0.06347148 0.1586134 0.7779151
0.05542686 0.1602553 0.7843178
0.04617019 0.1652892 0.7885406
0.05606028 0.169513 0.7744267
0.05127505 0.1474119 0.8013131
0.06297528 0.1541395 0.7828852
0.06175996 0.1528705 0.7853696
0.05482073 0.1507236 0.7944557
0.05538485 0.1603145 0.7843006
0.05369081 0.1432645 0.8030447
0.04770549 0.1617998 0.7904947
0.06946434 0.1624658 0.7680698
0.06099497 0.1789639 0.7600411
0.04946608 0.1599069 0.790627
0.04679747 0.1553931 0.7978094
0.05570401 0.1622204 0.7820756
0.05079528 0.1642637 0.7849411
0.04262004 0.1700698 0.7873101
0.04770446 0.1560048 0.7962907
0.04538561 0.1616241 0.7929903
0.05505152 0.1561265 0.788822
0.0683011 0.1609254 0.7707735
0.06127708 0.1564623 0.7822606
0.04288204 0.1574948 0.7996232
0.04208731 0.1683896 0.7895231
0.06708783 0.1498236 0.7830886
0.05392425 0.1684205 0.7776552
0.05783706 0.1310113 0.8111516
0.04008215 0.1543416 0.8055763
0.05919918 0.1723206 0.7684803
0.05092475 0.1599006 0.7891746
