"p_1" "p_2" "p_3"
0.1641513 0.7883701 0.04747857
0.1760609 0.7636758 0.06026334
0.1777413 0.7703746 0.0518841
0.1658819 0.7838505 0.05026758
0.1667121 0.7766366 0.05665132
0.1775647 0.7742273 0.04820799
0.1521568 0.7973034 0.05053982
0.1830407 0.7626732 0.05428614
0.1848833 0.7562334 0.05888328
0.1680611 0.7777578 0.05418111
0.1902668 0.7547706 0.0549626
0.163814 0.7874882 0.04869776
0.1584772 0.7867673 0.0547555
0.1568484 0.7836277 0.05952391
0.1758788 0.7770647 0.04705645
0.1570024 0.783492 0.0595056
0.173609 0.7794478 0.04694313
0.1783462 0.7666129 0.05504086
0.1588591 0.7883473 0.05279359
0.158357 0.8018166 0.03982642
0.1564396 0.7971072 0.0464532
0.1595708 0.7762551 0.06417406
0.1788721 0.7639914 0.05713657
0.1841475 0.763156 0.05269656
0.1596404 0.7996707 0.04068882
0.1681684 0.7782851 0.05354651
0.1693967 0.774859 0.05574431
0.1849369 0.747119 0.0679441
0.1688575 0.7702356 0.06090685
0.1819188 0.7611835 0.05689764
0.172052 0.769747 0.05820101
0.1539936 0.7877969 0.05820953
0.1568104 0.7897908 0.05339874
0.1741226 0.7669697 0.05890771
0.1704853 0.7850444 0.04447037
0.1654547 0.7807032 0.05384201
0.1501595 0.794045 0.05579553
0.1781469 0.7674251 0.05442802
0.1615404 0.7966695 0.04179014
0.1757279 0.7755634 0.04870871
0.176634 0.7729353 0.05043066
0.1645369 0.7900585 0.04540467
0.1671547 0.7754486 0.05739667
0.1746614 0.7751792 0.05015934
0.1611841 0.7874253 0.05139057
0.1812552 0.765189 0.05355583
0.1597915 0.7874431 0.05276544
0.1698597 0.7764827 0.05365762
0.1566979 0.7937631 0.04953902
0.1707012 0.7666959 0.06260284
0.1753072 0.7732935 0.05139939
0.1656176 0.7903928 0.04398964
0.1772611 0.7724757 0.05026323
0.1574385 0.7931551 0.04940646
0.1677849 0.7697339 0.06248115
0.16625 0.7684247 0.06532527
0.1716539 0.7680587 0.06028743
0.1620965 0.7802853 0.05761815
0.1757786 0.7819253 0.0422961
0.1643606 0.7724142 0.06322518
0.1719836 0.7701094 0.057907
0.1586175 0.7882492 0.05313331
0.1750941 0.7868347 0.03807111
0.1650109 0.7851977 0.04979136
0.1460985 0.7935397 0.06036181
0.1656565 0.7790261 0.05531745
0.1806058 0.7664988 0.05289542
0.1586142 0.7905302 0.0508556
0.1729969 0.7840349 0.04296818
0.1491155 0.8010344 0.04985008
0.1530177 0.77039 0.07659228
0.1659979 0.780107 0.05389509
0.1595368 0.7736648 0.06679844
0.1620258 0.7842281 0.05374614
0.1618318 0.7805321 0.0576361
0.1588492 0.7847365 0.05641424
0.1533424 0.7930467 0.0536109
0.1973988 0.7573945 0.04520676
0.1522744 0.7841765 0.0635491
0.1833827 0.7682209 0.04839644
0.1874544 0.7482104 0.06433512
0.1561383 0.7883102 0.05555146
0.1427379 0.8013735 0.05588858
0.1736831 0.7745293 0.0517876
0.1692632 0.7729096 0.05782719
0.1840089 0.7641007 0.05189034
0.1427709 0.8090745 0.04815454
0.1877398 0.7679464 0.04431377
0.1565136 0.7835483 0.05993808
0.1629304 0.7926191 0.04445053
0.1634074 0.7799363 0.0566563
0.1602429 0.7795761 0.06018099
0.1554181 0.7784427 0.06613916
0.1654489 0.7747289 0.05982221
0.1357387 0.8153298 0.04893145
0.150788 0.8045151 0.04469687
0.1748772 0.7634375 0.06168533
0.1700311 0.7779493 0.05201962
0.1651647 0.7862772 0.04855814
0.1587522 0.7801913 0.06105652
0.160674 0.7828785 0.05644755
0.1612325 0.7858649 0.05290259
0.1543185 0.7836855 0.06199609
0.1700651 0.7795864 0.0503485
0.1722864 0.7850116 0.04270202
0.1774339 0.7732656 0.04930047
0.169694 0.7769308 0.05337522
0.1538024 0.7963889 0.04980864
0.1673388 0.7792079 0.05345327
0.1554873 0.7885391 0.05597357
0.174712 0.7844137 0.0408743
0.167174 0.771717 0.06110901
0.1524906 0.7950123 0.05249706
0.174866 0.7798923 0.04524171
0.1565828 0.7953003 0.04811684
0.1527286 0.7979958 0.04927563
0.1539041 0.7926019 0.05349398
0.1535024 0.7949697 0.0515279
0.1677629 0.7751395 0.05709758
0.1581887 0.7837288 0.05808252
0.1411972 0.8036073 0.05519546
0.1701182 0.772972 0.05690981
0.1720074 0.7716042 0.05638836
0.177627 0.7764231 0.04594989
0.1563438 0.7727705 0.07088565
0.1706902 0.7767577 0.05255208
0.1653336 0.7658106 0.06885575
0.1686426 0.7758515 0.05550595
0.1653034 0.7869812 0.04771532
0.171023 0.7711277 0.05784933
0.16823 0.7739682 0.05780185
0.1674449 0.7739394 0.05861569
0.16146 0.7928185 0.04572144
0.1699545 0.7806144 0.04943109
0.1841086 0.7636119 0.05227952
0.1605936 0.7880778 0.05132865
0.1701916 0.7751522 0.05465624
0.172156 0.7678331 0.06001091
0.1920792 0.7571178 0.05080303
0.1706957 0.78248 0.04682434
0.1792724 0.7661196 0.054608
0.1858686 0.7658011 0.04833032
0.1671279 0.776709 0.05616308
0.1750321 0.7699145 0.05505341
0.1506199 0.7948348 0.05454535
0.151767 0.7984068 0.04982618
0.1693642 0.7688909 0.06174497
0.1775483 0.7706477 0.05180397
0.1708054 0.7865882 0.04260637
0.1958318 0.7529271 0.05124106
0.1688609 0.7732517 0.0578874
0.1703709 0.7766992 0.05292991
0.1686088 0.7801164 0.05127484
0.1531242 0.7882895 0.05858631
0.1664423 0.7805462 0.05301149
0.1776304 0.7681558 0.0542138
0.1582952 0.799817 0.04188782
0.1637865 0.7940901 0.04212342
0.1667613 0.790455 0.04278373
0.1474625 0.7971185 0.05541901
0.1756531 0.7813205 0.0430264
0.1723242 0.7781679 0.04950791
0.1679176 0.7757657 0.05631674
0.1677954 0.7927335 0.03947119
0.1802039 0.7682078 0.0515883
0.200387 0.7410995 0.05851352
0.1660205 0.7810979 0.05288158
0.1602544 0.790539 0.04920655
0.1613932 0.7837294 0.05487749
0.1908455 0.7658 0.04335448
0.1718938 0.7836854 0.04442073
0.1745163 0.7657336 0.05975007
0.1692331 0.7652126 0.06555432
0.1648602 0.7794513 0.05568849
0.1658135 0.7800036 0.05418296
0.1806898 0.7622625 0.05704772
0.179338 0.7653758 0.05528626
0.1697035 0.7658103 0.06448617
0.1704496 0.7675188 0.06203159
0.1436086 0.7989575 0.05743393
0.1771013 0.7714762 0.05142252
0.1739923 0.7755467 0.05046103
0.1641581 0.7797419 0.0561
0.1586575 0.7921444 0.04919818
0.158194 0.7957605 0.04604549
0.172655 0.7801365 0.04720843
0.178266 0.7724283 0.04930569
0.1524683 0.7861352 0.06139641
0.1587894 0.7856753 0.0555353
0.1779616 0.7641063 0.05793209
0.1608651 0.7864621 0.05267282
0.1502133 0.7931391 0.05664762
0.1487571 0.7862721 0.06497084
0.1655501 0.7807412 0.05370873
0.1643216 0.7789708 0.05670767
0.176421 0.7735029 0.05007609
0.1703778 0.7802757 0.04934658
0.1616338 0.7830765 0.05528966
0.1668901 0.7821278 0.05098213
0.1809875 0.7650471 0.05396546
0.17234 0.7670856 0.06057442
0.1586689 0.7788293 0.06250175
0.1644065 0.7709165 0.06467702
0.163898 0.7769303 0.05917166
0.1725202 0.7792194 0.04826037
0.1492845 0.7697498 0.08096577
0.1536249 0.7923205 0.0540546
0.1586115 0.7825481 0.05884037
0.1593747 0.7888414 0.05178391
0.1776273 0.7815589 0.04081372
0.1698426 0.7867448 0.04341263
0.1673269 0.7839608 0.04871233
0.139259 0.7990431 0.06169791
0.1764664 0.774959 0.04857452
0.1493617 0.7912132 0.0594251
0.1517109 0.8038459 0.04444317
0.1548359 0.7945137 0.05065038
0.1718977 0.7756773 0.05242495
0.1587162 0.778217 0.0630668
0.1784346 0.7652744 0.05629102
0.1675513 0.7892331 0.04321565
0.1642841 0.767867 0.06784888
0.1857928 0.7604475 0.05375968
0.1451815 0.8088481 0.04597039
0.1643763 0.7836295 0.05199421
0.1745089 0.7741906 0.05130044
0.1772489 0.7749318 0.04781938
0.1681619 0.7781331 0.05370498
0.1750326 0.7749108 0.05005668
0.1626522 0.7755362 0.06181161
0.1712986 0.7857155 0.04298588
0.1606708 0.7783086 0.0610206
0.176429 0.7715827 0.05198831
0.1501177 0.7924574 0.05742483
0.1534169 0.7951301 0.05145292
0.1592214 0.7969142 0.04386436
0.1716535 0.775033 0.05331347
0.1614279 0.79635 0.04222214
0.1599772 0.7761803 0.06384255
0.173687 0.7803893 0.0459237
0.1524175 0.7838356 0.06374696
0.1767636 0.7789133 0.04432312
0.1442906 0.810705 0.04500443
0.1700971 0.7802445 0.04965843
0.146669 0.8011385 0.05219256
0.1797208 0.7639093 0.05636988
0.159249 0.79338 0.04737099
0.1764971 0.7728655 0.05063735
0.1673388 0.7707077 0.06195355
0.1583057 0.7922175 0.04947678
0.1774077 0.7588122 0.06378011
0.157134 0.7836363 0.05922973
0.1651452 0.7942909 0.04056386
0.1582271 0.7804547 0.06131814
0.1858354 0.7579488 0.05621587
0.1603193 0.7843413 0.05533936
0.1693365 0.778065 0.0525985
0.1519997 0.7908007 0.05719959
0.1639394 0.7806071 0.05545344
0.1558346 0.7985149 0.04565052
0.1452431 0.7920978 0.06265917
0.1881196 0.7505119 0.06136851
0.1616085 0.7864616 0.05192991
0.182747 0.7571951 0.06005792
0.1807895 0.7778608 0.04134966
0.1620475 0.7789453 0.0590072
0.173347 0.7829398 0.04371326
0.1588397 0.783306 0.05785435
0.1750518 0.7731078 0.05184038
0.1698633 0.7690875 0.06104913
0.1697027 0.7800248 0.05027252
0.158318 0.7892283 0.05245374
0.1628455 0.779575 0.05757947
0.1611181 0.7997642 0.03911771
0.1483379 0.7901019 0.0615602
0.1685168 0.7856443 0.04583896
0.1630451 0.7922426 0.04471233
0.1850755 0.768021 0.04690351
0.1562187 0.7878963 0.055885
0.160776 0.787455 0.05176897
0.1904357 0.7551533 0.05441106
0.178763 0.7621656 0.05907145
0.1675516 0.7881489 0.04429942
0.1828367 0.7648042 0.05235907
0.1850019 0.7642215 0.05077657
0.1489601 0.7974013 0.05363851
0.1719817 0.7872252 0.0407931
0.1598429 0.787468 0.05268911
0.1918481 0.7405931 0.06755877
0.172566 0.7608905 0.06654351
0.1753721 0.7751571 0.0494708
0.1611847 0.7764166 0.06239867
0.1621414 0.7916037 0.04625497
0.1524949 0.7833129 0.06419212
0.1684721 0.7679768 0.06355109
0.1673509 0.773914 0.05873506
0.1674643 0.7883719 0.04416382
0.1853339 0.7717116 0.04295451
0.1628915 0.7842045 0.05290396
0.1738975 0.7744699 0.05163263
0.166887 0.7720136 0.06109937
0.1715732 0.7879693 0.04045749
0.1744418 0.7734684 0.05208981
0.158928 0.7878464 0.05322561
0.1829283 0.7572104 0.05986126
0.1877134 0.7559368 0.05634981
0.1526706 0.7901003 0.05722906
0.1604246 0.7918432 0.04773221
0.1477575 0.7953274 0.05691503
0.1839749 0.756359 0.05966614
0.1510729 0.7972329 0.0516942
0.1784568 0.7713155 0.05022767
0.175606 0.7623802 0.06201382
0.1786231 0.7723027 0.04907416
0.1711955 0.7731417 0.0556628
0.1661897 0.7829115 0.05089888
0.1629689 0.791689 0.04534212
0.1508487 0.8003725 0.04877888
0.1783939 0.769087 0.0525191
0.1843676 0.7618044 0.05382792
0.1535197 0.7800629 0.06641734
0.1684661 0.7812315 0.05030235
0.1586251 0.7870585 0.05431646
0.1454921 0.7941896 0.0603183
0.1542476 0.7919018 0.05385058
0.1718039 0.7728675 0.05532856
0.1661336 0.7891829 0.04468355
0.1694054 0.776395 0.05419967
0.1692846 0.7888439 0.04187146
0.1695498 0.7792192 0.05123103
0.1440602 0.8058687 0.05007106
0.1698846 0.7780475 0.05206792
0.1848589 0.746182 0.06895914
0.1576183 0.787579 0.05480279
0.1532013 0.7994858 0.04731289
0.1528518 0.7994755 0.04767279
0.1710919 0.7827384 0.04616967
0.1724738 0.7616144 0.06591177
0.185299 0.7574325 0.0572685
0.1753386 0.7807953 0.04386615
0.1492366 0.7879491 0.06281428
0.1421499 0.8014535 0.05639659
0.1552729 0.8000275 0.0446996
0.1778012 0.7670139 0.05518495
0.1660454 0.7693607 0.06459383
0.1674302 0.7820517 0.05051807
0.1567737 0.7713325 0.07189371
0.1710393 0.7712156 0.05774511
0.1620207 0.7850225 0.05295688
0.1611921 0.7942313 0.04457658
0.1540689 0.7871559 0.05877518
0.1659985 0.77004 0.06396149
0.1648148 0.7950505 0.04013466
0.158666 0.7889776 0.05235635
0.1609706 0.7876263 0.05140302
0.1771796 0.7478272 0.07499324
0.1801734 0.7643837 0.05544289
0.1696021 0.7813012 0.0490967
0.1644967 0.7793618 0.0561415
0.1876391 0.7674777 0.04488313
0.1687203 0.7702221 0.06105757
0.1783688 0.7711047 0.05052653
0.1464852 0.8002702 0.05324456
0.1702847 0.7705574 0.05915788
0.1364075 0.8105335 0.053059
0.1612596 0.790473 0.0482674
0.1621781 0.7878359 0.04998602
0.1701696 0.7826219 0.0472085
0.1625058 0.7887518 0.0487424
0.1653243 0.7782783 0.05639741
0.1513477 0.7900475 0.05860483
0.1501173 0.7877117 0.06217099
0.168633 0.7706785 0.06068846
0.1464421 0.7992339 0.05432401
0.1504974 0.7855817 0.06392095
0.1810698 0.7658113 0.0531189
0.1698145 0.7764667 0.05371872
0.1600437 0.7782273 0.061729
0.1521333 0.7987425 0.04912411
0.1581142 0.7996993 0.04218648
0.1657201 0.7805492 0.05373067
0.1690665 0.7792203 0.05171319
0.1672451 0.7867889 0.04596597
0.1550791 0.7936055 0.05131549
0.1806082 0.7748598 0.04453198
0.1592146 0.7904572 0.05032823
0.199952 0.7508695 0.04917843
0.1737592 0.7768059 0.04943489
0.1532681 0.7948822 0.05184968
0.1661869 0.76733 0.06648313
0.1612389 0.7843299 0.05443119
0.1660046 0.7775266 0.05646876
0.1636384 0.7868155 0.04954614
0.162742 0.7801132 0.05714482
0.1739206 0.7705107 0.05556862
0.1605116 0.7778615 0.06162687
0.1793837 0.765661 0.05495528
0.1671118 0.7776128 0.05527543
0.1733655 0.7685998 0.0580347
0.1597866 0.7862068 0.05400661
0.172543 0.7768382 0.05061887
0.1597753 0.7838295 0.0563952
0.1609236 0.7880901 0.05098622
0.1684482 0.7765716 0.05498022
0.1662734 0.7928449 0.04088173
0.1648654 0.7913708 0.04376379
0.1792973 0.7730241 0.04767855
0.1694838 0.7739322 0.05658394
0.1693097 0.7768579 0.05383239
0.1519556 0.7972622 0.05078227
0.1709231 0.78543 0.04364682
0.1502184 0.8066209 0.04316078
0.1555661 0.7785294 0.06590451
0.1591694 0.7839455 0.05688508
0.1896688 0.7623584 0.04797287
0.1561575 0.7966596 0.04718289
0.1820508 0.7569598 0.06098939
0.176645 0.7558657 0.06748932
0.1673634 0.7752874 0.05734916
0.1571213 0.7845839 0.05829482
0.1747336 0.7814343 0.04383214
0.1556593 0.7999075 0.04443322
0.1893362 0.7630647 0.04759908
0.1661474 0.7727802 0.06107236
0.1608784 0.7802359 0.05888571
0.1543488 0.8062627 0.03938854
0.1630571 0.7837685 0.05317435
0.1606938 0.7848501 0.05445615
0.1465689 0.7930473 0.06038382
0.1371403 0.8087095 0.05415023
0.1704151 0.7694042 0.06018066
0.1653244 0.7811547 0.05352094
0.1915035 0.7598954 0.04860107
0.1574452 0.7924229 0.05013182
0.1666753 0.7782508 0.05507391
0.1653085 0.7868323 0.04785922
0.1622752 0.7831732 0.05455164
0.1648588 0.7795593 0.05558195
0.1700687 0.7715074 0.0584239
0.1798554 0.7673445 0.0528001
0.1734028 0.7613018 0.06529533
0.1637155 0.7896138 0.04667073
0.1548847 0.7872233 0.05789202
0.1737351 0.7669351 0.05932984
0.1482438 0.7998629 0.05189326
0.1778652 0.7712779 0.05085691
0.1662079 0.7935633 0.04022875
0.16657 0.7798589 0.05357111
0.1644527 0.7866346 0.04891268
0.1837165 0.7531132 0.06317027
0.1743045 0.7729165 0.05277897
0.160858 0.793422 0.04571996
0.17138 0.7719344 0.05668559
0.1497015 0.798208 0.0520905
0.1557805 0.7923011 0.05191837
0.1554181 0.7886253 0.05595655
0.1466012 0.800533 0.05286571
0.173157 0.7751024 0.05174063
0.1699242 0.779808 0.05026786
0.1817303 0.7679636 0.05030606
0.1699734 0.778682 0.0513446
0.1561032 0.7790602 0.06483662
0.1756161 0.7632143 0.0611696
0.1852055 0.7578393 0.05695517
0.1490972 0.7944017 0.05650115
0.1542845 0.8003589 0.04535658
0.155192 0.7901257 0.05468233
0.165629 0.7784344 0.05593662
0.1704228 0.7708239 0.05875331
0.1618173 0.7875805 0.05060225
0.1431026 0.8107854 0.04611201
0.1437157 0.80455 0.05173431
0.1626754 0.7661692 0.07115542
0.1836606 0.7560643 0.06027508
0.1879117 0.757127 0.05496125
0.1827171 0.7698382 0.0474447
0.1679846 0.7651634 0.066852
0.1557532 0.784247 0.05999982
0.1564102 0.7854288 0.05816092
0.1466155 0.7991709 0.05421362
0.1778287 0.7598301 0.06234128
0.1563976 0.7791991 0.06440333
0.1623122 0.7913668 0.04632099
0.1796064 0.7707917 0.04960186
0.1696913 0.7732989 0.05700976
0.1552 0.7859424 0.05885758
0.152067 0.7878532 0.06007987
0.157574 0.7909938 0.05143228
0.1825166 0.7679965 0.04948687
0.1630776 0.7904949 0.04642753
0.1533731 0.7939589 0.05266803
0.1731545 0.781362 0.04548357
0.1654632 0.7792021 0.05533476
0.1621928 0.7816664 0.05614076
0.1686323 0.7683846 0.06298311
0.169672 0.7703382 0.05998981
0.1699458 0.7744611 0.05559309
0.1501804 0.807644 0.04217559
0.1743352 0.7683378 0.057327
0.1688406 0.7826731 0.04848626
0.1775925 0.786776 0.03563148
0.167202 0.779476 0.05332198
0.156433 0.7832513 0.06031569
0.1506052 0.7960402 0.05335459
0.1634493 0.7848753 0.05167539
0.1600348 0.7797712 0.06019401
0.1664488 0.7787409 0.05481021
0.163876 0.7704759 0.06564805
0.1793086 0.7677199 0.05297148
0.1648315 0.7882286 0.04693992
0.1598492 0.7778307 0.06232012
0.1624557 0.7689183 0.06862608
0.1643113 0.7900488 0.04563993
0.18449 0.767801 0.04770897
0.1725867 0.7712263 0.05618691
0.1695186 0.7657435 0.06473792
0.1877839 0.7486693 0.06354682
0.1622053 0.785448 0.05234667
0.1805743 0.7616218 0.05780385
0.172695 0.7664814 0.06082366
0.1911259 0.7668902 0.04198394
0.1829134 0.7652447 0.05184188
0.1601319 0.7745932 0.06527495
0.1601779 0.7863839 0.05343813
0.1732716 0.7827085 0.04401987
0.167015 0.7754359 0.05754911
0.1665616 0.7844688 0.0489696
0.1572004 0.7816256 0.06117398
