"res" "LCI" "UCI"
-0.760098443180761 -0.844543281815854 -0.672356061520018
-0.757817956650323 -0.841761074739205 -0.670233145458053
-0.755788582763682 -0.839378420007193 -0.667787886084327
-0.75336071303839 -0.838342630182919 -0.666226489742575
-0.750077276807902 -0.835110399819313 -0.662725524737364
-0.747468049773201 -0.833044271871139 -0.659573891891797
-0.744767739917221 -0.828920237529399 -0.656624062640639
-0.742004651095373 -0.826322925523566 -0.653832703840391
-0.734050679050092 -0.819025606442821 -0.644273088156794
-0.731158922853168 -0.816235229976238 -0.641963926110106
-0.725694570353627 -0.809861714276402 -0.637635274566263
-0.722992393995479 -0.80737480377283 -0.635782403062624
-0.719617728170142 -0.804051252250182 -0.63221327805008
-0.716485110985148 -0.800167693414022 -0.62909492954353
-0.7109423308095 -0.79534650759895 -0.622921660431593
-0.708954410533505 -0.79291886374437 -0.62164275410053
-0.705762501168621 -0.789978318938584 -0.619732091110076
-0.702580221439443 -0.786091328118768 -0.616122598556118
-0.699452864291982 -0.78408436000488 -0.612656672005599
-0.697011337750688 -0.781668814477805 -0.609371038409188
-0.694541652130034 -0.779441683606099 -0.608049491098644
-0.692431940543628 -0.776661872452364 -0.605603551562486
-0.688756085927313 -0.773109332257675 -0.601869687361312
-0.686771072758267 -0.771174749776619 -0.600341347752162
-0.684170783316773 -0.769227108710108 -0.59747264776503
-0.681914708362893 -0.766906996140764 -0.593863224149917
-0.679443223593765 -0.764367794115619 -0.591816938114858
-0.673431092843805 -0.759507046847638 -0.585602957441596
-0.669729334265713 -0.754139237494023 -0.581911877246755
-0.667639224701849 -0.75270021341436 -0.579212332971604
-0.664748696816384 -0.750540168645714 -0.576612244968081
-0.659904250920436 -0.744969731243202 -0.571233447811945
-0.655690834375624 -0.741616105164881 -0.567683713258434
-0.650793615391126 -0.736687363168646 -0.561515214042356
-0.647162807239208 -0.733319181203689 -0.557526027722865
-0.641315943490259 -0.727518361197601 -0.552187882370972
-0.636251149448503 -0.722080162806763 -0.546792409464104
-0.633881729601634 -0.718970885395524 -0.544750431332985
-0.631207629575917 -0.716303972452919 -0.542086918035254
-0.628880792973208 -0.713948855746663 -0.540658568444825
-0.627457647804825 -0.712568892145121 -0.539141002656775
-0.625595622621439 -0.711154305993461 -0.537423955031672
-0.623212953430879 -0.709037163968359 -0.534987456557794
-0.621014829975204 -0.707141596744184 -0.532354109784749
-0.616972940970239 -0.70218763082948 -0.527426447248757
-0.614524611089338 -0.700795507789108 -0.525667514433483
-0.612827638222108 -0.699381960253418 -0.523446583032624
-0.610634147089353 -0.6964235027145 -0.520871320295468
-0.608579344593626 -0.694824294054231 -0.519489184541458
-0.606000063768871 -0.692582107861842 -0.516077695774677
-0.604089096386183 -0.690679187182282 -0.514246149893614
-0.602540801095073 -0.689183091151815 -0.513345312641519
-0.599253275003603 -0.686208425596133 -0.509101796520803
-0.597400847142333 -0.684459023227772 -0.50697323590866
-0.594115291665979 -0.680416993688977 -0.504717037353104
-0.591333796165218 -0.677737386043718 -0.501624488455297
-0.588628108167116 -0.674561665807785 -0.499491298054384
-0.585984555140835 -0.671990205631657 -0.49610945275669
-0.583191857640675 -0.66928409480436 -0.4942484368339
-0.578799399012372 -0.665178846334625 -0.489760824120862
-0.575768852805477 -0.661616902538078 -0.486715443624302
-0.573547131717866 -0.659980184829083 -0.484873403489585
-0.5704342717269 -0.656693057868979 -0.481651451218882
-0.566843236190745 -0.652083462334124 -0.477958933194766
-0.563843415203353 -0.649523820082359 -0.474917878916732
-0.559949774155722 -0.645698647154787 -0.470310761977372
-0.557869062937482 -0.643918663497273 -0.46832110997273
-0.555822077387043 -0.642524711807839 -0.466141973063863
-0.553007479020532 -0.639739991853417 -0.463188303734091
-0.549245581194851 -0.635747657372637 -0.460337873487413
-0.542775834687435 -0.628952711333394 -0.453165349016888
-0.540367107199325 -0.626865258770037 -0.450970897163703
-0.537888353436309 -0.624490385754778 -0.448512412741904
-0.535861051467895 -0.622223158085124 -0.446110009467975
-0.532425825510997 -0.61965812792746 -0.442871235148466
-0.530069951387494 -0.616844661612709 -0.440193343389605
-0.528166924415356 -0.615264608548501 -0.437746327338436
-0.525009189201125 -0.611682329047711 -0.435072379104023
-0.523214719637528 -0.609774211710818 -0.433350085843791
-0.520165494956723 -0.606771270085449 -0.431009285136028
-0.518275778762512 -0.604630162410008 -0.428551994238646
-0.513628144846132 -0.599950340847617 -0.423454912049333
-0.511946033472085 -0.598588322357785 -0.421593214938039
-0.509115555140912 -0.595309079478164 -0.419228066058882
-0.50714104186247 -0.593310622925658 -0.417400032024786
-0.504891909553924 -0.591776444393814 -0.414709520276028
-0.501710138338015 -0.589089378882101 -0.411333595145572
-0.500442090292102 -0.588093333598812 -0.409242165061214
-0.496879241838619 -0.584509010101403 -0.405668363891299
-0.49504412861134 -0.583012356150123 -0.404247822279935
-0.492225833454896 -0.579973575353943 -0.400559667722837
-0.489964639682584 -0.577481645966697 -0.398699778825761
-0.487863668149545 -0.575024789610048 -0.395144626652097
-0.484670256354796 -0.57274086151922 -0.391447558828968
-0.48055818426662 -0.567717616653418 -0.389777382093137
-0.477316533001134 -0.565054845310478 -0.385748637604637
-0.475041047164489 -0.562873559095368 -0.384014981895598
-0.469334629254052 -0.556151803624492 -0.37878485884594
-0.46613405488603 -0.554068267139722 -0.374739621677374
-0.46365633176806 -0.552127041794685 -0.371881545405853
-0.460747132470727 -0.549189805774187 -0.369179546273783
-0.458486698256936 -0.54733182493658 -0.366431116546852
-0.453559377269563 -0.541241238533611 -0.361909965528284
-0.44996289109297 -0.538036506411394 -0.359029765570614
-0.445726061486854 -0.532861096938288 -0.355518376681653
-0.443263281714848 -0.529832225577245 -0.35279875634478
-0.441520609136441 -0.528485657576476 -0.351153272455938
-0.438201206833 -0.526080439511038 -0.347863192890459
-0.433771122923555 -0.522044697643376 -0.342412523145398
-0.429557865711279 -0.517460955593963 -0.33884873970324
-0.427328651833284 -0.514493792303827 -0.337467934593535
-0.424965957244364 -0.511898153007125 -0.335017558616539
-0.422759818828543 -0.510593512409964 -0.332488213340173
-0.421339763538032 -0.50877826992042 -0.331099685303749
-0.419569233762807 -0.507206651766219 -0.329228335401439
-0.416876187656035 -0.504980476253839 -0.325984241850465
-0.414611289607219 -0.502385082219241 -0.323773606195426
-0.412785275002427 -0.500933047889473 -0.321927384522731
-0.408935741604116 -0.497090358481072 -0.31810029434127
-0.404617053868235 -0.493029196352528 -0.314874531240987
-0.402194753125061 -0.490577587027265 -0.311806639380397
-0.39706817391222 -0.48562807310177 -0.306095612536161
-0.394319580892831 -0.48279927320677 -0.303814808787101
-0.392240788677869 -0.481184745033697 -0.301984731964289
-0.390497719703423 -0.479237016712229 -0.30013034047396
-0.386794708177578 -0.476460005946601 -0.295857525986282
-0.38494413219829 -0.475022522928357 -0.294158111272858
-0.383394825171758 -0.472736164324966 -0.292448157065322
-0.381867134083422 -0.47129822422697 -0.291116017966719
-0.380418659344534 -0.469284073537862 -0.289912162066463
-0.377993409181203 -0.46791940578077 -0.286269789053606
-0.374671410058845 -0.465091882574448 -0.283061503733734
-0.370278649408048 -0.461879230959004 -0.278253981212516
-0.367885493713843 -0.459329375319194 -0.276655277948075
-0.36280666483314 -0.455797423490146 -0.270700366645398
-0.359730106491277 -0.453206796123674 -0.26810785576807
-0.356194257030934 -0.449303858977376 -0.264964997119834
-0.35230775797923 -0.445585487022275 -0.259038541446359
-0.348884389436869 -0.441704961548633 -0.257088690431929
-0.346646953633832 -0.439241354450542 -0.254887576829444
-0.342630310928346 -0.434292713205797 -0.250335327160912
-0.33968010703957 -0.430946440140884 -0.248129880462148
-0.334731032944298 -0.427223987630022 -0.242727645733392
-0.32882368354966 -0.420679151191517 -0.237625853646562
-0.324849301262198 -0.415986180394352 -0.232515984334731
-0.321419188435978 -0.411567179063721 -0.229348775906822
-0.318308757540408 -0.408490955322909 -0.22669323639195
-0.315867805306887 -0.405619523527344 -0.22436283841197
-0.314474438079643 -0.404510927748669 -0.223052344918072
-0.312707851072512 -0.402218619554699 -0.22085005636968
-0.308895014461307 -0.399205147165727 -0.216849660181911
-0.306168509958789 -0.396516091077208 -0.213691178933817
-0.303914480590797 -0.394271293769187 -0.211650311675404
-0.300947974023367 -0.391733929639704 -0.207891582431503
-0.299524552436007 -0.390404562250153 -0.206213524771689
-0.296211606984181 -0.388012352210643 -0.202553162121884
-0.293822100549494 -0.385586121332902 -0.19965973782482
-0.289909202085627 -0.380096407037862 -0.19642117564348
-0.283654115676869 -0.374810389424904 -0.19068305818684
-0.277988129860541 -0.369575135410169 -0.185780724406102
-0.275362822580084 -0.366858288107455 -0.182956702545704
-0.273651492018959 -0.364696641799413 -0.181469549810495
-0.267092470036608 -0.358683810187788 -0.173453303913685
-0.263467133743924 -0.354897879920146 -0.169954318644535
-0.261028990267792 -0.353055791515809 -0.167460552809573
-0.259472751499375 -0.351299914588177 -0.165431667326381
-0.258380579363273 -0.35000531055399 -0.164697821861968
-0.256082812833493 -0.348258175521788 -0.163045004732533
-0.253621765837057 -0.344474658550518 -0.160410273530447
-0.252274630417264 -0.343268934557094 -0.158804064640298
-0.250318648953878 -0.341789086128851 -0.156954379688725
-0.248614918713904 -0.340400125593891 -0.155434108000473
-0.24691179539032 -0.337344360977155 -0.153835003658897
-0.244302332871268 -0.335588560625968 -0.151092283747837
-0.242106126032116 -0.333897188962317 -0.148664293833524
-0.235034876395326 -0.328298326700038 -0.140731774283173
-0.232960710421595 -0.326265291588602 -0.138658676686898
-0.23067071289394 -0.323842777015418 -0.13722282426811
-0.228840904030315 -0.322347630025782 -0.13426740846643
-0.226650835718881 -0.320098677728998 -0.133076611133103
-0.224238207931656 -0.317804476724844 -0.130668146407176
-0.221789685214389 -0.315066340552476 -0.127536735662693
-0.218313715358626 -0.311913669188954 -0.124647247040219
-0.215823133374193 -0.309529760565988 -0.120994447081046
-0.213494668788383 -0.306931233541964 -0.119193987750717
-0.211236212197329 -0.304519422795109 -0.116768509377607
-0.208425254967348 -0.302589051752344 -0.114484362472941
-0.206928326728284 -0.300667618458941 -0.113989692369487
-0.205188299203401 -0.299296695102619 -0.111586833313048
-0.203840822464114 -0.298297946428246 -0.110378263895852
-0.201852364702694 -0.296065443102181 -0.107852211814919
-0.200105734606253 -0.294629200981661 -0.106416719138361
-0.197429451642862 -0.291094532423815 -0.103298568698564
-0.19495413005121 -0.288592263926142 -0.101203081367366
-0.19186741351027 -0.286199754265582 -0.0967662789174045
-0.188052079464605 -0.282567106420677 -0.0934866604011438
-0.186077739602234 -0.281081610252935 -0.091307833752363
-0.184396955993331 -0.278695975257481 -0.0894123708332595
-0.182684288367385 -0.276737362369851 -0.0879420257157378
-0.180780309493486 -0.275069620266 -0.0861181453381767
-0.178178922660336 -0.273248774984374 -0.0835309191429416
-0.17513073929019 -0.2700917036896 -0.0808784416475454
-0.171964866702167 -0.267604830252213 -0.0766223717134112
-0.170042265615077 -0.265315595572409 -0.074657950637245
-0.167242879531857 -0.262718193078132 -0.0710966677507678
-0.164253890078225 -0.260636567595724 -0.0679806037672223
-0.1613612711293 -0.25792981755535 -0.0650698217650962
-0.159996086775317 -0.255817797857304 -0.0639939337511066
-0.15796583715982 -0.254934775800646 -0.0616082107911891
-0.155894712171148 -0.252133300596752 -0.0595946303238906
-0.153109046755585 -0.250027855914338 -0.0555581324690746
-0.150943593131603 -0.247179166792723 -0.0531825409462176
-0.148896780560927 -0.24481193836859 -0.0516209668370626
-0.147309804959164 -0.244205632597332 -0.0504874004959952
-0.145057572949112 -0.240564350899142 -0.0484010224055434
-0.142765810204328 -0.23836142306943 -0.0468259090562214
-0.141423512230571 -0.237454031897088 -0.0449810319621684
-0.139648065518089 -0.235943603486483 -0.0435354476711288
-0.138250050259236 -0.234462399645733 -0.042759007261948
-0.136211035271363 -0.232522506361306 -0.0393271131304121
-0.134888478478236 -0.231690380907657 -0.0387540098623998
-0.133277079056344 -0.229071548185383 -0.0369901738137512
-0.130998828260852 -0.227549553331649 -0.0350388831970237
-0.128312580694945 -0.225010683298428 -0.0325150473435594
-0.125801331407505 -0.223101897588716 -0.0292571016348603
-0.122373205339915 -0.220535365255024 -0.026803247175899
-0.120261301736943 -0.217978488729183 -0.0247798546945735
-0.118896355897331 -0.217509372227908 -0.0232258983098017
-0.117685708148088 -0.214907695715831 -0.0218431882714621
-0.115451760472979 -0.212315156076573 -0.0193385750014009
-0.112458237321421 -0.209806160462157 -0.0167322492084699
-0.110148346335135 -0.207502658839936 -0.0130861414746222
-0.107004566134278 -0.205132059593274 -0.0102225213520646
-0.105157635182559 -0.203569597940566 -0.00793320788871464
-0.10252790206382 -0.198926699910827 -0.00526422728723595
-0.09964160617316 -0.196135703657027 -0.00268313474186639
-0.0960267429412863 -0.194575419254022 0.00142322886943399
-0.0936997968857459 -0.192289570310514 0.00499087828330144
-0.0892090888021778 -0.189555899227568 0.00890355733558799
-0.0867423804933464 -0.187187503070202 0.0113735919783915
-0.083436434401122 -0.183465949694198 0.0155921860886128
-0.0810300200899517 -0.180830211070485 0.0174684105413472
-0.0791352577526016 -0.179162495065961 0.0199303277254756
-0.0766584054653465 -0.176322471386179 0.0223795868229979
-0.0742466519334204 -0.173508966925081 0.023708401551613
-0.0716937398362198 -0.171213428417924 0.026837158040473
-0.0698692795928688 -0.168559082375828 0.0289434810128701
-0.0675717337143092 -0.165375349343329 0.0306871214968975
-0.065653721227798 -0.164633249725858 0.0333081876709303
-0.0636011516866857 -0.162893160450927 0.0355228436717715
-0.0621126311562859 -0.161321691132429 0.0366326893022783
-0.0589997973503089 -0.156657393073293 0.0393154332832813
-0.0564665532485165 -0.155003093307854 0.0426494468834152
-0.0547347291263667 -0.153616878733042 0.0451675577491246
-0.0526146833639594 -0.151497974489885 0.0467107065661598
-0.0500635389034349 -0.149049994795983 0.0496635390775639
-0.0476385970708836 -0.146969594760867 0.0513827819671261
-0.0448504572617448 -0.144476620487511 0.0545503749380042
-0.0430030010643709 -0.142183095527852 0.0565785100762385
-0.0413513625240919 -0.14133492228065 0.0585926417313215
-0.0395557950765007 -0.139200225916772 0.0606064266090107
-0.0378350418142167 -0.1374364013662 0.0625361735000593
-0.036485179191413 -0.135484501448093 0.0638207052929886
-0.0339307162277819 -0.134147608883308 0.0664302819137699
-0.0310600433470009 -0.131324228610367 0.0687053008658953
-0.0288845075753993 -0.128732212574983 0.0711662154210946
-0.0247108998100395 -0.124387084178659 0.0766901676938818
-0.0215900028873511 -0.122768069920564 0.0799399840126064
-0.0184126924752435 -0.118199760184711 0.083166834388777
-0.0166705417006017 -0.115813962002572 0.0859058852869018
-0.0140793224815558 -0.112788507906256 0.0883907924195177
-0.0112077593524685 -0.110876123692824 0.0912353892572844
-0.00788318640161001 -0.106976296699265 0.0943170567776289
-0.00545319128597276 -0.105215518630047 0.0965440444472461
-0.00265872763651019 -0.103747207537854 0.0999643777777564
0.000716464157085496 -0.100830640311907 0.102666321644942
0.00431674181972095 -0.0952419203730661 0.10625083671742
0.00671429499439577 -0.0944482937900722 0.108902398790399
0.00855275493731215 -0.0935503724018649 0.110529964407274
0.0114665209033557 -0.0912650567106295 0.113543791849218
0.0136374188492993 -0.0877451483132636 0.116095072548853
0.0164807046619786 -0.0858676112149123 0.11992311041395
0.0186833035399419 -0.0829238805977155 0.121872621153123
0.0223946859493689 -0.0800469569986126 0.126695036411946
0.0258023146717478 -0.0780638752307693 0.129759776402747
0.0283778153817571 -0.0753963467561393 0.132654318030069
0.0304919665552822 -0.073573397556223 0.134796203716316
0.0331144297142437 -0.0717015438943403 0.137482630660066
