"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.79039 4.069952 -30.2455 -4.027313 29.96736 3.972921
14.46254 3.971827 -30.27892 -3.917915 30.08404 3.817652
14.56453 3.948777 -30.28618 -3.856819 30.09798 3.941433
14.17939 4.099348 -30.29791 -3.903485 30.12711 3.92782
14.37866 3.986657 -30.00769 -3.877392 29.94725 3.594231
14.64579 4.0508 -30.08197 -3.942482 30.16341 3.911805
14.72109 4.0499 -30.35373 -3.93636 30.13099 4.020973
14.90414 3.931421 -30.63778 -3.817646 30.17664 3.886282
14.93665 3.980331 -30.16106 -3.840357 30.05639 3.929734
14.44719 3.977313 -30.52936 -3.913091 29.90722 4.014158
14.44834 4.016959 -30.08501 -3.875893 30.18915 3.846725
14.6442 4.115121 -30.07579 -3.952776 30.3502 3.776083
14.80064 3.886787 -29.82286 -3.952494 29.80851 3.87773
14.54382 3.987982 -30.15135 -3.833308 30.09687 3.788879
14.55055 4.084679 -30.22462 -3.919766 30.22425 3.94655
14.3185 4.239097 -29.97444 -3.883454 30.18274 3.956301
14.85707 3.976047 -30.02694 -3.910569 30.22635 4.107091
14.95234 4.041044 -29.8939 -3.83758 30.38169 3.81286
14.85603 4.072064 -29.90967 -3.997869 29.94651 3.917813
14.6557 4.075465 -29.94276 -3.999393 30.10487 3.992648
14.57045 4.103163 -30.06816 -3.908652 30.16598 3.858927
14.59356 4.083505 -30.50012 -3.944163 30.07908 3.930742
14.49637 4.061272 -30.02969 -3.926065 30.03711 4.036128
14.71875 4.063904 -29.95829 -3.964094 30.12394 3.978263
14.67759 3.965601 -30.12074 -3.845198 30.05402 3.878967
14.48715 3.945935 -30.26505 -3.988522 30.07815 3.980455
14.71508 4.056452 -30.1406 -3.809355 29.84946 4.07851
14.62831 3.989869 -30.35215 -3.949905 30.22603 3.753062
14.56887 3.95484 -29.96572 -3.919142 30.0962 3.91417
14.37865 4.10624 -30.05855 -3.827041 30.03179 3.998797
14.4032 3.93055 -30.15906 -3.807562 30.18442 3.984873
14.46897 4.027175 -30.09094 -3.878486 30.10377 3.83175
14.75452 4.011382 -29.93911 -3.823342 29.97283 3.929924
14.38755 3.99251 -30.36528 -3.867763 30.12237 4.007241
14.66516 4.03426 -30.21041 -3.923166 30.24418 4.110647
14.6722 3.887295 -30.16894 -3.982849 30.01765 4.057874
14.65672 4.086816 -30.2344 -4.030645 30.1386 3.868938
14.75493 4.032561 -29.98724 -3.921443 30.18672 3.926704
14.56281 4.021518 -30.08571 -3.881332 29.99509 4.05468
14.7156 3.912596 -30.05566 -3.856425 30.24504 3.953871
14.60641 4.081251 -30.00093 -3.922532 30.26311 3.949975
14.5846 3.919161 -30.06333 -3.91288 30.2465 4.071803
14.48054 3.895193 -30.11945 -3.890458 30.03601 3.872179
14.49661 3.995376 -30.07716 -3.861445 30.27453 3.727413
14.97554 3.953027 -29.8868 -3.898908 30.03981 3.955654
14.69851 3.990323 -30.08281 -3.88732 30.16813 3.96557
14.74791 4.085284 -30.14305 -4.032579 29.96409 3.921266
14.42441 4.007534 -29.97851 -3.899493 30.03009 4.030617
14.54661 4.263826 -30.16042 -3.889213 29.92782 3.843332
14.59738 3.872877 -30.18696 -3.865398 29.8036 3.850949
14.67016 3.941563 -30.11466 -3.823876 29.89185 4.069793
14.41628 4.018513 -29.92571 -3.824981 30.11698 3.983544
14.64534 4.004717 -29.73802 -3.86205 30.22407 4.045661
14.95099 4.022161 -29.9702 -3.947559 30.14264 3.979754
14.71396 4.0649 -30.06513 -3.949044 29.85093 3.925812
14.44263 4.104787 -30.26176 -4.01432 29.93489 3.856971
14.56854 3.911745 -29.96801 -3.694021 29.80426 4.011748
14.53504 4.058783 -30.20194 -3.915122 30.03308 3.964951
14.36391 3.967252 -30.09419 -3.865583 30.15208 4.161065
14.40916 4.177752 -30.26799 -3.821213 30.18702 3.84746
14.81941 4.096923 -30.07085 -3.921293 29.95891 4.014878
14.35495 3.990111 -30.10399 -3.990872 29.97513 4.052708
14.61888 4.057412 -29.98706 -3.989158 29.96716 4.041414
14.69284 3.974328 -29.95686 -3.893913 29.81539 3.984959
14.79065 3.845229 -30.35769 -3.93657 30.22778 4.103736
14.81699 4.085038 -29.87978 -4.024334 30.02223 3.881256
14.88517 4.000309 -29.98292 -3.91087 29.99851 4.103973
14.71841 4.018633 -29.87899 -3.933282 29.9001 3.91893
14.75965 4.059593 -30.08113 -3.873414 30.21623 3.849518
14.92266 4.060946 -29.96304 -3.872967 30.02683 4.118832
14.93802 4.005345 -30.1054 -4.02139 29.92366 3.929158
14.86481 3.95554 -29.84132 -3.874681 30.27227 4.020398
14.77978 3.899184 -30.21428 -3.865882 29.93645 3.961409
14.88321 3.983864 -29.97995 -3.956829 30.03007 3.904413
14.77838 3.889305 -30.28772 -3.863663 30.46543 3.888071
14.60544 4.034168 -30.10847 -3.914736 29.86052 4.012776
14.30202 3.944511 -30.48219 -3.862619 29.88867 4.146203
14.76101 4.087628 -30.06464 -3.87102 30.14519 4.037812
14.54673 4.100193 -30.2051 -3.86589 30.44766 4.021941
14.73002 3.987816 -29.98529 -3.912726 30.18133 3.914503
14.66947 4.036627 -30.37764 -3.889971 30.40794 3.975432
14.7347 4.079996 -30.01689 -3.880388 30.16681 3.953723
14.73441 3.884605 -30.04196 -3.976544 29.92308 4.028902
14.51031 4.179624 -30.09186 -3.963472 30.26727 3.875895
15.18512 4.024417 -29.91493 -4.001859 30.40668 4.009205
14.98533 3.925154 -29.85642 -3.966664 30.16439 3.913142
14.758 3.968289 -29.90561 -3.905941 30.24988 3.964958
14.67558 4.030238 -30.27254 -3.884202 30.40551 3.930424
14.74389 3.89556 -30.11552 -3.941203 30.05423 4.038416
14.83421 4.09996 -30.22329 -3.866606 30.24424 4.01692
14.45017 3.959365 -30.18111 -3.862731 30.34085 3.909444
14.30462 4.117875 -30.48541 -3.930593 30.45541 3.959822
14.90916 4.162007 -29.99254 -3.878756 30.17212 3.856208
14.86626 4.005933 -29.91799 -3.924597 30.34691 4.010434
14.21504 3.932861 -30.16418 -3.857257 30.13106 3.898004
14.79323 4.070175 -30.05073 -3.991025 30.28125 3.940992
14.32378 4.043084 -30.02242 -3.928993 30.21863 4.229538
14.39827 3.991526 -29.91955 -3.933619 30.12737 3.851494
14.73159 4.071255 -29.82088 -3.981668 30.35425 4.206664
14.44721 3.98275 -30.19024 -3.883854 30.14327 3.943109
14.54737 3.868334 -29.9691 -3.980318 29.99992 3.951525
14.5757 4.025797 -30.034 -3.977894 30.3357 3.831978
14.55428 4.120787 -29.96276 -3.914393 30.32962 3.992388
14.51574 4.098638 -29.97947 -3.98567 30.56465 3.844797
13.68196 4.076009 -30.02363 -3.912208 30.40303 4.060024
13.65427 4.12583 -30.01295 -3.847901 30.19136 3.960937
13.86807 4.07233 -29.79067 -3.921913 30.33625 4.188497
13.82188 4.21299 -30.05166 -3.919756 30.4235 3.930225
14.10305 3.977506 -29.91943 -3.903061 30.44187 3.687652
14.29865 4.042472 -30.06479 -3.898159 30.07488 3.910239
14.62915 4.118755 -29.95954 -3.879901 29.99889 4.041006
14.5276 4.116525 -30.29337 -3.857571 30.21939 3.91812
14.64293 4.082447 -30.0026 -3.876873 30.22485 3.924641
14.76828 3.985884 -30.05173 -3.868726 30.51997 3.93229
14.75231 3.977134 -29.97553 -3.933445 30.3364 4.088704
14.85677 4.05044 -30.23035 -3.941451 30.20205 3.895784
14.73302 4.081521 -29.99932 -3.902866 30.50773 3.917052
14.45414 4.159668 -30.1936 -3.983922 30.48029 3.964562
14.73238 3.999759 -30.08444 -3.918806 30.31674 3.868929
14.89916 4.170296 -30.07831 -3.912097 30.19106 3.991673
14.65064 4.088782 -29.96602 -3.847229 29.95474 3.662268
14.79902 3.965502 -30.1332 -3.929701 30.15976 4.037876
14.19986 3.949104 -30.42943 -3.939015 30.21854 3.987506
14.54565 3.889151 -30.01793 -3.947502 30.29605 3.931189
14.51697 4.040151 -30.00191 -3.891001 29.86838 3.972861
14.75138 3.995836 -29.99992 -3.919589 30.10018 3.960609
14.8178 4.000577 -30.31939 -3.915484 29.75106 4.059623
14.69351 4.026825 -30.28712 -3.940876 30.38396 3.951848
14.77607 3.950819 -30.21762 -4.001602 30.373 3.993708
14.87939 3.878889 -30.3187 -3.867855 30.31579 3.715308
14.53746 3.96407 -30.08449 -3.906443 30.12761 3.9707
14.76355 3.949632 -29.98012 -3.942831 29.9754 3.68249
14.63952 4.092378 -30.04643 -3.929522 30.20492 3.963655
14.4773 3.895274 -30.0761 -4.040019 30.28226 3.924107
14.69794 3.949614 -30.2519 -3.926088 30.14003 4.01195
14.83364 4.033228 -29.96 -3.9578 30.61187 3.895324
14.82196 4.060887 -29.99975 -3.871065 30.48675 4.071017
14.59494 3.991037 -30.13789 -3.877816 30.34154 3.989892
14.51287 4.080767 -30.16177 -3.853134 30.04191 3.794777
14.42138 4.084637 -29.95688 -3.866322 30.08529 3.863083
14.46768 4.049429 -30.26914 -3.952604 30.22047 3.993165
14.62665 4.04777 -30.05671 -3.896749 30.01993 4.137494
14.70918 4.085785 -30.14113 -3.873718 30.10464 3.937994
14.62754 3.890107 -30.1281 -3.957205 30.37691 3.856044
14.73328 4.057952 -30.09238 -3.953311 30.26601 4.056474
14.8168 4.092868 -30.19853 -3.965301 30.14269 3.917932
14.5831 4.179989 -30.17365 -3.889735 30.11441 3.947417
14.46927 4.107958 -30.03853 -3.915185 29.98626 3.817768
14.46419 4.042307 -30.35006 -3.762553 29.92385 4.038662
14.61448 3.995864 -29.9688 -3.949778 30.1447 4.032434
14.33256 3.831952 -30.42613 -3.846735 30.1866 3.954453
14.8103 4.00652 -30.14349 -3.933 30.01438 3.859709
14.74888 3.970656 -30.44187 -3.908237 29.98843 4.001168
14.82755 4.071415 -30.23921 -3.95811 30.19471 4.089543
14.63374 4.035302 -30.11504 -3.871492 30.21123 3.871581
14.6635 4.136004 -30.05281 -3.98177 30.14437 4.002116
15.00431 3.978087 -30.08058 -3.881928 29.72481 4.024263
14.79777 3.969687 -30.11224 -3.907587 29.97235 3.870182
14.59945 4.008255 -30.26745 -3.997804 29.76385 4.021694
14.82661 4.109852 -30.32338 -3.930456 30.30988 3.907756
14.67855 4.049541 -30.24368 -3.825823 30.10677 4.131111
14.80956 4.045038 -30.08386 -3.916787 30.09029 4.05848
14.69859 4.091932 -30.31045 -3.850472 30.37244 4.012549
14.84059 3.988708 -29.88087 -3.934751 30.28407 3.994453
14.80338 4.009172 -29.86949 -3.919376 30.19831 4.048442
14.89627 3.967534 -29.92595 -3.936396 30.16864 3.958289
14.91946 3.955049 -30.14438 -3.798046 30.11088 3.931715
15.02731 4.050194 -30.10424 -3.8881 30.02672 3.903134
15.03937 4.107719 -29.86355 -3.881721 30.17939 4.077029
14.8425 4.026992 -30.2113 -3.849215 30.00868 3.845008
14.72927 4.051063 -29.96233 -3.888345 30.28736 3.927632
14.67609 3.915254 -29.98359 -3.899628 30.2147 3.99979
14.32601 3.970965 -30.17026 -3.813878 30.01583 3.757704
14.60189 3.986964 -30.3657 -3.893963 30.16017 3.949279
14.60108 4.006866 -30.39684 -3.917741 30.16609 3.817643
14.96812 4.019022 -30.04364 -3.94987 29.81811 3.936966
14.90567 3.966422 -30.12734 -3.909846 29.98184 3.92852
14.8033 4.032606 -30.27943 -3.969624 29.8046 3.999276
14.73254 3.945846 -30.29992 -3.871554 29.96112 3.931107
14.45683 4.095084 -30.25758 -3.931111 30.08344 3.847386
14.23496 4.040264 -30.42355 -3.952633 29.80084 3.932652
14.42048 3.873052 -30.22816 -3.909824 30.05424 3.963701
14.67839 4.062793 -30.2701 -3.949359 30.32788 3.938718
14.83834 3.98647 -30.05406 -3.9973 30.16048 3.846212
14.58628 4.068467 -30.21242 -3.950988 30.09633 4.167373
14.56454 3.981451 -30.1008 -4.011342 30.15726 3.888938
14.64475 4.071667 -30.03765 -3.945607 29.91498 4.011558
14.61836 3.998202 -30.00582 -3.879623 29.92908 3.947775
14.69039 4.12416 -30.02309 -3.868347 29.95878 3.981962
14.37681 4.062833 -30.10912 -3.946435 29.99103 3.935105
14.20961 4.042724 -30.04467 -3.948627 30.07182 3.841436
13.8942 4.143991 -30.00003 -3.923987 29.93361 3.938838
14.33053 4.133987 -30.16751 -3.914629 30.27739 3.832995
14.42346 4.039092 -30.14923 -3.871751 30.10086 3.800503
14.81575 4.004447 -30.04535 -3.945937 30.10992 3.848615
14.86191 4.039192 -30.2804 -3.973134 30.15961 3.943398
14.8308 3.962991 -30.35214 -3.993869 30.32427 4.138031
14.91222 4.024675 -30.3153 -3.998062 29.86182 4.046029
14.75263 3.962281 -30.12278 -4.020431 29.834 3.8719
14.65099 4.006064 -30.13129 -3.933946 29.76404 4.024271
14.67407 4.004109 -30.03456 -4.004521 30.09778 3.948813
14.97723 4.182947 -30.07419 -3.968762 29.87526 4.0192
14.50912 4.014114 -30.1924 -3.955806 30.20333 3.987163
14.48949 3.811006 -30.20233 -3.976402 30.32874 3.940404
14.09957 4.068326 -30.52177 -3.848526 30.23742 3.920513
14.54217 3.996495 -30.18483 -3.906501 30.2298 3.926462
14.5426 4.059317 -30.10176 -3.928373 29.79082 3.941951
14.70704 4.098049 -30.08447 -3.916463 29.88564 3.78552
14.49976 4.114682 -30.30304 -3.878673 30.20396 4.02219
14.48168 4.129626 -30.32235 -3.820204 30.31545 4.013601
14.6675 4.099424 -29.96501 -3.973665 30.03669 4.143829
14.72911 4.069713 -30.55289 -3.911157 29.77961 3.999399
14.77814 3.911037 -30.15652 -3.939038 29.97263 3.902731
15.05935 3.940995 -30.01262 -3.954222 29.96471 4.068015
14.54382 3.948121 -30.29263 -4.037449 29.85576 3.986051
14.73289 4.060349 -30.02729 -3.948577 30.22544 4.060568
14.35629 4.016879 -30.45207 -3.882496 30.53455 3.976287
14.6268 4.088874 -30.27904 -3.944193 29.96538 4.00897
14.71151 4.14809 -30.01678 -3.940694 29.76391 3.955261
14.76994 3.737243 -29.91813 -4.000147 29.90864 4.012612
14.39155 4.08867 -29.9923 -3.981905 30.05051 4.171119
14.41749 4.098996 -29.99581 -3.945332 30.01805 4.029351
14.23655 3.959886 -30.02766 -3.923278 29.88653 3.96046
14.61649 4.034585 -29.97692 -3.864139 30.15577 3.858575
14.60385 3.936663 -30.1054 -3.872645 30.12786 3.875147
14.66664 4.038627 -29.94104 -3.803493 29.99015 4.028915
14.52362 4.010702 -29.99119 -3.854334 29.76595 4.076309
14.33413 3.968699 -30.10646 -3.877079 30.21751 3.899348
14.39558 4.019319 -29.98677 -3.897408 30.13536 3.963317
14.71786 4.139768 -30.09932 -3.894502 30.36136 4.075979
14.78268 4.134998 -30.03938 -3.933249 30.00546 3.917499
14.83788 3.975057 -29.87793 -3.964219 30.16234 3.735311
14.72733 4.12179 -30.18794 -3.851204 30.34854 3.979934
14.92899 4.00056 -29.96748 -3.984015 30.43817 3.795015
14.74741 3.932778 -29.93106 -4.079094 30.077 3.806058
14.45022 3.924941 -30.08778 -3.943359 30.1342 4.003446
14.73107 4.191768 -30.20524 -3.834656 30.16952 4.121854
14.60957 4.050305 -30.29483 -4.04615 30.12246 3.93629
14.64364 4.088413 -30.05113 -4.000222 29.91406 4.013429
14.6678 3.956114 -30.14386 -3.988806 30.09774 3.952978
14.59311 4.051431 -30.09489 -3.941139 30.33698 4.114256
14.65927 4.084132 -30.19557 -3.878824 30.37465 4.014132
14.6825 3.942186 -30.07607 -3.921397 29.98347 3.999561
14.48386 3.977004 -30.22975 -3.891329 30.27976 3.993454
14.54958 4.154443 -30.15233 -3.905553 30.00316 4.110096
14.47609 4.124452 -30.12143 -3.894 29.97337 3.981324
14.62943 4.046465 -30.15679 -3.885426 30.03946 4.016367
14.6752 3.949729 -30.19079 -3.94325 29.90156 3.94678
14.70389 4.177875 -30.36395 -3.870022 30.1286 4.059801
14.45256 4.050505 -30.35005 -3.776325 30.45393 3.833297
14.87498 4.042021 -30.07577 -3.931697 30.04227 3.745639
14.88999 4.012896 -29.98764 -3.897115 30.03665 4.118502
14.63707 4.082675 -30.08631 -3.93428 30.07607 3.999604
14.45698 4.149357 -30.01576 -3.911376 29.97846 3.963567
14.5747 3.98008 -30.00328 -3.934499 30.10138 3.933596
14.65668 3.900256 -29.90472 -3.970504 30.33645 3.99706
14.51664 3.848736 -29.98524 -3.903574 30.27633 3.870599
14.44634 4.031354 -30.18443 -3.941442 30.04682 3.945116
14.5043 4.040941 -30.04402 -3.931362 29.9872 3.931193
14.36151 4.188907 -30.11763 -3.991344 29.89 4.191331
14.47242 4.133191 -30.12007 -3.879557 30.17136 3.998129
14.48227 3.946038 -30.02685 -3.937199 30.20887 4.078778
14.53249 4.084053 -30.00449 -4.022328 29.96169 3.949347
14.58437 4.133713 -30.15283 -3.796952 30.30711 3.692511
14.80688 3.893176 -30.07999 -3.907664 30.17302 3.904883
14.79048 3.921864 -30.38866 -3.871474 29.87741 4.076831
14.67389 3.967676 -30.11784 -3.909597 29.98112 4.056077
14.80944 4.0965 -30.50238 -3.846584 30.13662 3.730698
14.75763 4.045647 -30.28984 -3.885093 29.96726 3.863632
14.67164 3.997682 -30.13965 -3.952342 29.93443 3.979809
14.67045 4.044324 -30.36805 -3.926534 30.13338 3.927594
14.88297 4.036445 -30.05694 -3.953688 29.93662 3.957213
14.62029 3.968911 -30.18296 -3.875148 29.86349 3.980163
14.64034 3.985716 -30.38503 -3.879554 30.38756 4.120315
14.15575 3.956059 -30.02388 -3.924933 30.294 3.829019
14.23883 4.036012 -30.18168 -3.867192 30.5203 4.080052
14.39414 3.994038 -30.25242 -4.04707 30.55274 4.019402
14.33908 4.014115 -30.09408 -3.928062 30.0852 3.973185
14.45891 3.997924 -29.92072 -3.94406 30.16863 4.014212
14.5854 4.106773 -29.98348 -3.896066 30.23161 3.955555
14.70982 4.132371 -30.12511 -3.905632 29.86912 4.184894
14.5036 4.052874 -30.21181 -3.812012 29.99934 3.871003
14.42776 3.961374 -29.7875 -3.8968 30.13941 4.057473
14.41656 4.013328 -30.04416 -3.934988 29.8992 3.955711
14.50314 4.040239 -30.17294 -3.897524 30.25287 3.827469
14.54854 4.093277 -30.14699 -3.934982 30.03089 3.763845
14.45839 3.909697 -30.15771 -4.007233 30.05854 3.90977
14.80695 4.015106 -29.82536 -3.905908 29.84338 3.800608
14.53763 4.100712 -30.13893 -3.997177 30.09138 4.064902
14.68239 4.100718 -30.03229 -3.895266 30.09537 4.012917
14.85081 4.040253 -30.18955 -3.964172 30.35896 3.991271
14.69583 4.114262 -30.13846 -3.908203 30.2811 3.971373
14.58062 4.074983 -29.93681 -3.950214 30.02287 4.032415
14.60494 4.04457 -30.1713 -3.892158 30.03369 4.00651
14.4197 4.024181 -30.01927 -3.987768 30.29171 3.91834
14.71569 3.879997 -29.8388 -3.88699 30.21492 4.046172
14.9415 4.129443 -30.15006 -3.932327 30.31846 3.894801
14.70144 3.98862 -30.26277 -3.845511 30.07788 3.883194
14.50336 3.85001 -30.13847 -3.925866 30.20259 4.062041
15.15926 4.018434 -30.17786 -3.888553 30.50669 3.972458
14.93573 4.116901 -30.2202 -3.975381 30.12379 4.002272
14.81218 4.03561 -30.36456 -3.843725 29.8358 3.939944
14.60876 3.94673 -30.11494 -4.03303 30.17385 4.087324
14.5995 4.090928 -30.29353 -3.963382 29.95806 4.018119
14.7767 4.066632 -30.28014 -3.959726 29.82034 3.888245
14.54918 4.089252 -30.32824 -3.927341 30.13098 3.857579
14.48713 4.103134 -30.20202 -3.90231 30.19778 3.91312
14.72029 4.071168 -30.15218 -3.950708 29.97544 4.016541
14.67044 4.010324 -30.14516 -3.882595 29.97648 3.979494
14.72018 4.106144 -30.05916 -3.854277 29.98629 3.988075
14.08534 4.081251 -30.12899 -3.951456 30.09302 3.987057
14.90582 4.011595 -30.20236 -3.850616 29.85064 3.842206
14.82738 3.942053 -30.20857 -3.929024 30.03244 3.902325
14.80739 4.003203 -30.10698 -3.848162 29.79986 3.928864
14.62484 4.000187 -30.17345 -3.984535 30.00825 3.959977
14.72169 4.075762 -30.08254 -3.938064 30.20499 3.892987
14.6189 4.00105 -30.26999 -3.862113 30.34709 3.976239
14.82165 4.117368 -30.03465 -3.905764 30.14666 4.057891
14.72018 4.12127 -30.17027 -3.83954 30.29888 3.987527
14.02488 3.873966 -30.05934 -3.885238 30.16245 3.886262
14.58106 3.886331 -30.01008 -3.913851 30.5702 4.047305
14.87612 4.092374 -29.98626 -3.886376 29.87317 3.984112
15.21462 3.998161 -29.93229 -3.842968 30.22663 3.832616
14.69681 3.817594 -30.0535 -3.917553 30.13454 4.020731
14.55451 4.037159 -30.08537 -3.971288 30.02905 3.865355
14.69924 4.060612 -30.10257 -3.928302 30.08244 3.824347
14.43168 4.017509 -30.01588 -3.900354 29.84954 3.944707
14.39469 4.141505 -30.13161 -3.997818 30.11988 3.837211
14.45724 4.127843 -30.05326 -3.89065 30.05683 4.045812
14.51006 4.022272 -29.84568 -3.816581 30.19406 3.838289
14.3265 3.977532 -30.3718 -3.916796 30.23883 4.120126
14.1926 3.919436 -30.1309 -3.900614 30.14027 4.138157
14.1365 4.067249 -29.88042 -3.890917 30.10469 4.060868
13.9953 3.972973 -29.93449 -3.854086 30.21802 3.97982
14.22574 4.152337 -30.15546 -3.936606 30.29986 4.055516
14.42262 4.008425 -30.04734 -3.904161 30.04151 3.915679
14.57613 4.01416 -29.87259 -3.897288 30.11263 4.035039
14.63166 3.998337 -29.93032 -3.927087 30.5124 4.102003
14.56163 4.104165 -30.24908 -3.874632 30.54455 4.065374
14.87646 3.896827 -29.81428 -3.918348 30.2433 3.846875
14.7149 3.924191 -29.95513 -3.954744 29.90438 3.987128
14.75307 4.141325 -29.99707 -4.026597 29.84802 3.903017
14.62393 4.094903 -30.12023 -3.97861 30.05898 3.918862
14.47506 3.987917 -30.08713 -3.900885 30.47431 4.015309
14.33093 4.138652 -30.04732 -3.901242 30.18775 4.059005
14.32165 4.090487 -30.08803 -3.894412 30.00052 3.95202
14.0494 4.00376 -30.03554 -3.946541 29.93516 4.070383
14.38006 3.973927 -30.0484 -3.928406 29.91611 3.928717
14.43142 4.021203 -30.08246 -3.887544 30.43579 3.992136
14.56699 4.063951 -29.97266 -3.898902 30.05818 4.068048
14.68737 4.013614 -30.08641 -3.922216 29.88423 4.062901
14.44852 3.938625 -29.93626 -3.958934 30.17343 4.061211
14.27976 4.104177 -30.10162 -3.890476 30.38602 4.002209
14.62851 3.991972 -30.00902 -3.893763 30.00537 4.079715
14.75822 4.126732 -30.15927 -3.869945 29.97558 4.043459
14.32282 4.061879 -30.19142 -4.020055 30.04292 3.959261
14.72405 4.022801 -30.21758 -3.92931 29.86541 4.02867
14.83294 4.083999 -30.15686 -3.962944 30.26001 3.998519
14.92797 4.031284 -29.99925 -3.891326 30.13799 3.931331
14.75844 4.087334 -30.23488 -3.952648 30.1803 3.84396
14.61503 3.98578 -30.25396 -3.909661 30.05384 3.901247
14.82747 4.027581 -30.17313 -3.9269 29.9475 3.996123
14.89634 3.990907 -30.2304 -3.985968 30.12953 4.106631
14.95682 3.997804 -30.12484 -3.889191 30.24577 4.00444
14.5732 4.097496 -30.34229 -3.963403 30.11131 3.892561
15.08301 4.108442 -30.13654 -3.968611 30.17634 4.03675
14.70313 4.170728 -30.24685 -3.97255 30.02509 3.977873
14.38877 4.027789 -30.30626 -3.845518 30.25827 3.96769
14.4388 3.839457 -30.12673 -3.865757 30.25424 3.818188
14.89576 4.057715 -29.98372 -3.962322 30.04075 3.935618
14.8204 4.213929 -29.99324 -3.879806 30.32347 3.905816
14.91147 4.120606 -29.87055 -3.909386 30.26631 3.879105
14.76338 4.094498 -30.17012 -3.989865 30.2302 4.003577
14.60284 4.11335 -30.40718 -3.923095 29.89136 3.912971
14.68308 3.972136 -30.09037 -3.943434 29.9164 3.988499
14.92104 4.211223 -29.95432 -3.976839 29.82791 3.997898
14.7331 4.171477 -30.07868 -3.887806 29.97438 3.91712
14.68003 4.052259 -30.05972 -3.882635 30.11465 3.847411
14.56416 4.086372 -30.0848 -3.841611 30.11343 3.42804
14.58917 3.942057 -29.91365 -3.904937 29.97939 3.937948
14.85292 3.927047 -29.84818 -4.020171 30.13725 3.959671
14.63064 3.926644 -30.10497 -3.883955 30.58685 3.835755
14.63212 4.020959 -30.26689 -3.895426 30.32657 3.914594
14.85037 4.050206 -30.00927 -3.908581 29.90233 3.936083
14.98266 3.936863 -30.02524 -3.847662 29.82049 4.077692
14.79688 4.183646 -30.01345 -3.84981 29.97131 3.852542
14.72133 4.001726 -29.98215 -3.84255 30.05922 3.883681
14.57807 4.031067 -30.09085 -3.916684 29.84848 4.017358
14.44839 4.022674 -30.26438 -3.925354 29.93266 4.00883
14.63589 4.053628 -30.00487 -3.971037 30.14938 3.95426
14.7668 3.965152 -29.97237 -3.905069 30.39699 4.071285
14.6159 4.0111 -30.03125 -3.92953 30.09629 3.847786
14.75114 4.142311 -29.95927 -3.825267 30.11168 4.103417
14.60238 4.047374 -30.02066 -3.937912 30.15246 3.897843
14.88778 4.024479 -30.04384 -3.912284 30.16826 4.128935
15.06472 3.941828 -30.13971 -3.934699 30.01005 3.990095
14.65751 4.040049 -30.04615 -3.888884 30.21877 4.001195
14.62037 4.002899 -30.08441 -4.022518 30.03089 3.930717
14.67048 3.981124 -30.10291 -3.955768 30.27196 3.800226
14.69293 3.935603 -30.30859 -3.858292 29.90745 4.004909
14.33717 4.098655 -30.37662 -3.920692 30.29498 3.895132
14.63822 3.920142 -29.86555 -3.931405 30.24021 4.102666
14.24787 3.977088 -30.19278 -3.96252 30.01457 3.969104
14.18802 4.099175 -30.25619 -3.902179 30.15876 3.952202
14.54533 3.979702 -30.32774 -4.067834 30.08934 3.820199
14.42664 4.032576 -29.93852 -3.981235 29.93212 3.958678
14.44783 3.929648 -30.14982 -3.925853 30.15644 4.096942
14.43195 4.142867 -30.13041 -3.959625 29.91464 4.256954
14.76288 3.961973 -30.26029 -3.952952 30.07164 4.093882
14.41908 4.115098 -30.26434 -3.897365 30.21273 3.976375
14.45642 3.997654 -30.27872 -3.8998 30.05718 3.804082
14.18792 3.954378 -30.50827 -3.93151 30.00704 4.077106
14.36431 4.221952 -30.17783 -3.928136 29.82811 3.891612
14.58748 4.094552 -30.20621 -3.936629 29.99616 3.966763
14.78057 3.997861 -30.07859 -3.865997 30.10799 4.170076
14.88443 4.075907 -30.13983 -3.952425 30.18089 3.933343
14.91257 4.219765 -30.06004 -3.983545 30.09273 3.86005
14.87959 3.936578 -30.13151 -3.926221 30.02928 4.106877
14.71847 3.99699 -30.13798 -3.887137 30.04651 3.991694
14.86541 4.072077 -29.98002 -3.914721 30.24764 3.808596
14.56845 4.115615 -30.19926 -3.859411 30.10446 3.936986
14.43142 3.991025 -30.33061 -3.885034 29.84445 3.919789
14.71485 3.925738 -30.2525 -3.943747 29.79324 4.013416
14.64707 4.086391 -30.30919 -3.870491 29.98067 3.850043
14.65802 4.004394 -30.13754 -3.889602 29.97032 3.915731
14.60381 3.951258 -30.20353 -3.87808 30.38847 3.997457
14.47321 3.988462 -30.1071 -3.932841 30.16381 3.893686
14.29228 4.02661 -29.95343 -3.870324 30.1949 3.813168
14.54765 4.167926 -29.96518 -3.815795 30.27931 3.739991
14.50958 4.192851 -30.02591 -3.837762 30.12584 3.960364
14.5262 4.109449 -30.11429 -4.037947 30.00681 3.890538
14.35249 4.08879 -30.16091 -3.934121 30.05902 3.974966
14.51905 4.026527 -30.12924 -3.866418 30.14264 3.962877
14.74806 4.158477 -30.23556 -3.857913 29.92146 4.039065
14.5837 3.956592 -30.30997 -3.830632 29.86843 3.981661
14.62761 4.079229 -30.05684 -3.988469 30.27971 4.019062
