"Delta_1" "Delta_2" "Delta_3"
-2.73625 -3.001725 1.359021
-2.347162 -3.000682 1.122658
-2.488796 -3.12511 1.298543
-2.473814 -3.045694 0.9637448
-1.999922 -2.965634 0.9570734
-1.946203 -2.932308 0.5584989
-1.865234 -3.028065 0.9855501
-1.999168 -2.860801 0.7706453
-2.243366 -2.833153 0.9029895
-2.339047 -3.031329 0.7859466
-2.200424 -3.019042 1.014725
-2.290297 -2.917735 1.089682
-2.097729 -2.915233 1.463717
-2.251866 -3.109508 0.9117089
-2.049647 -3.075708 1.262871
-2.059556 -3.056639 0.4674563
-2.273243 -2.964076 0.8691184
-2.196157 -3.063393 1.029214
-2.528612 -2.832849 1.13834
-2.593146 -2.854213 1.389852
-2.401465 -2.953679 1.412423
-2.341259 -2.929004 1.197562
-2.345218 -2.969635 1.097699
-2.007318 -2.984912 0.815542
-2.180064 -3.037369 1.201398
-2.450839 -3.097351 0.9964088
-2.667822 -3.309107 1.250048
-2.3977 -3.314817 1.399579
-2.193136 -3.40828 1.167724
-2.248727 -3.3802 1.079597
-2.217421 -3.24861 0.6260596
-2.519715 -3.221144 1.149052
-2.563063 -3.225126 1.015584
-2.91541 -3.274446 1.149126
-2.813914 -3.20224 1.033782
-2.698403 -3.096924 1.124134
-2.681791 -3.102155 0.8764708
-2.852096 -3.096668 1.016516
-2.341171 -2.977144 0.9395657
-2.455676 -2.984316 0.9611008
-2.514478 -3.108873 1.11601
-2.533023 -2.983155 1.029347
-2.45086 -3.14918 1.11499
-2.253463 -3.195044 0.9679459
-2.428018 -3.056709 1.144941
-2.46582 -3.204357 1.026299
-2.440378 -3.262602 1.101356
-2.19521 -3.126645 0.8537731
-2.352299 -3.057465 0.7110587
-2.079711 -3.176917 0.6837517
-2.015336 -3.361862 1.114711
-2.118111 -3.537713 0.8784908
-2.29241 -3.163541 1.033149
-2.049451 -3.166019 1.297458
-2.222942 -3.167154 0.8813754
-2.580474 -3.208936 1.381589
-2.159485 -3.280968 1.050136
-2.575823 -3.232828 1.289232
-2.24727 -3.17753 1.128132
-2.244783 -3.21913 1.507744
-1.999323 -3.155914 1.418343
-2.152425 -3.284519 1.192486
-2.206982 -3.14925 1.087498
-2.375911 -3.301007 1.198889
-2.147819 -3.158378 0.8022334
-2.144073 -3.391938 1.00865
-2.228274 -3.380813 0.812058
-2.394031 -3.35696 0.782469
-2.518104 -3.245588 1.260043
-2.321762 -3.278688 1.007292
-2.343192 -3.37041 0.932359
-2.117647 -3.245804 1.117862
-2.207611 -3.334592 0.8822957
-2.004753 -3.238743 0.9596319
-2.269489 -3.316754 0.880186
-2.194416 -2.999477 0.9376946
-2.290572 -2.841014 0.8515096
-2.249662 -2.977714 1.066326
-2.247088 -2.895137 1.075024
-2.088137 -2.982475 1.012943
-2.162131 -2.976401 1.023468
-2.290018 -3.028128 1.048895
-2.56437 -2.910278 0.4833692
-2.339256 -3.043742 1.025178
-2.050215 -3.031903 0.8692216
-2.107603 -3.143964 0.8881838
-2.196025 -3.216257 0.884436
-2.19496 -3.309894 1.220961
-1.964649 -3.595181 1.194204
-2.030332 -3.318981 1.133172
-2.118924 -3.130157 1.025668
-2.015689 -3.053048 0.8465114
-2.038002 -2.793436 1.170721
-2.007246 -3.040097 1.310751
-2.061535 -2.985168 0.9170292
-1.954373 -2.921589 1.420723
-1.960111 -2.934692 1.491263
-2.002371 -2.945928 0.9763899
-1.899068 -3.083899 0.9616174
-1.876946 -3.004822 1.052641
-2.145622 -2.918996 1.356108
-2.319034 -2.851739 1.046381
-2.124425 -2.941633 1.143214
-1.950311 -3.004322 0.9890215
-1.859875 -2.997884 1.320414
-2.001186 -3.187985 0.9467907
-1.905779 -3.212667 1.013535
-1.994657 -3.040697 1.080953
-2.18215 -3.136055 0.8350693
-2.090508 -3.114558 0.8424985
-2.280277 -3.112149 0.7441052
-2.160533 -3.287076 1.019337
-2.033636 -3.11045 0.8821305
-2.20925 -3.062501 0.3760126
-2.236806 -3.107758 0.8531769
-2.600943 -3.170674 1.07357
-2.423574 -3.14507 0.8643769
-2.233253 -3.158184 1.033564
-1.970896 -3.147815 1.181037
-1.688849 -3.255296 0.8182611
-2.045698 -3.201076 0.5751962
-2.108136 -3.178138 0.51581
-2.367121 -2.84253 1.042851
-2.285584 -2.907014 1.150626
-2.064937 -2.871515 0.9053955
-2.242538 -2.850641 0.8665679
-2.252754 -2.918537 1.0201
-2.378557 -3.059224 1.154726
-2.108087 -3.11441 1.124737
-2.171373 -3.183989 1.177866
-2.439745 -3.22063 1.024372
-2.400016 -3.146344 1.065258
-2.384087 -3.085674 1.095148
-2.315205 -3.324556 1.049857
-2.472359 -3.187339 1.047317
-2.192521 -3.146902 1.129235
-2.432544 -3.204674 0.9195586
-2.347983 -3.088114 0.9686731
-2.188672 -3.043466 0.775303
-1.895853 -2.918386 1.089026
-2.39705 -3.052193 0.8082184
-2.329616 -2.998956 0.8970095
-2.351657 -3.029474 0.8831653
-2.391571 -3.018109 0.894888
-2.096858 -3.083011 0.9241593
-2.141267 -3.021333 0.9058749
-2.145946 -2.957542 1.037911
-2.131719 -2.936854 1.060686
-1.906046 -2.918528 0.831527
-2.007968 -2.912747 1.139249
-2.198835 -2.864443 0.9551338
-2.100249 -2.845975 1.006125
-1.997384 -2.730975 1.044942
-2.14492 -2.901601 1.173739
-2.08904 -2.881074 0.974014
-2.198118 -2.799302 1.012959
-1.762025 -2.880165 1.061012
-2.057584 -2.83388 1.026107
-2.009308 -2.963616 0.7958354
-2.269779 -2.834776 1.104476
-2.283336 -2.993725 0.7227627
-2.060016 -2.9844 0.7655288
-1.997741 -2.899743 0.7726689
-2.408893 -2.865359 1.101138
-2.352344 -2.968958 1.234272
-1.818586 -3.064872 1.098609
-2.323876 -3.06427 0.7881409
-2.310896 -3.125257 0.7580672
-2.363932 -2.901163 0.4453115
-2.335013 -3.184226 0.8001023
-2.400887 -2.879178 1.123382
-2.335861 -2.873356 0.9555483
-2.148605 -2.953617 0.9715767
-2.288116 -2.91904 0.7189159
-2.11393 -2.88334 0.9790348
-2.335652 -3.113881 1.046729
-2.150033 -3.319869 1.280609
-2.290881 -3.216531 1.133883
-2.073949 -2.961096 0.9295663
-2.172417 -3.0075 0.9704405
-2.190661 -2.99517 1.107755
-2.171124 -3.102215 1.072982
-1.935198 -3.083833 0.8149236
-2.229707 -2.953039 1.069454
-1.976834 -2.993549 0.7970045
-1.998739 -3.010267 0.8717539
-1.912563 -2.861961 1.114895
-2.15641 -2.985708 0.9748733
-2.200233 -2.982988 0.6351841
-2.216374 -3.039892 1.228854
-2.207756 -3.064112 1.325194
-2.298737 -3.220239 1.173871
-2.14167 -3.293481 1.287541
-2.385701 -3.233535 1.224996
-2.004794 -2.832764 0.8353378
-2.243637 -2.856722 1.279526
-1.464541 -2.800956 1.267467
-1.761093 -2.669629 0.8501067
-1.896266 -2.780094 1.071132
-1.98169 -2.791364 1.017671
-2.108798 -2.849695 1.042055
-1.832358 -2.911484 1.147164
-2.253612 -2.840787 1.051746
-2.06597 -2.752755 1.188184
-2.122981 -2.923404 1.094654
-2.016934 -2.934003 1.257918
-2.282604 -2.780836 0.9575156
-2.046658 -2.887071 1.288412
-2.229443 -2.76894 1.096436
-2.118993 -2.664456 1.007145
-1.835255 -2.718902 1.24706
-1.946874 -2.70602 1.04912
-2.070812 -2.780979 0.8628653
-2.081814 -2.701183 1.21695
-2.133269 -2.87382 1.253789
-2.301207 -2.972599 1.44393
-3.054064 -2.895786 1.319377
-2.993426 -2.858906 1.058356
-2.77937 -2.707374 1.403122
-2.909708 -2.91523 1.223316
-2.806693 -3.068088 1.295181
-2.598233 -3.083851 1.01534
-2.358047 -2.900257 0.8756676
-2.109655 -2.922631 0.9964094
-2.129091 -2.89048 1.127334
-2.011287 -2.919866 1.301033
-2.024172 -3.060553 1.294069
-2.168675 -2.946452 0.9886794
-2.090597 -2.991842 1.396561
-2.247864 -2.973041 1.349453
-2.04656 -3.014128 1.078182
-1.847176 -2.973298 0.9722158
-2.321978 -3.057773 0.8914734
-2.147752 -3.120459 1.192569
-2.550852 -3.224013 1.187192
-2.540853 -3.041236 1.054004
-2.489236 -3.101206 0.7761386
-2.196874 -3.0619 1.046868
-2.013062 -3.045867 0.586271
-2.05566 -2.946399 1.14114
-1.956036 -3.000887 1.076037
-1.63881 -3.074054 0.9897413
-2.17821 -2.995619 0.9836311
-2.101346 -3.106827 0.9908738
-2.302904 -3.013191 1.153188
-2.191397 -2.976954 1.05891
-1.880095 -3.08901 1.044301
-2.151162 -2.969693 1.531545
-2.155025 -2.933987 1.582945
-2.18273 -3.035883 1.278981
-2.294061 -3.026222 0.9800338
-2.249168 -2.983606 0.8909179
-2.301925 -3.075152 0.9419728
-2.330853 -3.253185 1.075301
-2.090215 -3.20326 1.074918
-2.339515 -3.208592 1.328559
-2.189576 -3.217524 1.257114
-2.349865 -3.366163 1.169041
-2.345844 -3.39331 1.174386
-2.947724 -3.492358 1.061716
-2.606778 -3.474931 0.8880112
-2.506516 -3.255679 1.269234
-2.341566 -3.11871 1.066561
-2.039662 -3.206138 0.8590081
-1.842911 -3.065726 0.8203941
-1.822023 -3.115566 1.134073
-2.237966 -3.150355 1.111911
-2.324754 -3.191859 0.9270178
-1.975235 -3.172876 0.2174735
-2.266305 -3.142435 0.9311824
-2.401709 -3.17286 0.5152815
-1.991411 -3.176401 1.377339
-2.154847 -3.152833 1.137471
-2.101369 -3.049141 0.9607856
-2.114903 -3.027488 1.261277
-2.08825 -2.89175 1.272319
-1.970051 -2.740408 1.240626
-1.976885 -2.826579 1.194121
-1.975258 -2.970413 1.004737
-1.888849 -3.065373 0.8871921
-2.061657 -2.973645 0.9555324
-1.949929 -3.021441 0.8440099
-2.205603 -2.890927 1.262279
-2.222308 -2.913483 1.140655
-2.316088 -2.900447 0.7688628
-1.736751 -3.023158 0.9227641
-1.954315 -2.962535 0.9550979
-1.893336 -3.230618 0.7995029
-1.997522 -3.146894 0.3464936
-1.906429 -3.1867 0.7064126
-2.108178 -3.176881 0.8604648
-2.405548 -3.121557 0.8724354
-2.513273 -3.151593 0.6601783
-2.46546 -3.315769 1.036166
-2.278823 -3.470278 1.175117
-2.323127 -3.355056 1.144899
-2.219184 -3.284896 1.146908
-2.279864 -3.092393 1.100358
-2.31516 -3.03042 0.9122805
-2.304387 -2.942733 0.7997079
-2.210594 -3.036496 0.9323769
-2.552675 -3.013301 0.8299996
-2.519286 -2.991187 0.840316
-2.830435 -2.804294 0.8263854
-2.474726 -2.860472 1.126776
-2.026055 -2.91905 0.7545129
-2.052517 -2.999266 1.031576
-1.912256 -3.051078 0.986148
-1.788162 -3.203292 1.12913
-1.825168 -3.139957 0.8704981
-2.195254 -3.42256 0.7500559
-2.343919 -3.316042 0.4982269
-2.235031 -3.425687 1.039631
-2.138759 -3.361451 0.8985106
-2.341641 -3.365313 1.04029
-2.53468 -3.279546 1.005606
-2.537892 -3.163116 0.9563627
-2.252645 -3.258964 1.001322
-2.45304 -3.126246 0.67745
-2.427598 -3.261592 0.8029543
-2.301108 -3.046813 1.122679
-2.158365 -3.098855 1.217268
-2.232002 -3.090821 1.066931
-1.906977 -3.272243 0.5148381
-2.343065 -3.262817 0.8754511
-1.846033 -3.188424 1.064749
-2.270959 -3.242143 0.9956779
-2.145156 -2.936796 1.092764
-2.237095 -2.875381 1.424713
-2.141631 -3.047638 0.6942929
-2.103651 -2.957456 0.6741835
-2.220167 -2.882723 0.8015081
-2.235395 -2.779628 0.7624268
-2.371997 -2.805159 0.9565883
-2.491436 -2.963415 0.7663651
-2.35836 -2.942501 1.139958
-2.319043 -3.087266 0.8177977
-2.378282 -3.046227 1.048896
-2.239924 -2.98024 0.8801074
-2.477431 -3.010707 0.9173054
-2.533737 -3.085551 1.131214
-2.112894 -3.075248 1.266496
-2.019919 -3.063008 0.9484291
-2.108949 -3.007337 1.10091
-2.073191 -2.907479 1.133185
-1.944961 -2.938109 1.284321
-2.199829 -2.974712 0.6612892
-2.311465 -3.004427 1.02916
-2.222313 -3.150088 1.077155
-2.223269 -3.231417 0.9323678
-2.097667 -3.223305 0.7009311
-2.11138 -2.980998 0.9883967
-2.127691 -2.884896 1.247941
-2.18915 -3.144831 1.234631
-2.432823 -3.099902 0.9615869
-2.395619 -3.168945 1.335772
-2.443562 -3.091203 0.9155455
-2.442494 -3.014029 0.8998608
-2.098422 -3.120788 1.0153
-2.259788 -3.121952 0.9071283
-2.06185 -3.196374 0.8469991
-2.307577 -3.007751 1.000879
-1.984533 -3.06131 0.8740542
-1.975871 -2.941961 0.9645238
-1.859298 -2.902271 0.9339554
-2.473303 -2.900307 0.9257391
-2.260094 -2.940802 1.079711
-2.104862 -2.808315 1.264071
-2.174104 -2.913897 1.128371
-2.272899 -2.864873 0.8834129
-2.191102 -2.977029 0.8176548
-2.573109 -2.961827 0.951402
-2.285596 -3.072933 1.152197
-2.417207 -3.18399 1.259872
-2.42777 -3.200892 0.860145
-2.181407 -3.164815 1.180616
-2.108725 -3.273615 1.095189
-2.143284 -3.411276 0.9985186
-2.275269 -3.468535 1.144435
-2.127036 -3.530698 1.040205
-2.196594 -3.200984 0.816134
-2.348814 -3.24721 0.834559
-2.209532 -3.39832 1.150412
-1.988296 -3.036119 0.9152762
-2.147989 -3.054487 0.6060918
-2.072135 -3.081579 1.016035
-2.501707 -3.01232 1.213723
-2.469436 -3.010262 1.477138
-2.409108 -3.222376 1.524045
-2.604328 -3.030578 1.039542
-2.507265 -2.916867 1.045377
-2.223156 -2.957137 1.156464
-2.072592 -2.909708 0.8790655
-2.172052 -2.92299 0.836881
-2.517217 -2.8048 0.9480537
-2.371185 -2.889225 0.7735055
-2.141215 -2.910802 0.9274652
-2.405374 -2.976508 0.8171219
-2.317606 -2.916711 0.8658215
-1.909366 -2.846326 0.5811611
-1.988127 -2.744993 0.9647908
-2.111574 -2.933542 0.9731307
-1.930746 -3.025802 1.160574
-2.050696 -3.071028 1.136728
-2.364409 -2.987084 1.049209
-2.298694 -3.084377 0.8738826
-2.44303 -2.97416 1.193622
-2.29492 -2.966685 1.283405
-1.885664 -3.183943 1.219056
-2.111096 -3.094895 0.9717683
-2.345503 -2.957815 1.114053
-1.762997 -3.026143 1.304417
-1.900539 -2.938318 0.9646606
-1.824867 -2.901395 0.5315234
-2.141494 -3.011386 1.266592
-2.144567 -3.088132 0.8317027
-2.138802 -3.292123 0.8118921
-2.219368 -3.230503 0.9499487
-2.370824 -3.208247 1.167632
-2.305868 -3.350127 0.8334602
-2.198214 -3.21632 0.6731161
-2.230759 -3.129723 0.8588005
-2.721633 -3.088117 1.154975
-2.052524 -3.308905 0.8527773
-1.988401 -3.074034 0.4931625
-2.138861 -3.093976 0.8589678
-2.204025 -3.130827 0.9380629
-2.072198 -2.918363 1.085236
-2.130165 -2.950833 1.010565
-1.924155 -3.008666 1.153892
-2.024612 -2.899648 0.9950165
-2.696654 -2.872595 1.036149
-2.183373 -3.018916 1.59547
-1.940979 -2.970774 0.7545961
-1.866812 -3.102422 0.992649
-2.040637 -3.221928 1.079389
-2.085589 -3.077204 0.8544834
-2.243416 -3.029628 0.893158
-2.574867 -3.108292 0.4792247
-2.451242 -2.924841 0.8038314
-2.355159 -3.044814 1.005388
-2.507827 -2.90266 1.334709
-2.417827 -3.14402 1.239057
-2.583675 -3.066069 0.9949127
-2.847098 -3.114153 1.063656
-3.128268 -3.137593 1.387383
-2.794173 -3.097762 1.200514
-2.44989 -3.057588 1.076489
-2.342794 -3.008418 0.998681
-2.409768 -2.836302 1.526227
-1.993438 -2.928608 1.337858
-1.956244 -2.806442 1.005729
-2.252076 -3.085305 0.3288458
-2.120341 -3.054107 0.6407002
-2.257787 -3.067761 0.9721799
-2.28957 -3.013007 1.409148
-2.522931 -3.124558 1.251753
-2.360467 -2.941279 0.8868453
-2.648761 -3.013193 0.9893661
-2.45507 -3.006275 0.7951156
-2.425525 -2.853896 1.197777
-2.268625 -2.864692 0.8345042
-2.099711 -2.9414 0.8996058
-2.650552 -3.030177 1.15137
-2.468505 -2.799779 1.231836
-2.119924 -2.92115 0.9115308
-2.089903 -2.997509 0.5551764
-2.40825 -2.891354 0.9297648
-2.008884 -2.938651 0.8992152
-2.012719 -3.019098 1.09692
-2.005364 -3.125785 0.8995391
-2.143797 -3.172545 0.9187027
-2.138917 -2.932066 0.6676955
-2.155511 -3.145661 0.8896665
-1.989243 -3.109141 1.127642
-2.057713 -3.32486 1.083052
-2.277388 -3.456293 1.100942
-2.004135 -3.36468 1.198729
-2.092841 -3.184986 0.6670649
-2.396057 -3.121309 1.049524
-2.333183 -2.958351 1.08483
-1.878491 -2.752071 0.7898086
-1.986023 -2.845998 1.1729
-1.966353 -2.86592 1.103235
-1.978507 -3.099405 1.108143
-2.014251 -2.8508 0.7429867
-2.104143 -2.823133 0.7517976
-1.982624 -2.96997 0.8481551
-1.97928 -2.987645 0.7256196
-2.247093 -2.853951 0.9763097
-2.11217 -2.79001 0.7623613
-2.388883 -2.963923 0.7099811
-2.167174 -2.930832 1.14799
-2.135584 -2.72889 1.28047
-1.999593 -2.79507 1.079353
-1.955044 -2.918914 0.81019
-1.780544 -2.9795 0.8672715
-1.981722 -3.0409 0.9254423
-2.154294 -2.983812 1.004384
-1.932794 -2.907352 0.7636093
-2.159441 -2.728731 0.7454485
-2.041784 -2.781118 0.9673636
-2.035851 -2.772658 1.278065
-2.069751 -2.827563 0.9796092
-2.028061 -3.020168 1.177592
-2.225415 -3.042187 1.088871
-1.935171 -3.009212 1.066519
-1.878047 -3.012022 0.880507
-2.081869 -2.929233 1.127871
-2.213477 -2.954186 1.135111
-2.292398 -3.175025 1.217921
-2.01661 -3.022582 0.9422787
-2.386152 -3.09192 1.281554
-2.588303 -3.042365 1.289609
-2.47166 -3.107648 1.02735
-2.4934 -3.180484 1.013333
-2.190688 -3.080403 0.9498134
-2.631277 -3.133563 1.036562
-2.332109 -3.239011 1.010405
-2.589542 -3.227373 0.9595804
-2.124501 -3.280831 1.214776
-2.521415 -3.286156 1.184372
-2.346545 -3.182595 0.7998414
-2.36595 -3.127315 0.9723517
-2.61233 -3.117209 0.7142159
-2.319593 -3.290506 1.122687
-2.261721 -3.212527 1.16373
-2.013903 -3.286949 1.173556
-2.13095 -3.232398 1.013805
-2.050216 -3.229764 1.002193
-2.133371 -3.230767 0.9865499
-2.164078 -3.042678 1.161093
-2.253732 -3.12464 1.116713
-2.237931 -3.280329 0.6506758
-2.29966 -3.333443 0.8109775
-2.303187 -3.327846 0.6971905
-2.188409 -3.05729 0.8494218
-2.302325 -2.993077 1.368828
-2.380579 -2.983654 0.9972174
-2.454304 -2.74142 1.156273
-2.381937 -2.96282 0.9722566
-2.352546 -2.902961 0.7739421
-2.434117 -2.996461 0.6621393
-2.437986 -2.998017 0.9777638
-2.243944 -3.00973 0.8574373
-2.159678 -3.146027 0.8604004
-2.22738 -3.157825 0.8865492
-2.13702 -2.94103 1.065395
-2.511294 -2.994613 1.138827
-2.521618 -2.971478 0.8785246
-2.570659 -2.953637 1.106439
-2.782664 -2.913905 1.210305
-2.843802 -2.953973 1.241343
-2.784608 -2.977371 1.441548
-2.456777 -2.9704 1.124253
-2.064265 -3.094256 1.002612
-2.145614 -3.225757 0.9180298
-2.169962 -3.112921 1.310315
-1.988576 -3.384846 1.423194
-2.059713 -3.275374 1.374394
-1.895275 -3.032887 1.044148
-2.037664 -2.971851 1.076167
-2.442581 -2.823626 1.086107
-2.242201 -2.825819 0.9900923
-2.38676 -2.988802 0.9064065
-2.340036 -2.847718 0.8184359
-2.248608 -2.970321 0.7670698
-2.093036 -2.951396 0.7733832
-2.114469 -2.988625 0.9926691
-2.177878 -3.068897 1.321899
-2.089077 -3.035053 1.101103
-2.230604 -3.075946 1.124544
-2.078531 -3.045125 1.098709
-1.953581 -3.255555 1.154901
-1.726961 -3.219884 0.7992929
-2.108585 -3.230605 1.038192
-2.172543 -3.118092 1.195641
-2.302167 -3.077663 0.9623411
-2.242983 -3.217966 0.959056
-2.165916 -3.03878 0.841843
-2.14546 -2.852603 1.113559
-2.361018 -2.991965 1.364763
-2.223433 -2.936025 1.234735
-2.599797 -2.956778 1.230934
-2.525856 -2.93651 1.436415
-2.486201 -2.87215 0.8659238
-2.377836 -3.063407 1.035241
-2.185424 -2.804465 1.071712
-2.126114 -2.880033 1.061569
-1.988639 -2.841385 1.207795
-2.054622 -2.921701 0.7965182
-2.10088 -2.995592 1.227106
-2.162312 -3.27825 1.008948
-2.629912 -3.302045 1.004768
-2.147755 -3.110658 1.209511
-2.570003 -2.989454 1.072376
-2.392877 -3.035283 0.9893949
-2.678554 -3.086043 1.171372
-2.536434 -3.192359 0.9774426
-2.630589 -3.080813 1.004505
-2.699832 -2.953708 0.7044039
-2.352345 -2.886534 0.8317294
-2.567028 -2.943717 1.040414
-2.321608 -2.919041 0.9559071
-2.654495 -2.960468 1.035029
-2.128167 -3.052569 0.8533908
-2.090635 -3.021249 0.6910042
-2.088401 -3.100915 1.054193
-2.198247 -3.059949 0.9807736
-1.998697 -3.191584 1.086395
-2.187219 -3.286317 1.06374
-2.307024 -3.291238 0.8106038
-2.349049 -3.343819 0.9346556
-2.216018 -3.034811 0.8630084
-1.928275 -2.793938 1.197035
-1.967686 -2.875808 1.17354
-1.943828 -3.103022 0.9758657
-2.043651 -3.082605 1.351825
-1.706492 -3.092329 1.336688
-2.114219 -3.107046 0.8353118
-2.079634 -2.909421 0.8588051
-2.035434 -2.794899 1.057248
-2.055111 -3.005925 0.879818
-2.412987 -2.946014 0.9386874
-2.343035 -3.427286 1.108138
-2.336851 -3.250404 1.182084
-2.077309 -3.419227 1.046607
-1.992757 -3.399269 0.950967
-2.169478 -3.470292 1.273693
-1.973912 -3.511439 1.198833
-2.212176 -3.359104 0.7291685
-2.471264 -3.433487 0.9608518
-2.515013 -3.272713 1.545208
-2.228236 -3.426207 1.329847
-2.542814 -3.392495 1.440187
-2.164042 -3.428437 1.52046
-2.28766 -3.533981 1.023162
-2.551156 -3.480992 0.9955115
-2.484583 -3.390576 1.130635
-2.311768 -3.263983 1.123518
-2.210089 -3.401283 1.017058
-2.415662 -3.447632 0.9261435
-2.483655 -3.221787 1.255451
-2.105338 -3.156709 1.224931
-1.933135 -3.114998 0.8302467
-2.004789 -3.140925 1.246752
-2.312641 -3.173297 1.222034
-2.375311 -3.139639 1.054232
-2.406727 -3.162396 0.9329529
-2.107653 -3.065708 0.9086469
-2.163493 -2.993634 1.004559
-2.337359 -3.02167 0.8926421
-2.078655 -2.928207 0.7704333
-2.086245 -2.948689 1.027661
-2.305037 -3.174301 0.9863766
-2.326985 -3.071844 0.9692583
-2.548224 -3.10243 1.167357
-2.66631 -3.09148 1.156883
-2.562324 -3.038168 0.9438184
-2.482837 -3.012003 1.145266
-2.248013 -3.1156 0.7845856
-2.360995 -3.019012 0.965955
-2.45112 -3.002404 1.139936
-2.213999 -2.978811 1.05332
-2.055127 -3.096962 0.8132981
-2.366462 -3.09687 1.13497
-2.159629 -3.134627 1.102976
-2.299564 -2.949881 1.484709
-2.120503 -2.940214 1.199919
-2.175762 -2.804498 1.294192
-2.442057 -2.765491 1.1307
-2.497303 -2.957779 1.130387
-2.327204 -3.094575 1.308562
-2.172645 -3.109972 0.6939343
-2.156084 -3.071621 1.077389
-2.400146 -3.251031 1.004632
-2.518055 -3.431034 0.8645272
-2.072139 -3.23084 0.8893763
-2.462852 -3.092443 0.997332
-2.625389 -3.251443 1.055428
-2.211611 -3.258398 1.107013
-2.288278 -3.166777 1.149286
-1.989749 -3.010241 1.048547
-1.937645 -2.988375 0.6650956
-2.160615 -3.023726 0.447049
-2.203029 -3.034407 0.9057043
-2.094845 -3.135292 0.8888417
-2.160069 -3.034778 1.083759
-2.390029 -3.136284 0.8241547
-2.393208 -2.875259 1.01625
-2.213513 -2.8622 1.053371
-2.106263 -2.924308 0.9963833
-2.03265 -2.980546 0.9730723
-1.798465 -3.065292 1.212847
-2.122559 -3.498964 0.9997923
-2.208101 -3.418883 0.9056516
-1.910957 -3.325753 0.778136
-2.012337 -3.262817 0.8021818
-2.059638 -3.169301 1.049121
-2.553365 -3.128089 1.262623
-2.471115 -3.120357 1.106231
-2.293865 -3.230679 1.033955
-2.301689 -3.190123 0.8611551
-2.418618 -3.225692 0.9626213
-2.53163 -2.972314 0.7499469
-2.528565 -3.063271 0.8228214
-2.589389 -2.861544 1.150323
-2.548543 -2.759409 0.8951556
-2.287119 -2.758371 1.002952
-2.3149 -2.779099 0.7969859
-1.983823 -2.800544 1.017991
-2.201967 -2.927774 1.067148
-2.205428 -3.046603 0.957962
-2.304702 -2.940879 1.148806
-1.822171 -3.100966 0.9869195
-2.137815 -3.092232 1.017534
-1.901801 -3.030253 1.193886
-1.870955 -3.066969 1.24186
-2.171276 -3.005695 0.9482045
-2.247178 -3.089515 0.9342275
-2.047895 -3.111838 1.094057
-2.250006 -2.97849 0.9062051
-2.279515 -2.844786 0.6756655
-2.363093 -2.789404 0.6328208
-2.299918 -2.801908 1.399225
-2.100117 -2.803056 1.243306
-2.071308 -2.981948 1.208125
-2.024546 -3.28958 0.8937968
-1.853882 -3.185801 1.120463
-2.027311 -2.994657 0.9068243
-1.97291 -3.095139 0.7203552
-2.395556 -3.065713 1.604918
-2.177332 -3.100312 1.011856
-2.52 -3.312928 0.5435323
-2.752856 -3.173192 1.025213
-2.402333 -3.040916 1.017928
-2.48458 -3.099219 1.335295
-2.340252 -3.030661 0.9310987
-2.089618 -3.130547 0.9277785
-1.880573 -3.173767 0.9600735
-2.000587 -3.324738 0.9952662
-2.185841 -3.261477 0.6534504
-2.377536 -3.399118 1.034527
-2.180811 -3.236345 0.9087599
-2.356093 -3.206502 0.8925472
-2.312295 -3.16513 0.9574376
-2.023871 -3.09741 0.9620945
-1.936943 -3.040023 0.9322362
-1.987459 -3.056671 1.137068
-2.087645 -2.953802 1.333559
-2.004077 -2.813373 0.5950533
-2.024996 -2.706312 0.7674744
-1.977766 -2.868608 1.061897
-2.233661 -2.971281 0.8460906
-2.48787 -3.114107 1.077503
-2.202311 -3.066011 0.8974823
-2.253063 -2.910996 0.9966518
-2.055704 -2.789056 1.018325
-1.834674 -2.911101 0.8765875
-2.020206 -2.924797 0.9296662
-2.348719 -2.923042 0.5477895
-2.182437 -3.002385 0.885873
-2.291751 -2.808245 0.883174
-1.918576 -2.826086 1.059155
-2.401647 -2.990501 1.538754
-2.684169 -3.154702 1.023878
-2.562637 -3.102655 0.9156696
-2.372609 -3.218633 0.985403
-2.138185 -3.203235 1.09754
-2.202707 -3.097868 1.178902
-2.00626 -3.093751 1.000616
-2.039146 -3.044156 1.117404
-2.214215 -3.026757 1.255705
-1.721285 -3.184498 0.9354506
-2.070938 -3.190429 1.043377
-2.158499 -3.163467 1.506272
-2.39507 -3.172008 1.152417
-2.037244 -3.118042 0.9616805
-2.308866 -3.032246 0.9556978
-2.588976 -3.066531 0.7237796
-2.710183 -3.125851 1.05842
-2.694043 -3.053468 1.199869
-2.488717 -2.996413 1.054023
-2.173602 -2.982078 1.045756
-2.321985 -3.019972 1.088263
-2.340914 -3.099683 1.157647
-2.2996 -3.04828 0.9556229
-2.171245 -2.861293 0.7639173
-2.28718 -2.985724 0.9704016
-2.249239 -2.989278 0.9478437
-2.276792 -2.785586 1.047483
-2.59528 -2.846776 0.8886383
-2.512569 -2.761353 0.9148298
-1.983385 -2.942733 0.939948
-2.031717 -3.118713 1.241511
-2.03438 -3.216367 1.457581
-2.00152 -3.149289 1.119712
-2.390963 -3.179916 1.23562
-2.385967 -3.280723 1.345911
-2.461243 -3.078575 1.229987
-2.673763 -2.934849 0.62456
-2.414435 -3.047481 0.9955826
