"nu" "alpha"
3.825461 0.1468428
3.179115 0.1897323
2.570935 0.04557378
2.969723 0.2962363
2.837268 0.2031653
3.379004 0.3154531
2.817551 0.4448099
3.33437 0.392197
2.860426 0.1860841
3.09247 0.2649899
2.958657 0.1453118
3.261432 0.242254
3.291572 0.2678873
3.737823 0.02393251
3.502741 0.3286965
3.217658 0.2283232
3.518722 0.3780733
3.303551 0.1869345
3.229716 0.2023209
3.351666 0.1232369
3.04674 0.1730177
3.002605 0.2026804
2.948078 0.4364642
2.946908 0.2685004
2.982845 0.2635218
3.060479 0.4210994
3.00841 0.2640832
2.762055 0.4539542
2.902085 0.458041
3.613649 0.1116746
2.606274 0.4494224
2.963632 0.07044936
3.182448 0.2415747
3.138458 0.2626964
3.332303 0.37718
3.076636 0.2879513
2.95824 0.1946921
3.667296 0.2477838
3.749953 0.1729891
4.105336 0.3170558
4.065059 0.02637502
4.380314 0.03716637
3.856825 0.1714824
3.651873 0.1873978
3.451685 0.4730306
2.97343 0.2396478
3.080802 0.3623558
3.368375 0.330574
3.261151 0.1180956
2.958072 0.2220879
2.810586 0.04502793
2.929655 0.307279
3.102281 0.4566988
2.764954 0.2560071
2.577326 0.3244186
3.570599 0.3124856
3.362526 0.2470421
3.306459 0.05215606
2.800608 0.4518787
3.121482 0.4183993
3.155172 0.4600712
4.087365 0.1758418
3.841985 0.09941966
3.676934 0.3621206
4.04176 0.2316624
3.663866 0.1729285
3.936481 0.1021578
3.110065 0.4703899
3.198299 0.465803
2.710636 0.4716141
2.9694 0.3334357
2.981341 0.4591392
3.465801 0.3674064
3.438049 0.4909044
3.780539 0.489823
4.028976 0.2100747
3.157433 0.4718653
4.078727 0.4513233
3.35679 0.4740255
3.283617 0.05227677
4.755963 0.3233544
4.047788 0.4239332
3.690844 0.04658659
3.96009 0.3717599
3.071738 0.4931913
3.25679 0.1609015
2.68053 0.3395057
3.356316 0.1472822
3.340369 0.4192731
3.721189 0.120637
3.151942 0.3490432
3.059459 0.4656313
2.676737 0.3170008
2.857423 0.38586
2.832418 0.3851165
3.379984 0.1584282
3.363129 0.1954055
2.506181 0.2928624
2.99634 0.06432241
2.83038 0.392001
2.609436 0.3621558
2.801853 0.3065795
2.880238 0.2659916
3.125763 0.2582867
3.063621 0.4090635
3.232573 0.4301796
3.294496 0.3805802
2.827544 0.4897357
3.028394 0.1959958
3.216103 0.1527328
3.455891 0.1297092
3.455782 0.1753313
3.038162 0.05425873
2.834171 0.1094959
2.691703 0.3722278
3.096432 0.3970934
2.633131 0.4121276
3.337481 0.2921973
2.592616 0.4538076
2.736648 0.1099528
2.327801 0.2358133
2.769915 0.2926073
2.828957 0.1108758
2.581442 0.4835742
2.714219 0.3809423
2.766037 0.250678
3.05116 0.2800107
2.913651 0.477719
2.937176 0.2683009
3.056864 0.2228266
3.243212 0.1186475
3.08069 0.3139841
3.162064 0.2493047
3.379107 0.4611997
3.323968 0.3545411
2.833559 0.1863717
3.003741 0.3255289
3.283254 0.1253396
3.198338 0.4307711
3.169549 0.373207
3.38254 0.3764276
4.145549 0.2478475
3.265579 0.4840697
3.680752 0.459316
3.387666 0.4240831
3.035665 0.1934103
3.352636 0.3890539
3.905098 0.03677918
3.155353 0.4750499
3.227788 0.2231623
3.293464 0.09561412
3.109483 0.4441269
3.197667 0.2973708
3.285095 0.1879646
3.029108 0.474183
2.931077 0.4451052
3.070042 0.4811699
3.569467 0.3591527
3.441532 0.2755008
3.472311 0.4659285
2.89626 0.2743714
2.906165 0.3967133
3.215251 0.2802176
3.65515 0.3275914
3.079428 0.1466585
3.018324 0.3145982
3.504873 0.09240714
3.585353 0.2689986
3.520659 0.3110482
3.678425 0.07883676
3.304991 0.1117609
3.472859 0.4687474
3.097626 0.1850716
3.066923 0.4718934
3.237146 0.2331133
3.58546 0.2471931
2.735655 0.4822681
2.948265 0.262048
4.37303 0.3385074
2.744566 0.4901474
2.857198 0.1844048
3.229438 0.07986362
2.882625 0.232604
3.120514 0.4892334
2.755683 0.4671753
3.446262 0.3594506
3.124319 0.3818319
3.438014 0.3173725
2.838635 0.1717722
2.711562 0.2971221
2.883714 0.2777187
3.307558 0.4623013
3.1395 0.4619511
3.314965 0.3397429
3.068358 0.3664125
3.103788 0.328306
2.974652 0.117077
2.754323 0.3695536
3.347018 0.2471048
3.164101 0.2474544
3.40732 0.1756332
3.065965 0.100261
2.803965 0.285981
3.240339 0.4444845
2.837686 0.208853
3.718728 0.3776458
3.148931 0.1556707
3.002209 0.3922596
3.035646 0.4235142
3.473242 0.2088439
3.271379 0.3370096
3.905477 0.40928
3.375506 0.3551204
3.33924 0.4342135
3.382438 0.09781774
3.738294 0.4382661
3.91788 0.3547961
3.566774 0.4934533
3.539423 0.4323805
2.850026 0.4819166
3.007627 0.1622569
3.653794 0.4188144
3.573679 0.1983119
3.198874 0.4543892
2.783971 0.4752776
2.992317 0.3917541
2.948564 0.2051878
2.777834 0.4521224
3.005354 0.3849123
2.785493 0.3287148
2.933601 0.2608765
3.176959 0.215249
2.822414 0.1265606
3.387799 0.3112598
2.529544 0.3511097
2.879198 0.3164619
2.857259 0.3010347
3.073432 0.4363838
3.442935 0.1306588
2.750138 0.4300671
2.728313 0.4153
2.976668 0.07429512
2.592177 0.09045722
2.989533 0.4635252
3.007344 0.1459239
3.120959 0.4327403
3.241207 0.08341516
2.71331 0.4536945
3.469529 0.3924337
3.255794 0.3386408
3.453801 0.3085521
3.764412 0.4673933
3.012977 0.3029654
3.531186 0.05469867
3.826978 0.1308147
3.408728 0.13886
3.124437 0.3157671
2.887002 0.3041962
3.233806 0.2410955
2.917606 0.2445645
3.019124 0.3019297
3.014893 0.4507714
3.094362 0.438202
3.70234 0.343053
4.092929 0.2647632
4.067961 0.3165627
3.483221 0.358349
3.220764 0.2844095
3.268073 0.4350473
2.62565 0.2320555
3.431526 0.1071294
3.14385 0.2579845
2.968202 0.3719889
3.188843 0.4931702
3.628932 0.2164978
3.19807 0.4036106
3.056066 0.4819908
3.01889 0.1834671
2.901816 0.4158866
3.655684 0.4850846
2.925817 0.3748838
3.216964 0.2494125
3.874586 0.06079977
3.477863 0.1423793
3.128082 0.04676355
3.317621 0.04234453
3.43751 0.2348628
2.913621 0.4056812
3.007285 0.2482876
2.869044 0.2525924
3.644414 0.3689513
4.176335 0.07154439
3.873719 0.3181034
3.686127 0.37887
3.104638 0.3971666
5.122639 0.4156482
5.743784 0.4824459
4.528115 0.2294399
3.599502 0.3276491
6.116412 0.3591189
3.627016 0.3065746
3.585809 0.3129646
3.080465 0.4588456
2.887439 0.1299129
3.370394 0.1859817
3.304949 0.4858061
3.121069 0.2869323
2.985183 0.3760048
2.892365 0.290149
3.041608 0.151563
2.988977 0.08918054
2.953511 0.09913478
3.29772 0.3676259
2.970269 0.3416717
2.97477 0.4493784
3.131137 0.1207059
2.497375 0.2351625
3.218199 0.3175749
3.034475 0.4328398
2.944187 0.2562479
3.256209 0.1859901
2.75985 0.07917258
3.699996 0.3459165
3.807818 0.4953118
3.105805 0.3044934
3.2734 0.2189754
2.343453 0.1225744
2.665427 0.2359977
2.804918 0.39966
3.280613 0.4048017
3.101056 0.3040536
4.20462 0.387161
3.903278 0.3517043
2.70184 0.431287
2.679515 0.3121692
3.337906 0.2107469
2.930908 0.4093157
3.423739 0.13866
3.447147 0.2839997
3.240326 0.05651069
3.33505 0.4495531
3.087677 0.3252157
3.111719 0.4705029
3.297613 0.3701823
3.311121 0.4206157
3.155812 0.07572495
3.659136 0.1801275
4.368577 0.2136278
3.410424 0.291737
3.112857 0.4974329
4.131481 0.3815511
4.245323 0.106785
4.422073 0.4981862
3.558808 0.2830551
3.119424 0.1899536
2.730095 0.2205581
3.132885 0.4566286
2.897288 0.1996082
3.211196 0.297276
2.386045 0.3791837
3.109484 0.1783869
3.086187 0.1737398
2.832914 0.1303777
3.234284 0.1387668
3.328802 0.07861242
3.567404 0.2204861
3.07636 0.4438702
2.919245 0.2979727
3.37489 0.4009714
3.038123 0.4519193
3.390157 0.03901755
3.445591 0.3859789
3.311299 0.04362672
3.180498 0.492573
3.743196 0.1370434
3.164485 0.1959095
4.065755 0.3755918
3.049042 0.4280502
3.85103 0.3592199
2.747333 0.3212764
3.914774 0.1402275
3.252667 0.1344702
3.886037 0.1147468
3.063752 0.2879072
2.938215 0.2956123
3.032513 0.2793741
3.314335 0.3591751
2.783751 0.3898088
3.047849 0.2602463
3.036545 0.260381
3.877054 0.06086285
3.241406 0.2799625
2.576205 0.1877365
3.003134 0.3119404
2.489606 0.1112688
3.641788 0.03857506
3.473167 0.1832646
3.602481 0.2180568
2.996967 0.1904012
3.167524 0.2413467
3.873306 0.1352929
3.362337 0.3742768
3.372163 0.238641
3.373907 0.3791306
2.827661 0.2236134
4.471125 0.197892
3.358343 0.333519
4.13536 0.03441411
3.455259 0.3710156
3.94306 0.3224417
3.59703 0.4882649
3.869591 0.3366942
3.404028 0.4880556
3.85312 0.304696
4.303969 0.0354453
3.530412 0.2877395
3.481677 0.3372277
3.426146 0.3245703
3.563525 0.1397559
3.1839 0.2199983
3.429395 0.2271417
3.099062 0.4636164
3.423982 0.3820042
3.032307 0.4522104
3.232968 0.1832849
2.819394 0.2652967
2.990156 0.1269159
3.012537 0.4409595
3.338307 0.2807252
3.396437 0.3934801
2.833759 0.203187
2.835802 0.4286969
3.09179 0.2798144
3.352068 0.1639628
2.918596 0.4148507
3.400208 0.3003676
3.130426 0.492547
3.510251 0.2346378
3.258624 0.1872284
3.330063 0.2012395
3.061962 0.2199187
3.0402 0.4204591
4.029579 0.3111641
3.4597 0.1551925
3.472755 0.1352598
3.400551 0.3686443
3.115096 0.1188599
2.723992 0.3242749
3.19862 0.4988945
4.094799 0.3654941
3.761999 0.4730058
3.603767 0.2518493
3.638493 0.1783542
3.702822 0.2208949
3.871267 0.1058094
3.341754 0.1454036
3.398824 0.1179688
4.309388 0.4589541
3.650908 0.3778233
3.36943 0.3950507
3.006596 0.3947909
3.067778 0.116275
3.483143 0.2592405
3.282299 0.2013227
3.264623 0.2414567
2.883431 0.1929426
3.55345 0.3952183
3.609586 0.134943
3.230863 0.3447257
4.801406 0.06237883
3.585216 0.4466625
3.543482 0.3833659
3.072651 0.4444336
4.041654 0.1842989
3.543146 0.4982133
2.881618 0.2394419
3.54546 0.230396
3.669599 0.2636904
3.403242 0.1197087
3.557222 0.2462655
3.252214 0.1523678
3.491417 0.2642765
3.261507 0.3460173
3.140469 0.2277246
3.521796 0.4057633
2.858708 0.4240234
2.908177 0.4088623
3.024114 0.07166849
3.626884 0.231894
2.959684 0.4921748
3.134431 0.4639382
3.084731 0.3081238
3.478927 0.3303735
3.599962 0.0242886
3.281728 0.190276
2.970823 0.2523226
3.228208 0.1116159
3.061005 0.4193105
3.354609 0.4386328
2.624418 0.2223297
3.123004 0.4752405
2.438358 0.4059464
2.820944 0.2066621
2.818648 0.3350551
2.920967 0.3023307
2.596815 0.3845349
3.134786 0.3784398
2.516922 0.4417804
2.642595 0.2887026
3.395333 0.3813785
2.925471 0.4969896
2.844487 0.2927177
3.023433 0.1810037
3.135002 0.261607
2.910654 0.1256203
2.939107 0.3266554
2.875776 0.3961492
3.012276 0.4944197
2.787428 0.1589672
2.299724 0.4760442
2.721415 0.427301
2.817139 0.326848
3.434546 0.2299042
3.332336 0.2255053
2.993999 0.4158829
3.434296 0.2420705
2.970004 0.248841
3.193148 0.387094
3.8984 0.1117879
3.37592 0.3656585
4.707118 0.1886911
3.788503 0.1224245
3.229229 0.1586048
3.441804 0.3608172
3.808487 0.2630395
3.870798 0.3989921
4.219031 0.2850805
3.307652 0.1581578
3.161221 0.06377714
3.431549 0.03819791
2.810306 0.3582527
4.006355 0.4606452
3.334075 0.2404314
3.486348 0.2671579
3.645655 0.2725253
3.476879 0.41847
3.698088 0.3035665
2.787946 0.1898818
3.33418 0.4225409
3.175094 0.3002863
3.073045 0.4177756
3.237452 0.2342342
3.228554 0.1255786
3.146223 0.3007016
2.654054 0.1306765
2.505399 0.0838869
3.197232 0.4651412
2.694655 0.2452198
2.908875 0.2948244
2.486737 0.1101784
3.449241 0.2691037
3.164692 0.1647935
3.843678 0.4791915
3.085663 0.1701136
2.681262 0.4492018
3.273616 0.3469677
3.342571 0.1509156
3.083918 0.3376292
3.074647 0.4667822
2.809445 0.48539
3.032905 0.3814159
3.782567 0.2723997
3.659427 0.3630303
3.90145 0.4816783
3.246732 0.4241666
4.110154 0.03528622
3.214052 0.2609679
3.458379 0.3855377
3.431647 0.4638046
3.165217 0.3841075
2.887922 0.3668819
3.422473 0.06252786
3.442389 0.1685106
3.278213 0.1748703
3.787308 0.283458
3.380662 0.1729227
3.230689 0.2947383
2.871913 0.3874622
3.060236 0.119519
3.302181 0.480198
3.746864 0.4201418
3.51252 0.2379946
3.190361 0.4987053
3.28939 0.2623037
2.928713 0.2612125
2.984289 0.4456356
3.085402 0.4577842
2.571069 0.3596753
2.958709 0.4305176
2.785559 0.2889209
2.97623 0.2575541
2.855083 0.3427097
2.923488 0.1633629
2.805965 0.1580881
3.129464 0.3579252
2.562144 0.3079797
2.326698 0.4054237
2.832396 0.140127
2.645317 0.1595739
2.766471 0.4002344
2.571003 0.1726366
2.989844 0.3216569
3.275425 0.4408044
3.365401 0.1427284
3.913383 0.2846082
3.322104 0.1877543
2.981797 0.1871865
3.153558 0.1311794
3.252773 0.3086975
3.135421 0.2397052
3.882903 0.2743313
3.946404 0.367455
3.314926 0.353043
3.215875 0.3305848
3.084607 0.2737781
3.634431 0.20432
3.62363 0.2746556
3.69607 0.06874898
3.923362 0.2355235
3.566034 0.2709896
3.815678 0.2343303
3.066904 0.4406901
2.748221 0.1569947
2.668508 0.2975461
2.717579 0.4092453
2.689756 0.2965599
3.572204 0.369861
3.382071 0.3204421
3.292827 0.4707456
2.859684 0.4832923
2.628241 0.4390419
3.597282 0.3315261
3.511435 0.3158302
3.161358 0.1186385
2.933364 0.4966584
2.687822 0.2025318
3.143558 0.4038308
3.66928 0.4192045
3.968356 0.453697
3.59153 0.3594218
3.728662 0.2525726
2.992558 0.1694896
3.506537 0.3377282
2.811955 0.3834255
3.008413 0.4290986
3.479558 0.3945703
3.257943 0.3517399
3.046944 0.4086594
3.269267 0.3059753
3.745299 0.1944987
4.034838 0.3987894
3.282481 0.1170135
3.369293 0.3858603
4.005989 0.2397992
4.523296 0.1445214
4.164479 0.2091459
5.128296 0.1235134
3.800313 0.3200842
4.265631 0.2777527
3.894 0.3202792
3.734394 0.307192
3.635474 0.1088134
4.455002 0.1214483
4.010851 0.4589975
4.093296 0.1995987
4.19517 0.2064582
3.371954 0.3511432
4.140709 0.2384787
4.64981 0.1735108
3.657677 0.1929871
3.708188 0.2048269
3.294181 0.08729429
4.185478 0.2138495
4.096271 0.1736175
3.806734 0.4767857
3.291738 0.2008613
3.750173 0.2630428
3.66452 0.2190448
3.515216 0.3591114
3.467522 0.1819142
3.339897 0.2283766
3.610663 0.4133799
3.069649 0.201741
3.131555 0.4367217
3.592025 0.1209862
2.64705 0.4860219
3.177429 0.1014559
3.809975 0.3306913
3.961748 0.2085244
4.037209 0.299867
3.59226 0.3797772
3.23302 0.1288452
4.519893 0.1832034
3.453111 0.4435369
3.227753 0.2122
3.244222 0.2554729
3.814727 0.09076306
3.713932 0.4892418
4.012844 0.1568155
3.33682 0.2715731
2.988265 0.2347233
2.949783 0.2264515
3.295058 0.4361269
3.200278 0.4565055
3.27892 0.4262242
3.626231 0.2796347
3.603434 0.1568485
2.903478 0.4271266
3.540971 0.389254
3.520879 0.4522803
3.081597 0.4360806
3.624726 0.2325053
3.568255 0.4330006
3.266781 0.3289428
3.475346 0.4570512
3.097391 0.3732485
3.323413 0.1878717
3.646975 0.1821835
3.328307 0.2874076
3.449054 0.4661323
3.228634 0.1654146
3.516634 0.3180942
3.178775 0.1131774
3.027171 0.4333759
2.946991 0.1274223
2.801931 0.2044917
3.37826 0.3104797
2.870513 0.1005068
3.746823 0.06019547
4.020459 0.2453669
4.10868 0.3943426
3.078176 0.1985978
3.783843 0.05350365
3.739008 0.08967081
3.635085 0.4542797
3.286256 0.362447
3.250288 0.2948158
3.155756 0.1415275
4.087976 0.05767845
3.645813 0.4340981
3.385863 0.04517235
3.676244 0.4229098
3.747464 0.2520749
3.42873 0.3568693
2.946626 0.2639313
3.225343 0.04205265
3.12346 0.4382941
3.144751 0.2608712
3.441247 0.3303136
3.319867 0.3193815
3.521257 0.1845773
2.97446 0.3426989
3.813356 0.3911058
3.221649 0.1042083
2.915592 0.153067
3.111833 0.2989319
3.021951 0.4002436
3.338111 0.4973511
3.045118 0.3025318
2.814708 0.4384381
3.060029 0.4717821
2.997811 0.4250921
3.402081 0.4880707
3.353015 0.2987865
3.785881 0.4823866
3.360614 0.4634162
3.195111 0.3182786
3.360634 0.1634077
3.037357 0.1916093
2.716377 0.2569953
3.434274 0.4164951
3.232196 0.4156538
3.672285 0.1313726
4.589004 0.201203
2.937866 0.447049
3.974149 0.3054603
3.290154 0.2036203
3.107272 0.1694549
3.432155 0.284855
2.930674 0.4594755
4.010753 0.450044
2.935826 0.3912446
3.749192 0.305316
4.209351 0.2796579
3.720223 0.3940984
3.22742 0.366502
2.973779 0.4824701
2.760244 0.3833057
3.688645 0.1512321
3.104104 0.4908837
3.588537 0.4818933
3.536625 0.1044301
3.489322 0.2936556
3.01152 0.3942901
3.486403 0.2899883
3.065101 0.2078027
3.179591 0.3063608
3.742852 0.3765339
2.903899 0.0440568
3.277064 0.4725322
2.928298 0.1999136
3.516309 0.4208856
3.097354 0.3174292
3.308485 0.3433767
3.51699 0.3863194
3.762591 0.1140294
4.494267 0.4320455
3.202554 0.1788167
3.339939 0.1748471
3.108456 0.1468854
3.049499 0.397346
3.902557 0.09287549
3.71917 0.1196979
3.444775 0.1310198
2.805857 0.271059
3.618109 0.06328479
3.106808 0.2617442
2.845361 0.1209376
3.114844 0.1808335
3.028973 0.4131921
2.736673 0.03360757
3.492773 0.2410399
3.177021 0.299356
3.544821 0.2493925
3.74481 0.1282207
3.185841 0.4465476
3.86609 0.3913146
3.303963 0.4724871
3.695681 0.1605799
3.338715 0.02456008
3.473568 0.3007794
3.371126 0.4188942
3.940859 0.4596686
2.828406 0.2286174
2.830058 0.3126079
3.02933 0.4172433
2.985812 0.418733
3.409737 0.3128278
3.498162 0.3124797
3.146252 0.2793583
3.23678 0.3483794
2.987159 0.3841189
3.130726 0.3515008
2.678172 0.3916522
2.969987 0.3189059
3.17642 0.4068429
2.707711 0.4875104
2.872642 0.2414999
