"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
30.29567 4.012539 14.84101 4.043077 14.48336 -3.448984 -29.96716 -3.80882
30.32363 4.001376 14.8836 4.010442 -3.279327 2.208592 -29.95264 -3.912124
30.21643 3.986103 14.89367 3.987911 2.411117 3.4082 -30.10458 -3.823441
30.32934 4.009129 14.87494 3.977778 -16.61961 8.564985 -29.74379 -3.958308
30.31147 4.042326 14.9197 4.078408 -1.193264 -9.498291 -29.886 -3.691821
30.24646 4.022363 15.05765 4.145234 -11.04129 -9.020278 -29.92486 -4.015234
30.29325 4.004247 15.0061 3.987007 -14.00857 5.948795 -29.72834 -3.890256
30.21928 3.990824 14.8415 4.004199 4.474995 2.404529 -29.75643 -3.782635
30.1245 4.004716 15.06101 3.946429 -1.188344 -9.069457 -29.72206 -3.946219
30.1667 3.981582 14.8641 4.026859 -7.235605 7.026103 -29.86989 -3.778275
30.3563 4.02375 14.65725 3.988291 -15.03237 -3.460819 -29.96482 -3.874758
30.17947 3.998514 14.98314 4.029553 -2.97251 12.49166 -29.5135 -3.86369
30.27122 4.000694 14.88557 4.051645 -32.82301 9.856796 -29.70721 -4.0981
30.22261 4.048405 14.94774 4.044601 -6.972722 15.89443 -29.64348 -3.777784
30.12653 3.963757 15.03297 4.032857 -17.0315 9.140138 -29.60376 -3.912671
30.16052 4.009897 14.86505 4.04233 3.718556 -9.30341 -29.74733 -3.629193
30.10232 3.980148 14.99357 4.053636 4.009367 -10.37986 -29.77943 -3.838605
30.21452 3.984389 15.0396 4.024162 9.305767 10.59434 -29.92773 -3.87269
30.16707 4.000123 14.99436 4.029219 -14.74997 21.19484 -30.03555 -3.854542
30.07098 3.985482 15.03752 4.047196 -11.4902 -10.94067 -29.84421 -3.898608
30.07588 3.99698 14.8511 4.109383 8.204638 6.887327 -30.11964 -3.740882
30.12953 4.01943 14.82858 4.0739 -8.444712 -1.569861 -29.97056 -3.712514
30.17837 4.018713 14.71877 4.013194 -21.34296 -9.928131 -30.25581 -3.842653
30.10882 3.948367 14.92099 4.025796 -8.027121 6.88169 -29.90171 -3.895314
30.05221 3.978305 14.91266 4.013429 7.243646 -9.015224 -29.60624 -3.933904
30.01485 4.014115 15.02855 4.029581 3.749391 8.078213 -29.76448 -3.97174
30.08922 3.985799 14.8347 3.983088 -1.754246 -17.28857 -30.12835 -3.904959
30.03589 4.006444 15.05774 4.070662 -13.38321 8.871462 -29.59751 -3.910316
30.22717 3.998405 14.81233 4.098782 2.53875 3.291145 -30.22124 -3.835903
29.97711 3.977493 15.18729 4.096011 -17.51512 -15.27261 -30.00629 -3.868703
30.13791 4.044055 15.19459 4.084797 -11.40246 -1.423306 -29.96556 -3.86105
30.11383 4.007402 15.13223 4.017381 7.83498 6.025499 -30.09858 -3.800196
30.13966 4.028928 15.12407 4.051336 12.25968 2.673822 -29.73242 -3.84544
30.10871 4.053759 15.24135 4.065103 11.43262 2.955307 -29.90548 -3.88856
30.21818 4.004352 15.03824 4.045917 4.434436 1.466803 -29.59104 -3.647567
30.13365 4.004066 15.27807 4.0535 9.301319 -0.2250621 -29.78857 -3.839099
30.13082 4.042151 15.17141 4.093578 9.135284 -1.872328 -29.89262 -3.720869
30.11921 4.027692 15.06215 4.122811 15.36821 4.622262 -29.57578 -3.703072
30.1239 4.022323 14.9467 4.047655 12.20913 -4.029853 -29.76054 -3.760833
30.0341 3.989773 15.10413 4.027664 -8.863361 -6.874553 -29.87947 -3.748887
30.18209 3.985159 15.06418 3.953575 13.16746 4.020932 -30.22001 -3.679816
30.28683 4.030866 14.79707 4.058536 10.71979 0.4043259 -30.37989 -3.942273
30.21015 3.981342 15.00589 3.936782 -15.91072 -10.8098 -30.26528 -3.842497
30.07995 4.045873 15.2944 3.982922 5.968802 10.68785 -29.7998 -3.736768
30.22979 3.989846 15.12044 4.00746 -11.7669 22.11186 -30.09807 -3.859285
30.20158 4.009711 15.23987 4.060387 8.24656 3.708734 -30.15302 -3.813113
30.28109 4.008417 14.9546 3.983087 -16.3349 -1.414073 -30.34024 -3.641079
30.07108 4.030694 15.15019 3.969102 -3.363854 3.276657 -30.0216 -3.703359
30.03908 3.965296 14.9864 4.005997 13.43336 -4.092898 -29.82588 -3.8736
30.16957 4.048049 14.94118 3.99463 -0.201096 -19.3722 -29.7569 -3.733632
30.19867 4.017166 14.82411 4.017425 0.6287165 -3.031991 -29.83778 -3.832856
30.11834 4.078755 14.80362 4.033521 -24.01834 9.737728 -29.96019 -3.698417
29.94473 4.002141 14.92905 4.052091 7.965961 -5.342817 -29.99436 -3.780945
30.08294 4.03409 14.88393 3.968323 -7.693402 15.27877 -29.96673 -3.910808
30.03948 3.986743 14.75425 3.996856 3.494752 1.831017 -30.05534 -3.820783
30.14855 4.010219 14.81155 4.062045 2.560172 16.06147 -29.85156 -3.855555
30.09391 4.060141 14.92709 4.032326 -1.401651 9.360854 -29.7105 -3.685215
30.11382 3.998979 15.02502 4.046106 -21.77891 -3.769687 -29.71474 -3.902659
30.11727 4.001866 14.87908 4.040132 -26.78638 -7.779223 -30.22411 -3.782095
30.10003 4.056706 15.072 3.961139 8.861131 2.246027 -30.21149 -3.948959
30.20046 4.004526 14.83989 4.03878 -14.55287 -1.687638 -30.66801 -3.804189
30.06571 4.010209 15.12196 4.08945 -9.14294 -19.74136 -30.03925 -3.811142
30.15233 4.086346 15.09529 4.018607 10.88334 -3.264961 -30.06955 -3.765684
30.26863 4.038624 14.95587 3.990523 11.57528 8.269409 -30.43796 -3.688937
30.11555 3.99865 15.08263 4.00695 -2.043513 12.47174 -30.01966 -3.610195
30.17136 3.976785 15.01719 4.022049 -3.829073 16.94103 -30.0466 -3.830551
30.16134 4.013755 15.15053 4.00308 2.333737 12.76362 -29.703 -3.761304
30.19535 4.033131 15.09007 4.105545 -23.6182 12.20049 -29.82687 -3.805977
30.15917 4.021841 15.12061 4.013916 3.971827 10.11727 -30.01218 -3.74199
30.16416 4.024199 15.03154 4.0069 1.731905 2.51386 -29.86993 -3.73028
30.111 4.009385 14.94449 4.018433 7.539236 4.430979 -29.66156 -3.923381
30.3556 4.007486 14.47202 4.068382 -6.782729 2.433336 -30.35876 -3.838488
30.20229 4.00547 14.76681 4.030052 10.78717 -0.893798 -30.2275 -3.785128
30.18786 4.061866 14.76351 4.028905 20.10915 0.9848523 -30.12233 -3.636958
30.09993 4.019669 14.85202 4.0878 7.360538 -4.08102 -30.25896 -3.673838
30.19039 4.025709 14.9163 4.027113 3.838914 -6.975342 -29.91197 -3.772598
30.14612 4.027892 15.0037 4.029029 7.116853 1.752232 -29.84843 -3.882652
30.2199 3.999464 14.95676 4.029675 5.433718 -16.4816 -29.93451 -3.807531
30.14573 4.002542 15.01313 4.010745 -17.0648 -13.27531 -29.70563 -3.887457
30.17275 3.980936 14.9831 4.101343 -3.828174 -9.792019 -29.73748 -3.79115
30.12149 3.990354 15.10352 4.06211 -0.1041066 3.190719 -29.79079 -3.907149
30.16143 4.010624 14.94311 4.092422 -4.513185 1.733883 -30.01243 -3.791425
30.10187 4.009133 14.97325 3.98567 9.152506 -4.252764 -29.76643 -4.020306
30.24837 4.054484 14.73823 4.048853 14.89592 5.834774 -30.08716 -4.02521
30.09489 3.992008 14.91539 4.035358 16.43949 7.724637 -29.83724 -3.754608
30.05232 3.995393 15.02039 4.137395 9.602407 -8.689115 -29.52657 -3.705545
30.10218 4.017888 15.16103 4.115039 3.902539 9.995665 -29.58889 -3.951726
30.25434 4.00636 14.7656 4.092491 -6.049599 4.695727 -30.11659 -3.795772
30.18701 3.982241 14.85627 4.009104 -12.64719 -0.30965 -29.77883 -3.796427
30.07239 4.008232 15.09839 3.971898 -7.558958 -2.949777 -29.73545 -3.881222
30.0803 4.006746 15.02957 3.983447 0.76047 -6.047311 -29.98597 -3.627959
30.09657 4.047559 14.85284 4.043149 -2.016487 -1.120238 -29.98571 -3.996724
30.02859 4.001432 15.10836 4.098421 -16.36599 -20.36868 -29.96136 -3.767387
30.14686 4.006233 15.08165 4.09321 -0.5035236 0.4187785 -29.85304 -3.81345
30.11012 3.994509 15.00368 4.028757 14.34064 2.348434 -30.0836 -3.677535
30.09077 3.974244 15.05905 4.050416 8.777016 -18.85505 -29.96192 -4.002217
30.11299 3.993555 15.13103 4.016346 8.495539 0.4507282 -29.87305 -3.977396
30.13423 4.032127 15.16476 4.030027 11.50819 2.970522 -29.99789 -3.962652
30.1258 4.000405 15.07728 4.054002 4.22642 -12.65775 -30.16344 -3.890743
30.17506 4.030333 15.13779 4.024874 -11.85805 17.78011 -29.91833 -3.880189
30.13847 3.996152 14.94598 4.051705 -9.193408 12.42234 -30.2914 -3.871134
30.07694 3.991349 15.12058 3.94676 -0.9115461 9.577211 -29.89434 -3.860117
30.13711 3.998433 15.00954 4.09381 15.32368 -1.194594 -29.71079 -3.89349
30.10824 4.017237 14.99213 3.993831 27.41012 -3.470806 -29.55618 -3.882955
30.22792 4.013252 14.82914 4.112848 3.177871 13.19681 -29.63419 -3.836339
30.0221 4.031753 15.00524 4.038923 13.42901 4.895757 -29.74647 -3.720833
30.15639 3.96082 14.87699 4.009015 -3.486509 17.59463 -30.13703 -3.900459
30.16194 4.007757 14.84213 4.017208 -7.105907 3.805381 -30.10962 -3.808225
30.21522 4.011485 14.95917 4.008698 -4.676679 13.66025 -30.01549 -3.780885
30.03637 4.01892 15.15712 4.092594 8.707557 0.1551305 -29.83302 -3.92483
30.11039 4.034016 14.84038 4.061201 -0.9580958 13.62169 -30.12308 -3.668689
30.23111 4.008239 14.89753 3.989885 -9.816714 -18.09262 -29.89797 -3.96816
30.16479 4.042468 15.15399 4.079785 7.678975 1.910335 -29.82332 -3.850297
30.15162 3.975999 15.284 4.099029 4.586118 8.933901 -29.87483 -3.726925
30.16504 4.045654 15.161 4.060242 7.820203 2.841003 -30.18371 -3.92851
30.1746 3.991244 15.04056 3.975019 7.770181 -1.65276 -30.19096 -3.846294
30.09873 4.021104 14.91881 3.942445 9.694515 20.33996 -30.0635 -3.598894
30.076 4.020352 14.79984 4.020056 2.236146 -5.321743 -29.64186 -3.773502
30.24052 4.007218 14.81608 3.979677 -19.66403 -2.952877 -29.87823 -3.763599
30.11161 4.039584 14.99275 4.086202 -7.649411 8.806441 -29.72634 -3.991854
30.12813 4.036804 14.82227 4.107617 14.74593 -9.297768 -29.91875 -3.833207
30.11149 3.96843 14.98236 4.031705 0.3360938 25.66508 -29.78295 -3.893637
30.22659 4.054708 14.96464 4.039761 -15.95816 18.13232 -29.93454 -3.954207
30.17231 3.985728 15.03521 4.036411 -2.083425 9.900774 -30.0052 -3.945362
30.16797 4.049364 14.84461 4.032172 23.21252 21.03722 -30.19903 -3.932272
30.24042 3.989616 14.93621 4.056159 -12.09773 -5.618383 -30.36374 -4.001728
30.06961 3.978139 14.8932 4.115393 14.11319 14.12481 -29.97084 -3.875077
30.14759 3.980477 14.73417 4.006306 -3.687034 10.74546 -30.17799 -3.900992
30.1231 4.02463 14.93179 4.102161 -7.77706 -5.664847 -29.80656 -3.696804
30.19065 3.999112 14.8999 4.059942 -12.95273 -7.759665 -29.96639 -3.710308
30.11194 4.034649 15.05961 4.060368 -2.829865 -0.7606684 -29.82496 -3.800787
30.21476 3.974179 14.90473 4.02753 -4.822721 10.04915 -29.96942 -3.749596
30.19087 4.047327 14.88721 3.95754 -0.02903254 13.6119 -29.78129 -3.871852
30.21976 4.022643 14.99233 4.030388 4.197921 -6.209988 -29.90035 -3.721838
30.1319 4.012917 14.9923 4.045782 16.03006 -6.727914 -29.81056 -3.743041
30.19357 4.039185 14.96972 4.103708 -15.44777 10.5106 -29.67398 -3.811426
30.16087 4.017903 14.95093 4.111672 -12.37459 23.06512 -29.71439 -3.794358
30.241 4.010166 15.05065 4.105459 12.9215 -3.323282 -29.93503 -3.818044
30.09965 3.985432 15.02268 4.037836 -13.17787 -7.508168 -29.80259 -3.843273
30.10311 4.019803 15.01719 4.03902 -5.047611 7.484484 -30.16122 -3.810698
30.04675 4.008232 14.97489 3.991801 -3.553121 -10.52865 -30.0979 -3.805664
30.0937 4.039412 15.11896 3.997117 12.30345 3.870909 -29.90355 -3.828971
30.11975 3.986609 14.95036 4.013982 -10.69551 3.587211 -30.04289 -3.907006
30.16268 3.968786 15.04207 4.033099 -6.765517 -18.91988 -30.464 -3.747902
30.10567 3.969224 15.16895 4.086975 8.440434 -0.2549064 -29.97005 -3.960532
30.22495 4.016347 15.17749 4.052457 -12.69591 -2.035133 -30.18867 -3.879147
30.18602 3.974352 15.1823 4.016042 7.503052 1.095067 -30.18376 -3.835822
30.14714 3.96458 15.16464 4.04129 -0.6029728 8.483863 -29.87248 -3.834901
30.22345 4.00725 14.87872 3.99188 -18.74126 5.043843 -29.74337 -3.870203
30.31823 4.063997 14.8215 4.011248 -1.93551 -11.51177 -29.82614 -3.872979
30.32015 3.998442 14.76696 4.019448 12.74462 -1.566173 -29.70193 -3.766959
30.2702 4.013037 14.81927 4.033523 11.28732 -7.332243 -30.11734 -3.812643
30.21907 4.002928 14.91303 4.058356 -5.970941 14.4287 -29.92458 -3.701218
30.11159 4.002804 14.98508 3.989254 11.70492 9.916114 -29.89056 -4.032533
30.19744 4.03397 14.87063 3.894519 -0.1104102 5.272534 -30.19084 -3.82486
30.19822 3.979614 14.92728 4.00767 6.326611 0.8382843 -30.09152 -3.916545
30.22941 3.962601 14.94502 4.08888 5.443214 2.690513 -30.04033 -3.808352
30.19755 4.028354 15.01457 4.085172 -4.113904 19.1037 -29.89342 -3.928959
30.03596 3.984439 15.0983 4.064934 7.821816 -0.08393163 -29.50618 -3.760937
30.1164 4.006268 14.91273 3.988557 19.15553 10.88692 -29.59839 -3.816958
30.04562 3.986583 15.00951 4.0161 2.198696 -7.856664 -29.79766 -3.993177
30.05815 3.993715 14.96214 4.038368 -11.83413 9.708395 -30.05435 -3.98017
30.24876 4.002646 15.01361 4.024563 6.620085 0.3948357 -29.96554 -3.841497
30.13885 4.008095 15.0971 4.114363 -1.35975 19.2291 -29.45692 -3.865881
30.25765 3.999077 14.96365 4.113528 6.110063 2.001771 -29.85977 -3.950367
30.18298 4.021414 15.1374 4.046601 12.56197 4.54714 -29.78269 -3.816513
30.32547 3.999394 15.18946 4.048092 10.60038 1.071963 -29.86681 -3.730042
30.27691 4.000866 15.0498 4.005166 -22.99828 6.347779 -30.10598 -3.88042
30.23108 3.993277 15.06334 3.947897 4.905295 -0.7014193 -29.98926 -3.839659
30.17912 3.996253 14.92083 4.0647 -0.05930403 -16.1765 -30.04183 -3.987673
30.08963 4.03455 15.10487 4.110473 -16.22068 12.55879 -29.8781 -3.883999
30.07601 4.016984 14.73679 4.071034 -2.050511 -0.9942357 -29.87921 -3.811778
30.26414 4.061334 14.97452 3.951931 11.95561 -7.692086 -30.01755 -3.679599
30.14918 4.035388 14.93232 4.014759 7.102629 -6.459464 -29.93844 -3.940372
30.18059 3.991811 15.03982 4.054936 -18.53801 10.96739 -29.98353 -3.862156
30.20758 3.990844 15.07324 3.976693 0.2267765 -2.147801 -29.94586 -3.842424
30.19675 4.036372 15.04107 4.073283 2.565481 7.941806 -29.87472 -3.662059
30.20933 4.043066 15.08414 4.010281 9.141968 -2.89889 -29.90682 -3.596466
30.19588 4.054493 14.74343 4.043046 -16.96195 10.58193 -30.08882 -3.62265
30.09577 4.006722 15.05153 4.006564 3.554662 -6.889396 -29.92336 -3.805826
30.10672 3.955818 14.94003 4.058844 -0.4002147 -5.10215 -29.98866 -3.934079
30.06701 3.996642 15.16303 4.04058 0.8182475 -8.009803 -29.85673 -3.813858
30.09624 3.991504 15.005 4.024717 12.87279 0.7389783 -30.02224 -3.841112
30.15348 3.975807 14.72638 4.108452 4.326802 15.0877 -30.03195 -3.764214
30.20073 4.010927 14.60835 4.00308 -10.78188 9.653373 -29.95578 -3.853593
30.06508 4.009433 15.1253 3.952844 6.582573 2.488653 -29.82477 -3.825233
30.16404 3.993682 15.10947 3.906511 9.487284 0.2842011 -29.99045 -3.744188
30.16605 3.976917 15.03953 3.983672 -0.05618626 6.082075 -29.72534 -3.762696
30.19215 3.992253 14.69809 4.108603 6.767471 19.5205 -30.18571 -3.878144
30.09965 4.016246 15.05791 4.086608 6.820296 -5.670943 -29.71238 -3.969886
29.98557 3.981552 14.99357 4.06885 0.4655665 -14.75462 -29.52058 -4.083255
30.13601 4.030407 14.82697 3.968625 12.1937 11.8713 -29.71761 -3.815354
30.18724 4.045934 14.72019 3.930579 8.34224 -9.324306 -29.91342 -3.893382
30.21806 4.040189 14.80856 3.967623 -8.117299 -0.7406179 -29.72426 -3.930679
30.09031 3.978737 14.95978 4.030477 13.62885 -6.002248 -29.71373 -3.860686
30.08554 4.018378 14.99735 4.05737 14.96906 2.216306 -29.74901 -3.851768
30.12395 3.990697 14.93562 4.069951 -9.630548 21.44438 -29.73864 -3.889369
30.15926 4.034689 14.91976 4.007 -18.1609 -7.991087 -29.63446 -3.829416
30.20432 4.027378 14.75875 4.004003 -14.69474 -22.3811 -29.95799 -3.861172
30.14879 4.075628 15.05834 4.075653 -2.479584 -4.422646 -29.62394 -3.758462
30.14903 3.992713 14.87101 4.047071 -2.658851 -3.030738 -29.93817 -3.92027
30.13057 4.01299 15.0233 4.053976 8.91666 2.850031 -30.17196 -3.710634
30.15307 3.942224 14.9724 4.014958 7.862845 5.927283 -30.04503 -3.859125
30.21227 4.01613 14.90255 4.011833 4.218649 11.25242 -29.78711 -3.738545
30.21409 4.036645 14.81972 3.957235 -19.3637 6.365189 -29.67544 -3.756163
30.13455 4.008918 15.01245 4.034322 11.73329 -21.48619 -29.66327 -3.912824
30.12356 3.997847 15.06178 4.00562 -10.09814 9.716907 -29.78169 -3.947007
30.18421 3.996343 14.90958 4.008031 10.27312 0.01655432 -29.97845 -3.824991
30.18625 4.008587 14.88368 3.961986 -3.445464 9.747732 -30.01409 -3.848863
30.14087 4.011128 14.89588 3.979185 4.480479 4.166261 -29.96206 -3.811818
30.15192 4.031226 14.66613 3.986131 -12.31492 -2.190193 -29.76095 -3.748954
30.17922 3.981607 14.64415 3.980387 4.738993 11.04568 -29.85052 -3.817363
30.1329 4.023771 14.62842 3.99526 -12.38866 1.106065 -29.81258 -3.669266
30.17891 4.002713 14.5781 3.990135 2.075143 -3.280123 -29.83896 -3.735475
30.13028 3.97947 14.72535 4.020843 0.8432911 -3.536426 -29.81259 -3.801439
30.13937 4.023093 14.8736 3.982322 3.410981 4.644559 -29.77204 -3.922717
30.30377 3.975151 14.84964 3.975498 -10.68242 -4.668931 -29.8962 -3.794656
30.22118 3.994371 14.86426 4.033089 2.154041 -10.94532 -29.84056 -3.811373
30.17042 3.978034 14.7091 4.003728 -14.00924 24.09724 -29.95858 -3.815215
30.22411 3.971349 14.76103 4.033243 2.995837 4.990097 -30.16606 -3.826551
30.23356 4.014995 14.89784 4.048911 -4.681024 2.151512 -29.69343 -3.862411
30.18589 4.00469 15.07102 4.049255 -17.14661 -8.913212 -29.9202 -3.815216
30.14737 4.008396 15.03348 4.056616 13.8303 -11.09543 -30.03893 -3.790606
30.14652 4.036034 14.82845 4.009665 -12.11581 18.53864 -30.23937 -3.646964
30.16467 4.037823 14.82823 3.99336 -17.60628 -14.18481 -30.28927 -3.734202
30.19849 3.991158 14.7776 4.071282 -3.307626 -3.029919 -30.00332 -3.767207
30.15631 4.041009 14.9972 3.995641 -2.759223 -2.468193 -30.07655 -3.952246
30.22421 4.041375 14.80392 3.994777 7.128998 -5.242338 -29.96158 -3.734191
30.10278 4.068706 14.96714 3.982584 -12.19239 -0.8090602 -30.01537 -4.010151
30.08413 4.005658 15.09253 3.940914 0.6996107 -13.12117 -29.93265 -3.806431
30.17423 3.995913 14.87028 4.025436 1.448123 -4.327104 -30.13302 -3.837306
30.11956 4.012006 14.93388 3.961307 -14.56268 1.714858 -29.91405 -3.824952
30.11842 3.999088 14.8293 4.022844 0.4862496 2.600809 -29.91895 -4.008097
30.16497 3.979962 14.8503 4.049672 -15.6173 -1.24317 -30.203 -3.719586
30.09829 4.0531 14.86744 4.066486 -2.553179 -9.976464 -29.78123 -3.859775
30.10813 3.996657 14.99274 3.981142 5.432624 -1.053828 -30.05026 -3.708349
30.17856 3.962348 15.00264 4.007763 5.534181 13.2813 -30.14229 -3.803132
30.14212 4.033812 14.93198 3.988312 -18.87824 -2.291712 -30.07265 -3.82529
30.01865 3.998651 14.96245 4.032875 -26.30315 10.45976 -30.12428 -3.926547
30.11198 3.983137 15.02408 4.001135 -9.555991 8.84512 -29.77613 -3.928989
30.05118 4.004347 15.04578 3.983071 -0.6120482 13.26592 -29.80388 -3.983056
30.14421 4.030737 14.88494 4.061355 2.067095 -2.052978 -30.07041 -3.531336
30.09589 3.998618 15.00031 4.080554 -3.584687 -3.35697 -29.98986 -3.811706
30.12375 4.00332 14.93529 4.045803 -2.003182 6.733436 -30.00758 -3.78641
30.08751 4.024741 14.92684 4.02273 8.909528 -0.9661352 -29.90814 -3.777149
30.18267 3.99581 15.03751 4.034791 10.63608 -6.138854 -29.70203 -3.754376
30.21839 4.027376 14.90839 3.990828 -6.332847 15.36263 -30.12025 -3.76726
30.09419 3.980732 14.97457 4.042701 18.49091 -1.504382 -29.95573 -3.75258
30.09799 4.07037 15.05405 3.985903 6.096175 -5.392757 -30.17991 -3.883039
30.12856 4.024192 15.06147 4.049048 12.01113 -1.865045 -30.00329 -3.963715
30.23603 4.019054 14.98688 4.020972 8.69539 0.2737201 -29.9855 -4.027622
30.21692 3.985537 14.77581 4.094537 -12.4776 14.41266 -29.90494 -3.865357
30.09128 4.017473 14.95829 3.997175 0.4142237 -1.508565 -30.05126 -3.868627
30.02145 3.965509 14.94923 4.021278 1.782997 -2.629334 -30.10018 -3.820573
30.15276 3.993719 14.82514 4.017142 12.23422 -1.482206 -30.14516 -3.900938
30.20644 3.983348 14.80228 4.044496 8.412532 -12.06786 -29.95208 -3.896108
30.15775 3.995134 14.82082 3.947551 -11.0956 15.23054 -29.90032 -3.79708
30.14095 4.021464 14.95203 4.055913 2.318952 7.259549 -29.59466 -3.922194
30.17786 4.011365 14.87735 4.001911 -10.97211 16.59643 -29.70827 -3.75332
30.10515 4.00326 14.87339 4.046603 -6.970458 18.48215 -29.72835 -3.686178
30.06415 3.988994 14.85693 4.059092 -19.25831 1.42806 -29.73801 -3.752686
30.08369 4.038236 14.9546 4.006326 12.59298 -0.7183217 -29.87965 -3.931007
30.08549 4.041123 14.89303 4.028908 14.20065 -8.939415 -30.14181 -3.811836
30.15711 3.993659 14.70492 3.967765 -3.80373 1.862112 -30.33418 -3.636593
30.12126 3.95976 14.97481 4.073089 -7.537809 -9.096476 -30.32532 -3.91693
30.17773 4.004146 15.07169 3.961941 -4.717654 -18.89634 -30.03291 -3.880182
30.26372 4.000101 14.76981 4.02444 -1.38135 2.000542 -29.64442 -3.856623
30.22663 3.977165 14.8692 3.991535 -4.66193 8.081191 -29.78633 -3.641661
30.24112 4.028884 15.08655 4.040896 12.57729 -11.31653 -29.79328 -3.61512
30.19627 4.005931 15.09851 4.133231 5.049223 6.274552 -30.17699 -3.789014
30.05037 3.98832 15.19179 4.032901 -15.79462 -7.434254 -29.80628 -3.841769
30.09711 4.00703 15.3035 4.015296 11.48073 -1.741697 -29.92575 -3.785203
30.23409 4.040429 15.00269 4.053459 14.35048 -5.629748 -29.90531 -3.790917
30.25564 3.989656 15.02615 4.046063 7.955448 8.353111 -29.66445 -3.791817
30.26066 3.986707 14.90048 4.077291 2.967613 7.719846 -29.98665 -3.866503
30.21756 3.993339 15.03026 4.052844 -9.568829 28.10977 -29.83485 -3.765155
30.09613 4.027062 15.14468 4.048372 -6.353254 -8.203244 -29.69325 -3.778974
30.17468 4.001773 14.99186 4.005274 11.78856 -2.00754 -30.14366 -3.915669
30.15069 4.031071 14.89532 4.026879 -10.76677 20.49135 -30.56673 -4.079524
30.0657 3.977602 15.09716 4.018822 -22.4013 2.387088 -30.14889 -3.89712
30.01874 4.014366 15.03061 4.079575 3.053698 -0.2389201 -29.75024 -3.71043
30.03366 3.994955 14.90398 4.005986 -17.22628 -3.46308 -30.05542 -3.771679
30.02648 4.002848 14.99793 4.043294 -11.45508 5.561943 -29.96029 -3.729706
29.98673 4.013676 15.05198 4.001447 6.743512 14.75338 -30.00611 -3.843237
30.12043 4.006369 15.08907 4.040088 6.696095 10.39128 -30.23638 -3.843796
30.19743 4.018009 14.94968 4.006434 -9.639547 20.46877 -29.81602 -3.79353
30.24788 3.991349 14.87145 4.074623 7.299514 -12.09917 -29.97403 -3.713748
30.14641 3.981402 15.01816 4.046865 -32.81817 3.605944 -29.83893 -3.75948
30.2498 4.00873 14.77253 4.079247 -3.510497 12.46806 -30.21963 -3.871215
30.09794 3.982635 15.14267 3.997646 -14.77584 -13.39029 -29.69151 -4.083633
30.30085 4.01882 14.87929 4.02997 -0.362445 -12.56087 -29.98234 -3.853865
30.15772 3.984192 14.95602 4.016223 4.193837 5.189031 -29.74702 -3.831698
30.11045 4.008875 14.84066 3.966897 6.338402 -6.838248 -30.06679 -3.799945
30.28231 3.985749 14.95402 4.018416 21.52711 6.965475 -30.06899 -3.735573
30.02051 4.003567 14.99649 4.013517 -14.55981 -9.623156 -29.84007 -3.816443
30.13871 3.967228 14.87664 4.052763 -4.966608 -3.906561 -30.23133 -3.753425
30.15296 4.004069 14.77766 3.947464 -3.372136 -0.198458 -29.89515 -3.877957
30.06087 4.008992 14.86525 4.011756 4.066771 3.929528 -29.84958 -3.849412
30.1869 3.989365 14.6656 3.944409 0.8756886 22.17606 -29.99505 -3.913375
