"p_1" "p_2" "p_3" "p_4"
0.3185904 0.3942504 0.009364357 0.2777949
0.3242845 0.3900217 0.001432416 0.2842614
0.3087822 0.393478 0.003607263 0.2941325
0.3172017 0.3803356 0.002227878 0.3002348
0.3312743 0.375183 0.002617415 0.2909253
0.326448 0.389637 0.008740034 0.2751749
0.3285509 0.3804058 0.001178953 0.2898643
0.3057818 0.391701 0.006817071 0.2957
0.306577 0.3884981 0.002868014 0.302057
0.3341612 0.3742953 0.008412128 0.2831314
0.3062508 0.3875082 0.006266204 0.2999748
0.2959926 0.3950506 0.005285957 0.3036708
0.3496734 0.3645958 0.005370177 0.2803605
0.3150062 0.396815 0.003585338 0.2845935
0.2846018 0.3950454 0.005831963 0.3145208
0.3138207 0.3737811 0.01743911 0.2949591
0.3008957 0.3823036 0.009981232 0.3068195
0.3189272 0.3911307 0.01102928 0.2789128
0.2950153 0.409896 0.0005207273 0.294568
0.3037049 0.3650249 0.01288693 0.3183833
0.2905966 0.4178205 0.002496042 0.2890868
0.3064248 0.39364 0.001755423 0.2981798
0.331519 0.3767639 0.002357696 0.2893594
0.3018907 0.3991117 0.002886515 0.2961111
0.2998795 0.3865898 0.001183774 0.312347
0.3017255 0.3906625 0.001233417 0.3063786
0.3135583 0.3716816 0.005361459 0.3093986
0.3106454 0.3772122 0.006744477 0.3053979
0.3062742 0.3974163 0.002065598 0.2942438
0.3060827 0.3727836 0.02229842 0.2988353
0.3295734 0.3669452 0.003844593 0.2996369
0.2872737 0.4039097 0.0015793 0.3072373
0.3115691 0.3864815 0.003039133 0.2989103
0.2941963 0.4193701 0.0001365307 0.286297
0.3151643 0.3710199 0.00234054 0.3114753
0.3072461 0.3834855 0.007798327 0.3014701
0.3061833 0.3829043 0.000926835 0.3099856
0.3092391 0.395647 0.002158825 0.292955
0.2969485 0.3967609 0.00226013 0.3040305
0.3079687 0.3833971 0.004366887 0.3042673
0.316947 0.3965796 0.0001067856 0.2863666
0.2887828 0.4236002 0.004236627 0.2833804
0.3197365 0.3587908 0.009886416 0.3115863
0.3104023 0.3892813 0.0037342 0.2965822
0.320534 0.3813823 0.001292719 0.296791
0.2892152 0.4083895 0.01729244 0.2851029
0.323086 0.3813035 0.01922599 0.2763845
0.3199492 0.3886434 5.791145e-05 0.2913495
0.296445 0.4072974 0.001879715 0.2943779
0.3414149 0.3806522 0.001470011 0.2764629
0.325208 0.3508742 0.005153905 0.3187639
0.3306712 0.3688017 0.0007975047 0.2997296
0.3062986 0.3923055 0.002107559 0.2992883
0.3093866 0.3925036 0.001661342 0.2964485
0.2991583 0.3810732 0.0009365932 0.3188318
0.3425353 0.3564599 0.003549393 0.2974554
0.30951 0.4031564 0.001662705 0.2856709
0.2872566 0.4170787 0.00185187 0.2938128
0.301131 0.3816239 0.0006909439 0.3165542
0.3139425 0.3914224 0.0005802478 0.2940548
0.3294224 0.3663793 0.004022986 0.3001752
0.3100194 0.400098 0.002475331 0.2874072
0.3205069 0.3894038 0.00120513 0.2888842
0.3223478 0.3731141 0.004740724 0.2997974
0.3241908 0.3850605 0.007168989 0.2835797
0.3020671 0.3871175 0.002214058 0.3086014
0.3128667 0.3913366 0.003019586 0.2927772
0.3082559 0.3592925 0.02200008 0.3104516
0.3120907 0.3759468 0.009969156 0.3019933
0.299785 0.3872219 0.007457218 0.3055359
0.3166928 0.3799753 0.01097043 0.2923615
0.3320258 0.3779514 0.003045244 0.2869776
0.3203001 0.3780641 0.0007146439 0.3009211
0.3293054 0.3675933 0.001015429 0.3020859
0.2981877 0.3680243 0.02388048 0.3099075
0.3113671 0.4007102 0.003168059 0.2847547
0.3160085 0.3872695 0.00159453 0.2951274
0.3081738 0.3813967 0.01201437 0.2984151
0.3224499 0.3953287 0.004464957 0.2777565
0.3037634 0.3906336 0.006916926 0.2986861
0.3225166 0.3958927 0.002973195 0.2786174
0.3013803 0.393053 0.01203594 0.2935308
0.3051276 0.3821345 0.002953843 0.3097841
0.2898809 0.4315847 0.001368604 0.2771658
0.3161746 0.3522467 0.0002656335 0.3313131
0.344054 0.3681874 0.006711544 0.281047
0.3340914 0.3729113 0.006760113 0.2862372
0.3161139 0.3790059 0.003953004 0.3009272
0.3207454 0.3820077 0.007027121 0.2902198
0.3057668 0.4069192 0.0004100139 0.286904
0.3013534 0.4130326 0.006164585 0.2794495
0.2946229 0.3875611 0.01377453 0.3040414
0.3332897 0.3493461 0.002914159 0.31445
0.3298543 0.3828881 0.005286646 0.281971
0.3078799 0.407682 0.006837376 0.2776008
0.3038873 0.400193 0.001517158 0.2944026
0.3176764 0.405693 0.008351972 0.2682787
0.2972014 0.401396 0.0005428179 0.3008597
0.3258384 0.3772793 0.01891445 0.2779679
0.3249455 0.3805382 0.00970558 0.2848106
0.2923282 0.43355 0.003540289 0.2705815
0.3061922 0.4040344 0.004011349 0.285762
0.3066836 0.3823216 0.0007568359 0.310238
0.2927398 0.4032363 0.0007952346 0.3032286
0.3258366 0.3810268 0.001263172 0.2918734
0.3211413 0.3801657 0.001467729 0.2972253
0.3032964 0.4132278 0.001541141 0.2819347
0.3043723 0.4178459 0.0007707374 0.2770111
0.3188238 0.3603512 0.003795271 0.3170297
0.3013786 0.4195385 0.001806857 0.2772761
0.3150042 0.3894196 0.01521256 0.2803637
0.30018 0.3951069 0.003841567 0.3008716
0.2874621 0.4067612 0.006043443 0.2997332
0.3018451 0.3833876 0.004022594 0.3107447
0.3131836 0.3874684 0.002876952 0.2964711
0.3142815 0.3705829 0.00235595 0.3127797
0.3322554 0.4040598 4.033422e-05 0.2636445
0.3080424 0.4030293 0.0009400502 0.2879882
0.2970128 0.3939058 0.01490097 0.2941804
0.3193287 0.366021 0.005920075 0.3087303
0.2938616 0.4172404 0.003524933 0.285373
0.3158129 0.3941195 0.0005424102 0.2895253
0.2916998 0.411041 0.005868886 0.2913903
0.3268354 0.3806227 0.007027612 0.2855143
0.2950339 0.3909328 0.003522705 0.3105106
0.3240761 0.3610625 0.003638086 0.3112234
0.3242588 0.3871495 0.002763251 0.2858285
0.3117746 0.386936 0.004517509 0.2967719
0.2959628 0.4040254 0.007380233 0.2926316
0.3306462 0.3904561 0.004506431 0.2743912
0.2951192 0.405922 0.001352808 0.297606
0.3106438 0.3838706 6.677291e-05 0.3054189
0.3068074 0.3825716 0.0005748195 0.3100462
0.2966342 0.4088325 0.001998892 0.2925344
0.3191128 0.4043582 0.0004531292 0.2760759
0.3186484 0.3677882 0.003977128 0.3095863
0.3180048 0.3987677 0.002381749 0.2808457
0.3001682 0.3868894 0.004626891 0.3083156
0.3472118 0.3771493 0.006746666 0.2688922
0.3047533 0.3792262 0.004650584 0.31137
0.309476 0.363696 0.0008916439 0.3259364
0.3042517 0.3723434 0.00237531 0.3210295
0.2980433 0.3897039 0.004113799 0.308139
0.2875993 0.3924006 0.007896909 0.3121032
0.2873387 0.3955819 0.006721687 0.3103577
0.336564 0.3867651 0.0002723876 0.2763984
0.2992789 0.4069924 0.001774347 0.2919543
0.3103972 0.4085407 0.00512544 0.2759366
0.3084954 0.4078644 0.01098166 0.2726585
0.2806806 0.3790315 0.00485083 0.335437
0.3266763 0.3660459 0.0004805066 0.3067972
0.2981134 0.4020164 0.005621497 0.2942488
0.3024271 0.3750423 0.005065992 0.3174646
0.2951337 0.4012284 0.002995681 0.3006422
0.313246 0.3587231 0.003306458 0.3247244
0.304142 0.3981267 0.003695591 0.2940357
0.3046009 0.3591419 0.001222597 0.3350346
0.3293003 0.3804198 0.001758642 0.2885213
0.3192531 0.381751 0.003067161 0.2959288
0.2969299 0.405515 0.005524621 0.2920304
0.3133274 0.383822 0.006923148 0.2959275
0.3129479 0.384712 0.00454523 0.2977949
0.3143916 0.3725955 0.001505966 0.3115069
0.3416335 0.3872482 0.001103803 0.2700145
0.3179914 0.4160301 0.001638173 0.2643404
0.3163708 0.3705559 0.0005820341 0.3124913
0.3052643 0.3661281 0.004579648 0.324028
0.3248905 0.3823212 0.001700619 0.2910877
0.3284691 0.3643058 0.001445894 0.3057792
0.2877607 0.4038151 0.001841741 0.3065825
0.3089204 0.3941426 0.002794637 0.2941424
0.3347658 0.3886305 0.003803136 0.2728006
0.3007351 0.4132531 0.002443264 0.2835686
0.3032666 0.407693 0.006419036 0.2826213
0.286711 0.4078786 0.001331658 0.3040787
0.3197157 0.3854627 0.006901308 0.2879204
0.3170046 0.387077 0.000197737 0.2957206
0.3230333 0.3805983 0.006464969 0.2899034
0.2919236 0.3885514 0.009012758 0.3105122
0.3093995 0.396144 0.00764592 0.2868106
0.3164327 0.3999812 0.0006503245 0.2829358
0.3056183 0.3742337 0.006273607 0.3138744
0.3115682 0.3984323 0.01345405 0.2765454
0.3214133 0.375676 0.01172813 0.2911826
0.3277389 0.3730941 0.009300626 0.2898663
0.3240513 0.363466 0.008641607 0.3038411
0.3179081 0.4140209 0.0002540894 0.267817
0.3068016 0.4108607 0.000968384 0.2813694
0.3229217 0.3988142 0.0002436704 0.2780205
0.3211867 0.3738678 0.0003248532 0.3046206
0.3148506 0.3862551 0.001266045 0.2976283
0.3048929 0.4243612 0.001566827 0.2691791
0.3031736 0.4051759 0.0001470385 0.2915035
0.3158404 0.3931978 3.261246e-05 0.2909292
0.3112991 0.3787735 0.004689365 0.305238
0.3361743 0.3747604 0.004181421 0.2848838
0.3160392 0.3961445 0.002148181 0.2856681
0.2981086 0.4082878 0.002100313 0.2915033
0.3310458 0.3859679 0.007928498 0.2750578
0.308281 0.4080482 0.001662068 0.2820087
0.3015969 0.3835226 0.001696155 0.3131843
0.315212 0.3993223 0.001382909 0.2840829
0.3189692 0.3902241 0.0009785775 0.289828
0.3309878 0.3683204 0.001290692 0.2994011
0.3124045 0.3745249 0.01157799 0.3014927
0.3087815 0.3915049 0.007069112 0.2926445
0.2868771 0.3993522 0.0004503704 0.3133203
0.3194565 0.3972504 0.0006077925 0.2826853
0.3199944 0.400026 0.0007768469 0.2792027
0.3146347 0.3874188 0.00511057 0.292836
0.3075804 0.3908667 0.0103456 0.2912073
0.3372274 0.3708064 0.001823469 0.2901428
0.3223237 0.3741763 0.002414567 0.3010854
0.2842121 0.3880533 0.0003438075 0.3273908
0.3190118 0.4143609 0.001110134 0.2655172
0.3123779 0.3851005 0.008256476 0.2942651
0.3019228 0.3925194 0.001855755 0.303702
0.3117758 0.3907587 0.001990666 0.2954748
0.3031034 0.3987606 0.01351095 0.2846251
0.2990055 0.4202393 0.000298421 0.2804568
0.3051447 0.3877747 0.01378947 0.2932912
0.3077455 0.3808786 0.002921238 0.3084547
0.3011278 0.3924809 0.0004759347 0.3059153
0.3443549 0.3814955 0.0006684988 0.2734811
0.3116355 0.378002 0.00291108 0.3074513
0.3112153 0.3986328 0.0003552195 0.2897966
0.3347684 0.3993246 0.0008722219 0.2650348
0.3189361 0.4041055 0.0006301517 0.2763283
0.3247863 0.3783326 0.0006480357 0.296233
0.2977671 0.3979091 4.747883e-05 0.3042763
0.3199358 0.3763293 0.00403565 0.2996992
0.3032225 0.3943811 0.002526028 0.2998704
0.317502 0.409779 0.003859224 0.2688598
0.3094034 0.394918 0.00811398 0.2875647
0.2900472 0.3650183 0.01925612 0.3256784
0.2827658 0.4062381 0.005097831 0.3058983
0.2986995 0.3641977 0.001249415 0.3358534
0.3155237 0.4095125 0.0017199 0.2732438
0.3215281 0.3753933 0.0008294229 0.3022491
0.3400948 0.3609935 0.000566801 0.2983449
0.3035777 0.405953 0.0008142866 0.2896551
0.3163684 0.3792387 0.002709537 0.3016834
0.3163244 0.4123139 0.002557868 0.2688038
0.3141501 0.3781073 0.001766442 0.3059762
0.3124205 0.3990139 0.0001272486 0.2884384
0.3037218 0.3789582 0.01327788 0.3040421
0.30697 0.3872638 0.001945275 0.303821
0.3059814 0.3604732 0.0003164742 0.3332289
0.3244697 0.3752296 0.0004636732 0.299837
0.3025428 0.4143223 0.002165659 0.2809692
0.287164 0.3827547 0.003812707 0.3262687
0.3205461 0.3874896 0.001399435 0.2905649
0.2881894 0.3959945 0.01226061 0.3035554
0.3126399 0.3731564 0.005378802 0.3088249
0.2938078 0.370221 0.02187317 0.314098
0.3319166 0.3740782 0.006139457 0.2878657
0.2900201 0.3950217 0.006755363 0.3082028
0.310451 0.3828337 0.00150818 0.3052071
0.3017838 0.4068524 0.002375156 0.2889887
0.2991717 0.4141135 0.003686202 0.2830286
0.3198003 0.3797343 0.001856985 0.2986085
0.2954162 0.4112324 0.003711216 0.2896402
0.3178448 0.3938569 0.0005526438 0.2877456
0.3203406 0.4048208 0.003285431 0.2715531
0.319774 0.3820505 0.000656964 0.2975186
0.3127638 0.3973053 0.003074271 0.2868567
0.3014887 0.3902549 0.002750041 0.3055064
0.3087016 0.389031 0.001524993 0.3007424
0.3090263 0.3944031 0.0009864741 0.2955841
0.3361393 0.3654317 0.001973522 0.2964554
0.3328646 0.3650996 0.0001587512 0.3018771
0.3005666 0.4012375 0.0008301046 0.2973658
0.283983 0.4135994 0.002634524 0.2997832
0.3169146 0.3837549 0.001014782 0.2983157
0.3074283 0.3994328 0.005336883 0.287802
0.3148937 0.4114318 0.002259323 0.2714152
0.3171249 0.3974976 0.003110023 0.2822674
0.3100872 0.3948688 0.0003724828 0.2946715
0.2954035 0.4110127 0.01185621 0.2817275
0.2963517 0.40058 0.0009714742 0.3020968
0.3142077 0.3803297 0.002158269 0.3033044
0.2955315 0.387404 0.005514141 0.3115503
0.3227549 0.3882293 0.002741712 0.2862741
0.3322989 0.396833 0.006676972 0.2641911
0.3016553 0.3886086 0.002239136 0.307497
0.312272 0.3671841 0.008005011 0.3125389
0.3364332 0.3954876 0.0003124401 0.2677668
0.293452 0.3858164 0.002717714 0.3180138
0.320328 0.3804936 0.003881976 0.2952964
0.3048099 0.4217021 0.0005201567 0.2729678
0.3219162 0.3795348 0.00525481 0.2932942
0.3271781 0.3809996 0.0004240118 0.2913983
0.3238013 0.3600652 0.001434435 0.3146991
0.306246 0.4027934 0.002997481 0.2879631
0.2908536 0.4002093 0.001607943 0.3073292
0.3391296 0.3688129 0.013525 0.2785325
0.3285299 0.3767119 0.0009804763 0.2937777
0.2917748 0.4202272 0.002659779 0.2853381
0.3283022 0.374255 0.002147859 0.295295
0.3000914 0.4006224 0.00352312 0.295763
0.3098159 0.3777611 0.0009923523 0.3114307
0.3056626 0.3892289 0.0003496972 0.3047588
0.308918 0.3932989 0.001600894 0.2961822
0.3246543 0.3565679 0.006088838 0.3126889
0.3062144 0.3929277 0.000819902 0.300038
0.3149931 0.3844959 0.0006146043 0.2998964
0.2963496 0.3878744 0.002099446 0.3136765
0.3132467 0.376694 0.01410993 0.2959494
0.3323003 0.3795642 0.002465128 0.2856703
0.3316067 0.3887682 0.001762345 0.2778628
0.3192438 0.3673556 0.003634742 0.3097658
0.2996776 0.3815652 0.001142043 0.3176152
0.3235567 0.3538917 0.0009025552 0.321649
0.318284 0.3814699 0.0009028466 0.2993433
0.3353133 0.3743559 0.000279566 0.2900513
0.3115162 0.3942522 0.0005854474 0.2936462
0.3203039 0.3901105 0.004252382 0.2853332
0.3301853 0.3759694 0.001039324 0.292806
0.3045821 0.3739798 0.0004169012 0.3210212
0.2917655 0.3790526 0.004435609 0.3247463
0.3481347 0.363597 0.005641274 0.282627
0.3182092 0.3907226 1.326182e-05 0.291055
0.2962344 0.4036147 0.002888158 0.2972627
0.2963599 0.4078105 0.004555976 0.2912736
0.2969503 0.4082325 0.0008598812 0.2939574
0.3155053 0.3646378 0.001259695 0.3185971
0.3293491 0.3798818 0.0009518787 0.2898172
0.28014 0.4083701 0.004146588 0.3073433
0.3204984 0.3742019 0.005215405 0.3000843
0.3313817 0.3708238 0.001166257 0.2966283
0.2970506 0.3994301 0.004919546 0.2985998
0.3008479 0.4155306 0.001690864 0.2819306
0.29348 0.4005484 0.0009297762 0.3050418
0.2970608 0.4135946 0.001498516 0.2878461
0.3219451 0.3989032 0.0006128963 0.2785388
0.3170822 0.4048335 0.002121687 0.2759627
0.2934533 0.3754393 0.01177378 0.3193337
0.3218166 0.3861155 0.0001448878 0.291923
0.3074018 0.398836 0.0009742257 0.2927879
0.3370475 0.3562654 0.003490919 0.3031961
0.3073454 0.4164094 0.0004045362 0.2758407
0.304225 0.4017758 0.003041954 0.2909572
0.3080108 0.3625618 0.008786448 0.3206409
0.3469915 0.3708353 0.005902948 0.2762703
0.3140696 0.3937003 0.0008722294 0.2913579
0.3064585 0.3793073 0.001363411 0.3128709
0.3140277 0.396611 0.002623183 0.2867381
0.3046124 0.3784184 0.0265416 0.2904276
0.2926843 0.4021415 0.007518646 0.2976555
0.311611 0.3732627 0.01133555 0.3037908
0.2846777 0.4022093 0.02206513 0.2910479
0.334522 0.3421306 0.02652765 0.2968197
0.3019517 0.4155016 0.002710257 0.2798364
0.3009899 0.3451272 0.01130426 0.3425786
0.3110123 0.411829 0.001629443 0.2755292
0.2889588 0.3968932 0.00780144 0.3063465
0.3107101 0.3888422 0.005826301 0.2946214
0.3397899 0.3823645 0.005237801 0.2726078
0.3186139 0.3904692 0.001724032 0.2891928
0.3150379 0.3877812 0.002441654 0.2947392
0.3280517 0.394288 0.001658946 0.2760014
0.3077282 0.3948205 0.0008731012 0.2965782
0.3228674 0.3927256 0.003271085 0.2811359
0.2989799 0.4071593 0.0012164 0.2926444
0.2963857 0.3890081 0.01499176 0.2996145
0.3131047 0.3960148 0.0003424282 0.2905381
0.313753 0.3851161 0.002451856 0.2986791
0.285586 0.402512 0.006613322 0.3052887
0.3269147 0.4036098 0.0002619676 0.2692135
0.3079493 0.4162242 0.0002750508 0.2755514
0.3267528 0.3831582 0.01048297 0.279606
0.3016766 0.3958 0.01014694 0.2923765
0.3255566 0.3936929 0.003948726 0.2768018
0.3078861 0.4098958 0.005746207 0.2764719
0.3013809 0.3843644 0.003854368 0.3104003
0.3121054 0.3783786 0.007963665 0.3015524
0.3108596 0.3694298 0.00213858 0.317572
0.3128971 0.3900472 0.00382556 0.2932301
0.291538 0.3811513 0.003018323 0.3242924
0.3040463 0.388022 0.002881482 0.3050502
0.2879234 0.3967404 0.003713819 0.3116224
0.2970506 0.3882442 0.007169159 0.3075361
0.2862185 0.4013265 0.00255653 0.3098984
0.2849068 0.4066248 0.00714503 0.3013233
0.3003637 0.386484 0.004867569 0.3082847
0.288412 0.414299 0.0005609824 0.296728
0.3040304 0.3802555 0.000699484 0.3150146
0.3312992 0.3656756 0.003297292 0.2997279
0.3037993 0.3806814 0.002609952 0.3129094
0.2984854 0.3900395 0.009831733 0.3016434
0.3093033 0.3795961 0.0130365 0.2980641
0.3302035 0.3745015 0.01848769 0.2768074
0.271858 0.395747 0.004010705 0.3283843
0.3191154 0.3990411 0.0008036988 0.2810398
0.3053756 0.3974399 0.0006920461 0.2964924
0.3065449 0.3846903 0.006554152 0.3022106
0.3052182 0.3793072 0.006624057 0.3088505
0.2917137 0.3839406 0.0007955013 0.3235502
0.3003018 0.3983445 0.006272687 0.295081
0.302362 0.3925918 0.01021288 0.2948333
0.3288363 0.3875141 0.002833274 0.2808164
0.2848758 0.3999309 0.001893949 0.3132994
0.3077363 0.3811579 0.000175709 0.3109301
0.3078244 0.385831 0.009884543 0.29646
0.3043205 0.3911712 0.0007090221 0.3037993
0.3437031 0.3724573 0.0007188364 0.2831208
0.3019045 0.4024788 0.005855879 0.2897608
0.2993902 0.3917805 0.0007529844 0.3080763
0.2911764 0.4010052 0.0003576224 0.3074608
0.2862942 0.3803453 0.02158467 0.3117759
0.3218422 0.3981734 0.01499664 0.2649877
0.3111491 0.3760141 0.003530962 0.3093059
0.2913252 0.3998958 0.008958821 0.2998202
0.3192053 0.3870598 0.004636198 0.2890987
0.2822107 0.4036626 0.0005506667 0.313576
0.3071101 0.4037624 0.007681132 0.2814464
0.3351038 0.3536173 0.009927761 0.3013511
0.3006396 0.4031757 0.006318805 0.2898659
0.3471502 0.3891466 0.0008345581 0.2628686
0.3322202 0.3892452 0.0003543245 0.2781803
0.3142416 0.3590379 0.002681587 0.3240389
0.3239707 0.374573 0.01949808 0.2819582
0.3189901 0.3874174 0.000302617 0.2932899
0.3273163 0.3776406 0.001145312 0.2938977
0.2887157 0.418079 0.001838368 0.291367
0.3161494 0.3969309 3.333785e-05 0.2868864
0.306255 0.3912371 8.145348e-05 0.3024264
0.3145826 0.3798598 0.00325318 0.3023045
0.3069994 0.4013633 8.9745e-05 0.2915476
0.3435679 0.3700962 0.001346808 0.2849891
0.3062544 0.3952093 0.002222183 0.2963141
0.3162872 0.3564181 0.002785994 0.3245087
0.3147641 0.3779418 0.004918368 0.3023758
0.3183484 0.3770412 0.004879787 0.2997307
0.2988238 0.3860659 0.003478457 0.3116318
0.3028507 0.4055901 0.000535361 0.2910238
0.3280112 0.3950191 0.0003739017 0.2765958
0.2927895 0.3876426 0.005597135 0.3139708
0.3022018 0.3992008 0.002170842 0.2964266
0.2820416 0.4133485 0.00084135 0.3037686
0.308812 0.3755844 0.002786957 0.3128167
0.299145 0.3951158 0.0007171746 0.305022
0.3057007 0.3946285 0.0001237643 0.2995471
0.3197005 0.3917851 0.001229347 0.287285
0.3118468 0.3992595 0.003094348 0.2857994
0.3049291 0.3948951 0.001117049 0.2990588
0.3134075 0.3876104 0.003530052 0.2954521
0.3124939 0.3828025 0.01810843 0.2865952
0.2921658 0.3920907 0.001446537 0.3142969
0.3070806 0.4260306 0.000741173 0.2661476
0.330531 0.3614068 0.006218162 0.301844
0.3108182 0.3786354 0.003118036 0.3074284
0.2959698 0.3859556 0.002315196 0.3157593
0.3253865 0.400809 7.118529e-05 0.2737333
0.3036935 0.3735356 0.001945228 0.3208257
0.2972733 0.4011132 0.001977352 0.2996362
0.3120399 0.377428 0.01276604 0.2977661
0.3088793 0.3674199 0.02523182 0.298469
0.3164697 0.3792228 0.00731538 0.2969921
0.3096376 0.367822 0.007975134 0.3145653
0.3219144 0.3698191 0.003330909 0.3049355
0.3306194 0.3707749 0.00879069 0.2898151
0.2977427 0.4100616 0.00681951 0.2853762
0.3054682 0.3914936 0.01997612 0.2830621
0.3075731 0.3993397 0.01282496 0.2802623
0.3210736 0.3871632 0.002900411 0.2888628
0.3167324 0.4078127 8.532338e-05 0.2753696
0.3117141 0.3901427 0.004853183 0.2932901
0.300589 0.3743759 0.02214698 0.3028881
0.3226387 0.3282978 0.05666998 0.2923935
0.3401131 0.3762014 0.001397132 0.2822884
0.3119992 0.3686276 0.006943191 0.31243
0.313802 0.373788 0.007749499 0.3046605
0.3147673 0.3772781 0.007560729 0.3003939
0.3177227 0.3877862 0.0009181639 0.2935729
0.3107031 0.3967883 0.003526401 0.2889821
0.314629 0.3631463 0.005365183 0.3168595
0.3199481 0.3930804 0.00644351 0.280528
0.3422281 0.3629751 0.001955013 0.2928417
0.2943439 0.4206719 0.002941626 0.2820427
0.3125972 0.4080063 0.0005533581 0.2788431
0.3012889 0.3700247 0.006565135 0.3221213
0.3259251 0.3821713 0.00316745 0.2887361
0.310781 0.3848601 0.0002064496 0.3041524
0.3182281 0.3613693 0.01240184 0.3080007
0.3183 0.386506 0.007785106 0.2874088
0.2935247 0.4045129 0.001481672 0.3004807
0.3036486 0.3676217 0.008586729 0.320143
0.3078576 0.3984038 0.009738739 0.2839999
0.3078714 0.3992264 0.0001141661 0.2927881
0.3051069 0.3917401 0.007511269 0.2956417
0.3073085 0.3851394 0.003779482 0.3037726
0.3117754 0.3901798 0.0004004005 0.2976444
0.3187384 0.3977009 0.001102036 0.2824586
