"u.bar" "t.bar"
1.00501 1.000668
1.04412 1.116116
1.033518 1.128693
0.9999261 1.141953
1.003908 1.116325
0.9658877 1.188894
1.00418 1.109011
1.015076 1.050773
1.001953 1.064298
1.053037 1.086593
0.9775682 1.121054
0.9383802 1.180427
0.9861989 1.146776
0.9537291 1.183307
0.9779162 1.192995
0.9883603 1.10965
0.9563243 1.146202
1.012907 1.147039
1.024481 1.042126
0.9875025 1.010587
1.023075 0.9951791
1.038009 0.9570476
1.007703 0.9272326
1.01232 0.9483588
0.9890163 0.9796811
1.017188 0.9535845
1.064441 0.927548
1.00994 0.9263326
0.9893757 0.9479367
1.040972 1.006527
1.027604 1.07189
1.030314 1.027838
1.021123 1.048413
1.062338 1.109164
0.9604793 1.049839
0.990502 1.084602
1.013962 1.058231
0.9683634 1.112115
1.018473 1.147093
1.012248 1.076164
1.013842 1.03977
1.009825 1.048394
0.9854537 1.079779
1.006622 1.056531
1.004999 1.070868
1.015007 1.05835
1.052973 1.05312
0.9815701 1.104257
0.9750056 1.121643
0.9908123 1.096338
1.020011 1.107947
1.039854 1.074307
0.9820278 1.109049
0.9576844 1.141348
0.9896854 1.151217
0.9715621 1.198911
0.9869738 1.117275
0.9702424 1.160969
1.00222 1.08498
0.9696999 1.143752
0.943146 1.212745
1.017018 1.143177
0.9997012 1.145309
1.033627 1.164441
1.064795 1.12772
0.9864015 1.136785
1.009324 1.028916
0.999486 1.043067
1.01519 1.07095
1.02545 1.081699
0.9987194 1.133011
0.9761783 1.093608
0.9819106 1.075708
1.018404 1.07817
1.022197 1.01093
1.009535 1.00337
1.002809 0.984821
0.9926958 1.014571
1.008072 1.070854
0.996976 1.053333
0.99025 1.05375
1.023766 1.075756
1.036707 1.04328
0.99148 1.054539
0.952354 1.037813
0.9778488 1.090161
1.015783 1.053669
1.004105 1.054543
0.9836547 1.053545
0.9723697 1.085192
1.006663 0.9950898
1.025491 1.012154
0.9932268 1.006911
0.9956659 1.026046
1.05277 1.022339
1.030979 1.001638
1.054837 1.017139
1.00156 1.005795
0.9675001 1.082219
1.010392 1.057726
0.9947335 1.110847
0.9984797 1.105316
0.951422 1.059518
1.062987 1.005193
1.018565 1.023137
0.9708783 1.082663
1.021306 1.10353
0.9736687 1.073993
0.9885743 1.106057
0.9675078 1.038045
1.018572 1.082902
1.000697 1.041023
1.001847 1.076683
0.9989861 1.121687
1.021368 1.123972
0.969865 1.12706
0.989894 1.138736
1.024595 1.124722
1.01037 1.116277
1.006873 1.129989
0.9923416 1.076271
1.002512 1.061011
0.9886282 1.088107
0.9982628 1.14756
0.9611878 1.124688
1.013969 1.09852
0.9720531 1.190902
0.9700845 1.253867
0.967405 1.184854
1.029933 1.169763
1.037647 1.092182
1.010283 1.080468
0.9762438 1.095823
0.9920376 1.071256
1.012424 1.119836
1.012592 1.06459
1.006964 1.096212
0.9699366 1.160228
0.9971086 1.107607
1.003001 1.105261
0.9995989 1.181072
0.9836574 1.184491
0.9681043 1.083797
1.001774 1.121689
0.9639756 1.072363
0.9012658 1.013083
1.010712 1.017503
1.006439 1.033552
1.017955 1.031197
1.051742 1.07328
1.049472 1.030659
1.017419 1.057001
1.001463 1.071979
1.001975 1.040154
1.025342 1.036336
1.004649 1.11307
0.9971728 1.097569
1.041929 1.119667
1.004171 1.047922
1.019518 1.058122
0.989123 1.092624
0.9725766 1.102615
0.9701778 1.155862
1.015895 1.108621
1.012726 1.045522
0.9944949 1.040705
0.979522 1.093885
0.9972583 1.075445
1.005604 1.019373
0.9708418 1.072871
1.008425 1.079455
0.9745629 1.063466
1.040739 1.038747
1.022853 1.048899
0.9734708 1.042619
1.014806 1.005836
1.003365 1.053124
0.9966687 1.008673
1.010136 1.041994
1.025246 1.092579
0.9950565 1.090806
0.9674384 1.055687
1.014297 1.112621
0.9949157 1.068625
0.9939637 1.038247
0.9727326 1.193119
1.002831 1.147431
1.048954 1.129393
1.026581 1.113958
1.001858 1.093492
1.038132 1.051408
1.039501 1.038474
0.9760894 1.046033
0.9844629 1.073496
1.037604 1.058635
1.003235 0.9852571
1.001569 1.053703
0.9766023 1.01626
0.9968735 1.026592
0.995678 1.010183
1.056457 1.009893
1.044722 1.08884
0.996234 1.060167
0.999652 1.064348
1.026505 1.083087
0.9874353 1.061579
1.027629 1.056377
1.052191 1.144457
0.9969412 1.001757
1.006243 1.072087
1.008834 1.047716
1.040128 1.074831
1.002669 1.123166
0.9698709 1.116776
0.9759256 1.159222
1.022122 1.103088
1.003422 1.088343
0.9831094 1.033579
0.9601522 1.059514
1.01815 1.059708
0.9951066 1.067603
1.011662 1.064812
1.013079 1.069105
1.020046 1.082454
1.009263 1.075972
0.986087 1.054959
0.9907916 1.057849
1.019151 1.076251
1.030803 1.112937
0.9850685 1.026155
1.018056 1.008356
1.016879 0.9862072
1.031499 0.9624845
1.020622 0.9627816
1.007566 0.9967037
1.005301 1.013927
1.011722 1.050453
1.046338 1.01228
0.9982528 0.9756507
1.044035 0.9160629
1.000722 0.9976333
1.031556 0.9342602
1.054362 0.9481659
1.030189 0.9612671
1.006733 0.9430301
1.03403 0.9864475
1.025865 0.9805436
1.047298 0.9637419
1.085111 0.9737088
0.994232 0.9860155
1.018386 1.009624
0.9900268 0.9891657
1.008344 1.042495
1.015693 1.034598
1.004596 1.060159
0.9983702 1.091405
0.9904911 1.046927
0.9790051 1.059942
1.023031 1.035051
0.9797208 1.115061
1.024074 1.057412
0.9581285 1.066616
0.9696062 1.080908
0.9948169 1.051644
0.9722933 1.113882
0.9743001 1.04379
0.9795219 1.03516
0.9685352 1.035437
1.014214 1.004838
1.043892 0.9944354
0.9991542 1.099876
1.004073 1.078151
0.9908273 1.053804
1.026061 1.034613
0.9953918 1.067908
1.025082 1.030603
1.002819 1.0363
0.9925193 1.000271
1.018031 1.031552
0.9940813 1.040277
0.9810983 1.081872
0.9876593 1.036764
0.9611374 1.070766
1.011445 1.052635
0.959306 1.095625
1.00394 1.156182
1.00202 1.10433
1.045307 1.083995
0.9780647 1.144509
1.060317 1.118484
0.962834 1.113463
0.9818224 1.109867
0.9977209 1.203514
0.9425337 1.183962
0.9684857 1.133039
1.004067 1.192473
0.9562614 1.144726
0.9971542 1.11316
1.023026 1.101541
0.9451251 1.136376
1.000921 1.139786
1.057729 1.117322
0.9778693 1.104589
0.977481 1.112683
1.02361 1.117451
0.9838796 1.092735
0.9987488 1.062627
1.027758 1.095025
1.060301 1.031808
1.035281 1.02803
0.9954156 1.020374
1.006726 1.058221
0.9837249 1.080189
1.027512 1.118664
0.992135 1.127184
1.005096 1.115998
1.01911 1.118209
0.9844914 1.153516
1.035455 1.11153
0.9949365 1.157074
0.9968269 1.119214
1.001293 1.125162
0.9904634 1.084615
0.9971065 1.10418
0.9464629 1.106552
1.01751 1.099415
1.046339 1.119324
0.994074 1.11187
0.9808424 1.186885
0.9351402 1.202355
0.9588638 1.190966
0.9952595 1.164865
1.006582 1.187121
1.019762 1.160595
1.022293 1.154421
0.9767716 1.027926
0.9819475 1.077107
1.012557 1.140833
1.025567 1.114111
1.025827 1.109677
0.9759093 1.02903
1.036847 1.041329
1.027128 1.015977
0.996415 1.064172
1.030999 1.082124
0.9977106 1.041567
0.9945649 1.058736
1.015314 1.054366
1.000758 1.11629
1.005402 1.084475
1.014992 1.105829
0.984646 1.103535
0.9572234 1.148253
1.032458 1.069995
1.06999 1.123186
1.013116 1.1425
0.9481953 1.18086
1.032541 1.142921
0.9632402 1.118671
1.004046 1.163866
0.998258 1.102561
0.9912074 1.120813
1.004563 1.060552
1.026051 1.048996
1.024466 1.062143
0.975081 1.036562
0.9952446 1.068016
1.03075 1.045547
1.034631 1.053509
1.006647 1.049291
0.9907559 1.08775
0.9939479 1.036248
0.9643543 1.110639
1.002749 1.055262
1.042984 1.079392
1.009498 1.076636
1.034575 1.08748
1.00222 1.07233
1.034761 1.04671
1.005586 1.089033
1.051776 1.076235
0.9953339 1.077094
0.9716069 1.075309
0.9848897 1.00009
1.026094 1.062331
1.022113 1.045477
1.020517 1.046894
0.9760434 1.06222
1.04646 1.058214
1.003748 1.015373
0.9977406 1.094389
0.9984947 1.090412
0.9524371 1.127793
1.019854 1.079341
0.9863482 1.070494
1.039091 1.088664
1.056782 1.039336
1.003953 1.069016
0.9655927 1.011537
1.021963 1.078543
0.9940268 1.063437
0.9970332 1.124952
0.9467815 1.12057
0.9901989 1.080837
0.9679112 1.087051
0.9959282 1.063757
0.9838006 1.05599
0.9756745 1.031492
0.9707528 1.097904
1.00006 1.136547
0.9952031 1.073439
1.061919 1.065112
0.9894883 1.083885
0.9748936 1.129624
0.98623 1.132168
1.016304 1.035636
1.000617 1.058309
1.010527 1.044295
1.026815 1.084839
0.9941534 1.078679
1.015918 1.002493
0.9525419 1.026344
0.9981441 1.040599
1.002074 1.030639
0.990459 1.020999
0.9932383 1.036905
0.9807597 1.166585
1.010649 1.166814
0.9802367 1.139797
1.014186 1.157066
1.046875 1.162042
0.9718982 1.15135
1.003643 1.167244
1.004478 1.136951
1.006242 1.106081
1.037674 1.11809
1.04998 1.130097
0.9796706 1.063167
1.005291 1.031827
0.990149 1.044189
1.070496 1.048088
0.9687268 1.078157
1.009942 1.126183
1.044986 1.135648
0.9880997 1.064416
0.9852812 1.091195
0.9951815 1.145616
0.9815981 1.115617
0.9734571 1.118169
1.035983 1.118294
0.9760085 1.133099
0.9735708 1.161835
0.9861077 1.154441
0.9670757 1.188249
0.9953995 1.123841
0.9457579 1.153694
1.018787 1.066214
1.031925 1.055412
1.019517 1.095742
1.005689 1.106682
0.9771055 1.073984
0.9943088 1.050877
1.00381 1.048326
1.019873 1.041266
1.023534 1.058224
1.001275 1.012447
1.024187 1.01725
1.008934 0.9786517
1.033713 0.9729276
0.9986055 1.061511
1.031973 1.13428
0.9665652 1.113513
0.9691089 1.117385
1.001788 1.096648
0.9784112 1.100261
1.011346 1.163163
1.037508 1.168968
1.016957 1.096859
1.026541 1.195478
1.003444 1.150385
0.9780855 1.103649
0.9554414 1.090401
0.9726074 1.127227
1.00181 1.148393
0.9981775 1.093622
0.9838897 1.085893
1.004345 1.018431
0.9747965 1.043301
1.007189 1.020838
0.9968867 0.9893409
0.9750042 0.9664137
0.9594641 1.020115
1.020812 1.055132
1.015742 1.034722
1.055234 1.072879
0.982985 1.062343
0.9910666 1.09615
0.9759078 1.077187
1.022429 1.042008
1.014202 1.011593
0.9812579 1.01325
0.9944715 1.024837
1.023304 0.9985138
1.013451 1.040254
0.9934226 1.057505
0.9640611 1.010464
1.000014 1.024361
1.001777 1.027586
1.048087 1.038164
1.023114 1.099409
0.9910988 1.035327
1.044647 1.129095
0.9755193 1.134222
1.007989 1.108723
0.9906467 1.051298
0.987034 1.10106
1.026203 1.087153
0.9694085 1.117287
1.005313 1.133133
1.037143 1.108229
0.9657135 1.070278
1.029041 1.082489
1.005403 1.107395
0.9510561 1.134012
1.004161 1.150803
1.00355 1.169101
0.9774857 1.193807
1.010343 1.146567
0.9841999 1.117439
1.003016 1.108658
0.9949907 1.083959
0.9814802 1.145772
1.027065 1.153422
0.9919546 1.129939
0.9977369 1.086767
0.9977461 1.065741
0.9723982 1.093803
0.9695033 1.046937
1.03514 1.089322
0.9915365 1.130813
1.004074 1.117212
0.9981059 1.157959
0.9967512 1.104687
0.9951012 1.130569
0.9644106 1.160738
0.9902089 1.200895
1.0367 1.139028
1.013384 1.111381
0.9707988 1.177949
0.9871916 1.155452
1.007003 1.166559
0.9874803 1.129576
0.9797526 1.132139
1.002153 1.110239
1.001627 1.129389
0.96779 1.111048
1.050996 1.119872
0.9874766 1.090163
0.9922369 1.079575
0.9667063 1.081839
0.9870512 1.120728
0.9994638 1.133809
1.024736 1.054709
0.9900438 1.057941
1.006595 1.096423
0.9863431 1.031627
1.000757 1.021481
0.9932302 1.016428
1.001188 1.021765
0.9839795 1.043987
0.9934706 1.038938
1.017826 1.035076
0.9891107 1.07396
1.008467 1.123062
1.025324 1.022391
1.002222 1.080219
1.065237 1.066287
1.007144 1.066024
1.018103 1.114869
1.001501 1.117031
1.041387 1.076446
0.9988612 1.088415
0.9776439 1.072001
1.012399 1.055165
1.00116 1.041043
1.032768 1.1205
1.032794 1.076666
0.9885872 1.030429
1.013936 1.037255
1.025333 1.043818
0.9750961 1.035025
1.022641 1.015857
1.030073 1.003974
1.024255 1.018469
1.055641 1.042793
1.000314 1.094123
0.9684078 1.042823
0.9890588 1.101342
0.9888707 1.093954
0.9905019 1.085291
0.9705158 1.102765
1.026556 1.099692
0.982562 1.104602
0.9750454 1.054071
0.9916563 1.130699
0.9826135 1.121122
0.9920233 1.146754
1.002519 1.16182
0.9937584 1.110772
0.9761218 1.148421
1.018154 1.07656
1.017731 1.073555
0.9850914 1.09384
1.027274 1.146612
1.013885 1.147719
1.023159 1.108514
0.9887831 1.084194
1.001934 1.138461
1.010301 1.140145
1.010041 1.144925
1.015407 1.14713
0.9809623 1.118041
0.99714 1.133395
1.018097 1.070379
1.022109 1.070274
0.9659059 1.053301
1.021018 1.047536
1.050216 1.07028
0.9771559 1.1186
1.008857 1.13585
1.044665 1.075423
0.9921147 1.055978
0.9987789 1.055868
1.026647 1.018544
0.9819385 1.037285
1.032747 1.040104
0.997422 1.015307
1.008181 1.062048
0.9899083 1.049954
0.9784409 0.9917576
1.012205 1.078622
0.9759104 1.058031
1.0371 1.030536
1.002062 1.057615
1.010796 1.070721
1.010885 1.084202
0.9752757 1.01137
1.056201 1.019135
1.024098 1.086583
0.9957667 1.124387
1.040657 1.098017
0.9737889 1.115078
1.035617 1.072822
0.9763326 1.126896
0.9934123 1.087746
0.9622974 1.187785
1.02553 1.102875
0.9756517 1.123935
0.9858361 1.117195
0.9499158 1.215682
0.9971917 1.105763
1.024203 1.130626
0.9823644 1.079242
1.002652 1.06497
1.014857 1.143941
0.9926556 1.176555
1.022741 1.120773
0.9491815 1.135194
0.9264799 1.14448
0.9614682 1.141178
1.003726 1.11713
1.026826 1.112923
0.9998301 1.104643
0.9952357 1.080195
1.024614 1.087947
1.01859 1.04234
1.028588 1.034074
0.9867665 1.078462
0.9928009 1.078199
1.008966 1.012035
0.9627555 1.052258
1.01966 1.06626
1.055434 1.064919
0.992051 1.091867
1.015353 1.065283
1.020628 1.005475
0.9679497 1.074664
0.9754939 1.021649
1.009321 1.029058
1.001874 0.9640446
1.013969 1.009136
1.026084 1.053241
0.997793 1.055599
0.9540052 1.077846
1.037279 1.089405
0.9624227 1.110449
1.014809 1.076107
1.009413 1.056522
0.9807989 1.064269
1.014237 1.003826
1.041266 1.036844
1.002003 1.075139
0.9770928 1.032937
1.021981 1.029311
1.021858 1.033705
1.000027 1.09652
0.9761134 1.093689
0.9982793 1.005135
1.022246 1.059427
0.9914214 1.075536
1.017281 1.093265
1.01469 1.046175
1.013005 1.11789
0.9783856 1.071452
1.013004 1.075521
0.9705305 1.024451
1.053251 1.046423
1.000037 1.070097
0.9704017 1.047825
0.9964887 1.027859
0.9988311 0.9072207
1.017656 0.9161655
1.011791 0.9568349
1.023163 0.9905771
0.9771381 0.939461
1.01285 0.9884033
1.00104 1.015776
1.017521 1.081974
1.018232 1.048719
0.9946102 1.078871
1.002924 1.072913
0.952232 1.123059
1.015622 1.081374
0.9951681 1.063546
1.030324 1.138277
1.010556 1.120067
0.9895003 1.229396
0.9741177 1.135203
0.949855 1.114608
1.006365 1.110355
0.9823553 1.093481
0.9912995 1.19101
0.9507139 1.176315
0.9778802 1.157011
1.034209 1.102035
0.9677416 1.096801
1.077177 1.043571
1.019322 1.044606
0.9912265 1.050137
