"beta1_1" "beta2_1" "beta1_2" "beta2_2"
18.89626 3.855126 -30.40896 -3.907101
18.28225 4.056959 -29.92641 -3.894354
20.51057 4.01383 -30.17492 -3.935479
18.82437 3.98607 -30.43957 -3.894844
19.44876 4.255873 -30.20739 -3.93292
18.7988 4.111998 -30.09526 -3.893797
19.35733 3.534574 -30.13245 -3.858837
18.47483 3.580642 -30.31863 -3.917966
19.29342 3.849055 -30.1909 -3.850037
19.22441 3.529122 -30.0473 -3.937562
19.09526 3.77944 -30.06039 -3.883416
18.60973 3.498207 -30.38514 -3.951753
18.76755 3.768312 -30.29399 -3.91912
18.34911 4.096212 -30.13036 -3.928343
18.93251 3.411818 -30.49426 -3.943461
19.02164 3.555673 -30.21008 -3.949109
18.91883 3.635817 -30.21777 -3.898374
18.58952 4.158828 -30.27839 -3.9572
19.22318 4.04048 -30.29361 -3.959118
19.45268 3.839208 -29.85118 -3.917382
18.95763 4.250269 -30.11351 -3.906028
17.83466 3.862921 -30.31315 -3.81799
19.18852 3.769491 -30.37309 -3.860704
18.41723 3.671565 -30.24435 -3.905577
18.28109 3.515642 -30.09505 -3.882639
20.66779 3.893112 -30.45309 -3.96886
18.57279 3.86017 -30.10398 -3.810879
18.71444 3.774082 -30.62147 -3.923265
18.42083 3.90227 -30.60499 -3.972915
19.32965 4.300883 -30.26549 -3.937021
19.7432 3.732145 -30.45698 -3.920537
18.8505 3.810657 -30.44791 -3.872514
18.76039 4.070799 -30.3909 -3.955234
18.86123 4.523842 -30.22633 -3.973241
19.21539 3.971 -30.50333 -3.972619
18.58579 3.758876 -30.42631 -3.92084
18.62744 3.483665 -30.24678 -3.83865
19.93068 3.68511 -30.31525 -3.973443
19.37528 4.32779 -30.12457 -3.850236
19.17622 3.846868 -30.51301 -3.907491
18.49618 3.890513 -30.13517 -3.930154
18.12862 3.476317 -30.11091 -3.922406
18.60218 3.863925 -30.55651 -3.927762
18.92469 3.359704 -30.5207 -3.982444
19.26633 3.673455 -30.2801 -3.887132
18.24916 3.995243 -30.69274 -3.911844
19.03166 4.049252 -30.38141 -3.937136
18.95826 4.165197 -30.15344 -3.928752
17.63131 3.869067 -30.50528 -4.014238
18.0102 4.216631 -30.32744 -3.904055
19.08601 3.840306 -30.25023 -3.881621
19.13567 4.08847 -29.89462 -3.963842
20.12582 3.371495 -30.547 -3.865343
18.59751 3.747646 -30.02737 -3.883977
18.57069 3.671737 -30.39204 -3.871922
18.22488 3.631731 -30.66408 -3.820427
17.6998 3.599334 -30.3344 -3.968763
18.08403 4.169446 -30.75444 -3.861542
18.57188 3.807795 -30.01157 -3.841573
18.68626 3.493195 -30.62809 -3.976596
18.95276 3.668163 -29.98509 -3.963065
18.91712 4.255429 -30.17669 -3.898565
18.27482 3.489213 -30.07966 -3.848236
18.27721 3.702974 -30.48876 -3.924995
18.66581 3.640034 -30.56422 -3.908272
18.21353 3.769305 -30.32769 -3.889787
18.11447 3.821402 -30.36294 -3.960693
19.05287 3.896229 -30.16921 -4.01488
19.36617 3.759027 -30.22748 -3.867209
19.25841 3.669148 -30.36943 -3.9015
18.09183 3.521489 -30.01065 -3.933415
18.86235 3.7403 -30.27311 -3.932948
19.06171 3.710646 -30.15138 -3.910931
18.8082 3.66151 -30.20312 -3.966873
17.91499 3.846391 -30.30953 -3.850621
18.4801 4.123019 -30.54257 -3.948175
17.75027 3.798358 -30.55513 -4.039567
18.31386 3.934092 -30.32406 -3.85816
19.39213 4.088062 -30.39888 -3.908906
18.99398 3.954509 -30.11866 -3.912906
19.09564 3.898533 -29.9417 -3.98108
18.41872 3.935387 -30.59987 -3.980329
18.88005 4.057873 -30.58115 -3.909448
19.96563 4.023458 -31.08449 -3.852195
18.2407 4.301514 -30.47834 -3.911988
18.01786 3.853978 -30.37567 -3.871007
17.79752 3.895419 -30.16891 -3.99923
18.7525 4.146132 -30.3147 -3.966464
18.8474 3.883155 -30.17279 -3.878248
18.11281 3.626388 -30.37299 -3.891457
18.24469 4.244875 -30.28877 -3.867955
18.86195 3.786644 -30.12344 -3.853083
18.82469 3.364079 -30.15473 -3.889973
18.24791 3.790745 -30.29757 -3.851542
18.96791 3.991606 -30.80311 -4.0112
19.01055 4.296548 -30.41992 -3.924723
18.0966 3.895436 -30.24763 -3.890339
18.96107 3.649076 -30.36954 -3.909698
17.97678 3.671051 -30.32692 -3.965779
18.79676 3.729106 -30.49585 -3.870397
18.18565 3.919171 -30.32201 -3.905937
18.3478 4.121828 -30.21755 -3.94967
19.17257 3.568359 -30.01583 -3.976175
18.2756 3.653788 -29.90188 -3.975343
19.0371 4.013815 -30.36128 -3.905209
18.64179 4.286669 -30.35269 -3.897619
17.76142 3.773262 -30.24008 -3.911241
18.72313 4.167896 -30.2129 -3.950288
19.32206 3.874478 -30.11943 -3.973079
19.10061 3.877589 -30.15384 -3.811037
18.4827 4.027512 -30.0758 -3.928558
19.47011 3.833732 -30.25035 -3.960112
19.78706 3.979909 -30.56651 -3.821138
18.29554 4.12703 -30.13961 -3.874626
16.94143 3.945337 -30.39927 -3.957516
18.93923 4.027047 -30.29179 -3.903518
18.53077 4.096145 -30.64011 -3.929523
19.1136 3.589288 -30.40953 -3.88684
18.66551 3.99992 -30.02622 -3.937405
19.56586 3.94863 -30.32765 -3.869024
19.20167 3.497108 -30.06068 -3.93094
18.61599 4.028695 -30.30675 -3.91563
19.229 3.679029 -30.31639 -3.955608
18.85398 3.814903 -30.36162 -3.947158
18.99389 3.737742 -30.33221 -3.954519
18.7064 3.517676 -30.35652 -3.880384
18.49101 4.007969 -30.25536 -3.903649
17.87417 3.908205 -30.05955 -4.028214
18.30583 4.20381 -30.30235 -3.935661
18.56156 4.123435 -30.29538 -3.858661
18.58664 4.093489 -30.20777 -3.909096
18.45494 4.228847 -30.23181 -3.935128
19.08523 3.690389 -30.09004 -3.855123
19.68995 4.084711 -30.27214 -3.821982
18.12641 3.945938 -29.89821 -3.979784
19.45687 3.736507 -30.05682 -3.961937
18.9588 3.082114 -30.22925 -3.870704
19.03786 3.536891 -30.2289 -3.814616
18.93298 4.0123 -30.0492 -3.945579
19.08326 4.127378 -29.93277 -3.867305
18.53606 3.95154 -30.63668 -3.928643
18.62358 4.450799 -30.61481 -3.924585
19.0514 3.774561 -30.35797 -3.921666
18.15456 4.23894 -30.49997 -3.933083
17.8638 3.5448 -30.08305 -3.922598
18.33338 3.798731 -30.29032 -3.869105
19.15925 3.60507 -30.20256 -3.88468
19.23484 3.583271 -30.38704 -3.98744
19.06064 4.162654 -30.37013 -3.926802
17.70044 3.87328 -30.41881 -3.894069
17.52555 4.198973 -30.0874 -3.870182
18.31653 3.856826 -30.43897 -3.988128
18.68244 3.766089 -30.3898 -3.944657
19.80368 3.791353 -30.42262 -3.91884
20.05088 3.310017 -30.16242 -3.947314
18.95585 3.643101 -30.08275 -3.869527
19.05105 3.795221 -30.46406 -3.893686
18.25091 4.033687 -30.8191 -3.912108
18.64747 3.504087 -30.39209 -3.848584
18.49501 3.878405 -31.00113 -3.868057
19.48193 4.088437 -30.49504 -3.874142
18.15745 3.972344 -30.38855 -3.946056
18.65938 4.071847 -30.35414 -3.872161
18.41475 4.310387 -30.52308 -3.954964
18.1914 3.774715 -30.48435 -3.922333
18.76919 4.252652 -30.60464 -3.817439
18.39994 3.416046 -30.00052 -3.904864
18.39679 3.272414 -30.29875 -3.950115
18.06654 3.833743 -30.68939 -3.889192
18.28098 3.779686 -30.48966 -3.881458
18.55015 3.640598 -30.32829 -3.832751
18.06536 4.005251 -30.06901 -3.831853
20.04278 4.145396 -30.31812 -3.961562
18.71549 4.009393 -30.06396 -3.83139
17.2919 3.751986 -30.06165 -3.917776
18.91075 3.92756 -30.12267 -3.939217
18.61859 4.353204 -30.35767 -3.837434
18.50155 4.592873 -30.74048 -3.966584
17.85754 3.807223 -30.00053 -3.965164
18.15039 4.020845 -30.1831 -3.84654
18.58665 3.798689 -30.12852 -3.880247
18.16294 4.236064 -29.98877 -3.880239
17.93957 3.935007 -30.21414 -3.850164
18.3715 3.860381 -30.40346 -3.856806
19.07593 3.903251 -30.3764 -3.886459
18.62754 3.869323 -30.22127 -3.970624
18.66666 3.509402 -30.37681 -3.925482
18.16226 4.080981 -30.2253 -3.889661
17.67812 3.595975 -29.81165 -3.896049
18.92256 3.518988 -30.28052 -3.943262
19.39674 3.821982 -30.28998 -3.873601
19.29499 3.71876 -30.1009 -3.844016
18.91952 3.711552 -30.23092 -3.925433
18.55254 4.065925 -30.43063 -3.851801
18.84632 3.538301 -30.25758 -3.845231
19.32883 3.626112 -30.43329 -4.007386
18.25194 3.714366 -30.39726 -3.869585
18.35349 4.376203 -30.62636 -3.860742
18.37781 3.76976 -30.46081 -3.859217
18.35682 3.769635 -30.21849 -3.858024
18.05336 4.196107 -30.18902 -3.891409
18.4695 3.920948 -30.63475 -3.907797
18.20847 3.80431 -30.36499 -3.888236
18.87501 3.938786 -30.45176 -3.894354
18.05744 4.265336 -30.28682 -3.872168
17.8794 4.035332 -30.18563 -3.903994
18.1714 3.82304 -29.96276 -3.920996
17.74267 3.868351 -30.08593 -3.870821
18.25368 4.01552 -30.32747 -3.985648
18.11761 4.217472 -30.50032 -3.927116
19.73235 3.745402 -30.46817 -3.949895
18.97554 3.798207 -30.73734 -3.884641
18.24194 4.164028 -30.01911 -3.943157
18.22648 4.007905 -30.43041 -3.938051
17.4011 4.388703 -30.22263 -3.858621
18.50654 3.947168 -30.05521 -3.865577
18.24622 3.981823 -30.07449 -3.918026
18.52319 4.302576 -30.2645 -3.952962
18.23852 4.055292 -30.07257 -3.912519
19.43416 3.888007 -30.25676 -3.894108
18.23199 4.030277 -30.29377 -3.924194
19.3196 4.038848 -30.06125 -3.881965
18.59033 3.674678 -29.981 -3.860857
19.88455 3.497745 -30.7052 -3.83511
18.84902 3.558481 -30.45816 -3.938908
18.26156 3.575435 -30.24646 -3.905623
18.4874 4.108985 -30.14891 -3.878749
17.98073 3.550951 -30.32528 -3.955786
19.77156 4.140909 -30.49569 -3.819617
19.25499 3.997533 -30.23206 -3.839225
19.13157 3.947064 -30.26495 -3.90628
19.38215 3.993121 -30.23403 -3.924341
18.96544 3.938969 -30.14649 -3.85468
18.8409 3.733301 -30.73026 -3.893419
18.42154 3.509302 -30.50657 -3.901187
18.42826 3.783188 -30.73262 -3.884667
18.64065 4.120767 -30.27727 -3.814947
18.4138 3.964312 -30.40264 -3.916747
18.12471 3.871745 -30.14055 -3.864351
19.09741 3.837504 -30.27487 -3.87671
18.25858 3.975194 -30.31051 -3.90608
19.07791 3.958434 -29.97115 -3.850721
19.02769 3.612187 -30.28862 -3.891344
18.49782 3.800496 -30.05466 -3.891827
19.71848 3.815115 -30.25697 -3.911446
18.9204 3.97307 -30.36627 -3.972318
17.90351 4.199453 -30.11259 -3.892799
18.58756 4.490312 -30.67919 -3.92094
17.84749 3.851315 -30.56398 -3.984565
17.93892 3.879489 -30.31064 -3.989199
18.26699 4.083193 -30.06667 -3.884562
19.14908 3.954228 -30.43782 -3.90342
18.32836 3.809629 -30.59459 -3.914709
18.79515 4.464912 -30.43235 -3.93847
18.43712 3.969188 -30.19264 -3.916561
18.85022 3.954125 -30.28098 -3.963261
17.93062 4.200582 -30.25603 -3.88437
18.70027 3.609934 -30.18115 -3.894026
17.72117 3.903584 -30.33722 -3.944232
18.66106 4.123913 -30.35689 -3.882286
18.84827 3.597009 -30.64776 -3.954647
18.54293 3.945644 -30.28388 -3.98364
18.22681 3.820023 -30.41715 -3.788043
17.92874 4.093736 -30.25044 -3.870522
18.9296 4.104905 -30.48405 -3.935991
18.24453 3.908226 -30.16854 -3.976054
19.52609 3.678168 -30.23675 -3.901517
19.09056 3.786002 -30.22764 -3.931073
18.39624 3.58198 -29.94182 -3.924651
19.2167 4.201052 -30.71655 -3.944643
17.95544 3.549529 -30.3824 -3.922361
18.56555 4.132223 -29.99967 -3.895829
19.59513 4.044434 -30.59542 -3.958376
18.85736 3.86079 -30.29196 -3.931929
18.56696 3.790985 -30.21517 -3.901749
18.71709 4.509603 -30.67787 -3.870459
18.19789 3.689089 -30.57706 -3.952861
18.15565 3.041646 -30.23371 -3.935179
18.45326 3.29322 -30.39819 -3.981138
17.97314 4.186959 -30.14357 -3.859878
18.7595 3.572972 -30.21862 -3.893597
17.94953 3.731326 -30.40277 -3.919809
18.56599 3.513448 -30.57744 -3.827634
17.92537 3.77386 -30.43873 -3.889765
18.76998 3.893552 -30.60052 -3.853712
18.69006 3.757636 -30.25188 -3.957362
18.9176 3.609972 -30.48372 -3.918463
18.42793 3.784356 -30.42384 -3.807146
18.64538 3.893689 -30.22942 -3.887934
19.28813 3.852232 -30.31297 -3.908498
18.92587 3.911592 -30.30413 -3.895367
19.10061 3.622136 -30.39121 -3.926316
17.78868 3.857366 -30.10939 -3.927159
18.10535 3.81942 -30.7229 -3.845642
18.57225 4.159061 -30.55991 -3.887676
17.77253 4.328623 -30.60614 -3.971386
18.14892 4.235086 -30.0618 -3.848117
19.21194 3.593827 -30.23708 -3.764775
18.80396 3.91972 -30.23081 -3.902768
18.09087 3.903308 -30.23456 -3.823573
18.08289 3.613798 -30.22047 -3.903435
18.24256 4.210447 -30.24443 -3.905341
18.95267 3.846779 -30.29439 -3.861186
17.35504 3.699758 -31.01695 -3.905039
18.91014 3.92485 -30.33331 -3.815908
17.66347 3.920943 -30.2499 -3.973067
18.95051 4.023099 -30.11006 -3.938176
19.00159 4.045282 -30.28943 -3.903545
19.25868 3.970034 -30.6771 -3.891116
17.75988 3.686586 -30.10444 -3.891157
17.99929 3.768575 -30.39765 -3.852897
17.83991 3.971658 -30.35054 -3.891526
18.08237 3.552391 -30.09506 -3.948609
18.53866 3.870138 -30.28742 -3.923179
18.73286 3.466513 -29.80793 -3.945129
18.68148 3.324831 -30.30093 -3.863094
19.01373 4.062971 -30.34862 -3.911599
18.50531 3.86527 -30.29842 -3.906697
18.56032 4.003306 -30.34801 -3.848417
18.37214 4.036906 -30.2096 -3.940997
18.65035 3.671246 -30.33812 -3.879562
19.00471 3.776128 -30.34294 -3.932409
19.60083 3.845801 -30.16496 -3.88532
18.78901 3.807694 -30.09594 -3.895893
19.2904 3.636584 -30.42604 -3.90617
17.72528 4.465933 -30.61135 -3.891981
18.77941 3.49976 -30.17311 -3.971888
18.67192 3.467282 -30.22197 -4.092121
18.38226 4.062386 -30.52002 -3.84411
18.71424 3.705602 -30.31253 -3.85997
18.94169 4.051997 -30.25585 -3.91631
17.32147 3.828235 -30.32938 -3.88778
17.89238 3.984641 -30.54259 -3.946937
18.56262 3.505179 -30.16982 -3.872355
19.68602 3.337089 -30.40803 -3.907693
18.99659 3.599348 -30.02145 -3.938522
18.45773 3.711958 -30.4543 -3.900705
17.99761 4.076824 -30.66454 -3.961907
17.87602 3.900239 -30.47891 -3.879532
19.165 3.923898 -30.298 -3.881672
19.76139 3.910734 -30.23973 -3.860893
18.44359 3.789426 -30.5669 -3.847682
18.8539 4.123901 -30.49372 -3.952243
18.55359 3.831939 -30.41677 -3.957199
18.46233 3.530513 -30.12931 -3.911822
19.20575 3.870924 -30.40021 -3.95068
19.05558 4.25397 -30.15825 -3.93714
18.39188 4.043829 -30.25349 -3.944711
18.88447 3.999851 -30.62424 -3.922839
18.27963 3.750125 -30.46073 -3.924025
18.22649 4.089536 -30.25015 -3.90452
18.63727 4.21401 -30.65281 -3.884635
18.29666 3.706937 -30.2308 -3.907194
18.39676 3.665621 -30.34831 -3.912803
18.63456 4.215997 -30.44447 -3.887496
18.45196 3.996292 -30.0039 -3.916199
18.9404 3.916428 -30.10969 -3.983906
19.02305 3.836019 -30.38567 -3.91041
18.42971 3.726074 -30.38815 -3.936355
18.12399 3.839494 -30.09436 -3.885395
17.72749 3.477336 -30.38 -3.923251
18.25031 3.694336 -30.14919 -3.835398
19.36801 3.824089 -30.28387 -3.968483
18.79073 4.277425 -30.48825 -3.855533
19.32954 3.854412 -30.50385 -3.823599
19.03181 3.654042 -30.06785 -3.870526
17.98885 3.574815 -30.26247 -3.862924
19.13073 3.844062 -30.14536 -3.896496
17.94508 3.792511 -30.26243 -3.881412
18.51084 3.898362 -30.18605 -3.891725
18.44001 3.790755 -30.0603 -3.872991
18.99165 3.632258 -30.66242 -3.974432
18.34125 3.689731 -30.69665 -3.824881
19.16828 3.519202 -30.11799 -3.833723
19.65108 3.966157 -30.08838 -3.912154
18.67973 3.593735 -30.46863 -3.917717
19.10191 3.550148 -30.14916 -3.950064
19.30115 3.765626 -30.37094 -3.919463
18.34385 3.95325 -30.51119 -3.89629
19.12363 3.69911 -29.92603 -3.973682
18.47932 3.849387 -30.12713 -3.964177
18.83253 3.807165 -30.24262 -3.852968
18.29793 3.852119 -30.28054 -3.971463
18.39897 3.85531 -30.24935 -3.850276
18.7403 4.115262 -30.40874 -3.911998
18.51496 3.677545 -30.19225 -3.874119
19.60226 3.803175 -30.18222 -3.935441
19.23713 3.775938 -30.39338 -3.845948
18.15962 4.131262 -30.05868 -3.870345
17.9294 3.428919 -30.06371 -3.917876
18.54275 3.914207 -30.65593 -3.929565
17.87601 3.567788 -30.20231 -3.962779
18.41285 4.06693 -30.53268 -3.878942
18.35347 3.982931 -30.61241 -3.727149
18.43693 3.542482 -30.2574 -3.834645
18.91502 3.575451 -30.38561 -3.848576
18.6641 4.064638 -30.5763 -3.891522
19.36215 4.083943 -30.72467 -3.865203
18.07504 3.670876 -30.27406 -3.892726
17.58724 3.609262 -30.29801 -3.928531
18.35971 3.73095 -30.02375 -3.932618
18.47515 3.804692 -30.15085 -3.913171
18.3919 4.314718 -30.18751 -3.945581
18.07804 4.07293 -29.93252 -3.922957
18.9457 3.840431 -30.29678 -3.894965
18.86264 3.677944 -30.12157 -3.90237
19.09896 3.804356 -30.42195 -3.89568
18.36071 3.739427 -30.24529 -3.847883
18.8833 3.947531 -30.19023 -3.886577
18.92604 4.060509 -30.16362 -3.943556
18.87496 4.089649 -30.66128 -3.853325
18.54085 4.117748 -30.29323 -3.924237
19.26982 4.069448 -30.45317 -3.924526
18.79337 3.756115 -30.16517 -3.951133
19.33151 3.744591 -30.20933 -3.86954
19.99892 4.103455 -30.39214 -3.936942
18.93408 3.93813 -30.3858 -3.95032
17.57093 4.046254 -30.35969 -3.845115
18.5923 3.425807 -30.34544 -4.011635
18.58613 3.805233 -30.19813 -3.866639
18.67148 3.738906 -30.3373 -3.935477
18.57176 3.694893 -30.20866 -3.917657
18.72013 3.517143 -30.41971 -3.964462
18.17464 4.035676 -30.4213 -3.900699
17.70046 3.952486 -30.23959 -3.963052
18.20413 3.588968 -30.33114 -3.888051
19.15874 4.08755 -30.01088 -3.913035
19.61514 3.814597 -30.03821 -3.905728
18.9202 3.985811 -30.14357 -3.956873
18.70549 4.030311 -30.17075 -3.857259
18.28563 3.917815 -30.23852 -3.934168
18.52245 3.811431 -30.36859 -3.868545
18.58433 3.568013 -30.35966 -3.90739
18.06152 3.460411 -30.43637 -3.892819
18.45144 3.932856 -30.38801 -3.859135
18.381 3.976794 -30.55411 -3.952025
19.06727 3.930714 -30.4598 -3.851748
19.73849 4.302662 -30.47616 -3.905999
19.71205 3.592177 -30.11379 -3.877003
19.14471 4.037547 -30.13714 -3.816159
18.44424 3.943021 -30.36256 -3.9557
18.44507 3.458761 -30.38773 -3.920763
18.60651 3.353881 -30.53221 -3.856873
19.12299 3.736652 -30.31608 -3.939116
19.21212 4.235886 -30.26241 -3.876416
18.13517 3.941064 -30.47482 -3.831392
18.99792 3.882922 -30.36191 -3.900267
18.75562 4.127423 -30.46497 -3.95102
17.80197 3.894887 -30.22867 -3.979624
18.8816 3.796147 -30.67957 -3.818511
18.34126 4.066119 -30.33071 -3.935423
18.42952 3.949169 -30.27687 -3.891436
19.59838 4.278694 -30.24665 -3.791576
18.10424 3.889738 -30.14119 -3.812842
18.76868 3.798032 -30.29057 -3.912871
17.8601 3.788628 -30.16872 -3.858831
18.39722 3.85393 -30.29293 -3.928182
18.53263 3.790935 -30.24287 -3.89014
18.32091 4.061683 -30.08731 -3.95604
18.8214 3.902317 -30.4717 -3.964727
18.38437 3.57726 -30.41872 -3.924584
17.77343 3.933838 -30.42991 -3.901621
18.61496 4.167652 -30.38405 -3.885498
19.53062 3.986204 -30.35562 -3.891562
19.39703 3.831861 -30.33146 -3.83096
19.16715 4.238454 -29.96949 -3.872892
19.16693 4.222893 -30.25447 -4.008796
17.91727 3.418856 -30.34828 -3.987855
17.21008 3.753091 -30.56892 -3.869841
18.55149 3.97314 -30.48141 -3.891932
17.94513 3.806106 -30.59176 -3.834927
18.1744 4.584642 -30.34146 -3.932198
18.14549 3.808751 -30.0524 -3.999047
18.54199 3.72569 -30.46739 -3.996777
18.92744 4.126556 -30.28099 -3.959212
18.04359 4.208138 -30.40353 -3.853483
18.02909 4.097689 -30.23545 -3.936542
18.89615 3.865572 -30.03037 -3.967812
17.84231 3.662163 -30.26912 -3.861943
18.91384 3.616283 -30.32053 -3.976647
19.49183 3.871559 -30.45971 -3.992594
18.03489 3.85077 -30.15091 -3.822253
18.55407 4.156892 -30.55087 -3.865917
18.77637 3.700096 -30.84683 -3.905915
18.03643 3.888638 -30.25208 -3.936125
18.83274 4.228675 -30.04333 -3.938885
18.11507 3.737071 -29.97013 -3.938666
19.04914 3.843197 -30.33153 -3.907988
18.6726 4.32865 -30.40775 -3.964399
20.09001 4.012 -30.5676 -3.845336
18.46474 3.966925 -30.22755 -3.927609
18.6968 3.572 -30.31843 -3.858898
20.26044 4.158278 -30.33497 -3.911667
19.00659 3.522243 -30.14105 -3.871733
17.99769 4.364724 -30.22924 -3.854191
18.12745 3.896568 -30.25236 -3.982231
18.91929 3.905367 -30.30727 -3.968422
18.90374 4.272791 -30.20631 -3.928677
19.1253 3.763563 -30.34418 -3.88421
19.59771 4.186973 -30.14729 -3.880746
18.65722 3.497679 -30.10927 -4.009346
19.16391 4.275649 -30.68237 -3.919639
18.50741 3.994367 -30.21692 -3.892668
18.69336 4.137138 -30.14348 -3.921495
18.77547 3.769674 -30.1931 -3.965629
18.92644 3.856893 -30.56629 -3.953352
18.44445 3.97051 -30.36304 -3.929837
18.33473 4.218717 -30.1765 -3.867331
19.49788 3.981266 -30.32952 -3.954065
19.06109 3.727183 -30.32969 -3.848589
19.08931 4.057486 -30.23064 -3.802306
18.0934 3.670603 -30.2314 -3.905729
18.65846 3.722182 -30.20275 -3.912349
19.02647 3.903015 -30.33674 -3.900965
18.10917 3.525949 -30.86819 -3.899161
17.38226 3.872823 -29.94568 -3.946076
18.32362 4.251848 -30.36621 -3.916811
18.98064 4.028428 -30.26425 -3.920368
18.5451 3.761244 -30.13712 -3.885202
18.70066 3.86439 -30.53063 -3.912122
17.7555 4.16928 -30.15158 -3.894253
18.55415 3.534707 -29.89298 -3.997497
19.00569 3.863856 -30.15817 -3.992841
18.52993 3.912276 -30.12912 -3.924822
18.15445 3.672809 -30.53737 -3.904461
18.09928 3.816065 -30.29226 -3.872344
18.55503 3.711769 -30.36617 -4.031647
18.95018 3.921073 -30.17921 -3.889345
18.18892 4.159959 -30.10503 -3.902625
18.12417 3.329504 -30.11553 -3.91521
19.18181 3.894274 -30.7323 -3.991213
18.93225 3.581347 -30.4807 -3.937777
18.20809 3.687343 -30.3275 -3.953658
18.95457 3.803048 -30.39262 -4.019159
19.3153 4.115267 -30.39608 -3.930028
19.23194 4.024508 -30.07231 -3.979508
19.34545 4.383051 -30.27826 -3.952668
18.40433 3.858772 -30.1346 -3.980868
19.06061 3.743606 -30.31574 -4.002055
18.31022 3.293208 -30.3365 -3.874885
17.76736 3.644976 -30.26843 -3.952572
18.99374 3.832325 -30.30008 -3.877153
18.13378 4.009391 -30.29619 -3.853639
18.71487 3.513514 -30.24742 -3.780797
17.97432 4.14756 -30.14975 -3.839231
19.04162 3.912822 -30.58547 -3.901945
18.99995 3.91227 -30.46029 -3.922883
18.3911 4.000093 -30.1185 -3.84925
18.98358 3.888113 -30.24071 -3.932979
18.95378 4.197783 -30.49861 -3.912616
19.19904 4.1096 -30.06742 -3.967653
19.17284 3.416327 -30.00254 -3.910103
18.36936 3.510169 -29.96693 -3.883088
19.05787 3.748786 -30.41987 -3.859393
17.61145 3.722462 -30.2022 -3.821865
18.48764 3.915696 -30.08005 -3.919098
18.59082 4.098819 -30.24241 -3.848505
18.49717 3.889858 -30.3697 -3.884791
17.90158 3.667127 -30.29598 -3.973131
18.42777 4.219257 -30.3419 -3.808757
18.97358 4.443067 -30.2229 -3.888565
19.136 3.976742 -30.71428 -3.909429
18.37926 3.72557 -30.36659 -3.972217
18.38298 3.958969 -30.38055 -3.954858
19.27685 4.225136 -30.25992 -3.861988
18.38572 4.033237 -30.46678 -3.970641
18.39406 4.067401 -30.42879 -3.971487
18.93394 3.858283 -30.28992 -3.982907
18.83836 3.716451 -30.32319 -3.866666
19.00208 3.721087 -30.45706 -3.938301
17.90864 3.929202 -30.44879 -3.903795
17.82064 4.220623 -30.39279 -4.078389
18.79498 3.567842 -30.64053 -3.945507
18.60647 3.642741 -30.09697 -3.937882
18.14241 4.160165 -30.29557 -3.855897
17.45204 4.123952 -30.35435 -3.886073
18.33745 3.975019 -30.91174 -3.909676
19.13217 3.572644 -30.34952 -3.865179
18.7851 4.163747 -30.3331 -3.894421
18.51243 3.778465 -30.14841 -3.887061
18.75694 3.839974 -30.28232 -3.897202
18.54197 3.722739 -30.70242 -3.898084
17.85266 3.817656 -30.21702 -3.932858
18.59711 3.866849 -30.21913 -3.883854
19.32283 3.765741 -30.73039 -3.924985
19.43212 4.019941 -30.46279 -3.958659
19.33481 4.153859 -30.11881 -3.89427
17.94551 3.930303 -30.62793 -3.939481
17.93385 3.774153 -30.35136 -3.892245
18.42366 4.178753 -30.69985 -3.947036
19.85016 3.76507 -30.32265 -3.937775
18.93435 3.778814 -30.16146 -3.823488
18.17033 3.905891 -30.37207 -3.915779
17.93861 3.927455 -29.8765 -3.964399
17.78945 3.968403 -30.46107 -3.853558
18.29896 3.974816 -30.01296 -3.878196
18.29377 3.941263 -30.31701 -3.931708
18.68728 3.984868 -30.18582 -3.848669
19.03028 3.812565 -30.41307 -3.910419
17.90049 3.867875 -30.52254 -3.986511
19.0584 4.36147 -30.7695 -3.934424
18.34362 3.714313 -30.2858 -3.891038
18.27828 3.9311 -30.35394 -3.894716
18.65205 3.319667 -30.31387 -3.878879
19.6082 3.757567 -30.15498 -3.874546
18.50442 3.792863 -30.25031 -3.874751
18.65031 3.470288 -29.99614 -3.900724
18.85207 3.927724 -30.1364 -3.866595
18.58905 3.732295 -30.12432 -3.913331
19.11444 3.906449 -30.3015 -3.887137
18.70815 3.462112 -30.42603 -3.892838
17.97445 3.905782 -30.30696 -3.90482
17.96516 3.788333 -30.26425 -3.953567
18.74725 4.401428 -30.22807 -3.889754
18.85027 3.672821 -30.04364 -3.874606
18.35059 3.786901 -30.55131 -3.905762
18.37635 3.622314 -30.63753 -3.838365
18.21235 3.979136 -30.62084 -3.932388
17.69533 4.041963 -30.47479 -3.857008
17.98479 4.395127 -30.08825 -3.896873
18.13541 3.847534 -30.31799 -3.865365
18.29839 4.232453 -30.43309 -3.926568
18.31288 3.654278 -30.4917 -3.919082
19.56161 4.436259 -30.42275 -3.91853
19.08881 3.902249 -30.24864 -3.940539
18.39891 4.075945 -30.24122 -3.907851
18.61673 3.811181 -29.96519 -3.809528
18.83551 3.737256 -30.2555 -3.782914
17.8281 3.999928 -30.57869 -3.830488
18.0681 3.99187 -30.10432 -3.936007
18.95507 4.453075 -30.22272 -4.008573
18.95061 3.411797 -30.30859 -3.948263
18.33546 3.927198 -30.36603 -3.873397
18.86451 4.184758 -30.50085 -3.908344
18.19215 4.037082 -30.07843 -3.979511
