"tau2_1" "tau2_2" "tau2_3" "tau2_4"
7260.662 0.0521085 0.01240842 0.1933154
0.2690549 0.05418436 0.01257833 0.2297538
7.727356 0.03963228 0.01247693 0.111576
5.350348 0.03068979 0.01870068 0.1939376
11.40952 0.02915421 0.01866544 0.06925668
524.8799 0.05709235 0.01419155 0.09581891
747.3962 0.06546263 0.01633446 0.2503412
81.06814 0.03356403 0.01259256 0.1958566
22.16392 0.03722088 0.03196238 0.1603311
18.64414 0.03635403 0.02288896 0.1461971
388.0549 0.03294961 0.03640765 0.2863374
0.0743686 0.02657034 0.01563612 0.07472846
34.92372 0.04614703 0.01917148 0.09405632
631.9669 0.03811678 0.01608472 0.1796775
339.5063 0.099161 0.01542735 0.2697469
105.8693 0.04705667 0.01880976 0.3347382
43.14834 0.03290839 0.01572696 0.420583
7.650322 0.05759217 0.01982171 0.1663675
0.5892232 0.04727248 0.01229273 0.2288285
0.1926453 0.04790664 0.01278315 0.1738004
12.06826 0.02378453 0.02612916 0.1087767
16.52993 0.01587057 0.01424141 0.1440041
9.120726 0.0177871 0.02280242 0.2413443
247576 0.04758873 0.02509385 0.2652636
411.8411 0.05430987 0.02326559 0.3365719
188.5162 0.1128452 0.02366016 0.1170418
1.095523 0.06596169 0.01015042 0.1257733
0.08974604 0.02514192 0.01794042 0.108933
425.6097 0.02919989 0.01241754 0.09329414
0.1930522 0.03770846 0.01169373 0.2103593
539.4365 0.04989224 0.007418331 0.2839157
206.3371 0.03640744 0.0178439 0.1106991
0.2392405 0.04311842 0.0274 0.1703966
0.261323 0.04787243 0.02139107 0.126395
8.910901 0.03447337 0.01405892 0.2431546
0.1531337 0.04599712 0.007780769 0.2862915
1071.021 0.02968938 0.02477745 0.111302
36.15573 0.02942533 0.03120442 0.2748695
35.38797 0.0299761 0.02177597 0.1825853
12.43309 0.03563415 0.03261885 0.3000943
89.34579 0.1045829 0.01852235 0.1719969
0.2527696 0.1030989 0.01205289 0.1041401
1880.39 0.03316008 0.01877774 0.07439164
7.682162 0.04874344 0.02206045 0.2067239
1.225674 0.03600498 0.02215344 0.1389525
355.3046 0.03915955 0.008245411 0.1868017
5.135051 0.05665928 0.02295305 0.09647788
0.4752697 0.02800394 0.01033172 0.1575945
93.41533 0.02696982 0.009325669 0.1856426
15.00966 0.09954957 0.01008803 0.0779827
0.3516915 0.03569497 0.02834156 0.1461637
0.3673429 0.03317165 0.01109896 0.1294155
1737.099 0.02560654 0.01187986 0.09395043
0.2296932 0.03053032 0.009367007 0.1428948
26.00548 0.06500275 0.009629042 0.2161647
1899.162 0.03261717 0.009822781 0.2043122
1.465157 0.02270874 0.02088355 0.1857007
7.83751 0.02474945 0.01725052 0.1763503
6.317909e+13 0.03549892 0.01545798 0.05229076
0.08920788 0.02955401 0.006143559 0.04962313
2692.193 0.09118815 0.01241426 0.0589487
193492.4 0.04874784 0.0132273 0.1689247
154.7074 0.0457909 0.03201317 0.1548948
1.701566 0.0265 0.01157765 0.2506368
4.253918 0.0253332 0.01734663 0.07864057
11.25561 0.04779594 0.02082312 0.1243571
1311.267 0.08431987 0.0081673 0.1736844
66.14025 0.02873794 0.0135831 0.09610222
8.727029 0.03476133 0.01984968 0.1388106
0.2807347 0.01844455 0.01860287 0.111466
40.31749 0.05381309 0.01552028 0.1480059
321.4677 0.02688729 0.01887542 0.2739294
56.34495 0.03234567 0.02175963 0.4161141
21.20687 0.03463024 0.01847401 0.07831854
1491.961 0.03891593 0.01158348 0.06089004
1.36536 0.03200608 0.02000427 0.20636
0.9854878 0.02120253 0.01123077 0.2214398
3.711077 0.04218146 0.005994352 0.2369591
74.87861 0.02874058 0.03869081 0.1336372
269462743 0.04110263 0.0274876 0.132862
0.4072551 0.02904615 0.01322068 0.2928231
1143.634 0.04076652 0.01431467 0.2988325
8.775464 0.04164637 0.009654927 0.2707215
527.0019 0.07709357 0.01324137 0.2595054
1001.826 0.04728369 0.01946577 0.1019429
6.57302 0.0553957 0.01895843 0.07673212
189.5687 0.03335897 0.00940566 0.05671201
592.5098 0.09246876 0.02368773 0.1333848
458.273 0.04620282 0.02446777 0.1049171
173.8308 0.04571216 0.009984836 0.1271967
322118 0.04568216 0.01329587 0.1153719
3568.846 0.02528189 0.01117212 0.2216317
0.9809312 0.04514109 0.01108246 0.09801822
7.641615 0.03158618 0.01286145 0.2523821
5050.107 0.03989441 0.01058789 0.1868031
118.2367 0.03478459 0.02397909 0.2002581
2.356326 0.05217503 0.03075714 0.1425166
146.9588 0.02259951 0.03138554 0.1611246
0.5039856 0.05967384 0.01312055 0.159762
3.523195 0.05079015 0.01047999 0.1825172
866366.4 0.06292902 0.02033358 0.2338236
37.21952 0.03753886 0.02672272 0.2694707
474.9984 0.02730912 0.02354695 0.3520268
0.06452412 0.03164154 0.02271112 0.2789808
4.099297 0.0266106 0.01438894 0.1303249
1001.463 0.0492354 0.0259816 0.07088128
0.2495348 0.06735334 0.02031414 0.2743892
15.93657 0.01798686 0.01818075 0.2267401
1.937513 0.02737101 0.01125412 0.2639797
0.1079335 0.03741791 0.01267237 0.2022255
333.8128 0.02342256 0.01478623 0.3023103
285.3148 0.02682353 0.01192688 0.1690908
10.77223 0.03571185 0.01091808 0.3276534
1.833072 0.0341316 0.03526468 0.1596902
4.697503 0.0463989 0.07712838 0.1303786
1.097179 0.03532721 0.03915723 0.223433
60.96023 0.03116591 0.01274159 0.1508415
13.01671 0.05666788 0.0152108 0.06364761
298.8684 0.04819066 0.01411135 0.09615697
4.958572 0.05295003 0.01122253 0.1178938
0.9784466 0.04821616 0.01730676 0.2533303
0.127618 0.06301262 0.009535113 0.1700345
3.068648 0.05709712 0.01662486 0.1989426
526327338707 0.02806135 0.02181427 0.1177544
34.17449 0.04331194 0.01537886 0.1140113
0.204992 0.04022867 0.01998474 0.1821663
46.37053 0.0856894 0.02499284 0.06871623
0.1279371 0.04516225 0.01104618 0.09001646
14.55657 0.03055597 0.01502419 0.09439373
978033.9 0.02882807 0.01727287 0.3843914
1.027218 0.02763561 0.005965225 0.3438313
176.1559 0.03965755 0.01196667 0.1534241
77.11407 0.03746524 0.02265411 0.1482713
2.571975 0.03396081 0.01441785 0.1281235
0.1182934 0.0326203 0.01037727 0.384108
216775.6 0.03919428 0.01106659 0.1130293
5.682604 0.05885136 0.0181858 0.1640656
630.1008 0.03198147 0.01176914 0.07625629
0.9297318 0.03394263 0.01401832 0.1843549
26.41596 0.03031023 0.01096176 0.202029
0.6631034 0.03788222 0.009493934 0.3060712
60.7797 0.03095911 0.01356267 0.1164666
37.68945 0.01689067 0.01545995 0.1433812
400.1429 0.03575635 0.008606953 0.265818
1.987254 0.02288549 0.0154357 0.09073654
0.5704617 0.02715485 0.01421082 0.04055427
48.67054 0.01280043 0.009121737 0.04160639
2.979307 0.027479 0.01268344 0.04711724
27.64791 0.05358058 0.01744275 0.192001
1.334424 0.03446346 0.017679 0.07736348
2.96957 0.02160691 0.01825774 0.08718827
147.3298 0.03772054 0.04287267 0.08183801
1995.952 0.04042906 0.02200714 0.1648815
4.310054 0.03067116 0.01307813 0.1701405
2115.765 0.034358 0.0172024 0.2426737
495.6261 0.0444671 0.009405734 0.1534525
1036.395 0.062101 0.01783208 0.2846119
314.7015 0.05110845 0.02083635 0.1682495
0.7284729 0.0399606 0.01495362 0.0875771
238.7972 0.04842618 0.03450973 0.1052708
10.6859 0.03969189 0.02874542 0.1267488
0.3209802 0.03028396 0.0105018 0.4064843
0.2023631 0.03075562 0.01432122 0.1702633
2.719733 0.02797212 0.01556261 0.09087625
1.308275 0.03913341 0.02264629 0.1045408
5.044334 0.01813948 0.01261208 0.1106296
63.05736 0.04679505 0.02225231 0.2229715
146.4629 0.04197863 0.01138894 0.123828
6.927526 0.03406504 0.02432158 0.1715936
0.1094045 0.03956751 0.009659608 0.273468
138.9509 0.02975036 0.01800289 0.3755569
7.042488 0.02226119 0.009834572 0.114728
1.878538 0.01694347 0.02270365 0.2849622
77.17498 0.0152008 0.01827517 0.1259946
1721.044 0.03311555 0.01427005 0.3474846
0.4858314 0.02261673 0.006856254 0.1928447
119.6154 0.02614981 0.01467744 0.1929203
4.625125 0.03056007 0.01123028 0.1820254
0.06819178 0.02860076 0.01625912 0.1747908
0.05830416 0.03377429 0.009271694 0.1080191
2.602933 0.06011784 0.01266105 0.1034135
83.82566 0.03407442 0.02590089 0.1785162
9.394116 0.02640427 0.02703903 0.2394045
13.63948 0.0600067 0.02028944 0.109532
2.532042 0.05154732 0.005642724 0.08670416
475.943 0.05629578 0.007595261 0.1156282
338535 0.06147565 0.01257674 0.2834684
104.0632 0.02931707 0.01278971 0.09536886
1.510321 0.0401334 0.01342431 0.2359776
0.04176812 0.0302765 0.01415938 0.2161472
1299.899 0.0952557 0.01361441 0.1055086
127.8592 0.05832445 0.02353651 0.1559093
60.6253 0.03266225 0.0125143 0.1161957
0.3225838 0.03846236 0.02669501 0.1954441
3.179086 0.07444233 0.008572668 0.1856046
30.25739 0.01746492 0.01327633 0.2451495
119.6628 0.02441621 0.01462728 0.2923275
274.5048 0.01491707 0.02785169 0.1415908
6.187958 0.02584396 0.02277196 0.2863304
2338.983 0.05121698 0.02437429 0.152381
39638.9 0.0408093 0.01859515 0.2663879
0.3384857 0.02873156 0.0119424 0.2071426
3815.572 0.02929148 0.01515233 0.09062555
464.0495 0.03015744 0.01337036 0.1076211
339.4718 0.02494382 0.01470507 0.1077217
576.4809 0.04109592 0.01062771 0.05859835
307.51 0.04502337 0.02143193 0.05649883
1.072669 0.05745647 0.02051872 0.07234577
1.952955 0.04215059 0.01001223 0.2362698
1.05342 0.06730708 0.02710228 0.1772627
329.0843 0.0280574 0.0294489 0.1822958
51.77151 0.02241653 0.02443798 0.244684
20.00058 0.05363648 0.03950685 0.1595371
705.8931 0.07576288 0.01457574 0.1290726
0.1934642 0.05064395 0.009161733 0.1901909
0.0970534 0.02852912 0.01043553 0.3117578
242.0165 0.01899793 0.01556333 0.2718735
5344.626 0.04498577 0.02348394 0.1979429
3.206525 0.02730288 0.02379308 0.3958133
1.719961 0.06766284 0.01176481 0.1831767
0.3646296 0.02834813 0.01723299 0.1504448
384.3211 0.03351061 0.01073108 0.1590602
885.7197 0.03438974 0.01338853 0.1533189
122.1611 0.03034533 0.01813937 0.2028003
0.1155574 0.02964516 0.02038431 0.1846429
10.97604 0.01925237 0.02212457 0.1971332
10.47292 0.0150473 0.01978875 0.2480852
1062997 0.03093528 0.01644824 0.2392983
1.383417 0.01657162 0.008988684 0.1547459
673.4874 0.02570196 0.01273349 0.1973414
151028.4 0.04261371 0.007144872 0.2679609
1.256996 0.05226749 0.02190951 0.1202171
1.183537 0.05747894 0.01520602 0.1831175
45.00314 0.04073876 0.01555305 0.1827075
117850 0.01985802 0.02792562 0.1133516
0.2991985 0.02377173 0.01602316 0.1325736
2.942078e+14 0.048161 0.0341946 0.1699489
24.61585 0.05363466 0.01353319 0.065542
1.577711 0.01542246 0.02818266 0.1804318
71.96743 0.03856334 0.01973094 0.2211769
7.845061 0.01090858 0.01182359 0.3719414
23.8409 0.01975445 0.021418 0.05950031
0.7913128 0.01967312 0.006004654 0.1069399
6.218639 0.02011003 0.01109286 0.3029826
1.145706 0.03202878 0.02346096 0.1885358
3.753631 0.01611563 0.03358006 0.1323752
0.9872915 0.02507387 0.0421698 0.1917314
39952181 0.0506889 0.03888579 0.2922437
1382.598 0.06220476 0.0165908 0.1495764
24.94242 0.02557311 0.01984642 0.1264665
0.8532991 0.02854194 0.01426802 0.1845192
15.79662 0.03504867 0.02199443 0.1889884
8.419358 0.08392239 0.01103776 0.2538291
3.464628 0.03475852 0.01141812 0.1547111
9.432024 0.02129403 0.02074446 0.1541061
1.291453 0.01294313 0.01728285 0.1586028
2.807354 0.02696608 0.02127606 0.1754576
1.697257 0.02702534 0.008382982 0.2148549
0.08805185 0.0305013 0.008645643 0.2889206
9.657042 0.01991677 0.01368233 0.364686
1.58716 0.0532339 0.01074748 0.09546863
82402130252 0.03766455 0.01259709 0.2093342
1030.557 0.0189257 0.02079953 0.2339592
102.8613 0.06995451 0.02344801 0.3055705
0.2297228 0.0454119 0.01732393 0.1530555
10.14232 0.0374671 0.01627521 0.1477254
0.9454992 0.02169998 0.02876025 0.1452111
5482.837 0.04013459 0.01688301 0.2437783
122.8253 0.06069407 0.04159135 0.1750622
32.36215 0.03562211 0.01089432 0.2353166
382.2457 0.03262203 0.01225612 0.08359047
378.9068 0.04718598 0.01705055 0.1098896
0.420062 0.0350314 0.03193688 0.0997819
0.1262414 0.05166546 0.01122196 0.2540714
1020.583 0.05001451 0.01861788 0.2870198
215.6132 0.03186697 0.01728967 0.1689115
14.71467 0.08065907 0.009441532 0.1169086
2.017547 0.03827437 0.0218905 0.1072063
453.144 0.01810555 0.02368706 0.1471976
43.68806 0.03427988 0.01864749 0.06745614
41.19259 0.0457416 0.009072561 0.1968426
31.70001 0.04362897 0.01263829 0.1109453
6.207511 0.0618042 0.01597041 0.2679724
5.549489 0.02931728 0.009683577 0.1494349
140029670 0.05474481 0.01961761 0.1401573
133538.8 0.03193208 0.01286343 0.2444513
5.8827 0.06138432 0.01523957 0.1436787
6.242227 0.05836289 0.01318189 0.08189469
6673950812 0.06290377 0.02210349 0.2177428
0.6416002 0.07481137 0.01078311 0.2945208
1.66658 0.03765175 0.01387747 0.2071783
77.94782 0.05668074 0.01345777 0.2484327
1.697639 0.05264986 0.01506718 0.118822
1.108037 0.08881807 0.02250164 0.1102143
338.2939 0.05981969 0.007856655 0.1167597
3.354121 0.0259515 0.007681654 0.1417341
3.196504 0.04480005 0.01211083 0.2608476
4.095445 0.0839096 0.02788437 0.40838
9.743457 0.06436401 0.01214576 0.3838292
0.7901271 0.02185616 0.01139186 0.1648607
10.26731 0.03360758 0.03876598 0.3984714
3.577234 0.032577 0.01725462 0.1922826
14.19121 0.04539129 0.04261016 0.2172565
142.3391 0.06537773 0.02581723 0.2105782
2.734617 0.03144767 0.01388076 0.124659
0.1018545 0.05823468 0.02046072 0.1639777
400.5393 0.03733819 0.01984466 0.1765655
159.11 0.05104737 0.01978332 0.1273586
0.8144024 0.01769613 0.01158062 0.4077098
0.1799854 0.04103502 0.01233886 0.3778507
7.415247 0.05256179 0.03082112 0.1783065
4958.49 0.04236696 0.01910138 0.1960424
151.3722 0.05254549 0.03078358 0.1380878
3.525676 0.05606312 0.01998116 0.1480673
0.47977 0.06816094 0.0156805 0.1299034
960.5321 0.02982885 0.007673212 0.2441256
151.8255 0.04572866 0.02208258 0.140642
265.4768 0.03390938 0.01936143 0.1593051
1.69459 0.01309085 0.01903028 0.1751243
5.7854 0.02801786 0.01872381 0.2595921
688.8248 0.07703075 0.01020087 0.202008
660.3037 0.04580846 0.006105639 0.1632257
84.36627 0.04303643 0.008777109 0.2112738
0.289572 0.01909101 0.008734133 0.1011269
895.5457 0.0269915 0.008667886 0.117855
771.6392 0.02665153 0.01737818 0.1519062
134.3028 0.02653049 0.01714003 0.1953517
87.43754 0.04907641 0.01737283 0.1174311
1078.931 0.04685031 0.01312642 0.1680053
1.790873e+12 0.02272235 0.01541148 0.2182104
20.53597 0.06100152 0.0188078 0.1695709
17.46749 0.02757146 0.01416239 0.1811691
45.79837 0.01769241 0.0109824 0.1023654
1.869044 0.02579453 0.02988724 0.09274816
2.873544 0.05540087 0.01973318 0.2144337
0.5767198 0.06018653 0.0213318 0.2076556
0.1990012 0.04321309 0.02096807 0.08088665
2148.511 0.03098103 0.01394551 0.06875694
222.6813 0.03059755 0.01277462 0.09454044
424.9129 0.0374598 0.008829533 0.1400289
558.3461 0.02933231 0.02596744 0.1168757
0.2384835 0.02509359 0.01935124 0.1635511
347.5444 0.04354309 0.02021252 0.2458467
325.9958 0.04781716 0.01359647 0.1825258
0.6611716 0.02618739 0.02339273 0.1591163
450.9533 0.01719679 0.01749398 0.1723454
817.1759 0.02294634 0.02528623 0.1785581
94.60636 0.1071592 0.008725149 0.102905
48437.4 0.03027703 0.02758773 0.2448649
4.255909 0.01225418 0.01827017 0.08454371
539.6319 0.04733696 0.008523864 0.1216153
39.93767 0.06302196 0.01756963 0.2034765
0.4382021 0.04602659 0.008225704 0.2422079
187.7817 0.03416727 0.009293246 0.1171836
46328.46 0.02890539 0.02065623 0.3374108
3.130739 0.0441338 0.02205594 0.2365363
13.17102 0.07887026 0.01315368 0.2063732
129322103 0.03196611 0.01978762 0.2134474
559.5247 0.03110464 0.01416613 0.1366905
303.8068 0.05327984 0.02011737 0.194853
295.7964 0.02707687 0.01539432 0.3054871
117.9853 0.03105223 0.02032566 0.2456265
1.457017 0.03478294 0.01470673 0.1904557
223.8004 0.04416317 0.008355754 0.2899486
71.33367 0.09217947 0.01295969 0.2336056
4195.492 0.03554978 0.01112453 0.1663581
1.793596 0.03170783 0.0217693 0.1119233
201.8854 0.03675647 0.01207524 0.1849412
0.01158123 0.04591152 0.02068614 0.2679229
0.3041355 0.1068006 0.02168419 0.2175221
1.836214 0.03731277 0.01756547 0.2893318
1.511964 0.01625028 0.007880278 0.1348099
17.89434 0.03751255 0.01984877 0.06920583
187.6445 0.01766285 0.01249767 0.1122645
18.90344 0.03815619 0.01344018 0.185525
4.468807 0.04064805 0.02619382 0.1439664
209.5669 0.04992273 0.01370083 0.1379727
2.806749 0.05012322 0.006335359 0.09748059
1.350959 0.02483089 0.01336946 0.09088341
42.42641 0.08346414 0.01314275 0.1250689
8.976805 0.01182644 0.01651205 0.1140882
35059.02 0.02075351 0.01140623 0.1036524
10.56882 0.0320366 0.0145356 0.09540252
2.380928 0.031728 0.01067606 0.1834994
3.270955 0.02987835 0.00811246 0.1497418
4.589692 0.04697699 0.02068601 0.1544079
0.1475773 0.03306694 0.008785521 0.1727549
78096.46 0.03832555 0.008734607 0.2363088
0.05348156 0.05710135 0.02421163 0.07627401
193.3417 0.03201227 0.0198288 0.06273769
0.1981101 0.02869004 0.01419328 0.1333449
1.75962 0.04218114 0.02399964 0.1682171
25.94092 0.0573107 0.01643662 0.3022849
57.09593 0.02483827 0.008122465 0.1968405
0.2356662 0.04594774 0.01010821 0.2061818
50.32506 0.05098237 0.02274727 0.1397638
0.07850359 0.03874544 0.01764728 0.2754171
8.073661 0.05592431 0.02480421 0.1766052
24.05422 0.05857697 0.0164183 0.1220212
204.8112 0.02725545 0.01815697 0.3300337
1271.808 0.03778595 0.009544934 0.1097536
0.1875913 0.05304827 0.0233584 0.287277
33.71819 0.05225787 0.009408463 0.1924411
0.1014866 0.03086832 0.01420804 0.1638898
64.40932 0.03541729 0.01829671 0.1312903
0.03675603 0.06533539 0.01436292 0.1080851
1.191976 0.03875574 0.01802231 0.08849954
27.91392 0.05014857 0.0223744 0.5604068
50.86239 0.05692059 0.03844964 0.3139474
0.8544018 0.06362633 0.0171639 0.2737037
35.23223 0.04928176 0.02048441 0.3515074
2.441074 0.01748991 0.01758551 0.1385306
0.4915536 0.02245427 0.03496878 0.1652207
1286780167 0.05834225 0.01267405 0.2506004
0.281238 0.02661296 0.01149983 0.1201958
11663.42 0.03499506 0.01445416 0.3282139
4.412453 0.05996997 0.02318371 0.2058602
0.5074066 0.02708256 0.03029606 0.1276194
1.840849 0.04049368 0.03156808 0.07493292
0.1031354 0.06593812 0.02255959 0.1136069
19.22801 0.1086385 0.02392786 0.1626598
0.7050041 0.06579858 0.02818056 0.1620036
0.01931909 0.05462137 0.03887372 0.1411592
2.238073 0.02293552 0.02243039 0.1416503
285.3457 0.02591219 0.01810893 0.09646886
0.04242355 0.04155 0.01870312 0.1925048
301.0735 0.02494048 0.01338932 0.04191524
56.35359 0.04887673 0.01479852 0.1011456
5.947127 0.0319044 0.01631964 0.1292019
2.599251 0.02877543 0.02127379 0.127221
0.0183891 0.04904833 0.01334738 0.173364
4.230686 0.05115218 0.01217226 0.2362543
0.6390372 0.07320341 0.009690679 0.1812959
8.454412 0.04484669 0.009521243 0.3608403
0.2579878 0.04730042 0.01768586 0.2224432
9.998389 0.03163353 0.01670372 0.169343
304.9523 0.05053881 0.02107973 0.2945919
73.52948 0.0748599 0.02186971 0.1386719
0.7670487 0.049035 0.009888395 0.1344028
1.971634 0.03896078 0.01251411 0.2871657
3.190667 0.01982523 0.01365676 0.4002309
1.010207 0.06427451 0.02310919 0.2311347
4.407069 0.07465488 0.02171932 0.2244074
24.42321 0.04370389 0.02782621 0.2920188
0.3819249 0.04886717 0.01364999 0.3266176
1.184999 0.02082207 0.01843657 0.2675562
0.5030181 0.01759159 0.02595332 0.3423609
10.44177 0.02384441 0.05014187 0.2000541
24.82436 0.03699341 0.02194334 0.462324
3.337701 0.02273746 0.01050052 0.1653355
6.712165 0.03221309 0.02510559 0.246798
1.28247 0.02988346 0.02065995 0.1590201
25.02258 0.05409124 0.01775485 0.3179581
89.94794 0.01855235 0.02123145 0.2511949
489376758 0.04129375 0.01016477 0.08629871
1.092591 0.04354859 0.008254507 0.1307043
3.848038 0.04584688 0.02208288 0.1323724
10.88991 0.04604244 0.02080877 0.1794052
2.8334e+21 0.03243195 0.02005218 0.2763278
9595.342 0.0149001 0.01809488 0.280516
116.3528 0.0411093 0.03731098 0.1560687
467.0389 0.02051587 0.02544395 0.1568941
2.430541 0.01919049 0.01569541 0.1021194
42.78107 0.0341658 0.01940752 0.1355995
1.068291 0.04419193 0.02047051 0.2317794
0.2421118 0.05239449 0.02047108 0.2046335
27.72414 0.01900151 0.02104148 0.2422277
772.6609 0.04220241 0.02547335 0.2157731
0.1242335 0.03280194 0.01176715 0.1435629
2.132382 0.04919097 0.02672282 0.06649484
1.515836e+12 0.05489978 0.01933307 0.2028898
350.3268 0.03907183 0.02831868 0.1833871
377.3547 0.03544428 0.01612434 0.1123377
1472.291 0.05397582 0.0314855 0.190745
1596.738 0.02069649 0.03118176 0.3142216
4.762346 0.05311247 0.02167798 0.2376504
154.9888 0.06771693 0.01191417 0.2767131
0.05656223 0.07595992 0.01332881 0.08502048
164.5677 0.04290404 0.01238494 0.1825613
0.2491017 0.04048025 0.008335165 0.2286952
297.6986 0.03726423 0.01727548 0.2107969
552.656 0.04737475 0.01315107 0.2783012
279.6286 0.03566909 0.017812 0.3000698
120.3768 0.04143044 0.01250929 0.1874095
488.8952 0.06243606 0.01006509 0.06544909
0.7078391 0.02529327 0.01879703 0.1233959
5405.422 0.0235796 0.01464083 0.09316681
2.037867 0.07490092 0.02607203 0.1587121
0.3361861 0.05385897 0.01647413 0.188027
111.3886 0.08775911 0.01124644 0.1308048
3.269774 0.05191895 0.02987911 0.1173917
0.376553 0.06674854 0.02858785 0.1114518
2.27208 0.1102261 0.01443386 0.2131767
3.520037 0.01789053 0.0164226 0.1379419
371.831 0.02390463 0.01343553 0.08516997
91.40404 0.03384847 0.0124548 0.2543465
0.7955456 0.03500289 0.0135625 0.3161832
1570.859 0.04015898 0.0106737 0.1876136
8.255441 0.02789475 0.01814461 0.5850756
2.052856 0.02248142 0.01858521 0.2441938
1.275022 0.06044358 0.01697436 0.1896464
8418456349 0.04379266 0.02252536 0.3633623
2077629869 0.05190747 0.01783444 0.1738346
0.3380865 0.03684304 0.01790191 0.2171828
60.05884 0.04811881 0.0136023 0.2912213
176375.2 0.04415267 0.01735736 0.2258692
1.296587 0.030154 0.01199635 0.1255891
6.977069 0.02799525 0.01510345 0.1266891
24.69958 0.02303257 0.01666846 0.2019754
328.3215 0.03049759 0.01352451 0.1518625
1.396661 0.03285144 0.01034691 0.1960416
69.32176 0.04037112 0.01478169 0.09399489
3.937808 0.044002 0.01821961 0.09401413
1070.597 0.05404636 0.03226491 0.1770529
28.38656 0.02589453 0.02261432 0.1149295
15.78319 0.0150523 0.01926557 0.08556893
25.21165 0.06192623 0.009814085 0.1310011
2.764984 0.02364279 0.01584855 0.1995854
2852617 0.03564582 0.02567171 0.2808341
19.47631 0.03128978 0.01383498 0.1258361
0.3641747 0.05924145 0.009657748 0.1144001
141.6625 0.01953984 0.01513801 0.3393153
849.708 0.01559641 0.01635569 0.307004
12.26195 0.01717264 0.01379697 0.140206
18.24679 0.0316511 0.01974282 0.1568368
654.397 0.04135942 0.01916059 0.2286031
0.6147721 0.01857366 0.01593054 0.126583
8.287174 0.06722205 0.01406317 0.2246969
1.02663 0.07814913 0.01248759 0.108824
7.352711 0.02015426 0.00849397 0.1235478
1770.921 0.02118501 0.01639434 0.1101064
0.0399678 0.02937825 0.01558014 0.2264503
1.04618 0.07146092 0.02158877 0.4208769
837.1272 0.0576643 0.01094088 0.1784127
0.1633318 0.04778803 0.01690667 0.1713191
0.1304015 0.04090592 0.008434171 0.1423827
19.54848 0.03788875 0.01674721 0.1191558
586.1497 0.04085295 0.01835934 0.1865339
1.700108 0.01914457 0.006966518 0.1034931
1432.488 0.02737279 0.02248717 0.1188512
0.464149 0.02381616 0.006551038 0.1028921
6.236276 0.0368188 0.01195288 0.08853654
1231.474 0.04553309 0.02196681 0.1395671
