"res" "LCI" "UCI"
-3.57660277676419 -3.94739865008141 -3.13449539699939
-3.17686309639642 -3.45291701319123 -2.89820498947832
-2.95182693998289 -3.18480297161664 -2.72544795751016
-2.89173216675074 -3.11377022105699 -2.67856338074396
-2.81065614489217 -3.01834247765137 -2.61308441518362
-2.74784231447113 -2.94757950984421 -2.56036646124386
-2.6935812477087 -2.88590751606187 -2.50756951507102
-2.52308779161584 -2.69283787176523 -2.35928882152183
-2.44860694249414 -2.61412350606446 -2.28979639164832
-2.43690974463873 -2.60266260244623 -2.27719842872233
-2.41825864038259 -2.58333911669668 -2.262566767154
-2.39256469652346 -2.55680097201396 -2.23514722425578
-2.36488251557655 -2.52438619316974 -2.20974621852327
-2.31289849641832 -2.46920275854705 -2.16256556639128
-2.29486323419996 -2.45183517080303 -2.13930765119806
-2.19309508061504 -2.33848734545475 -2.05087381764108
-2.09610163290861 -2.23275605825789 -1.96255933655405
-2.00313266269367 -2.14260391414981 -1.86671995710338
-1.98892585508781 -2.12431770466425 -1.85639843989821
-1.98188448327019 -2.11662753074435 -1.8494731282157
-1.94822193615881 -2.07792149748538 -1.82305934996819
-1.92254710315888 -2.05227812794936 -1.79803784743907
-1.91637003760293 -2.04644488210904 -1.79063927607825
-1.90913823318024 -2.03717005241685 -1.78392387808302
-1.90044502494235 -2.02761537703686 -1.77359264614488
-1.8884875407718 -2.01604439248278 -1.76299019797546
-1.88108928585788 -2.00780852864868 -1.75604895190682
-1.87558535066411 -2.00125314375345 -1.75051260994835
-1.84422623367697 -1.9673824126503 -1.72222694346032
-1.83964324816257 -1.96320148984705 -1.71777637962681
-1.83251830590667 -1.95594660978509 -1.71042077524308
-1.82287188513978 -1.94611195073889 -1.69957799721318
-1.81511656505945 -1.93700736610055 -1.69242807100932
-1.79932275915989 -1.92120786986677 -1.67575060628026
-1.7855369458684 -1.90459276135319 -1.66610471300376
-1.77690300249025 -1.89596687744897 -1.65694839027156
-1.76646569767795 -1.88671504194204 -1.64545314383155
-1.75746790264691 -1.87529773378401 -1.6376956885025
-1.75140034297637 -1.86826659673246 -1.63105703248523
-1.74636676565201 -1.86399920070805 -1.6271350680581
-1.70919562425719 -1.82491976543362 -1.59274341707308
-1.67444305512844 -1.78978760063054 -1.55602053254462
-1.65372561458411 -1.76833112804186 -1.53935796277216
-1.6326576244103 -1.74555412403627 -1.51958767593929
-1.62700379475777 -1.73889460539505 -1.51527805309756
-1.61899740860371 -1.729586510366 -1.505538653555
-1.6093931968994 -1.72121781047367 -1.49746154196857
-1.60567900312755 -1.71723228609673 -1.49399394102614
-1.60201198411914 -1.71388296570838 -1.49032822168399
-1.59642582767735 -1.70693487451611 -1.4855416996175
-1.58896631364315 -1.69890411867939 -1.47767559045232
-1.58581562392884 -1.69583777963366 -1.47493244574752
-1.58271829490242 -1.69219491442754 -1.47160189474357
-1.57609459505938 -1.68573903768244 -1.46517889463233
-1.57116741412809 -1.68052091085436 -1.46079091034328
-1.56524053043216 -1.67434251479119 -1.45492550885428
-1.55615694035508 -1.66436058125037 -1.44705927963722
-1.54619264953443 -1.65429325724791 -1.43757599861099
-1.53838740834423 -1.64724063283303 -1.42904272050619
-1.53235444394378 -1.641408898349 -1.42306180574738
-1.52071083739742 -1.62710830169022 -1.41239233100495
-1.51629362285232 -1.62183452759617 -1.40757099419764
-1.50974894692788 -1.61691210353992 -1.40253528976603
-1.5000631060432 -1.60686306015594 -1.38970261945185
-1.49360593069276 -1.60186425564003 -1.38446130519602
-1.485891225362 -1.59216271529369 -1.37817266135889
-1.47860491190299 -1.58544699709374 -1.37063812364481
-1.46793033188956 -1.57642600813325 -1.35914027934264
-1.45958583009075 -1.56945947587814 -1.34764512402309
-1.45653004374255 -1.56676097212852 -1.34564636373434
-1.45410816541469 -1.56438383830403 -1.34353139572007
-1.44825763928654 -1.55659464348752 -1.33769170045236
-1.44498206765228 -1.55304849125206 -1.33523289914733
-1.44149798618657 -1.54801946245465 -1.33183925100118
-1.43141389970491 -1.5368660375631 -1.32430398740306
-1.42657875299037 -1.53193100610909 -1.32078582237318
-1.42096902725797 -1.52504122404318 -1.31587857463159
-1.411772280836 -1.51626117193223 -1.30687700217358
-1.40166870373119 -1.50664794875996 -1.29805727905249
-1.39573873351752 -1.49925185860693 -1.29186524738153
-1.39237845184921 -1.49587499870534 -1.289626272027
-1.38750775334894 -1.4898168875648 -1.28473256221304
-1.38238290363005 -1.48539667835397 -1.27952224993952
-1.37634760123779 -1.4784952540384 -1.27405695779123
-1.37168965920884 -1.47438672421622 -1.27006364531107
-1.36771255540248 -1.46900591355936 -1.26563336438508
-1.35903815868558 -1.46138123953718 -1.25764625982034
-1.35621591419032 -1.45839194778485 -1.25455852893378
-1.35149354758074 -1.45321738915734 -1.2505039646789
