"u.bar" "t.bar"
1.029213 1.095477
0.9854881 1.091275
1.012872 1.109734
1.024122 1.090029
1.009841 1.124416
1.000091 1.057252
1.000483 1.054456
0.9980925 1.022193
1.054952 1.049843
1.038751 1.023944
0.9630617 1.103632
0.9802895 1.114231
1.043519 1.159167
0.9431822 1.131397
0.9806971 1.162761
1.007529 1.084331
1.029156 1.046998
1.027178 1.074698
1.036261 0.9964653
1.030154 0.968947
1.00968 1.024876
1.011784 1.037031
0.9888693 1.030713
1.006599 1.058763
1.014793 1.024491
1.020308 1.036699
1.016564 1.023011
0.9905536 1.061505
1.024809 1.100936
1.030949 1.050085
1.003436 1.112151
1.038086 1.052852
1.045767 1.064721
1.034854 1.0425
1.020592 1.041808
1.023116 1.090029
1.015172 1.072803
1.019739 1.094484
0.9597428 1.098623
1.002896 1.035331
1.009186 1.125886
0.9790333 1.168004
1.015374 1.13656
0.9738069 1.140446
0.9657375 1.14504
1.03916 1.156899
1.02439 1.116675
1.013167 1.168414
1.006787 1.167088
0.9459338 1.188524
1.040348 1.220429
0.9696549 1.170924
0.9824593 1.157518
1.011597 1.136419
1.005694 1.107293
1.023199 1.06413
1.027704 1.105826
0.9602486 1.12198
1.053744 1.163787
1.001259 1.163399
0.977318 1.103805
0.9746468 1.071016
0.9738416 1.075599
1.036618 1.119715
0.9985887 1.107723
1.030432 1.055192
0.9913971 1.193937
0.9957126 1.152735
0.9775561 1.099217
0.9850626 1.04376
1.054891 1.047135
1.015446 1.054615
1.012637 1.037309
0.9866796 1.019427
0.9827801 1.062084
0.9833118 1.02518
1.026106 1.022922
0.9986528 1.045686
1.015986 1.04607
1.014692 1.049668
0.9707895 1.048722
0.9938142 1.066306
0.9944587 1.078602
0.9830693 1.077838
1.027597 1.169303
0.9992739 1.117999
1.015679 0.9978701
1.046006 1.078682
0.9807278 1.064098
1.028131 1.080885
0.9515799 1.050266
1.018566 1.036263
1.005987 1.008341
1.028552 1.065644
1.00124 1.033154
1.018101 1.04234
1.025372 0.9991034
0.991747 1.01562
1.021293 1.051323
0.9867603 1.046922
1.012295 1.020282
1.041449 1.042791
1.039165 1.097482
0.9815706 1.106004
1.038872 1.136646
0.9497721 1.143302
0.9800845 1.102912
0.9829874 1.065736
0.99431 1.081844
0.9635483 1.086973
1.045854 1.110618
0.9828257 1.087535
1.03723 1.070358
0.9670782 1.092551
1.039119 1.023654
1.040884 1.019343
0.9883263 1.040285
0.9828232 1.064021
1.03409 1.08481
1.008676 1.040174
1.012237 1.029227
1.024131 1.071064
1.033253 1.054371
0.9743282 1.051892
0.9748208 1.068565
0.9679313 1.041493
1.010022 1.038475
0.9733953 1.060034
0.9840712 1.119149
1.004672 1.095829
0.9752261 1.107322
0.9936963 1.090217
1.008908 1.094502
1.027753 1.206572
1.052361 1.089152
