"p_1" "p_2"
0.7773581 0.2226419
0.7958102 0.2041898
0.7868915 0.2131085
0.77939 0.22061
0.7874935 0.2125065
0.790822 0.209178
0.7969245 0.2030755
0.7513262 0.2486738
0.7784827 0.2215173
0.7936257 0.2063743
0.7835144 0.2164856
0.7634699 0.2365301
0.7894291 0.2105709
0.7989357 0.2010643
0.7773666 0.2226334
0.7873868 0.2126132
0.7866906 0.2133094
0.7951154 0.2048846
0.769012 0.230988
0.7726941 0.2273059
0.779786 0.220214
0.7626011 0.2373989
0.802321 0.197679
0.8028247 0.1971753
0.7709051 0.2290949
0.7813379 0.2186621
0.7661064 0.2338936
0.7810106 0.2189894
0.7655856 0.2344144
0.7808108 0.2191892
0.7765477 0.2234523
0.812899 0.187101
0.7730409 0.2269591
0.7914134 0.2085866
0.7962916 0.2037084
0.7923035 0.2076965
0.7594316 0.2405684
0.7734815 0.2265185
0.7961702 0.2038298
0.7609041 0.2390959
0.7832899 0.2167101
0.7858545 0.2141455
0.7906901 0.2093099
0.8148808 0.1851192
0.7882677 0.2117323
0.802897 0.197103
0.7940931 0.2059069
0.7903876 0.2096124
0.7821572 0.2178428
0.7896379 0.2103621
0.7474896 0.2525104
0.752731 0.247269
0.7919776 0.2080224
0.7697241 0.2302759
0.7666763 0.2333237
0.7712586 0.2287414
0.7814021 0.2185979
0.7797672 0.2202328
0.7858458 0.2141542
0.776864 0.223136
0.7921862 0.2078138
0.7746054 0.2253946
0.805327 0.194673
0.7909007 0.2090993
0.771558 0.228442
0.7992831 0.2007169
0.7762938 0.2237062
0.8033748 0.1966252
0.798027 0.201973
0.7743322 0.2256678
0.7788893 0.2211107
0.7548164 0.2451836
0.7880267 0.2119733
0.7892518 0.2107482
0.7567595 0.2432405
0.803867 0.196133
0.7801892 0.2198108
0.7861974 0.2138026
0.7852 0.2148
0.7841547 0.2158453
0.7642979 0.2357021
0.7776327 0.2223673
0.7742419 0.2257581
0.7773378 0.2226622
0.7781955 0.2218045
0.7765733 0.2234267
0.771018 0.228982
0.7527651 0.2472349
0.77832 0.22168
0.7545719 0.2454281
0.7764513 0.2235487
0.7846798 0.2153202
0.7597967 0.2402033
0.7755907 0.2244093
0.7870149 0.2129851
0.7682498 0.2317502
0.7702612 0.2297388
0.7830434 0.2169566
0.805752 0.194248
0.7805413 0.2194587
0.799075 0.200925
0.7930852 0.2069148
0.7875221 0.2124779
0.7425279 0.2574721
0.775444 0.224556
0.7606931 0.2393069
0.7697724 0.2302276
0.7774036 0.2225964
0.8058441 0.1941559
0.7526444 0.2473556
0.7655293 0.2344707
0.8003864 0.1996136
0.7948533 0.2051467
0.7778852 0.2221148
0.783643 0.216357
0.774047 0.225953
0.7598796 0.2401204
0.774624 0.225376
0.7718211 0.2281789
0.7917005 0.2082995
0.7675172 0.2324828
0.8112626 0.1887374
0.7899774 0.2100226
0.7892756 0.2107244
0.8043877 0.1956123
0.7840601 0.2159399
0.769679 0.230321
0.7937016 0.2062984
0.7824222 0.2175778
0.789675 0.210325
0.7923664 0.2076336
0.7704537 0.2295463
0.8040003 0.1959997
0.7795228 0.2204772
0.7981697 0.2018303
0.7851837 0.2148163
0.7522149 0.2477851
0.7700371 0.2299629
0.7985808 0.2014192
0.7639854 0.2360146
0.7796414 0.2203586
0.790962 0.209038
0.7702058 0.2297942
0.7792099 0.2207901
0.7861904 0.2138096
0.7908723 0.2091277
0.7935036 0.2064964
0.7634266 0.2365734
0.7641456 0.2358544
0.7945818 0.2054182
0.7802295 0.2197705
0.8021363 0.1978637
0.7824774 0.2175226
0.7959316 0.2040684
0.7885134 0.2114866
0.7915173 0.2084827
0.8014348 0.1985652
0.7753418 0.2246582
0.7846773 0.2153227
0.7784405 0.2215595
0.7592781 0.2407219
0.7769642 0.2230358
0.7942924 0.2057076
0.79221 0.20779
0.7844965 0.2155035
0.7832439 0.2167561
0.7758789 0.2241211
0.7913531 0.2086469
0.7833754 0.2166246
0.7597958 0.2402042
0.7763773 0.2236227
0.7765047 0.2234953
0.7871904 0.2128096
0.784198 0.215802
0.7768723 0.2231277
0.7732296 0.2267704
0.7751565 0.2248435
0.7877466 0.2122534
0.7730442 0.2269558
0.7805959 0.2194041
0.7754362 0.2245638
0.7836715 0.2163285
0.7695576 0.2304424
0.8025058 0.1974942
0.7797333 0.2202667
0.7892078 0.2107922
0.7878197 0.2121803
0.770092 0.229908
0.7699124 0.2300876
0.7676617 0.2323383
0.7799433 0.2200567
0.817453 0.182547
0.7905791 0.2094209
0.7861324 0.2138676
0.7783975 0.2216025
0.7753712 0.2246288
0.7843444 0.2156556
0.7669121 0.2330879
0.7646022 0.2353978
0.777221 0.222779
0.7759924 0.2240076
0.7714554 0.2285446
0.7810849 0.2189151
0.7805864 0.2194136
0.7823109 0.2176891
0.7507204 0.2492796
0.7804077 0.2195923
0.78413 0.21587
0.783512 0.216488
0.7889214 0.2110786
0.7582455 0.2417545
0.7922503 0.2077497
0.7815991 0.2184009
0.7828876 0.2171124
0.7630654 0.2369346
0.7885655 0.2114345
0.7656357 0.2343643
0.7800608 0.2199392
0.7833858 0.2166142
0.7788767 0.2211233
0.7737143 0.2262857
0.7859681 0.2140319
0.7707648 0.2292352
0.8005738 0.1994262
0.7744325 0.2255675
0.8049088 0.1950912
0.7946453 0.2053547
0.7582252 0.2417748
0.7902741 0.2097259
0.7852327 0.2147673
0.7705314 0.2294686
0.7906366 0.2093634
0.7588786 0.2411214
0.7755798 0.2244202
0.8031931 0.1968069
0.7804466 0.2195534
0.7900903 0.2099097
0.7808731 0.2191269
0.7631317 0.2368683
0.7735429 0.2264571
0.7841072 0.2158928
0.7791455 0.2208545
0.7804643 0.2195357
0.7783974 0.2216026
0.7662856 0.2337144
0.7683365 0.2316635
0.7902014 0.2097986
0.7726493 0.2273507
0.7780899 0.2219101
0.7772343 0.2227657
0.7909265 0.2090735
0.7640799 0.2359201
0.7926063 0.2073937
0.7607706 0.2392294
0.7640122 0.2359878
0.7901873 0.2098127
0.784867 0.215133
0.7956341 0.2043659
0.7734029 0.2265971
0.769226 0.230774
0.7766135 0.2233865
0.8104811 0.1895189
0.7710648 0.2289352
0.797264 0.202736
0.7680893 0.2319107
0.7822147 0.2177853
0.7994482 0.2005518
0.7845678 0.2154322
0.7818611 0.2181389
0.8019391 0.1980609
0.7773806 0.2226194
0.7849809 0.2150191
0.7628976 0.2371024
0.7661993 0.2338007
0.7893018 0.2106982
0.7513182 0.2486818
0.8036489 0.1963511
0.7916904 0.2083096
0.7976 0.2024
0.7741314 0.2258686
0.7567477 0.2432523
0.7703679 0.2296321
0.7701367 0.2298633
0.7820495 0.2179505
0.7589463 0.2410537
0.7817692 0.2182308
0.7970996 0.2029004
0.7769462 0.2230538
0.7675588 0.2324412
0.7795451 0.2204549
0.7888569 0.2111431
0.776997 0.223003
0.7655968 0.2344032
0.8043404 0.1956596
0.769861 0.230139
0.7634683 0.2365317
0.7907147 0.2092853
0.7863929 0.2136071
0.7864776 0.2135224
0.7651142 0.2348858
0.7991557 0.2008443
0.7978166 0.2021834
0.7780923 0.2219077
0.7629209 0.2370791
0.79352 0.20648
0.7963603 0.2036397
0.770265 0.229735
0.7712263 0.2287737
0.7882967 0.2117033
0.7999479 0.2000521
0.7554279 0.2445721
0.7750125 0.2249875
0.7975514 0.2024486
0.7589322 0.2410678
0.7962197 0.2037803
0.7837416 0.2162584
0.7926383 0.2073617
0.7930299 0.2069701
0.7479257 0.2520743
0.8067116 0.1932884
0.7741917 0.2258083
0.7590796 0.2409204
0.7738105 0.2261895
0.7689396 0.2310604
0.769743 0.230257
0.7936285 0.2063715
0.7636735 0.2363265
0.7890254 0.2109746
0.7649786 0.2350214
0.7769813 0.2230187
0.7879013 0.2120987
0.78366 0.21634
0.7869325 0.2130675
0.7893758 0.2106242
0.7959575 0.2040425
0.7795419 0.2204581
0.7730542 0.2269458
0.7886572 0.2113428
0.7939465 0.2060535
0.7829593 0.2170407
0.7665772 0.2334228
0.7704639 0.2295361
0.7662683 0.2337317
0.7926476 0.2073524
0.783137 0.216863
0.779403 0.220597
0.7883225 0.2116775
0.7887512 0.2112488
0.7948572 0.2051428
0.7953207 0.2046793
0.7830521 0.2169479
0.7606669 0.2393331
0.7793957 0.2206043
0.8026908 0.1973092
0.7879173 0.2120827
0.8009531 0.1990469
0.806094 0.193906
0.8046304 0.1953696
0.7863336 0.2136664
0.7825488 0.2174512
0.7654478 0.2345522
0.8044727 0.1955273
0.7900284 0.2099716
0.7815407 0.2184593
0.7652162 0.2347838
0.7747355 0.2252645
0.7899878 0.2100122
0.7801145 0.2198855
0.7657856 0.2342144
0.7894063 0.2105937
0.772114 0.227886
0.7932992 0.2067008
0.8005654 0.1994346
0.7682642 0.2317358
0.777985 0.222015
0.7805605 0.2194395
0.777765 0.222235
0.7986735 0.2013265
0.7810974 0.2189026
0.7620746 0.2379254
0.786641 0.213359
0.7796297 0.2203703
0.7772593 0.2227407
0.7917521 0.2082479
0.7736315 0.2263685
0.7923747 0.2076253
0.7866861 0.2133139
0.7786279 0.2213721
0.7480689 0.2519311
0.7819672 0.2180328
0.7762338 0.2237662
0.7870275 0.2129725
0.7741139 0.2258861
0.7750482 0.2249518
0.7873537 0.2126463
0.7893351 0.2106649
0.771122 0.228878
0.7803287 0.2196713
0.8154671 0.1845329
0.7590673 0.2409327
0.804104 0.195896
0.7714623 0.2285377
0.7808581 0.2191419
0.7826415 0.2173585
0.7844333 0.2155667
0.8003435 0.1996565
0.7968607 0.2031393
0.7839293 0.2160707
0.7880161 0.2119839
0.7757317 0.2242683
0.7973043 0.2026957
0.7706105 0.2293895
0.7687112 0.2312888
0.7809529 0.2190471
0.7851289 0.2148711
0.7711213 0.2288787
0.8114564 0.1885436
0.7998585 0.2001415
0.7573055 0.2426945
0.7710623 0.2289377
0.7765875 0.2234125
0.7961932 0.2038068
0.7736029 0.2263971
0.7773381 0.2226619
0.760501 0.239499
0.7812734 0.2187266
0.7968565 0.2031435
0.7840025 0.2159975
0.7891329 0.2108671
0.7750438 0.2249562
0.7687196 0.2312804
0.7810532 0.2189468
0.7867356 0.2132644
0.7580258 0.2419742
0.7816811 0.2183189
0.781976 0.218024
0.773927 0.226073
0.7844673 0.2155327
0.7821505 0.2178495
0.7750553 0.2249447
0.7814092 0.2185908
0.8060166 0.1939834
0.7650284 0.2349716
0.769008 0.230992
0.787777 0.212223
0.7890507 0.2109493
0.7760198 0.2239802
0.7902295 0.2097705
0.8013605 0.1986395
0.7992913 0.2007087
0.7956887 0.2043113
0.7766683 0.2233317
0.7750994 0.2249006
0.7723819 0.2276181
0.7698541 0.2301459
0.7842412 0.2157588
0.77457 0.22543
0.7997531 0.2002469
0.7718346 0.2281654
0.7657005 0.2342995
0.766124 0.233876
0.7910502 0.2089498
0.7800393 0.2199607
0.8020731 0.1979269
0.7945114 0.2054886
0.7803121 0.2196879
0.7769466 0.2230534
0.8013822 0.1986178
0.7752742 0.2247258
0.7867711 0.2132289
0.7407704 0.2592296
0.7840439 0.2159561
0.7765608 0.2234392
0.7766609 0.2233391
0.7904272 0.2095728
0.7889819 0.2110181
0.7655792 0.2344208
0.7859571 0.2140429
0.7848695 0.2151305
0.7856642 0.2143358
0.8057344 0.1942656
0.7894117 0.2105883
0.8019979 0.1980021
0.7907103 0.2092897
0.7636515 0.2363485
0.7929932 0.2070068
0.7886522 0.2113478
0.7978807 0.2021193
0.786759 0.213241
0.7432975 0.2567025
0.7870566 0.2129434
0.792838 0.207162
0.7972695 0.2027305
0.7915077 0.2084923
0.7539632 0.2460368
0.7749073 0.2250927
0.7678603 0.2321397
0.7675314 0.2324686
0.7568245 0.2431755
0.7733969 0.2266031
0.7784067 0.2215933
0.7897666 0.2102334
0.781125 0.218875
0.78298 0.21702
0.7963212 0.2036788
0.7801117 0.2198883
0.7665683 0.2334317
0.7692795 0.2307205
0.7820609 0.2179391
0.7718508 0.2281492
0.7996461 0.2003539
0.7866588 0.2133412
0.7809043 0.2190957
0.7991103 0.2008897
0.7865593 0.2134407
0.7655852 0.2344148
0.8032436 0.1967564
0.7430797 0.2569203
0.779557 0.220443
0.7779061 0.2220939
0.7630249 0.2369751
0.7909755 0.2090245
0.7958307 0.2041693
0.7828558 0.2171442
0.7957417 0.2042583
0.7837496 0.2162504
0.7473028 0.2526972
0.7820709 0.2179291
0.7853862 0.2146138
0.779962 0.220038
0.7695658 0.2304342
0.7694023 0.2305977
0.7909722 0.2090278
0.7737222 0.2262778
0.7780054 0.2219946
0.7734203 0.2265797
0.7939155 0.2060845
0.7629192 0.2370808
0.7891188 0.2108812
0.7929469 0.2070531
0.791002 0.208998
0.7939158 0.2060842
0.777305 0.222695
0.8039513 0.1960487
0.8120887 0.1879113
0.7707418 0.2292582
0.8087501 0.1912499
0.7777981 0.2222019
0.7734519 0.2265481
0.7534469 0.2465531
0.7537885 0.2462115
0.7713651 0.2286349
0.7786554 0.2213446
0.775294 0.224706
0.7889653 0.2110347
0.7833365 0.2166635
0.7829611 0.2170389
0.7835849 0.2164151
0.7744461 0.2255539
0.7544707 0.2455293
0.782708 0.217292
0.7849385 0.2150615
0.7833296 0.2166704
0.7734746 0.2265254
0.7834606 0.2165394
0.7909149 0.2090851
0.7881776 0.2118224
0.7773906 0.2226094
0.7660656 0.2339344
0.7911877 0.2088123
0.7827845 0.2172155
0.7979928 0.2020072
0.7635332 0.2364668
0.7829252 0.2170748
0.76806 0.23194
0.7679737 0.2320263
0.7750355 0.2249645
0.7744332 0.2255668
0.7680349 0.2319651
0.7634102 0.2365898
0.7708283 0.2291717
0.7809928 0.2190072
0.7605265 0.2394735
0.7823103 0.2176897
0.7751219 0.2248781
0.7823596 0.2176404
0.7850436 0.2149564
0.7890869 0.2109131
