"res" "LCI" "UCI"
-2.30845233882481 -3.14127398759653 -1.72585334975761
-2.12295747772138 -2.73725427786474 -1.62967468488
-2.01474354573987 -2.59253383990656 -1.53997863398628
-1.86615679288556 -2.39842067203367 -1.40417869793945
-1.79064492279076 -2.31445994160883 -1.34918671135034
-1.53860003747894 -1.96279165729503 -1.1637600990295
-1.41829039395256 -1.7967274724914 -1.07021073697335
-1.34905630967787 -1.70813143049784 -1.01049985059357
-1.29749311667397 -1.64779319576771 -0.972774445678772
-1.26410747214471 -1.61152291495238 -0.944997164304552
-1.23621562383386 -1.57783227539936 -0.91963346472824
-1.20567900228085 -1.5357393003631 -0.897860904861028
-1.17109274773032 -1.49546050831565 -0.865850639701375
-1.13694268960873 -1.46033727365478 -0.832843180968554
-1.10256704463976 -1.41965737211365 -0.807690722565137
-1.06128295617386 -1.37841659765823 -0.76971959139783
-1.02748429396921 -1.34766676152123 -0.733968382364065
-0.992728701735122 -1.31904280856408 -0.701721302501438
-0.946402943829476 -1.27519471495889 -0.620148116039571
-0.894012121103339 -1.22985987450275 -0.505979258010015
-0.855568588926609 -1.18173637685321 -0.457683313368916
-0.819013027130786 -1.14541996601215 -0.418009598423313
-0.768961297524348 -1.09401198699144 -0.383453008890138
-0.733254155151872 -1.04533838130484 -0.359075449536418
-0.690413881666955 -1.0078166951979 -0.313705742891603
-0.651024226844398 -0.962466441954326 -0.264859075131117
-0.620172773405026 -0.927613575599444 -0.24697250591997
-0.589706253641084 -0.907101252798204 -0.205021668644849
-0.561285677697615 -0.885186930661755 -0.17597728992007
-0.536585565513571 -0.869761538010163 -0.149036132021934
-0.51579922010941 -0.854714254598239 -0.122771745878791
-0.496342819989866 -0.840691156144931 -0.112381943509961
-0.475963788539678 -0.823947726364635 -0.0889637832196443
-0.457779001758642 -0.80929069803022 -0.07739010070206
-0.439952714214269 -0.801425679370685 -0.0566814054487807
-0.427635383989412 -0.781848998806998 -0.0411690861962434
-0.414870826204077 -0.771523334014101 -0.0324402074005126
-0.400990033029668 -0.763143449510648 -0.0168607235382309
-0.384669692606355 -0.750370879331436 -0.00170460811771653
-0.36890994335742 -0.734663168825895 0.00926337124394508
-0.352201657635869 -0.717111545383276 0.0222850556568323
-0.335494504047258 -0.704754022695805 0.0371008897400189
-0.318574719107103 -0.689632262576099 0.0523582146182368
-0.304964981326392 -0.675701189785371 0.0669762880849609
-0.29271491459612 -0.667301741641302 0.0772536791667261
-0.281163036552874 -0.655908960984544 0.0856892074635026
-0.259135729943571 -0.62915983770508 0.100615259674845
-0.244759530938687 -0.61554234067704 0.114263868222807
-0.23112125435277 -0.604848286686044 0.127011610331959
-0.217807079944654 -0.597156899267211 0.143181820210215
-0.203288098953907 -0.576193265460238 0.151080487895288
-0.187874188684961 -0.56119979722868 0.168698956146319
-0.164926502225623 -0.533926915293099 0.184218959326821
-0.143314538831628 -0.512082858376308 0.204944623163193
-0.106541218369059 -0.459176699566147 0.224970473418614
-0.0816146449110553 -0.430003493207758 0.245433864031666
-0.0569638917699783 -0.391711330202742 0.274129488465191
-0.034356256586957 -0.369078220901664 0.300876505133953
-0.0133809399051458 -0.342422952180894 0.316509981894513
0.0111005991536231 -0.310994527440123 0.334922163215113
0.0391974370401449 -0.281816987234484 0.358309613801007
0.0734255459230053 -0.237097310136234 0.398515339889725
0.11529733939888 -0.197470119356197 0.434294451742836
0.153698573467195 -0.158359511430662 0.475048352628853
0.174406885652207 -0.13269061709265 0.50033104611398
0.194464463738584 -0.110511417408051 0.519689684061809
0.225250571579162 -0.0826006676086808 0.548524415309678
0.285124559417062 -0.0196789339741935 0.606145434035214
0.350001561633299 0.0540503918399865 0.6566403873202
0.405689509079117 0.1114517127986 0.700622317524673
0.438048383663996 0.145507766536909 0.731729514352485
0.475448996275404 0.18436848201977 0.761214868808499
0.508242913835943 0.220701687294019 0.79691444117234
0.5689627916146 0.293869706218477 0.834865685421904
0.656350497894318 0.391274346322405 0.911998037041313
0.703775220275044 0.451468078929937 0.951874852716038
0.735414549416869 0.482590054365682 0.97848425287805
0.780852656701815 0.533078628656169 1.02493752283146
0.809691973998434 0.554392596445634 1.05936940345696
0.835277164651051 0.585005355558857 1.08563046572286
0.866049875121095 0.61147368531489 1.12015143134917
0.89039529362139 0.634222151991364 1.1490410522688
0.921062510048736 0.66698168587748 1.17871541240146
0.945540685617813 0.687691254195968 1.20822231791721
0.968352154661006 0.710719462673384 1.2262527599545
1.01926452727471 0.752249034152983 1.28409856403897
1.04398155827076 0.773508982761636 1.30717617531603
1.08660984577458 0.809650809689874 1.35452423293585
1.13552130501982 0.857901992523194 1.4107217800226
1.2008403362458 0.916178296333834 1.48180686161616
1.31769626751439 1.02032801614398 1.61591055074563
1.36439748316097 1.07243045399968 1.65804891836406
1.43875401882248 1.13581652923646 1.74926446568638
1.49384119609591 1.17827518365064 1.8193396401212
1.52791165198566 1.2098979387743 1.86015347159715
1.72396911834244 1.35663997184497 2.1316988877964
1.76760452612734 1.38928705339226 2.18315168406882
1.80564757026457 1.41925227729409 2.23949054687305
2.14713140519974 1.65900054066206 2.73769852972268
2.51276207360648 1.87925974731964 3.34332910362252
