nu alpha 
3.42255 0.4083295 
3.853464 0.4343005 
5.126888 0.09345767 
3.34647 0.4064814 
3.449599 0.3771093 
4.394394 0.3624857 
6.417627 0.2942847 
6.009157 0.1843435 
16.56089 0.03048959 
5.447643 0.1782968 
6.959303 0.1994589 
7.225593 0.2057655 
6.036739 0.2187962 
2.645986 0.09450966 
2.046931 0.4059096 
4.033172 0.4952808 
2.110127 0.3579901 
1.256233 0.05122363 
3.313094 0.1951697 
3.322636 0.2272882 
8.441651 0.4323196 
7.309998 0.1913555 
30.24948 0.1207818 
13.79236 0.336229 
8.912708 0.3660647 
26.3738 0.02976409 
12.51398 0.1576044 
8.082996 0.2941272 
3.302356 0.3088749 
2.375524 0.03816847 
2.38865 0.4595828 
6.097041 0.04229063 
12.85062 0.3365062 
4.179813 0.3640812 
3.65227 0.4815067 
2.755069 0.448979 
2.759864 0.1509607 
2.566627 0.4253236 
2.656586 0.4083175 
1.357466 0.4169363 
1.809468 0.2260672 
1.841557 0.1160214 
1.718308 0.2907924 
2.029072 0.2201411 
2.137908 0.370898 
4.152966 0.1451479 
3.238989 0.397146 
3.155112 0.4170372 
4.698937 0.3877568 
3.183298 0.4864357 
2.954394 0.3313909 
20.41832 0.1998522 
12.20712 0.1217386 
54.5149 0.05232466 
18.90588 0.09858434 
32.26063 0.07661133 
5.166299 0.3911346 
5.407959 0.0201053 
8.315844 0.302953 
2.973925 0.3236756 
6.187357 0.1054139 
6.066624 0.03502218 
6.37897 0.270362 
3.211446 0.1290034 
3.716385 0.1379409 
2.195137 0.2304156 
4.316663 0.2422055 
1.84949 0.1922549 
1.870406 0.4775722 
3.782322 0.287965 
2.666951 0.4818789 
2.678938 0.4946331 
4.167111 0.1122883 
5.450543 0.1024907 
4.771904 0.1270573 
6.793316 0.1150994 
6.441776 0.2027335 
3.80275 0.0276817 
1.540475 0.3737948 
2.325941 0.2700913 
5.343143 0.4503958 
4.972992 0.306909 
2.492126 0.4216085 
3.114178 0.1312842 
2.143756 0.2049035 
2.734403 0.4578606 
2.830342 0.4655235 
5.041821 0.1543107 
3.245357 0.2556381 
3.274109 0.3419828 
11.92975 0.2422564 
16.3071 0.03739935 
4.950057 0.1871405 
16.15505 0.111492 
15.33688 0.137219 
6.469683 0.3540171 
2.12752 0.4016915 
3.58572 0.2298186 
2.148329 0.4421673 
1.950797 0.2709655 
1.538367 0.1315191 
3.048542 0.2504984 
12.85726 0.04707201 
9.738267 0.03143468 
4.751753 0.08968546 
3.045654 0.4597958 
2.796591 0.06249433 
2.021055 0.2803528 
1.159617 0.3387658 
2.994355 0.3362865 
4.370297 0.2558989 
4.537584 0.3872893 
7.188565 0.05556596 
24.16735 0.07906559 
8.654067 0.2720479 
3.015467 0.3521459 
2.856614 0.4138246 
3.051642 0.4302018 
9.362414 0.429084 
9.581828 0.2265954 
8.788876 0.1871503 
2.176343 0.1715626 
3.046636 0.4131762 
2.350112 0.4667041 
2.863052 0.497426 
2.473028 0.2174647 
2.899543 0.4194106 
3.024384 0.3827444 
1.577998 0.1925511 
1.719341 0.3346469 
2.707456 0.4887215 
3.563603 0.393729 
4.627551 0.1574881 
3.505226 0.4357468 
1.65247 0.2915009 
1.461107 0.1628222 
1.796534 0.2622092 
1.653278 0.3376346 
3.900279 0.3677325 
2.811694 0.3797961 
9.34928 0.4349476 
3.899129 0.3585162 
3.364319 0.3368295 
3.282839 0.4026122 
9.109947 0.2802948 
10.22944 0.3394078 
6.249835 0.06070144 
9.535726 0.1167222 
6.482121 0.1492129 
5.791484 0.3071691 
2.607921 0.4431706 
38.22407 0.03842749 
3.703708 0.3349546 
16.56023 0.2117761 
3.106577 0.3139141 
3.080115 0.1021019 
8.227464 0.2166952 
3.761985 0.4223686 
8.32427 0.4694069 
4.88134 0.1613244 
6.095077 0.04933212 
3.119577 0.4092496 
1.657701 0.1285555 
1.856034 0.2122044 
3.377494 0.2379719 
2.689341 0.1726037 
3.602381 0.2460815 
3.025702 0.4252737 
6.989977 0.1607871 
3.611194 0.4047549 
4.810905 0.2899142 
8.40533 0.2355977 
12.90645 0.04581544 
7.226331 0.4480538 
2.635784 0.1998564 
3.67736 0.1600029 
2.526285 0.4047478 
5.446293 0.2274554 
2.711954 0.2157445 
2.212724 0.3601017 
2.909125 0.2799223 
2.887745 0.282374 
2.835167 0.4488244 
2.989189 0.3042655 
2.857388 0.1983197 
1.722797 0.0908282 
2.181358 0.2544634 
2.956177 0.3557155 
2.210294 0.1458943 
3.45218 0.4071255 
2.324712 0.4903447 
2.347758 0.2174469 
2.801509 0.1994092 
1.011213 0.3919161 
1.44312 0.3262131 
1.435155 0.1334916 
1.258257 0.1804898 
1.294433 0.346558 
2.632383 0.483724 
1.606929 0.05627557 
1.408735 0.2050625 
1.522506 0.4591531 
2.251147 0.4738489 
7.259296 0.05168552 
7.924484 0.02033376 
5.189629 0.3749056 
6.343039 0.2244321 
4.440582 0.4288342 
9.430326 0.2410194 
7.511545 0.2204097 
23.43515 0.06723766 
4.89175 0.411258 
3.061047 0.4761026 
3.217573 0.04134951 
6.412752 0.3349438 
1.888526 0.4568197 
2.048663 0.2120138 
2.242659 0.4723537 
2.480328 0.449682 
3.788256 0.4783219 
1.483091 0.1019602 
2.399302 0.3895483 
3.035685 0.4965731 
2.830068 0.2577849 
3.458053 0.114419 
5.271996 0.3985429 
5.477975 0.1126697 
13.01054 0.1369309 
3.404077 0.3104746 
4.1059 0.2549712 
3.119451 0.3487721 
2.894168 0.241686 
8.281837 0.1032633 
5.399845 0.2740974 
3.471611 0.0599866 
4.122524 0.2037727 
4.306621 0.4497306 
2.425983 0.3079008 
1.888464 0.09502703 
3.228849 0.1019368 
4.668543 0.2213351 
4.822756 0.3296181 
17.28482 0.2263558 
2.280776 0.1326673 
2.922536 0.3967309 
2.452235 0.2865815 
7.253356 0.1818713 
4.318717 0.03948859 
2.21568 0.380674 
1.321901 0.3551028 
2.182764 0.4039225 
2.223554 0.2720427 
2.161542 0.4324277 
3.621874 0.2064884 
1.637554 0.1341884 
2.2701 0.2189128 
3.787435 0.4008056 
3.56429 0.3362079 
2.336491 0.3158919 
3.201812 0.3046181 
2.155552 0.4838856 
1.600681 0.2213107 
1.161691 0.3891611 
1.53458 0.1378273 
2.612101 0.3943095 
4.421481 0.1808337 
3.078686 0.2164085 
4.953127 0.3919961 
5.951931 0.393035 
6.884193 0.09720629 
7.228546 0.230585 
6.407518 0.2682163 
6.687031 0.08978337 
15.61686 0.11664 
4.381442 0.2158854 
23.44623 0.07996789 
9.132397 0.2963854 
15.95623 0.08093503 
14.02216 0.3768611 
10.73803 0.3443426 
4.165942 0.2470988 
31.35482 0.02755867 
163.6044 0.02414353 
47.87594 0.04590588 
36.3247 0.05385084 
4.278059 0.1890077 
3.850956 0.2262731 
3.589431 0.2117622 
3.065015 0.2644252 
2.279631 0.354465 
3.440311 0.4226152 
1.701656 0.2711612 
2.225861 0.4278574 
5.501242 0.1684745 
2.728471 0.3816371 
1.989925 0.28393 
3.789329 0.4592283 
6.488102 0.213788 
5.395116 0.166649 
6.933165 0.1780856 
5.784771 0.2466005 
16.95686 0.1006048 
2.220112 0.462428 
15.26539 0.06562635 
7.898156 0.06244457 
3.266768 0.4512225 
4.2162 0.3930744 
3.949221 0.2115641 
7.371265 0.1032914 
2.150597 0.1845257 
2.42624 0.4483572 
3.908249 0.4987333 
3.438596 0.4542982 
3.061485 0.3763505 
1.734822 0.08007698 
1.779162 0.3004977 
1.839754 0.2817368 
1.743086 0.296985 
3.002381 0.2132151 
2.801557 0.428618 
1.87562 0.3511511 
4.813814 0.1217028 
3.367862 0.3587371 
4.760719 0.08348776 
5.061638 0.1209265 
4.882802 0.3449707 
8.710018 0.201802 
7.205212 0.1893387 
5.241937 0.2255558 
3.297696 0.1829892 
3.197385 0.1973189 
3.325997 0.2123337 
2.393848 0.1717751 
5.508277 0.2913568 
3.662 0.09773002 
8.033253 0.06990723 
10.42494 0.03953627 
5.147255 0.2920445 
9.034499 0.3866825 
7.189281 0.2670327 
6.837811 0.09431258 
6.784216 0.3048597 
5.685447 0.2256197 
2.686191 0.3923624 
10.84822 0.4187768 
21.70977 0.1132224 
10.30362 0.07065375 
3.974987 0.2290962 
17.90676 0.03164803 
2.815732 0.2457083 
4.470357 0.3019832 
5.105707 0.1195983 
10.33454 0.08693355 
4.13447 0.4878704 
1.914925 0.3141704 
7.774817 0.4655334 
3.167534 0.2134049 
2.118281 0.3080884 
3.063291 0.2407147 
1.762051 0.2846575 
2.183522 0.3362093 
2.30999 0.3255041 
1.919557 0.4238949 
1.245856 0.3399917 
1.882168 0.259461 
2.111476 0.3864548 
1.74924 0.2565076 
1.321805 0.469419 
1.342318 0.06686729 
1.864184 0.4244684 
3.592798 0.2323322 
1.923001 0.1136583 
2.321112 0.05670793 
1.320383 0.05848162 
1.553928 0.3312948 
2.066281 0.4624078 
4.004837 0.2469255 
1.768285 0.4160552 
1.818741 0.329448 
3.074187 0.4744421 
3.565083 0.0992769 
3.617677 0.3530784 
2.666968 0.4436615 
7.221048 0.3029651 
2.769868 0.2100413 
1.841371 0.1748167 
7.963136 0.09228131 
3.259509 0.2396924 
8.444127 0.1902447 
5.266128 0.169443 
8.711662 0.06293087 
4.891645 0.3328084 
2.563448 0.303085 
2.71986 0.302248 
3.541605 0.03426625 
4.017491 0.300745 
2.119517 0.1166501 
2.158159 0.4355306 
1.658719 0.1592481 
1.579099 0.4456858 
2.285686 0.3118172 
1.624722 0.4484344 
2.334961 0.1335373 
3.519428 0.3440969 
3.772834 0.1175304 
2.536634 0.3687004 
3.87245 0.324664 
3.828566 0.1553806 
2.387919 0.4681558 
2.858504 0.4935329 
2.578159 0.2692509 
2.031132 0.2705803 
2.127738 0.4352754 
1.443373 0.4405137 
1.610509 0.2701189 
1.497679 0.4018728 
1.422258 0.1166572 
1.872869 0.3275707 
3.373802 0.03831795 
3.234799 0.4973525 
2.675727 0.1694268 
4.213047 0.3153338 
3.116843 0.2070577 
2.108417 0.1902065 
1.663465 0.3347399 
1.718822 0.3117305 
2.83522 0.3137667 
2.094685 0.2164034 
2.189719 0.2616231 
1.856779 0.3213783 
10.18345 0.1917054 
3.706644 0.0893883 
3.345497 0.09402694 
3.199637 0.260065 
1.960897 0.3057604 
1.988001 0.2676875 
3.147661 0.3924812 
2.245726 0.4869672 
2.737988 0.3497958 
2.831665 0.2369015 
16.6082 0.03950527 
4.41129 0.3054543 
4.957536 0.224722 
2.662551 0.1411502 
5.717687 0.2302881 
8.017395 0.3973326 
8.20306 0.2104089 
4.045438 0.2712415 
11.46071 0.1796566 
2.98531 0.2403014 
2.106605 0.3636982 
2.609481 0.07424244 
3.480059 0.2874375 
3.345612 0.3970525 
1.759524 0.3990254 
2.963189 0.4061568 
2.659547 0.4793451 
2.459743 0.456235 
2.917711 0.1862532 
1.446599 0.49991 
1.781104 0.4581955 
3.314293 0.47099 
2.735926 0.04282833 
2.369635 0.483992 
2.527056 0.3655455 
3.653165 0.1417175 
8.725597 0.1457749 
11.45924 0.08573448 
2.045116 0.3295198 
3.288809 0.3798123 
2.020303 0.146719 
3.536181 0.1710651 
1.95455 0.03300529 
6.420702 0.3221432 
3.720109 0.338804 
5.205387 0.2617775 
6.565992 0.2743165 
6.432192 0.4044183 
2.508497 0.1266715 
5.984512 0.2525672 
15.29509 0.1838542 
8.485605 0.2493535 
2.689543 0.2614691 
3.777615 0.2581534 
2.603344 0.3538342 
4.621215 0.06628036 
6.511496 0.2609269 
7.383668 0.09731172 
6.909961 0.3769434 
4.240117 0.1422392 
5.198991 0.2426776 
3.973551 0.1297072 
3.510236 0.2217351 
2.246317 0.4098758 
6.243942 0.04774894 
12.75078 0.3425688 
17.96683 0.1623573 
5.337628 0.2884224 
4.530218 0.3841028 
3.779187 0.1958174 
3.236251 0.2840589 
2.316794 0.4711495 
2.593611 0.2250336 
3.474544 0.2064095 
2.75928 0.3944618 
2.332485 0.3354804 
3.951964 0.3497227 
3.19616 0.4808501 
2.506574 0.1384796 
2.278703 0.4794302 
2.048728 0.3039357 
3.185869 0.142587 
2.895338 0.4939629 
6.849587 0.2945032 
3.772392 0.3168866 
4.517162 0.207027 
4.617101 0.3257249 
3.470213 0.4213623 
4.881546 0.2751661 
2.779383 0.4625818 
2.025849 0.2169133 
1.850703 0.4417317 
1.784185 0.4046213 
3.8649 0.472349 
8.343891 0.3741387 
33.46184 0.0511245 
5.821934 0.2532906 
8.222507 0.17335 
5.729011 0.1519327 
3.143535 0.03083147 
3.541099 0.4475077 
7.674285 0.4895795 
17.50535 0.08715655 
16.41792 0.2773898 
2.040488 0.115339 
6.0189 0.2414973 
1.914441 0.237285 
2.621206 0.2820383 
3.19672 0.3760685 
4.181532 0.485107 
2.194497 0.1858049 
1.090953 0.4964295 
2.275067 0.286311 
2.297492 0.4423838 
2.185723 0.3505903 
2.506436 0.2293363 
2.706303 0.1765456 
2.2581 0.4932652 
2.244103 0.1091192 
5.037221 0.070435 
4.789734 0.4167446 
4.338242 0.2457648 
1.47522 0.4480029 
1.711725 0.3036547 
2.159344 0.476101 
1.895942 0.4537035 
1.841752 0.2882884 
1.27173 0.4599854 
2.077512 0.192771 
2.262129 0.331422 
2.989494 0.1331698 
3.768995 0.05989643 
1.596118 0.2932938 
2.662742 0.3375375 
5.059726 0.1412016 
3.102903 0.2997731 
2.199293 0.392006 
2.755248 0.4697313 
1.967792 0.4473047 
2.979828 0.2831138 
1.370953 0.3237193 
1.360639 0.3323066 
1.860259 0.1005805 
1.753575 0.4126097 
1.577674 0.1161705 
1.577127 0.1950592 
2.288037 0.3837084 
2.472277 0.2962398 
2.75426 0.2810163 
2.995797 0.4216175 
2.21289 0.1283254 
2.481723 0.1966697 
2.282671 0.321078 
3.175832 0.1274779 
3.807285 0.2536245 
15.17214 0.06052616 
9.012051 0.09651627 
7.635397 0.1008083 
11.16025 0.04720845 
3.511021 0.09963336 
5.560732 0.4940017 
6.67144 0.3976542 
3.138992 0.1314997 
2.018029 0.4685029 
7.220527 0.05814566 
3.371631 0.1027117 
5.166007 0.1788277 
7.80704 0.05747671 
5.090548 0.1201842 
2.138019 0.4802295 
5.523079 0.09264483 
26.77822 0.04109895 
3.868306 0.284684 
4.400314 0.3927192 
2.545592 0.2458469 
2.310255 0.1789793 
3.058852 0.4813648 
8.239658 0.2188561 
18.61341 0.05452401 
4.189445 0.02945309 
2.907782 0.3794857 
1.819661 0.3088713 
3.660819 0.07703972 
4.924072 0.4843718 
4.966817 0.05131694 
4.959346 0.1022352 
3.689782 0.1193087 
4.688898 0.3753737 
2.265098 0.4614708 
7.719015 0.3566448 
6.562779 0.4350553 
9.400782 0.2250915 
20.15181 0.1925373 
5.296757 0.2798156 
3.994298 0.4789027 
8.0123 0.4881937 
9.182577 0.2767884 
6.583214 0.1985388 
4.636948 0.07045971 
4.702796 0.1102094 
3.854729 0.433996 
2.394934 0.2323098 
2.706656 0.1798369 
2.32135 0.1836158 
3.746436 0.2966333 
1.597772 0.1164943 
2.466896 0.417782 
1.087318 0.4904154 
1.849362 0.1022018 
2.522405 0.397577 
2.882349 0.1498716 
1.345553 0.4118982 
2.820962 0.1164753 
2.972528 0.09262879 
3.297141 0.3473187 
11.49027 0.08923635 
11.81197 0.1000569 
6.220604 0.3236035 
3.147881 0.372885 
2.09125 0.3567496 
2.915576 0.4670843 
3.360492 0.3234651 
3.58383 0.1465877 
6.232961 0.4347368 
3.330357 0.2079007 
3.318185 0.2332077 
11.37344 0.4180945 
4.470438 0.1840965 
2.942907 0.09041361 
3.538292 0.3959497 
2.520292 0.2761788 
1.983442 0.2316041 
4.594035 0.4776812 
2.758859 0.2600111 
8.198338 0.231751 
3.13132 0.4073238 
2.05443 0.2483438 
3.627344 0.06511308 
1.776151 0.1115201 
2.051063 0.2177303 
2.46944 0.4901132 
2.510656 0.2997465 
3.069872 0.2437403 
4.562287 0.4352628 
2.612888 0.405644 
1.729856 0.07399482 
3.076386 0.4803038 
2.884547 0.370314 
1.963145 0.4669631 
2.919553 0.4369557 
4.04112 0.2855692 
5.243801 0.06719789 
3.373387 0.2696581 
2.518694 0.3243231 
2.662192 0.2333785 
3.071174 0.4922793 
3.844682 0.2727687 
1.414746 0.1486947 
2.246958 0.3460489 
2.118649 0.4794371 
1.403249 0.4920281 
1.704191 0.2417944 
2.186046 0.4743057 
4.790625 0.4030367 
3.746144 0.3422026 
2.375015 0.1715069 
9.0177 0.1870911 
3.27956 0.3580854 
3.102354 0.1362634 
5.569258 0.2333228 
4.224046 0.09964902 
4.127195 0.1018684 
8.220974 0.06186061 
5.750897 0.270694 
3.623983 0.3605972 
4.189871 0.1176094 
6.021024 0.2722542 
5.718746 0.1447529 
15.26265 0.08268591 
3.529506 0.4727474 
3.058431 0.2559019 
1.978926 0.422613 
2.388729 0.3846756 
4.534174 0.1469866 
8.175937 0.3093644 
3.094795 0.2920133 
3.669385 0.480469 
1.611117 0.2446506 
1.820839 0.3580347 
1.813732 0.2963482 
1.822484 0.397063 
2.22748 0.2920646 
4.61588 0.2556733 
2.767335 0.2334307 
4.688826 0.4646003 
3.164295 0.1183567 
6.188459 0.4861493 
3.853624 0.3693129 
5.840243 0.2266056 
4.753554 0.2925889 
5.763085 0.1288303 
3.155432 0.2115218 
7.120458 0.061544 
3.364001 0.4758404 
5.09329 0.1133986 
5.212951 0.2537497 
1.841059 0.2816244 
3.400069 0.2083739 
1.763197 0.2565745 
3.597077 0.06702662 
2.769647 0.2469372 
2.497026 0.4431497 
2.68414 0.4827617 
3.462301 0.4881588 
3.134244 0.3953747 
5.446191 0.358486 
2.534905 0.2798991 
4.509738 0.2216572 
2.255368 0.4145641 
2.451261 0.3919194 
1.848461 0.1572908 
2.279026 0.3050453 
5.350435 0.1456437 
5.639179 0.1729968 
4.044333 0.1074471 
2.661965 0.1789082 
1.317427 0.4328293 
1.789245 0.2979839 
1.571984 0.109829 
1.606974 0.4419179 
1.786437 0.179275 
2.270312 0.3559711 
2.340247 0.1080907 
4.861224 0.4424544 
2.75466 0.3004807 
2.651896 0.3203482 
3.226376 0.3025666 
2.491911 0.3383816 
1.492477 0.3659413 
2.512868 0.2525708 
2.038383 0.1393647 
1.979378 0.2472628 
2.212585 0.4982027 
6.629204 0.1134585 
4.661311 0.2095486 
6.117872 0.3103461 
2.698745 0.429732 
2.212759 0.4662199 
2.555138 0.1546404 
1.900564 0.1380001 
4.8479 0.09434347 
9.021747 0.03515924 
5.268714 0.3860132 
2.546235 0.4073649 
6.423193 0.1103021 
3.189065 0.3021725 
3.135989 0.3684792 
3.202592 0.2472955 
3.055232 0.4494153 
4.050707 0.1889671 
2.994957 0.456624 
6.35471 0.1711991 
5.846293 0.2260138 
2.871006 0.4741492 
3.992247 0.1649795 
9.359628 0.3319828 
11.33928 0.08880112 
21.92376 0.2143674 
3.858033 0.2395098 
2.79585 0.4912265 
4.55856 0.1678094 
2.573831 0.1642342 
2.297987 0.362581 
5.513726 0.1209493 
11.68835 0.08684189 
13.79524 0.185501 
5.652043 0.4138821 
4.269091 0.1348471 
2.174042 0.4673207 
8.657645 0.161316 
4.757187 0.4060195 
9.144542 0.04610499 
13.65839 0.1832981 
4.494266 0.2699738 
4.923349 0.2933805 
3.698299 0.3332884 
4.250875 0.104271 
3.423673 0.4620916 
8.609145 0.22404 
5.534637 0.1769416 
3.359728 0.1802229 
2.946932 0.4381864 
3.39714 0.1864997 
3.024676 0.2800167 
2.294209 0.2971272 
2.192362 0.3930008 
2.444486 0.3361382 
2.055385 0.4761231 
1.506779 0.2203155 
2.300121 0.47874 
1.917234 0.1082052 
2.028016 0.3642432 
2.699856 0.4692623 
3.066412 0.2568532 
4.026568 0.2175951 
2.949606 0.3288678 
2.12887 0.0300888 
2.537232 0.4523193 
1.970826 0.3902383 
1.644704 0.1331613 
1.613671 0.4628594 
1.425066 0.3108936 
1.538053 0.4355096 
1.64329 0.4459581 
2.005671 0.3948164 
1.677966 0.2408065 
1.328589 0.1159629 
1.141407 0.1715771 
2.089706 0.3651363 
1.586596 0.2818551 
2.047798 0.3110012 
2.259254 0.1466363 
4.616902 0.3710569 
4.176282 0.4653657 
5.547188 0.2398563 
5.497143 0.3418196 
4.270175 0.1655999 
5.976444 0.1223042 
4.340998 0.2587497 
8.176938 0.2900312 
7.709491 0.02415415 
11.92172 0.2159951 
4.715993 0.2172825 
3.27493 0.3947104 
4.644608 0.3067127 
2.174698 0.2661464 
6.603894 0.2862882 
3.604394 0.2539761 
2.816466 0.4174117 
2.352423 0.4048986 
1.844728 0.3400776 
2.113458 0.1630599 
3.723367 0.1058284 
6.70204 0.3741683 
4.054962 0.443705 
6.8327 0.3252966 
5.092925 0.137686 
5.978176 0.2843463 
19.28057 0.1750817 
7.754127 0.0285968 
6.233391 0.0983967 
9.767331 0.1134293 
5.333619 0.2106393 
7.279184 0.3901163 
3.475027 0.2657917 
3.490959 0.4021024 
5.330069 0.1983345 
13.16344 0.04627757 
6.106163 0.1541175 
20.93651 0.09660328 
5.567519 0.07138861 
18.77205 0.07668897 
9.723206 0.2258135 
21.12229 0.1266795 
15.85878 0.161123 
10.37645 0.2074867 
2.793405 0.3823533 
4.601952 0.2259823 
6.875161 0.09380022 
10.08636 0.2890907 
10.14756 0.2021532 
28.4959 0.05696267 
6.437247 0.2262892 
5.966654 0.2218471 
8.649178 0.1598495 
2.375076 0.234541 
4.482904 0.4601204 
8.000073 0.4850607 
6.300093 0.193654 
2.675039 0.4210497 
2.094959 0.4714619 
2.493993 0.2729606 
2.182831 0.3075952 
2.633031 0.461123 
1.664005 0.4279448 
1.668731 0.2264366 
2.232322 0.3331071 
4.128774 0.2388792 
3.545503 0.1309235 
1.640763 0.362292 
1.670885 0.292534 
4.42794 0.4810511 
6.717694 0.3168898 
10.39278 0.1460452 
3.822667 0.3941304 
10.8029 0.1336779 
8.026875 0.08520947 
13.19426 0.0662671 
5.941957 0.119251 
3.653275 0.1856877 
3.561342 0.2030187 
2.39078 0.2621399 
2.908389 0.245172 
2.579289 0.4431885 
3.137359 0.3814368 
6.556496 0.2451848 
4.251801 0.391211 
3.527004 0.2908028 
5.030037 0.4033249 
3.756322 0.3237221 
18.4519 0.05715765 
8.088727 0.3153693 
4.391125 0.4515386 
6.933712 0.09650846 
2.712754 0.1117775 
3.240788 0.3949083 
6.514031 0.2511191 
4.843925 0.448799 
4.569848 0.2415988 
5.405653 0.1752222 
27.77634 0.1040551 
6.357193 0.3137623 
5.306466 0.09869855 
4.956861 0.3402217 
9.139088 0.08379624 
3.245313 0.2104214 
4.80328 0.3195765 
9.911275 0.09640803 
3.378588 0.368976 
3.471657 0.3535708 
3.004352 0.3542132 
2.923358 0.4783811 
5.753062 0.4747435 
2.076088 0.3241225 
2.608722 0.4780462 
2.5358 0.4266704 
3.072007 0.149948 
4.37349 0.3569759 
11.16411 0.03767809 
3.657768 0.255229 
7.575432 0.2496903 
2.432271 0.4406646 
3.415923 0.3447919 
8.045683 0.4371555 
2.733379 0.292444 
2.232376 0.3031514 
2.621402 0.4424504 
3.58917 0.2742698 
2.090897 0.1958333 
2.353732 0.3040693 
2.74283 0.1148772 
1.706065 0.2934186 
1.253501 0.2891185 
3.600978 0.4447709 
1.881933 0.4142904 
5.049499 0.22781 
2.742327 0.1711026 
14.7899 0.04648146 
5.948734 0.1302768 
2.79899 0.4153535 
12.47313 0.1404039 
4.411789 0.3827969 
3.321158 0.4987375 
3.605193 0.2907097 
1.980394 0.3952743 
3.150155 0.1970923 
3.61491 0.2333181 
3.173693 0.3806537 
3.946588 0.2716702 
1.592054 0.05201235 
1.728785 0.3415489 
3.817909 0.2264483 
3.911183 0.4217046 
5.489445 0.2166213 
2.280036 0.3094989 
5.479357 0.07796829 
11.39946 0.1810706 
8.282191 0.2890722 
7.171723 0.4516594 
13.53879 0.2053459 
9.241357 0.3287683 
3.202902 0.2084077 
5.665179 0.470921 
2.331131 0.4793388 
3.944806 0.4873822 
2.439629 0.4692212 
2.271745 0.04470339 
3.314259 0.2503268 
2.389266 0.4315797 
3.129626 0.2323686 
2.409879 0.168062 
6.712262 0.1739539 
6.256938 0.2900199 
15.94826 0.1106786 
6.650876 0.3267921 
