beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-10.13219 -3.33491 -0.1072687 3.884031 2.801266 -1.467773 -22.63914 -5.269916 
-10.01781 -4.930676 0.1727462 4.041637 6.319057 17.13857 -23.48853 -3.917668 
-9.353599 -6.031906 -0.06842911 3.992856 -3.814345 -1.914208 -21.78685 -6.565664 
-9.56168 -5.727032 -0.02094539 3.884057 -2.196503 -10.25686 -23.08291 -5.873446 
-9.54549 -6.263448 -0.08129783 4.002346 7.08895 -6.840366 -20.20013 -3.812916 
-10.10437 -4.027966 -0.08118612 4.000953 -20.46735 -7.387402 7.117013 0.4373088 
-10.2261 -3.905891 -0.1606133 3.959291 -18.84941 -4.687429 6.534215 11.26153 
-8.036127 -4.370372 0.06417567 4.016151 -22.69024 -4.208685 1.336582 9.106565 
-9.263345 -4.853884 -0.1030113 3.972262 9.290845 -5.552151 -12.82397 -3.143669 
5.797635 -0.5106053 0.5878626 3.935135 -13.9355 -4.818417 -9.65098 -5.259278 
-15.21874 -4.170925 -0.1764514 3.963265 -8.919752 -7.110153 -16.58333 -1.858779 
-23.10355 -5.920546 -0.1941964 4.021916 -9.524088 -5.280436 10.10967 4.398138 
-17.65077 -7.5382 -0.1096889 3.934499 -8.355608 -6.440516 2.885552 -4.048905 
-18.25198 -4.500811 -0.207581 4.028559 -8.646182 -6.071353 10.67741 -11.17459 
-22.45659 -7.84248 -0.3523685 4.007899 -9.116573 -5.066701 -11.80212 9.674427 
-23.76274 -5.220426 -0.2358982 3.986315 -9.014499 -5.963054 8.639713 1.573003 
-19.50766 -6.398996 -0.1187111 3.972987 -8.857934 -6.623072 11.85438 -13.46191 
-20.03904 -7.488644 -0.1338451 3.9041 -8.102948 -6.526337 0.2761373 13.30697 
-23.48469 -3.887213 -0.1340785 3.873153 -9.589949 -5.981304 -9.007307 -12.78196 
-27.07743 -3.501113 -0.02998852 3.988061 -8.450656 -4.940731 2.08645 -12.30819 
-22.94565 -4.726819 -0.1897639 3.93416 -8.757152 -5.861193 14.84692 3.246716 
-8.617111 -5.892247 -0.1035234 3.916828 -7.936336 -4.665372 0.253276 2.501818 
-16.45449 -1.453588 -0.04020484 3.940597 -7.949098 -3.941619 -4.915219 -14.93007 
-15.42231 -15.39189 0.1145524 4.002788 -8.49879 -6.426938 9.728309 -9.110836 
-14.30941 -6.338785 -0.01324136 3.954879 -10.06506 -3.97841 -0.2895104 2.074946 
-22.29887 -5.72911 0.2577536 4.002554 -10.32701 -4.631639 5.664732 -13.59727 
-23.42584 -3.745148 0.09225194 3.977192 -9.307393 -5.534944 -1.566597 -6.721682 
-20.66146 -6.272056 0.191721 4.000776 -8.525691 -5.734125 -5.184155 -2.591371 
-21.91188 -6.210881 0.341648 3.968247 -9.818604 -4.140709 4.409385 -10.72246 
-21.33598 -5.885364 0.007999683 4.003152 -9.841436 -4.857675 -2.574884 -16.43049 
-22.47312 -5.184931 0.01634914 4.02468 -9.184047 -4.560147 -14.94514 -3.052362 
-24.67898 -2.714564 -0.2093779 3.974399 -9.243806 -4.585759 11.79449 5.761648 
-13.17046 7.800147 -0.1539232 3.9466 -9.309254 -5.443275 -4.94968 2.088551 
-1.392982 -4.52225 -0.01663271 3.950953 -9.105935 -5.319062 -11.51516 -3.230909 
-9.442415 -5.590381 -0.08774549 3.935232 -6.13995 2.324014 -24.04384 -4.784773 
-9.15165 -4.524005 -0.1450806 3.998473 -7.929562 -21.80577 -21.9442 -5.115153 
-9.66302 -4.510545 -0.2037502 4.017744 4.735694 3.978131 -22.57254 -5.04247 
-10.01538 -4.043849 -0.272271 3.962639 7.985222 -2.292385 -24.61736 -2.759874 
-8.831575 -4.462259 -0.2281309 3.866985 2.984399 -8.779976 -27.42268 -5.738762 
-9.413869 -5.093443 -0.01807313 3.951022 -20.94296 6.585904 -18.26961 -15.92912 
-11.4392 -3.741534 -0.2079514 3.99682 8.483428 -14.41792 -22.4212 -4.883836 
-10.26326 -4.362055 -0.2543999 3.881735 3.472108 -13.85523 -22.94304 -4.427675 
-9.130404 -5.251315 -0.1984391 3.953966 -10.40228 -12.46031 -23.82043 -3.431044 
-9.168002 -5.675533 0.07874071 4.044444 -7.486912 -17.90966 -13.52052 -15.79521 
-8.321223 -6.382917 -0.01991321 3.974391 9.254392 2.831184 -13.5848 -13.78799 
-10.13075 -5.160369 0.2289263 3.963635 5.257568 7.156749 -17.30639 -8.505234 
-9.60797 -5.301001 -0.3318649 3.872709 8.075783 -0.7578433 -22.22987 -2.280445 
-9.735021 -5.094427 -0.1381362 3.96512 -1.200957 -3.677069 -22.22258 -5.650797 
-8.875616 -5.362575 -0.07560119 3.925192 -3.92902 -0.6134313 -22.00376 -6.471644 
-9.837945 -5.086343 -0.09494349 4.031408 -4.707824 -24.39183 -21.48117 -5.495632 
-10.86945 -6.522503 -0.1471497 3.969815 -7.730217 -4.040165 3.386146 0.244494 
-9.380866 -5.936565 -0.1145209 3.948896 -18.26261 -4.74451 19.01156 -12.51262 
-9.181455 -5.349484 -0.07355138 3.934281 17.19488 15.52125 -22.95996 -5.422996 
-9.747183 -3.900711 -0.1583397 3.916377 2.052681 5.507142 -22.18161 -3.967327 
-8.651462 -2.940775 -0.04960035 3.937122 -23.37499 -4.146098 0.2935037 -5.117512 
-7.844633 -4.618282 -0.06567545 3.989969 -16.62892 -7.810602 -2.804586 6.815173 
-9.625936 -5.527395 -0.2329327 3.963906 7.5635 10.01855 -19.15008 -3.293338 
-9.475306 -5.930861 -0.08635903 3.959825 6.512695 -1.470966 -24.19704 -3.775891 
-9.228833 -3.738512 -0.02338064 3.927108 -12.01865 -5.186848 -17.71886 -5.798608 
-9.543993 -4.761844 -0.080575 4.00253 -4.990313 -6.017643 -9.628076 -10.86843 
-9.485892 -5.739215 -0.3234571 4.039352 5.456036 -1.014306 -12.07084 -8.544669 
-9.189276 -4.936981 -0.03786224 4.056498 -18.65405 -3.929453 16.66315 1.297968 
-8.250005 -5.617625 -0.1640405 3.949968 -19.59012 -1.494033 -8.773374 0.08138698 
-9.812694 -1.512986 -0.2705449 3.932773 -22.9517 -6.277215 7.283121 11.31153 
-9.216957 -6.003669 -0.1089602 3.999319 -23.03405 -4.671815 2.365182 -13.48235 
-9.123783 -6.112795 -0.2225615 3.888257 5.692491 2.070574 -12.46414 -3.667399 
-10.80693 -4.795228 0.2648319 3.966478 -20.00161 -4.370434 8.079603 -11.89232 
-8.821987 -6.387704 0.1530129 3.942685 -23.03182 -4.709195 -8.720972 -1.851865 
-8.69052 -6.482802 -0.1431134 3.959714 -23.31444 -3.791858 25.77686 14.09899 
-9.078007 -5.567946 -0.1899613 4.04512 -14.32432 -7.267335 -3.306945 -16.02815 
-9.397554 -4.917545 -0.1213015 3.946747 -20.90684 -4.403533 -6.686396 2.916015 
-9.62145 -4.29388 0.1238651 3.967012 -18.20718 -4.497297 -7.197346 -13.45773 
-8.968793 -6.166481 -0.1016932 3.910439 -21.82421 -7.369926 12.86878 3.235306 
-9.783965 -4.068963 -0.05198775 3.943313 -23.03767 -5.459966 2.177799 -5.20588 
-8.496079 -2.724156 -0.1028368 3.98545 -22.2072 -6.413805 -1.649147 -13.33482 
-9.865324 -3.610941 -0.1160492 4.05426 -22.5892 -5.396207 6.660539 -4.070929 
-9.325757 -4.962992 -0.1730306 3.95063 -24.05325 -2.931623 6.778784 -2.821353 
-9.915219 -5.363865 -0.1309856 3.978539 -20.0426 -0.4726062 -6.730581 2.815057 
-7.834718 -5.934701 -0.06356388 3.948622 -20.52424 -6.697014 -4.119334 -3.234945 
-4.240334 1.655928 0.04737265 3.962912 -24.82629 -1.727079 -9.932305 -3.932149 
-15.12901 -27.10309 0.0257427 3.945139 -21.93329 -3.636268 -9.533162 -5.502076 
-4.966538 -2.898595 0.08086616 3.849774 -21.57239 -5.703245 -8.996833 -5.541068 
-8.517069 -5.220753 0.101558 3.956992 -22.88955 -1.301912 0.3122531 1.953012 
-9.550844 -4.075313 -0.1446498 3.929334 -22.71148 -3.902636 -22.38029 18.75167 
-8.376591 -6.560562 -0.3148471 3.955693 -22.78937 -5.101247 -5.33834 7.536489 
-8.099427 -5.459873 -0.08118867 4.004226 -22.75852 -4.202599 5.159241 -21.70675 
-9.104609 -5.177762 0.1449087 3.937117 -21.34437 -6.517922 -5.584929 9.640546 
-9.314161 -5.59391 -0.2332404 3.993075 -7.554255 -14.75024 -5.639958 -6.509589 
-9.799524 -5.142458 -0.05776893 3.986578 -23.53032 -2.642473 -8.38969 3.189838 
-8.489368 -5.224875 0.06263758 4.010357 -1.061506 0.5413538 -14.8118 -2.917587 
-8.92433 -5.452508 0.03469462 4.00246 -1.79123 -8.310863 -17.01876 -7.45588 
-9.390149 -4.934024 0.1585588 3.906934 -19.64226 -2.19414 4.649198 -10.77522 
-9.47356 -5.103005 -0.01750657 3.948894 -22.23523 -6.774401 2.266143 1.204332 
-9.776875 -3.028517 0.2486693 4.014104 -24.40302 -3.301409 -10.90896 -2.364491 
-9.176889 -5.179648 -0.07873106 3.972855 -20.49212 -6.450796 -1.572673 9.279533 
-9.867191 -6.591445 -0.04677402 3.924127 -23.16569 -5.03293 -11.52888 -2.438373 
-8.24745 -4.403541 -0.05787255 3.997691 -23.495 -4.034769 -6.453484 -9.333005 
-9.318524 -5.345106 -0.0786076 4.002638 -22.68599 -2.933147 -6.478445 -6.634706 
-7.842982 -5.665357 1.6452 3.929208 -28.72361 -3.346821 -5.50929 -16.49038 
-9.598918 -5.521568 -0.1856998 4.052804 -15.91438 -8.951272 12.28391 -0.981659 
-8.9052 -6.158669 -0.1489222 3.95576 -0.472723 -20.97157 -12.78505 -7.498487 
-9.902344 -4.900074 0.09323206 3.917513 -8.459633 -10.30916 -15.3476 -9.400516 
-9.510715 -4.393761 -0.1575236 3.98347 -24.23988 -1.119986 9.234418 -11.32566 
-9.127212 -4.014493 -0.2307002 3.955085 8.157644 1.554247 -19.14809 -8.772588 
-7.554603 -3.268778 -0.08108376 3.954359 -1.730223 -3.293836 -20.42777 -6.334625 
-9.183843 -2.978103 -0.1457754 3.953119 12.34561 -21.67781 -20.65292 -3.757388 
-9.63006 -5.340536 0.1039141 4.00322 -9.089001 -1.153974 -32.16608 4.568971 
-11.49214 -4.246586 0.01869747 3.987049 -6.879062 6.542049 4.401929 3.86731 
-10.43129 -4.708558 -0.2124175 3.981144 -6.660033 -12.29684 -18.76825 -20.27669 
-9.988617 -4.511288 -0.2309191 3.965083 -15.08905 -10.21715 3.165649 -9.713825 
-9.375711 -5.49722 -0.09504353 3.975489 -21.12365 -3.482696 13.56617 4.284358 
-9.421331 -5.008797 -0.1394356 3.939771 -22.24207 -5.274659 12.32079 0.3104168 
-9.274604 -3.891991 -0.005269054 4.033127 -23.77267 -3.56316 4.383568 1.50906 
-9.221951 -4.96 -0.184657 3.973762 -23.49124 -4.299637 2.029325 -9.983042 
-9.399943 -6.677505 -0.08200515 3.855441 -21.44448 -5.071254 1.243793 21.30482 
-9.650582 -3.915665 -0.1058502 4.024295 -22.15865 -4.15601 -8.527232 -8.15239 
-8.729937 -5.71573 -0.08998311 3.975976 -22.25663 -5.594432 2.896104 1.791744 
-7.685241 -5.531201 -0.06631652 3.988989 -21.02041 -3.558566 -1.969455 -6.870835 
-9.145778 -3.273725 -0.2855138 4.075762 -21.33616 -7.082369 4.902489 -3.812561 
-8.565481 -6.918612 -0.1813777 3.98979 -21.74579 -6.440626 -29.89762 1.612528 
-5.657085 -5.706117 -0.03761093 3.984087 -16.58681 -0.2365052 8.73572 2.441965 
-9.479301 -5.435794 -0.06976464 3.934265 -14.04941 -3.405665 10.88385 4.786432 
-9.199263 -6.361198 -0.232501 4.008152 -15.75542 1.648656 -12.4737 -1.912495 
-9.0548 -5.9967 -0.1552074 3.987416 18.1305 -8.590158 -17.68164 -13.98576 
-9.379812 -4.10567 -0.1300803 3.94703 15.60619 16.52734 -23.53009 -3.84767 
-10.00446 -4.711749 -0.05795121 4.049758 10.0895 -6.509522 -24.22469 -4.269651 
-8.726909 -6.567815 -0.05219913 3.956698 2.027822 -12.21404 -22.19254 -4.539789 
-9.433367 -4.504328 -0.12479 3.994684 0.4714892 11.38046 -22.30095 -6.221508 
-9.39568 -4.335151 -0.1218016 3.962104 -4.878291 -18.34961 -22.41502 -5.544809 
-9.754717 -6.852745 -0.03107189 4.012553 -1.24 -19.393 -21.3556 -2.15658 
-8.506864 -5.958406 -0.2129032 3.853677 -18.56236 -2.043242 -3.407312 -13.38194 
-9.056568 -4.962407 0.04564265 4.018822 -9.166246 -1.311873 0.6629749 -14.60011 
-9.577996 -4.734412 0.07237787 3.934621 -21.69297 -5.151214 6.283154 -1.96926 
-8.545969 -6.187877 -0.03777755 4.000255 -23.11872 -3.475714 9.337768 -0.490147 
-10.77772 -7.311156 0.4378332 3.96404 -17.18733 -3.392157 -17.5161 -7.512772 
-10.17039 -4.800251 -0.1281236 3.973991 -20.1403 -2.500733 -5.012883 28.48465 
-9.262572 -3.341381 -0.1215478 3.917952 -16.70073 -4.971808 8.577864 -10.69933 
-9.164053 -1.433811 -0.09428402 3.998272 -22.16677 -5.792779 -19.99642 10.61029 
-8.964002 -5.28538 -0.02857145 3.930073 -22.56423 -4.220224 -3.031245 -19.07475 
-10.22126 -4.477533 -0.1703178 3.970191 -23.78272 -3.792996 5.166165 -1.972388 
-9.059021 -5.607123 -0.06616726 3.884913 -23.36634 -4.623445 1.714044 -2.019989 
-8.909594 -5.737073 0.08179532 4.025828 -23.44185 -3.747313 -8.833277 3.030523 
-9.784519 -5.107572 -0.2024002 3.998339 -21.52632 -6.922055 4.92326 -3.605333 
-9.732922 -4.659321 0.03423977 3.911726 -23.79246 -1.452629 -5.13653 12.04821 
-9.847923 -4.7271 -0.1656947 3.958725 -23.99788 -4.198273 8.82182 -1.50989 
-9.333659 -6.447566 -0.1025029 3.884586 -20.97452 -4.120164 5.047086 -12.50066 
-9.153946 -5.497367 0.05572913 4.014493 -23.35594 -5.691377 -11.66472 -12.9697 
-9.735252 -6.664679 0.1835617 3.992987 -24.27584 -3.508049 3.912504 9.514055 
-9.776079 -5.48794 -0.143422 3.974255 -22.67796 -4.300149 14.34082 13.96447 
-8.934798 -4.588605 -0.1316017 3.945753 -24.05115 -2.893079 3.679983 -9.836106 
-10.65897 -5.788737 0.09235468 3.916412 -22.73755 -4.501033 0.8148793 3.588315 
-10.9418 -3.52971 0.06715129 3.933371 -23.2994 -4.70487 -10.39544 -2.497003 
-9.483336 -5.653139 0.1796433 3.977963 -23.00558 -3.787954 10.92957 -7.931244 
-8.538056 -6.615897 -0.04791639 3.980078 -23.79843 -4.034973 7.766041 -16.93541 
-8.966439 -6.363432 -0.187412 4.002863 -20.29585 -6.564236 14.10737 0.7665393 
-8.802332 -3.793506 -0.1187351 3.916014 -24.17397 -3.844035 -4.157859 -5.492129 
-8.626618 -6.210619 0.799165 3.91847 -23.43149 -4.901819 -16.62724 -6.088319 
-9.588376 -5.250925 0.06118542 3.950511 -23.12652 -4.737708 -9.160572 15.95504 
-10.21131 -4.773517 -0.2275617 4.034642 -19.44063 -5.422136 -23.09671 -10.16178 
-8.227519 21.48759 -0.1334503 4.011074 -12.67488 -5.279366 0.6253319 -3.610988 
-14.82347 -1.949892 -0.06166632 3.941908 -9.264609 -5.975946 1.909103 -1.438923 
13.32871 5.898209 -0.1492943 3.977827 -8.777343 -5.523433 -11.57867 -6.931051 
1.303138 -1.648107 -0.157589 3.974643 -9.325781 -4.515049 -15.23653 -6.337329 
-4.96825 11.07709 -0.05063178 4.037644 -7.929337 -5.742173 -11.17982 -11.78221 
-2.308825 -16.63055 0.0373708 3.982503 -9.594041 -3.986724 -22.99081 -2.314504 
-9.048262 -9.097511 -0.08426423 3.968034 -9.259638 -4.974961 -14.09091 -13.28509 
2.133377 1.131551 -0.02497358 4.008199 -8.755953 -5.643848 -13.63463 -18.49511 
5.206073 -2.466781 -0.03288396 3.959869 -9.096795 -5.089234 -8.22765 -5.642582 
-22.95781 -3.760564 -0.1455908 4.068641 -9.974764 -6.496425 -0.2464529 -3.835283 
-22.91058 -3.887746 -0.07956635 3.918678 -8.656402 -5.386664 -8.713967 -1.12106 
-23.44693 -4.753175 0.01986899 3.868278 -9.847618 -6.064604 -1.356315 -14.42414 
-22.13164 -5.588087 0.05134217 3.978143 -9.698549 -5.526932 7.752226 -1.767615 
-22.12706 -4.724833 0.04235992 4.113058 -9.06015 -6.112224 12.4547 0.7941002 
-22.34362 -7.022172 0.1429017 4.050798 -9.674592 -4.000205 2.285123 -8.388199 
-22.73988 -5.315543 0.1628445 3.934914 -9.806563 -3.663859 13.9073 -15.24172 
-23.01412 -5.075531 -0.1223787 3.950467 -9.139353 -5.536986 17.02924 25.25836 
-23.54818 -4.15696 0.03726586 4.035465 -9.47458 -6.799692 4.155542 -9.943019 
-22.25738 -5.039496 -0.1306265 3.973667 -8.372818 -4.765269 3.116394 -7.255208 
-14.3441 -10.35485 0.03652204 3.963958 -6.598394 -5.583133 10.89875 2.483459 
-21.05818 -6.688175 -0.1328788 3.997428 -8.619944 -5.299892 -13.04305 -6.703935 
-22.9787 -4.966063 0.004723433 3.961866 -10.17125 -2.796133 9.496042 6.42492 
-22.0912 -5.472335 -0.135956 3.926451 -9.452035 -4.992472 15.14383 14.01787 
-19.2413 -6.99459 0.1519668 3.993394 -9.719155 -4.540965 8.146793 0.1857061 
-19.72941 -6.872074 -0.1939054 3.948282 -9.214016 -5.485045 2.224425 -0.4544092 
-23.0989 1.220929 0.08595522 4.025426 -8.466666 -5.089618 -3.940707 6.351848 
-6.801665 -1.531571 1.102533 3.915465 -6.17289 -5.958278 10.00551 0.2730264 
-15.28881 -8.2903 -0.1531227 3.965168 -8.781294 -4.266185 -2.046122 11.02787 
-21.73238 -4.531803 0.09216334 3.962063 -9.146529 -4.976227 -5.681054 -7.831719 
-5.227383 18.29832 -0.01747657 4.055625 -9.415507 -3.28626 -13.09327 -2.733166 
16.642 15.3075 -0.1578217 3.944372 -9.958723 -5.003887 -17.44685 -5.420949 
1.4909 2.146224 0.0148586 3.993122 -7.739932 -2.723708 -23.61457 -5.068719 
9.206328 -6.979249 0.09670101 3.956421 -9.346592 -4.678905 -23.71451 -3.721106 
7.112847 -9.104793 -0.09884381 4.009765 -8.262091 -5.538325 -22.94097 -4.31732 
-3.92072 4.801271 -0.007469262 3.933458 -10.3322 -4.639462 -23.70523 -3.835813 
2.055385 -14.97935 -0.01696561 3.963795 -7.2836 -6.825816 -20.04339 -5.022863 
10.31128 2.966001 0.5351495 3.946468 -9.722114 -4.701324 -12.25011 -4.66165 
5.632917 7.961604 -0.2823578 3.970144 -8.365018 -5.833183 -19.01402 -4.601003 
9.159642 -1.707643 -0.2474921 3.972769 -10.0472 -5.297941 -18.33448 -7.821688 
-2.985342 -2.501163 -0.1906672 3.906452 -10.01541 -4.409691 -17.02177 -16.77921 
-7.763941 -4.406936 -0.04135702 3.990018 -9.933221 -6.708017 -12.86785 1.594368 
12.11114 -2.742423 -0.01548321 3.943099 -8.978678 -5.679613 -19.38667 -10.79301 
-0.8081362 7.086067 -0.007152648 4.029869 -8.691647 -4.961985 -17.55576 -8.746471 
2.863434 -13.11081 -0.1867924 3.941997 -9.136874 -6.723701 -22.9421 -5.773045 
-25.38468 -1.122596 0.107035 3.975624 -9.301099 -4.885841 -13.20904 -14.64545 
-10.93585 -6.629494 -0.1091815 4.011052 -10.60275 -4.187206 5.373125 -6.78708 
-23.36883 -4.124879 -0.07548128 4.01957 -9.955434 -4.549916 4.465333 15.13323 
-23.70672 -3.167974 0.07286383 4.038373 -9.360546 -6.008349 -8.714609 -5.713211 
-11.95425 -5.047773 -0.07383951 3.962135 -9.741571 -5.689619 -4.679054 0.5714078 
-10.05497 -5.833997 -0.01317488 4.022591 -9.89317 -5.015056 -0.3319101 6.973047 
-7.625167 -5.787028 0.1279099 3.918552 -9.265503 -6.127972 -9.470827 -5.843205 
-9.974702 -4.212806 0.05354677 3.963408 -9.480137 -4.429882 -3.360668 1.514902 
-14.9928 -6.999238 -0.1129915 4.00886 -9.142533 -5.903808 9.430627 6.32543 
-23.65114 -3.702169 -0.07128927 3.985589 -9.746975 -4.512181 4.041435 -1.921817 
-14.23396 -5.505626 -0.07307575 4.014 -7.738775 -6.686805 -10.14377 13.70862 
-13.69309 -5.281624 -0.09272714 3.970298 -9.040036 -5.289639 -4.409177 -11.08951 
-19.46906 -3.610135 -0.02213725 4.004432 -9.452199 -4.443557 -10.18062 17.07105 
-19.21017 -4.775348 -0.01768694 3.947759 -10.17653 -3.440817 -0.2496806 3.599918 
-18.78528 -8.036043 0.6391573 3.997041 -9.36808 -4.982461 -3.372749 1.509933 
-22.79099 -6.26377 -0.1556457 4.021331 -10.70723 -4.035861 2.494709 -12.71983 
-23.54044 -4.042524 -0.1964684 3.961489 -9.94208 -4.405852 -6.041428 -0.8052635 
-23.35263 -3.478708 -0.166791 3.844453 -9.469033 -3.929429 -8.212382 -14.79591 
-22.14386 -5.162423 -0.2128176 3.912685 -8.912492 -5.492894 7.293682 -1.568029 
-22.11496 -5.622224 0.07860933 3.949711 -9.321064 -3.99005 -7.261865 -4.17722 
-16.71721 -16.04722 -0.1593913 3.937414 -3.896122 -0.3431592 -7.099512 -3.659805 
-9.622545 -3.824538 0.08817425 3.899078 -10.06738 -1.906861 -24.15012 -3.06529 
-9.167063 -6.777003 2.695266 3.947121 14.16434 -12.34397 -26.20868 -3.916454 
-10.06521 -5.891094 -0.05627502 4.012163 -8.289515 -2.894427 -22.95614 -4.227958 
-10.43707 -4.908984 -0.2573503 3.954771 0.7624904 -15.92699 -13.51823 -17.26246 
-9.588253 -4.364232 -0.163888 3.86072 6.348981 0.3363105 -18.0062 -8.9776 
-9.549415 -5.830747 -0.08771655 3.938805 -11.73072 -14.13858 -14.87155 6.974596 
-6.9487 -6.882962 -0.1865418 4.000497 -3.527982 -21.7758 -22.83023 -5.524001 
-9.119749 -5.635063 0.05635338 3.936946 5.1603 -2.311297 -23.49582 -3.412072 
-9.602806 -5.473468 0.09530146 3.933272 3.826334 11.03814 -21.86707 -3.703407 
-8.54523 -3.535565 0.01017181 3.889435 -10.4425 -19.33405 -22.28446 -7.523581 
-9.286245 -4.072291 -0.05230443 3.976466 -3.874614 -0.4137209 -22.41419 -5.451244 
-9.500951 -4.406573 -0.2381398 3.946379 11.24091 7.397987 -21.23633 -5.463058 
-9.987679 -4.109189 -0.01086411 4.004478 10.58975 -0.9227647 -22.14695 -6.705202 
-10.21382 -2.207806 -0.1008556 3.985662 -2.467257 3.327789 -22.3717 -4.757647 
-12.98507 -5.811163 -0.04076536 3.949651 -6.519431 -4.481566 20.76679 3.978814 
-11.97938 -6.544542 -0.2277331 3.952889 -21.75619 -7.256269 -3.71184 -6.844465 
-10.53942 -4.285104 -0.1795369 3.859195 -22.03292 -4.676955 5.713335 -4.616725 
-8.719038 -5.384566 0.0894812 4.075763 -22.33744 -2.622212 -8.932904 8.296373 
-6.716817 -5.409188 0.1249347 3.976152 -23.90365 -4.658052 4.305226 12.48698 
-9.106739 -4.670332 -0.2280238 3.914754 -21.86486 -5.345484 7.825548 2.56183 
-10.36402 -5.506259 -0.1405438 3.935838 -23.2001 -4.303311 5.809547 -0.5167786 
-9.352874 -5.276026 -0.171493 3.983668 -23.00713 -4.399278 -12.86281 -6.690721 
-7.869807 -5.784146 0.4120122 4.019863 6.293674 8.440849 -17.85447 -4.968576 
-8.879523 -4.533693 -0.1988432 4.018602 1.523913 29.51091 -20.34755 -5.130113 
-10.3105 -4.104926 -0.0996234 3.949883 12.0319 2.290183 -21.97023 -6.649102 
-8.825617 -4.83351 -0.2498642 3.956297 -1.661143 -8.438253 -23.82466 -3.99015 
-9.337239 -4.907809 -0.1820017 3.951462 -1.344168 9.937145 -16.90761 -7.772992 
-10.03408 -3.734705 0.1509096 3.945321 -10.54168 -4.419493 -14.2152 -4.910142 
2.024497 -4.869424 0.4135154 4.047112 -10.37003 -6.705453 -21.90682 0.8255143 
-10.14842 18.36816 0.02389605 3.90007 -9.083675 -6.515544 -22.33924 -2.52998 
8.432081 -4.396742 0.4460899 4.042543 -9.21084 -5.118669 -20.62807 -2.837401 
-28.6592 31.27537 0.1078802 4.024549 -8.87667 -5.349604 -23.15935 -4.17599 
3.312756 -7.297847 0.002610584 3.926685 -8.702486 -5.281844 -24.05999 -5.419452 
7.305284 9.566111 -0.02161335 3.962078 -8.094153 -4.933216 -21.72446 -5.908411 
