tau2_1 tau2_2 tau2_3 tau2_4 
0.05421114 0.01089965 2.798228 49.8855 
0.3078821 0.01051402 0.7254844 0.6781405 
0.3147208 0.03637563 0.4257803 351.3927 
1.613667 0.02908093 3.17122 0.06003603 
0.07962985 0.03576959 1.810373 360.1997 
3.180531 0.01393103 0.9337676 81.93533 
2.454286 0.07187674 0.1598667 337.7295 
7.078949 0.03131094 0.2990118 1.48582e+13 
2.024342 0.02300985 1.158339 607.2687 
1.611619 0.02338179 2.691485 2.010416 
7.871446 0.07241452 4.779454 0.06188073 
0.7727587 0.02776865 1427.03 0.4058793 
0.07738397 0.06767223 3.680957 0.6366608 
0.04845821 0.02291056 311.7403 0.7939215 
0.1043885 0.03579081 0.1770467 1.632362 
12.57595 0.01782966 8.555415 0.35387 
0.7477867 0.02401094 0.05624984 0.5937012 
0.6583738 0.03089303 0.1280708 1.87791 
101.3555 0.01822662 2659.976 0.0988818 
3.057636 0.0409639 0.17604 0.7058497 
1.119606 0.009083695 0.01575237 0.2829869 
9.728413 0.01347846 289.7023 0.2175556 
0.4341525 0.01138516 0.5184179 0.07365651 
0.03184368 0.01724972 0.3347682 2.980233 
2.001586 0.01063749 0.0990848 5.298995 
48.15617 0.03363887 0.08998482 1.252608 
8.038706 0.0627076 0.2771459 0.7690137 
1605.982 0.0262919 1.485065 0.7843737 
0.0415272 0.02342176 0.4336786 0.3944544 
59908.82 0.03486879 0.2869621 1.673816 
8059.341 0.03010863 0.1845487 1.322914 
83913110 0.03540868 0.03916961 0.281902 
110.1623 0.01419976 44.10647 0.3165539 
0.05207171 0.01265686 0.05588462 19.72275 
2.958195 0.03323197 0.5562213 0.1758716 
0.4977038 0.01185323 0.2050193 50.77459 
0.6781339 0.01925857 1.800152 55259.13 
0.2164781 0.0951851 16.26238 0.06262561 
0.7824151 0.0429522 0.5000036 72.13048 
0.3114623 0.0170425 0.1488117 0.1287889 
0.7469472 0.01670653 0.07721828 0.3683405 
4.841102 0.01423303 0.1055857 79.70937 
2.23373 0.03521063 0.1455452 13.5002 
1.911469 0.02714783 0.3587084 0.1881158 
0.6617664 0.06493366 0.08588426 0.1277794 
3.745977 0.02078181 39.19845 33.65149 
0.07307244 0.01524262 194.6674 6.566931 
0.2129234 0.01146523 0.4937402 3.941505 
0.7205985 0.01998953 0.8591679 360.0912 
0.4565683 0.01560661 1.636565 18.63815 
1.36764 0.01138739 0.04594784 5.806051e+14 
1.676065 0.02156889 0.6634075 0.8813713 
0.06519407 0.01548124 0.9256861 8.629502 
0.1290673 0.01429885 0.2389444 5.974984 
2.007593 0.03819159 0.1999896 615.3773 
0.9667501 0.03100963 0.2733592 0.9666627 
1.3978 0.04011827 1.454449 553.0171 
0.5625123 0.0481874 8.254364e+17 0.1947123 
0.0791596 0.0163788 354521668 0.05855943 
1.868154 0.019912 824.0111 0.225651 
0.4962575 0.02322607 1.817347 0.09903477 
0.3981407 0.01449088 56698.36 3.546112 
0.5002528 0.01816742 0.1747485 0.1798146 
1.431928 0.02024715 61109334 0.9715485 
0.221861 0.01287016 438.2897 0.62665 
0.8122352 0.0300425 0.07360196 0.01721262 
0.771995 0.02118359 2.573066e+17 0.1176044 
1.041082 0.04111455 7.842185 0.2662305 
0.5000666 0.01347579 0.3110846 0.1827527 
3.068953 0.02729611 0.4538203 0.3757694 
2.277319 0.01696892 31.69147 1.701922 
0.1255359 0.03995353 0.4614563 70.30802 
1.66004 0.0277431 4.510521 88.72359 
0.3473601 0.02111908 0.1094727 0.2093561 
7.050473 0.0182771 1624.568 0.3308835 
0.1692269 0.0136158 1.439821 0.06852608 
0.525353 0.04638179 2.289856 2.298624 
0.5833666 0.03307385 0.7586743 0.2055216 
0.1208054 0.03620509 2222.21 0.1129843 
0.8068963 0.0472029 71.48311 32.0747 
1.636935 0.0255784 0.5915512 0.03843849 
1.53221 0.09308679 4.884501e+15 32.35986 
0.05325339 0.03369296 0.04768517 0.4250468 
0.2057741 0.02592249 25923.34 0.3622585 
1.169042 0.02611986 0.8549793 0.3325585 
0.1263317 0.02501448 12.64221 3.491478 
0.2422985 0.008257589 8.913076 8.522587 
0.5602724 0.04094522 1.404393 2.529588 
3.888962 0.01314267 779.9332 0.6209841 
0.09450133 0.007490041 1.502374e+16 0.05584675 
0.07897995 0.05215504 1.403993 6.293116 
0.0864023 0.01840907 0.1179748 1.870614 
0.7704939 0.02365327 0.1656495 51.24125 
0.03098993 0.01636094 1.18572 53.15061 
0.9575654 0.01910756 0.349776 0.1284826 
0.2417287 0.01873161 98.09432 0.08463544 
0.6399388 0.0208362 0.2416753 0.2092292 
0.2988882 0.04436474 1.409427 1.143705 
0.6570679 0.0318232 231598.1 0.8259467 
0.8436481 0.01776247 5.688944 0.9006067 
1.061502 0.03378721 0.02934779 0.310152 
665.832 0.02547569 0.1761476 0.2016677 
10612.72 0.01270441 0.3933072 0.08560489 
0.1594227 0.01212057 1.07658 0.1263284 
6.341606e+17 0.01789972 0.7018526 0.649365 
0.2068863 0.02298878 1.68547 0.1839728 
0.04040019 0.03293229 0.4957031 0.5008333 
0.359571 0.02268422 1.124428 39719.19 
0.6503664 0.03483511 0.6104976 0.8546786 
0.3585752 0.02630111 0.512335 0.3286284 
0.04933056 0.02305651 0.4932252 2268748 
0.3842929 0.007139163 0.1017726 42567553860 
0.0813411 0.04332539 0.6004536 674.7249 
0.1730033 0.02721351 0.4923188 0.1001998 
0.05863217 0.02322874 0.4712659 0.2934553 
0.07102126 0.01157683 0.03750106 19.26559 
2.128199 0.01067236 0.1306556 4.115497 
4.30007 0.02046652 0.7245053 12.38494 
1.212813 0.02487724 1.712478 16.06043 
0.7697945 0.02217257 0.8982909 0.842712 
0.0919653 0.01155844 0.07705616 5.187474 
4.383608 0.03297419 0.6874899 0.07459705 
1.836243 0.03358481 1.285521 0.04335228 
182.3756 0.01971288 0.05682305 2.946598 
3.950509 0.01929353 0.1151821 0.0570589 
0.5258068 0.00938705 0.2952905 0.8715336 
211.9721 0.04645265 0.09567805 5.503404 
0.05104479 0.03098391 0.06260063 144.5646 
72.8602 0.02765445 0.04264378 1.020274 
0.1709368 0.008809142 1.341628 0.4097779 
0.04806998 0.03079864 0.3855993 0.5642843 
14.01813 0.03818051 0.2764867 2.77601 
8683582762 0.02239447 0.334326 12.43102 
0.08174676 0.04386212 3.118864 0.03498984 
0.04511885 0.05530785 1196.336 3.664408 
0.08269104 0.04160591 1.181732e+15 0.1607326 
0.5095547 0.06440845 0.176797 0.3423229 
0.2707293 0.02688911 0.7335446 1.619559 
0.6985011 0.03763802 0.3307309 0.6693099 
3.28501 0.04393726 500932.9 0.03247955 
0.3005444 0.01752024 0.7468756 0.7149379 
0.6347838 0.006901997 896.0598 12.66341 
1.442353 0.02854442 26.38735 0.3141325 
1.075561 0.05401441 80.89456 0.1717789 
0.3165984 0.01514544 1.466337 0.207916 
0.7364828 0.01591505 213194405866 0.1005709 
0.8412838 0.02970227 22.82965 8.183406 
2.760211 0.02362241 0.4160588 0.314138 
0.1910223 0.0204708 0.1646535 161414.1 
2.261895 0.02691406 0.02482591 0.3243284 
2.879706 0.01221104 0.2562603 2588.279 
0.3189422 0.01317133 0.1275336 0.1444195 
0.6827734 0.02090561 0.2443092 89292.6 
0.4506215 0.03928078 0.04726324 48831266 
1.875792 0.01299305 8.746086 0.1031642 
1.047536 0.02282882 5.138732 0.6795797 
0.96554 0.02122621 4.234461 0.7547378 
1.760028 0.03002676 0.276384 0.8273669 
0.3271576 0.03761548 0.06661542 0.3667142 
0.4454684 0.01930989 1.586014 1.280242 
0.676058 0.01453509 23.22376 2.175765 
1.186163 0.03739427 0.2075148 2.003952 
0.2981682 0.0219004 0.3386803 15.82172 
1.615611 0.01234424 0.08724759 5.227143 
0.03510782 0.01318245 0.6993585 6739268654 
0.5123882 0.02264634 0.4087892 0.4095539 
1.540876 0.02770128 0.609767 67.04933 
0.09187722 0.03510769 8.054064 67.74502 
0.1278558 0.04615702 0.02645572 15.27853 
0.9501843 0.01112608 5.869596 18303883 
1.233285 0.03422789 97.33448 0.04058437 
1.15029 0.01400117 2.177893 30.63964 
1.259247 0.01130764 0.7473072 0.7503101 
1.007455 0.02461599 0.6190501 45836.22 
0.1279744 0.04046095 0.1907568 2.225149 
0.08675472 0.03173102 3.099742 0.03163907 
0.04207939 0.01094013 7.668165 0.4477451 
2.164966 0.03024062 0.387277 0.2202032 
1.209074 0.1267409 16.86655 145.1579 
0.7572666 0.03826861 1.13567 6021.979 
1.688355 0.01880918 0.5550182 22.87639 
0.06761925 0.03099416 0.4402271 0.1626736 
1.739331 0.01357018 0.08110733 5081278 
0.7371319 0.01525156 1.067044 809.4468 
0.9592373 0.02813029 67.33901 165712497519 
1.302069 0.01310195 141.3332 0.07653588 
0.09599128 0.02340363 0.2786151 0.9010815 
0.1871078 0.02655228 1.089214 0.8572491 
0.6500678 0.02038153 9.90987 0.02271433 
1.271774 0.02047447 1.275871 0.9820437 
0.8741589 0.0463496 0.06732846 3.742747 
0.2158826 0.02044151 3784284 1.338413 
0.08297072 0.01279212 1.968802e+14 0.01438318 
1.047765 0.03006227 66.21598 0.5044746 
1.555103 0.02449925 1.01449 0.2282159 
1.286631 0.01967053 96.84171 256.0916 
0.7969845 0.02320605 0.1370751 0.5847778 
0.1061379 0.02493936 28.62049 21.18925 
0.2448109 0.0311011 3.117449 0.9526891 
0.7838029 0.01785341 172.0897 0.7941524 
0.6681521 0.05081964 561.7846 1.483456 
0.55396 0.01432772 33.9205 0.1281034 
0.4599941 0.01098335 159.6487 0.2709461 
0.3223103 0.02206614 22.91336 0.1537894 
0.9082323 0.03101626 21.14099 0.05740968 
0.535342 0.03648651 2.880243 0.09843816 
0.4045132 0.0121095 0.2146227 0.6638089 
1.215534 0.01702336 0.08319588 0.9354127 
0.308484 0.01226554 22823.78 1.406353 
0.9041728 0.03716752 1.022181 0.386092 
0.3943881 0.02448411 0.9633275 0.07433979 
1.047458 0.03010449 0.05179556 4688.953 
0.7820703 0.04449842 0.1076718 0.1350597 
0.8727328 0.01478567 0.09908193 0.165614 
1.043022 0.02028812 2.503878 1821922 
0.5996254 0.03222383 9.759578 21.78689 
0.8077132 0.01581625 0.2688804 0.4282826 
0.06780291 0.02616482 36.70751 0.6701363 
0.1870347 0.02789272 3.254246 77.48303 
0.4401514 0.02085703 0.2809296 0.3245996 
1.607717 0.02167632 617278990 0.04390085 
0.7103831 0.0119761 3.99584e+13 0.03373083 
0.1540692 0.06765648 183.0154 14.58411 
0.1527759 0.01663998 75.69032 3.048265 
0.04460109 0.01651232 0.1388703 0.1910472 
0.7289632 0.01240786 5.022466e+25 19.08432 
1.552929 0.02074096 0.746447 0.1016189 
0.1348915 0.01615082 11.13573 0.5728164 
0.6493138 0.02848313 10.61594 1.050281 
0.4189874 0.02397468 23408162421 8.696742 
2.511478 0.01224706 7.808846 0.6111105 
0.3995044 0.04746176 0.1383885 36.24747 
0.0943865 0.04753541 5.934347 0.5982072 
0.08984487 0.05633865 0.2240338 87.81712 
0.06032534 0.01956296 27.12364 0.8979619 
0.1248629 0.03389985 0.4619614 1.302302 
0.4893466 0.0118425 0.5603603 0.8031696 
0.1634101 0.01260385 0.04821451 2408.259 
0.07881956 0.007600652 0.3306028 4.176895 
0.3122873 0.02260282 0.6222476 0.2960331 
0.5461359 0.010177 0.6875855 39.99452 
0.9979893 0.02335621 0.04088481 0.06890027 
0.8722566 0.02575287 0.6830123 0.1517422 
0.1434953 0.01530795 3.503564 17825.02 
0.4375714 0.03428738 1.314539 1.944617 
0.7932341 0.01594436 0.5277848 0.0479639 
0.0753432 0.01185713 0.125327 0.09743723 
4.987509 0.03962417 65.50867 0.06193791 
0.5595736 0.01544082 177.3784 27.74925 
0.1087705 0.00886632 0.7601896 9.00992 
0.2928268 0.04610019 2.745538 0.2412311 
0.3273379 0.02767993 0.05996689 0.1153451 
0.210203 0.02128415 2512709853 1.423533 
0.2074863 0.04471749 25.82972 0.0440522 
0.1864714 0.01585813 86.46555 0.1948677 
0.6561823 0.04251076 14.69892 0.133297 
1.745278 0.04863581 0.0843122 0.08052434 
0.8170569 0.03879697 6016508 0.07263351 
0.3004431 0.02274565 659.0413 0.2926024 
1.992305 0.0552322 1.811979 0.0801064 
0.3328812 0.04731032 65.14332 0.04757147 
3.069525 0.05809874 38.96653 33.90979 
0.1347861 0.02447646 21.4966 6067.223 
0.5273746 0.01212797 11.41117 65510511486 
0.05550787 0.04686509 0.2240986 0.9366547 
0.4178188 0.01262609 0.2991646 0.0350044 
6.933155 0.05431207 12.9516 3.156298e+28 
0.0713252 0.02404199 0.4972359 0.1060867 
0.4247285 0.02080754 0.03489181 781.2516 
0.3611058 0.04151804 2.397757 0.4031262 
0.3291154 0.03170909 17.09123 73.59865 
1.178206 0.01993034 0.1000672 74.46802 
0.4790654 0.02920929 0.01784738 1.167196e+15 
0.2858064 0.01991821 0.5850499 122.1729 
1.150124 0.008496131 3.652485 1.343869 
45.11225 0.026245 0.2142752 0.05694677 
63.64955 0.02395324 0.08358121 0.2957815 
2.775121 0.007456304 144.7112 0.102448 
0.2094358 0.01582362 6.225601 0.6738145 
1.856338 0.0187707 1998600 1.448693 
4.948949 0.02257599 4.583745 0.2822492 
0.5718792 0.03056264 26.47114 0.6600807 
0.1753185 0.03249728 27.76459 2.323871 
0.3609222 0.01156698 18.3138 0.2430058 
1.773479 0.03044026 10.9278 0.6476265 
18.60694 0.02221551 21784.73 0.06368043 
0.1254553 0.02732253 806863869 0.8789953 
0.02381295 0.02632235 0.1834892 0.05537222 
0.5128427 0.01501162 322282.4 1.305962 
0.393011 0.03868131 2.893357 0.9839361 
0.7062317 0.07039181 567.1768 0.2819767 
0.3072059 0.04008303 3145.785 0.4957687 
8.042769 0.02804455 52.6878 0.06501306 
0.1408946 0.03126701 10.69442 0.3536409 
0.2838715 0.01438257 0.1638191 0.1646498 
2.065755 0.02787106 82.85014 0.06243827 
109.4218 0.03177878 1.519993 1.28939 
42.50282 0.02451623 0.1733299 0.2026041 
4.880522 0.01548152 1.135874e+16 0.3257426 
0.02229654 0.02372149 2975.467 1.404402 
0.07977675 0.02619536 4.080037 0.4598755 
0.05731676 0.02246586 1.525771 0.4250228 
0.09200003 0.01211623 0.7819125 5.727025 
0.06596126 0.01998084 1.247556 33.04929 
0.1852388 0.01898816 1.810004 0.2650256 
0.08149678 0.01312735 0.5753892 0.2149808 
5.242852 0.02189764 3.602474 0.3876618 
0.3023288 0.02703685 3641.703 0.1852105 
3.052605 0.02903067 0.1625926 1.609678 
1.89299 0.02735633 1.071598e+15 0.04798577 
73.21834 0.0183619 0.9228078 0.8758625 
1254.968 0.06816197 0.03323393 0.5593574 
537.1918 0.01159106 0.8249447 1.899663 
1.60296 0.009443914 0.04412097 0.0967158 
0.06199574 0.01917202 0.2957781 0.8350649 
387.1065 0.01840875 6.125902 2.922303 
9.458519 0.01076262 0.1877432 0.2386069 
1.322278 0.04003035 5.414344 23771.26 
0.6962221 0.03249276 81.08142 0.0759954 
0.2637057 0.02488263 26.6108 0.3161851 
1.138753 0.02797855 0.02576321 0.04639931 
0.1551907 0.01317683 23.1613 0.2335983 
1.304342 0.02289931 3.001607 0.3845734 
1.204328 0.01256117 374.0905 0.06206134 
0.2707576 0.01750927 0.5927587 0.07019091 
0.3086211 0.009828859 0.8659872 1.917043 
0.04952109 0.05242212 186.9495 1.409057 
3.651471 0.01277962 0.2453675 4.800231 
0.2731315 0.0226776 0.02677596 8.227828 
986974.8 0.01366682 0.2065415 0.3639421 
0.1730865 0.0159815 2.233278 2.817281 
0.5158814 0.01320309 0.281064 0.08418795 
1644.299 0.01408266 0.03295075 0.3500086 
51.24918 0.02977956 0.7487962 0.2165781 
17601.92 0.03699859 0.2685654 0.0557822 
0.7555702 0.03713144 0.4923112 0.3401522 
9.244195e+26 0.017602 0.3917063 0.08883288 
0.079076 0.03139447 0.7074745 0.2018162 
0.387602 0.01475529 0.09656211 0.06796386 
0.5221925 0.04551263 0.1143958 1.57108 
3322.319 0.02394496 1.944317 2.317659 
8.866594 0.01452894 0.676318 0.269072 
0.1016084 0.01941746 1.150421 1.064847 
69.00131 0.07084382 4.658886 6.037572 
1.481665 0.01541654 3.759028 1.320366 
1.381967 0.02787245 0.552491 336.0573 
0.0416499 0.0281355 0.2000363 0.2333635 
199.7844 0.02360955 0.9335047 0.1473528 
1.767514 0.03220564 1.083804 0.1580016 
17053.65 0.0429939 2.152613 1.407001 
0.3345756 0.04373013 0.9579168 0.08351031 
0.6256796 0.02114357 0.2884652 310825.7 
481.4065 0.009106355 0.5647759 0.7297843 
0.3654233 0.04219003 3.731699 303.8352 
31.72522 0.01727898 1.032653 1.955452 
0.05872577 0.0393549 0.3278233 0.08011002 
0.1011356 0.01763451 0.2866719 2.758079e+15 
0.7472274 0.03187185 0.164059 24.12257 
174.87 0.04221632 0.2430271 11.21221 
0.2376446 0.04805153 0.1078574 6.590366 
0.5451642 0.02580176 5.365409 0.09773561 
0.1645373 0.0172099 0.4118862 0.02893249 
15.05392 0.03426483 0.0425316 1.713286 
690.6534 0.01678919 0.01084107 9.777223 
0.1838421 0.05597458 0.5354549 0.1884059 
48.16473 0.01432362 0.6903758 1.373998 
3.773985 0.01219046 0.04905648 3.58707 
9.791278 0.01757231 0.03568911 0.1499613 
1.767732 0.03128139 0.6913044 0.6730278 
235359.2 0.05997112 0.2080253 0.4674588 
17.11341 0.03265201 1.093179 2.63682 
0.07604526 0.01128551 1.7593 2.843534 
117.2546 0.01454983 1.472375 0.1126555 
0.5217947 0.03830168 1.254572 0.1804135 
130.64 0.01193311 1.057294 0.4327494 
101.8265 0.02209851 0.3612642 1.198435 
1.739633e+36 0.008731668 0.128511 1.188546 
0.03922268 0.03001509 1.146222 1.065297 
0.04474998 0.02978271 0.05619527 38.64414 
0.06862819 0.01477471 0.9069345 1.904011 
45.07948 0.0396921 0.7806225 217708398 
0.5469136 0.06324466 0.6879391 10.58631 
0.04702308 0.02281546 0.4689129 0.4354133 
0.4485126 0.04403283 0.6436934 112.0974 
0.0228374 0.02068174 0.5759991 0.4316794 
2.515907 0.02112591 0.06189683 0.5879723 
0.122999 0.03669189 0.7202306 22.86182 
0.1020513 0.02986623 0.4533639 953374082 
0.2402139 0.01338792 0.3008041 28185.48 
26.57829 0.01159353 0.08247976 0.05601484 
8051.201 0.02149938 1.327365 0.185194 
15.14085 0.02957855 0.926595 0.5077174 
255.9437 0.02243865 2.304557 0.0211525 
0.9742677 0.02007824 1.034508 0.4157155 
0.1323776 0.01951599 0.03764911 0.2784285 
2.558806 0.03630914 0.6311124 0.5544828 
4.328029 0.0491346 0.1994134 0.3504981 
8.908046 0.01180328 0.2653582 0.635065 
5.436323 0.02464256 1.047775 10.06199 
532.3316 0.02310738 0.2790601 15.97041 
0.5110954 0.02387017 2.507677 7.271757 
56.69523 0.04033316 0.5494519 0.2041979 
1.249984 0.04452815 0.5055474 1.868809 
4.135362 0.04357798 0.6692857 0.209796 
0.1596122 0.02924091 0.3421263 0.7894389 
0.2525446 0.02366446 0.1075521 0.03624842 
46.86196 0.03012788 0.0302295 0.561829 
6.195062 0.04445324 1.168094 0.9060923 
0.03675997 0.02072988 2.607949 0.4721499 
0.925336 0.01275662 0.4023599 1.471825 
0.5955008 0.008209538 0.606418 2.920492 
36.13972 0.03666775 0.09907601 12781.75 
8.70428 0.04303136 0.1444264 0.06369225 
601426786 0.01645143 0.6025093 0.2858143 
0.02384803 0.03051211 0.5632725 148658683 
7074.118 0.01267102 0.1776984 0.5810804 
11.58874 0.02857931 23.63232 13.0877 
0.06887512 0.02056681 16.97638 36.4482 
0.1758541 0.03385515 0.5832565 3.972177 
0.1845075 0.0104203 0.0396913 0.6306208 
0.6412693 0.03809627 0.1570377 1866575032 
0.1106578 0.01850534 0.6128869 27.96195 
1.525029 0.02141265 14.55694 0.5954486 
0.3398314 0.08962962 602.2354 1.954958 
0.3638784 0.03834492 16.51518 3.013383 
2.206723 0.01945822 3.270516 1.077685 
0.4666579 0.01619623 0.1717543 30.59388 
0.1716726 0.01226374 0.05389681 79.37251 
0.1162033 0.02195553 1123.185 51.37399 
0.0868182 0.01701359 0.4572224 0.08483964 
0.05824063 0.02651356 0.336702 1.51717 
0.09024894 0.009998943 3.13559e+11 0.1582661 
1.69182 0.01003587 5354.221 0.09540853 
0.05160666 0.01394219 2373.677 0.09502226 
0.4096337 0.01585235 376.1601 1.48994 
2.823912 0.03021801 0.1579723 0.8548028 
167157.3 0.01440618 0.6984366 0.1162996 
0.3899568 0.02323203 0.06455826 4.543568 
0.05529616 0.01672414 0.3442212 0.2693187 
1892.531 0.01794905 2.252462 16.79607 
56706.29 0.01211026 0.7660758 3.313525 
0.3044069 0.01142274 9.983035 2.608485 
0.3113949 0.01340108 435.2443 1.956274 
0.4149597 0.01985104 18690.87 0.01577501 
0.149437 0.01717958 1.173207 0.1028031 
0.2240326 0.01120102 0.1608451 0.5660741 
3.294831 0.03086129 0.3119816 0.7360007 
0.1828947 0.02668118 10853.35 0.3405386 
0.02613083 0.0343231 0.1554746 0.5767958 
0.1732825 0.01782978 2.909689 2.135701 
5.54122 0.01480182 0.5983667 0.840899 
1.793693 0.02085791 20.94593 1.107158 
0.02546304 0.008849669 4.730726 1.265137 
0.1609045 0.01312451 0.1295787 0.1947979 
0.1958269 0.034166 5657.989 0.1646999 
1.233044 0.02232126 4.332998 2.33113 
0.159483 0.04835709 0.3756841 0.1915928 
0.06232182 0.01281227 2695.254 0.1111612 
0.5721695 0.04394642 94.06715 0.3153843 
0.4899744 0.03265133 0.05892601 0.4060709 
0.1225066 0.008944498 0.4051689 0.1374806 
10.37736 0.02645407 7.204663 0.05738742 
0.3336148 0.01891362 33140.71 0.5313651 
43.19509 0.01075435 0.7136983 0.05389412 
168.1592 0.0119717 0.1118438 0.08648022 
9.186834 0.04377688 0.1777628 0.1560772 
70.95953 0.022708 0.5197305 0.3236553 
5.172103 0.08703814 0.3451914 0.1610822 
0.1450747 0.02102008 13.65412 0.3903379 
4489.624 0.0259938 40.38443 0.4736281 
89.41817 0.02620791 36.92387 0.04916743 
1.510559 0.01326615 2.658531 0.5587614 
480.6846 0.04118726 0.08479302 0.1317601 
7.732394 0.03210598 0.3449185 0.3233514 
1.004779 0.01921133 0.2502121 0.04569382 
16.19716 0.02116651 0.1431289 0.0172603 
11298792 0.02406202 0.1275158 2.014888 
16.89023 0.01600156 0.07814599 0.4838741 
1.97649 0.022413 0.1419307 1.190321 
0.06929372 0.05659405 0.208095 0.9739921 
24.90887 0.01204273 0.1389031 0.1174464 
5.650999e+22 0.01837388 0.1681953 0.0532971 
2235.284 0.0196527 0.5501948 0.3428638 
9.641904 0.04478051 0.1313105 0.989807 
0.3487707 0.01739108 0.3391983 0.09042197 
0.8176786 0.008585695 32.47542 1.162019 
0.1194463 0.06471285 3.851055e+12 0.7346669 
0.1597729 0.0184403 320.272 6.141779 
0.07849677 0.02435471 12.39092 0.1221678 
0.1302779 0.0136138 1.426005 0.9938366 
0.193846 0.009429806 0.07482256 0.7797623 
0.06770056 0.02751167 159.8358 1.19308 
0.1194033 0.02739517 0.04067034 0.2360974 
1.678555 0.02536882 95.77431 0.253679 
1.293381 0.0150159 0.1991943 0.8949101 
0.1527337 0.04604971 2.297373 1.393924 
0.05077099 0.02921847 0.0375318 0.2797008 
0.3205683 0.02763446 0.754096 0.04353767 
1.09615 0.03647532 334.0764 2.469805 
11.08202 0.02702179 114.8747 0.1305183 
9.750529 0.03338898 0.1916767 4.071079 
0.09388604 0.01906499 13805.43 1.061984 
33.93159 0.02058244 6.676914 0.225277 
0.2844062 0.04815067 2.357963 1.387056 
545.5615 0.02070472 32.45921 1.134399 
0.8164757 0.01231434 0.7790097 0.3611037 
73.30726 0.01684818 0.6902902 0.7897732 
6.07094 0.0309695 32.54175 0.2272125 
10.57007 0.02463343 19.21873 0.06330397 
5.495773 0.01456073 1.18491 0.2755717 
0.9405545 0.02503189 0.04501 3.592566 
0.02550763 0.01239094 4.139496 0.08846232 
1.006183 0.01085306 0.1812825 0.1520857 
0.3372989 0.02041766 0.4073662 1.180878 
0.9288674 0.06238509 95.88492 0.4880599 
0.09903042 0.03161844 534651.5 2.546951 
0.07625629 0.01741859 2.473925 0.07237217 
0.2710374 0.01286124 13.07364 1.37771 
1.03005 0.01483928 1950593 1.541451 
57.4499 0.01437431 7.9115 0.7423034 
34.56669 0.04270451 1.77883 0.9066188 
94.17157 0.03468125 0.1391087 0.3506371 
0.2855593 0.04206466 0.03484926 0.08512025 
4.089485 0.02157134 0.06298907 0.4295244 
271.8345 0.01599964 0.09867844 0.1347012 
22.82726 0.02934511 0.614099 0.9654143 
9930624 0.05221265 3.822837 0.746726 
53439.57 0.01155547 0.6017531 0.6040155 
523.7083 0.01288513 4.212633 0.3574385 
0.9968246 0.04166426 13.60409 0.2524153 
3.708369 0.05057704 0.2477344 1.739284 
3.114961 0.0307393 24.94788 0.04878497 
62000.37 0.04883524 0.4754107 0.08745694 
9.448802 0.01985207 1.517387 0.1237892 
3469.292 0.07377979 0.1878836 1.208479 
5678.2 0.01809379 0.04111839 0.3433285 
0.4755443 0.01857966 0.1196205 1.195708 
0.4561748 0.03420378 10.09635 0.2087579 
0.5065334 0.02602572 2.528257 0.05709431 
0.8999823 0.02600207 24.30558 1.450545 
0.9951853 0.05522796 1.305623 2.516157 
0.8299525 0.01347605 2.349101 0.2823334 
4.452002 0.04084016 34.05155 1.28988 
1.281324 0.02752967 233.2647 0.9640274 
8.476369 0.0348613 710.6875 0.06151115 
2347.439 0.01457937 0.1518146 0.4706328 
2.934846 0.02461377 31.05457 1.667805 
0.5132261 0.01681811 5.638261 0.04315481 
3.142831 0.03530326 79.64905 4.50444 
0.08876235 0.03204415 0.4949268 1.199635 
0.661574 0.03180494 131.3301 0.5927071 
0.8224539 0.02127676 7938413 1.692439 
1.229423 0.02222545 43.96313 0.270405 
0.2421486 0.01317047 0.8432691 70.24609 
31.60407 0.01807695 0.04449087 16516907 
0.6323787 0.01762526 0.4946948 69.36523 
18.55635 0.01211802 1.490202 3645475371 
7154458 0.02170582 51.37892 0.1012606 
0.565902 0.01454599 0.1066699 5806377 
69.45976 0.01386788 0.09042831 180.8682 
0.3737671 0.02958923 0.1955753 2.570173 
909.1746 0.02145313 0.04071065 0.0756124 
78.34196 0.01510127 0.2718329 0.833441 
0.2049165 0.01620457 3.331478 0.3670471 
1.23556 0.07006673 0.404206 2.36829 
0.09047134 0.02055233 0.4010627 0.6958847 
225.337 0.03881381 3.073751 0.0901145 
0.2980609 0.03007661 67.40443 0.0801333 
0.4343539 0.02318188 3033.24 0.5175603 
0.1110809 0.03314474 6.010516 0.6293257 
0.7293889 0.02157302 328.9562 0.2888495 
0.6414672 0.02930106 0.06623272 0.8654605 
0.0892261 0.01917737 0.2412493 0.2040665 
0.1839407 0.01981128 210.1707 1.228823 
0.4058868 0.009603716 0.08038352 0.8687942 
0.03756421 0.06397355 48.58257 1.22601 
0.1038374 0.03845162 1884.159 0.382382 
0.009816282 0.04665884 1.912447 0.587306 
5.098951 0.04281493 0.205809 0.6594518 
5.974978 0.01641694 0.02786678 1.275025 
16.38073 0.01834677 120.635 0.5983304 
34.52928 0.06075784 170.6465 0.07770105 
2.842457 0.02902529 0.9762729 0.09905308 
45.99854 0.009635289 0.8664883 1.952206 
202.0031 0.04233431 65.91345 1.698351 
105.4153 0.01263433 0.1279896 0.190636 
0.4889931 0.02540041 1.445318 0.63794 
0.04621209 0.02070656 0.3297294 0.2774925 
0.7178796 0.04723006 1.526717 1.081216 
0.6754416 0.01367077 0.07492241 0.7027544 
234.7232 0.02474807 0.07057433 0.33339 
