p_1 p_2 p_3 p_4 
0.07917659 0.7764436 0.1303368 0.01404306 
0.05569624 0.8400346 0.09850507 0.005764123 
0.06778429 0.7636281 0.1684049 0.0001827259 
0.08175641 0.7915697 0.1067043 0.01996961 
0.1129972 0.7660253 0.1067633 0.01421414 
0.06419433 0.7391203 0.1962591 0.0004262871 
0.06943353 0.7367927 0.1723797 0.02139411 
0.05679153 0.7618019 0.1747303 0.006676272 
0.05280503 0.7873062 0.1224418 0.037447 
0.08139371 0.7337261 0.134491 0.05038913 
0.06577174 0.7295129 0.1919767 0.01273858 
0.09745718 0.786338 0.1058773 0.01032753 
0.03505982 0.833926 0.1251369 0.005877339 
0.04627538 0.7695848 0.183518 0.00062191 
0.08748087 0.7007891 0.2060739 0.005656126 
0.04629597 0.7884956 0.16517 3.842752e-05 
0.08084373 0.7574612 0.1347163 0.02697875 
0.0789833 0.7624013 0.1304697 0.02814569 
0.07044034 0.7791239 0.1432038 0.007232018 
0.1000417 0.6673558 0.2052027 0.02739988 
0.09068129 0.7774468 0.1202957 0.01157621 
0.01194266 0.8081766 0.08147632 0.09840445 
0.1431965 0.8036052 0.005736357 0.04746196 
0.1346179 0.792364 0.01274543 0.0602727 
0.1515698 0.789415 0.01230889 0.04670637 
0.1703558 0.7322368 0.04621259 0.05119479 
0.1410405 0.7883356 0.01881159 0.0518123 
0.1103785 0.8058147 0.0267153 0.05709154 
0.1674763 0.7528382 0.01606599 0.06361953 
0.09889659 0.7953991 0.04094162 0.06476268 
0.1866109 0.714421 0.03572356 0.06324448 
0.07021807 0.832187 0.0143868 0.08320816 
0.1246415 0.7856092 0.001940356 0.08780901 
0.1647622 0.7629782 0.01015301 0.06210661 
0.1632193 0.7290712 0.04351034 0.06419919 
0.1472951 0.7306383 0.04880018 0.07326637 
0.07682584 0.8177322 0.0281352 0.07730674 
0.06981886 0.88111 0.0104277 0.03864346 
0.1733654 0.8001893 0.005125706 0.02131955 
0.1412277 0.7045593 0.1450276 0.009185427 
0.1613622 0.7362637 0.0324002 0.069974 
0.2756074 0.665553 0.0150675 0.04377207 
0.1963964 0.7326864 0.04838479 0.02253241 
0.1994408 0.7048636 0.06190228 0.03379325 
0.1065354 0.8181755 0.01539174 0.05989736 
0.2344891 0.6981516 0.01173266 0.05562665 
0.07281716 0.8330387 0.0553339 0.03881025 
0.1338624 0.7564751 0.0341086 0.07555389 
0.07282268 0.7352095 0.01979447 0.1721733 
0.102462 0.8032231 0.09102968 0.003285164 
0.1995155 0.7422215 0.0370589 0.02120406 
0.183924 0.7791077 0.03184421 0.005124067 
0.1817041 0.7158879 0.06817933 0.03422877 
0.156322 0.7385371 0.01827997 0.08686089 
0.1251817 0.7794692 0.0832533 0.01209574 
0.1655446 0.759688 0.05526039 0.01950699 
0.08004661 0.8315342 0.07051192 0.01790728 
0.1511503 0.7656972 0.07596491 0.007187554 
0.1130751 0.8000818 0.07266356 0.01417957 
0.1405204 0.7485042 0.07393351 0.03704188 
0.1543699 0.7675978 0.07418223 0.003850066 
0.1676184 0.7179816 0.08342595 0.03097409 
0.1583117 0.7676074 0.05691976 0.01716116 
0.1210758 0.8187419 0.05658758 0.003594765 
0.1291875 0.7874918 0.06030949 0.02301117 
0.1373669 0.7773188 0.03931277 0.04600155 
0.1198142 0.8112685 0.05624985 0.01266745 
0.003252544 0.6875647 0.09552985 0.2136529 
0.002777573 0.8428705 0.04700354 0.1073484 
0.03005173 0.7765041 0.07980054 0.1136437 
0.08254058 0.8913435 0.0159046 0.01021134 
0.1348166 0.8009865 0.06190803 0.002288893 
0.2062031 0.7531391 0.04058264 7.518883e-05 
0.154408 0.7985995 0.04659548 0.0003970752 
0.1959936 0.6626872 0.06027587 0.0810433 
0.1258339 0.7890997 0.07826101 0.006805424 
0.1205552 0.8077224 0.07155349 0.0001689185 
0.1034368 0.7743058 0.00893036 0.113327 
0.106825 0.7800535 0.01879296 0.09432851 
0.2029213 0.7322645 0.06432939 0.0004847615 
0.1181825 0.7947329 0.07646622 0.01061838 
0.1795635 0.7701897 0.04884712 0.001399649 
0.1282276 0.7927437 0.07033076 0.008697967 
0.09015518 0.8321878 0.06673035 0.01092662 
0.1569655 0.7853965 0.03841005 0.019228 
0.09900811 0.7407783 0.09149396 0.06871961 
0.1386935 0.8239231 0.01621647 0.02116693 
0.1285312 0.7619756 0.1005572 0.008936045 
0.1095648 0.7993069 0.05155877 0.03956959 
0.09680977 0.8520492 0.006291303 0.04484972 
0.1826416 0.7286148 0.03601129 0.05273229 
0.1163806 0.7781027 0.03071085 0.07480581 
0.07725026 0.7771599 0.01696211 0.1286278 
0.2181127 0.7163861 0.01966213 0.04583912 
0.1407793 0.7598453 0.06357116 0.03580423 
0.1234303 0.806337 0.06990243 0.0003302081 
0.1692659 0.808195 0.003627008 0.01891211 
0.149279 0.7711203 0.07309932 0.00650138 
0.1470705 0.8087571 0.02505004 0.0191223 
0.1202353 0.8250033 0.04897105 0.00579035 
0.1764524 0.7827454 0.03575054 0.005051662 
0.1060774 0.7754232 0.06225065 0.05624879 
0.07463558 0.8719298 0.05243839 0.0009961815 
0.1610225 0.7608594 0.0732935 0.004824695 
0.1278876 0.7812377 0.0664615 0.02441326 
0.1470618 0.7759385 0.06802809 0.008971668 
0.1317484 0.7981801 0.06582199 0.00424949 
0.2297462 0.6713964 0.09369607 0.005161354 
0.0916462 0.7763955 0.08846837 0.04348996 
0.1336638 0.7803855 0.07892491 0.007025801 
0.07363591 0.7626472 0.1244071 0.03930977 
0.1315412 0.754514 0.004846725 0.1090981 
0.1488855 0.8025489 0.002716978 0.0458486 
0.1461994 0.7777201 0.0154281 0.06065242 
0.09889772 0.8247757 0.003611424 0.07271515 
0.07383557 0.8201577 0.02747402 0.07853274 
0.07624772 0.8126967 0.05267115 0.05838439 
0.09853139 0.7858884 0.05392053 0.06165969 
0.1845881 0.7031771 0.09090672 0.02132805 
0.1684582 0.75069 0.07765837 0.003193485 
0.1296915 0.7876291 0.07731772 0.005361599 
0.1622798 0.7476591 0.08736598 0.002695053 
0.08279975 0.790434 0.1214782 0.005288074 
0.142382 0.8158921 0.02038949 0.02133636 
0.1603674 0.7433678 0.09242928 0.003835496 
0.1547101 0.7452275 0.09408919 0.005973168 
0.1870376 0.6882857 0.0879201 0.03675654 
0.1469407 0.7286041 0.1155268 0.008928351 
0.08689159 0.8489332 0.04253991 0.02163528 
0.08042538 0.7504755 0.07028416 0.09881496 
0.1381079 0.7688711 0.05113841 0.04188265 
0.1662104 0.7729665 0.03912942 0.02169365 
0.1331973 0.7450482 0.07492155 0.04683298 
0.1068642 0.8159526 0.02404217 0.05314105 
0.1954229 0.722137 0.05302931 0.02941076 
0.1285199 0.8303663 0.0380855 0.003028214 
0.1661596 0.7729821 0.04978122 0.01107706 
0.1354483 0.8005594 0.0425075 0.02148488 
0.0794687 0.8831208 0.03723647 0.0001740062 
0.1513727 0.7874075 0.02624692 0.03497287 
0.2494214 0.7116884 0.02685766 0.0120325 
0.1471971 0.7834397 0.0684089 0.0009543465 
0.1104612 0.8331598 0.04102963 0.01534933 
0.1646886 0.7525934 0.07442496 0.00829307 
0.1834413 0.7552685 0.0568525 0.004437729 
0.1278164 0.8160411 0.05041023 0.005732225 
0.132446 0.7354976 0.1251985 0.006857938 
0.03669874 0.7766631 0.1743839 0.01225419 
0.1039297 0.7512678 0.1247174 0.02008504 
0.02305444 0.8326887 0.07528761 0.06896921 
0.01263297 0.783627 0.08614805 0.1175919 
0.01142064 0.7477906 0.08656865 0.1542201 
0.01490959 0.8081006 0.1262014 0.05078839 
0.02762189 0.7537177 0.1162537 0.1024067 
0.01953678 0.7916859 0.1130102 0.07576717 
0.02702647 0.7698689 0.1158476 0.08725698 
0.06409758 0.7992427 0.07804485 0.05861485 
0.05705584 0.7119582 0.1798008 0.05118517 
0.1101176 0.7582576 0.1125012 0.01912362 
0.02563944 0.8103997 0.1544528 0.009508057 
0.04665162 0.7478 0.1956087 0.009939661 
0.06673392 0.7169843 0.2058884 0.01039342 
0.04121735 0.8530985 0.07953515 0.02614902 
0.04021633 0.854901 0.08593999 0.0189427 
0.05636026 0.7394489 0.1546164 0.04957442 
0.04797142 0.8535607 0.07525714 0.02321069 
0.05870053 0.8181342 0.1191165 0.004048792 
0.02817681 0.7816071 0.1873161 0.002900013 
0.09042423 0.7163784 0.1870409 0.00615645 
0.03244382 0.7765553 0.1890454 0.001955504 
0.05168739 0.8106673 0.129111 0.008534388 
0.09183401 0.7957922 0.08857891 0.02379485 
0.07121276 0.7659477 0.1462618 0.01657773 
0.05893345 0.7849169 0.1159303 0.04021943 
0.0627044 0.7616119 0.1217549 0.05392883 
0.0364056 0.8488856 0.1039564 0.01075237 
0.02299843 0.7463332 0.1397229 0.09094554 
0.01431652 0.7434781 0.1893615 0.05284396 
0.02011498 0.7016639 0.2040232 0.07419793 
0.03709638 0.8381775 0.07831261 0.04641353 
0.0167666 0.7358206 0.1927003 0.05471248 
0.002719344 0.7583943 0.1667596 0.07212678 
0.0288611 0.7483458 0.1420402 0.08075286 
0.00451895 0.812882 0.1280216 0.05457743 
0.04178516 0.7610806 0.1233824 0.07375179 
0.07104698 0.7395381 0.07513259 0.1142823 
0.01613767 0.8438517 0.0905538 0.04945686 
0.05303449 0.7825903 0.08798382 0.07639135 
0.004382881 0.7553075 0.1649596 0.07535008 
0.002126328 0.6508877 0.1986642 0.1483217 
0.08821828 0.7881774 0.06761263 0.05599165 
0.006833302 0.9003889 0.05069392 0.04208387 
0.06295988 0.7612403 0.1455702 0.0302296 
0.03868488 0.8417913 0.106382 0.01314178 
0.09628167 0.7343671 0.09662113 0.07273008 
0.1009433 0.7613487 0.1357458 0.001962309 
0.1423947 0.738436 0.1115743 0.007595046 
0.06853791 0.7884512 0.0590846 0.08392624 
0.1002697 0.7626386 0.1305789 0.00651271 
0.07047792 0.7958911 0.1271765 0.006454483 
0.04192177 0.7907518 0.1484915 0.01883495 
0.1392297 0.7605732 0.09774182 0.002455274 
0.05767423 0.849176 0.09250479 0.0006449908 
0.05095672 0.8316304 0.1022453 0.01516765 
0.08093472 0.8211155 0.08732974 0.01062001 
0.02776103 0.8368735 0.1302893 0.005076148 
0.05694212 0.7805557 0.1322975 0.0302047 
0.05107082 0.758178 0.1008671 0.08988413 
0.06134404 0.8352946 0.09670424 0.006657135 
0.06960866 0.7052082 0.182009 0.04317412 
0.1001003 0.7882662 0.09847891 0.01315458 
0.05239065 0.8218865 0.02428857 0.1014342 
0.07232878 0.7712739 0.06030979 0.09608757 
0.1015961 0.8441774 0.02303791 0.03118855 
0.1103033 0.7800177 0.03602222 0.07365684 
0.111407 0.7791777 0.03270523 0.07671007 
0.1250783 0.7900028 0.06923115 0.0156878 
0.1228276 0.7692519 0.05845852 0.04946196 
0.1325638 0.7422342 0.08621332 0.03898871 
0.1257136 0.7745394 0.0491001 0.0506469 
0.1683317 0.7826606 0.01176583 0.03724182 
0.100911 0.7897467 0.02382637 0.0855159 
0.149088 0.7498226 0.01481026 0.0862791 
0.1668209 0.7198232 0.0497174 0.0636386 
0.1156662 0.7430608 0.01905671 0.1222163 
0.1626228 0.7792166 0.0108711 0.04728943 
0.1883428 0.7579709 0.04856034 0.005125998 
0.1901933 0.7507708 0.03630339 0.02273246 
0.1722957 0.7787387 0.04311597 0.005849664 
0.09777347 0.8039836 0.07994555 0.01829742 
0.1941475 0.7626588 0.03933427 0.003859419 
0.1354107 0.7879639 0.04846116 0.02816424 
0.110326 0.8330659 0.04542889 0.01117922 
0.1847803 0.7693862 0.03844842 0.007385126 
0.1935542 0.7492319 0.01549481 0.04171914 
0.08089567 0.7877919 0.01064579 0.1206666 
0.1140507 0.7838826 0.01730895 0.08475778 
0.1735523 0.7944599 0.006134386 0.02585342 
0.1098114 0.8370892 0.0182744 0.03482504 
0.1030374 0.7578234 0.08973938 0.04939982 
0.05168393 0.7872421 0.1321809 0.02889308 
0.01121884 0.8076019 0.1282528 0.05292654 
0.02206651 0.8014558 0.1354119 0.04106581 
0.008051306 0.7905974 0.1097403 0.091611 
0.01217246 0.7806139 0.1575007 0.04971299 
0.009789795 0.8436343 0.1182688 0.02830709 
0.0004206355 0.8062953 0.1473477 0.04593635 
0.002491752 0.7873811 0.1408897 0.06923745 
0.01026873 0.8179374 0.1410682 0.03072559 
0.04481736 0.7897234 0.09366574 0.07179346 
0.04302527 0.7838003 0.09968311 0.07349137 
0.01242794 0.7405848 0.1564705 0.09051678 
0.105108 0.8003968 0.05562966 0.03886556 
0.01583206 0.6894072 0.2025342 0.0922266 
0.006170621 0.7443898 0.2024304 0.04700911 
0.003875535 0.7583962 0.1603357 0.07739256 
0.01592863 0.76639 0.1653373 0.05234407 
0.00470778 0.8436968 0.1230495 0.02854587 
0.01481863 0.742486 0.1405582 0.1021372 
0.04742864 0.7944322 0.1195 0.03863913 
0.002893152 0.7697409 0.1772519 0.05011405 
0.0259655 0.8081218 0.1183492 0.04756348 
0.06898294 0.820228 0.06646009 0.04432894 
0.01920324 0.7805563 0.1451545 0.05508603 
0.03775973 0.8177536 0.1128572 0.03162947 
0.03367607 0.7151956 0.1200764 0.1310519 
0.01324884 0.8383054 0.1245731 0.02387269 
0.004113349 0.694852 0.2549124 0.04612225 
0.02378109 0.6407347 0.2925815 0.04290276 
0.005765052 0.7318124 0.1356935 0.126729 
0.01695973 0.7800253 0.1458682 0.05714684 
0.01869965 0.7378789 0.1795767 0.06384472 
0.02073805 0.7152726 0.2181921 0.04579721 
0.01426561 0.8061412 0.1390409 0.04055224 
0.1101217 0.8495959 0.0383298 0.001952556 
0.01781983 0.8826408 0.07975792 0.01978142 
0.05318511 0.751418 0.1517308 0.04366613 
0.0833178 0.6964232 0.2071258 0.01313323 
0.03771228 0.835534 0.09914339 0.0276103 
0.06619238 0.7244467 0.1815105 0.0278504 
0.08182164 0.8133453 0.08279824 0.02203482 
0.1302996 0.6558243 0.1919814 0.02189471 
0.09210185 0.7469471 0.1199086 0.04104247 
0.105244 0.7495025 0.1382056 0.007047812 
0.04115206 0.7491928 0.2019715 0.007683633 
0.08317602 0.7842302 0.0864232 0.04617061 
0.08873229 0.7739376 0.1363452 0.0009848915 
0.03380125 0.7667357 0.1790779 0.02038516 
0.06102776 0.7284732 0.2094347 0.00106438 
0.04829215 0.756605 0.1688338 0.02626907 
0.04849495 0.8176181 0.1310485 0.002838429 
0.04085212 0.8226285 0.1200067 0.01651271 
0.08567163 0.6860563 0.2028134 0.02545874 
0.02720097 0.7688246 0.1707537 0.03322071 
0.08373889 0.7641727 0.1284835 0.02360487 
0.008647392 0.8115663 0.1581721 0.02161425 
0.01263867 0.7959098 0.1369017 0.05454978 
0.01418616 0.7921487 0.1493611 0.04430405 
0.04867235 0.7623435 0.1321685 0.0568157 
0.0005335045 0.7288967 0.1413467 0.1292231 
0.001972738 0.7228347 0.2350685 0.04012408 
0.02616817 0.7318725 0.1608821 0.08107721 
0.105942 0.7330539 0.1247306 0.03627351 
0.1158843 0.8475301 0.006204013 0.03038165 
0.09043125 0.8450787 0.03174523 0.03274483 
0.08457067 0.8329147 0.003454513 0.0790601 
0.1307469 0.7913182 0.001712607 0.07622229 
0.1318911 0.793197 0.0006285497 0.0742833 
0.1215606 0.6753565 0.02575719 0.1773257 
0.09523419 0.782724 0.1083836 0.01365814 
0.1192492 0.778441 0.0146606 0.0876492 
0.1117843 0.7522599 0.08614589 0.04980995 
0.1296811 0.8005768 0.0292459 0.04049618 
0.1720304 0.7958985 0.003162737 0.02890839 
0.1300415 0.7609461 0.03395732 0.07505506 
0.160693 0.7740768 0.03603788 0.02919227 
0.1396844 0.7135083 0.03405959 0.1127477 
0.1341853 0.8113803 0.002046291 0.05238806 
0.01503278 0.80382 0.1325718 0.04857536 
0.004081481 0.7902508 0.1462367 0.05943102 
0.0002702166 0.8143166 0.1513077 0.03410545 
0.00703756 0.7894954 0.02583201 0.1776351 
0.01303438 0.7640012 0.102444 0.1205203 
0.0114983 0.778186 0.06232293 0.1479928 
0.04091905 0.7234575 0.08152134 0.1541021 
0.0004114498 0.9007657 0.03696263 0.06186019 
0.04615704 0.791012 0.0596188 0.1032122 
0.02782919 0.8289561 0.02516524 0.1180495 
0.00389247 0.7802616 0.0420069 0.173839 
0.008136252 0.7674362 0.08704909 0.1373785 
0.08310785 0.8021524 0.006527142 0.1082126 
0.0627578 0.7637832 0.04404004 0.1294189 
0.03252705 0.768216 0.0536994 0.1455575 
0.01466527 0.7445471 0.04302359 0.197764 
0.002684116 0.7509002 0.01628305 0.2301326 
0.01831902 0.7779431 0.03949921 0.1642387 
0.08782017 0.8334694 0.05913013 0.01958026 
0.1137707 0.8260436 0.0460054 0.01418031 
0.09514274 0.7644452 0.1026963 0.03771575 
0.0849755 0.825126 0.05614878 0.03374967 
0.1092822 0.8458762 0.03654327 0.008298278 
0.1461534 0.779417 0.05962253 0.01480702 
0.1765697 0.7670764 0.04709439 0.009259555 
0.1038484 0.7982589 0.0968594 0.001033274 
0.1306461 0.7965193 0.05529765 0.01753691 
0.1195661 0.7779315 0.09695535 0.005547081 
0.1127868 0.84691 0.02038988 0.0199133 
0.1039717 0.8140036 0.0686218 0.01340291 
0.1403173 0.7901118 0.03179368 0.03777724 
0.0888095 0.8462825 0.02415953 0.04074849 
0.1046875 0.8464464 0.03091281 0.01795337 
0.192338 0.7317811 0.05452289 0.02135799 
0.1516359 0.7988024 0.03807889 0.01148283 
0.1083292 0.8386451 0.04855618 0.004469581 
0.1004982 0.8045002 0.07436474 0.02063688 
0.1679463 0.7667983 0.05115485 0.01410061 
0.1432882 0.6764052 0.1356985 0.04460812 
0.125589 0.7374244 0.09224064 0.04474604 
0.1365191 0.7556395 0.06437841 0.04346294 
0.08821231 0.813261 0.08871248 0.009814249 
0.03810602 0.8004655 0.04911744 0.112311 
0.02997482 0.7995735 0.05159347 0.1188582 
0.0008638384 0.7949062 0.0560973 0.1481326 
0.08718957 0.7867573 0.01210323 0.1139499 
0.06362078 0.7136954 0.05923484 0.163449 
0.04066953 0.7760668 0.02342383 0.1598398 
0.07379722 0.7822791 0.002711548 0.1412121 
0.07210881 0.779906 0.02113689 0.1268483 
0.05126687 0.7897255 0.007403382 0.1516042 
0.02709015 0.7044146 0.1282633 0.1402319 
0.02127653 0.7802661 0.1147863 0.08367105 
0.01027174 0.7736095 0.05079392 0.1653249 
0.02039374 0.786588 0.06947814 0.1235402 
0.005044442 0.8059194 0.03656802 0.1524681 
0.008737354 0.7955185 0.06894724 0.1267969 
0.02939882 0.7475489 0.08289546 0.1401569 
0.04617284 0.8265805 0.0634494 0.06379723 
0.07114389 0.8195314 0.01946821 0.08985651 
0.05510873 0.7592357 0.04175291 0.1439027 
0.06346432 0.7090878 0.05020323 0.1772447 
0.05601343 0.7768806 0.04295679 0.1241492 
0.05378716 0.7901849 0.009226697 0.1468012 
0.07548422 0.785602 0.01395014 0.1249637 
0.05610348 0.7824748 0.03429083 0.1271309 
0.07472537 0.7970916 0.0304114 0.09777166 
0.0684498 0.7786874 0.003643978 0.1492188 
0.06677614 0.7341588 0.00883457 0.1902305 
0.07284328 0.7822264 0.03693838 0.107992 
0.1570754 0.7026433 0.04881589 0.09146545 
0.003963455 0.7844978 0.09643878 0.1150999 
0.05640801 0.7928037 0.04812118 0.1026671 
0.05631842 0.7008769 0.04781348 0.1949912 
0.06674356 0.7972225 0.004790648 0.1312433 
0.04796982 0.7620733 0.03617672 0.1537801 
0.04323224 0.8123006 0.002499137 0.141968 
0.07416011 0.730025 0.0126811 0.1831338 
0.06183537 0.7736426 3.433581e-05 0.1644877 
0.06079676 0.7884733 0.004864184 0.1458657 
0.03465927 0.8125305 0.05777127 0.09503898 
0.06751609 0.7378971 0.0118524 0.1827344 
0.05674127 0.774657 0.01164236 0.1569593 
0.03282473 0.796599 0.05496654 0.1156097 
0.04047084 0.7738112 0.05067351 0.1350445 
0.00198343 0.6982994 0.06372631 0.2359909 
0.01356986 0.8579296 0.04738797 0.08111257 
0.1015694 0.7791732 0.002007084 0.1172503 
0.04650697 0.7466314 0.1108907 0.09597093 
0.06723585 0.7542681 0.06132342 0.1171727 
0.06456172 0.6788569 0.02590946 0.2306719 
0.05211606 0.734848 0.02783245 0.1852035 
0.0453105 0.7823701 0.03228504 0.1400344 
0.0484932 0.7457332 0.08758135 0.1181922 
0.03042216 0.8418809 0.006370482 0.1213264 
0.05153664 0.784395 0.03154792 0.1325204 
0.02782656 0.8358414 0.01351395 0.1228181 
0.04436215 0.8272338 0.002862008 0.125542 
0.09428723 0.7872719 0.00543371 0.1130072 
0.06283777 0.7802262 0.0422412 0.1146948 
0.06126305 0.7700879 0.02131748 0.1473315 
0.004742818 0.7991361 0.06366593 0.1324552 
0.06094429 0.6713693 0.005872038 0.2618144 
0.0245762 0.8355003 0.02350546 0.1164181 
0.02424065 0.7915574 0.0541388 0.1300632 
0.03668537 0.7583523 0.0484103 0.156552 
0.007064272 0.7590538 0.07157323 0.1623087 
0.02702712 0.75178 0.04798484 0.173208 
0.1514676 0.7760845 0.04954115 0.02290677 
0.09940891 0.8402434 0.0569623 0.003385397 
0.1114059 0.8585893 0.02852857 0.001476313 
0.1514519 0.7544466 0.09135164 0.002749917 
0.1893858 0.7592922 0.05013302 0.001188985 
0.1415635 0.8076446 0.04004707 0.01074478 
0.1014823 0.7920641 0.08272273 0.02373079 
0.145104 0.75556 0.08905437 0.01028156 
0.2019957 0.7657873 0.02985007 0.00236697 
0.1372208 0.7773481 0.08026903 0.005162086 
0.2299524 0.7259706 0.03638886 0.007688162 
0.07881331 0.874136 0.03657011 0.01048062 
0.1644677 0.7864899 0.03019347 0.01884891 
0.1689972 0.7151869 0.1037576 0.01205828 
0.1376734 0.7938518 0.01197035 0.0565044 
0.1500531 0.7868799 0.009725247 0.05334176 
0.08309408 0.7850584 0.0701282 0.0617193 
0.1231264 0.7786275 0.04943986 0.04880622 
0.09213737 0.8306925 0.008086071 0.06908409 
0.1499001 0.8054948 0.008751978 0.03585314 
0.1384197 0.7606064 0.02504366 0.07593021 
0.1446002 0.7292493 0.05312182 0.07302872 
0.1871948 0.7183705 0.004191685 0.09024299 
0.09751485 0.8238223 0.003168988 0.07549387 
0.1719562 0.7661171 0.03629285 0.0256338 
0.1187991 0.7467306 0.01523114 0.1192391 
0.08317844 0.8478872 0.02887057 0.04006375 
0.006427971 0.8370732 0.09423048 0.0622684 
0.02011833 0.8350925 0.1139847 0.03080448 
0.04923046 0.8229144 0.1069073 0.02094789 
0.05866092 0.6898671 0.1883796 0.06309238 
0.03098545 0.8067178 0.07535635 0.08694037 
0.04211195 0.803553 0.1226926 0.03164244 
0.005527143 0.8026474 0.1133703 0.07845507 
0.0583222 0.7961863 0.1100091 0.03548237 
0.03452324 0.7720376 0.1425205 0.05091875 
0.03763537 0.7636492 0.1436935 0.05502189 
0.08478559 0.8064236 0.07032787 0.03846293 
0.04198345 0.8161728 0.1251469 0.01669692 
0.07964762 0.8162685 0.08490362 0.01918023 
0.06793244 0.8084426 0.1233112 0.0003137801 
0.07037485 0.8208441 0.1070152 0.001765826 
0.03221096 0.802516 0.1615461 0.003726955 
0.09383025 0.7967356 0.1025987 0.006835414 
0.08128471 0.7778 0.1248098 0.01610542 
0.05913615 0.811678 0.1282888 0.0008970622 
0.01821019 0.809521 0.1674278 0.00484101 
0.04646352 0.7751682 0.1682173 0.01015094 
0.08425193 0.7759235 0.0303585 0.1094661 
0.06418586 0.7874632 0.01800142 0.1303496 
0.04784718 0.8323303 0.006654796 0.1131677 
0.08487474 0.8216977 0.008528427 0.08489911 
0.001440936 0.7706542 0.03523606 0.1926688 
0.03337476 0.8174553 0.0265027 0.1226672 
0.006352019 0.8263685 0.05754593 0.1097335 
0.02547339 0.8241066 0.04861063 0.1018094 
0.0052004 0.8242074 0.04664373 0.1239484 
0.03550212 0.7764612 0.08135101 0.1066857 
0.0153381 0.7748425 0.06185513 0.1479643 
0.01588077 0.7897458 0.08152949 0.1128439 
0.02520227 0.7391023 0.07547852 0.1602169 
0.02274674 0.7554055 0.06292128 0.1589265 
0.1345518 0.8160052 0.03747447 0.01196854 
0.1259306 0.8467668 0.02632046 0.000982115 
0.1272716 0.8275417 0.03439666 0.01079005 
0.1111291 0.7744974 0.0766904 0.03768304 
0.15016 0.8031947 0.04446301 0.002182375 
0.1261718 0.7972789 0.05345232 0.02309699 
0.091801 0.7490501 0.1371447 0.02200422 
0.08687082 0.8143931 0.02951924 0.06921681 
0.1295899 0.7723064 0.05651334 0.04159034 
0.1052194 0.842563 0.002406947 0.04981063 
0.09513058 0.8188729 0.00235778 0.08363874 
0.1435707 0.8032036 0.0244576 0.02876815 
0.1110699 0.7912384 0.04517606 0.05251566 
0.1210775 0.7893384 0.02705206 0.06253204 
0.1527854 0.7669536 0.007989685 0.07227135 
0.14996 0.7872043 0.01054815 0.05228762 
0.1868231 0.7641494 0.01656651 0.03246104 
0.1399168 0.8053526 0.01523987 0.03949073 
0.1367651 0.7677134 0.03920524 0.05631624 
0.2035297 0.7420313 0.004015419 0.05042355 
0.1407709 0.7740737 0.07821963 0.006935768 
0.1006177 0.7410883 0.07500837 0.08328565 
0.08401963 0.7845823 0.02725551 0.1041426 
0.1719899 0.7560952 0.02272194 0.04919299 
0.1208997 0.8326372 0.01224765 0.03421541 
0.1396558 0.7451595 0.007687109 0.1074976 
0.1281379 0.8290671 0.00718242 0.03561266 
0.1240072 0.7873808 0.01608761 0.07252439 
0.2347783 0.70772 0.01156825 0.04593349 
