"nu" "alpha"
3.087881 0.4052462
6.265425 0.3579777
2.987703 0.1910746
2.586574 0.2256389
2.097331 0.4194047
1.796836 0.2748545
2.232671 0.09644492
2.259237 0.1087215
5.156094 0.2915868
3.363256 0.2252702
5.202813 0.1733809
3.940313 0.2521564
1.900611 0.2173479
3.221449 0.3727986
4.594175 0.2446953
3.40914 0.3269379
3.354785 0.1062642
4.472239 0.1836761
6.794403 0.09493917
4.24371 0.2720756
2.660601 0.4277778
3.843862 0.07440655
3.258143 0.3484395
4.224814 0.2318496
2.702092 0.1741738
1.901614 0.3039371
1.446625 0.158068
1.383986 0.3226181
1.867079 0.4254043
2.705227 0.2660387
7.425304 0.06689977
11.17756 0.06013896
1.954223 0.2267563
13.16383 0.09028182
1.572404 0.4751212
3.255393 0.225162
2.956166 0.3636873
2.383519 0.2228262
2.291253 0.4062086
2.069614 0.3067865
4.109541 0.397802
1.979954 0.3888315
1.757448 0.1840559
4.087465 0.0409748
2.093692 0.1644117
2.017673 0.0786458
2.893896 0.1917012
1.932545 0.05271735
2.417675 0.2403967
2.403005 0.3896788
5.129074 0.1776506
4.576575 0.2812287
3.835366 0.3348775
3.844765 0.1482759
2.030351 0.2035054
1.977747 0.2673763
2.211987 0.179852
1.882082 0.2819536
2.219237 0.378156
2.390229 0.1493234
2.354437 0.4163159
1.571359 0.4382656
2.887858 0.2147197
2.108393 0.3066248
1.402246 0.4370874
1.509089 0.1521782
2.851414 0.383697
2.581496 0.2056721
2.856054 0.1575201
1.745484 0.262127
5.25307 0.2680205
6.322007 0.1332236
7.539526 0.1509531
12.40156 0.0466315
6.41941 0.1025947
5.06998 0.3202528
2.702431 0.126668
1.635184 0.3205097
2.151317 0.4101282
2.444966 0.1443896
1.843328 0.2002297
2.941835 0.4139273
2.775046 0.2315858
1.919633 0.3175034
2.46598 0.3676305
2.174332 0.1169825
3.040182 0.3534908
1.745979 0.2510018
1.761276 0.1859264
2.715269 0.2557835
2.486057 0.4761521
1.812728 0.3965958
2.706226 0.2215022
1.753715 0.4605586
2.440545 0.1138299
1.768909 0.452951
2.09594 0.2602319
1.862485 0.07266996
1.953526 0.06031809
2.197225 0.3920249
2.79045 0.2350785
2.590275 0.4617068
3.008843 0.2791817
7.510938 0.3389839
2.400085 0.3626003
2.581134 0.353079
2.49944 0.483432
3.9579 0.40121
4.505865 0.07899194
1.999757 0.1101852
2.673235 0.3171701
2.575008 0.4674459
3.312226 0.4266154
2.141761 0.2868295
2.198899 0.4304749
2.26705 0.4411125
1.817986 0.2763521
1.745896 0.190275
