"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.00823 -3.91034 20.57635 4.467178 14.87782 4.875836
-29.72548 -3.886278 25.7934 5.293972 16.34902 3.388339
-29.2186 -4.089762 25.95964 5.278457 15.82418 2.448254
-29.79901 -4.007398 24.08059 7.895513 14.69106 4.8804
-30.3375 -4.078655 23.51781 7.841342 15.4364 3.133759
-30.98472 -3.813828 22.56834 6.728882 15.35822 2.729433
-30.36104 -3.95368 26.16872 1.519908 15.3576 4.87588
-30.95668 -3.608299 21.7007 7.352506 15.93636 5.304809
-30.08653 -3.740821 24.48566 6.742889 16.28314 3.48755
-30.45979 -3.953411 12.30178 16.87257 15.07938 4.867554
-29.66088 -3.838535 12.22785 6.695558 22.26091 2.108282
-30.61734 -4.006262 -2.00576 10.64277 16.43515 2.527894
-29.92292 -3.804657 19.47088 4.970185 16.26803 3.92991
-29.56071 -3.987887 1.026206 13.92844 15.71074 2.790759
-29.73973 -3.469505 18.37853 9.525285 15.51482 3.250515
-31.34152 -3.960586 14.92608 2.835768 15.86112 4.294472
-31.24846 -3.947783 21.1519 3.203376 17.36883 3.97913
-30.08481 -4.086018 21.17924 8.291539 16.09541 1.5405
-29.60944 -4.053086 23.36064 6.465808 15.47317 4.019607
-30.16164 -3.663777 22.55295 -1.046092 16.4701 3.501068
-30.36376 -4.00615 6.70817 9.329154 15.92513 3.874155
-29.55584 -3.899934 17.2383 1.28813 14.111 2.656519
-29.17695 -3.732091 17.37462 3.082698 15.42753 2.608349
-29.75275 -3.967628 22.29858 5.617802 15.51663 3.16669
-29.47827 -4.083344 14.31322 5.633811 15.57141 3.25148
-29.65845 -3.903485 21.50755 3.697971 16.01511 3.582412
-30.27533 -3.76701 22.42344 11.69743 14.83989 3.747578
-30.14766 -4.038355 20.6508 4.562247 15.44858 4.111955
-29.73582 -3.858249 25.64878 7.109378 16.43888 5.143882
-29.42642 -3.683599 28.45271 5.968307 15.76894 4.09669
-31.07044 -3.737091 24.81175 -2.071515 14.9132 2.82962
-30.68133 -3.819358 13.91944 5.131551 14.48815 3.587035
-30.04444 -3.75886 23.61577 0.6753925 14.90562 2.75395
-29.80015 -3.841478 20.57754 2.52303 16.09222 5.737324
-29.23896 -3.753432 19.5513 7.848942 15.34265 3.992079
-29.9148 -3.789232 17.28725 5.185531 15.62544 3.076392
-30.48812 -3.794265 19.79122 8.562253 14.05453 4.620146
-30.53727 -4.057264 26.1573 1.98951 15.95515 2.871755
-30.49794 -3.799731 16.6393 2.304277 15.97375 2.816159
-30.59784 -3.835939 20.34686 6.981047 16.47165 3.908477
-30.6981 -3.799702 16.5077 5.633915 15.625 2.82779
-29.88796 -3.806764 21.53227 4.357848 15.30993 4.530102
-30.40919 -3.878949 14.18901 12.27888 15.7153 4.392595
-30.42322 -3.764836 31.06344 2.081028 16.40617 3.077218
-29.36057 -3.931992 27.23584 -0.6889979 15.10171 2.190386
-30.12417 -3.879166 21.67702 7.063564 15.29977 2.137641
-29.45215 -3.874612 20.24805 7.331259 15.46902 4.01899
-30.37392 -3.970752 20.7959 1.293606 14.82646 2.959978
-29.12651 -3.863122 21.75142 5.984325 16.94705 3.757039
-30.09115 -4.125522 22.9876 6.228854 16.38178 4.257349
-29.44325 -3.647478 23.33388 6.439013 15.47022 2.695396
-31.03246 -3.561584 19.53255 5.809035 15.26037 2.482431
-29.01571 -3.709604 20.82415 8.846053 15.33111 4.11654
-29.52097 -3.858693 26.52555 3.708634 15.01067 4.39765
-30.11939 -3.827739 22.21108 8.509618 15.6904 3.418893
-29.65407 -3.892822 12.05744 4.342365 28.39992 4.726314
-29.28224 -3.95174 32.85413 -2.994564 13.55448 3.695548
-29.70397 -4.186197 32.88793 -7.763933 15.376 4.903812
-29.67197 -4.059589 17.54807 4.20089 15.91531 4.100025
-30.08069 -4.039311 23.28282 3.984063 15.7237 4.369387
-29.29462 -3.409244 15.68366 11.56143 15.44759 3.920174
-29.81281 -3.885396 18.47631 4.840867 13.89669 3.358938
-29.93638 -4.120601 19.2073 6.535711 15.0029 3.563838
-30.64186 -3.959628 17.38117 7.744686 15.49141 3.966007
-29.67941 -3.968758 18.98436 3.29249 15.54866 3.451549
-29.50751 -3.917383 23.92262 4.12209 15.58211 3.711867
-29.80816 -3.930523 18.59866 9.024451 15.56497 2.848827
-30.06294 -3.882358 14.25966 7.400195 14.89852 1.942591
-30.2401 -3.913571 15.04319 5.773841 15.94947 2.59784
-31.42753 -4.047642 12.06817 7.469223 13.84082 3.830162
-29.09649 -3.913908 22.74077 7.71551 15.94052 3.198069
-30.32296 -3.805358 16.32805 9.866966 16.79831 3.429929
-30.14861 -3.887788 -22.5999 3.144987 17.92181 5.371247
-29.94353 -4.005839 -1.634291 8.869693 21.70632 3.480444
-29.54318 -3.813285 22.9306 4.177286 16.78624 2.636697
-29.96029 -3.824351 20.79595 4.124397 16.16415 3.672699
-29.94452 -4.036138 26.58746 2.154396 15.38705 2.909392
-29.67179 -3.813615 24.21921 6.253964 16.18982 4.162428
-29.97533 -3.726475 -1.051116 26.28928 15.61213 4.650294
-29.86003 -3.744268 24.2419 3.133578 15.20907 3.873841
-30.17034 -4.152278 24.85806 6.745498 15.48582 4.710674
-31.31463 -3.803987 20.33913 5.126121 16.50943 2.879782
-30.11206 -3.848336 16.83892 11.5132 15.84293 3.264326
-29.66952 -3.913012 19.69322 8.605288 15.48896 3.61309
-29.69068 -4.097132 19.24506 9.064615 15.73269 3.328413
-30.35402 -3.653539 20.65803 1.882887 15.8038 3.367057
-29.73387 -4.002773 21.21309 7.584092 15.23887 4.440606
-29.46527 -3.965475 22.24906 5.688855 15.65576 4.119312
-29.58535 -4.178569 22.18598 5.310454 15.66903 3.737872
-29.59253 -3.720823 26.68829 7.652626 14.9872 4.575793
-29.64546 -3.761503 20.11239 3.82756 15.6772 2.353403
-32.09739 -3.994465 10.51914 -2.555416 16.25307 2.599503
-30.09345 -3.856149 25.0036 6.464556 16.08287 5.285024
-30.58341 -3.908855 20.14446 5.93791 15.59329 4.448209
-29.51131 -4.010852 21.65013 5.675735 15.20888 3.478681
-29.45372 -3.996413 10.8817 4.453655 28.12183 4.907864
-30.3422 -4.044249 14.94793 9.840663 16.42714 1.986222
-30.4953 -4.04942 18.86518 2.890981 16.69928 2.806131
-30.52209 -3.989734 20.72416 6.593903 15.14807 3.782707
-30.08645 -3.633273 25.12104 2.307686 16.06389 3.074205
-29.97164 -3.864652 22.48246 4.807296 15.84609 4.253768
-29.50321 -3.81519 18.44507 18.26774 16.45309 3.924969
-30.03575 -3.77106 24.82826 5.992467 15.26963 4.240443
-29.89431 -3.974592 23.84983 6.197565 14.1615 4.974728
-30.3378 -3.996055 21.91073 6.203493 15.42887 2.604268
-30.52156 -3.716061 18.83379 7.063055 17.04234 3.141505
-30.09655 -3.883336 27.33855 2.760489 14.91338 4.165739
-29.77362 -3.984721 27.42698 -1.570981 15.33907 4.405452
-29.37863 -3.960065 13.52958 3.036847 28.95284 4.470057
-29.43603 -3.869219 13.21375 -0.2905387 29.34959 4.209403
-29.5581 -3.961597 21.67076 5.085942 14.84104 3.866397
-29.35408 -4.002788 23.14965 8.414132 16.04951 3.650003
-30.14744 -3.939122 27.94922 2.381187 14.07316 2.478841
-30.92636 -3.750618 23.35891 3.519294 14.18778 5.930414
-30.18339 -3.963895 20.09288 5.227506 16.50482 3.094305
-30.13641 -3.910617 15.27935 6.914822 16.42111 3.346445
-30.77495 -3.774274 18.85077 -2.638973 23.67093 5.723177
-29.96501 -3.73475 4.984184 -15.71544 19.74713 7.350945
-29.91217 -4.036194 -13.33593 24.33037 20.49926 5.037378
-30.0868 -3.932828 -1.24757 6.184593 18.10494 4.074868
-29.69547 -4.057539 16.07058 5.721899 16.26654 2.212796
-29.78834 -4.0762 12.30744 8.994169 15.61436 3.106152
-29.26788 -3.615169 21.76862 1.514905 15.86892 6.0015
-30.42662 -3.743714 24.40657 4.535753 13.9315 5.474379
-29.48274 -3.738013 26.05988 6.914618 15.70214 4.226515
-29.45078 -4.020079 24.7895 3.471064 15.53674 4.017125
-30.54481 -3.904976 20.459 9.369187 15.15412 5.37633
-29.40781 -3.930498 18.63906 4.513651 14.59659 2.901838
-33.72229 -3.73182 17.72993 -0.7742808 17.62349 3.361701
-29.78031 -3.941421 20.28428 3.979246 14.81892 2.692408
-29.7376 -3.844891 18.53086 4.421697 15.42102 3.400179
-32.39919 -4.053605 17.88524 2.790871 13.77799 3.382979
-31.0576 -4.088836 10.789 3.851774 15.67329 3.139953
-31.28797 -3.891877 13.14476 11.33716 16.63876 3.692003
-30.39696 -3.635157 24.75199 0.1586003 16.77548 4.881327
-30.12027 -4.152429 21.32741 3.653178 15.56521 3.002001
-30.67895 -3.733437 17.0868 4.914605 15.12532 2.608121
-30.38556 -3.674498 11.67083 7.400062 15.65089 4.948192
-30.35106 -4.046728 11.96724 4.560162 28.09579 5.456831
-29.82033 -4.09404 24.51955 6.206921 16.4881 4.049323
-30.28295 -3.677407 19.58247 4.3678 15.23905 4.007103
-30.62022 -3.898127 26.05508 2.716457 15.79641 3.742787
-29.0029 -4.071468 25.60632 7.46353 14.89878 4.505194
-30.08311 -4.004163 21.63637 7.329878 15.8559 3.980596
-30.68227 -3.980226 14.99913 -0.5930195 18.53518 4.413343
-29.85726 -4.158417 21.48952 14.60195 15.95573 5.923027
-30.21048 -3.882365 22.3611 6.153542 14.92399 4.154865
-30.39129 -3.686857 21.3623 12.23871 15.66904 3.280518
-30.74948 -4.115151 21.09899 4.285651 16.57776 2.778193
-29.84756 -4.118633 22.77669 4.535592 15.06177 4.561232
-31.58025 -3.690267 24.62238 0.3278886 15.80215 4.080004
-30.66524 -3.975001 6.702657 9.243784 15.40569 2.751829
-30.19025 -4.200493 27.75603 6.425526 15.20398 4.329871
-29.57382 -3.848383 25.22122 5.730433 14.5369 3.906587
-29.25863 -3.873446 16.47127 7.272061 15.87349 2.692811
-29.47748 -3.941262 29.30206 6.853442 14.28885 4.921492
-30.05605 -3.982578 24.12625 2.710518 13.55576 3.672991
-29.5423 -4.06863 19.21426 4.714172 15.37291 3.327139
-29.74534 -3.89816 20.74987 1.289153 15.28999 4.991847
-30.66382 -3.581084 16.36679 0.333473 16.42752 3.089248
-30.56953 -4.037878 20.9602 -1.869976 17.84081 2.41018
-28.94747 -4.003673 20.59768 -0.7401101 15.24147 3.163446
-29.69935 -3.620315 13.58779 10.87864 16.44546 4.141824
-30.27998 -4.257435 22.61394 4.725119 15.47899 3.3788
-30.38853 -4.091439 23.80773 7.287775 15.91433 3.353809
-28.97857 -4.071923 27.36086 1.96443 15.15861 5.199381
-30.31228 -4.079787 17.08193 11.69901 14.78074 4.243636
-29.70681 -3.969005 25.67416 6.176315 14.58324 5.20102
-30.07158 -3.828478 13.67506 8.379304 13.84344 3.941141
-29.84133 -3.918642 23.35778 7.925807 14.20196 3.490368
-30.08961 -3.875544 23.0437 9.318092 15.46838 4.095421
-29.8699 -3.917032 24.44527 5.141661 17.3203 4.127388
-29.93734 -3.768489 22.46967 3.124572 16.02154 3.67247
-29.40325 -4.039544 22.90067 -2.167867 15.95077 2.69891
-30.03475 -3.8872 18.86528 4.991109 15.74173 2.037614
-30.07088 -3.78649 16.645 8.162524 14.99299 2.882839
-30.69553 -3.888732 20.24973 5.485107 14.98682 3.79918
-29.83752 -4.021123 15.83529 6.976517 15.46664 2.851843
-29.77729 -3.923526 19.78669 4.599384 16.56326 4.960051
-30.87547 -3.838936 13.34839 18.37249 15.3863 4.06381
-30.78674 -3.74271 29.57644 1.94572 15.54033 3.925776
-31.30845 -3.720549 21.38973 4.825318 16.1553 2.488236
-29.50884 -3.690518 8.253102 24.0271 15.32832 3.284937
-29.98289 -3.670296 21.74871 3.904384 15.73383 6.666305
-29.51602 -3.78533 17.29354 7.179523 14.32639 2.844322
-29.6765 -4.004686 24.60101 4.909853 15.74078 4.011321
-30.99221 -3.755897 21.26208 5.817779 15.48 3.692231
-30.1175 -3.541482 20.72877 8.483075 13.88248 4.674086
-29.61109 -3.914715 16.9495 5.522892 15.45956 1.629713
-30.03043 -3.865655 22.52216 4.814272 16.13515 1.715156
-30.40868 -3.752061 23.45969 3.564683 14.41712 2.780478
-30.54551 -3.915918 20.93953 5.362874 15.85498 2.258398
-29.41268 -3.9388 20.07733 9.426813 16.62287 3.982234
-29.89927 -3.994244 14.61971 15.94465 16.54357 2.847973
-30.36497 -4.040352 18.67064 9.365633 16.07042 3.428071
-29.7566 -3.885458 24.21518 6.963193 15.54337 2.9776
-32.08065 -3.89629 10.47756 5.583794 14.72182 2.811187
-29.41887 -4.021264 12.68196 5.516745 16.02125 2.286145
-30.07117 -4.015288 20.80667 16.29709 15.08016 3.630446
-30.8505 -3.969911 23.07773 8.078707 13.2646 5.023367
-30.41083 -4.01365 19.94044 6.465117 16.40594 5.135892
-29.12872 -3.951682 26.42452 0.8692685 13.75827 4.685821
-30.04725 -3.915338 18.42141 7.870125 14.22161 4.30149
-29.90311 -4.069236 22.42882 3.763062 15.40916 4.594215
-29.88099 -4.027773 25.39585 -1.481848 15.67852 3.340536
-30.10199 -3.876736 23.13302 7.138568 15.4384 4.04404
-29.92703 -3.982383 26.72623 3.530952 15.27917 4.349016
-30.27936 -3.76909 11.72996 4.407852 16.41792 3.592483
-30.08659 -3.713687 13.0598 7.820846 17.82237 5.146934
-30.16394 -3.846078 19.9623 2.28236 14.84021 4.048811
-30.10096 -4.03383 21.14711 6.925846 14.56104 3.715658
-29.47487 -4.03197 19.2515 9.20324 15.20722 2.465915
-29.6693 -3.774668 14.72608 19.78929 15.45332 5.188068
-32.1335 -3.7853 16.22929 7.932623 13.43432 2.434206
-30.12669 -3.702166 30.19285 4.752479 16.75802 3.806158
-29.52801 -3.818917 25.45828 5.2026 13.4555 3.749489
-29.90365 -3.883192 17.41778 4.174045 14.19399 2.479011
-29.49588 -3.752032 16.91461 2.601751 15.42691 3.536826
-29.35118 -3.718687 21.96392 7.638206 15.39912 3.413007
-28.77684 -3.640716 25.11996 3.352791 14.33395 3.225415
-29.8892 -3.829097 23.6748 7.438426 14.77162 4.374252
-29.37525 -3.831776 22.05002 5.428426 15.73733 4.188568
-29.44032 -4.0036 23.3013 1.948247 15.63644 3.267555
-30.07462 -3.984059 24.24998 5.693391 16.06941 4.183419
-31.50595 -3.992082 13.73046 6.669867 15.27686 2.487262
-29.65447 -3.707436 23.03012 7.688934 15.35934 3.585436
-29.65253 -3.656184 18.51562 5.488272 13.93535 4.303442
-29.36229 -3.880789 21.54764 7.716835 16.50704 2.946833
-30.44191 -4.060899 20.47562 10.40273 17.08507 2.970463
-30.4234 -3.884054 18.60752 6.675945 15.51254 4.728612
-29.68404 -3.833019 25.33558 2.82888 15.78135 3.983918
-30.08098 -4.060848 25.022 3.152553 14.79193 5.451716
-30.63743 -3.895148 19.31926 6.248525 15.66463 3.725352
-30.05141 -3.709278 25.2898 8.06381 15.23336 3.753932
-30.76486 -3.736251 22.14976 7.521016 16.01815 4.484792
-30.27974 -4.017915 28.54658 1.511906 15.31767 3.08321
-29.55161 -3.77721 24.36874 10.18043 15.33637 4.171853
-29.76344 -3.795366 25.14466 1.86834 15.27014 2.81285
-29.05984 -3.692605 24.59036 7.779233 17.36788 5.791796
-29.99931 -3.798274 23.45913 4.073897 16.1877 4.26833
-29.93863 -3.706267 17.02042 0.6017396 15.22936 2.552396
-29.86041 -3.896163 19.94878 5.911957 15.90404 2.562477
-30.94308 -3.903563 17.37805 9.677995 17.08348 3.105747
-30.92158 -4.07756 12.9527 8.144299 16.88302 3.786243
-29.86456 -4.010868 20.5792 5.328491 15.60685 3.265579
-29.43614 -3.537761 23.88288 1.425288 15.11339 3.3722
-29.69858 -3.739588 18.89011 10.50254 15.17572 2.718366
-30.57066 -4.025688 10.25952 11.03541 15.20591 2.857033
-29.78801 -3.955466 25.41938 -1.045162 16.38814 2.029182
-30.59731 -3.719942 7.135012 1.247601 21.14913 5.615688
-29.1792 -3.861884 16.49053 8.793035 15.84917 3.761542
-30.2269 -3.836674 23.23613 8.077794 14.93272 4.801687
-31.45205 -3.94835 -11.21905 -16.62276 21.98827 6.613263
-29.72354 -3.846383 13.58142 8.898652 18.78091 2.824967
-29.7053 -4.072107 7.454058 4.453724 19.75413 -0.02647852
-31.711 -3.598643 -15.82938 6.633106 20.39534 1.681306
-30.5582 -4.008406 0.8801284 18.39889 17.70694 3.788452
-29.48443 -3.784866 16.44283 4.512101 19.07486 4.376864
-29.66953 -3.78469 5.775348 10.92828 20.49432 5.106309
-30.20694 -3.95064 -10.69031 2.673379 22.49355 5.861064
-30.42286 -4.132201 3.442217 7.946517 19.70935 3.752485
-31.36846 -4.000382 21.93057 7.225889 19.76812 3.920315
-29.34904 -3.711811 11.17699 12.66735 16.86929 6.250449
-29.17438 -3.968849 23.47478 0.7921833 15.13362 3.089847
-29.76175 -3.934596 23.07011 15.10501 15.94692 2.582434
-29.56335 -3.629016 26.54133 1.68891 15.91914 3.336936
-30.98906 -3.78648 19.23578 6.406583 14.10141 5.999997
-30.83549 -4.027266 22.95538 8.468835 15.08893 4.969817
-28.8463 -3.917803 23.70854 9.064426 14.82471 2.848483
-29.23084 -3.757017 24.83138 4.86651 15.04106 4.764601
-30.07528 -3.776955 18.91827 8.183633 15.53279 3.353445
-31.14731 -3.834328 16.55994 10.26412 16.02254 4.151403
-29.70277 -4.060069 24.58434 1.286096 15.09716 4.399552
-30.0351 -3.992736 23.76803 10.15447 16.20592 2.970907
-30.02997 -3.827423 28.51601 4.401031 14.736 4.255556
-29.93078 -3.942347 20.53956 10.12043 15.23039 5.15155
-30.30913 -3.995564 14.81407 6.894077 15.87515 2.929325
-29.99678 -4.128082 18.03181 4.291777 13.7877 2.46501
-29.73293 -4.181818 22.07809 9.331182 15.39223 3.497243
-29.74708 -3.796469 21.45413 3.118907 15.72135 3.578518
-29.70259 -3.912961 18.69443 7.127483 15.9495 4.298976
-30.85735 -4.186214 15.84006 1.766749 15.3464 2.499431
-29.81596 -3.892533 14.66459 9.405447 15.78953 2.461196
-29.22009 -3.949981 6.563339 14.04136 15.79235 4.466849
-29.37094 -3.873906 23.18654 0.2096794 14.44978 3.32348
-30.83552 -3.83918 -6.857174 -0.2495051 15.87768 2.705347
-30.10063 -4.032293 27.60134 0.134083 15.19138 4.755244
-29.89863 -3.88263 17.80896 8.024275 14.81969 6.053483
-29.58055 -3.929353 23.5064 2.688616 16.01707 3.250357
-29.55559 -4.044329 12.3887 16.16225 15.41257 3.049526
-31.08836 -3.943646 1.794924 5.696592 17.21844 3.473475
-29.73562 -3.568903 17.16481 15.40478 15.78548 2.938787
-29.84261 -3.801406 19.12644 7.354744 14.57092 2.644513
-30.05548 -3.935349 17.36292 5.201767 15.41958 3.111394
-30.117 -4.036082 14.94253 7.928364 15.03416 4.571908
-29.96247 -4.05762 22.28265 10.32514 16.07325 3.974412
-33.99105 -3.855027 14.86818 4.494476 17.73474 3.57792
-30.74927 -3.812158 16.90603 8.137592 14.93393 3.236976
-29.76221 -3.971345 24.8569 4.251699 15.38954 3.789111
-30.57752 -3.850422 20.45079 0.6827784 15.90621 3.751818
-30.98435 -3.981386 21.36042 7.319893 12.83777 4.616212
-29.45079 -3.900287 26.80917 6.042177 16.77526 3.138932
-29.74018 -3.810728 25.1632 7.145219 13.8729 3.920161
-30.06807 -3.655154 22.84029 3.781477 13.69575 4.474959
-30.06899 -3.916663 18.44342 3.179933 15.0993 4.111198
-31.17348 -3.891345 17.68489 5.668819 18.17025 5.183846
-29.5141 -3.551259 19.13779 11.23935 15.60567 3.005172
-29.38112 -4.053473 5.88667 17.92971 15.95394 3.662564
-45.7464 -4.140802 -7.841965 9.808077 17.61681 3.285943
-29.51346 -3.983396 23.31535 4.132509 15.14124 4.212735
-29.6132 -3.794289 17.53263 1.95421 15.39297 4.580302
-31.43917 -3.9245 17.21482 1.468814 13.44204 3.317013
-29.79181 -4.040938 17.70684 6.173656 16.80996 3.272438
-30.39935 -3.989882 16.93673 6.45651 14.6291 3.744153
-30.01056 -4.043926 16.21869 6.259884 16.32956 3.646071
-29.4636 -4.162908 17.48628 5.267719 16.33455 3.105132
-29.53454 -4.016286 23.08392 7.826637 15.04502 4.188378
-30.63736 -3.980985 17.12928 6.757267 14.05986 4.052777
-29.33629 -3.772972 25.32339 5.384277 14.66126 4.905229
-30.0743 -3.715943 23.57516 5.171113 16.073 3.855231
-29.45529 -4.003552 18.43588 6.422729 18.09179 5.621207
-30.67242 -3.98635 17.10918 3.969173 15.57322 5.508412
-30.85657 -3.947004 19.94234 7.871394 14.32345 5.733741
-29.90862 -3.973939 20.39363 6.174293 15.26351 4.51513
-29.88271 -3.932551 24.53417 5.755212 14.9526 3.374828
-29.57275 -4.066779 27.8374 2.223754 15.5356 3.536939
-29.09202 -4.021226 16.90408 12.46297 15.92144 4.26038
-29.84822 -3.884502 11.67527 3.447375 14.94351 4.354409
-29.51086 -4.102873 20.31401 5.234919 15.51383 2.758867
-30.09991 -3.870448 24.30977 5.906008 16.4359 4.031181
-31.48672 -3.72266 18.37915 7.586482 18.85094 3.9601
-29.63475 -4.029834 23.27596 6.698518 16.59195 1.848049
-29.64572 -3.908722 13.17967 11.26904 13.04054 3.002568
-30.33622 -3.894064 29.14713 3.90111 15.50118 2.609227
-29.40615 -3.977857 18.13748 21.30292 16.8441 6.152498
-30.10245 -3.720529 -4.355969 17.08002 17.64484 7.991896
-30.66989 -3.950929 -2.434479 1.750998 18.58758 8.113714
-30.33926 -3.895344 24.21129 0.6529198 14.84559 2.59987
-29.38834 -3.98482 22.84291 14.37734 16.47419 2.897288
-29.54976 -4.025703 24.11024 8.627626 15.9934 3.772139
-30.52384 -3.978764 26.58188 4.587576 16.21112 1.429248
-29.54321 -3.933074 24.95491 6.06658 16.24756 5.800977
-30.81846 -3.616654 23.63058 6.489123 14.42948 3.741277
-29.99939 -3.664268 26.97773 3.084205 16.1492 4.009448
-29.65213 -3.968644 28.55993 -0.1076481 16.23445 5.216163
-29.10052 -3.781162 22.72015 7.880364 16.14907 3.341865
-29.76603 -3.9198 27.45508 2.292145 15.72776 2.746194
-29.99743 -3.876687 24.96657 8.146166 15.19203 4.501159
-29.53041 -4.007917 23.8416 5.363841 16.09308 2.725401
-29.75299 -3.805388 24.86517 4.797809 16.45419 3.291969
-29.85127 -4.087249 15.22091 8.222872 14.96006 3.875491
-29.89645 -3.599251 30.5495 -3.36702 16.14384 4.397358
-30.58547 -3.936215 26.18854 -1.002315 15.16117 2.359922
-30.30735 -3.794584 23.27115 5.777286 15.85051 4.005294
-30.16685 -3.625394 24.34007 3.924846 15.5091 3.264119
-29.98766 -3.871445 22.66442 4.096362 16.28007 3.444617
-29.99657 -4.041176 25.10366 3.024076 14.94213 2.886738
-30.18033 -4.096583 14.17608 3.426237 17.52254 4.034682
-30.87134 -3.96338 2.152809 2.788929 19.52712 2.845417
-31.1133 -3.795749 20.36252 13.62388 17.79565 4.495296
-29.84999 -3.689284 14.14814 2.952263 14.59444 2.619365
-30.04949 -3.976539 23.07832 4.248386 13.36875 5.404001
-30.03318 -3.74582 21.80957 4.076509 14.74192 3.337678
-30.03098 -3.782476 21.07619 4.557271 15.00546 4.887028
-32.16239 -3.76252 16.58369 4.945508 16.23277 3.660996
-30.56781 -3.904708 24.52805 6.289105 15.45397 3.455862
-30.72508 -3.984232 15.54987 5.932856 14.22065 4.988058
-30.57786 -4.059498 18.1269 6.490681 14.86621 2.851447
-30.33769 -3.84682 13.97697 3.244351 29.1855 4.077333
-29.37506 -3.803984 24.05666 -1.064248 15.50547 3.321132
-29.38742 -3.646854 16.95373 8.587754 15.80231 3.570369
-29.58272 -4.077274 24.2458 6.266764 15.96089 3.596579
-30.17669 -3.915883 22.69314 9.818818 15.46124 2.86281
-31.77756 -3.793192 32.40413 -1.147626 15.8386 3.556176
-30.4562 -3.779945 15.69001 6.022438 16.04983 3.513032
