"u.bar" "t.bar"
0.9786154 1.021801
1.085797 0.9627696
0.9029289 1.214083
1.072783 1.154789
1.174329 1.182468
0.9286556 1.209503
1.120036 0.8498632
1.130135 0.9212852
0.8809816 1.029435
1.043321 0.9750998
0.9813043 1.173156
1.00931 1.486411
0.8823595 1.344817
0.9220505 1.611127
0.8684919 1.139521
1.114143 1.095795
1.034447 1.000745
0.9486506 1.267127
1.096401 1.184704
1.00313 0.941857
0.9670117 0.934416
0.9587053 0.8992828
0.8013114 1.21164
0.8876049 1.325341
1.029082 1.336787
0.900311 1.302187
1.019163 1.183866
0.9427936 1.094893
0.9791237 1.239438
0.8742052 1.671807
1.018994 1.499879
1.010595 1.615498
0.8652066 1.582302
0.9355457 1.107201
0.9594245 1.197801
0.981617 1.287524
0.9803568 1.99472
1.170099 1.221916
0.9283377 1.124588
0.9195891 1.067801
1.011453 1.016582
0.9958145 1.078914
1.170226 1.01483
0.9567376 1.263772
0.8118771 1.184669
1.009604 0.9054965
1.118206 1.112953
1.007681 1.336887
0.9906454 1.391567
0.9924016 1.303724
0.945077 1.397996
1.120012 0.9614098
0.7731824 1.758644
0.8652705 1.141546
1.03411 1.120595
1.072741 1.102003
1.034861 1.217143
1.094304 1.161014
0.944114 1.283752
0.9874806 1.129475
0.9573879 1.185827
0.9914808 1.030043
1.031734 0.9190135
1.076155 0.7855205
0.9692224 0.8259236
1.040933 0.7484306
1.041352 0.857912
1.121856 1.117963
1.029794 1.077038
0.907724 0.9782153
1.098876 1.245783
1.033056 1.281386
1.033802 1.372312
1.002594 1.388434
1.185958 1.146458
1.273387 1.294008
0.9240781 1.177471
1.084678 1.026088
0.8962813 1.429201
1.10719 1.202301
0.9651342 1.22107
1.023018 1.334603
0.9242415 1.220297
0.9787654 1.168547
0.9562023 1.017178
0.966185 0.9094891
0.8665436 1.313309
0.8969933 1.236715
0.9530662 1.282326
0.9841261 1.157001
0.9891986 0.9826143
1.080037 1.080602
1.046255 1.326919
1.089179 1.116641
1.056868 0.9799828
0.9535584 0.9483334
1.002421 0.9058681
1.030997 0.9484786
0.9530232 1.101493
1.086864 0.9930224
1.078262 0.9929068
0.9996124 1.084581
1.022209 1.117542
1.136282 0.9496289
0.96959 1.146937
1.094023 1.244191
1.078254 1.375662
1.060973 1.20127
1.100098 1.300558
0.9740647 1.514722
0.8612392 1.279457
1.039592 1.027783
0.9018026 1.023336
1.009796 1.094419
1.012794 1.094067
0.9200896 1.037798
0.9146516 1.322529
1.026935 1.21106
0.8876561 1.29165
1.085866 1.477277
1.200411 1.245488
0.9723015 1.121276
1.018753 0.9546089
1.017506 1.341031
1.022335 1.171169
1.023146 1.391635
1.03511 1.403098
1.143717 1.498642
0.8681819 1.739221
0.9783747 1.474419
1.112666 1.176702
1.069432 1.378449
1.045524 0.9383311
1.078251 0.9178491
0.9923182 1.230259
0.8594751 1.025302
0.9898799 0.7867899
1.091976 0.8828868
1.076539 0.9220114
0.9508704 1.26549
0.9992093 0.9696828
0.9831759 0.9948553
0.943862 1.249357
1.164742 0.8963024
0.9550313 1.168609
1.086054 1.124448
0.9423909 1.335314
0.9449452 1.18272
0.9344614 1.386321
1.158488 1.286321
1.044262 1.036352
1.126697 1.025442
0.8720935 1.315324
1.030783 1.15373
1.259722 1.081848
0.9924592 1.395065
1.166115 1.501701
0.9762752 1.046207
0.9297874 1.071943
1.066434 1.330441
1.06677 1.035763
0.9982783 0.9708308
1.133791 0.8916469
1.041828 0.917049
1.023722 0.9471767
0.9983878 0.9734108
0.9513334 1.099159
0.9793316 1.164602
0.9690346 1.232564
0.9647069 1.218668
1.103006 0.9959842
1.236821 1.096329
0.9011064 1.459007
0.9249514 1.545552
1.170996 1.600893
1.006966 1.211808
1.104171 1.299229
0.9778428 1.281594
0.8239151 1.313299
1.023743 1.125231
1.008482 1.294185
1.165266 1.114558
0.9126623 1.256672
0.9564385 1.253874
1.221596 1.214341
1.056759 1.405401
0.9877105 1.409185
1.121538 1.326662
1.106186 1.20484
1.14691 1.328965
0.9882193 1.297994
1.050328 1.174656
1.085327 1.104562
1.086145 1.228214
0.9821976 1.225584
1.019811 1.33179
0.9637178 1.342344
0.9181542 1.308975
0.8702003 1.467944
1.066645 1.074312
0.9368921 1.092626
0.9162527 1.119054
0.9374994 1.235261
0.8408118 1.298314
0.9047603 1.309451
0.9744061 0.9522647
1.133171 1.083747
0.9807297 1.134901
1.084042 1.057992
0.9633935 1.50288
0.8925536 1.092534
1.160546 1.080382
0.8980768 1.699771
0.9478108 1.255526
0.9971155 1.342508
0.9420676 1.393029
0.7527061 1.777281
0.9077366 1.847444
1.039342 1.713399
0.9312298 1.364122
1.066893 1.250258
0.9744047 1.296355
1.108851 1.234047
1.023574 1.082136
1.074832 1.294606
1.024933 1.029023
1.022618 1.150227
0.9460533 1.375463
1.011175 1.11592
1.163754 1.269226
0.931662 1.176157
0.8489689 1.351042
1.138989 1.160506
0.9835513 1.027057
0.8379015 1.075947
0.9116268 1.257329
