p_1 p_2 
0.8819109 0.1180891 
0.7276126 0.2723874 
0.7539538 0.2460462 
0.7405593 0.2594407 
0.8291255 0.1708745 
0.8662449 0.1337551 
0.8011854 0.1988146 
0.8202944 0.1797056 
0.7535391 0.2464609 
0.8626283 0.1373717 
0.8417324 0.1582676 
0.8245754 0.1754246 
0.8477378 0.1522622 
0.8288104 0.1711896 
0.8711061 0.1288939 
0.8436543 0.1563457 
0.8108318 0.1891682 
0.8951899 0.1048101 
0.8408243 0.1591757 
0.8204192 0.1795808 
0.8402966 0.1597034 
0.7928034 0.2071966 
0.8204881 0.1795119 
0.7853118 0.2146882 
0.8172428 0.1827572 
0.8099333 0.1900667 
0.7651605 0.2348395 
0.7370258 0.2629742 
0.8137297 0.1862703 
0.7917715 0.2082285 
0.7948947 0.2051053 
0.7728876 0.2271124 
0.8315548 0.1684452 
0.8527001 0.1472999 
0.7964674 0.2035326 
0.8180565 0.1819435 
0.8052297 0.1947703 
0.7240153 0.2759847 
0.8337222 0.1662778 
0.7734546 0.2265454 
0.7621357 0.2378643 
0.8666701 0.1333299 
0.8264065 0.1735935 
0.7861661 0.2138339 
0.8627606 0.1372394 
0.8107561 0.1892439 
0.8189397 0.1810603 
0.8284253 0.1715747 
0.8041605 0.1958395 
0.7934053 0.2065947 
0.815826 0.184174 
0.781042 0.218958 
0.721956 0.278044 
0.7223935 0.2776065 
0.8627079 0.1372921 
0.840531 0.159469 
0.791369 0.208631 
0.7926586 0.2073414 
0.8709518 0.1290482 
0.8278122 0.1721878 
0.7793273 0.2206727 
0.7509465 0.2490535 
0.8684832 0.1315168 
0.7928658 0.2071342 
0.7762592 0.2237408 
0.8684488 0.1315512 
0.8248603 0.1751397 
0.9213874 0.0786126 
0.8336399 0.1663601 
0.8005948 0.1994052 
0.8392433 0.1607567 
0.8610553 0.1389447 
0.8611718 0.1388282 
0.8371995 0.1628005 
0.8084015 0.1915985 
0.8450583 0.1549417 
0.8665067 0.1334933 
0.8056973 0.1943027 
0.8749816 0.1250184 
0.7862648 0.2137352 
0.8226003 0.1773997 
0.8646428 0.1353572 
0.864551 0.135449 
0.8471744 0.1528256 
0.8249183 0.1750817 
0.8467236 0.1532764 
0.8286126 0.1713874 
0.7848144 0.2151856 
0.8258099 0.1741901 
0.8011175 0.1988825 
0.8314547 0.1685453 
0.7616401 0.2383599 
0.8442541 0.1557459 
0.7186866 0.2813134 
0.8289982 0.1710018 
0.84019 0.15981 
0.7716688 0.2283312 
0.8751002 0.1248998 
0.8419156 0.1580844 
0.823353 0.176647 
0.8133726 0.1866274 
0.8537741 0.1462259 
0.8497975 0.1502025 
0.8020841 0.1979159 
0.82542 0.17458 
0.8025822 0.1974178 
0.8346991 0.1653009 
0.7945963 0.2054037 
0.7435211 0.2564789 
0.8614494 0.1385506 
0.7946608 0.2053392 
0.8119399 0.1880601 
0.8400162 0.1599838 
0.7922766 0.2077234 
0.7846295 0.2153705 
0.8781812 0.1218188 
0.8180604 0.1819396 
0.8358045 0.1641955 
0.8227152 0.1772848 
0.8247823 0.1752177 
0.7925329 0.2074671 
0.8729174 0.1270826 
0.8246586 0.1753414 
0.8708927 0.1291073 
0.8423507 0.1576493 
0.8001051 0.1998949 
0.7764629 0.2235371 
0.8398046 0.1601954 
0.8108115 0.1891885 
0.8344313 0.1655687 
0.7983458 0.2016542 
0.8190264 0.1809736 
0.8448218 0.1551782 
0.8321082 0.1678918 
0.7806768 0.2193232 
0.8710061 0.1289939 
0.7778648 0.2221352 
0.8148464 0.1851536 
0.7615032 0.2384968 
0.8223354 0.1776646 
0.8761557 0.1238443 
0.7647035 0.2352965 
0.8212313 0.1787687 
0.7789489 0.2210511 
0.8881479 0.1118521 
0.8461795 0.1538205 
0.7911789 0.2088211 
0.833347 0.166653 
0.8255158 0.1744842 
0.7606199 0.2393801 
0.8149299 0.1850701 
0.74505 0.25495 
0.8464211 0.1535789 
0.7792754 0.2207246 
0.7919568 0.2080432 
0.8662162 0.1337838 
0.751889 0.248111 
0.8173639 0.1826361 
0.8284552 0.1715448 
0.7808416 0.2191584 
0.8614693 0.1385307 
0.727318 0.272682 
0.809543 0.190457 
0.9231551 0.07684491 
0.7644914 0.2355086 
0.7978584 0.2021416 
0.8025302 0.1974698 
0.8042799 0.1957201 
0.7973526 0.2026474 
0.8209769 0.1790231 
0.8034982 0.1965018 
0.7607161 0.2392839 
0.8372628 0.1627372 
0.8249971 0.1750029 
0.775603 0.224397 
0.762374 0.237626 
0.8821385 0.1178615 
0.8566381 0.1433619 
0.7847456 0.2152544 
0.7806615 0.2193385 
0.835219 0.164781 
0.7994266 0.2005734 
0.86709 0.13291 
0.8699094 0.1300906 
0.8198903 0.1801097 
0.8296842 0.1703158 
0.8643551 0.1356449 
0.8613037 0.1386963 
0.7949918 0.2050082 
0.8054973 0.1945027 
0.7896788 0.2103212 
0.8001905 0.1998095 
0.7688215 0.2311785 
0.7528302 0.2471698 
0.8146534 0.1853466 
0.8277821 0.1722179 
0.7972565 0.2027435 
0.8578147 0.1421853 
0.8970708 0.1029292 
0.843452 0.156548 
0.8596814 0.1403186 
0.819427 0.180573 
0.7819154 0.2180846 
0.8030918 0.1969082 
0.7205759 0.2794241 
0.7944124 0.2055876 
0.7556624 0.2443376 
0.8250123 0.1749877 
0.872229 0.127771 
0.8387786 0.1612214 
0.8523562 0.1476438 
0.8321028 0.1678972 
0.8437402 0.1562598 
0.9164761 0.08352388 
0.8034532 0.1965468 
0.7778509 0.2221491 
0.8097003 0.1902997 
0.8675157 0.1324843 
0.877022 0.122978 
0.867142 0.132858 
0.7983764 0.2016236 
0.8095302 0.1904698 
0.846819 0.153181 
0.8328942 0.1671058 
0.7918482 0.2081518 
0.8843224 0.1156776 
0.7628709 0.2371291 
0.8581192 0.1418808 
0.8432172 0.1567828 
0.8892163 0.1107837 
0.782024 0.217976 
0.8383083 0.1616917 
0.7488891 0.2511109 
0.8790554 0.1209446 
0.8111626 0.1888374 
0.8758589 0.1241411 
0.8109504 0.1890496 
0.8671811 0.1328189 
0.8226454 0.1773546 
0.8202484 0.1797516 
0.7559036 0.2440964 
0.7811162 0.2188838 
0.8412394 0.1587606 
0.7350551 0.2649449 
0.8138391 0.1861609 
0.8746159 0.1253841 
0.8663457 0.1336543 
0.8253174 0.1746826 
0.8114704 0.1885296 
0.7917901 0.2082099 
0.8623479 0.1376521 
0.8205511 0.1794489 
0.8397637 0.1602363 
0.789849 0.210151 
0.8199524 0.1800476 
0.8643036 0.1356964 
0.8217256 0.1782744 
0.8765152 0.1234848 
0.7859163 0.2140837 
0.8353623 0.1646377 
0.8256519 0.1743481 
0.8024583 0.1975417 
0.8162894 0.1837106 
0.875623 0.124377 
0.8085932 0.1914068 
0.773809 0.226191 
0.7824795 0.2175205 
0.7649527 0.2350473 
0.7500365 0.2499635 
0.8297932 0.1702068 
0.8536636 0.1463364 
0.8563526 0.1436474 
0.8230241 0.1769759 
0.7470765 0.2529235 
0.8491667 0.1508333 
0.7472512 0.2527488 
0.8448202 0.1551798 
0.8315863 0.1684137 
0.7611699 0.2388301 
0.8546149 0.1453851 
0.7944181 0.2055819 
0.7880971 0.2119029 
0.8469353 0.1530647 
0.8301772 0.1698228 
0.8693035 0.1306965 
0.8035056 0.1964944 
0.8873877 0.1126123 
0.8977514 0.1022486 
0.8225837 0.1774163 
0.8407796 0.1592204 
0.7858037 0.2141963 
0.8126879 0.1873121 
0.8622485 0.1377515 
0.7868868 0.2131132 
0.7943 0.2057 
0.8162976 0.1837024 
0.8588386 0.1411614 
0.8087303 0.1912697 
0.8682126 0.1317874 
0.8641862 0.1358138 
0.7933905 0.2066095 
0.8456184 0.1543816 
0.8621809 0.1378191 
0.7918553 0.2081447 
0.8347719 0.1652281 
0.7762199 0.2237801 
0.874048 0.125952 
0.8141253 0.1858747 
0.8105589 0.1894411 
0.802379 0.197621 
0.8009175 0.1990825 
0.8560062 0.1439938 
0.8153387 0.1846613 
0.8143907 0.1856093 
0.7983845 0.2016155 
0.8318324 0.1681676 
0.8307809 0.1692191 
0.8144325 0.1855675 
0.8419383 0.1580617 
0.8259062 0.1740938 
0.7900292 0.2099708 
0.7559435 0.2440565 
0.8202473 0.1797527 
0.8034302 0.1965698 
0.7894463 0.2105537 
0.8580727 0.1419273 
0.857117 0.142883 
0.8369742 0.1630258 
0.8133272 0.1866728 
0.8443347 0.1556653 
0.8185269 0.1814731 
0.8257444 0.1742556 
0.8225834 0.1774166 
0.8562721 0.1437279 
0.8166775 0.1833225 
0.8358279 0.1641721 
0.8446224 0.1553776 
0.8006257 0.1993743 
0.8624967 0.1375033 
0.8184201 0.1815799 
0.8223929 0.1776071 
0.8080155 0.1919845 
0.8247071 0.1752929 
0.8474615 0.1525385 
0.7951753 0.2048247 
0.8236678 0.1763322 
0.7738336 0.2261664 
0.8641278 0.1358722 
0.7913362 0.2086638 
0.807592 0.192408 
0.8600469 0.1399531 
0.809493 0.190507 
0.7645194 0.2354806 
0.8474506 0.1525494 
0.7843877 0.2156123 
0.8544926 0.1455074 
0.8357238 0.1642762 
0.827694 0.172306 
0.8383035 0.1616965 
0.7813149 0.2186851 
0.847824 0.152176 
0.812493 0.187507 
0.8533545 0.1466455 
0.8575464 0.1424536 
0.8774969 0.1225031 
0.8247856 0.1752144 
0.7101509 0.2898491 
0.8307361 0.1692639 
0.8186685 0.1813315 
0.7314153 0.2685847 
0.832172 0.167828 
0.8412258 0.1587742 
0.8283175 0.1716825 
0.8262433 0.1737567 
0.8286664 0.1713336 
0.8223837 0.1776163 
0.8698236 0.1301764 
0.8154701 0.1845299 
0.8174984 0.1825016 
0.8649001 0.1350999 
0.7737548 0.2262452 
0.7913407 0.2086593 
0.8188886 0.1811114 
0.8442424 0.1557576 
0.8432606 0.1567394 
0.802143 0.197857 
0.7864418 0.2135582 
0.7980038 0.2019962 
0.7726275 0.2273725 
0.867622 0.132378 
0.8339014 0.1660986 
0.8547652 0.1452348 
0.8729224 0.1270776 
0.8614528 0.1385472 
0.7875088 0.2124912 
0.7490566 0.2509434 
0.8048675 0.1951325 
0.829349 0.170651 
0.8018352 0.1981648 
0.7788044 0.2211956 
0.7769637 0.2230363 
0.8581973 0.1418027 
0.8866624 0.1133376 
0.8349973 0.1650027 
0.8526229 0.1473771 
0.8089169 0.1910831 
0.8145856 0.1854144 
0.8552947 0.1447053 
0.7882371 0.2117629 
0.8495173 0.1504827 
0.785444 0.214556 
0.8050676 0.1949324 
0.8039056 0.1960944 
0.7639393 0.2360607 
0.8314361 0.1685639 
0.7911365 0.2088635 
0.8194201 0.1805799 
0.8137492 0.1862508 
0.8461752 0.1538248 
0.7977508 0.2022492 
0.7987414 0.2012586 
0.8511693 0.1488307 
0.7595209 0.2404791 
0.852704 0.147296 
0.8317977 0.1682023 
0.8037541 0.1962459 
0.7870133 0.2129867 
0.8210098 0.1789902 
0.8751397 0.1248603 
0.7642155 0.2357845 
0.7850177 0.2149823 
0.7658707 0.2341293 
0.734407 0.265593 
0.8432894 0.1567106 
0.8402679 0.1597321 
0.8275715 0.1724285 
0.8022776 0.1977224 
0.764503 0.235497 
0.8063377 0.1936623 
0.8478294 0.1521706 
0.8039069 0.1960931 
0.8060387 0.1939613 
0.8601435 0.1398565 
0.7520305 0.2479695 
0.8476293 0.1523707 
0.808947 0.191053 
0.8013072 0.1986928 
0.8137117 0.1862883 
0.7918084 0.2081916 
0.8301981 0.1698019 
0.7954005 0.2045995 
0.8066687 0.1933313 
0.8331959 0.1668041 
0.863698 0.136302 
0.7704381 0.2295619 
0.7981039 0.2018961 
0.8178034 0.1821966 
0.782137 0.217863 
0.8133767 0.1866233 
0.8518231 0.1481769 
0.8167585 0.1832415 
0.773046 0.226954 
0.858707 0.141293 
0.7672602 0.2327398 
0.8664526 0.1335474 
0.7674906 0.2325094 
0.8409945 0.1590055 
0.7833927 0.2166073 
0.8064213 0.1935787 
0.8130694 0.1869306 
0.7972183 0.2027817 
0.8419114 0.1580886 
0.7731674 0.2268326 
0.8111719 0.1888281 
0.8473608 0.1526392 
0.7674029 0.2325971 
0.8006337 0.1993663 
0.7254228 0.2745772 
0.7996283 0.2003717 
0.8629109 0.1370891 
0.8386055 0.1613945 
0.8434802 0.1565198 
0.8350045 0.1649955 
0.7964829 0.2035171 
0.8463809 0.1536191 
0.7662907 0.2337093 
0.8411333 0.1588667 
0.7685257 0.2314743 
0.8401237 0.1598763 
0.8209418 0.1790582 
0.8184038 0.1815962 
0.87151 0.12849 
0.8329601 0.1670399 
0.7787056 0.2212944 
0.8428227 0.1571773 
0.7653257 0.2346743 
0.7690546 0.2309454 
0.8295649 0.1704351 
0.7785254 0.2214746 
0.8240999 0.1759001 
0.7896 0.2104 
0.8029468 0.1970532 
0.8303579 0.1696421 
0.8385897 0.1614103 
0.7918181 0.2081819 
0.8492786 0.1507214 
0.7870615 0.2129385 
0.8081513 0.1918487 
0.8754723 0.1245277 
0.7989443 0.2010557 
0.8327089 0.1672911 
0.785973 0.214027 
0.8012992 0.1987008 
0.7733785 0.2266215 
0.8340958 0.1659042 
0.7867972 0.2132028 
0.7875399 0.2124601 
0.8361636 0.1638364 
0.7626944 0.2373056 
0.7521866 0.2478134 
0.7724092 0.2275908 
0.8194011 0.1805989 
0.8173802 0.1826198 
0.8115803 0.1884197 
0.7683321 0.2316679 
0.7845575 0.2154425 
0.763528 0.236472 
0.8090543 0.1909457 
0.8304903 0.1695097 
0.8998159 0.1001841 
0.8246154 0.1753846 
0.7703157 0.2296843 
0.8043171 0.1956829 
0.7970123 0.2029877 
0.8370694 0.1629306 
0.8814859 0.1185141 
0.8043835 0.1956165 
0.7431696 0.2568304 
0.8094962 0.1905038 
0.801659 0.198341 
0.8250155 0.1749845 
0.8089538 0.1910462 
0.8083305 0.1916695 
0.8219898 0.1780102 
0.7391753 0.2608247 
0.7869884 0.2130116 
0.87133 0.12867 
0.8378712 0.1621288 
0.8611964 0.1388036 
0.8519098 0.1480902 
0.722487 0.277513 
0.8405764 0.1594236 
0.8270258 0.1729742 
0.7669668 0.2330332 
0.8792164 0.1207836 
0.8207472 0.1792528 
0.8457606 0.1542394 
0.8174969 0.1825031 
0.8331549 0.1668451 
0.7297338 0.2702662 
0.8587497 0.1412503 
0.734759 0.265241 
0.8273429 0.1726571 
0.8013074 0.1986926 
0.8275862 0.1724138 
0.8610487 0.1389513 
0.7859617 0.2140383 
0.7573581 0.2426419 
0.8198698 0.1801302 
0.8283599 0.1716401 
0.8097807 0.1902193 
0.8538606 0.1461394 
0.8692133 0.1307867 
0.7487626 0.2512374 
0.7600124 0.2399876 
0.8236133 0.1763867 
0.8391171 0.1608829 
0.7682957 0.2317043 
0.7706478 0.2293522 
0.7389585 0.2610415 
0.8181057 0.1818943 
0.8072969 0.1927031 
0.8300217 0.1699783 
0.8608827 0.1391173 
0.7893608 0.2106392 
0.8209048 0.1790952 
0.7868512 0.2131488 
0.8425381 0.1574619 
0.8000835 0.1999165 
0.7661694 0.2338306 
0.8085649 0.1914351 
0.7373665 0.2626335 
0.862052 0.137948 
0.8469846 0.1530154 
0.8528796 0.1471204 
0.8655685 0.1344315 
0.7937775 0.2062225 
0.7900567 0.2099433 
0.8203535 0.1796465 
0.8283822 0.1716178 
0.8682768 0.1317232 
0.8506238 0.1493762 
0.8046841 0.1953159 
0.7888001 0.2111999 
0.842762 0.157238 
0.8441415 0.1558585 
0.7902854 0.2097146 
0.7214084 0.2785916 
0.8353777 0.1646223 
0.8229768 0.1770232 
0.798903 0.201097 
0.8634024 0.1365976 
0.7754699 0.2245301 
0.8324139 0.1675861 
0.7647537 0.2352463 
0.8343423 0.1656577 
0.8048914 0.1951086 
0.7290974 0.2709026 
0.8485309 0.1514691 
0.7876155 0.2123845 
0.8333126 0.1666874 
0.8358898 0.1641102 
0.8691824 0.1308176 
0.8711979 0.1288021 
0.8391491 0.1608509 
0.7747443 0.2252557 
0.764837 0.235163 
0.8193076 0.1806924 
0.8388111 0.1611889 
0.7941589 0.2058411 
0.821219 0.178781 
0.8519854 0.1480146 
0.8452637 0.1547363 
0.851309 0.148691 
0.8235524 0.1764476 
0.7762398 0.2237602 
0.8599803 0.1400197 
0.8493696 0.1506304 
0.8072238 0.1927762 
0.8786096 0.1213904 
0.8102046 0.1897954 
0.8245901 0.1754099 
0.7901285 0.2098715 
0.8229186 0.1770814 
0.8125359 0.1874641 
0.7945298 0.2054702 
0.6993341 0.3006659 
0.7857813 0.2142187 
0.832897 0.167103 
0.9029878 0.09701218 
0.7697729 0.2302271 
0.8523299 0.1476701 
0.8346564 0.1653436 
0.8800282 0.1199718 
0.759754 0.240246 
0.7322018 0.2677982 
0.8576964 0.1423036 
0.7965395 0.2034605 
0.8475963 0.1524037 
0.7801423 0.2198577 
0.7908778 0.2091222 
0.8283462 0.1716538 
0.8317996 0.1682004 
0.7422166 0.2577834 
0.8491002 0.1508998 
0.7961625 0.2038375 
0.8225053 0.1774947 
0.6848078 0.3151922 
0.7591495 0.2408505 
0.7318046 0.2681954 
0.8363454 0.1636546 
0.8356265 0.1643735 
0.7771888 0.2228112 
0.8462173 0.1537827 
0.8563739 0.1436261 
0.8051373 0.1948627 
0.8211918 0.1788082 
0.8137145 0.1862855 
0.8318633 0.1681367 
0.8356654 0.1643346 
0.7733862 0.2266138 
0.8515481 0.1484519 
0.7586882 0.2413118 
0.8059963 0.1940037 
0.8566356 0.1433644 
0.8122088 0.1877912 
0.7363757 0.2636243 
0.7683672 0.2316328 
0.8021314 0.1978686 
0.8386161 0.1613839 
0.8164899 0.1835101 
0.7325109 0.2674891 
0.8287303 0.1712697 
0.8636326 0.1363674 
0.7850665 0.2149335 
0.8616605 0.1383395 
0.8041571 0.1958429 
0.8555893 0.1444107 
0.773717 0.226283 
0.81007 0.18993 
0.7764553 0.2235447 
0.7453399 0.2546601 
0.8501998 0.1498002 
0.8475636 0.1524364 
0.7936592 0.2063408 
0.860491 0.139509 
0.8184472 0.1815528 
0.8349012 0.1650988 
0.8032177 0.1967823 
0.7826356 0.2173644 
0.8700024 0.1299976 
0.8095899 0.1904101 
0.8174224 0.1825776 
0.7749866 0.2250134 
0.8136195 0.1863805 
0.849999 0.150001 
0.8627423 0.1372577 
0.816732 0.183268 
0.8335709 0.1664291 
0.803457 0.196543 
0.7442647 0.2557353 
0.8831345 0.1168655 
0.7963785 0.2036215 
0.8297157 0.1702843 
0.7735165 0.2264835 
0.7721592 0.2278408 
0.790806 0.209194 
0.8127307 0.1872693 
0.7948917 0.2051083 
0.8308252 0.1691748 
0.8228194 0.1771806 
0.7306153 0.2693847 
0.7823741 0.2176259 
0.8645913 0.1354087 
0.8021409 0.1978591 
0.8727831 0.1272169 
0.8386922 0.1613078 
0.7553969 0.2446031 
0.8703481 0.1296519 
0.8135861 0.1864139 
0.8811062 0.1188938 
0.7773029 0.2226971 
0.7731209 0.2268791 
0.7550289 0.2449711 
0.7389774 0.2610226 
0.7438968 0.2561032 
0.8503847 0.1496153 
0.8042278 0.1957722 
0.8305033 0.1694967 
0.7776771 0.2223229 
0.8238926 0.1761074 
0.8305862 0.1694138 
0.8075909 0.1924091 
0.7610278 0.2389722 
0.8439135 0.1560865 
0.8200361 0.1799639 
0.8167984 0.1832016 
0.8743334 0.1256666 
0.8575318 0.1424682 
0.8603071 0.1396929 
0.8138478 0.1861522 
0.8592046 0.1407954 
0.809159 0.190841 
0.8634919 0.1365081 
0.7787629 0.2212371 
0.8304273 0.1695727 
0.8050877 0.1949123 
0.7969317 0.2030683 
0.8333726 0.1666274 
0.7980434 0.2019566 
0.8330584 0.1669416 
0.7805025 0.2194975 
0.8520216 0.1479784 
0.7529058 0.2470942 
0.8150253 0.1849747 
0.895544 0.104456 
0.8281363 0.1718637 
0.8954283 0.1045717 
0.8056835 0.1943165 
0.8431662 0.1568338 
0.8014854 0.1985146 
0.8195569 0.1804431 
0.7845362 0.2154638 
0.8661497 0.1338503 
0.883188 0.116812 
0.7400417 0.2599583 
0.7830238 0.2169762 
0.841498 0.158502 
0.7047351 0.2952649 
0.8362027 0.1637973 
0.8594178 0.1405822 
0.8246072 0.1753928 
0.8754076 0.1245924 
0.7631808 0.2368192 
0.7306525 0.2693475 
0.827096 0.172904 
0.8048799 0.1951201 
0.7549045 0.2450955 
0.8095366 0.1904634 
0.7940179 0.2059821 
0.8596449 0.1403551 
0.8325956 0.1674044 
0.7707764 0.2292236 
0.8146733 0.1853267 
0.8040864 0.1959136 
0.8601487 0.1398513 
0.816108 0.183892 
0.7958338 0.2041662 
0.78552 0.21448 
0.8006637 0.1993363 
0.8423297 0.1576703 
0.8192777 0.1807223 
0.879143 0.120857 
0.8748278 0.1251722 
0.7954406 0.2045594 
0.7375048 0.2624952 
0.8539154 0.1460846 
0.8343233 0.1656767 
0.7985927 0.2014073 
0.8036185 0.1963815 
0.8488129 0.1511871 
0.8736459 0.1263541 
0.77664 0.22336 
0.8003256 0.1996744 
0.8033633 0.1966367 
0.739057 0.260943 
0.7716707 0.2283293 
0.8314182 0.1685818 
0.7806932 0.2193068 
0.7955819 0.2044181 
0.8282224 0.1717776 
0.8422135 0.1577865 
0.7680567 0.2319433 
0.8147681 0.1852319 
0.732815 0.267185 
0.7834561 0.2165439 
0.8098645 0.1901355 
0.8122255 0.1877745 
0.841498 0.158502 
0.8115423 0.1884577 
0.8132003 0.1867997 
0.8314083 0.1685917 
0.8121991 0.1878009 
0.7590744 0.2409256 
0.7945354 0.2054646 
0.8272736 0.1727264 
0.8423051 0.1576949 
0.7934358 0.2065642 
0.8028243 0.1971757 
0.8393329 0.1606671 
0.8125736 0.1874264 
0.7529929 0.2470071 
0.8131462 0.1868538 
0.8853129 0.1146871 
0.8594086 0.1405914 
0.8384094 0.1615906 
0.7670235 0.2329765 
0.8148554 0.1851446 
0.7731053 0.2268947 
0.8270516 0.1729484 
0.7937144 0.2062856 
0.8131256 0.1868744 
0.8280621 0.1719379 
0.8186002 0.1813998 
0.843384 0.156616 
0.8547152 0.1452848 
0.8173528 0.1826472 
0.7706291 0.2293709 
0.8922973 0.1077027 
0.8266211 0.1733789 
0.8468352 0.1531648 
0.8732377 0.1267623 
0.8332409 0.1667591 
0.772743 0.227257 
0.7824286 0.2175714 
0.8206609 0.1793391 
0.8430848 0.1569152 
0.8336682 0.1663318 
0.8506924 0.1493076 
0.7896701 0.2103299 
0.7810257 0.2189743 
0.7971254 0.2028746 
0.8320369 0.1679631 
0.8485694 0.1514306 
0.8671359 0.1328641 
0.7467893 0.2532107 
0.769016 0.230984 
0.848297 0.151703 
0.7792563 0.2207437 
0.8374769 0.1625231 
0.8564829 0.1435171 
0.8688395 0.1311605 
0.7987459 0.2012541 
0.8472323 0.1527677 
0.8059639 0.1940361 
0.8710798 0.1289202 
0.8353468 0.1646532 
0.8069225 0.1930775 
0.8607577 0.1392423 
0.8018991 0.1981009 
0.732951 0.267049 
0.8220686 0.1779314 
0.7706607 0.2293393 
0.8524378 0.1475622 
0.8051259 0.1948741 
0.7699363 0.2300637 
0.8331315 0.1668685 
0.8237728 0.1762272 
0.8080733 0.1919267 
0.8443094 0.1556906 
0.7874736 0.2125264 
0.7984819 0.2015181 
0.8841429 0.1158571 
0.7440618 0.2559382 
0.7804267 0.2195733 
0.79784 0.20216 
0.9002683 0.09973167 
0.7211022 0.2788978 
0.8157833 0.1842167 
0.7605749 0.2394251 
0.7864203 0.2135797 
0.7779694 0.2220306 
0.8576195 0.1423805 
0.774006 0.225994 
0.7994989 0.2005011 
0.8068261 0.1931739 
0.8164473 0.1835527 
0.8166365 0.1833635 
0.7972437 0.2027563 
0.8468992 0.1531008 
0.8368869 0.1631131 
0.7831796 0.2168204 
0.8126724 0.1873276 
0.8466216 0.1533784 
0.8305835 0.1694165 
0.7935025 0.2064975 
0.7955921 0.2044079 
0.7541426 0.2458574 
0.8061243 0.1938757 
0.8482042 0.1517958 
0.7684162 0.2315838 
0.7975634 0.2024366 
0.8520829 0.1479171 
0.8977959 0.1022041 
0.7968322 0.2031678 
0.756222 0.243778 
0.8191361 0.1808639 
0.7451299 0.2548701 
0.8225709 0.1774291 
0.8398691 0.1601309 
0.817366 0.182634 
0.8284226 0.1715774 
0.8788948 0.1211052 
0.8085891 0.1914109 
0.9046004 0.09539959 
0.7672581 0.2327419 
0.8594053 0.1405947 
0.8483571 0.1516429 
0.7820047 0.2179953 
0.865539 0.134461 
0.8474129 0.1525871 
0.8464139 0.1535861 
0.8478519 0.1521481 
0.7263139 0.2736861 
0.8368545 0.1631455 
0.8187736 0.1812264 
0.8019572 0.1980428 
0.8034563 0.1965437 
0.8697289 0.1302711 
0.7493688 0.2506312 
0.8544014 0.1455986 
0.8978257 0.1021743 
0.8294149 0.1705851 
0.8093107 0.1906893 
0.7609688 0.2390312 
0.7723061 0.2276939 
0.7929014 0.2070986 
0.8173617 0.1826383 
0.8201529 0.1798471 
0.8408986 0.1591014 
0.8131753 0.1868247 
0.7833104 0.2166896 
0.8287167 0.1712833 
0.8726151 0.1273849 
0.7237962 0.2762038 
0.8238347 0.1761653 
0.750751 0.249249 
0.802283 0.197717 
0.7938997 0.2061003 
0.7993651 0.2006349 
0.7523659 0.2476341 
0.8093226 0.1906774 
0.8060168 0.1939832 
0.8912358 0.1087642 
0.7247565 0.2752435 
0.7604964 0.2395036 
0.7426103 0.2573897 
0.7326216 0.2673784 
0.8478816 0.1521184 
0.7716818 0.2283182 
0.7751831 0.2248169 
0.7760201 0.2239799 
0.8312942 0.1687058 
0.8040875 0.1959125 
0.8361341 0.1638659 
0.8033762 0.1966238 
0.8662372 0.1337628 
0.7970447 0.2029553 
0.8046979 0.1953021 
0.7708044 0.2291956 
0.8399032 0.1600968 
0.8439093 0.1560907 
0.8305994 0.1694006 
0.7583784 0.2416216 
0.8434338 0.1565662 
0.7932062 0.2067938 
0.7859091 0.2140909 
0.7044298 0.2955702 
0.8168446 0.1831554 
0.883364 0.116636 
0.8440425 0.1559575 
0.7715128 0.2284872 
0.8065557 0.1934443 
0.8119709 0.1880291 
0.8467093 0.1532907 
0.7450485 0.2549515 
0.7884977 0.2115023 
0.8562071 0.1437929 
0.7901091 0.2098909 
0.832956 0.167044 
0.83658 0.16342 
0.8334643 0.1665357 
0.7567846 0.2432154 
0.8069741 0.1930259 
0.7616089 0.2383911 
0.6994148 0.3005852 
0.8501452 0.1498548 
0.8104912 0.1895088 
0.8333131 0.1666869 
0.8842165 0.1157835 
0.8635883 0.1364117 
0.8036471 0.1963529 
0.8170815 0.1829185 
0.8734506 0.1265494 
0.8359587 0.1640413 
0.8160316 0.1839684 
0.853053 0.146947 
0.7972241 0.2027759 
0.7755552 0.2244448 
0.8705834 0.1294166 
0.7638506 0.2361494 
0.8663371 0.1336629 
0.8525251 0.1474749 
0.7655571 0.2344429 
0.8097224 0.1902776 
0.8095826 0.1904174 
0.8214049 0.1785951 
0.8663812 0.1336188 
0.7622341 0.2377659 
0.7705558 0.2294442 
0.8242405 0.1757595 
0.7694523 0.2305477 
0.7589704 0.2410296 
0.8263589 0.1736411 
0.8305672 0.1694328 
0.7493152 0.2506848 
0.8240737 0.1759263 
0.8233811 0.1766189 
0.7886645 0.2113355 
0.7717919 0.2282081 
0.7816599 0.2183401 
0.8357786 0.1642214 
0.742203 0.257797 
0.8240976 0.1759024 
0.7633183 0.2366817 
0.8328383 0.1671617 
0.7991419 0.2008581 
0.760231 0.239769 
0.8145292 0.1854708 
0.8305677 0.1694323 
0.8048329 0.1951671 
0.7819447 0.2180553 
0.7963775 0.2036225 
0.7703626 0.2296374 
0.8006065 0.1993935 
0.747672 0.252328 
0.709617 0.290383 
0.8637539 0.1362461 
0.7688229 0.2311771 
0.7933372 0.2066628 
0.8433662 0.1566338 
0.831654 0.168346 
