Delta_1 Delta_2 
-3.061959 5.733474 
-2.709013 7.189318 
-2.110658 6.289065 
-2.579061 5.713884 
-2.588309 5.530277 
-1.432388 5.904697 
-1.57708 5.059876 
-0.9406932 4.700965 
-1.794164 0.9926586 
-1.455598 1.166009 
-1.691183 1.724102 
-1.410157 2.388404 
-1.57004 3.096598 
-1.349561 1.561687 
-1.821755 0.9120656 
-2.48686 0.6608384 
-2.733407 1.230711 
-2.338408 5.95742 
-2.373159 5.031967 
-2.890344 5.198864 
-3.228184 5.424498 
-3.503184 4.018995 
-3.640326 5.027945 
-3.962079 4.833376 
-3.504312 5.466825 
-2.575629 3.974016 
-2.242281 3.654197 
-2.705957 4.178352 
-2.688964 2.537742 
-2.439085 3.20197 
-2.502788 2.624915 
-2.422377 2.506799 
-2.390136 3.338249 
-2.196059 3.683312 
-2.115281 3.183484 
-2.108814 2.337672 
-2.093723 1.082865 
-1.583991 3.499571 
-2.257478 10.1703 
-1.913842 8.765272 
-1.686068 7.734898 
-2.123658 7.411934 
-2.480073 7.411694 
-2.692115 7.247376 
-2.626127 7.264045 
-2.985687 6.717434 
-2.989238 4.020829 
-3.242085 4.4549 
-2.216343 2.906024 
-2.079172 4.763167 
-1.656829 5.032984 
-2.00579 3.519202 
-2.159251 2.029244 
-1.924324 2.516733 
-2.182878 2.305059 
-1.653083 2.57218 
-1.916932 3.2665 
-2.539798 4.644313 
-3.209382 2.801471 
-3.496692 3.965604 
-2.911642 8.59625 
-2.903978 4.87219 
-2.815239 3.937187 
-2.736564 3.830144 
-3.468834 1.565181 
-3.163366 5.461602 
-2.989552 -0.1198109 
-3.15598 6.447381 
-3.123747 8.23665 
-3.112363 8.738342 
-2.713907 11.89105 
-2.592672 11.21596 
-2.932874 7.122239 
-2.874034 5.843609 
-2.436535 5.368379 
-1.864266 4.544469 
-1.833165 2.872444 
-1.685767 1.428483 
-1.548986 2.130975 
-1.845128 3.861694 
-2.828535 3.149892 
-2.63626 3.535442 
-2.6463 3.940263 
-2.210471 3.438824 
-2.277462 3.069581 
-2.098504 4.489077 
-2.005069 5.48336 
-2.331306 3.071677 
-2.486115 4.46947 
-2.629003 5.085747 
-2.167924 5.577809 
-2.004593 6.302554 
-2.405597 7.669118 
-3.225683 7.710405 
-2.408733 6.903622 
-2.463236 7.4592 
-2.421575 6.342391 
-1.951987 6.712383 
-1.831588 6.754108 
-2.023712 7.964991 
-2.657868 7.170616 
-2.820502 8.248256 
-2.652615 7.437615 
-3.610929 4.959561 
-3.658801 5.182074 
-2.879219 4.96206 
-3.302251 5.63175 
-3.27869 4.763036 
-4.384433 4.714902 
-3.926621 5.096576 
-4.861168 9.786813 
-3.765222 7.538679 
-4.561915 8.194289 
-4.267836 8.721601 
-4.409704 6.954818 
-4.030998 5.684839 
-3.572715 5.590024 
-3.180137 5.463241 
-3.325094 8.374314 
-3.048203 8.763604 
-3.752674 10.73695 
-4.120748 9.252908 
-3.829566 9.139959 
-3.776759 8.980426 
-4.072265 10.31965 
-3.178586 6.96413 
-2.571401 5.912777 
-2.391474 6.363384 
-2.747208 5.369596 
-3.23681 6.254152 
-2.452927 6.442405 
-2.176973 5.031787 
-1.752567 4.398914 
-2.227564 5.526476 
-2.527428 3.762193 
-1.999128 5.438169 
-2.262663 5.532119 
-2.419556 5.913784 
-2.683267 4.820248 
-2.882043 7.765128 
-3.410148 7.024881 
-3.273969 5.450442 
-2.581378 9.838414 
-3.369401 9.53678 
-2.883168 7.579761 
-2.407822 4.526919 
-2.690684 4.899553 
-3.068096 5.552909 
-2.43141 6.163281 
-1.991006 6.139029 
-2.284835 3.649174 
-1.667724 3.806124 
-2.372417 3.923296 
-2.474786 5.324426 
-2.38938 4.633321 
-2.548234 6.746574 
-3.826466 6.485975 
-3.494359 1.495793 
-3.702677 3.120019 
-3.03366 5.004232 
-3.418487 5.061513 
-3.845133 5.126087 
-3.548464 5.867943 
-3.400679 5.607471 
-3.001781 1.214683 
-2.887437 6.469285 
-2.840121 5.68124 
-2.622652 5.398474 
-2.825716 5.400698 
-3.018329 5.411095 
-3.190912 5.702058 
-3.081345 4.659904 
-3.634047 5.891727 
-3.574846 4.22474 
-3.272373 7.173814 
-2.617006 7.994246 
-1.724874 7.080476 
-2.202801 6.610419 
-2.265042 1.523714 
-2.744298 4.738892 
-2.845537 4.429046 
-2.237914 5.026213 
-2.09435 3.817602 
-2.04482 3.491578 
-1.63855 2.56869 
-1.88825 4.728129 
-1.70665 5.094142 
-2.034915 5.043182 
-2.454569 6.52581 
-2.517646 5.400949 
-2.368561 5.704201 
-2.732887 3.729171 
-2.680472 3.571872 
-3.316608 3.747296 
-3.117 2.295887 
-2.495204 4.608088 
-2.301489 5.07492 
-2.259933 2.712203 
-2.330958 5.57594 
-2.579371 6.881503 
-2.692462 6.504163 
-2.311441 7.699809 
-2.314348 8.072292 
-1.919035 7.924791 
-2.75605 6.479838 
-2.398428 6.903617 
-2.672818 4.575876 
-2.167117 4.406669 
-2.532948 3.623354 
-3.183947 2.643094 
-3.078023 4.650265 
-1.99165 5.922779 
-2.393228 5.775746 
-2.308262 6.411581 
-2.305766 5.907101 
-2.288718 5.986623 
-2.857408 5.366333 
-2.726895 4.599796 
-2.855461 4.941746 
-2.863369 4.23812 
-2.641861 4.219447 
-2.340196 3.733872 
-2.80925 5.16691 
-2.71397 4.942853 
-2.972838 8.62883 
-2.798653 10.18108 
-2.700535 8.809189 
-2.74447 9.699234 
-2.190702 8.225509 
-1.984113 6.752742 
-1.947023 3.237896 
-1.99821 4.059475 
-2.529901 4.689785 
-2.095762 3.214072 
-2.028162 4.292468 
-2.125266 4.68475 
-2.287751 3.910981 
-1.963867 2.20295 
-2.282944 4.207814 
-1.107852 4.114868 
-1.231508 3.824269 
-1.805618 3.21045 
-2.351814 3.673064 
-2.472935 3.818272 
-3.030008 5.754405 
-2.829911 4.647487 
-2.594191 2.054111 
-2.580404 3.911227 
-2.276869 3.308178 
-2.120225 2.853425 
-1.86889 3.571137 
-2.314212 3.267126 
-2.699305 4.880128 
-2.08274 6.395752 
-3.166258 6.112444 
-3.61621 6.038331 
-3.231428 6.332492 
-3.283796 6.258455 
-2.868403 6.639781 
-3.203525 8.027221 
-3.122423 8.349122 
-3.233095 8.405144 
-2.748234 7.601053 
-2.574573 5.519455 
-2.952491 6.44717 
-2.686335 5.544206 
-2.21227 6.444574 
-2.560366 6.701253 
-2.961737 5.766172 
-3.400803 5.316782 
-2.985322 5.987992 
-2.377488 4.907013 
-2.100431 5.934569 
-2.129329 3.288956 
-1.846087 2.521997 
-2.052754 3.665033 
-2.084245 4.327505 
-1.77762 4.003093 
-1.908571 3.421908 
-2.054609 3.058728 
-2.04545 3.439596 
-2.10389 1.942607 
-2.060845 3.574698 
-1.672254 3.575807 
-2.155519 1.778492 
-1.786715 4.354981 
-2.648781 4.83758 
-2.374939 3.071096 
-1.714134 2.265614 
-2.33444 2.044558 
-2.164561 3.703341 
-2.374711 5.744402 
-2.054143 4.982173 
-1.975888 4.872123 
-2.140728 6.716487 
-2.037364 5.211437 
-1.945615 3.084862 
-1.491084 2.371013 
-1.782312 2.139159 
-2.373121 1.932884 
-2.362233 4.127697 
-2.843781 8.70705 
-2.814428 4.299566 
-3.421231 6.025132 
-3.241202 6.104923 
-2.991015 5.352055 
-2.497857 4.317212 
-2.212393 3.372149 
-2.034763 4.62177 
-1.41499 4.410072 
-1.444376 2.080047 
-2.298097 1.815674 
-2.286608 2.622628 
-2.159008 2.9359 
-2.196469 2.227847 
-2.288472 2.563797 
-1.527476 1.117278 
-1.18594 1.292357 
-1.448498 4.01476 
-1.486978 4.381816 
-1.502477 4.690949 
-1.852763 3.068115 
-1.892258 2.414061 
-1.711482 1.904115 
-1.797458 0.8937295 
-2.152864 2.361805 
-2.341488 3.994194 
-2.525957 2.781692 
-2.401494 2.966714 
-2.1098 5.829432 
-2.741818 5.12517 
-2.88015 7.38694 
-3.060339 7.989532 
-2.567329 6.715772 
-2.757178 5.949233 
-2.042727 2.328229 
-1.945293 1.595325 
-1.997065 2.094116 
-2.332904 2.150163 
-2.322498 1.849159 
-2.22879 2.354545 
-1.450321 2.408529 
-1.721547 0.8368411 
-1.390372 1.332069 
-0.9620644 2.285629 
-1.725989 3.451476 
-1.788671 3.541024 
-1.990055 3.213338 
-2.116977 3.431336 
-2.173964 3.924018 
-2.049992 5.225292 
-2.193687 5.042416 
-2.407098 5.256088 
-2.143083 6.529817 
-2.622866 0.9707273 
-1.856406 6.614027 
-2.177257 6.650301 
-3.170342 5.091873 
-3.692772 6.075968 
-2.842891 6.190905 
-2.790045 5.439164 
-3.059607 6.201217 
-3.072956 6.059516 
-2.169466 7.65786 
-2.494776 7.116941 
-2.209798 7.090929 
-2.840668 6.51924 
-2.533307 4.766585 
-2.72599 5.631807 
-2.694012 6.16349 
-2.969213 6.819852 
-2.416675 8.13548 
-2.829617 9.215427 
-2.940031 9.360098 
-2.277528 10.09296 
-2.105658 9.218939 
-2.90021 4.084003 
-2.924514 2.438441 
-2.563815 1.926831 
-2.375632 2.111238 
-1.912577 2.395151 
-2.458405 3.261992 
-2.955165 3.36085 
-3.157554 5.194344 
-2.557831 6.309346 
-2.505762 4.22783 
-2.117681 3.557082 
-2.099117 4.472901 
-2.134377 4.75663 
-2.090056 4.594217 
-2.934848 3.229715 
-2.712269 2.682837 
-2.902355 2.562129 
-2.639515 2.164261 
-2.267614 2.144922 
-2.063896 1.872994 
-2.969238 4.783696 
-2.995286 4.759234 
-2.774602 4.751686 
-2.751355 4.547304 
-2.701789 2.2956 
-2.457111 1.149619 
-2.51887 8.395971 
-2.988776 9.450372 
-3.026497 6.0246 
-3.274966 3.845266 
-3.31969 5.080147 
-3.007549 3.018835 
-2.099186 2.68864 
-2.104664 2.99897 
-1.626639 4.018587 
-2.160177 6.676446 
-2.340575 6.706106 
-2.388584 7.517536 
-1.473224 7.407002 
-1.325443 4.355443 
-1.330706 3.174794 
-1.234473 2.557322 
-1.453141 1.651763 
-1.406135 1.233553 
-1.414107 0.450196 
-1.335638 0.768402 
-1.940184 1.204448 
-2.510266 5.326533 
-2.76244 5.072795 
-2.42939 4.223882 
-2.043916 3.891884 
-2.752276 1.459514 
-2.65121 3.415682 
-2.929932 4.312815 
-1.498252 3.088646 
-1.969092 3.221841 
-1.620463 3.2393 
-1.64164 3.487756 
-2.218224 5.509441 
-2.543609 5.810946 
-3.198106 4.317346 
-3.553987 5.427175 
-3.903498 6.193385 
-3.819525 6.431673 
-3.78897 6.387476 
-3.54717 6.643543 
-3.261126 2.472214 
-3.222837 3.967848 
-2.542221 4.029583 
-2.277976 5.298852 
-2.369067 3.098199 
-2.407466 3.466759 
-2.883492 4.295289 
-3.083812 4.862999 
-3.001932 4.427444 
-3.649969 3.684191 
-4.325164 7.374906 
-3.983657 6.595077 
-3.793419 5.907639 
-3.301916 4.159964 
-1.942619 4.525744 
-2.242047 4.97375 
-2.730879 2.962649 
-2.842915 6.511887 
-2.384272 6.494366 
-2.41456 9.379804 
-2.378833 7.948287 
-2.046152 5.982016 
-2.759936 6.851425 
-2.1926 7.922691 
-2.654351 8.336384 
-2.469974 5.848588 
-2.778837 5.859453 
-3.274726 3.137905 
-3.733469 4.143027 
-3.399431 6.240569 
-3.60839 6.033891 
-2.717017 5.565683 
-2.617235 6.014463 
-3.057699 5.896955 
-2.526357 6.319017 
-2.277315 5.963802 
-1.852469 4.76217 
-1.485628 4.356998 
-1.682497 4.440755 
-1.573219 4.871544 
-1.525238 4.341017 
-1.738442 3.585926 
-1.674484 3.581649 
-1.708347 3.72693 
-1.843456 2.30198 
-1.930966 2.169776 
-1.873329 1.681766 
-1.773953 1.794076 
-1.723002 3.02285 
-1.84803 3.504943 
-1.853927 4.770694 
-2.40583 5.796198 
-1.998242 4.696291 
-2.181045 5.425723 
-2.359401 6.39653 
-2.318748 6.52797 
-2.125805 6.203437 
-1.729336 5.83595 
-1.878418 7.295735 
-2.159709 2.494767 
-2.18099 3.850807 
-2.239567 3.03864 
-3.05537 4.31422 
-2.545552 4.889856 
-2.895194 4.801067 
-2.606049 2.04103 
-2.592399 3.279411 
-2.398558 3.656586 
-2.678971 3.397285 
-2.429975 4.010756 
-2.491688 3.999962 
-3.1765 4.063436 
-2.867762 4.299491 
-3.301514 4.930859 
-2.449196 4.406954 
-2.673973 4.47309 
-2.004675 3.68437 
-1.599325 2.205549 
-1.37054 2.152454 
-1.494548 2.206856 
-1.853366 4.099513 
-2.216123 3.084087 
-2.139937 1.388218 
-2.110766 3.051531 
-2.616568 1.014098 
-2.539999 1.350089 
-2.669964 2.333496 
-2.251947 1.566628 
-2.316436 3.496264 
-2.609232 2.871036 
-2.208714 3.347601 
-2.085977 6.795772 
-2.626175 5.706391 
-2.946248 2.784744 
-2.964345 3.702776 
-2.603541 4.284872 
-3.109761 8.746182 
-2.76823 7.251312 
-2.818342 4.328835 
-2.959332 3.795662 
-2.233005 3.560554 
-2.33097 2.584228 
-2.287041 2.356712 
-2.215562 2.240179 
-2.25445 5.371782 
-1.939543 2.536442 
-2.481885 3.397663 
-2.496558 3.102839 
-2.31131 3.867318 
-3.415043 5.239196 
-2.387129 4.898823 
-2.606341 5.083575 
-2.631548 3.878417 
-2.74484 2.694711 
-2.885231 4.785604 
-3.463401 4.819635 
-2.993276 4.764394 
-2.450728 3.379958 
-2.538946 4.347059 
-2.86026 6.056876 
-2.452012 3.997405 
-2.51684 7.220158 
-2.991098 6.830117 
-3.060744 6.432039 
-2.956806 7.317049 
-2.523175 7.816058 
-2.463271 8.087245 
-2.677537 9.4335 
-3.96564 8.35515 
-2.74456 8.427729 
-3.341877 8.58634 
-2.821642 5.548826 
-3.278336 5.883956 
-2.709543 6.26312 
-2.832295 5.578528 
-2.4287 3.169821 
-2.390927 3.707489 
-2.54853 4.979761 
-2.358023 4.020424 
-2.333035 4.201452 
-2.600468 5.289586 
-3.003946 4.575241 
-3.06916 2.803433 
-3.299712 4.9846 
-2.558689 6.16981 
-3.136435 4.043946 
-2.872247 4.481543 
-2.685887 4.527765 
-2.834111 6.688699 
-3.280208 7.787639 
-4.234087 6.339091 
-4.248257 6.154927 
-4.168947 6.749418 
-3.822338 7.066415 
-3.386436 8.411416 
-3.063854 7.29596 
-2.204126 6.130391 
-2.393599 5.546853 
-1.956106 5.302933 
-2.880192 6.184909 
-2.594735 6.264459 
-2.656848 5.186551 
-2.865098 4.028612 
-2.999967 4.475734 
-2.326822 6.908961 
-2.860227 7.675523 
-2.185047 6.264187 
-2.430308 5.350287 
-2.373133 5.029622 
-2.06994 2.687787 
-2.624093 4.30579 
-2.250494 5.047296 
-2.678328 5.622657 
-3.08357 6.373191 
-2.642817 6.354979 
-2.603025 5.029366 
-2.204956 4.375184 
-2.260211 4.7948 
-1.867997 5.172758 
-1.835887 5.17002 
-1.738025 4.564471 
-1.720828 5.318091 
-1.663299 4.816259 
-1.689587 4.812473 
-1.658283 4.818673 
-1.855376 3.292727 
-1.950856 3.744639 
-1.237143 3.363247 
-0.9605813 2.516392 
-1.211539 2.89827 
-1.227057 3.238175 
-1.581275 2.244097 
-1.511708 1.913255 
-1.275569 2.06333 
-1.238235 1.52116 
-1.252065 1.692803 
-1.580901 0.9117989 
-1.73836 0.8522421 
-1.729561 1.626122 
-1.815389 2.798857 
-2.00128 3.049451 
-1.878071 2.188586 
-1.754667 2.674563 
-1.931397 2.988151 
-2.107096 5.552419 
-2.611098 3.870626 
-2.907272 3.990862 
-3.062759 2.922912 
-2.65434 3.316649 
-2.142734 4.905526 
-2.39171 5.192579 
-2.226302 2.845565 
-2.559076 3.185416 
-2.18146 2.677258 
-2.173397 2.83997 
-3.018919 4.704164 
-3.29129 7.283552 
-3.041225 3.185179 
-3.163246 3.24789 
-3.334695 2.933136 
-2.924928 5.007447 
-2.927337 2.700146 
-2.776852 4.861934 
-2.702731 6.107037 
-2.272475 4.267554 
-2.638201 4.217168 
-2.123825 3.390464 
-1.845604 1.859209 
-2.203536 2.243711 
-2.193784 5.105236 
-2.046292 5.745463 
-2.190748 4.70905 
-2.440565 4.526016 
-2.778369 4.250173 
-2.934218 5.371871 
-2.621878 4.427718 
-2.64675 1.485184 
-2.42544 2.797734 
-1.987224 2.846245 
-2.111275 2.362371 
-2.12988 4.274703 
-1.918302 4.409377 
-1.975645 5.146369 
-1.989396 5.068587 
-1.447814 6.272614 
-1.894455 5.82554 
-2.201588 5.925214 
-2.312093 4.492644 
-2.568766 5.25806 
-2.368114 4.234451 
-3.23489 4.383387 
-3.481886 4.789147 
-3.76895 6.363036 
-3.409171 7.800011 
-3.07931 6.919652 
-3.471362 13.00203 
-3.348202 10.57366 
-2.515662 3.953312 
-2.215552 1.463085 
-2.148477 1.319799 
-1.462827 2.56472 
-1.743003 2.219712 
-1.58855 2.222423 
-1.834232 2.096199 
-2.045703 1.613183 
-1.488053 3.070113 
-1.679532 4.637644 
-2.306105 2.905369 
-1.881126 2.855603 
-2.572918 3.618297 
-2.322437 3.992504 
-3.408158 4.451559 
-3.522261 7.243426 
-3.616199 10.51561 
-3.553466 8.005053 
-3.616915 7.573665 
-4.15686 10.11516 
-4.693428 8.774256 
-4.144353 8.807087 
-4.288232 6.648741 
-4.473862 8.049855 
-4.15045 7.296948 
-3.401294 6.531513 
-3.489308 3.745538 
-3.369462 5.898648 
-3.476989 4.617067 
-3.450638 3.74296 
-3.284681 4.663226 
-2.996186 4.400892 
-3.022807 2.857455 
-3.24264 4.618444 
-3.348053 4.786077 
-3.331715 6.007006 
-3.014137 3.667221 
-2.884271 3.46241 
-2.750726 5.936919 
-3.688501 7.770885 
-3.636943 7.963531 
-3.331034 2.92851 
-3.677886 4.55178 
-3.088015 4.299584 
-3.276603 4.052604 
-3.129727 4.652844 
-2.412596 5.086755 
-2.049726 -1.147753 
-2.341179 7.24462 
-2.608229 7.858498 
-2.58458 7.120513 
-3.178081 6.403947 
-2.872191 5.848946 
-3.095803 7.35923 
-3.042759 7.132682 
-3.273336 7.223424 
-2.673503 6.525826 
-3.085499 6.047151 
-3.018013 6.732336 
-2.76754 5.898717 
-2.488259 5.608453 
-1.919392 5.361913 
-1.543315 5.859006 
-1.662881 5.145692 
-2.055257 5.127107 
-2.340088 5.117741 
-2.030328 4.857513 
-2.155441 5.111549 
-2.013329 4.985959 
-1.632489 4.87076 
-2.261649 5.449596 
-2.402508 4.267799 
-2.565253 3.764919 
-2.747402 3.677913 
-2.583908 2.810246 
-2.871602 5.821128 
-2.42671 2.935202 
-2.779472 2.445462 
-2.706177 3.30578 
-2.986446 4.071763 
-2.476624 6.333437 
-2.176016 4.492278 
-2.094309 4.874764 
-2.87902 7.562954 
-2.760485 7.268956 
-3.074569 6.137179 
-2.433808 5.596773 
-2.714703 4.369394 
-2.605622 5.689833 
-3.014597 5.504046 
-2.016347 2.286119 
-2.119051 3.312069 
-1.875865 2.983356 
-1.641009 1.572227 
-1.39138 1.155061 
-1.510541 1.883386 
-1.453206 2.647906 
-1.509228 3.030682 
-1.853978 0.8346029 
-1.550857 1.308992 
-1.486866 1.370386 
-1.821178 1.763635 
-2.182916 1.4075 
-2.229569 3.110813 
-2.133917 2.877912 
-1.999429 3.160189 
-1.673143 4.415526 
-1.623414 2.21256 
-2.226041 2.261037 
-2.802567 3.268459 
-2.583376 2.109947 
-2.165536 2.102724 
-1.98248 2.823903 
-1.947369 2.612852 
-2.540683 3.418802 
-2.664517 4.637593 
-3.251076 5.238867 
-3.549403 4.411769 
-3.476666 3.559097 
-3.582507 5.4338 
-3.556606 4.996488 
-3.240676 1.887269 
-2.572525 1.978602 
-2.435008 3.755397 
-2.049987 3.310931 
-2.187934 3.749068 
-2.834993 3.288347 
-2.554258 4.407305 
-2.347146 2.740408 
-2.315276 2.899788 
-1.84057 3.778041 
-1.81049 2.80119 
-1.552191 3.005498 
-1.670059 2.366822 
-1.673513 1.286964 
-1.759361 1.348597 
-1.683862 2.376332 
-1.996085 2.984089 
-2.465971 5.242469 
-3.435512 4.414703 
-3.234977 4.325662 
-1.985485 3.378577 
-2.119118 3.238669 
-2.022337 3.339556 
-2.368254 1.975766 
-1.949153 3.953392 
-1.503555 5.648716 
-1.98295 8.526771 
-1.885024 7.922914 
-2.529827 6.923991 
-1.715882 8.300101 
-1.397425 8.922512 
-1.463359 9.117727 
-1.69815 10.25241 
-1.718845 10.50068 
-3.055547 6.827971 
-3.047623 6.160923 
-3.430335 5.557874 
-3.119843 1.506316 
-3.556348 6.109746 
-3.677921 7.174882 
-2.916335 6.894062 
-3.237408 2.543116 
-3.094654 3.318471 
-3.16888 3.409588 
-2.75646 5.052836 
-1.994219 2.058808 
-2.284569 2.881527 
-1.844325 3.11435 
-1.782333 2.372768 
-1.63027 3.388459 
-1.632984 3.550497 
-1.603848 2.327942 
-2.04153 3.461018 
-2.24396 3.793292 
-2.506625 3.523434 
-2.435041 2.240469 
-3.402183 4.038198 
-3.382365 5.055083 
-2.850042 5.982325 
-3.356255 5.652393 
-3.60438 4.519851 
-3.902693 -14.82231 
-3.553935 5.925469 
-4.393134 6.812791 
-4.146124 5.911574 
-3.866339 6.177789 
-3.406453 6.21015 
-3.459645 5.902276 
-3.801293 4.78934 
-3.134694 3.539226 
-3.021915 4.179532 
-3.045788 5.382083 
-3.043433 5.808526 
-2.508261 5.960364 
-2.5668 7.153819 
-3.22548 6.695152 
-3.378672 6.075127 
-3.620704 5.389496 
-2.35063 8.182122 
-2.454487 2.771995 
-2.274343 4.447117 
-1.654019 4.473656 
-3.228235 5.460444 
-3.576189 5.788397 
-4.071787 8.75839 
-3.919644 4.528566 
-3.094809 3.563653 
-2.532788 6.450873 
-2.885305 5.305144 
-2.783711 2.879436 
-2.745016 2.527044 
-2.533073 1.412862 
-2.328216 2.610883 
-2.234205 1.461318 
-2.387426 1.538193 
-2.549141 1.795847 
-2.150415 4.567383 
-1.999811 8.23753 
-1.624696 6.17906 
-2.007886 5.07128 
-3.171692 4.599033 
-3.312489 5.35092 
-3.46114 6.898102 
-2.804011 6.684166 
-2.671589 6.482536 
-3.517118 5.879862 
-3.710132 6.038262 
-3.272325 5.8849 
-3.270815 5.881279 
-2.8874 6.459776 
-2.610968 4.516078 
-2.196782 4.299035 
-2.185356 3.773464 
-2.301942 3.575972 
-2.366078 6.514444 
-2.027345 5.310613 
-2.415853 3.017418 
-2.132456 2.878814 
-2.003716 3.025296 
-2.020838 4.616485 
-2.326325 4.299102 
-2.977792 4.613711 
-2.902933 2.834094 
-2.668345 4.698098 
-2.707848 4.095877 
-3.38913 5.830495 
-2.820188 5.263093 
-3.141738 5.605542 
-3.480309 4.653175 
-3.136225 4.085815 
-2.70334 4.211845 
-2.861335 4.141333 
-3.124203 4.181943 
-3.235687 5.455125 
-3.202338 4.313065 
-3.156446 5.532428 
-3.084025 10.12145 
-3.641369 6.027466 
-3.320799 4.01776 
-4.013602 5.001075 
-3.853905 4.344101 
-3.548373 3.654541 
-3.293226 5.701871 
-3.035892 4.998296 
-3.420627 5.390022 
-2.493555 3.714692 
-2.132515 1.670292 
-2.562442 1.46369 
-2.772798 0.6797992 
-2.894549 2.185769 
-2.603919 3.938676 
-2.51665 5.009416 
-2.401147 3.864313 
-1.332676 1.418583 
-1.49914 3.439128 
-1.582244 3.44851 
-1.854918 2.736654 
-1.834365 1.060803 
-1.788837 3.226833 
-1.564349 2.728461 
-1.908297 3.176215 
-1.63207 4.70082 
-1.68754 3.345152 
-1.646167 3.306849 
-2.04289 1.948744 
-2.487011 3.155417 
-2.851232 2.179518 
-2.283635 3.555471 
-2.386501 1.850312 
-2.405472 2.542743 
-2.626552 2.177358 
-2.216371 4.175467 
-2.535263 4.621923 
-2.01729 3.05549 
-2.244251 2.516823 
-2.044993 3.52546 
-1.704619 4.571188 
-1.5318 4.180424 
-1.996513 4.357119 
-2.278178 3.717403 
-2.300357 2.39907 
-2.58613 5.407317 
-3.080787 3.799621 
-3.099385 0.79031 
-2.740954 3.375645 
-2.516369 6.158404 
-3.01235 8.643706 
-2.681872 8.528101 
-2.363815 8.575559 
-2.576769 3.319498 
-2.449736 7.62359 
-1.564051 7.378852 
-1.83079 6.278559 
-1.81925 3.262098 
-2.305741 5.670511 
-2.728129 6.323666 
-2.411077 5.470731 
-2.587965 2.329188 
-2.177713 2.442078 
-2.228892 3.7882 
-2.37899 4.601593 
-2.539843 3.732193 
-1.722924 2.649592 
-1.770441 2.956844 
-2.30642 5.697522 
-2.366177 3.457356 
-2.221409 3.194556 
-1.931762 3.256997 
-2.380151 3.107401 
-2.327827 4.027456 
-2.376179 5.641552 
-2.194499 7.476523 
-2.775279 7.406492 
-2.764024 7.188526 
-2.820902 6.266142 
-3.066383 6.157646 
-3.300995 6.640975 
-3.277396 6.754146 
-2.929738 6.255119 
-2.346263 5.987476 
-2.517143 5.558123 
-2.253676 6.46676 
-2.515774 6.386888 
-2.429798 5.497727 
-2.4841 6.855215 
-2.878713 6.470951 
-3.086407 4.155004 
-2.694454 3.039785 
-1.856559 3.072922 
-2.453053 4.894009 
-2.814214 9.245137 
-2.401663 2.693013 
-1.998948 2.925292 
-1.886612 3.209689 
-1.735763 2.371463 
-2.059634 1.312015 
-1.82735 1.63974 
-2.250586 2.843951 
-2.089408 2.847259 
-2.179588 3.336203 
-1.854018 4.059522 
-1.470521 3.859024 
-1.472856 3.636491 
-1.658163 5.157191 
-1.884096 -5.196961 
-1.97915 3.206064 
-2.3151 4.374548 
-2.163411 4.687432 
-3.209395 -14.51813 
-3.887235 -13.97014 
-4.232669 4.752181 
-3.964492 -8.345354 
-3.744104 -0.04833829 
-4.113457 6.722171 
-3.343815 5.824345 
-3.356181 2.820317 
-3.206681 3.644658 
-2.621323 5.774507 
-2.475363 5.54236 
-2.47833 4.384832 
-2.141782 4.738047 
-2.540402 5.209599 
-2.545483 2.085734 
-2.160788 0.9902313 
-1.877622 1.22244 
-1.898226 1.556216 
-1.966693 1.581767 
-2.023197 1.426492 
-2.118616 1.086344 
-2.019514 2.9197 
-1.674323 2.291997 
-1.589664 2.090644 
-1.902266 1.329622 
-2.138237 4.52702 
-2.344457 7.712389 
-2.498971 7.923851 
-2.427031 8.936078 
-2.541982 8.41952 
-2.450038 8.724938 
-2.022489 8.534163 
-2.164523 4.450709 
-2.938512 3.821525 
-2.377033 3.52937 
-2.301035 4.261234 
-2.021575 2.843745 
-2.285914 2.284773 
-2.212099 1.39134 
-2.269451 1.434482 
-2.57566 5.390765 
-2.398334 4.876398 
-2.461651 5.316876 
-1.936384 3.463107 
-1.978155 4.757378 
-2.109744 4.518094 
-2.043672 1.55512 
-1.818726 1.874427 
-1.923999 5.346387 
-2.011186 5.028417 
-2.289811 4.92981 
-2.343682 4.860882 
-2.425709 5.263838 
-2.038057 3.596851 
-1.482926 2.774604 
-1.462501 1.384821 
-1.732027 2.094509 
-2.01322 3.354033 
-1.999639 1.44394 
-1.87219 2.806636 
-2.100618 3.467198 
-1.872416 3.718026 
-1.933897 5.332083 
-1.515833 5.748036 
-1.533682 4.966444 
-2.130985 4.531492 
-2.456568 5.699493 
-1.893563 5.532931 
-1.685487 2.708472 
-1.500692 3.351368 
-1.32097 1.980154 
-1.641566 1.13187 
-1.898207 2.258014 
-2.070298 5.020662 
-2.224084 4.162268 
-2.270769 3.339342 
-1.811164 2.780232 
-1.973053 3.484309 
-1.959642 1.718469 
-1.712661 1.969763 
-1.590395 1.411827 
-1.507387 -0.2031175 
-1.868925 1.904145 
-1.868962 2.842593 
-1.827606 3.557967 
-1.947788 3.089076 
-2.299593 3.394435 
-1.880367 2.799151 
-1.967472 2.430324 
-2.11411 1.98837 
-1.87253 2.44897 
-1.766363 3.375516 
-1.401757 2.554493 
-1.636389 4.159426 
-1.722681 3.884423 
