tau2_1 tau2_2 
1.500901 0.1411879 
0.1895432 0.03442302 
0.1601616 0.04681093 
0.1510433 0.1563469 
0.1540076 0.03500952 
0.2267836 0.413756 
0.2489217 0.234618 
0.5851217 0.8994139 
0.8721466 0.3178482 
0.5235901 0.08961007 
0.1443688 0.1765985 
0.1143895 0.07455402 
0.2759154 5.443927 
0.3933094 1.418262 
0.2541394 0.06217507 
0.0723423 0.2843275 
0.04387475 0.5535026 
0.06468336 0.9641158 
0.09727636 0.1111958 
0.4230307 0.2907488 
0.3937316 0.7396154 
0.3450467 0.1773506 
0.1621934 0.3658126 
0.2824962 0.5719177 
0.3984064 1.800376 
0.7220712 0.9507454 
0.5147238 0.7141785 
0.3477527 0.3787647 
0.2483168 0.5559318 
0.299257 1.009448 
0.1286019 0.6364005 
0.05306122 0.235827 
0.1586149 0.09505629 
0.08041773 0.1910609 
0.1804939 0.568351 
0.2212238 0.1559112 
0.1432517 0.7728441 
0.08853544 0.5881125 
0.4209062 36.14038 
0.5670576 0.4605309 
0.03881195 0.4230817 
0.1181484 0.2683152 
0.07521623 0.02234467 
0.2317473 0.1386883 
0.1004726 0.1192768 
0.1132282 0.7159537 
0.2317271 1.541278 
0.3071264 1.653498 
0.2385803 0.2188494 
0.07787161 0.1092332 
0.07955821 0.08133982 
0.5751087 0.06930078 
0.4068086 0.05859378 
0.1640594 0.2230795 
0.1296918 0.1348844 
0.1159837 0.1335507 
0.05042519 1.627039 
0.0545427 0.05859279 
0.1200736 0.2727115 
0.1337761 0.5853586 
0.4644542 0.3161856 
0.3707193 0.2272155 
0.1065834 0.1498794 
0.3292084 0.6862329 
0.4060416 0.3403115 
0.4408334 0.1778281 
0.3404144 0.8759387 
0.1679434 0.1932691 
0.1019833 2.440692 
0.4573982 0.2154198 
0.3274709 1.797089 
0.435436 2.414501 
0.2233035 2.407754 
0.2354407 0.1265659 
0.1917388 1.123285 
0.2387935 3.324345 
0.2162994 0.5615397 
0.2178376 0.418121 
0.1608308 0.9985876 
0.1116992 0.6158089 
0.2917699 2.924924 
0.8756989 0.5671183 
0.1720293 1.999645 
0.3005113 0.4706091 
0.4002021 0.3769858 
0.4436848 0.3829025 
0.1819643 3.97879 
0.08225454 0.5869344 
0.2457938 0.1589616 
0.4270367 0.557774 
0.1744881 0.3286557 
0.2362685 0.2723627 
0.6076349 6.229328 
0.1455211 0.2070216 
0.05693616 0.115807 
0.338 1.072622 
0.5397948 0.0959028 
0.1052266 0.0520593 
0.2097495 0.1504048 
0.07943092 1.194673 
0.118817 0.02384212 
0.06586882 0.1919507 
0.2441042 1.387573 
0.3300107 0.2979885 
0.1899995 3.959071 
0.01714509 0.28545 
0.1951054 0.3717449 
0.05757991 2.003568 
0.09775607 0.4493637 
0.3042417 0.2114106 
0.4121807 4.660756 
0.419338 0.2620839 
0.3618126 0.01303318 
1.450463 0.1005192 
0.4373206 0.1125312 
0.4204708 0.03790643 
0.1037567 0.1507709 
0.4064995 0.6438629 
0.2314952 2.562069 
0.1566237 0.05579272 
0.3279234 0.1338438 
0.09313059 0.8385488 
0.6248689 0.0820535 
0.1762753 0.4843316 
0.2349884 0.8040904 
0.5591737 0.344225 
0.1475624 0.6015042 
0.3746884 0.1278168 
0.1833714 0.5948755 
0.5114517 0.8446652 
0.6643213 0.1264939 
0.278919 0.01609974 
0.3437277 1.516975 
0.1489904 0.07692987 
0.0599324 0.5795452 
0.4262667 0.09458634 
0.9690823 0.01334609 
0.2918507 0.3412328 
0.1403365 0.1364938 
0.5916452 1.612011 
0.9567614 0.1340059 
0.2369024 0.343242 
0.2766668 0.7580323 
0.3168142 1.00846 
0.1502343 1.101819 
0.1340857 12.00861 
0.2272467 0.05333634 
1.186124 0.2581517 
0.8435304 2.518286 
0.1330067 7.305904 
0.3814043 3.070398 
0.06954483 0.6504069 
0.0444459 0.1440683 
0.2522831 0.3370539 
0.3584489 3.292764 
0.1999693 0.2120182 
0.2686559 0.01965741 
0.2473911 1.64698 
1.216604 0.387425 
0.3394122 2.32241 
0.1849471 0.8596365 
0.08836632 0.04444348 
0.2232236 0.5959641 
0.260277 5.254256 
0.1816637 0.1818489 
0.3065208 1.574883 
0.4233881 8.876555 
0.06619311 0.9549872 
0.5860612 1.457659 
0.2328755 0.2992084 
0.2425986 1.484907 
0.06119638 4.92087 
0.1088508 0.4194198 
0.4179521 4.529243 
0.7232397 0.4439133 
0.1782893 2.368367 
0.1207646 0.5238412 
0.05106972 1.408981 
0.1754503 0.04336022 
0.06926322 0.3575699 
0.04843346 0.3201927 
0.2706964 0.07264114 
0.1821709 1.789533 
0.1136255 0.06868588 
0.107512 0.06287781 
0.6315752 0.4171166 
0.3300963 0.0424592 
0.6129897 0.4933771 
0.1130266 0.1109087 
0.3940272 0.4252538 
0.2588082 0.1824222 
0.1762789 0.04910345 
0.51384 2.918239 
0.3794894 0.07816095 
0.2154976 0.1038126 
0.1818045 0.2596481 
0.1389386 0.9161496 
0.5146481 0.6509669 
0.1154059 0.2990035 
0.09916064 0.1601653 
0.1865706 0.4158666 
0.3905526 0.903114 
0.1237661 0.1885903 
0.1789144 0.03048169 
0.1608531 1.622273 
0.5076817 0.4277783 
0.06110245 2.810692 
0.1670294 3.967024 
0.08344264 0.07894015 
0.2710058 0.2088147 
0.1246323 0.3796819 
0.1366797 0.0432298 
0.2154372 0.1129642 
0.3933988 0.1134969 
0.07230575 1.563017 
0.1421828 0.4790387 
0.07965472 0.0924016 
0.183381 1.266106 
0.5924413 2.446432 
0.2918984 0.1076785 
0.2834846 0.1146822 
0.2746266 0.1138395 
0.2292601 0.1627559 
0.5169833 1.727808 
0.3088791 0.5350805 
0.1692368 1.894691 
0.1584465 0.1312619 
0.07489475 1.610234 
0.2451039 1.536791 
0.4247565 0.0410741 
0.1138528 0.9705915 
0.249678 0.4399035 
0.09520005 0.5953459 
0.1203864 0.5414735 
0.2142234 1.308542 
0.175621 0.589494 
0.5436244 0.558275 
0.1505935 0.7343083 
0.1799977 0.4174889 
0.07718775 1.454419 
0.3168054 0.1440228 
0.2035839 0.1921252 
0.319862 0.4765701 
0.05952816 0.7453763 
0.3309271 0.1596502 
0.4353681 0.1066135 
0.9366061 15.28445 
0.353651 2.190146 
0.06863832 0.4894595 
0.3956183 2.213185 
0.2288899 0.5585674 
0.2916833 0.4359221 
0.3683815 0.150967 
0.1292311 1.422582 
0.3166373 0.2143034 
0.179556 2.030328 
0.5510029 0.04538276 
0.1047094 0.5576751 
0.295294 0.4857533 
0.3535274 0.3171375 
0.4025342 0.4409034 
0.1409589 0.2243933 
0.06728936 0.2129864 
0.1057771 3.592542 
0.1510083 4.36026 
0.09187632 0.06853084 
0.1159647 2.02322 
0.1625533 0.1211738 
0.04083881 0.3306532 
0.1663329 2.450964 
0.1657807 0.4015581 
0.258712 0.2478303 
0.2879765 1.662542 
0.7461641 1.118834 
0.09580257 21.77514 
0.2017917 0.8673713 
0.2616784 7.373757 
0.4515031 0.9368937 
0.1671257 0.1530091 
0.18194 1.367522 
0.2731098 0.08859328 
0.3687921 0.3392416 
0.06701503 1.843596 
0.2815116 1.18871 
0.2111441 0.1911207 
0.09846957 0.3062673 
0.1403541 0.07703916 
0.687525 0.1978837 
0.04569284 0.08171509 
0.1687751 1.095834 
0.1670753 0.1239483 
0.3251401 0.7172123 
0.2698911 0.1183052 
0.3943116 0.4841124 
0.7311491 0.1555183 
0.2557083 1.801731 
0.274441 0.1232258 
0.2567126 1.232465 
0.2113043 0.1723728 
0.1151987 0.1160755 
0.1497465 0.1763815 
0.3069226 0.08072136 
0.4293778 0.07209836 
0.07141413 1.122118 
0.2443242 0.9445938 
0.320661 0.2342713 
0.1167036 0.5062009 
0.1155123 0.1994823 
0.1645822 0.1467869 
0.2204296 0.4916664 
0.1281843 0.146581 
0.1324394 0.07131203 
0.07945086 0.9128284 
0.4194096 4.243236 
0.5023038 1.604953 
0.08081171 4.024098 
0.06427561 0.5664172 
0.1423226 1.272905 
0.3220219 0.0827586 
0.1326069 0.2970346 
0.1336955 0.5047161 
0.1647169 1.354568 
0.608678 2.008304 
0.1558702 1.944807 
0.1775846 0.6070951 
0.3901646 0.2734422 
0.2888753 3.30269 
0.21508 4.845763 
0.2770247 0.1222602 
0.06340753 0.6484574 
0.160089 0.1103214 
0.1071571 0.3040944 
0.3732097 1.589016 
0.6458874 0.7498658 
0.1589525 0.08062193 
0.3501927 0.1926571 
0.2974446 2.79655 
0.2329693 1.126632 
0.1699599 1.489351 
0.06475606 0.02437932 
0.08380416 0.08865711 
0.1236975 0.08485485 
0.09478802 1.23632 
0.2061138 0.04062364 
0.1387183 1.937778 
0.1794634 0.1241917 
0.05912814 1.136826 
0.2920141 0.2217606 
0.1026468 0.5458112 
0.2142663 0.1836502 
0.1923903 0.288412 
0.1324713 1.074127 
0.1684823 0.1723347 
0.102309 1.90056 
0.5600504 9.174744 
0.2095656 0.2054045 
0.2962381 1.53108 
1.120543 0.1331635 
0.4272559 1.693069 
0.3407704 0.2379123 
0.2093271 0.8554256 
0.1783681 0.6467223 
0.1484235 0.1457301 
0.08482539 0.06710181 
0.1655768 0.2258522 
0.5550728 0.3501829 
0.0949398 1.539112 
0.08996624 1.172457 
0.2790143 0.5761682 
0.2164565 3.431102 
0.4759205 1.009221 
0.08600283 0.04814057 
0.4766775 0.2833885 
0.1174787 0.09494202 
0.4453124 0.365515 
0.316394 0.253147 
0.1594656 0.03176665 
0.0839188 0.9427692 
0.1841814 0.1555083 
0.1040807 0.03114636 
0.1041165 0.0174401 
0.0538746 0.5043976 
0.05798465 6.561396 
0.0628795 0.7730206 
0.0694077 0.1529129 
0.1404254 0.3959299 
0.2729925 0.08279254 
0.3429458 0.04701981 
0.1100409 0.8988687 
0.06424121 0.5614924 
0.1162294 0.4752701 
0.1903616 0.1049139 
0.424081 0.171068 
0.5473131 0.05606744 
0.179302 0.6883731 
0.1809568 0.1022667 
0.7575147 1.475652 
0.5477678 0.2322265 
0.2640347 0.03409828 
0.306713 0.7967627 
0.2305021 2.060609 
0.193335 0.3559751 
0.1798734 1.135055 
0.1906375 0.3797694 
0.1066841 1.23801 
0.2239553 0.08696241 
0.04261249 0.03564795 
0.1472974 0.2670165 
0.1578725 0.1056467 
0.3962576 0.06047453 
0.2621528 1.059106 
0.1481964 0.6187295 
0.1474038 0.1602235 
0.1185626 0.503643 
0.08808166 0.2931728 
0.08424932 0.1858659 
0.1801632 0.5237429 
0.2726493 0.6638788 
0.4640445 7.567777 
0.1406111 0.2732225 
0.3564212 1.171534 
0.1159214 1.870956 
0.1621354 0.3452925 
0.1440867 0.05048434 
0.07863942 0.4362701 
0.161809 0.5081195 
0.126738 0.3275134 
0.204421 0.8799828 
0.3878188 1.729303 
0.1244934 1.051791 
0.07943089 0.5266055 
0.1959464 0.2157308 
0.4674257 5.921953 
0.3907035 3.219286 
0.7391872 0.168178 
0.09597754 0.1327657 
0.100852 0.2729848 
0.2071956 0.6334539 
0.0525748 1.427572 
0.04022484 0.1180601 
0.03161838 0.4137489 
0.1659222 0.8965801 
0.5373143 0.1090068 
0.558386 1.008059 
0.3074543 0.1238152 
0.1910656 1.960695 
0.04605159 0.07458041 
0.1403676 0.1385623 
0.07813899 0.9596401 
0.1136684 0.1314547 
0.1178593 0.3062112 
0.4317702 0.8225093 
0.299767 0.2608338 
0.2535693 0.06477638 
0.2031873 1.15306 
0.1134856 0.1388655 
0.08102586 12.17452 
0.03719945 0.3938419 
0.09305445 0.06270852 
0.1181505 0.2964888 
0.05290431 0.06611307 
0.1810091 6.365048 
0.07144631 0.3728927 
0.2008705 0.02971536 
0.4973129 1.174838 
0.174984 0.09502885 
0.1294446 0.04727795 
0.4875869 0.1421085 
0.9396197 0.3922903 
0.05775111 0.7325242 
0.04495634 0.6375375 
0.07920742 2.107552 
0.02385589 0.09562197 
0.5663241 0.8042435 
0.0662558 0.1425274 
0.5716892 0.3038203 
0.1431738 0.2242633 
0.1844913 0.102687 
0.1427323 0.3558888 
0.4088193 0.07618312 
0.4677784 0.02391881 
0.05112065 0.1836469 
0.0186827 0.09444695 
0.09202402 0.09907784 
0.1563507 0.1193715 
0.2233724 1.339758 
0.3237688 0.105263 
0.5912747 0.6847804 
0.419249 0.2692027 
0.4690461 0.756509 
0.1284773 0.2469243 
0.06683308 0.7471872 
0.1523004 0.08195213 
0.2711546 5.511479 
0.2578224 1.006587 
0.1925196 0.4161055 
0.07439336 1.365518 
0.1158704 0.05339772 
0.1626498 0.3121427 
0.1072461 0.6614801 
0.2270831 0.05914727 
0.1914808 0.4972768 
0.2563096 0.2414591 
0.1314304 0.2526036 
0.07439682 0.1191772 
0.2375525 1.489263 
0.5068419 16.9574 
0.176086 0.1220104 
0.1971682 3.642771 
0.05964175 1.063417 
0.1703504 0.9430741 
0.5010639 1.098562 
0.3291066 10.89807 
0.1315711 1.364923 
0.09329968 4.988639 
0.07390423 0.8638647 
0.1429381 4.133632 
0.2420638 0.1324151 
0.2780673 0.9037542 
0.4089623 0.1386104 
0.1540809 0.9084005 
0.1890923 1.111579 
0.1240044 0.205918 
0.1778697 0.377936 
0.1610777 0.3189056 
0.2183203 0.6106954 
0.06943982 0.1553404 
0.7954867 0.2877431 
0.3480682 4.051128 
0.1514616 0.2257799 
0.1084565 0.6945742 
0.3510396 1.197069 
0.2063895 0.4736267 
0.3685913 0.6750926 
0.153189 0.1159619 
0.08405098 0.02996618 
0.1669683 0.1874583 
0.2136928 2.021783 
0.1040593 3.736783 
0.1005197 0.5814856 
0.07153586 0.8790329 
0.0781593 3.248636 
0.1738316 2.908112 
0.1945677 0.2249519 
0.5006891 1.093031 
0.3472855 0.3811844 
0.5090999 1.992963 
0.1400132 0.1184247 
0.109169 1.794891 
0.4244284 2.775412 
0.09670248 1.449371 
0.4883599 0.5988275 
0.1780908 0.1743876 
0.2168276 3.218138 
0.1914648 0.2952491 
0.02779771 0.1431583 
0.2287478 0.02710026 
0.4177945 0.3567009 
0.2181314 0.4903919 
0.3315783 0.2022848 
0.1355398 0.1791467 
0.4578674 0.8311331 
0.2685836 3.233728 
0.09041466 0.1575283 
0.2297958 0.2420816 
0.2992827 1.29551 
1.050183 0.2850621 
0.4211687 0.8210403 
0.4835811 4.99633 
0.3028538 4.163997 
0.6560952 0.3257886 
0.2983644 0.1166128 
0.23722 0.2182183 
0.4581926 0.72354 
0.1753423 0.1440393 
0.1699531 2.987503 
0.7222357 1.05701 
0.052152 2.354439 
0.1750458 0.4132607 
0.05065971 0.08701985 
0.02880863 0.2068068 
0.321423 0.7359054 
0.2279516 0.1372702 
0.2998232 0.3304328 
0.1924672 0.2633377 
0.2048506 0.2906223 
0.3707159 5.209903 
0.6802603 0.666519 
0.4119774 1.737225 
0.2814236 1.311582 
0.2330886 0.5388409 
0.06666077 2.279298 
0.07408965 1.233976 
0.3846237 1.218107 
0.3666865 0.9893768 
0.0680567 26.39563 
0.164637 1.863607 
0.3952033 0.4668434 
0.05804884 0.1156702 
0.0717158 0.5912334 
0.08058713 0.841104 
0.1037058 0.02928806 
0.05205922 0.05906475 
0.04621181 0.07341203 
0.09783903 0.2138836 
0.09439468 0.4227763 
0.1324205 0.07827759 
0.1892545 0.1017149 
0.3141903 0.7149718 
1.120087 0.0131728 
0.3410809 0.2211349 
0.07654126 0.04465913 
0.09899561 2.132878 
0.1969138 1.657217 
0.08278097 7.828945 
0.0559209 0.1583307 
0.2177429 0.6523278 
0.1811954 0.0328846 
0.2734491 0.1180504 
0.2663048 0.2881367 
0.2205526 0.274053 
0.2724725 0.9785333 
0.3762316 0.1148455 
0.1563358 0.48915 
0.4706855 3.254582 
0.07128665 1.960058 
0.04135981 0.2010822 
0.1397217 0.2860954 
0.3790537 0.3753441 
0.1500341 11.68306 
0.2470343 0.6154422 
0.256718 0.05910842 
0.2105636 1.165107 
0.3446526 1.025278 
0.1323402 0.03754545 
0.4601113 1.09307 
0.3786263 0.15369 
0.5518645 5.131081 
0.06211967 1.228319 
0.1830168 4.865645 
0.1544135 0.316412 
0.1806322 0.8548225 
1.938091 0.0327445 
0.2744576 0.09002547 
0.1684894 1.63568 
0.3664365 0.134276 
0.2634385 0.5358735 
0.09647316 1.118476 
0.115234 0.2515801 
0.5251573 0.2639657 
0.4502662 0.7400905 
0.2369842 1.037324 
0.2688673 0.2668626 
0.1470951 2.968644 
0.5628493 1.232193 
0.4963753 2.392117 
0.251773 0.03413006 
0.4580573 0.02672998 
0.1500073 0.1890178 
0.4410554 0.1602985 
0.07578254 0.4187032 
0.08687443 0.3050326 
0.1872825 0.1853423 
0.3703929 0.8311089 
0.1513841 0.3406504 
0.7062224 1.101113 
0.281171 1.171013 
0.2129204 0.3131771 
0.1737186 0.1298477 
0.05434808 0.2239677 
0.1062055 1.091429 
0.07795551 1.50933 
0.1380476 1.34361 
0.08351399 0.2029562 
0.05246919 0.07640381 
0.2822804 0.4703969 
0.0451091 0.0960525 
0.04926234 0.1113764 
0.3921095 0.7269185 
0.09593682 0.6071063 
0.1749923 2.2434 
0.1771106 0.6425279 
0.2320913 0.6119699 
0.3141899 0.2827501 
0.06745211 0.1167899 
0.2149224 0.1554005 
0.3233244 0.0818487 
0.2714721 1.178892 
0.2477216 0.3345623 
0.2921021 0.4870592 
0.1049008 0.7814759 
0.1982335 0.4063664 
0.2316859 0.2346745 
0.2897146 0.137158 
0.09633872 2.162164 
0.1900152 1.288032 
0.302921 0.2739658 
0.1622943 0.1846546 
0.3584182 0.3962082 
0.129752 0.1481872 
0.16753 0.2006345 
0.3314776 2.989648 
0.2583932 0.3654855 
1.026581 0.3115042 
1.019811 0.5575276 
0.5459041 1.07009 
0.108185 0.3488073 
0.3191709 0.1074264 
0.5636153 1.308512 
0.1458173 0.0717355 
0.5811942 0.4844594 
0.2786628 0.8284568 
1.096365 0.19269 
0.2903429 0.271311 
0.1702206 0.1320453 
0.1404881 1.410444 
0.1967597 2.904911 
0.3803857 0.5132877 
0.3796718 0.3474245 
0.143177 0.411903 
0.193112 0.1692701 
0.2518085 1.119719 
0.0594519 0.1541 
0.3770131 1.678305 
0.2066877 0.2741279 
0.3285331 0.2503675 
0.1200047 0.0684859 
0.115146 0.6376637 
0.8461504 1.192289 
0.09016218 1.214094 
0.5305986 0.6384498 
0.3284562 2.35387 
0.3716144 0.1244848 
0.5988889 0.7846769 
0.1217118 2.073554 
0.04182499 3.180769 
0.1864201 0.07864564 
1.434939 0.3824787 
0.04737135 0.02386721 
0.1419163 0.4187978 
0.173452 2.485529 
0.1723391 0.04543681 
0.2966267 0.125905 
0.1640207 2.26318 
0.3112269 0.1218058 
0.1982121 0.2808203 
0.329769 0.06824233 
0.1786502 2.153815 
0.1039178 1.918164 
0.2206497 0.09067069 
0.3441762 0.2148691 
0.4888303 0.1152492 
0.08777172 0.1567027 
0.1030678 0.4282042 
0.484472 0.1036031 
0.1481252 0.1146483 
0.1241095 0.4535324 
0.249504 0.2292268 
0.245865 8.349293 
0.2696521 0.054485 
0.3936198 0.02442357 
0.09752629 0.1685639 
0.2618645 0.08432739 
0.4914261 0.386871 
0.5336469 0.0501079 
0.3384181 0.1555798 
0.1441547 4.391517 
0.255054 0.1669394 
0.1880137 1.143555 
0.3771836 0.1152518 
0.3368216 1.54079 
0.04475608 20.99721 
1.082876 0.8593312 
0.3332876 0.5690489 
0.1124505 0.1410048 
0.1180835 0.2387553 
0.4471037 2.342532 
0.06409578 0.1149107 
0.2552941 0.700664 
0.1437797 0.05732873 
0.2246048 0.05801134 
0.1481511 0.5011968 
0.2106466 0.1620038 
0.1455789 0.459922 
0.2122024 0.03514387 
0.1277556 6.88813 
0.5618397 0.7740214 
0.6075198 0.7225435 
0.072978 0.06031144 
0.1839299 2.238199 
0.2012315 1.36287 
0.1917703 0.5320061 
0.3342112 0.4441376 
0.5065865 0.01880797 
0.1471044 0.03803224 
0.08598768 0.0300598 
0.2018942 2.005607 
0.2876439 1.802166 
0.1709057 3.615831 
0.2094848 0.4817702 
0.2439482 0.1236843 
0.1205742 0.557853 
0.2142786 0.2034224 
0.3519205 0.104418 
0.548194 0.1924451 
0.1080872 0.5352566 
0.4188822 1.106989 
0.1911032 0.08084485 
0.1077126 1.824347 
0.2058143 0.5036665 
0.6166336 0.09644579 
0.6063359 0.2845187 
0.2056862 1.145489 
0.2407518 0.8121008 
0.9798187 1.186015 
0.2263351 0.05606001 
0.1238211 2.50667 
0.2588739 12.58248 
0.05870811 0.4680609 
0.4784628 0.03952477 
0.1764865 1.067609 
0.2834943 0.15618 
0.2173159 0.3184363 
0.07279541 6.803257 
0.08315463 0.0617572 
0.2787118 0.1629857 
0.2111957 0.03603925 
0.635325 0.1435331 
0.182181 0.2624788 
0.1204165 0.05937809 
0.2002889 0.1087518 
0.1199953 0.05992721 
0.5056286 0.5946857 
0.1072216 0.2239737 
0.2750888 0.1159355 
0.07833406 0.3582153 
0.1460229 0.0627898 
0.2284371 6.126881 
0.4666973 1.395279 
0.08376566 0.4501548 
0.1834354 0.4309927 
0.432021 0.06448272 
0.1491665 0.4016964 
0.248665 1.281036 
0.6611147 0.08067604 
0.2468864 0.06566098 
0.1685164 0.146226 
0.8402662 0.05227332 
0.05723144 0.2805257 
0.2411501 0.1731702 
0.166314 0.1635329 
0.3466546 0.1748114 
0.341419 1.811119 
0.2004711 0.1764527 
0.2683192 0.05191783 
0.561544 0.2797591 
0.3634314 0.1358093 
0.1643741 0.1512093 
0.2101258 0.1702098 
0.213255 0.3338813 
0.1748914 0.5926585 
0.4976392 1.258747 
0.0401771 0.8355053 
0.07265299 0.02477162 
0.06079935 16.76512 
0.03541895 0.02094324 
0.09823066 3.639388 
0.2600363 0.0655187 
0.09370605 0.6582056 
0.2130082 0.1104963 
0.3979207 0.1727887 
0.3084954 0.5107578 
0.1990476 0.07164134 
0.07643855 0.2303459 
0.2300922 1.878911 
0.2367199 0.1900527 
0.103377 0.7128534 
1.079625 23.29877 
0.4343286 0.655455 
0.3020568 0.1646256 
0.3616387 0.6988542 
0.03191081 3.241501 
0.12339 3.461044 
0.09962242 5.847044 
0.3094293 1.149344 
0.2263686 0.5951159 
0.164772 0.1649884 
0.1830616 5.987416 
0.1755674 0.6703781 
0.4120625 0.6781137 
0.03618816 0.7323355 
0.1613591 1.404643 
0.02471444 0.298967 
0.3934363 0.06202922 
0.1265271 0.3079481 
0.3255705 0.4290554 
0.06285944 0.04213873 
0.09416005 0.05220353 
0.08230449 0.1592082 
0.1195099 0.04137643 
0.09537021 0.1116578 
0.1900567 0.03746642 
0.2817552 0.166176 
0.288949 1.162133 
0.06359677 0.1804804 
0.04157061 3.828421 
0.09566137 0.0269649 
0.1006135 0.06613491 
0.09687592 0.3074236 
0.5242724 1.294302 
0.1056711 0.5582741 
0.1163386 0.2909245 
0.5287994 0.703754 
0.252294 1.17192 
0.9243466 0.3740902 
0.3633613 0.5266133 
0.09981418 0.9755877 
0.09249262 0.6669914 
0.1602091 18.95893 
0.2131875 0.2306379 
0.1830691 0.2809915 
0.2669643 0.4542647 
0.5818701 0.287128 
0.4692577 1.610562 
0.2381958 0.07816313 
0.1617796 0.07682995 
0.4362938 1.20186 
0.792139 0.09726279 
0.1422042 0.3013646 
0.1870782 0.2352291 
0.191606 0.1719884 
0.1280881 0.05200106 
0.07747447 1.379324 
0.1836769 0.3063846 
0.1773466 0.1396566 
0.03830613 9.984182 
0.14035 0.03289027 
0.171145 1.107043 
0.5034596 0.1886128 
0.132113 0.06989452 
0.1284098 0.6395105 
0.4929702 0.0969293 
0.3017332 0.3306544 
0.1590207 0.551868 
0.1783021 0.5056668 
0.05520734 0.4325808 
0.1832002 0.4842636 
0.08589596 0.1279829 
0.1579643 4.601594 
0.1244807 0.2010683 
0.2899165 1.26313 
0.2728721 1.3665 
0.6231835 2.1197 
0.0894766 0.5430669 
0.1044163 1.507759 
0.4815467 2.741465 
0.1889123 0.2943681 
0.09314021 1.506045 
0.1216407 1.396298 
0.1080397 0.3138946 
0.2011138 1.019456 
0.2225268 3.147929 
0.1097207 3.204987 
0.2000935 0.1084546 
0.2214937 0.6574211 
0.1979896 0.7178847 
0.3087041 4.426713 
0.1128034 0.2734972 
0.1074119 0.9099923 
0.2914557 0.2385551 
0.1321749 0.2481303 
0.3887637 0.1139814 
0.165494 0.2508812 
0.3332349 0.3441931 
0.08408731 1.682056 
0.3278773 0.08681054 
0.2032592 0.9018432 
0.1464848 0.271533 
0.2673705 6.95545 
0.3515857 0.5972334 
0.04981692 0.3927096 
0.1048467 2.434745 
0.1909076 0.2612731 
0.3169795 3.01332 
0.1202144 0.1865652 
0.1555728 1.134828 
0.4721547 0.9976319 
0.3895203 0.6073786 
0.4445325 0.0934624 
0.1341778 0.839251 
0.05041695 0.2747144 
0.08370411 0.1418903 
0.07596295 1.640591 
0.04552168 0.5321585 
0.2097834 1.762246 
0.1317956 1.122804 
0.04139488 0.6068497 
0.1481668 0.7534192 
0.1001585 0.6826864 
0.1086167 6.055878 
0.1017456 0.151128 
0.1523067 0.340416 
0.06114299 0.7047182 
0.1356335 0.1229201 
0.135853 0.9231444 
0.1899048 1.25023 
0.1899234 0.1761569 
0.5263273 1.026892 
0.2656079 0.117731 
0.5280289 1.377439 
0.3876687 19.08453 
0.1241734 0.1678446 
0.1098961 0.7684596 
0.2667861 0.4194446 
0.3108703 0.929732 
0.1100222 0.488513 
0.7522064 0.1553407 
