u.bar t.bar 
1.04223 1.066272 
0.9848479 0.950268 
1.015631 0.9524208 
1.050505 0.8774502 
1.004641 0.976851 
1.109897 1.072735 
0.912807 1.336854 
0.8086243 1.525815 
0.9905695 1.386784 
1.082548 1.41162 
1.178606 1.693433 
0.8640679 1.647182 
0.8278909 1.478241 
1.073376 1.405635 
1.035718 1.167985 
0.8443039 1.284283 
0.9921898 1.197644 
1.149847 1.180972 
0.9419691 1.450199 
0.9267306 2.086603 
1.084698 1.533385 
0.7670977 2.605212 
0.9856553 1.760878 
0.9941161 1.285023 
1.087967 1.243125 
0.8795695 1.454685 
1.015306 1.346135 
1.167941 1.370758 
0.8096397 1.44115 
1.036132 1.352111 
1.052829 1.261155 
1.102848 1.108886 
0.9745131 1.325987 
1.023762 1.143125 
1.157467 1.173024 
1.10018 1.104041 
0.9607194 1.059528 
0.9950462 1.100241 
1.032288 1.253694 
1.057097 0.9423037 
1.048666 1.304528 
1.115721 1.47741 
0.792122 1.401297 
0.986975 0.9441048 
1.042295 1.031562 
0.9899806 0.8179719 
0.9655066 0.9422337 
1.075677 1.032416 
0.9696363 0.9530588 
0.9888546 1.11878 
1.045253 0.860162 
1.150807 0.8554642 
0.9553873 0.9630596 
1.011244 0.7697486 
0.9756944 0.7316938 
1.063715 0.7204729 
0.9514407 0.7848609 
1.066992 0.729621 
1.038236 1.731263 
1.014336 1.107188 
1.043985 1.267767 
1.066144 1.032733 
0.9985016 1.237419 
1.012911 1.264418 
1.005413 0.7925708 
1.034897 0.8042419 
0.9897593 0.8399831 
1.087112 0.972136 
0.9781529 1.221689 
0.9478921 1.182409 
0.9777693 1.328954 
1.062478 1.016121 
1.074535 1.069919 
1.142916 1.190424 
1.220864 1.084491 
0.9773024 1.007192 
1.00192 0.8111481 
0.994988 0.8315514 
1.112171 0.9038906 
1.097132 0.8265821 
1.119498 1.041127 
0.8294512 1.326919 
0.8255889 1.483909 
0.9059862 1.392989 
0.9758987 1.516345 
0.9463523 1.491899 
1.008456 1.469937 
1.058253 0.9228316 
1.042411 1.105581 
1.099544 1.268173 
0.9569464 1.229338 
1.058588 1.167169 
1.048214 1.152237 
0.8983249 1.173042 
1.183583 1.321238 
1.126154 1.103484 
1.069382 1.137878 
1.140611 1.057813 
0.9978122 0.9989874 
0.9221335 1.003307 
1.011245 0.9374423 
1.081748 0.916535 
0.9957007 0.7665795 
0.9861935 0.9089128 
1.069931 0.9562456 
1.017855 1.051414 
0.918244 0.954062 
0.9914972 0.7446369 
0.9953508 0.8708314 
1.016558 0.8403176 
0.9296144 0.9407984 
1.258972 0.8993802 
1.030398 0.7628544 
1.014291 0.8184022 
1.08237 0.6925473 
1.079444 0.7036111 
1.065858 0.817321 
1.183881 0.9201973 
0.9984476 0.8025518 
1.134554 1.053879 
1.03168 1.196241 
1.045672 1.338456 
0.9193741 1.148514 
0.9562833 1.300381 
0.9461711 1.2774 
1.13316 1.118159 
1.08063 1.016058 
0.9558132 1.067842 
1.132563 1.113585 
0.9939718 1.10493 
0.9319303 1.099987 
0.9304557 0.9837616 
1.056021 0.9108882 
1.171586 1.109604 
1.024129 1.150578 
1.000372 1.101008 
0.8329737 1.208093 
1.077563 1.114583 
1.112045 1.052618 
1.050747 1.16868 
1.08931 0.9871689 
0.8676944 0.8550105 
1.094957 0.9033079 
0.9094779 0.92847 
1.099982 0.8723835 
0.9469079 1.099561 
1.000189 1.200787 
0.9397614 1.254998 
1.06694 1.094607 
1.030969 1.198013 
1.022942 1.265447 
1.093826 1.142274 
1.005754 1.032923 
0.9604446 1.110868 
1.059007 1.000165 
0.9189963 1.183922 
1.285376 1.165296 
1.012961 0.9873546 
1.214781 1.12519 
1.005915 1.170416 
0.99623 1.224282 
0.9487429 1.183017 
1.078424 1.327009 
0.9103137 1.201 
0.9439784 1.08864 
1.005029 0.9492452 
1.067839 0.821023 
1.01729 0.9279735 
1.005698 1.121127 
1.174373 1.093248 
1.11324 0.914622 
0.9668719 1.150919 
1.067195 0.9811153 
1.007705 1.158991 
1.145446 1.043759 
1.030354 1.001808 
1.123719 1.056283 
1.007162 1.184837 
1.128964 1.083684 
0.9979932 1.058782 
1.039305 1.294132 
1.013753 1.039122 
0.8806525 1.226662 
0.9397419 1.321091 
0.9792442 1.195846 
1.107523 1.140038 
0.8949327 1.345795 
0.9698785 1.378429 
0.8927907 1.272035 
1.011724 1.287728 
0.9386798 1.169124 
0.9626712 1.269297 
0.8827726 1.383064 
1.051255 1.21827 
1.097441 1.033115 
1.018348 1.105945 
1.023672 1.173684 
1.041667 1.033754 
1.074802 1.135733 
0.9559447 1.223461 
0.9606248 1.198919 
