nu alpha 
2.072883 0.2612632 
3.313369 0.3025468 
2.548752 0.2980154 
2.001221 0.06434427 
1.721051 0.4905212 
2.488444 0.2960341 
2.52354 0.2156351 
1.523077 0.3566705 
1.560833 0.4466788 
2.143044 0.2683143 
2.291652 0.419739 
2.663501 0.374245 
3.015969 0.2300348 
3.705157 0.1731247 
2.673019 0.1978943 
2.472333 0.3488332 
2.657602 0.07083685 
2.228015 0.3534126 
1.638507 0.3299103 
1.435095 0.4638302 
1.302272 0.3161006 
1.425164 0.3154556 
2.539468 0.270663 
2.178917 0.2918044 
1.846852 0.2123124 
3.09973 0.09801811 
1.9293 0.1845144 
1.873605 0.4210361 
2.463147 0.2016062 
4.351157 0.2290343 
4.782132 0.3320103 
3.107342 0.386465 
2.557534 0.2262287 
4.146367 0.4578736 
3.723498 0.4487516 
3.07157 0.4498169 
4.893458 0.1838439 
3.236576 0.3049417 
3.149157 0.1202561 
8.717683 0.04693478 
3.091384 0.330328 
2.261371 0.2528588 
3.7236 0.1905044 
6.774008 0.3399398 
5.928406 0.3742295 
2.846162 0.100359 
1.930454 0.4610075 
1.855066 0.2597693 
2.23452 0.14692 
1.580205 0.4920433 
1.33281 0.4558627 
2.493729 0.1543795 
2.202018 0.1296715 
1.439871 0.1423851 
3.117887 0.2856009 
1.338153 0.4984736 
1.874736 0.3892469 
1.689918 0.4798408 
1.353385 0.2326704 
1.493865 0.292487 
1.630025 0.4256441 
1.990716 0.2612536 
1.224619 0.3250384 
1.614251 0.4510045 
1.997777 0.1440552 
1.448287 0.2926588 
2.014274 0.2290383 
2.181715 0.2705379 
2.479264 0.2695768 
1.384138 0.1920178 
2.010466 0.1421038 
1.946644 0.458964 
2.27824 0.2490387 
1.969097 0.3626134 
1.30971 0.442205 
2.428649 0.3470667 
1.567484 0.3361962 
1.997182 0.3739943 
2.292633 0.140246 
3.179773 0.1207228 
3.067919 0.3680384 
1.375117 0.1759828 
1.909319 0.3910802 
6.499162 0.1326585 
1.646065 0.2033104 
2.931565 0.452936 
2.43453 0.273746 
2.510679 0.3777452 
5.011052 0.2935135 
5.116766 0.2632896 
3.182751 0.3565326 
4.324755 0.4828155 
2.665622 0.4963574 
5.602394 0.3560121 
2.951414 0.4934626 
10.37978 0.2465415 
6.858855 0.1586658 
4.661135 0.1421469 
3.711781 0.1335053 
2.040434 0.3363272 
2.757051 0.2535707 
2.882147 0.0695379 
1.156181 0.4100391 
2.27591 0.2482605 
1.397284 0.2295594 
1.568496 0.4054721 
1.950765 0.2896934 
2.076893 0.177971 
2.266604 0.2122484 
2.300401 0.1221694 
2.392545 0.3112544 
2.092244 0.3171149 
4.785933 0.2898824 
4.944634 0.2439764 
7.547293 0.04468827 
2.773942 0.3361237 
2.632353 0.4913571 
3.861429 0.2565922 
3.035404 0.1806274 
4.375056 0.1881205 
1.962463 0.2362032 
4.90683 0.2094218 
2.4028 0.1979649 
2.58454 0.0606055 
2.396051 0.4031746 
3.462997 0.1288723 
3.560519 0.4649108 
2.66987 0.2406781 
3.339054 0.4422487 
1.47571 0.4740415 
2.125901 0.3579736 
6.528611 0.09093342 
3.405419 0.1291012 
4.657921 0.09642378 
6.380252 0.1924249 
1.878036 0.1119763 
2.408208 0.3162801 
1.521162 0.3573108 
2.374998 0.4670474 
1.245634 0.4139959 
2.317869 0.1634407 
1.882343 0.4325657 
1.816693 0.1684774 
3.880617 0.1687135 
2.41297 0.2441933 
1.575845 0.1564658 
2.671941 0.1341516 
2.769449 0.3241888 
2.498419 0.2021011 
2.753656 0.1369037 
1.684891 0.1695241 
4.010583 0.03602457 
3.210226 0.2638031 
5.748565 0.4985953 
2.28754 0.2448464 
2.21761 0.1858752 
2.401074 0.1115029 
4.087557 0.1207239 
3.61887 0.1959806 
18.78969 0.06176178 
4.726738 0.4656376 
3.845853 0.3966995 
3.603325 0.2829564 
3.882561 0.3341902 
3.035897 0.3624411 
2.097543 0.3949615 
1.997708 0.1715829 
1.653336 0.2128904 
1.755012 0.1874541 
2.238397 0.3581982 
2.608085 0.2735774 
3.320395 0.2320296 
4.637968 0.3822157 
4.177865 0.1377396 
2.168161 0.1249493 
2.611403 0.2785736 
5.715639 0.1471505 
3.18394 0.06198832 
2.59817 0.3734156 
1.978791 0.4438657 
3.071035 0.3747719 
2.371216 0.336247 
5.854823 0.08235536 
3.924961 0.459473 
1.555004 0.2898292 
3.507139 0.2912864 
4.227701 0.3778761 
3.272859 0.423834 
2.519909 0.4308481 
4.986216 0.3499718 
6.118034 0.3789164 
2.547176 0.4694793 
4.129127 0.1686556 
11.70257 0.06513698 
9.219416 0.09824167 
5.085561 0.4802596 
5.169095 0.03631634 
3.310821 0.095826 
3.753598 0.3867529 
1.896738 0.1613415 
2.565222 0.233026 
1.562126 0.3414903 
2.573615 0.3617644 
3.441653 0.3604034 
5.033168 0.3571376 
5.410064 0.2379723 
2.283815 0.226899 
2.157499 0.1089223 
3.539746 0.4170315 
2.697399 0.3425575 
1.965551 0.3300635 
2.561466 0.3073926 
2.621429 0.271728 
2.265863 0.04753561 
1.527341 0.4696826 
1.406601 0.3153243 
1.915904 0.4335128 
2.288627 0.1210566 
2.081519 0.2993147 
2.106629 0.3461463 
4.04689 0.1373677 
2.66461 0.299561 
2.739929 0.4275131 
2.590337 0.05658936 
2.447149 0.3901856 
3.190488 0.152817 
3.112621 0.3033794 
3.547478 0.4810789 
2.846986 0.1362752 
2.702143 0.2217892 
3.787226 0.09862615 
3.416361 0.199581 
2.205001 0.179224 
2.126715 0.3323933 
3.941253 0.4880472 
1.665526 0.4896568 
1.604743 0.3291023 
1.883914 0.3657667 
2.678595 0.3162728 
2.476234 0.3877136 
2.077047 0.2994993 
3.708214 0.2574292 
2.105685 0.3686161 
2.545011 0.05225065 
4.768055 0.02063621 
3.345296 0.3790592 
2.970298 0.4440412 
3.832375 0.118573 
1.836225 0.4756983 
3.267586 0.1063909 
1.490396 0.2546853 
1.784773 0.4750372 
2.836122 0.3220492 
3.151439 0.3577038 
2.684564 0.126377 
4.422858 0.267474 
3.692611 0.07810893 
2.828554 0.1578976 
3.449707 0.3561925 
2.459736 0.4618366 
2.759687 0.4203087 
2.177873 0.4031367 
2.833443 0.1669752 
1.508618 0.3148744 
2.578663 0.1658773 
2.040131 0.2512377 
2.330577 0.4764851 
1.832719 0.1180762 
2.810431 0.4652687 
3.749611 0.3827702 
4.352146 0.2046796 
1.547395 0.1971149 
2.998961 0.2664073 
1.900901 0.2990695 
2.412128 0.3965105 
2.335368 0.1713551 
2.605914 0.405964 
4.427358 0.3381873 
3.14938 0.02526791 
2.023927 0.4782379 
2.589323 0.3724558 
1.674338 0.3046971 
1.732483 0.2032054 
2.24908 0.3156916 
3.287908 0.2529643 
1.890501 0.2959926 
1.706449 0.16956 
1.332025 0.4722305 
1.818728 0.3335942 
1.734304 0.4620878 
3.124227 0.1230483 
3.467578 0.4303241 
6.126758 0.2717424 
4.316885 0.2851372 
2.378861 0.3028304 
2.201569 0.4800765 
3.030052 0.4611155 
2.536875 0.4767986 
2.942889 0.4812897 
6.77434 0.1168789 
3.081857 0.4515294 
2.955851 0.2229466 
2.448067 0.1721777 
8.513388 0.2959128 
3.910123 0.3687924 
2.866156 0.2990993 
4.793576 0.3134712 
8.671865 0.3286228 
3.431772 0.210772 
14.91352 0.02456158 
23.38591 0.1827046 
16.95021 0.3087014 
5.917356 0.3874217 
5.127699 0.245244 
7.357287 0.3242211 
3.745053 0.07837013 
7.585286 0.1599812 
3.445066 0.1775263 
5.023104 0.4362147 
2.699134 0.3091775 
3.846079 0.04644054 
3.593374 0.330832 
3.761454 0.1249993 
4.20455 0.3876034 
2.079603 0.393162 
3.111865 0.1332216 
4.546118 0.35977 
2.508793 0.391638 
2.299529 0.4322925 
3.354499 0.2089728 
7.373033 0.3147833 
4.096542 0.2650649 
3.0321 0.1707796 
1.699585 0.1372425 
2.146131 0.06268368 
1.915639 0.2558109 
3.204739 0.3209723 
2.73231 0.4127579 
3.300797 0.4076641 
2.156835 0.2314668 
3.810988 0.1260059 
1.978219 0.1445996 
3.265005 0.04501337 
3.118924 0.4203535 
2.10436 0.4794035 
2.30291 0.2536044 
1.66066 0.4058387 
2.027145 0.348711 
2.321402 0.3714055 
1.845847 0.4539197 
2.222897 0.4605214 
2.46637 0.1553576 
1.655076 0.2574003 
2.440528 0.2287806 
2.67619 0.4362625 
3.634182 0.3854849 
2.443571 0.2850228 
3.156839 0.1849578 
3.306864 0.2717067 
2.767999 0.3769945 
2.175411 0.3962048 
2.30475 0.1294075 
2.004095 0.4577054 
2.819269 0.2967221 
3.359767 0.4304025 
2.850138 0.4722729 
2.415651 0.3083332 
2.292057 0.3001827 
1.984463 0.3244339 
3.28969 0.212508 
1.74688 0.3260822 
2.265915 0.3736633 
3.342827 0.4350144 
3.279833 0.3681845 
1.431282 0.4583565 
2.443999 0.08247441 
4.442681 0.07470303 
4.40083 0.1182906 
2.531163 0.1421562 
2.211899 0.2273457 
2.354741 0.2380761 
2.385653 0.2288849 
3.268503 0.4741205 
3.535994 0.4989153 
2.037642 0.2477221 
2.143851 0.0918461 
3.557461 0.04055047 
3.056477 0.2253718 
2.010522 0.2306489 
2.121347 0.3473125 
1.656603 0.2382467 
3.135579 0.2376599 
2.202184 0.3766067 
1.7962 0.347226 
2.595564 0.3554984 
2.350359 0.3156997 
2.939366 0.3018457 
2.563773 0.4745909 
3.058078 0.250162 
2.554621 0.4736063 
4.318949 0.136454 
5.188046 0.2373897 
5.240204 0.1722297 
6.524379 0.2585671 
3.049222 0.234897 
2.860513 0.1474414 
4.238242 0.2261542 
3.333795 0.3308588 
3.517019 0.1812339 
6.019408 0.2027806 
3.361092 0.3271049 
7.373263 0.2016932 
6.71166 0.08764478 
14.65986 0.2631304 
3.428558 0.4776339 
3.141342 0.3910111 
3.309294 0.2869244 
2.590402 0.1301654 
11.76407 0.1816051 
3.023513 0.08115484 
3.731252 0.4413268 
35.04704 0.05430562 
6.348981 0.2333989 
4.872411 0.1320363 
3.166977 0.4817266 
3.410349 0.4554759 
4.31336 0.1156973 
4.777826 0.2836273 
3.68907 0.2372575 
4.981608 0.4252816 
2.333636 0.4798094 
2.476188 0.2180149 
3.041631 0.2070382 
2.273578 0.4971564 
2.020491 0.3530591 
2.467804 0.1076743 
3.797514 0.4254721 
2.729728 0.4238649 
1.777251 0.4857518 
1.272688 0.1511268 
1.751435 0.4901566 
1.245909 0.4123823 
1.927425 0.4221835 
2.036593 0.4914579 
1.561202 0.3266248 
2.254478 0.3965936 
2.029172 0.4938009 
2.598478 0.1742728 
2.519507 0.4148394 
2.092203 0.4220529 
2.532279 0.4981376 
3.080288 0.2555436 
1.947665 0.2126977 
2.457536 0.1111725 
3.970562 0.3780374 
1.734284 0.4606496 
2.248174 0.2190477 
2.367521 0.3515087 
2.631376 0.2545068 
6.349989 0.1621171 
3.196029 0.4037217 
3.342896 0.05978176 
1.854774 0.2224733 
1.763162 0.2508397 
2.210187 0.1115759 
2.761779 0.2129697 
2.612726 0.4086871 
2.87135 0.09187846 
2.50244 0.2486825 
3.485285 0.07743253 
2.707187 0.2508574 
1.479232 0.3022733 
4.053068 0.09317533 
3.081648 0.1492612 
1.914546 0.4358202 
2.014928 0.1608362 
1.745567 0.3658819 
3.077975 0.1103366 
3.071407 0.2837815 
2.944738 0.4104964 
5.51995 0.1397701 
3.363905 0.2416969 
3.221437 0.04053103 
2.023 0.3005345 
4.145671 0.433343 
2.762497 0.3802972 
5.278442 0.05064932 
2.35805 0.2822956 
2.234299 0.2559506 
1.863698 0.4776845 
2.478801 0.4822161 
2.081684 0.4147081 
1.687565 0.3353995 
2.546339 0.214589 
1.620771 0.4054897 
1.871784 0.4674297 
2.281795 0.4866156 
1.966805 0.4673555 
1.590465 0.2483758 
2.894406 0.4931247 
2.352947 0.4601187 
2.478136 0.1433268 
1.731849 0.08486274 
2.13336 0.4448467 
1.756707 0.1797354 
2.607649 0.4785279 
5.037937 0.409237 
2.660811 0.3121745 
3.912461 0.2195641 
2.707802 0.2084531 
2.062627 0.1860211 
1.729681 0.2621187 
4.470666 0.06394605 
3.872319 0.2962076 
5.083286 0.115823 
1.812011 0.2669444 
2.662407 0.2346788 
2.167746 0.3868505 
1.312085 0.2631521 
1.62727 0.1167567 
2.668688 0.290528 
2.585767 0.3236026 
5.980298 0.3536346 
2.379952 0.2743199 
2.743512 0.2027701 
2.725708 0.1468016 
2.820987 0.3680302 
3.197187 0.4538027 
2.19327 0.3248735 
2.538903 0.1628149 
3.556834 0.1327048 
1.978127 0.2858669 
3.115433 0.4550441 
2.024043 0.3967721 
2.925802 0.08500133 
4.224784 0.4447163 
3.025855 0.277251 
2.911071 0.1637746 
4.48528 0.4108362 
3.532536 0.1379333 
7.726966 0.2288318 
3.000771 0.3280726 
2.455488 0.1688586 
4.304101 0.3221354 
5.386906 0.09096989 
2.697969 0.2375458 
3.104448 0.4987133 
2.577016 0.2727095 
3.316081 0.2487448 
4.59393 0.3292185 
3.060369 0.07561953 
3.081888 0.1938773 
2.44474 0.1367466 
2.97003 0.4440035 
2.305618 0.2574503 
2.149348 0.3884051 
1.573327 0.1789191 
1.858834 0.3129187 
2.284943 0.2388954 
4.840367 0.3402442 
2.573041 0.2055568 
4.771657 0.02522908 
3.563508 0.06291809 
2.163109 0.1592925 
5.192403 0.09281484 
2.222215 0.1839432 
2.008219 0.1302916 
2.434059 0.2636315 
2.226799 0.08079916 
3.372036 0.2211262 
2.099585 0.08099348 
3.430143 0.4081068 
3.279452 0.4819332 
3.244492 0.481662 
6.685578 0.2248301 
2.928595 0.04607987 
2.291434 0.1882219 
3.179979 0.1586695 
2.167802 0.4329927 
2.03245 0.270286 
2.842215 0.1886754 
3.373858 0.04961184 
2.508905 0.4732487 
3.261718 0.4889344 
4.954756 0.2114209 
3.93891 0.1897744 
3.026031 0.3291527 
2.96082 0.02379047 
4.223262 0.1089565 
3.59401 0.2281626 
3.716333 0.03113191 
2.677688 0.2854252 
3.267909 0.2645057 
3.257773 0.2115884 
2.809091 0.2503101 
3.481473 0.1817374 
2.340982 0.3791573 
3.006757 0.4107768 
4.091712 0.400534 
4.600691 0.1283882 
5.069522 0.212025 
3.745482 0.414947 
3.259286 0.2833227 
4.751027 0.07218344 
2.740944 0.3420523 
6.104191 0.1192687 
3.229422 0.2177806 
34.87865 0.06977041 
4.086308 0.3828611 
5.474426 0.3384103 
2.812643 0.402755 
2.888251 0.3729918 
2.475265 0.05046099 
4.106757 0.1379576 
3.892401 0.4744906 
4.880564 0.2615788 
3.154596 0.1816977 
2.725413 0.2511274 
1.753908 0.4282539 
2.526863 0.1565857 
1.847447 0.4549785 
1.845917 0.2421741 
2.904151 0.429657 
2.673375 0.140053 
1.36105 0.4701998 
2.412416 0.1209489 
2.248398 0.1734921 
5.030683 0.4466523 
5.380224 0.4559322 
3.399312 0.4687834 
5.815406 0.4313773 
2.984111 0.3853117 
2.52372 0.3588708 
1.48464 0.28629 
2.469286 0.1517331 
1.772782 0.06468343 
2.233876 0.2562439 
2.150822 0.3685024 
2.424614 0.1394097 
2.065048 0.2919515 
2.272239 0.3994292 
3.1324 0.4797689 
1.210851 0.4543288 
1.556843 0.3745732 
2.220202 0.3939055 
2.259793 0.3574385 
2.256799 0.308614 
2.019598 0.1112968 
1.582748 0.4885577 
2.000799 0.4801729 
1.192267 0.1979431 
2.506386 0.17616 
1.489404 0.4799109 
3.521475 0.2103974 
1.833336 0.1722395 
1.721542 0.383494 
2.856259 0.4714976 
5.142037 0.3986903 
2.349829 0.4859382 
2.63442 0.3711953 
4.091424 0.387 
2.864688 0.330892 
2.602426 0.1735728 
5.200162 0.4130232 
3.144215 0.3298956 
3.414985 0.4134654 
3.947438 0.4355298 
2.789846 0.324771 
6.315807 0.06027118 
5.830545 0.225553 
4.943546 0.3572328 
3.107494 0.07251464 
2.942855 0.2882988 
3.519158 0.3137555 
2.465 0.1805284 
4.529614 0.1030527 
3.645157 0.1705657 
2.612857 0.3353225 
2.185079 0.3032309 
2.033031 0.3352043 
2.003971 0.1607713 
4.677914 0.2399424 
4.549265 0.2114295 
2.935778 0.4312441 
3.473888 0.03436609 
3.736322 0.1360378 
4.25883 0.4161538 
8.00914 0.267005 
4.844488 0.2982593 
2.582882 0.3944908 
3.140725 0.4568845 
3.642362 0.2512267 
1.682617 0.2687164 
2.269264 0.2801896 
4.686376 0.4652148 
5.464657 0.2986771 
2.275335 0.359167 
2.150453 0.4033111 
1.831473 0.4210942 
2.021472 0.300402 
1.311447 0.2083442 
1.892836 0.2247754 
3.919341 0.1319596 
2.157342 0.2711295 
2.670454 0.1195969 
6.106372 0.271659 
2.754034 0.4224427 
4.755554 0.1178396 
4.666477 0.2542268 
7.379495 0.4434394 
3.079549 0.05764349 
3.145547 0.2089629 
5.701111 0.1975569 
5.995796 0.2882385 
5.507143 0.278669 
3.260123 0.3933989 
3.054797 0.3172033 
3.878193 0.4237752 
6.332504 0.1585955 
2.478336 0.2328019 
3.686063 0.3513816 
2.029683 0.4080309 
4.161579 0.1329039 
2.594802 0.4690055 
2.633265 0.378401 
2.565754 0.4743005 
2.450294 0.245812 
3.608466 0.4947803 
5.103902 0.0742615 
3.442497 0.4957337 
3.757456 0.4689147 
3.451328 0.3783743 
5.598048 0.3754916 
6.637967 0.2711917 
12.28202 0.04519151 
10.81876 0.1314391 
5.528466 0.2032337 
3.966195 0.4812641 
5.539404 0.1877467 
3.915086 0.2884846 
4.54849 0.1902542 
5.272159 0.3925276 
1.758883 0.4783489 
3.205079 0.2314568 
5.171029 0.4960906 
2.42263 0.3462681 
2.470451 0.3875106 
2.195028 0.2489661 
3.133665 0.2140729 
