tau2_1 tau2_2 tau2_3 
1.453944 0.01252258 0.555043 
1.47103 0.02431151 0.08503949 
0.3716572 0.0193927 0.1093313 
2.373028 0.01096044 5.315455 
0.1215734 0.01670849 0.3433617 
0.9773747 0.01271678 1.520087 
0.3027261 0.02723276 0.06043697 
2.183069 0.008551999 0.1855012 
0.2356807 0.04375692 0.08361969 
0.2098756 0.03665542 0.07608935 
1.309935 0.01603166 0.03113034 
0.475963 0.02530916 0.4558414 
0.166224 0.02423594 1.177161 
1.323383 0.09542383 0.154675 
3.44094 0.01250507 1.053003 
0.9448711 0.03236795 0.3713213 
1.334892 0.03120588 0.04737724 
1.584636 0.01209582 0.03760541 
1.726875 0.01089783 5.051838 
0.2902627 0.02402894 0.329296 
0.5280681 0.01391417 0.8574183 
0.423009 0.02754767 0.1897638 
0.7691859 0.025977 0.3103537 
3.665866 0.01882251 0.03278432 
0.2828855 0.01551834 0.6195745 
0.5826762 0.02798942 6.106885 
1.12145 0.008395933 7.159095 
0.6807122 0.01513994 0.09140097 
1.664319 0.03164982 0.5162514 
0.3500367 0.0127219 4.177043 
0.1479913 0.0276853 4.973936 
0.04625426 0.02213939 0.7199207 
0.5684937 0.02974642 0.1124464 
0.5417465 0.01659086 0.5582535 
0.8036545 0.02704469 0.393296 
1.034272 0.01554921 3.13988 
0.0340602 0.009218767 0.2012138 
0.5880641 0.02124683 0.8338825 
0.1013714 0.0348205 0.4432064 
0.8360818 0.05467337 0.1126694 
0.6979182 0.01401524 0.6229866 
1.80852 0.01694212 0.1033545 
0.6216421 0.02199304 0.0142536 
0.5761563 0.06258863 0.1582889 
0.2072035 0.03476559 0.06666672 
0.7030342 0.01538858 0.9656309 
0.6583507 0.02178875 0.4410242 
0.8695774 0.01165997 2.642796 
2.31174 0.05618918 28.21052 
0.1176679 0.01319326 1.832691 
0.1780889 0.009942188 88.32079 
4.096298 0.02388913 12.33894 
0.6427628 0.01541961 0.7627361 
0.6386734 0.02926076 0.6497688 
1.983247 0.03854963 0.03796306 
1.116417 0.04279859 0.1138843 
3.810758 0.03338264 0.02523292 
0.1721362 0.01195627 0.1998843 
1.422139 0.03184425 0.07589346 
1.429938 0.01509601 0.04633936 
0.519498 0.0192601 0.3344872 
0.2891703 0.04510556 0.3272303 
2.071394 0.07244903 2.261027 
1.013265 0.03505732 0.1884438 
0.02300011 0.02944336 1.611653 
0.2353914 0.0242938 0.1800698 
0.1010151 0.02156735 0.03328213 
0.8495643 0.0159113 0.4191934 
0.3581449 0.01357194 0.5602673 
1.356107 0.02343729 19.81438 
0.4584839 0.01501639 63.93773 
0.2339125 0.01913951 2.366968 
1.215422 0.02499347 0.3395017 
0.06214769 0.01738765 32.01281 
0.6638208 0.03205241 0.06534102 
0.6729885 0.0207742 0.1854371 
0.7369829 0.01404475 0.438561 
2.331937 0.03295907 1.415095 
2.039931 0.02836357 0.1006111 
0.3252799 0.0382918 0.3064172 
0.827303 0.03574676 0.7228608 
0.8471155 0.03091363 0.04282353 
1.37947 0.01442804 0.671303 
0.1093171 0.02651525 0.4489717 
0.3488921 0.02899235 0.1386975 
0.1724588 0.03309505 0.07115297 
0.6693455 0.006177218 0.04397016 
1.301974 0.01475714 0.1440786 
0.1874494 0.02112966 14.72695 
0.08754974 0.02677703 22.95724 
0.1422343 0.03375246 8.781984 
0.8804637 0.01926561 137.4851 
0.9691897 0.01800363 1.809979 
1.148511 0.04147684 0.2060778 
0.5477636 0.014674 8.490498 
0.6476463 0.03141926 0.1257798 
0.8819287 0.0222412 0.9508999 
2.038045 0.04272619 0.9178761 
1.266198 0.03402107 0.2094733 
0.4181458 0.01175357 0.02652602 
0.1833769 0.01819165 6.17986 
0.03451544 0.02252159 0.02956592 
0.1591125 0.05075667 0.08638641 
0.1403008 0.03687261 0.2391799 
6.179648 0.008295656 0.9977759 
0.2304571 0.0274353 35.35117 
0.5846709 0.03486406 8.724685 
0.4543568 0.0297344 4.931753 
0.1605969 0.0134619 0.4075885 
0.2659403 0.01666696 0.2680833 
1.461342 0.02487885 0.05482478 
1.795917 0.01888452 0.3498354 
0.3936729 0.02011686 0.1634398 
0.1085348 0.0126885 0.1908376 
0.3453478 0.03616242 1.683921 
0.5033879 0.03109918 0.3126033 
0.4615364 0.01530982 0.279354 
1.050118 0.01985437 0.03129374 
0.5105775 0.05692095 0.3256213 
0.5437827 0.01481632 0.02359573 
0.2360388 0.08644468 0.4348577 
1.662799 0.01343265 3.143143 
0.4482036 0.0234876 1.271413 
0.4410414 0.02207064 0.1020411 
0.7961737 0.04029089 0.3419362 
0.1531203 0.04833698 0.5538127 
1.171771 0.02088364 6.97825 
0.4537898 0.01353825 0.1435237 
0.7878655 0.01925859 0.2179054 
0.3268897 0.01308426 0.364577 
1.644987 0.03017798 0.4061073 
0.8004322 0.0347929 0.3399248 
0.2514685 0.01652685 0.1912705 
1.971182 0.02870822 0.09663042 
0.9771791 0.01876363 0.6524955 
0.1570852 0.03184393 0.1604207 
1.541737 0.02098227 0.04914244 
2.503005 0.02202586 0.2458222 
14.01698 0.02704881 0.02444571 
1.383414 0.02062721 3.703591 
0.04279254 0.02838129 0.1742065 
0.09050762 0.01384233 0.1163783 
0.03323442 0.01094862 0.7551437 
0.04536577 0.0334628 60.21094 
1.306784 0.03146515 12.09403 
0.8418639 0.009835616 0.1494275 
0.1324203 0.02730575 7.752091 
0.3290375 0.02103145 71.11536 
0.02167945 0.04646066 20.06301 
2.603636 0.01092597 9.2878e+13 
3.310606 0.01615898 4.753637 
0.7299798 0.0240754 1.169431e+12 
0.2470382 0.0178755 0.3622389 
0.8111978 0.03596095 0.05096435 
1.355898 0.01672544 1.349196 
0.4297362 0.02273948 0.3130116 
1.573518 0.01072113 0.152034 
0.3459544 0.02281178 0.368474 
0.3539459 0.04245915 6.619051 
0.4291279 0.01742051 0.6602279 
0.1554712 0.02205426 20.20982 
0.2282251 0.01987377 0.1187008 
1.638545 0.01305091 1.076377 
0.1292988 0.05500486 0.06707813 
0.3147797 0.01179676 0.1512033 
0.6853902 0.009834997 0.4079447 
1.26335 0.0141099 1.116626 
0.1333559 0.03956306 0.1507447 
0.2616504 0.02317329 0.498496 
0.6787533 0.008258678 0.09516544 
1.186885 0.01789837 0.6289916 
0.5464125 0.01066584 0.07325636 
0.5567624 0.00876442 0.04842849 
0.5922851 0.02264163 0.03710661 
0.3405281 0.02717707 0.1755364 
0.9268144 0.02594662 0.2258517 
0.4949098 0.01015316 1.461275 
0.998755 0.01604571 0.1113347 
0.2155141 0.01775391 0.2863029 
0.04575394 0.04906787 0.8263686 
0.7855462 0.01686321 0.09829083 
0.1189321 0.02283287 0.1760752 
0.8979475 0.02198982 0.1205727 
1.176228 0.01904015 1.044813 
0.6994494 0.04557367 1.338466 
0.7359302 0.02469688 0.420626 
0.5248651 0.02010009 11.58693 
0.3180787 0.02127318 19.34112 
0.2068859 0.01291721 0.1287779 
0.01818307 0.01255816 0.3632974 
0.07199005 0.02248131 7.422573 
0.02435715 0.05446697 0.2605009 
0.03062942 0.02718988 0.2675068 
0.1328289 0.04709708 0.8101279 
0.5542018 0.01677882 0.1212989 
0.16497 0.02512194 1.840066 
0.7002963 0.01887408 0.1970173 
0.9059489 0.01409637 0.4237115 
0.6536577 0.01694273 0.4812326 
0.5301938 0.02284316 0.03441966 
1.108206 0.01164502 0.6349575 
10.51887 0.04338057 45.67959 
18.74551 0.01019958 39.49615 
0.367747 0.01872237 17.89061 
1.727786 0.03183181 69.77984 
0.0384381 0.02100102 36.54685 
0.03946198 0.0221369 1.771809 
0.1257307 0.01867475 0.09328998 
0.3501498 0.01309114 20.14686 
1.500827 0.0418016 1.96965 
2.43933 0.03390562 2.831207 
0.8808796 0.02748406 5.310778 
0.1796313 0.02062526 0.1775934 
0.5518041 0.05867109 0.110962 
0.5298317 0.0306102 7.311949 
0.211803 0.02292512 0.07767298 
0.4580698 0.01853216 0.05360328 
0.5944426 0.01965346 1.22585 
0.05030393 0.03095762 0.1949872 
0.1506695 0.01503677 0.05786866 
0.8665119 0.01240416 2.053076 
0.05113637 0.0213194 0.03416003 
0.978555 0.02801883 1.020681 
6.254421 0.01189455 1.324771 
0.2407232 0.0166443 0.480182 
3.836547 0.01312181 0.8427143 
1.767144 0.01695342 0.1350909 
0.05640378 0.01783345 1.423616 
0.05491253 0.008086479 3.00785 
0.2183888 0.03506136 0.240952 
0.2943583 0.03900123 1.014545 
0.5222497 0.02379186 0.4143306 
0.3071897 0.03472103 0.7681701 
0.6477655 0.02727365 0.1592767 
0.9497187 0.008510055 0.3786097 
2.091536 0.05344612 0.05069089 
73.80177 0.02074694 0.06130948 
0.209645 0.01545456 0.798016 
0.06294148 0.01148723 0.8928483 
3.679795 0.02189867 0.4394062 
0.05011017 0.03521822 0.2890588 
0.2279394 0.02597113 0.3205027 
4.034534 0.01873099 0.2474329 
0.1018786 0.01318327 0.9191015 
0.1127288 0.01355792 0.6722785 
2.826641 0.02338712 0.3947737 
0.07428392 0.01617585 1.59484 
0.09269948 0.01596374 0.9236518 
0.09629332 0.1047338 0.2812726 
0.7924513 0.01716843 0.4229273 
0.05055594 0.01982795 0.07513735 
4.854094 0.0136488 0.8142127 
0.03833684 0.04593995 0.9069327 
0.7267783 0.01132381 0.7372327 
0.1691054 0.01807746 0.3089533 
0.4791249 0.01124788 0.2061251 
0.6517634 0.02112891 0.8091754 
0.1703981 0.03111753 0.1727363 
0.4176208 0.01399013 0.8394538 
0.1452418 0.02503433 0.7141873 
0.2314182 0.02296533 0.6083299 
0.5242364 0.02269209 1.070244 
192.7418 0.007833788 0.3145285 
0.6000733 0.01785391 1.887604 
0.5333071 0.02025466 1.049413 
28.28215 0.01961404 0.03929716 
8.884542 0.02438807 1.466404 
1.214843 0.01518424 2.015672 
39.52833 0.02338597 0.1362606 
9.950695 0.01156099 0.3111421 
0.2029269 0.0168423 0.01412267 
0.211915 0.03238928 0.0626179 
1.660312 0.02429811 0.2049709 
51.3576 0.02574671 0.333744 
0.5611269 0.02006275 0.1358034 
52.09273 0.02477465 0.2717274 
20.46739 0.01357283 0.05739172 
33.44158 0.03616276 2.164625 
0.3236496 0.01359073 0.8355338 
0.02183908 0.02775157 0.4825957 
0.4768293 0.01379473 0.8848711 
52.74722 0.01589538 0.522675 
0.02301923 0.01470151 0.9796537 
121.0148 0.02546964 0.07672221 
5.989609 0.01482102 0.0674777 
56.28016 0.03385498 0.4496873 
19.73755 0.02716837 0.04711345 
6.719257 0.03413105 0.08394018 
97.42756 0.01334991 0.1019352 
14.76269 0.01845862 0.2854161 
0.4576018 0.009781892 0.2278936 
57.14547 0.02428642 0.6120685 
10.93768 0.01914251 2.608924 
8.112598 0.01709692 1.35868 
0.07578823 0.01724873 1.958613 
0.4080933 0.06162341 0.7395995 
0.4624719 0.008829917 1.302762 
4323.061 0.01756505 0.2793874 
12.26942 0.01124781 0.2618314 
0.04771784 0.07644769 0.5834865 
0.1547557 0.05400297 0.9208399 
0.1876331 0.0131505 1.066775 
0.1079382 0.01217294 0.631491 
3.282164 0.01606051 0.1149304 
38.66249 0.02019189 0.913161 
0.2494188 0.01744978 0.4092954 
6.07728 0.01025249 1.242422 
0.07552454 0.01176702 0.00983162 
0.1168679 0.01680841 0.4143593 
0.4615415 0.04334287 0.7770428 
1.872417 0.02567734 0.1932465 
0.2049702 0.02335359 0.1144021 
0.06827087 0.01333801 1.000901 
6.885198 0.050759 0.1814803 
0.03475209 0.08251085 0.6544692 
0.7250814 0.01175623 0.8587629 
0.6061968 0.02062064 2.301938 
0.8533445 0.03390807 0.7558408 
0.08578991 0.01011216 0.6033334 
0.03652093 0.0568654 0.691321 
6.210498 0.03137915 0.8681473 
0.2161855 0.03543993 1.095562 
0.08118331 0.04794362 0.452675 
0.3575939 0.03378746 5.574289 
0.1998778 0.05529919 1.742543 
0.2375391 0.03368423 0.9912113 
0.8553895 0.02183474 3.044023 
0.05897582 0.01214269 0.207271 
0.2335018 0.03486756 0.149218 
123.4743 0.03460959 0.1419336 
0.7081053 0.03418548 0.1536947 
97.13224 0.08096468 0.08972696 
0.103628 0.01557035 1.640723 
0.1638093 0.07298946 0.8518586 
0.06530037 0.01922553 2.345047 
0.5725561 0.01651562 0.6959292 
0.1422706 0.01717799 0.08937316 
6.650154 0.01640875 0.09508081 
1.815564 0.02980258 0.02919338 
0.04495829 0.02194506 1.172831 
1.54689 0.03155486 0.3625218 
0.1331307 0.01787285 0.4156023 
0.7658453 0.01756432 0.6301994 
1.162887 0.02120023 0.3943908 
45.07947 0.02077346 1.531009 
0.4698064 0.03222682 0.2307612 
0.1566961 0.02944194 0.2138667 
0.3158664 0.01193824 0.6256963 
0.0691264 0.01362417 1.043062 
0.3363972 0.0178662 0.2128712 
0.2256865 0.01161805 0.03505717 
1.737402 0.01891449 0.2399394 
0.4462022 0.03835144 0.7539622 
6.447258 0.02017931 0.6799784 
0.02833542 0.01568599 1.85283 
0.2127619 0.02267912 1.28864 
0.905055 0.03229122 0.6941346 
0.1448444 0.04730726 0.6770498 
1.610608 0.01314778 0.7493712 
1.324313 0.02224276 0.01330828 
0.05399484 0.01888766 0.0221436 
15.4274 0.01871547 0.5027885 
9.301762 0.01276318 0.775978 
0.1063735 0.0211553 0.5109651 
0.198034 0.0119759 0.3247325 
1.531723 0.03680378 1.442587 
0.2034495 0.01839888 0.7074229 
0.05932431 0.02913542 0.09827412 
1.820762 0.02590407 0.2352768 
4.426541 0.03021569 0.07955987 
0.1544961 0.03666436 0.352699 
0.9593953 0.01321572 0.1776977 
2.195602 0.01606229 0.3884518 
0.07016234 0.02049577 0.6386971 
0.1202856 0.04021466 0.1430572 
0.1354458 0.01240499 1.011633 
0.6233556 0.008853074 0.3568975 
54.13378 0.01511602 0.06139038 
0.5200582 0.01529832 0.07366187 
0.4930856 0.01153107 1.509464 
7.811423 0.05044911 0.1805464 
0.7356866 0.01448177 0.05863437 
4.950045 0.02009239 0.04243902 
0.1094209 0.03275781 0.1973617 
4.654991 0.009272518 0.2710885 
4.554773 0.01756492 1.565933 
2.692049 0.01898791 0.08954296 
1.940119 0.01371518 0.3715431 
0.1240941 0.04827971 2.348255 
0.0435297 0.03039097 0.485154 
24.7203 0.02969872 0.01561369 
7.748691 0.0156806 0.07520935 
0.1919888 0.02634818 0.3861431 
0.1987948 0.03600221 0.5676501 
0.7013931 0.02192085 0.5833415 
0.5297609 0.009750398 2.9738 
0.170643 0.01968237 0.1895555 
0.3968634 0.02958621 14.9577 
0.7430902 0.0149766 0.05042841 
3.431073 0.009469008 0.2670038 
0.1782219 0.1507548 1.211811 
5.225015 0.06347559 0.08394065 
0.1084669 0.03169914 0.2633929 
0.1046636 0.03790992 1.274003 
0.2940982 0.02845719 2.190417 
0.1326282 0.01226121 1.965845 
0.07077904 0.02252111 0.8468306 
0.04778587 0.01254804 0.097531 
0.7823014 0.02530423 4.465853 
0.3938929 0.01484467 0.5567817 
0.5178976 0.02281847 0.6785752 
0.04568749 0.01535763 1.143432 
0.4727741 0.02360403 1.70229 
2.788427 0.03758611 0.5047017 
4.247751 0.01365169 0.3179108 
2.498416 0.01250108 0.2427125 
0.7654347 0.01245625 0.1462636 
3.888276 0.02706826 2.455404 
0.1922163 0.0360955 0.4414438 
3.034526 0.03332219 0.9048239 
0.7483841 0.04568468 0.7338074 
0.05608817 0.02211294 0.3099001 
0.3343888 0.06359671 1.046501 
4.757555 0.01497426 0.7644805 
0.08742963 0.03353249 0.1322497 
0.01598324 0.01928702 0.2040558 
0.4957355 0.01962788 1.742946 
0.4966697 0.04520859 0.4838683 
0.374232 0.02416632 0.1545644 
2.110544 0.02796678 1.04922 
82.78487 0.01211616 0.4587286 
0.2549271 0.0247234 0.01078162 
4.319188 0.01085313 0.6662968 
0.429835 0.02421837 0.02311573 
0.9474872 0.01574299 0.2886297 
81996.27 0.02046822 12.34995 
6.161531 0.03156235 0.03337464 
0.05913915 0.03401667 1.579518 
0.09472542 0.0350563 1.307029 
0.02724311 0.02840393 0.3059468 
0.9733508 0.0395274 0.6393318 
0.3171226 0.01415255 2.047012 
25.36465 0.05021221 10.06114 
1.38265 0.02720839 1.74032 
4.435615 0.01483936 2.84342 
15.84019 0.02492054 0.1464069 
437.9208 0.02045387 0.1597727 
197.9059 0.02228313 0.2479721 
0.1357696 0.01792048 0.2299348 
0.03156459 0.03270374 1.244078 
9.392594 0.0124487 0.5139956 
0.0628123 0.02396673 2.093388 
0.311651 0.03863933 0.5941837 
0.4913619 0.01729602 0.9780766 
0.7093213 0.02953953 0.4890703 
0.8164612 0.01350932 0.04073901 
1.898187 0.02518036 1.21547 
0.103873 0.0179499 0.6037167 
0.3321124 0.02717944 0.7714894 
0.2137029 0.0439182 0.5416107 
0.2329603 0.04239208 0.04425597 
0.2443951 0.02418672 1.196763 
0.2064424 0.01405721 0.1894709 
13.6182 0.03114853 0.08938047 
1.816639 0.02117854 8.251978 
0.3143283 0.02981664 2.708843 
0.330024 0.02197408 0.6167594 
0.0912927 0.01779739 1.378068 
0.7098461 0.01486726 1.84424 
0.698042 0.008262637 0.5333803 
0.4040312 0.02016711 0.6349884 
0.0757112 0.01283154 0.652218 
4.387629 0.01797408 1.244058 
0.08893105 0.02830907 0.6648816 
0.143848 0.02344559 0.1683324 
0.1759277 0.02584331 0.5258681 
0.2447084 0.02040485 1.31794 
0.1004275 0.01512088 0.05063608 
1.324988 0.02108879 0.6665415 
0.2846039 0.01535684 0.7623234 
3.163003 0.03004454 1.063093 
0.4630234 0.01290144 0.4129035 
0.1100048 0.02075692 0.03709562 
0.4427678 0.01607045 0.2245156 
0.1320664 0.07049408 4.512437 
3.891622 0.03560057 0.5371693 
0.3130033 0.01079892 1.283237 
0.5695361 0.01809719 2.077424 
0.337728 0.01720471 5.01744 
0.05015056 0.049398 1.623751 
0.07070322 0.01346829 0.2525209 
0.049635 0.01736406 0.1577302 
0.8853114 0.03227075 0.8129095 
96.18709 0.01708324 2.436019 
0.05960184 0.01748014 0.1444523 
0.06952026 0.01794703 3.398039 
0.5633062 0.02916949 0.06203615 
15.3634 0.01252301 0.7159244 
0.08429057 0.03979768 0.7124793 
0.9342323 0.03654024 0.3479394 
0.1300359 0.01260406 0.2770184 
0.0812632 0.03715479 0.1184261 
0.07740045 0.01960716 0.3698416 
1.578759 0.01931448 0.4094563 
0.09952266 0.01943298 1.104338 
0.06979682 0.03258788 0.7268565 
0.3978964 0.04708542 0.4077967 
0.3790225 0.01489346 0.192378 
0.1435072 0.01332313 3.348032 
0.3246106 0.01679882 0.4143737 
0.5359513 0.0212295 0.03867756 
1.013529 0.03044038 2.192846 
0.247394 0.03295426 0.2932521 
0.2951584 0.02232623 0.2607768 
0.01534089 0.02827688 0.7942597 
0.3270668 0.02803209 0.5219604 
0.07791391 0.02636844 6.251632 
2.448266 0.02099363 1.369522 
1.724227 0.01416755 0.02757473 
0.3366237 0.0423458 5.889805 
1.691069 0.01496404 2.656778 
0.03755683 0.04139712 2.159683 
0.2664326 0.01338676 0.4683957 
0.7076074 0.01671926 0.6056419 
0.2357972 0.06206061 0.3203449 
0.3583782 0.02424002 0.8204288 
2.221424 0.02163349 0.1086034 
0.03354879 0.03067727 5.685337 
8.007366 0.02397094 0.4585298 
0.2105655 0.02165339 1.752808 
0.1505176 0.02167758 1.248844 
29.4775 0.02037094 0.1471198 
33.87778 0.01467511 0.7442399 
3.513388 0.03699939 6.019463 
2.912257 0.01834593 0.08358543 
0.2474058 0.05636357 0.1442246 
0.04780025 0.03464363 2.208677 
9.323013 0.0286211 1.070945 
0.1344738 0.01602028 0.07833845 
17.98131 0.01430937 0.3552987 
4.692871 0.0377755 0.1453224 
0.09330141 0.01410886 0.8172478 
0.3432151 0.03514977 0.1418137 
22.51494 0.04449412 0.1954801 
0.1249717 0.01857471 0.9034393 
0.9688886 0.01610605 2.296245 
183.2386 0.05090301 0.4828844 
164.2696 0.05798512 0.7573842 
0.07768692 0.01234785 0.3914451 
0.02607326 0.0203031 0.5431264 
0.2155433 0.01977867 1.201751 
0.1720124 0.01542123 0.3682509 
1.168304 0.007915914 0.06778897 
379.1725 0.0101231 0.499322 
0.9375449 0.02611381 0.05599155 
1.905339 0.03017419 0.3686337 
0.1441551 0.01549703 0.19153 
48.81281 0.01925912 1.360584 
0.09161679 0.01716607 1.570871 
0.2785474 0.01900084 1.82611 
0.1107036 0.02450079 0.1596081 
20.11983 0.02442077 0.4503399 
0.6857632 0.01988569 0.1319253 
0.07052429 0.1076712 1.002208 
0.0520961 0.01960192 0.9383308 
0.1947319 0.02285935 2.140047 
0.4626342 0.04499966 1.773484 
1.570105 0.02165551 0.2156009 
0.7185533 0.02195909 0.6016278 
0.03100187 0.0249149 0.3684075 
0.2761042 0.03713831 0.6434918 
0.3196992 0.03383066 0.8753208 
0.1157973 0.02713618 0.5616464 
0.2001837 0.01870379 1.107591 
0.9202027 0.01283996 1.618977 
0.1382104 0.05049045 1.51621 
0.05210558 0.04073411 0.4357144 
0.1908869 0.01849941 0.6745395 
89.18997 0.03470678 0.2962782 
3.071724 0.01946348 3.65666 
21.80966 0.02044472 1.08905 
1.849026 0.01259992 0.3115684 
0.09220647 0.01426525 0.8020387 
0.1653404 0.01576762 0.9220031 
0.4030448 0.02527957 0.9139643 
0.5334407 0.02190356 0.09668493 
3.274377 0.04754658 2.251426 
30.10775 0.01677551 0.05675276 
0.3293674 0.05348819 0.02674142 
0.04445492 0.01214034 0.09817868 
4.280773 0.03152811 0.4794137 
0.07838974 0.01886838 0.2314638 
78.6219 0.05869979 0.0350578 
0.682365 0.01226001 1.063941 
31.7999 0.01257646 0.7448412 
0.3602505 0.01042264 0.7229321 
0.5672449 0.02236239 0.2265592 
4.759855 0.1175031 0.240409 
96.08765 0.02644845 0.01835363 
1.522803 0.02760419 0.07016185 
5.226055 0.01931377 0.1909163 
0.4244094 0.02099063 1.954407 
0.09860443 0.03037722 0.1775936 
1.049168 0.0122856 0.0395323 
0.9021459 0.02661401 0.8501621 
0.3744344 0.02014901 23.82005 
0.424007 0.03829822 0.181545 
0.8283489 0.01906644 0.8716755 
1.037938 0.05001823 4.095407 
1.308669 0.05261798 1.337293 
0.03689814 0.02510971 3288.265 
0.586002 0.01806424 3.044611 
0.0366825 0.01479034 0.1036931 
0.1159089 0.03012203 0.5864708 
0.2043511 0.02180308 0.4746319 
0.8040411 0.02433999 35.47676 
1.30649 0.02420965 3.745937 
1.020617 0.06827146 4.387143 
1.179771 0.01327042 1.068827 
1.036603 0.0269418 1.458844 
0.2312002 0.01374707 3.872506 
0.2381624 0.03218431 13.55925 
0.7669411 0.02303015 0.516324 
0.8115563 0.02538841 0.6944311 
1.211615 0.02950748 0.3331547 
0.8408389 0.01852232 0.1423402 
0.3264172 0.0238013 0.1170147 
3.937297 0.01858004 0.02915357 
0.163383 0.04393346 0.4626771 
1.551451 0.008543862 0.8451344 
0.09045834 0.02874049 2.62247 
1.107329 0.02870519 0.05443121 
0.415471 0.01964867 0.1189953 
4.292884 0.03637302 0.3906598 
0.9000696 0.02166164 0.1904947 
0.0489644 0.02625079 3.071749 
0.7512959 0.01068183 0.2095733 
0.1047002 0.01160439 12.51745 
5.878802 0.02614486 112.2772 
0.804829 0.02528943 0.2375655 
0.1770815 0.02865626 35.55024 
0.04872796 0.03555615 25.91827 
1.061479 0.01041319 3.093511 
0.4032698 0.01876541 1.63702 
1.034094 0.0342567 0.3098808 
0.06189528 0.01957517 0.01335608 
0.1715961 0.01934224 0.05476897 
0.9488326 0.01573473 0.06592203 
0.3982198 0.03153164 0.1610926 
1.30717 0.04176716 0.1957039 
1.273907 0.03484078 1.299907 
2.316268 0.01347358 9.098417 
0.1098884 0.007815995 0.5722656 
0.6757045 0.02467842 0.8404946 
1.172616 0.0122856 0.1837455 
0.2716794 0.05772022 1.362532 
0.2152634 0.01429858 0.3239071 
1.694107 0.041105 3.358005 
1.048824 0.03141577 0.1028369 
1.951813 0.008777122 0.0925969 
0.4371095 0.03656889 0.4330473 
0.1716174 0.01217833 5.269 
0.1052423 0.02280728 1.865295 
0.3475872 0.02042665 0.6056839 
1.998468 0.02701105 0.6001494 
0.5741396 0.03289613 5.069798 
0.330083 0.02815848 0.911644 
0.1788311 0.02387153 0.5005116 
0.354452 0.009000128 239.2905 
0.5603418 0.02713656 104.6324 
0.2202705 0.01929478 163.9405 
2.61098 0.01069752 0.05240547 
0.07559079 0.009915512 0.52326 
0.2023477 0.0127896 1.157286 
0.02781299 0.03057448 0.2106645 
0.3656537 0.04698819 2.840963 
0.5154557 0.01175144 0.1710249 
0.9739153 0.03664372 0.08440532 
1.485501 0.01678453 0.205376 
1.082765 0.00742873 0.06842185 
0.5885907 0.009080896 0.06201729 
0.05550071 0.03518254 0.02706546 
0.05628918 0.03266552 1.189497 
0.5535232 0.02906418 1.146568 
2.059056 0.02101135 0.2724979 
0.5930038 0.03688037 1.206656 
1.922863 0.02900536 0.6086372 
0.04877389 0.05074629 4.060333 
0.6262578 0.03256364 0.1143112 
0.9086094 0.03059884 0.1150045 
0.7837359 0.02269892 0.06756914 
2.581453 0.03484183 0.6853399 
0.2222802 0.01381363 0.7072009 
0.4796272 0.08592766 0.1114289 
2.073944 0.01500799 0.04874117 
0.5460062 0.03291572 0.07891407 
0.1884558 0.0241293 0.9640619 
0.8070935 0.02889249 1.778672 
0.2717274 0.01099183 0.1585832 
1.806552 0.06327397 2.505744 
1.127919 0.01062398 0.1178158 
0.2560374 0.02719558 0.5906045 
0.654178 0.02766244 0.129939 
0.04192818 0.02999687 0.747788 
1.143342 0.05986914 2.460525 
0.1452563 0.0159189 6.076576 
2.955943 0.03699613 54.71172 
0.462848 0.03530419 0.934276 
0.1794139 0.02055184 101.0893 
0.08016206 0.02859315 0.5091525 
0.02615082 0.01206746 3.81987 
0.8496779 0.03178717 0.796045 
0.2202044 0.01829098 22.22831 
2.057276 0.01105442 3.19005 
0.5592614 0.0248412 0.03691239 
1.103927 0.02180195 0.1191324 
1.150254 0.03837982 0.662696 
0.5219523 0.03398376 1.903035 
1.718067 0.02171151 0.06283193 
0.9620335 0.02285539 5.200616 
1.23889 0.01556478 0.04879175 
0.599496 0.0267259 2.806812 
0.5275 0.02052953 0.07352368 
1.606541 0.01836318 0.928635 
1.03574 0.01877013 0.4047618 
2.556519 0.04564191 0.04877734 
0.3352379 0.03323397 0.1243653 
0.2457855 0.01723387 1.096209 
0.06960246 0.03422218 2.097584 
0.5510682 0.02553911 2.790216 
0.08387695 0.02797519 0.05776728 
0.1857578 0.01498209 1.268517 
0.09833093 0.04313175 0.1944041 
7.669503 0.005960824 1.24726 
0.2572266 0.02209093 8.540035 
0.2270038 0.01731322 2.330796 
0.9474289 0.007137774 0.8675354 
0.2612103 0.03138719 0.7662257 
0.5756963 0.07245623 0.2350555 
0.8749578 0.03239563 0.1563216 
0.2031037 0.02118965 0.2054399 
2.138702 0.04727174 0.2291273 
0.1168663 0.0570816 0.09973012 
0.09276329 0.02462267 1.105673 
0.04183622 0.0135302 1.649104 
0.04916012 0.02667223 19.52033 
0.6259295 0.03142843 9.937817 
0.2999899 0.01443019 0.7104256 
1.462097 0.03033961 0.2558788 
0.6221854 0.0275322 1.204975 
0.3809789 0.02635455 0.03585235 
0.2127689 0.009154629 0.6185564 
0.3413184 0.021755 6.675928 
0.06577966 0.008312471 0.9259509 
0.5888661 0.03198999 0.06001981 
1.241298 0.0285193 16.06305 
5.457944 0.01656138 0.04861551 
3.635966 0.02398193 2.360629e+12 
1.100372 0.05291778 34.22584 
0.113013 0.01018706 0.4034673 
4.00982 0.02919599 1.73369 
0.4172442 0.01864857 0.01606985 
2.16085 0.015367 42471.47 
0.06078816 0.02697311 3563.922 
0.22194 0.0616452 1.325689 
