beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
335.0408 -4.234148 437.418 3.926299 110.3569 -4.829514 
-19.7061 -4.904936 0.1413038 3.957817 -8.650777 -6.964803 
-23.10293 -5.051 -0.06134876 3.936468 -10.08318 -4.849234 
-23.86851 -3.825299 0.03077505 3.993451 -8.70984 -2.905801 
-23.27142 -3.38674 0.03448912 4.008919 -8.341787 -5.659148 
-22.21582 -4.780739 0.05090268 3.902163 -9.711677 -5.848246 
-23.07145 -4.085936 -0.0004529442 3.965296 -9.631854 -4.780781 
-22.96015 -1.835425 -0.0203071 3.926757 -9.971285 -5.179203 
-21.45155 -4.452076 0.02098173 3.985557 -9.771679 -3.456953 
-21.20902 -2.42857 0.08514822 4.0114 -9.092032 -5.44753 
13.07871 14.12024 0.2383894 4.114518 -13.30124 -6.042461 
-8.785431 -28.7973 -0.008732706 4.00034 -11.27223 -4.79703 
-22.77966 -5.260297 0.02595785 3.948451 -9.368417 -5.92704 
-23.12528 -4.467213 0.1317433 3.987782 -10.00566 -5.642659 
-21.95364 -4.991692 0.5586353 3.967963 -8.830558 -4.869389 
-23.87992 -3.023483 -0.1203563 3.976257 -9.551001 -4.845264 
-22.05949 -7.785662 0.04830565 3.957543 -9.406203 -5.969324 
-15.84448 -7.327289 -0.08388543 3.976539 -9.143064 -5.101396 
-20.16947 -0.547493 0.02342747 3.984134 -8.785728 -5.478149 
-17.70881 -9.025421 -0.193197 4.016308 -8.290806 -5.694173 
-22.12854 -6.858464 -0.01732999 3.911172 -8.71582 -5.81504 
-18.22579 -14.78024 -0.0002710827 3.969876 -9.16537 -4.708922 
-11.68393 -2.055439 -0.1782746 3.952819 -8.627457 -5.718709 
-23.46214 -3.987436 -0.08912644 3.995209 -8.93402 -4.001106 
-10.15346 -18.9153 -0.1466657 4.010166 -8.241637 -6.211211 
-12.01838 -3.172433 -0.05457333 3.914691 -9.278165 -4.899156 
-19.85387 -4.343011 -0.04340057 4.01154 -10.42307 -4.399083 
-23.13793 -4.76859 -0.075952 3.996594 -9.195024 -5.332567 
-24.28308 -4.325085 -0.1809354 3.930824 -10.07568 -5.561769 
-23.88481 -3.567427 -0.1638087 3.909374 -9.481186 -6.043013 
-21.54319 -4.040717 -0.1655634 3.917224 -10.5169 -4.637337 
-23.90814 -4.782424 -0.130651 3.998199 -10.19825 -4.525346 
-20.61271 -5.242214 0.5324992 4.004533 -9.677515 -6.369746 
-24.60622 -3.818235 -0.04374422 4.004339 -8.726237 -5.111394 
-23.77334 -4.588919 -0.100379 4.009685 -7.824436 -2.768727 
-22.80868 -4.474243 -0.2339095 3.99608 -10.01242 -4.310888 
-23.11492 -5.19334 -0.01032768 4.038699 -11.32095 -3.966649 
-5.152542 -17.4185 -0.2591685 3.925163 -13.27248 -5.236456 
-10.46244 10.0529 -0.1062549 4.030899 -11.23851 -4.750746 
-22.23531 -5.967057 -0.07814991 3.948106 -10.40451 -4.896115 
-15.24263 -7.639865 -0.0905711 3.98955 -8.629001 -5.238289 
-15.00794 -4.239637 0.4250424 3.959725 -10.05932 -4.729637 
-21.81011 -8.825724 0.1359384 3.957821 -10.24886 -4.816637 
-21.90746 -7.817249 0.02366215 3.983429 -9.81437 -6.174362 
-22.18206 -4.816254 -0.02717681 3.988187 -9.294639 -4.94704 
-20.77911 -5.402951 -0.1016257 3.915291 -8.699907 -5.964443 
-23.59429 -3.794059 0.1627863 3.930518 -8.926686 -2.908654 
-22.97673 -4.045145 0.08966815 3.948741 -8.415893 -5.171657 
-22.63761 -5.147757 0.1428798 3.928755 -8.751473 -5.499548 
-17.11106 -5.271445 0.05297701 4.052018 -9.377093 -6.288533 
-21.85437 -4.266303 0.06803613 4.038945 -9.682209 -5.248382 
-21.33267 -3.738914 -0.01815382 3.990413 -7.226676 -4.124826 
-21.82138 -5.959767 0.2722104 3.926535 -9.264855 -5.889597 
-17.90623 -5.4625 3.183516 3.970158 -3.608897 -5.632624 
-8.862511 -10.04333 -0.07672723 3.901333 -9.790147 -4.513397 
-7.258401 -24.37714 -0.1554171 4.012879 -9.203017 -5.87193 
-20.27739 -8.875129 -0.1003417 3.970894 -8.828731 -5.835911 
-23.79553 -4.707455 -0.04622432 3.956045 -9.902165 -6.101054 
-20.87643 -1.874874 0.05240256 3.935859 -7.300873 -6.724097 
-23.0449 -2.917427 0.1633597 3.959402 -9.03612 -6.020228 
-22.11141 -6.327655 -0.08076128 4.029532 -9.127238 -4.297388 
-23.23577 -3.997577 0.0435829 3.981343 -10.79528 -3.303493 
-27.50499 -0.4157107 -0.002976316 3.980932 -10.85234 -1.853684 
-9.107207 -3.343879 0.2236488 3.901615 -9.063377 -5.685924 
-21.74703 0.8679783 -0.02480287 3.937932 -9.010488 -5.690289 
-16.76955 -7.520573 -0.1809995 3.914119 -8.327658 -7.003168 
-19.7229 -6.29668 0.04177355 3.975436 -9.173748 -4.496495 
-23.11064 -4.170066 -0.08938902 3.928473 -9.931729 -4.745636 
-22.20544 -4.459192 -0.1162499 3.940373 -8.13323 -5.10397 
-15.7917 -11.79291 -0.1980543 4.034971 -9.846182 -4.877744 
-24.31855 -2.01625 0.2316646 3.953547 -9.393021 -4.444265 
-26.15983 -0.8989437 -0.009506996 3.935446 -9.802377 -5.247846 
-22.89282 -6.009562 0.06406772 3.976504 -9.731649 -5.578498 
-21.39308 -7.186836 -0.1161368 4.041609 -6.769497 -4.962868 
-22.53155 -5.370049 0.06768544 3.958254 -8.030937 -5.012268 
-23.36489 -5.082207 -0.04967279 3.922409 -8.632638 -7.034291 
-18.68826 -8.877787 0.09258878 3.966282 -10.87864 -5.191839 
-20.00068 -5.181549 -0.01211778 3.97182 -9.162087 -6.657938 
-21.82832 -6.272328 0.6381825 3.947668 -10.4461 -4.540936 
-18.35234 -11.51623 0.2032987 3.994146 -10.90796 -4.617559 
-22.56226 -3.754179 0.1395341 3.967671 -10.73351 -4.274987 
-23.08027 -4.570587 0.01206902 3.989111 -9.712135 -2.957711 
-23.08396 -4.68167 -0.01118689 4.014495 -8.64636 -6.276177 
-24.6229 -3.372198 -0.1674791 3.911823 -9.776797 -4.988832 
-22.00414 -5.347797 -0.07736753 4.007568 -10.58502 -5.467256 
-23.28872 -3.576389 0.08401969 3.907654 -8.997625 -5.292893 
-24.90353 -3.494204 0.2011617 3.917437 -9.363895 -5.477755 
-22.86876 -5.034061 0.1267866 4.012949 -8.466417 -5.322423 
-20.76069 -3.222553 0.03492079 3.945627 -7.87363 -5.045334 
-24.16312 -6.327285 0.04886788 3.972613 -10.23091 -4.779325 
-10.39178 -11.46958 -0.01678307 3.970465 -10.03032 -5.142721 
-24.13351 -3.846388 -0.05046267 3.967185 -9.081637 -5.053009 
-21.81572 -6.325676 -0.0001054893 3.934438 -9.235466 -5.497658 
-18.78144 -7.25465 0.05211123 4.050289 -9.230466 -5.898459 
-11.56295 -16.89737 0.07533919 4.061793 -10.70786 -2.880129 
-4.051435 -19.45377 -0.112056 4.013064 -14.18162 -5.6499 
2.507269 -2.154785 -0.1789394 3.9388 -12.26818 -6.495737 
4.379019 -4.354561 -0.2364705 3.993739 -13.03575 -4.172303 
8.478753 3.524186 -0.06908546 4.003235 -13.81189 -4.814122 
8.593257 -12.10463 -0.1388589 3.91422 -11.28387 -2.760059 
-23.11335 -4.361412 -0.06073873 3.98996 -9.764391 -5.023634 
-23.39948 -3.685635 -0.07060722 3.957076 -9.585794 -5.414743 
-22.81388 -5.363157 -0.1156764 3.958181 -9.398473 -4.908177 
-22.01166 -3.873591 -0.1392784 3.96997 -9.574702 -5.090638 
-20.84913 -2.341996 0.08035033 4.024787 -8.729412 -5.17407 
-16.5268 -4.526847 0.1752486 3.994979 -10.79564 -3.088463 
-22.69555 -4.83138 -0.09745312 3.974092 -8.884611 -5.437948 
-23.39814 -5.108948 0.04598217 3.899568 -9.005607 -5.494841 
-22.46363 -5.832272 0.002803983 3.961733 -9.98252 -5.161711 
-23.4508 -4.007617 -0.1989284 3.85809 -8.135517 -5.627904 
-23.07602 -4.563741 -0.04064129 4.016484 -10.04859 -2.892527 
-23.19521 -2.97894 -0.1281178 3.857925 -9.566138 -5.389294 
-20.93034 -7.314104 -0.1909876 3.906296 -9.503416 -5.64387 
-25.81512 -4.225779 0.3230489 3.949449 -9.010183 -5.142105 
-24.84889 -4.024018 0.7172891 3.939412 -9.102771 -5.619613 
-23.34471 -3.215492 0.2928558 3.973992 -6.897159 -5.485794 
-22.42539 -2.778666 0.1332145 4.024804 -8.89737 -2.594177 
-22.29295 -4.722246 -0.1039415 3.950246 -8.274868 -6.064991 
-26.31351 -5.806714 -0.09975059 3.96251 -9.071807 -4.968153 
-23.03428 -5.317832 -0.01752283 3.925945 -9.425045 -5.063378 
-14.35956 -10.85108 -0.2004702 3.979573 -9.590989 -3.382936 
-0.1254593 -6.822685 0.07982814 4.019066 -11.42118 -4.365274 
-16.32844 -0.6821025 -0.2126646 3.950095 -10.04167 -4.857393 
-12.6505 13.96474 0.2086811 3.978787 -11.17759 -4.919846 
-11.38137 -3.40369 -0.001575197 3.916136 -8.69851 -5.891627 
-18.82837 -2.49048 -0.2073492 4.014734 -9.284451 -6.932061 
-18.67917 -4.977616 0.3318326 4.050016 -10.1525 -4.412906 
-22.83386 -5.260165 0.03158136 3.998749 -8.785765 -4.886665 
-23.80228 -3.073589 0.03111875 3.934542 -10.1863 -3.601748 
-23.68618 -4.671974 -0.02880578 3.91814 -9.243432 -6.105458 
-24.77656 -2.706128 0.1502527 3.979523 -8.557873 -4.650029 
-22.55882 -5.094628 -0.07303165 3.967109 -8.940044 -5.89868 
-23.76553 -4.808071 0.06519041 4.03256 -9.653547 -3.415648 
-25.91196 -3.468971 0.2107903 4.019479 -9.768602 -5.218058 
-22.69525 -5.411102 -0.1526822 3.951807 -8.682099 -6.747142 
-20.31209 -7.21563 -0.2244801 4.041371 -8.772697 -6.07079 
-23.50867 -4.499793 -0.2247228 3.937098 -8.742893 -3.853115 
-21.61224 -6.185835 -0.1167567 3.980336 -9.385447 -5.829313 
-18.4446 -4.589163 -0.118533 3.994785 -7.292836 -5.862909 
-22.56454 -5.085705 -0.1584993 4.009786 -9.531117 -4.899344 
-22.29158 -5.844701 -0.006345577 3.979414 -9.916244 -5.458926 
-20.12838 -6.012286 -0.0583038 3.945503 -9.190864 -5.615949 
-22.95221 -3.475881 -0.2471355 3.931174 -8.755178 -4.919607 
-22.74331 -5.179389 0.09828003 3.970028 -8.457297 -5.942881 
-23.57664 -2.310698 0.1682445 4.031186 -8.508123 -3.167933 
-23.62849 -2.762698 -0.1826152 3.976754 -9.602736 -4.192725 
-23.66331 -4.341944 0.01487557 3.983664 -9.358274 -4.980895 
-24.34255 0.3082586 -0.05095996 3.914955 -8.716816 -5.924765 
-22.11431 -4.216192 0.2440982 3.953839 -8.9562 -5.312856 
-23.96231 -4.150219 -0.05234289 3.985645 -9.464101 -5.611047 
-23.02167 -5.220002 0.136743 3.930605 -7.335064 -6.110239 
-23.13288 -4.800673 -0.1012463 3.979969 -8.775018 -4.752746 
-23.89841 -3.804112 -0.0890188 3.979735 -8.14847 -5.624206 
-15.72287 -10.55137 0.03966793 3.947124 -10.0789 -5.007567 
-23.36233 -4.123955 0.2242568 3.932846 -8.105441 -4.801752 
-20.71969 -1.860469 -0.08826963 3.967514 -9.108577 -2.700933 
-17.5775 -8.439855 -0.09588727 3.968439 -8.328192 -3.806479 
-22.56385 -5.060789 -0.02304339 3.950999 -9.88524 -5.065511 
-19.96218 -4.502304 -0.2032513 3.919016 -9.787108 -4.606765 
-20.96543 -4.800578 -0.2015948 3.951886 -9.501435 -4.537711 
-20.27681 -4.247583 -0.1750094 4.043589 -8.982174 -3.759546 
-20.78975 -3.69964 -0.0700904 3.913327 -8.306216 -5.985891 
-20.1814 -12.75627 -0.006718268 3.985917 -8.161069 -5.342416 
-25.34562 -2.880889 0.02461483 3.880201 -9.298478 -5.431059 
-15.92611 -10.69315 0.1251911 3.844094 -9.478034 -1.598077 
-13.65444 -7.590828 -0.1882678 3.902904 -8.309751 -4.22488 
-11.14787 -12.83607 -0.06149718 3.962063 -8.937836 -5.927202 
-7.912248 -4.243283 -0.08546674 3.949774 -9.431046 -5.566895 
-13.2447 -8.024047 -0.0734024 4.006172 -8.834782 -5.202219 
-14.93951 -10.90287 -0.2975212 4.014462 -9.460514 -5.026892 
0.8179121 -9.905192 0.03288045 3.921099 -9.207413 -6.201996 
-15.24017 -10.40893 0.08001555 4.022673 -9.242014 -4.800516 
-20.04714 -1.900439 0.532378 4.019552 -9.336666 -6.201548 
-23.40921 -3.583675 -0.124448 3.946953 -9.353771 -4.241932 
-23.7574 -3.697008 0.07556471 3.955962 -9.516444 -4.588858 
-23.29365 -4.941856 -0.04531335 3.993565 -9.454163 -5.040417 
-24.40646 -3.599551 0.023961 3.975252 -9.854143 -3.587692 
-22.40695 -4.778586 -0.2343927 3.933065 -9.349733 -5.441281 
-22.26069 -5.122758 -0.0964223 3.954791 -7.980635 -6.127017 
-22.2791 -6.267485 -0.1893683 3.925431 -9.305106 -4.022491 
-23.01681 -4.530943 0.0985713 3.97975 -9.195974 -4.792564 
-23.22414 -4.088766 0.05178277 3.950375 -8.279726 -5.166133 
-21.40713 -2.165401 -0.1342661 3.951391 -9.664203 -6.076125 
-14.37956 -4.844013 -0.2071511 3.91681 -8.327138 -5.285061 
-11.06843 -4.988927 -0.09203236 3.929491 -9.953338 -5.299506 
-20.15971 -6.872261 -0.03450214 3.974942 -10.34076 -5.291235 
-19.97787 -16.75121 3.472296 3.89461 -15.87768 -5.768206 
-22.96187 -6.162572 -0.03349596 3.991692 -9.872571 -5.725146 
-23.33157 -5.736254 0.1240869 4.018004 -10.46549 -1.751005 
-22.38985 -6.085393 -0.04795267 3.927506 -8.589313 -5.867398 
-24.81682 -3.0581 0.186434 3.989259 -8.680434 -4.755582 
-19.61402 -10.94911 -0.07949631 3.898501 -9.946289 -4.182515 
-16.16557 -13.80938 -0.1211923 4.021866 -11.28151 -4.698642 
-6.738273 -20.57821 -0.3021879 3.990894 -9.328003 -1.53827 
-14.96809 -12.06345 -0.1789071 4.002351 -10.57526 -2.62589 
-11.13431 -7.268024 -0.0003021693 4.030841 -9.420364 -5.329909 
-21.50549 -6.926656 0.003669281 3.934878 -9.601686 -5.604553 
-23.06234 -5.482293 0.250782 4.020755 -10.03678 -6.253943 
-25.89985 -3.916314 -0.02085613 3.951604 -9.124296 -5.387628 
-21.8556 -4.829331 -0.1265861 3.994775 -9.224542 -4.929261 
-23.12251 -3.741057 -0.1504658 4.069886 -11.26397 -4.421966 
-17.75823 -9.471133 -0.1069787 4.015395 -12.48804 -3.613622 
-17.31244 -3.369513 -0.2205206 3.95675 -11.04761 -6.751443 
-23.64809 -4.618731 0.4241091 3.99017 -8.402878 -5.907432 
-23.45523 -4.243718 -0.2312117 3.982693 -9.293379 -4.985224 
-23.36799 -4.521075 -0.06963549 3.958424 -9.166541 -3.140078 
-25.29452 -2.528335 -0.0168225 4.033481 -8.846593 -5.439035 
-20.66373 -4.154997 -0.1469967 3.892525 -9.775619 -5.101392 
-15.96553 -6.265189 -0.04896017 3.995685 -8.975922 -4.947306 
-15.21811 -8.501712 0.1438465 3.928185 -8.806297 -6.59484 
-21.70003 -4.761659 0.007469314 3.976654 -9.51909 -4.91318 
-22.41019 -4.181571 0.1309767 3.933158 -9.638199 -5.948936 
-24.12235 -2.94427 -0.0008628192 3.959329 -9.723242 -5.472895 
-22.09927 -5.987593 -0.1383598 3.912158 -7.426635 -4.623981 
-27.74778 -3.980957 0.7185278 3.998315 -7.262938 -2.639997 
-23.09302 -4.649069 -0.05489182 3.972495 -9.617685 -3.692744 
-22.65993 -4.648754 0.2079388 3.99575 -10.56717 -4.43796 
-23.98722 -3.832343 -0.07667581 3.955836 -9.177947 -6.837377 
-25.47709 -0.4173256 0.04422727 3.990852 -9.210633 -3.902632 
-22.92277 -4.45142 0.1206963 4.00568 -9.386981 -3.80694 
-12.76617 -3.928415 0.6833923 3.966702 -8.259171 -5.194238 
-13.83402 -6.940729 0.1027445 3.973671 -9.645903 -5.101506 
-10.01365 -3.602421 -0.186131 3.942316 -9.146118 -5.469839 
-15.27851 -15.33386 0.04978861 3.946922 -7.379733 -5.814698 
-6.346238 -14.13104 -0.1447447 4.039737 -8.768169 -4.350165 
-18.15673 -7.274725 0.693396 3.911251 -10.56738 -5.428499 
-15.4518 -12.84162 -0.1248942 3.959193 -10.24592 -3.798813 
-21.09838 -1.827351 -0.278824 3.997709 -9.223632 -6.091659 
-20.87828 -6.160997 -0.09486266 3.951612 -10.78169 -4.727621 
-22.87009 -4.378866 0.07750494 3.926569 -10.61806 -6.147863 
-21.25122 -4.640864 0.7163659 3.979534 -10.08324 -5.100829 
-17.12241 -1.23976 -0.1341677 3.948082 -8.641257 -5.84759 
-20.30265 -7.798505 -0.2056033 4.016272 -10.54273 -3.259173 
-19.62302 -7.690259 0.04849324 3.959604 -8.714979 -5.85083 
-21.85665 -2.645437 0.5970677 3.922725 -10.7375 -5.385542 
-21.792 -4.943167 0.01836098 3.999267 -9.302949 -2.495184 
-23.19187 -3.618277 -0.03483677 3.977013 -9.910895 -4.862174 
-22.81334 -5.009846 -0.01406885 3.932421 -9.249961 -5.901954 
-22.69043 -3.88081 0.2660574 3.993194 -10.43961 -4.664185 
-24.26524 -3.323675 0.04473765 3.99647 -9.528016 -5.272157 
-22.92109 -3.372471 -0.1471301 3.92583 -10.06137 -4.919414 
-22.69622 -5.138032 -0.07892751 4.017175 -8.831328 -6.673466 
-22.95741 -4.692364 -0.03760546 3.944149 -9.952972 -4.264002 
-25.59963 -2.403795 0.134506 4.061374 -9.109402 -5.630647 
-22.94844 -4.613869 -0.1102216 3.996692 -9.20696 -4.611556 
-23.91958 -4.333495 -0.1297443 3.973561 -9.631949 -4.008803 
-22.98791 -4.966528 0.0173943 3.959939 -8.488546 -5.859797 
-22.81392 -3.994018 0.2176892 3.974556 -8.413737 -5.276038 
-22.85721 -6.940716 -0.08956316 3.940394 -8.363998 -6.061351 
-23.00047 -4.379004 0.04240381 3.930888 -9.849523 -5.503892 
-12.0936 -15.72484 -0.1566129 3.91916 -10.09066 -4.035956 
-10.75202 -20.01191 0.04202782 3.974566 -9.027796 -5.254612 
-25.12983 -4.888369 0.08883347 3.968981 -10.74298 -2.606119 
-23.42291 -3.543484 -0.1696349 4.009901 -13.03523 -6.265926 
-7.477261 -6.204907 0.257795 3.94932 -17.61832 -5.032509 
-0.4515878 -1.621821 0.04240486 3.943618 -19.18875 -4.474754 
-11.25309 -0.7292238 -0.1369013 3.941904 -12.63251 -5.500952 
6.32957 -2.332654 3.077866 4.020736 -39.07147 -10.663 
-9.357277 -5.325694 0.06799802 3.944771 -24.28969 -4.075354 
-9.65431 -4.789357 -0.08493324 3.943877 -22.27305 -4.665869 
-9.249077 -5.39671 -0.03046268 3.981388 -22.91308 -4.382598 
-7.670857 -4.586931 -0.1731067 4.060501 -23.66901 -3.360851 
-9.315603 -5.174801 -0.1904805 3.990338 -21.96287 -5.180775 
-7.152652 -5.317602 0.007139829 3.90686 -23.15546 -3.883078 
-9.346003 -3.738256 -0.04447697 3.9178 -23.11197 -4.862151 
-6.777652 -6.463745 -0.08269261 3.972642 -23.54939 -3.774115 
-6.141212 -4.101151 -0.1787988 3.957986 -23.69556 -4.536254 
-9.30101 -5.274358 -0.1979065 3.94346 -20.82809 -5.733953 
-9.022481 -6.658521 -0.2142218 3.982183 -23.15746 -4.814277 
-8.075179 -5.317914 -0.2953684 3.951616 -23.92426 -4.215566 
-7.385017 -6.862081 -0.3136001 3.957566 -21.69601 -5.756424 
-8.793992 -6.099818 0.1683903 3.966967 -22.71542 -3.683053 
-9.457637 -5.347353 0.08568699 3.98946 -23.47107 -4.361317 
-9.611213 -3.283399 0.1578052 4.001785 -23.56229 -4.240729 
-9.350077 -4.40422 -0.1928165 3.864837 -19.00879 -15.65637 
-9.785312 -4.069197 -0.1167022 4.001652 -16.91899 -15.77558 
-9.196688 -5.075009 -0.1358115 4.003167 -22.87881 -5.227276 
-9.445346 -4.494409 -0.2581855 4.021892 -27.10623 -1.316709 
-9.495078 -5.946774 0.1672849 3.96026 -22.77594 -6.149429 
-9.296824 -5.81128 -0.1567117 3.948652 -25.27691 -2.712189 
-9.512745 -4.995695 -0.2777573 3.917354 -21.56716 -5.908154 
-8.600631 -5.813857 0.9030712 3.91779 -19.00824 -3.063143 
-9.618695 -3.470693 -0.2611475 3.961408 -22.01152 -4.266452 
-9.723204 -5.647031 -0.1503971 4.008269 -14.48334 -14.17082 
-10.44992 -4.200482 -0.01557559 3.929901 -22.48105 -4.79927 
-9.876937 -5.032398 -0.1465404 3.931337 -24.27678 -3.099373 
-7.242367 -6.708755 0.1128566 3.941014 -22.08722 -3.987611 
-9.105404 -4.735459 -0.1741765 3.949688 -18.69396 -8.624217 
-8.194393 -5.102285 -0.00698248 3.963564 -22.89684 -4.909789 
-10.30728 -4.961598 0.1078605 4.023016 -23.5863 -4.629469 
-9.391116 -3.627835 0.1148514 3.990341 -23.72183 -3.163207 
-8.000125 -4.72747 -0.01104285 3.948945 -23.24572 -3.931882 
-9.679931 -5.641205 0.1551032 4.031317 -25.49125 -1.781291 
-9.210169 -3.210453 0.1439812 3.94345 -13.9343 -16.47362 
-7.984647 -5.273586 -0.1421997 4.006632 -4.938857 -2.396923 
-8.256717 -5.367259 -0.1538593 3.924904 -14.48447 -2.284808 
-9.535514 -6.206515 -0.1046325 3.935247 -12.54095 -14.51633 
-9.749262 -3.835213 -0.1708665 3.918002 -22.3319 -4.736785 
-7.095986 -6.27075 0.2570433 4.023471 -24.994 -3.23919 
-7.338177 -4.345098 -0.01456715 3.949481 -19.03736 -6.387966 
-9.297481 -5.11899 0.1902226 3.9753 -18.81001 -5.998047 
-9.935117 -6.098576 0.2442027 3.974767 -16.83393 -6.143587 
-5.886894 -4.11274 -0.03118262 3.985463 -13.55598 -6.819929 
-9.105252 -6.171163 0.1569934 3.937392 -10.46242 -18.22584 
-10.51491 -4.455509 0.008627704 3.973067 -21.19783 3.634337 
-8.668339 -5.255544 0.06901927 3.896066 -21.70747 -10.21343 
-8.981947 -5.321852 -0.07270387 3.834524 -11.2368 -3.38063 
-10.6284 -4.654086 -0.06339399 3.873052 -13.74751 -4.548184 
-11.07984 -3.748148 0.2536379 3.917014 -11.92889 -2.473408 
-12.03641 -13.85354 -0.01364488 3.882532 -13.9553 -3.068402 
-22.31148 -4.027445 -0.03023903 3.907359 -8.647445 -4.220358 
-23.02185 -3.557325 -0.1300923 3.978941 -9.976535 -4.454435 
-22.76699 -4.237131 0.4772662 3.93332 -8.301118 -6.490298 
-18.89465 -7.197174 -0.1556799 4.009537 -7.402346 -6.108594 
-23.77712 -3.266733 0.1385415 3.963908 -7.520798 -5.653966 
-22.75259 -4.915287 -0.0607806 3.896522 -9.854219 -4.494551 
-19.82539 -4.216861 -0.04414371 4.002066 -9.166906 -5.803026 
-21.62811 -5.420979 -0.1396034 3.932443 -9.823869 -5.650728 
-21.6855 -6.28847 0.02826851 4.026099 -9.735771 -2.832537 
-20.17227 -3.73573 -0.04510002 3.944404 -8.850112 -5.193378 
-8.496197 -7.36482 -0.07697907 3.960141 -9.497365 -4.804205 
-15.80457 -10.59656 0.1082818 3.931705 -8.833215 -4.705826 
-18.67712 -6.878722 0.06246955 3.903744 -8.821984 -5.710276 
-12.10058 -16.72895 -0.08219243 3.99744 -8.911522 -4.391783 
-15.57572 -11.55258 -0.02001463 3.886907 -8.855523 -5.813009 
-14.31813 -4.697856 0.3507372 4.01246 -9.589128 -4.920731 
-23.63969 -4.137445 -0.07029989 3.943846 -11.24113 -4.676616 
-21.30118 -4.580019 0.1260263 3.959654 -9.2543 -5.142591 
-6.387134 -13.41708 -0.08646457 3.930369 -9.195832 -4.038888 
-6.022147 0.1802206 0.3861572 4.078033 -13.56686 -5.113335 
-16.09611 -20.8995 0.04487378 3.989909 -11.2353 -4.851978 
-3.441767 -8.521481 0.05877013 3.91824 -8.480264 -4.506316 
-24.00207 -4.498626 -0.05378389 3.960154 -8.313225 -3.742391 
-12.03962 -13.76262 -0.1354638 3.920347 -9.585008 -6.449144 
-17.91814 -4.964384 0.2099114 3.974043 -8.375081 -6.695493 
-23.64939 -2.478244 0.1126056 3.969181 -9.203576 -5.605654 
-23.10843 -5.011008 0.5821105 3.988408 -8.91866 -5.463121 
-23.44069 -4.053432 0.2271364 3.911963 -9.198684 -7.405143 
-23.07857 -4.845916 0.005023964 3.948144 -8.189763 -5.948636 
-16.53477 -15.1068 -0.109378 3.979542 -4.536706 -7.242995 
-14.84325 -9.988932 0.09895642 3.983102 -8.912942 -3.720625 
-17.31314 -12.09025 0.1964814 3.959188 -9.461826 -5.633936 
-11.7925 -11.53753 0.05894591 3.94226 -9.200443 -4.290098 
-10.96492 -5.593925 -0.007090424 4.041832 -10.93657 -3.550952 
-16.35748 -4.573846 0.01279204 3.989716 -9.808724 -4.131762 
-12.15016 -3.568706 -0.06881436 3.977816 -7.989705 -4.932642 
-16.01295 -5.119001 -0.2244238 3.960349 -9.361818 -3.788049 
-23.64357 -3.775206 -0.02929889 3.915914 -10.01054 -4.67095 
-23.82733 -4.128145 0.07658709 3.988495 -10.13005 -4.496518 
-21.96963 -4.676135 -0.05562225 3.996006 -7.646558 -5.792501 
-19.03351 -5.699822 0.3479723 3.954278 -9.35013 -4.981021 
-23.59021 -3.521795 -0.09361285 3.998306 -7.658337 -4.935592 
