nu alpha 
4.600528 0.2138138 
1.56202 0.4781724 
1.776074 0.05823937 
2.485736 0.4934241 
6.630278 0.07243396 
4.196425 0.3868691 
4.022715 0.4290362 
3.039808 0.2310922 
10.79884 0.3040441 
3.990139 0.1188169 
2.462906 0.3982457 
4.333326 0.1395753 
2.419115 0.09438476 
3.533694 0.4511046 
3.574386 0.4299577 
3.079165 0.1215456 
1.974215 0.1470231 
1.987527 0.4269353 
2.852744 0.3527229 
1.981108 0.3925372 
2.50065 0.4176439 
3.103077 0.2963164 
1.916745 0.2465288 
3.896459 0.346794 
4.397492 0.1196086 
3.155937 0.1575491 
3.090226 0.1531572 
3.098475 0.4369707 
1.864376 0.480772 
4.918392 0.108016 
2.902879 0.2964893 
5.686399 0.03957406 
3.078684 0.08556188 
2.931514 0.4144469 
2.987958 0.182253 
1.912528 0.1435087 
4.314802 0.2952187 
4.066045 0.3110938 
5.09195 0.1263974 
4.487521 0.4851021 
4.321957 0.1223798 
3.877039 0.4336873 
2.014783 0.4937234 
2.26767 0.4878964 
1.637844 0.2776436 
2.121433 0.2320617 
1.250376 0.2954576 
2.070744 0.2816184 
1.639752 0.2901537 
2.119397 0.3996877 
2.239306 0.2162958 
2.586982 0.362017 
1.693376 0.4912261 
2.023693 0.2609447 
2.458442 0.2601284 
2.176452 0.1617011 
3.073438 0.3236272 
2.9086 0.1397296 
3.261222 0.3856142 
3.472514 0.129483 
2.436201 0.4513239 
2.300234 0.1405559 
2.576045 0.3695796 
1.65545 0.3100762 
1.946296 0.4524242 
2.876924 0.3044837 
2.766077 0.3487743 
2.815785 0.2359337 
2.84249 0.4780063 
2.265877 0.1655139 
2.521917 0.2721317 
2.142047 0.2424938 
1.189566 0.4613445 
2.05671 0.3249378 
2.949153 0.3858734 
2.909695 0.2732523 
1.843656 0.3906862 
2.366255 0.2750556 
1.873504 0.2179774 
5.395029 0.2600794 
2.673003 0.3377851 
2.292481 0.4314469 
1.685954 0.2140455 
1.687728 0.4502039 
2.278614 0.4479324 
1.372033 0.2366638 
2.539289 0.1098126 
3.812521 0.1099477 
3.213346 0.4725411 
2.30915 0.4186004 
1.953973 0.467304 
3.123513 0.3671777 
1.945209 0.410247 
1.485341 0.3110504 
2.546241 0.4262204 
3.690484 0.3104286 
2.55954 0.3602515 
1.866262 0.1834878 
2.689666 0.1972744 
5.310096 0.4116928 
2.633807 0.34242 
1.755898 0.2883121 
1.63988 0.435998 
2.930722 0.1424357 
1.770527 0.3916367 
1.598617 0.3715188 
1.401495 0.456424 
1.809853 0.4616312 
2.614959 0.05815246 
3.488758 0.2949246 
5.367273 0.1280374 
2.086265 0.3738563 
1.773844 0.04716249 
3.922881 0.3568997 
3.675135 0.4636177 
4.032211 0.07356111 
2.963798 0.3368804 
2.389975 0.2106761 
1.685451 0.268615 
2.274406 0.08360605 
1.640489 0.4777595 
3.201679 0.1508691 
3.319591 0.09794946 
2.898707 0.1272032 
2.39788 0.2271296 
2.734125 0.4871349 
1.916124 0.2946378 
3.640349 0.1934126 
2.650163 0.1161647 
3.954673 0.4270757 
2.910664 0.4560393 
3.178692 0.07252449 
3.481128 0.3586418 
2.270491 0.397248 
2.955959 0.1730839 
2.355478 0.2963601 
2.025339 0.4349709 
3.222745 0.4668394 
3.208084 0.04960164 
3.151118 0.4212946 
2.706976 0.08490786 
1.791262 0.4989014 
1.884587 0.485873 
1.986019 0.2094739 
3.030191 0.2307544 
1.749307 0.07521223 
2.095074 0.4916785 
2.502642 0.4713098 
1.777751 0.3356963 
1.646776 0.2468462 
2.445136 0.3103214 
2.028668 0.347029 
2.800336 0.1292943 
2.589306 0.287488 
2.66966 0.304642 
2.512913 0.1097178 
2.704676 0.3873747 
1.740221 0.3793821 
2.116559 0.3724716 
2.429611 0.438905 
1.882159 0.432794 
1.918481 0.2821939 
2.750616 0.3455677 
2.351225 0.3282886 
3.328992 0.2466053 
4.187588 0.07420791 
3.667467 0.3986462 
2.002519 0.341442 
2.416268 0.4790531 
3.383186 0.2977414 
3.309414 0.3115095 
2.643508 0.3103952 
1.929714 0.1271444 
2.36946 0.2932213 
3.300476 0.1555146 
3.055809 0.2026064 
5.688564 0.1674884 
3.609453 0.1967443 
5.797145 0.3058143 
3.14347 0.187949 
2.606189 0.4807416 
2.821835 0.2632805 
2.404958 0.3197156 
3.176039 0.1324123 
3.293951 0.04833275 
3.571262 0.1555944 
2.764104 0.2278197 
2.590744 0.4577256 
4.665869 0.07677713 
4.713803 0.462939 
5.863673 0.08047012 
2.778401 0.3957027 
4.215263 0.3934983 
4.131229 0.0517911 
3.862489 0.3256614 
3.140557 0.3711376 
1.901347 0.3692234 
6.168841 0.2658018 
3.803615 0.2073345 
2.508014 0.3097532 
2.319248 0.4121736 
1.168009 0.3640332 
2.043127 0.4718191 
1.517767 0.3688627 
1.40344 0.2925967 
1.721976 0.2680892 
1.720123 0.04312116 
1.910629 0.3875568 
1.750901 0.4520806 
2.075777 0.458727 
2.455831 0.285863 
2.682663 0.3800152 
1.882119 0.1273391 
3.032966 0.4706079 
7.568393 0.284241 
3.134205 0.2674205 
4.553229 0.04684566 
3.295768 0.4393836 
3.613171 0.307838 
4.400967 0.2120541 
2.794452 0.2849976 
2.340019 0.4120325 
3.743056 0.3278793 
3.305454 0.1997362 
2.83398 0.08041471 
1.953333 0.2631561 
2.560338 0.3528562 
1.616663 0.4574814 
3.569911 0.2271572 
5.258528 0.2937768 
4.63446 0.138681 
4.865457 0.05459778 
4.349846 0.2448002 
3.201551 0.106871 
1.850215 0.3859429 
4.660745 0.2454388 
2.236781 0.4335464 
3.742256 0.4481464 
4.931231 0.2056942 
2.527147 0.3847184 
2.2577 0.1912286 
4.198471 0.2244289 
6.892854 0.1615199 
4.563785 0.3399819 
11.02624 0.07357368 
4.010165 0.2079994 
4.248655 0.4110862 
8.018179 0.1427428 
2.744364 0.2096166 
2.649282 0.3921392 
4.170269 0.3741899 
4.085346 0.1003822 
2.175329 0.3839339 
2.419029 0.2481455 
2.553027 0.3912912 
2.432824 0.3952589 
1.485245 0.3438604 
1.745486 0.253482 
4.298091 0.07583356 
3.486902 0.2998851 
4.935687 0.3336633 
4.248366 0.3225971 
3.838064 0.4551268 
2.521917 0.07281041 
4.659323 0.2201357 
4.489967 0.1374365 
12.365 0.1163026 
6.586847 0.2211743 
4.922207 0.2582758 
3.573194 0.4126858 
3.71711 0.2393815 
4.187737 0.4698524 
4.280834 0.129922 
3.341538 0.2449088 
5.303519 0.2551086 
11.59584 0.1293904 
5.512275 0.4255216 
1.793186 0.2676737 
3.617582 0.1698316 
3.11449 0.4815684 
1.897919 0.2817618 
1.888429 0.48928 
1.495989 0.4140958 
1.647024 0.223362 
2.588984 0.3130569 
3.638034 0.08023636 
3.605837 0.4882955 
2.813367 0.2123752 
2.094684 0.2813345 
2.087761 0.4535777 
2.488229 0.4370269 
2.114879 0.3583872 
2.125799 0.2685466 
2.761272 0.05901213 
1.463563 0.3905096 
1.808637 0.231744 
2.149434 0.4732785 
1.908791 0.1025811 
2.467739 0.3124647 
2.362396 0.07874557 
3.036091 0.2875663 
2.911529 0.3224094 
3.266676 0.2381957 
2.233486 0.3744138 
3.450025 0.302004 
2.991405 0.4879516 
3.041512 0.4557373 
3.159393 0.1519518 
2.232676 0.469531 
6.555393 0.3940178 
6.777801 0.446764 
12.68451 0.1276685 
13.52244 0.07312431 
3.232994 0.3621579 
4.08723 0.2906247 
2.525401 0.3836288 
2.355062 0.2963376 
2.83226 0.3025885 
3.118507 0.4970021 
3.425859 0.4125523 
2.38379 0.337965 
2.882187 0.195297 
2.071351 0.1194875 
2.176659 0.4550185 
3.581195 0.1859772 
3.265042 0.3126767 
2.228206 0.4274634 
2.695565 0.3426922 
1.647722 0.3076626 
3.828979 0.1412878 
2.191924 0.2066704 
7.380557 0.1886974 
2.302427 0.3472264 
2.608305 0.124297 
6.585691 0.1638859 
2.222163 0.4415168 
2.650772 0.2233706 
3.918485 0.3245647 
2.769325 0.2269337 
5.889774 0.054305 
6.262309 0.1593427 
4.470574 0.2370472 
2.588974 0.1116777 
2.044928 0.1577126 
2.427405 0.3504417 
3.147112 0.2063533 
2.158759 0.172128 
2.490556 0.1906005 
2.541929 0.1425473 
3.642627 0.06511076 
5.5373 0.417403 
3.704207 0.3182439 
2.625275 0.3168987 
4.465562 0.1730636 
7.100683 0.4619625 
4.54484 0.4392221 
4.68954 0.4168596 
2.930182 0.3216134 
2.446377 0.3179022 
1.959213 0.2804956 
2.087324 0.1012142 
2.670377 0.2213429 
1.14153 0.3749372 
1.887362 0.2370993 
2.998392 0.07778907 
5.150713 0.3464954 
7.966823 0.0786327 
5.788402 0.02692633 
3.255898 0.05655063 
2.926647 0.1812326 
3.399842 0.1725536 
2.474294 0.3521033 
3.85566 0.4480652 
2.888749 0.304609 
3.486173 0.2355234 
2.965975 0.09706987 
2.679055 0.3952803 
1.882138 0.3417209 
2.439498 0.1680323 
2.179386 0.4040345 
3.015566 0.05729752 
2.287501 0.1949354 
2.005931 0.2870267 
1.221763 0.4436871 
2.261469 0.1943338 
2.514588 0.1246248 
1.451316 0.2462633 
1.713563 0.4345037 
2.378863 0.2971228 
3.041807 0.4430239 
3.101505 0.1824328 
2.040192 0.2418746 
4.196206 0.07773377 
2.740466 0.1132866 
4.404953 0.117213 
1.938864 0.1958911 
2.022318 0.342037 
2.315098 0.4908138 
3.904203 0.1478801 
3.819938 0.1430677 
2.627182 0.1218405 
6.933115 0.1133946 
2.579929 0.4683562 
5.173565 0.4651319 
3.47907 0.2647167 
2.235249 0.4112218 
2.141808 0.4944818 
3.190239 0.3117873 
2.422467 0.1573086 
2.34444 0.2987784 
2.47099 0.3698394 
1.883411 0.1234193 
1.780216 0.2709566 
2.269256 0.3080561 
3.522086 0.3146447 
1.934637 0.2657942 
2.143638 0.2463305 
2.184496 0.4465851 
3.940558 0.4239769 
4.753397 0.4449409 
3.122777 0.1519568 
3.317002 0.1957691 
1.688907 0.3284785 
1.525706 0.4628842 
2.035271 0.08691936 
3.344588 0.3786505 
3.218824 0.3631163 
2.06455 0.3969632 
1.957973 0.2237453 
2.715592 0.08486202 
3.809748 0.2607554 
2.986254 0.1724149 
2.499886 0.2011627 
1.396519 0.3124964 
1.96237 0.3128829 
1.120176 0.2390111 
1.752116 0.3761456 
1.445508 0.4762251 
2.921313 0.2673178 
3.402707 0.4860361 
5.728604 0.4107863 
5.663755 0.321635 
8.693852 0.06405803 
3.370087 0.3680386 
2.546387 0.2727187 
4.084786 0.3022142 
3.272472 0.08179499 
5.437963 0.07487702 
2.812017 0.2736738 
2.59106 0.4653711 
1.747253 0.2334146 
2.480886 0.1969713 
1.87301 0.3894712 
1.342494 0.1244711 
1.533812 0.4893703 
2.621862 0.283026 
6.198446 0.3587851 
3.704704 0.4318364 
5.090907 0.4764042 
3.917797 0.3411821 
3.055013 0.1212586 
2.015887 0.2284483 
2.999538 0.4849065 
2.165185 0.4607986 
1.95231 0.06203749 
4.822284 0.1092689 
3.310103 0.4493131 
3.547209 0.4582676 
4.255714 0.0448694 
3.409685 0.4137654 
2.800909 0.4762636 
2.634638 0.1365997 
2.764853 0.4319587 
3.722256 0.4267078 
2.691095 0.2986623 
2.485956 0.3185986 
2.329413 0.1588315 
2.804255 0.3633041 
2.270187 0.3852392 
2.195006 0.395885 
2.346576 0.3490402 
2.9386 0.3170428 
2.883101 0.4911106 
5.822764 0.26706 
2.181187 0.3405728 
1.693228 0.1323769 
2.843456 0.1944811 
1.658106 0.3568199 
1.858637 0.3115253 
3.670469 0.1007556 
3.664975 0.294897 
2.327341 0.3371606 
3.266223 0.3473574 
4.11645 0.1694648 
1.604626 0.2619682 
1.413129 0.1744576 
2.339981 0.3815645 
5.625434 0.3134749 
2.390697 0.1621935 
2.349244 0.4419208 
2.925759 0.3235239 
2.932819 0.1476122 
3.562964 0.3977794 
6.698142 0.1893793 
9.680641 0.3859819 
3.813776 0.3569401 
5.271723 0.1790857 
3.365103 0.464479 
3.44181 0.2741595 
2.747614 0.3558656 
2.325067 0.3077156 
4.064524 0.4248779 
4.385956 0.3016112 
2.842744 0.2116019 
2.892093 0.4813025 
3.060767 0.4628375 
2.59501 0.226374 
2.891843 0.2280448 
2.363097 0.4959916 
1.845938 0.4971273 
3.076818 0.122748 
1.780386 0.1767482 
2.229892 0.07271931 
3.105297 0.1665173 
2.16461 0.1730256 
2.140791 0.1398692 
6.325036 0.3833554 
3.383175 0.1197342 
2.472118 0.08172944 
3.7343 0.3502458 
2.874819 0.3111927 
2.17108 0.1001263 
2.211574 0.1848034 
3.078625 0.445514 
6.047689 0.4603001 
3.22293 0.2558898 
6.271376 0.4686405 
3.53379 0.1218542 
3.893668 0.3344949 
5.14251 0.4608217 
2.905261 0.4701733 
3.740908 0.09354811 
6.313233 0.1785105 
3.370424 0.1253318 
18.89056 0.1190093 
4.43774 0.08944689 
3.886321 0.2862815 
3.213732 0.4316731 
3.997596 0.2188475 
5.592624 0.2784968 
5.367072 0.3317901 
11.46192 0.1858537 
27.29726 0.1085853 
4.971688 0.2943024 
2.763324 0.1311804 
2.391117 0.1064272 
2.91769 0.3584824 
1.681849 0.02786116 
2.127394 0.2929035 
2.776113 0.3736499 
2.522834 0.2220557 
2.854608 0.4277926 
2.969115 0.1098023 
2.221771 0.3732844 
3.934468 0.07751211 
3.144538 0.153269 
3.327259 0.4879 
2.424238 0.2678644 
2.710063 0.4302959 
1.96107 0.366559 
2.066217 0.1341227 
2.168575 0.106072 
2.147029 0.03563114 
2.622247 0.2596845 
1.420066 0.2757815 
1.908343 0.3815562 
2.458906 0.107257 
2.102974 0.4982117 
2.387783 0.3339619 
2.864816 0.1491906 
4.0432 0.2952479 
2.097251 0.3295562 
2.261259 0.2519142 
2.203482 0.4531156 
2.169133 0.1548765 
2.631353 0.4914277 
3.483885 0.1913684 
3.237083 0.4628427 
2.475876 0.4382679 
2.091902 0.4192949 
2.532658 0.3515799 
4.032215 0.1488588 
3.062308 0.3356895 
2.232848 0.3536081 
3.117518 0.430186 
1.434881 0.3784166 
2.101624 0.1198546 
2.025985 0.3886509 
1.618946 0.3008492 
1.718453 0.1555454 
3.136814 0.4022677 
2.424632 0.422022 
5.551766 0.3939052 
4.223751 0.3272814 
2.216954 0.3570113 
2.708193 0.2656137 
2.367255 0.4391403 
1.713504 0.4072788 
3.420314 0.2345479 
3.804035 0.3218747 
2.600355 0.4438604 
3.248772 0.2536669 
2.520527 0.2798688 
2.40084 0.09633547 
4.105474 0.4779493 
3.531409 0.412148 
2.277014 0.369439 
3.295124 0.4645506 
2.727169 0.1120117 
3.782468 0.08374455 
2.278487 0.1660879 
2.476597 0.0818698 
2.717843 0.277929 
2.832358 0.3590724 
2.931123 0.4137834 
2.567273 0.1696557 
2.570199 0.4454183 
2.992233 0.3598004 
1.761077 0.3680566 
2.223407 0.3616895 
2.228737 0.2096359 
2.734171 0.4049118 
1.657141 0.1357876 
2.033393 0.09524886 
2.26222 0.2957531 
2.018835 0.3283715 
2.594812 0.1576825 
1.911895 0.1380372 
1.652682 0.1694105 
1.672302 0.2716302 
1.686847 0.111146 
3.289477 0.2029074 
3.313838 0.4853724 
4.385837 0.2835807 
2.740011 0.4809646 
2.509823 0.1772591 
2.063187 0.4192412 
1.838647 0.1074963 
2.291385 0.2654907 
3.28683 0.3165213 
1.795742 0.1457293 
2.88978 0.4394234 
3.399306 0.3216173 
3.50594 0.3452503 
3.148747 0.4790591 
4.04088 0.3024453 
3.391905 0.3750411 
3.516653 0.1801973 
1.842208 0.2592071 
2.312805 0.3334114 
4.501987 0.09557491 
2.382009 0.3320335 
2.341417 0.2755665 
1.789405 0.2189525 
1.408178 0.4495475 
3.045884 0.1996491 
2.050188 0.1669637 
2.762711 0.3975213 
1.640694 0.4668657 
2.081995 0.2001443 
3.460535 0.4168909 
3.392887 0.1973362 
