Delta_1 Delta_2 Delta_3 
0.3160937 1.269769 1.667512 
-1.747196 1.269016 -1.61749 
2.244575 1.068871 0.2193747 
0.214187 1.248288 0.9695833 
1.550058 1.229222 -0.1537343 
1.995316 1.365647 -0.3040926 
1.507159 1.425355 1.167525 
3.982286 1.288151 0.2723771 
-0.6848178 0.8676764 -0.484158 
0.9076363 0.7330115 -4.527873 
1.238088 0.9699897 1.104012 
-0.3734165 0.8036267 0.001167635 
1.238921 0.725976 4.296723 
1.231007 0.5938522 4.373183 
-1.425199 0.4371489 1.278126 
-0.2592735 0.6518543 -0.4762196 
-1.722392 0.7632637 0.8728905 
1.340162 0.9707348 -2.732265 
2.134428 0.8621679 15.51051 
0.3774044 0.8579932 6.062636 
0.8673021 0.909801 3.463708 
0.16131 0.9887621 1.010976 
-1.995339 0.8225087 5.728918 
-3.304402 0.8489912 -17.90067 
-2.078852 0.7573154 2.132628 
-0.4028795 0.805762 0.4392078 
-2.071725 0.7483633 -1.024411 
1.435198 0.6712312 0.3329201 
1.36829 0.8716315 0.1930058 
-1.637769 0.6967674 -1.263982 
-0.9525205 0.8098802 0.3735059 
-0.7495258 0.8837572 -0.01000895 
-0.8046794 0.9140518 -1.254943 
0.04201259 0.9633956 1.089091 
2.405652 0.9264022 -0.8779926 
1.413782 0.7214407 0.1727329 
5.457523 0.8945243 -0.7274289 
3.142709 0.9674657 0.7221864 
-2.002131 0.7997367 2.439036 
-0.8128278 0.8311454 -0.8212984 
0.9506281 0.7764207 5.84275 
4.479036 0.9741399 8.763996 
2.988325 0.9834701 13.55006 
-2.411025 1.164151 11.7085 
-2.033695 1.205431 7.772673 
-1.224237 1.131148 8.276044 
2.560773 0.9844146 7.196319 
-0.6176794 1.000702 0.9870438 
0.3726384 0.8804229 4.588336 
1.583796 0.683102 2.047076 
1.337018 0.9924054 0.500419 
1.380982 0.8370934 -2.683691 
-0.4118296 0.7723879 2.350063 
2.809914 0.7775019 1.789466 
1.186264 0.7624598 -1.897856 
1.534573 0.6658814 1.29571 
-0.7592028 0.918601 0.1115319 
-2.080902 0.9695373 3.481225 
-4.522212 0.8793946 -1.522325 
-1.796123 1.01623 0.6531358 
-0.02341149 0.750801 -0.8277102 
2.761098 0.8290164 -1.652632 
2.321229 0.7448402 -6.965062 
2.255965 1.066641 -6.13806 
-1.40303 0.9817366 12.4622 
-0.5355429 0.9423847 1.064123 
2.169988 1.015719 13.88552 
2.741783 0.8758508 -1.442447 
-0.2801526 0.8797527 -0.5251507 
-0.8933294 1.033528 0.0241866 
2.158705 0.7355736 -2.970692 
2.926768 1.103316 -3.082162 
2.109353 1.098656 -0.006391057 
-0.4127055 1.006112 0.8616371 
-0.3875829 0.9155531 2.026084 
1.321598 0.7652169 0.5914848 
0.3513329 0.7381522 -0.06102692 
-1.044132 0.78294 1.52594 
0.1661273 0.789417 0.5528454 
0.7639891 0.7559168 3.984095 
-0.8317162 0.8793089 0.2121606 
1.1646 0.9135219 6.197758 
1.394 0.9758994 -9.227755 
1.472999 0.9767326 -11.97202 
0.5460332 1.123849 -5.155233 
0.734827 0.9992939 2.875406 
-0.9428731 1.245663 1.551977 
3.430362 0.9535702 -0.2230592 
0.1808283 0.9092108 0.6116969 
-1.369653 0.833438 -0.743177 
3.577997 0.6693377 2.202378 
-0.9720662 0.7369389 3.531548 
-1.589227 0.7178454 2.43551 
0.6719451 0.6708451 2.614444 
1.64571 0.4942737 2.044362 
2.410162 0.619634 6.45668 
3.050608 0.8437885 3.790369 
0.01494282 0.9595285 8.128305 
2.187641 1.190708 12.40589 
1.123343 1.055225 11.99755 
0.8984363 0.8544796 11.49727 
1.297552 0.8483038 0.8893997 
2.225338 0.8591297 0.4547382 
0.8705032 1.016737 1.059839 
1.213095 1.104363 5.930008 
-2.84632 1.013746 1.427766 
-2.301457 1.059463 -0.3472035 
-3.161757 0.8765337 3.32024 
-1.335004 0.7497744 0.1856057 
0.660095 0.7968382 0.4339979 
0.7093035 0.8281088 0.2332494 
1.450012 0.8420967 1.732137 
1.510694 0.7611085 -1.835876 
1.569043 0.6562116 -2.17955 
-0.8237343 0.671362 -1.047774 
0.5869793 0.5826702 2.363743 
0.7483376 0.7852819 2.411313 
-0.07532289 0.6480443 3.404495 
-1.582329 0.5042422 -0.2307596 
0.9717431 0.6971052 3.471023 
-1.178365 0.7798533 1.830219 
0.6453664 0.9272576 1.078801 
2.005474 0.8059596 0.9175935 
-1.137143 0.7365686 -0.3956048 
2.4865 1.009734 0.6557473 
-1.174277 1.264112 -1.338356 
-0.8458743 0.9960454 -0.7287245 
0.9421914 0.8549234 0.4667495 
0.9224188 0.9010893 -2.674166 
1.822525 0.7098069 -0.7261763 
-1.369375 0.8991142 0.6967827 
1.333246 1.096542 -3.837655 
5.852777 0.8625729 0.6380979 
5.013139 0.9592792 0.8701588 
4.874134 1.001012 0.6972643 
5.515033 0.8460151 -2.92461 
3.369928 0.890645 5.385395 
-1.59698 0.8349602 5.1631 
-1.965476 0.7657769 4.985172 
-4.051601 0.944947 -9.645858 
-4.146534 0.8225147 12.27246 
-3.618133 0.9262507 6.513293 
-4.703703 0.7663431 -0.2437517 
-3.763108 0.6855255 -7.890475 
-3.758946 0.7610025 9.575041 
1.86153 0.6964699 0.7469626 
5.179321 0.7234214 2.240422 
1.597731 0.7858914 -1.019102 
0.5240527 0.6859578 0.7229982 
-0.495791 0.7873721 -0.2384332 
1.998289 0.8278377 1.865068 
0.9777015 1.050341 4.594652 
0.6410476 0.9717433 -3.428981 
1.263109 0.8977206 0.1594969 
0.6696594 0.9208062 0.2040694 
0.6221334 0.6751491 -0.6647027 
1.2735 0.6824115 -1.337731 
-1.56513 0.8712102 1.912372 
-0.4414547 0.7334333 -1.177299 
-1.138045 0.754799 0.04529171 
-2.741607 0.6768286 -1.819267 
-1.705025 0.8556536 -2.877013 
0.08948842 1.114629 0.7196291 
0.749111 0.9362425 3.391723 
-2.919957 0.7961908 -0.02110851 
1.91247 0.6012609 0.6048313 
1.174699 0.5518135 0.5789898 
0.8526135 0.5115187 0.8296617 
-0.09518713 0.5374248 1.50264 
0.6246899 0.5601567 -1.578184 
3.086839 0.785185 1.569338 
1.471655 0.9181054 1.869559 
-2.814305 1.185657 2.196448 
0.7345411 1.354791 2.133561 
-2.393016 1.30024 -0.6965212 
-2.207326 0.9821447 1.967024 
0.4365144 0.8866117 -0.01997906 
1.300363 0.8805315 0.9062533 
-1.816302 1.036102 -2.38239 
-2.374643 1.008458 13.40884 
0.5547263 0.8144042 9.241492 
-1.99731 0.7670768 -0.03558909 
-2.162416 0.7739263 0.01468559 
-3.7116 0.7262887 -0.418151 
-2.560513 0.523904 1.728494 
-2.682098 0.541528 4.244531 
-0.2595315 0.5927469 -5.13161 
2.067664 0.8943008 1.880452 
-1.282981 0.9386258 -4.444424 
0.00950821 0.968433 0.8859364 
2.572022 1.071441 -0.7003829 
-0.6625114 1.087289 0.4503552 
0.4557242 0.9030641 0.9404502 
0.1687075 0.7666232 2.939838 
0.6608016 0.8983058 1.272773 
-0.99883 0.8578221 -1.981229 
4.151044 1.029492 4.641822 
5.604105 0.9753404 22.68959 
1.26256 1.065372 15.97509 
1.832412 0.9033321 10.80298 
2.018712 0.9113761 16.56263 
1.50985 0.8390539 5.977553 
1.613452 0.7539364 0.8526571 
0.2421684 0.9664493 2.708438 
0.08489355 0.9902976 1.853795 
2.272763 0.8040716 0.2928832 
3.517873 0.7024349 0.6788172 
1.068836 0.742535 7.047619 
1.597416 0.7439595 3.190939 
-0.2808263 0.8545173 -1.23884 
1.104955 0.9344104 -1.211529 
0.9161908 0.8848231 5.061 
2.351057 0.7514762 2.813899 
-0.1023583 0.8348494 3.75109 
-7.834532 0.9462311 2.981558 
-3.540842 0.9116897 2.6522 
-2.012779 0.9624888 -0.15665 
1.377947 0.7132285 1.004988 
2.216065 0.7089336 -0.3724708 
1.947187 0.7135378 0.7784477 
-0.5754296 0.7693437 0.1332612 
-1.122379 0.8414138 -0.8227573 
0.9621773 0.6984557 1.22768 
-0.9625915 0.8775091 0.4590581 
-0.4570162 0.8158185 1.187877 
0.5964145 0.8293611 -0.02417784 
0.1123244 0.5166817 1.618042 
-0.1023123 0.5755825 1.859413 
7.012311 0.7058513 0.8712754 
4.1851 1.044119 0.7974441 
0.5661044 0.8594531 -0.3828527 
-1.340809 0.9076422 0.3636378 
1.563491 0.9651512 -1.415153 
1.358437 0.9039258 -1.217079 
-1.691452 1.215719 3.033179 
-1.942202 1.217094 3.817853 
0.8094193 1.099256 2.530699 
0.819925 0.9643995 -0.5235401 
-0.1884114 0.9976348 1.865438 
1.174446 0.9704237 0.05839128 
-0.1822173 1.044379 2.866602 
0.4961196 1.203973 2.086908 
0.2921664 1.057898 1.035931 
2.514681 0.9928073 1.767804 
3.178565 1.052834 -0.5069691 
3.51706 0.9172048 -1.631888 
0.7204372 0.8159634 -2.313643 
-0.05998437 0.8117277 1.549215 
-0.1337939 0.8263078 0.9666357 
-0.5047232 0.9053931 1.724746 
0.1078774 0.7703172 1.137007 
1.081719 0.6914972 -0.4859595 
-1.160015 0.7972056 0.5446341 
-0.3290104 0.7832461 0.4042355 
-0.09897601 0.8149035 0.6160658 
-9.71783 0.8233045 -1.903618 
1.249376 0.6791742 -2.135315 
0.5962771 0.9153708 1.452013 
9.550512 0.8005388 0.4923832 
-4.317654 0.8367859 -1.287623 
4.839614 0.880758 0.2879985 
6.510449 0.9291899 2.995956 
7.528435 0.7327597 0.3978915 
9.599835 0.6455021 1.266707 
8.980454 0.6733718 1.754746 
13.40496 0.9598126 3.347683 
1.755586 0.9884119 2.683483 
5.745707 0.8254646 1.776554 
-11.00192 0.9043135 1.631654 
6.742257 1.047264 3.389593 
6.92895 1.058954 -0.2539841 
-0.06856167 0.9311641 1.303041 
-1.82847 0.7709092 4.376969 
8.131636 0.9916778 2.857975 
1.581107 1.113869 -2.266832 
-5.388365 1.219266 -0.0307276 
9.218269 1.322759 1.126659 
4.699761 1.140078 2.518152 
-0.5887298 1.128972 2.267775 
4.342023 0.7112846 2.364473 
7.986361 0.8649658 2.816626 
2.831979 0.9830576 0.9610389 
21.85173 0.9950698 1.860571 
14.79615 1.153522 1.607553 
-4.162244 1.161067 2.193298 
14.09503 0.9989961 0.1412572 
12.4769 0.8881188 -0.4292154 
3.202523 0.8088637 0.07979259 
-0.7567338 0.6267404 3.686739 
-0.3410188 0.7207158 -1.179996 
1.38625 0.7308389 -6.814493 
1.139012 0.790643 -4.509464 
-2.083307 0.8364701 -8.333617 
2.899745 1.095936 -1.754112 
-4.84579 1.038184 -0.8280406 
-1.364392 0.830068 1.215079 
5.615965 0.9161969 1.411029 
13.39033 0.9055142 -2.337632 
-3.181821 0.7556418 1.068136 
-1.968313 0.8240779 -0.3407715 
2.449694 0.84239 1.610122 
1.814231 0.8185132 0.3382142 
2.199757 0.6125827 1.523384 
-1.46642 0.8365609 1.040313 
0.1445759 0.8551181 0.7265261 
0.528238 0.8115702 0.01391983 
10.48434 0.5753349 -0.6814376 
2.875534 0.6659791 -0.8732531 
0.9737626 0.7518443 0.4001331 
2.669503 0.7223492 0.8234169 
-1.259335 0.600378 2.529847 
0.4998003 0.7189449 -0.5190871 
4.1009 0.8116823 0.3809582 
3.842503 0.9213391 0.8681299 
1.00401 0.7898832 0.5961488 
1.880944 0.6460772 1.368549 
1.007077 0.6957012 -1.063857 
0.8414729 0.8367582 -0.7429258 
-3.41353 0.9167666 -1.282396 
-1.810964 0.9335823 -4.516911 
0.5326586 0.7440394 -2.770886 
1.835118 0.6932978 -3.848535 
1.56431 0.8786473 -3.715242 
3.374806 0.805685 -6.373605 
19.08897 0.858776 -3.460198 
-4.371553 0.84883 -0.472906 
0.5276717 0.7665087 0.7158043 
-0.1555685 0.5462664 0.02926289 
0.9196596 0.6435261 -0.6043479 
0.704527 0.5352408 0.8403658 
5.187811 0.568067 -3.380776 
-2.295046 0.6475581 -3.974367 
-1.177801 0.9001789 -3.033149 
2.855027 0.9654247 -0.6049162 
0.5157183 1.162843 1.594237 
-1.113317 1.032435 -1.496629 
4.98523 0.9074296 1.384498 
-0.5738579 0.8168237 -2.556799 
-0.3362027 0.6797891 -2.240289 
-0.6815101 0.7700566 -2.978142 
-6.246647 0.9258157 -1.882851 
-1.032389 0.9012233 0.2903356 
0.6970978 0.9177519 -2.107539 
5.868317 0.7681453 -1.535469 
-0.01431502 0.7835937 1.832494 
4.502957 0.8611014 0.9757876 
4.678994 0.8316935 0.9467716 
1.388226 1.06947 1.142798 
0.1558323 0.8373478 0.8817834 
1.778203 0.8813058 0.2405143 
1.063748 0.8236005 0.9944903 
1.914676 0.8825741 -1.165903 
8.873418 0.8929934 -2.273474 
2.381533 0.8486838 -1.890376 
1.236928 0.6298085 -1.186665 
3.090678 0.8526249 0.1098936 
5.453251 0.9241183 5.071199 
-2.108605 0.7863578 -1.282922 
-1.51822 0.8267708 -0.6321576 
-0.3127357 0.9994528 1.017814 
2.834139 0.8855252 3.289626 
0.1228887 0.7671375 1.029641 
-3.385533 0.8187992 0.8883131 
2.246515 0.8337568 1.861398 
6.423459 0.6777965 -1.652911 
3.929549 0.5295254 -0.404211 
0.3368124 0.5597065 1.26682 
0.7115883 0.782763 -1.938675 
1.313279 0.803226 0.7316025 
0.6141439 0.700256 0.09279568 
0.2228866 0.5979853 1.583214 
7.687759 0.6100023 1.637931 
6.531851 0.5986191 1.042557 
4.373498 0.7741291 1.400676 
15.06332 0.8639088 1.02296 
6.38866 0.8836434 1.47101 
7.990446 0.9260697 1.845027 
6.57559 0.7356297 -2.168932 
6.226334 0.7322304 1.059857 
5.348585 0.8121733 1.873725 
-0.5345804 0.8016415 -1.372517 
0.09350268 0.7620049 0.5859082 
1.148899 0.7055928 1.348137 
-0.9607912 0.858478 1.101161 
0.2016745 0.9736739 -1.032032 
-0.1156328 0.9835769 0.3683544 
-5.451324 1.04523 0.0394574 
-6.249856 0.9478012 1.87543 
1.297022 0.8424423 1.89046 
5.744979 0.8229561 -1.379447 
14.66785 0.8219149 -2.451007 
-8.53121 0.7226263 -3.661149 
16.59336 0.8097061 0.8986025 
0.4326219 0.7389273 -0.01899195 
2.761861 0.7958483 1.165377 
0.1149746 0.7523924 0.4465026 
-0.8997538 0.609917 -0.5366613 
0.7904471 0.8714308 -0.6376037 
-0.1018482 0.8463294 1.256454 
1.067683 0.7160984 0.1352879 
1.927343 0.8464031 1.298553 
-1.689481 0.9985882 0.1397016 
2.525344 1.045909 1.217734 
1.750593 0.9172286 -0.1188721 
0.1037513 0.8143444 2.156008 
1.605762 1.009169 -0.991612 
7.880359 0.9771568 -1.068693 
6.898011 0.7400416 1.666504 
6.265063 0.6714902 -0.4554889 
10.58109 0.688716 0.7344959 
18.95741 0.8263893 -1.178506 
0.4110956 0.9379288 -1.531711 
0.0738081 0.7665113 1.459682 
-2.213859 0.7476513 0.2638427 
1.741205 0.8436728 0.7599163 
-0.3469677 1.172725 0.5046649 
0.3974123 1.061375 0.11918 
0.4757819 0.858605 1.476087 
-1.621386 0.7402523 1.180727 
-0.9372756 0.6258779 0.9204022 
-0.6110013 0.603496 -0.5466795 
3.272452 0.6128329 0.4959557 
1.967305 0.8693515 1.307356 
3.554745 0.8812463 -0.315646 
4.967967 0.6740818 -1.382693 
3.288974 0.6646775 -2.894733 
11.62635 0.8363306 -4.93018 
5.345878 0.9447425 -5.275035 
8.331558 0.6179457 -0.9927148 
-4.093859 0.6264494 1.32034 
-2.266871 0.655008 0.4029105 
0.1997435 0.8405066 -0.4503037 
0.845522 1.040048 -1.502927 
-13.93938 1.077749 -2.166639 
-10.00169 1.022348 1.142546 
-0.6187065 0.8279519 -2.961856 
1.782457 0.8437784 -5.38853 
19.37262 0.8365249 -4.770965 
-3.886326 0.8221223 -4.343255 
-11.50708 0.7841426 -5.061798 
2.819016 0.732807 -5.144523 
1.480206 1.003166 -1.261155 
0.8951364 0.8462266 0.1749364 
-0.2021138 0.7343847 0.5343785 
1.587762 0.5957649 -0.2095913 
0.4705713 0.6227651 1.323548 
0.4366913 0.8023301 0.6733462 
-0.5156461 0.7354477 -0.8962175 
3.138298 0.7403829 -1.654564 
0.7938942 0.8112704 2.301422 
-0.29258 0.5252092 -0.5752396 
-0.8963282 0.615455 0.9341954 
-0.5744173 0.6651991 -0.3430266 
2.658271 0.6183066 1.383231 
0.4336942 0.589871 -0.3805285 
1.371986 0.5718435 1.082519 
6.55649 0.7191081 0.8608416 
0.634955 0.7402104 2.376416 
1.431745 0.6895967 -1.320566 
1.066878 0.6812842 0.1364977 
0.987559 0.7482021 1.747768 
3.154941 0.7868914 -1.932219 
3.838967 0.8499137 1.073111 
0.3407236 0.6412468 -1.674657 
4.250655 0.6490441 0.9548365 
2.134262 0.5438596 -1.173965 
0.8947501 0.7547892 2.598946 
5.14109 1.000528 1.846348 
2.481953 0.9934092 0.7195095 
-1.440964 0.9902537 -0.6047886 
-0.1036464 1.054736 -1.244202 
-0.9184848 1.035176 3.269849 
0.6295033 1.068031 0.4130572 
2.822264 1.177494 1.050919 
-0.101922 1.052905 -3.144661 
-0.50224 0.8720914 2.675131 
4.595908 0.8376928 2.024738 
1.592969 1.00332 -0.3150217 
-5.884568 0.8850521 2.047234 
6.774911 0.8766359 0.05975137 
5.213903 0.8951889 0.4013221 
3.711605 1.131658 0.2551247 
3.534561 1.238996 0.1609266 
0.6141527 0.989971 0.8272261 
2.136841 0.8541873 -0.8742447 
9.392228 0.9021757 1.271179 
-5.758582 0.7810212 -1.706562 
3.071953 0.9184704 1.006717 
0.9536451 0.9344126 1.035406 
0.07736124 0.6352246 0.7912609 
3.073265 0.7447412 -0.245685 
7.888427 0.7402105 -0.05811918 
-0.6026556 0.6862396 0.4256648 
-0.1187685 0.7836305 -2.056309 
1.599158 0.9760197 2.125996 
-0.1059974 0.798049 1.401398 
6.613438 0.6936059 0.7929549 
3.797993 0.6012027 1.260148 
1.266225 0.6674278 0.1004684 
-0.2608223 0.9812267 5.330806 
-0.5853755 0.7815374 4.945497 
2.51606 0.6489031 4.0428 
0.6348827 0.6136418 0.8132673 
-0.4330117 0.7960174 1.18191 
-2.135945 0.9680976 -0.4990673 
0.3003477 0.8691559 0.8694377 
-2.287434 0.9794381 1.790392 
0.515888 1.226787 -2.932406 
2.042159 1.190631 1.582278 
0.8082207 0.9657915 0.8765711 
3.256795 0.9962457 1.233761 
-1.350745 1.044907 -2.264658 
-0.7952149 0.8718326 -1.751662 
-2.869721 0.74642 -0.06768019 
0.8711556 0.7471407 -1.788381 
-0.05877172 0.8754369 -0.0717699 
0.377538 0.6246093 -0.8913048 
3.567912 0.5221595 1.993537 
3.575682 0.6219923 1.04169 
4.643384 0.7853155 1.802873 
2.075363 0.7777525 1.462473 
12.74279 0.9426562 1.061301 
5.264016 0.7540776 0.1140632 
8.196962 0.7807897 -0.5445825 
1.260407 0.8542406 1.217005 
-1.992625 1.014144 0.7870908 
11.75318 1.13129 -1.711571 
11.02579 1.365428 1.65293 
11.37857 0.9537733 0.9100142 
9.158262 1.308481 0.6660471 
7.588826 1.149653 -3.716382 
-0.5535049 1.031856 -2.687077 
5.377526 1.197864 -1.286359 
0.9717937 0.9089204 -1.44053 
0.6081749 0.7986603 -0.9520201 
-0.6837337 0.6884486 1.934205 
4.575781 0.6773998 -1.321461 
1.782866 0.8201123 -1.399551 
-1.218415 1.255367 -2.098079 
1.806815 1.074266 1.487919 
8.745762 1.101983 3.173933 
3.403937 0.9808783 1.437076 
0.4985592 0.8090767 -2.625429 
-2.524478 0.8146865 1.475023 
-1.581136 0.6296606 -2.396805 
1.227712 0.7396957 -2.287647 
8.702701 0.7148754 -2.631074 
5.31001 0.6324776 -1.997243 
-0.1052573 0.9458127 -1.066501 
-1.625458 0.8404336 1.048241 
-2.118797 0.746467 -2.781984 
-0.7142764 0.8204201 -0.3153173 
3.204693 0.755115 -1.030997 
3.273044 0.7824053 1.796816 
-1.661984 0.7057547 3.488241 
4.430323 0.669143 1.250336 
2.711974 0.4437042 -0.2847364 
-0.516019 0.5827892 0.883027 
2.216905 0.602468 0.4051793 
-1.115626 0.5898127 -0.8947282 
-0.3529439 0.6030123 1.373631 
0.3224205 0.4831476 -1.832317 
-1.601039 0.6999549 1.080148 
0.3443391 0.6978027 0.9867673 
0.4360666 0.712007 0.109424 
0.461858 0.7392315 -1.138421 
-1.52528 0.6859516 -0.6700911 
-0.6049916 0.7933081 2.332697 
-0.2614104 0.9820217 -1.854949 
0.7837313 1.163275 -2.186968 
0.4852752 1.086384 -1.447191 
9.074227 1.135204 -0.3555191 
9.348829 1.09989 -1.637146 
-21.57717 1.064814 0.08445271 
3.307712 0.9507593 -2.161837 
0.6344597 0.9528887 -0.8810344 
-0.5247959 0.9237075 -1.817901 
3.302341 0.8433757 -0.1812409 
0.1921733 1.013582 2.161854 
6.647761 0.7451226 2.783984 
2.936613 0.8892273 -1.689873 
0.1973283 0.8281934 -2.180292 
4.147085 0.760453 1.625122 
15.3852 0.9549799 -0.7089124 
9.14747 0.9056085 -1.060542 
5.479042 0.9607444 1.476407 
-2.879561 0.9016058 -1.105881 
4.620384 1.017103 1.545743 
16.01862 0.9432504 2.659075 
17.91217 0.9113105 2.031081 
19.10097 0.9778136 1.871983 
11.70583 1.095856 -4.674089 
10.39993 1.232485 -4.527163 
-7.00559 1.206114 -4.484176 
21.37255 1.275619 -0.4687653 
2.292634 1.115684 -0.1418563 
-0.04191362 1.22721 -6.293447 
0.6664817 0.9612826 -2.288545 
1.188584 0.9724579 12.35379 
1.097413 1.066157 2.411044 
-0.9995188 0.8833767 3.629878 
1.049417 0.690637 -3.182874 
-2.951365 0.6267962 1.800232 
-4.002782 0.6007873 6.262759 
-4.435322 0.754321 9.208162 
-2.44709 0.8298627 0.5596273 
-2.145984 1.021419 -1.214163 
-1.165034 0.9836056 2.616881 
1.393297 0.6270273 2.860779 
1.015901 0.8769589 16.76244 
1.127829 0.8188083 17.45042 
-0.6665218 0.8544846 -11.52311 
-0.9778836 1.012983 11.25475 
1.759819 0.9350528 9.296539 
-1.685307 0.9755381 -0.6354679 
-0.5615775 0.9079618 -0.8046119 
0.903841 1.102831 -1.230822 
0.8166267 1.017033 1.065465 
1.927817 0.9385435 0.6313368 
1.029698 1.142465 -2.135429 
-1.404575 0.9714811 4.679727 
1.386524 0.9129919 0.29752 
0.05526701 0.9371773 1.45161 
0.6957905 0.9104152 6.149046 
1.58592 0.940878 0.6898877 
2.736861 1.010762 -1.024401 
2.247837 1.104424 1.495214 
0.2693977 0.9294203 0.3471203 
2.377068 1.088305 7.768305 
1.289909 1.0505 9.500651 
1.088005 1.122981 8.001653 
-0.5246789 0.8482026 11.61888 
1.208099 0.8514755 -0.1176513 
0.04102898 0.9812719 0.2963046 
2.237908 1.076305 2.26503 
1.259291 0.8209112 7.442874 
1.516191 1.027364 0.6700801 
0.4132976 0.8797171 0.3532064 
1.56135 0.772557 1.484185 
0.4751657 0.6814069 0.6941561 
1.436974 0.6886221 -0.8622402 
2.022083 0.6398806 -1.021444 
1.180997 0.5917078 0.7285353 
2.283122 0.9361996 0.03402299 
-0.1695142 0.8450214 2.123275 
-1.676351 0.891035 -0.3539898 
1.450236 1.08685 0.273779 
-0.9620983 1.083699 -0.3795412 
-1.255703 0.8669399 2.272629 
0.6840265 0.5815848 0.8310611 
0.9003051 0.7280442 -0.5533679 
2.956623 0.8110941 3.8403 
0.3579655 0.7083304 0.1108978 
0.5823156 0.6970576 4.568439 
-1.875818 0.8001282 7.057739 
1.114744 0.6660588 4.259799 
0.1813567 0.7417246 3.629364 
3.236606 0.8638166 -1.149327 
0.5653362 0.8783202 2.931158 
0.7754479 0.761561 2.231653 
0.9977364 0.8719492 1.004673 
1.737825 0.9855899 -6.359246 
1.788392 0.9845045 -2.995203 
-1.827823 0.8294232 4.540347 
-2.856026 0.8318411 7.199648 
2.817933 0.8722388 -3.045839 
-2.598435 0.7434593 0.5949393 
-0.6451434 0.9656878 18.72159 
1.680934 0.7510078 0.05953431 
0.6402458 0.7181976 1.344144 
0.6096242 0.6883867 -1.425799 
0.8568325 0.6700084 -3.37049 
-1.630424 0.6261087 -0.09884481 
-0.1355675 0.7376138 2.853011 
-1.302258 0.617787 0.9133586 
-1.836251 0.5323561 0.5359367 
0.9157661 0.4640777 0.4465977 
-0.2991569 0.5599191 0.3061274 
-0.8075788 0.6234533 -0.3008366 
0.7785723 0.5370193 0.1218479 
1.262823 0.5846208 0.571311 
-0.05756708 0.6258014 -0.7849394 
0.3969079 0.5664459 0.4021137 
0.8115146 0.7881805 0.3743716 
0.4851592 0.6439008 -6.823494 
0.6101359 0.5875483 -0.07051556 
1.473227 0.80849 -0.2943811 
-1.077907 1.086497 2.021899 
2.188179 0.9892863 1.043686 
3.798319 0.8107795 0.6196076 
2.737292 0.7326392 4.859041 
0.294329 0.6012368 2.174882 
1.479046 0.5951757 1.257304 
0.7213693 0.8024123 -0.674584 
2.883609 0.8947837 -1.858133 
-1.294048 0.9207644 -4.082024 
-1.220015 0.9850844 -0.8315645 
1.737381 0.9309061 1.23192 
2.144817 0.9352773 4.88976 
0.53431 0.9965685 3.81249 
0.3667377 0.8098012 -1.106209 
0.7192843 0.9170213 -0.9180242 
2.159283 0.7461765 11.08954 
0.6021495 0.6625686 6.421145 
1.952518 0.5662311 4.94916 
1.136628 0.5953401 6.277716 
1.001342 0.6591503 0.8083516 
-0.4369862 0.6858064 2.44471 
-0.07543958 0.6955235 1.899594 
-0.4985938 0.5949788 6.031404 
0.7875428 0.6493146 4.455638 
0.4862399 0.7474555 0.5025007 
-2.397866 1.062207 -4.344652 
1.293115 1.173861 -1.425193 
-1.050813 1.010077 -0.4893698 
-0.04693962 1.198265 -0.07352828 
-2.201372 0.8699846 -1.223918 
-2.920899 0.8232282 0.8156179 
-0.2027073 0.753823 2.249896 
-1.544245 0.6640558 1.504849 
-2.27922 0.6686884 -0.1238707 
-1.894637 0.7584534 -3.531921 
1.580989 1.047716 1.115003 
-1.790315 0.8467426 -0.4723443 
-1.356386 1.004213 0.7608146 
-1.56528 0.9992536 5.743226 
-0.9642654 1.075197 3.956436 
2.270504 1.03935 -1.200465 
3.061404 1.013342 3.578136 
-0.6035119 0.80559 -0.001063715 
0.6529733 0.6356795 -0.02596142 
1.231652 0.6830149 2.082361 
1.302167 0.8495702 -1.959767 
4.625288 0.807772 0.08246497 
1.726043 1.010112 0.5849904 
4.024067 0.844807 1.370459 
1.925299 0.5783059 -3.284259 
1.410795 0.567491 -9.984484 
1.104981 0.6498287 -3.401961 
0.057898 0.677837 6.934582 
-1.457646 0.5477092 -0.9856215 
0.2758432 0.4861507 -0.481467 
-0.475597 0.6114614 -1.182606 
-1.103432 0.736788 -1.456447 
0.7143209 0.7404549 0.3387519 
-1.034836 0.7525602 4.825128 
-1.718845 0.7308774 5.846033 
1.400627 0.8233936 3.489297 
-3.039732 0.6887303 -5.332677 
-4.248947 0.8440136 15.10375 
-3.655444 0.7741721 0.8609294 
-3.165234 0.7820186 10.14787 
-2.983496 0.7634005 3.724155 
-6.976476 0.6714888 -10.18001 
-5.700516 0.6687592 -1.121004 
-3.839279 0.5265229 10.91157 
-2.896748 0.5813391 9.024452 
-2.784596 1.104751 5.715996 
0.2601557 0.7738265 -0.3596837 
-1.264862 0.7705084 0.3632764 
-2.330782 0.9876048 -0.1898526 
-0.9384936 1.394759 -0.4581848 
-0.3075518 1.198455 -0.3403329 
-1.300306 1.161012 0.8932346 
-2.392567 0.929233 0.9995269 
-2.060657 0.8238181 0.2202696 
-1.497387 0.8865619 1.080849 
0.5413815 0.7386743 -6.389849 
-1.950275 0.7203778 1.432727 
-1.141416 0.5278189 -0.8552909 
