Delta_1 Delta_2 
0.01253352 -4.867839e-05 
0.02561584 -0.07468969 
0.004106732 0.007668528 
-0.004735983 -0.03512033 
-0.02959547 -0.03493601 
-0.04288768 -0.09372315 
-0.02515991 0.03863835 
-0.02260474 0.0001675012 
-0.0206551 -0.01451943 
0.006881085 0.1352411 
-0.01979438 -0.01403174 
-0.002448745 0.04021444 
-0.007338792 -0.1278369 
0.01774315 -0.05672939 
-0.00630564 -0.1296597 
-0.01588066 -0.02950421 
0.001538372 -0.02315944 
0.01013373 -0.0526439 
-0.002426684 -0.004715087 
-0.003896007 -0.01735408 
-0.02871906 -0.0008691767 
-0.002592383 0.01430547 
0.005326307 -0.1380846 
0.00163509 0.09473566 
-0.01459566 -0.07633349 
0.009165618 -0.0168589 
-0.01341137 -0.01827831 
-0.01207003 -0.03302065 
0.009798184 0.001572503 
-0.01604707 -0.04871323 
0.00672316 -0.04681925 
0.01433049 0.038294 
0.01378239 -0.07786499 
0.00334748 -0.126056 
-0.01410563 -0.02125935 
-0.001304804 0.001032173 
-0.003329434 -0.01416443 
0.02185643 -0.1136989 
-0.02759598 0.05117757 
-0.003981204 -0.009509698 
-0.01937822 -0.001650522 
0.02029654 -0.01476711 
0.003437119 -0.006084016 
-0.005616974 0.01137435 
-0.0066026 -0.02957562 
-0.01468605 0.02788583 
-0.01318699 -0.09931708 
0.03573134 0.05211658 
0.005179978 0.04596741 
-0.006995558 0.05285967 
-0.003764082 0.03741246 
0.01197873 -0.004729916 
-0.01380267 0.07245829 
0.01449106 0.1031145 
-0.01247838 0.007794472 
-0.01550499 -0.008124123 
-0.01757165 -0.02724751 
-0.01349966 0.07092906 
0.006279785 0.04272213 
-0.0008478452 -0.01138472 
-0.02976692 -0.0265378 
0.007332467 -0.02642986 
0.0190075 0.03202893 
-0.0151785 -0.06725712 
0.003957063 -0.08639385 
-0.01965481 0.04662257 
0.007878631 0.01412059 
-0.01689014 0.01518078 
-0.01546925 0.0009295316 
-0.005611223 0.0128985 
-0.01390724 -0.04716285 
-0.01060815 0.006600708 
-0.004294216 0.03384841 
0.04310117 0.05415345 
-0.0003961833 0.08932676 
0.0009944527 0.02665803 
0.004022065 -0.05681638 
-0.01174503 -0.08505907 
0.0002757075 -0.07541762 
-0.00961803 0.003902464 
-0.01906865 0.002413299 
-0.002939231 -0.05792826 
0.004309542 -0.007009907 
-0.03291692 -0.08270727 
0.01205006 -0.07283823 
0.01229599 0.03779676 
-0.006547526 0.04896689 
0.01295841 -0.03485381 
0.02132591 -0.05010641 
-0.009468049 -0.02174654 
-0.01362656 -0.006520965 
-0.006085933 -0.09122976 
-0.02220746 -0.0003924832 
-0.02211604 0.007745125 
-0.0007442307 0.1098515 
-0.003417369 0.002246163 
-0.005701376 -0.07689903 
-0.01390879 0.006424646 
-0.01728876 0.06574883 
-0.04133733 -0.02350988 
0.0138094 0.02014933 
0.01470064 -0.02869125 
-0.01039327 -0.09387798 
0.01469008 -0.01739957 
-0.01486239 -0.0298137 
-0.01979005 -0.03875678 
-0.01261602 0.005562513 
-0.01314638 0.03487697 
0.01454362 -0.08380497 
-0.03925694 0.04567038 
-0.003064318 0.08898735 
-0.006214571 0.04101658 
0.03151216 -0.08518698 
-0.00673466 -0.06583914 
-0.02364963 0.01332592 
-0.01297637 0.1047917 
-0.005882909 -0.0300376 
0.004860973 0.01342989 
-0.008256105 -0.0493255 
-0.007776737 0.03316807 
-0.01100508 -0.07676962 
0.005090021 0.04278279 
-0.001799608 -0.02442685 
0.002892681 -0.07693305 
0.008123789 0.09874304 
-0.007076779 0.0353269 
-0.004954567 0.02635169 
-0.01879937 0.01514613 
0.02005043 -0.01385135 
-0.01263095 -0.03409617 
-0.009249513 -0.008673001 
-0.02654412 0.01001436 
0.01514198 -0.01022464 
0.0146527 -0.006951633 
0.001814491 -0.146781 
-0.01978727 0.01046361 
0.01041634 -0.07486082 
0.02749243 -0.02666323 
-0.01225035 -0.009182197 
-0.009611295 0.2207373 
-0.002504038 -0.0153406 
0.02060004 0.01589316 
-0.004466915 -0.0202758 
0.001582984 0.04258221 
0.01326341 -0.06659171 
0.02394833 -0.066936 
-0.02059095 -0.02131915 
-0.01063867 0.0212534 
0.00134186 -0.03599461 
-0.0005486535 0.01849935 
-0.01183125 -0.04399246 
-0.007994734 0.002304891 
-0.01662799 -0.002336019 
0.0124336 -0.03511424 
-0.01328208 0.07450447 
-0.008737647 0.01578487 
-0.003251556 0.001434726 
0.003231455 -0.02066481 
-0.004056666 -0.09248652 
0.0116493 0.0202135 
-0.004285329 -0.02500051 
0.004274202 -0.03552595 
0.001033315 -0.1438165 
-0.02759569 -0.02999968 
-0.00389029 0.0367948 
-0.02633535 -0.009863073 
0.02037741 -0.0548751 
0.01261029 0.0559546 
-0.03819093 0.04858779 
-0.01579709 -0.07829089 
-0.01809498 -0.07043971 
-0.005799554 -0.02997102 
-5.840956e-06 -0.08714324 
0.01374392 0.00861292 
0.01201676 -0.07685781 
0.008371349 0.1121616 
0.01106793 0.08133323 
-0.02138598 -0.07569319 
0.002344736 -0.01551015 
0.002479326 -0.02163045 
0.004155954 -0.05977283 
-0.007052053 0.0173022 
-0.02693766 -0.06675192 
0.01022858 0.03385767 
0.01478857 -0.06920961 
0.01971198 0.0393087 
-0.008004737 0.002653165 
0.01245593 -0.05733226 
0.001587149 -0.0204684 
-0.01184801 -0.04741726 
-0.0005824275 -0.03898299 
-0.01917683 0.004294301 
-0.01448598 0.04104269 
0.01013509 -0.06133036 
-0.006274683 -0.04909116 
-0.03329534 -0.07847514 
0.01467473 -0.08964099 
-0.002309875 -0.02787655 
-0.006585089 -0.002274319 
-0.003261019 -0.08282927 
0.003972988 0.01758087 
0.02620048 -0.07073728 
0.004599369 0.1074255 
-0.0256519 0.05691799 
0.02052643 -0.05598159 
-0.003202518 0.01140238 
0.01150514 -0.03046594 
-0.02039936 -0.02337073 
0.008887731 -0.09396347 
0.001158241 0.01032857 
-0.01238093 -0.02635024 
-0.03737577 0.07316136 
-0.002348211 0.009535192 
0.009199771 0.005898488 
0.02448102 -0.0562811 
-0.02507324 -0.09442849 
-0.003736623 0.06839388 
0.03021905 -0.006815808 
-0.007865969 -0.06634625 
0.01256755 -0.1287023 
-0.01341693 0.1202302 
0.01725536 -0.07641027 
0.01518304 -0.09322232 
-0.01989892 -0.07883116 
-0.0103669 -0.03214725 
0.005364507 0.1177731 
0.002297621 0.009328942 
-0.006902205 0.1223766 
-0.01148015 0.08185495 
2.510875e-05 -0.02141045 
-0.0127463 0.07395809 
0.007029564 0.01461781 
0.03374761 0.007053043 
-0.02239067 -0.05121889 
0.003722591 -0.05256583 
-0.02312041 -0.03389837 
0.01077689 -0.06963684 
-0.009339079 -0.05019792 
-0.01703632 0.01775086 
-0.01835392 -0.03459355 
0.008120008 -0.07253542 
-0.004587308 -0.1075698 
0.01600155 -0.1339755 
-0.007581994 0.07025277 
0.03120169 -0.04007511 
-0.008942885 -0.123733 
-0.01965734 -0.03467424 
-0.01667949 -0.01131296 
-0.003400054 -0.05180474 
-0.004303529 -0.01719544 
0.002815427 -0.05384808 
-0.01646878 -0.02586613 
0.0151042 0.03536065 
-0.002264949 0.001676446 
0.03708437 -0.09089054 
-0.03296817 -0.07202249 
-0.01147897 -0.04177208 
0.02728817 -0.03023599 
0.0120976 0.005274515 
-0.03222948 0.000298858 
0.01073066 0.02057943 
0.002500564 -0.03026358 
-0.01218339 0.06558301 
-0.0137774 0.008550081 
-0.02414673 -0.04484374 
0.009124753 -0.05627232 
-0.03139937 0.058982 
-0.01952649 -0.02593349 
-0.02607648 -0.07179352 
0.01370723 -0.04258492 
0.01977855 0.1188278 
-0.02304821 -0.03784607 
-0.002913098 0.004100472 
0.01390371 0.03095078 
-0.0004647513 -0.01867412 
-0.01550957 -0.0563312 
0.003785646 -0.01227798 
-0.02772615 0.06086126 
-0.00448735 -0.09925641 
0.002241492 -0.04719403 
0.01475519 0.01342416 
-0.02576537 -0.06093085 
0.0140456 -0.1083014 
0.003150472 -0.1745505 
0.02710813 -0.03315334 
-0.01574963 -0.03986002 
-0.001325504 0.01905733 
-0.003374773 -0.03839664 
0.005007839 0.1077308 
-0.01833872 -0.04938321 
-0.01260491 0.05073228 
0.004478353 0.03782537 
0.01778573 0.004528548 
0.01076906 -0.003501048 
-0.005825593 0.007828747 
-0.00671244 -0.005736857 
-0.01703598 -0.145405 
-0.01258263 -0.08106483 
-0.01516875 0.1011078 
-0.004233759 0.03272905 
-0.02750614 -0.04928275 
0.01399231 0.02575159 
-0.002199061 -0.01638336 
0.009360374 0.005858399 
0.02638021 0.03241203 
-0.03598548 0.06919117 
0.02751446 0.0708612 
-0.01433615 -0.01827926 
0.000332896 -0.006378151 
-0.01417129 -0.07926745 
0.005813983 -0.03165371 
-0.008371756 -0.0606677 
0.01446225 0.04984586 
-0.02630607 0.002413533 
-0.005247152 0.01974485 
-0.01392043 -0.03697414 
-0.009405387 0.01203641 
-0.0007881642 -0.008706668 
0.002810437 -0.007352193 
0.01062825 0.000195835 
-0.004603437 -0.1011819 
-0.00274927 -0.1025797 
-0.004886914 -0.04956699 
0.02332916 -0.1027201 
-0.01793531 0.02036939 
0.03145372 -0.01880092 
-0.009182435 0.007544348 
0.02776764 0.003526872 
-0.007905976 -0.05421245 
-0.00440468 -0.02389794 
0.01474851 -0.1032606 
-0.002328749 0.03738068 
-0.02244932 -0.02431298 
-0.005505035 0.001452229 
-0.001625222 -0.09817285 
0.006375534 0.07497463 
-0.001405676 -0.06975712 
0.004279507 -0.04904987 
-0.009411571 -0.02900442 
0.008835331 -0.1617249 
0.02091834 0.06266598 
-0.0215076 -0.06863377 
0.004593913 -0.03748034 
-0.01127419 0.01906321 
-0.02061634 -0.05821443 
-0.010872 0.05692144 
-0.01406099 -0.0495755 
-0.01430491 0.0600177 
-0.0132785 -0.06775381 
-0.003746876 -0.02850817 
-0.01100851 -0.04953708 
0.01660752 -0.03459259 
0.001839324 -0.101482 
0.008184977 -0.06432334 
0.04471424 -0.001188889 
-0.0100993 0.003656695 
-0.03434425 -0.04194026 
0.005141804 0.1245661 
0.004210964 0.01472754 
-0.0001321396 0.04361876 
0.004424035 -0.05207884 
-0.00928201 0.03755186 
0.02805961 -0.07942636 
0.01096311 -0.04272911 
-0.007132552 0.012622 
-0.01957807 -0.08620066 
0.009447622 0.03366075 
0.0304432 -0.08524869 
-0.009998042 0.04601618 
0.0107592 0.08729165 
-0.01536057 0.04010869 
0.02210061 -0.06142703 
0.00756597 0.05967072 
0.02968751 -0.003463081 
0.02448865 -0.04398556 
-0.01429379 -0.07690085 
-0.0120304 -0.04872346 
-0.002145807 0.0432756 
-0.0008336644 -0.03426329 
-0.0007384266 -0.01366856 
0.007407211 0.006779446 
0.0002705246 -0.05102365 
0.01801488 0.01845179 
-0.01483811 0.02212385 
0.004712193 -0.1184643 
-0.01555206 0.02590922 
0.00122887 -0.05902775 
-0.0006737388 0.0001481274 
-0.01735132 -0.02684993 
-0.02414218 0.006356859 
0.03189404 -0.0634688 
-0.001434222 0.05044343 
-0.0177886 -0.1048279 
0.01558091 -0.09110445 
-0.01466249 -0.0009761715 
0.01503806 0.07504063 
0.01856603 0.002042657 
0.0206792 -0.04439581 
0.003566355 -0.00194542 
-0.01923995 -0.1128359 
-0.005912815 -0.0624765 
0.02416003 -0.08713406 
-0.03393303 -0.02219364 
-0.01322601 -0.08334177 
0.0009633212 -0.05237911 
0.003979669 -0.004404128 
0.003153296 0.008150644 
0.02062786 0.01404716 
-0.02779259 0.2439952 
0.01868301 0.05148375 
0.0006858261 -0.05573652 
-0.007811546 0.1911281 
-0.01206055 0.05715775 
-0.02534166 0.03303023 
0.009964909 -0.05187409 
-0.01627724 -0.04210612 
0.01274555 -0.04572318 
0.005475511 -0.1080446 
0.003581598 -0.01240142 
-0.0186325 -0.2011655 
0.01423937 0.01859757 
-0.0385645 0.02887116 
0.008552352 -0.08781546 
-0.03470257 -0.03477531 
-0.01041593 0.01862649 
0.01796169 -0.08111074 
0.002242131 -0.03187428 
-0.005143884 -0.002504864 
0.01005353 -0.02735212 
-0.01227377 0.008596439 
-0.006708442 -0.1236893 
0.015469 0.2116989 
-0.02412866 -0.006348527 
-0.003138957 0.02913642 
-0.03034943 -0.08695045 
-0.02901782 0.09624096 
-0.008343078 -0.09793669 
-0.02868413 0.0137929 
0.02068023 0.03019672 
0.002321513 0.009676645 
0.00819483 0.01950084 
-0.004986957 -0.1072034 
0.001145836 0.06028509 
0.0152383 -0.02059202 
0.005071976 -0.003052169 
-0.007646289 -0.009991281 
0.00940669 0.09227437 
0.006648621 -0.02728236 
0.0100538 0.1781952 
-0.01517219 -0.0456525 
0.008441425 0.04693476 
0.01298672 0.01435081 
0.01312522 -0.01281784 
-0.007753422 -0.06396305 
-0.04794134 -0.0003032773 
-0.005816398 0.03467108 
-0.02549478 -0.02746208 
-0.01136802 0.0006068352 
-0.01449909 0.003193077 
0.002897804 0.04168924 
0.004039197 -0.05167764 
-0.02684367 -0.07524638 
-0.004751848 -0.01566526 
0.004879471 -0.1423207 
0.01675698 -0.07809679 
0.01964097 -0.07667727 
0.00351515 -0.09295402 
-0.005518869 -0.01703601 
-0.02121005 -0.03993604 
-0.005476998 -0.05865343 
-0.01218751 -0.03991933 
-0.00767251 -0.0434934 
-0.03034757 0.01777142 
-0.01230215 -0.06267812 
-0.009240693 -0.04725363 
-0.001760393 -0.05569711 
0.02225189 -0.03565457 
-0.008643693 -0.03009837 
0.004360476 -0.009497249 
0.02302795 -0.06582293 
0.02251842 0.07071561 
0.006246677 -0.04664556 
0.006578406 -0.02228146 
0.002945059 0.01971536 
-0.01631262 -0.04595955 
-0.01840916 -0.1224434 
0.01442657 -0.01132739 
0.02192643 0.04892989 
0.01524769 0.03733728 
-0.01317199 -0.0146588 
-0.0003458525 -0.08539024 
0.001587645 -0.03864717 
0.0008394124 0.07261448 
-0.01063534 -0.02658333 
0.008152979 -0.01301309 
-0.03414583 0.05050092 
0.008514066 -0.07355444 
0.005985998 0.02526322 
0.009065151 0.02656039 
-0.0219272 -0.05509946 
-0.02211183 -0.04272068 
0.00148412 -0.03366038 
-0.005542537 0.005463811 
-0.02109993 0.03689299 
0.01597188 -0.09442795 
0.03369111 -0.1133641 
-0.003493498 0.001805655 
0.002091323 0.008129119 
0.006455543 -0.06204003 
0.01061883 -0.05142223 
-0.01058435 -0.06119148 
-0.011737 -0.028716 
0.01103812 0.0001160113 
-0.01894715 -0.08377616 
0.0186108 0.01383936 
-0.01798165 0.09891917 
0.0147832 0.02286735 
0.01292266 -0.05016692 
-0.02572191 -0.07055836 
-0.01000934 -0.01414251 
0.01088805 -0.02758687 
-0.008770775 -0.0506598 
0.009041845 -0.03656468 
-0.0107562 0.01155933 
-0.001635438 -0.05200276 
-0.01292391 -0.01623805 
0.00722272 -0.03210446 
-0.007383772 -0.05992854 
2.590938e-05 0.01917958 
-0.005572782 -0.05039865 
-0.001260279 -0.01253621 
-0.005652587 -0.0103687 
0.03210631 -0.01242926 
-0.003951001 -0.03386722 
-0.01082311 0.1006304 
0.003050288 0.02509929 
-0.00293998 0.002728396 
-0.0202571 -0.002189835 
-0.005745183 -0.02284863 
0.01435908 0.008544406 
-0.009575386 -0.1800926 
0.01153526 -0.003468441 
-0.01676551 -0.03622925 
0.006501524 0.02200851 
-0.003153669 -0.08893006 
0.0002664133 -0.01644397 
0.007885643 -0.04187248 
-0.003395422 -0.01575219 
-0.02196633 -0.09432983 
0.006942794 -0.1514128 
-0.00212135 0.005858674 
0.01477078 0.004775557 
0.0253431 0.008994822 
-0.00206617 0.04607167 
-0.006845711 0.01310509 
-0.01911784 0.06449877 
-0.004079282 -0.0209535 
-0.02514199 -0.08006242 
-0.008780879 -0.1107027 
0.01730887 -0.02835194 
0.006738906 -0.06599274 
0.0149396 0.08951635 
-2.609695e-05 -0.04842348 
0.0008831302 0.02529539 
-0.01169326 -0.07840186 
0.01444641 -0.03715231 
0.006517286 -0.04926032 
-0.01016045 -0.07821582 
-0.02976015 0.01501803 
-0.008836322 -0.02644331 
-0.003101177 -0.02610952 
-0.004122568 -0.02834851 
-0.01361717 0.08290369 
-0.01419514 0.00741313 
0.002678231 -0.08653548 
-0.01829516 0.03825776 
-0.007944308 -0.01392761 
-0.01254919 -0.001866767 
-0.008087905 -0.07807237 
-0.01811965 -0.004477935 
-0.003619015 -0.03913985 
-0.01353771 -0.01177049 
-0.002292285 0.001809157 
-0.01759353 0.05468597 
-0.004729477 -0.06899623 
-0.01669182 0.011833 
0.0005873526 -0.01548712 
-0.01053407 -0.09879858 
-0.01330604 -0.04433481 
-0.01949459 -0.00659483 
-0.01012803 -0.03683627 
-0.008743799 0.01394049 
-0.01007282 0.2076963 
-0.01506154 0.005218189 
0.002400119 0.08639415 
-0.01445754 -0.04292279 
-0.002440625 -0.03535612 
-0.004740952 -0.001921738 
-0.01724025 -0.07653814 
0.009147316 -0.1162651 
-0.01920816 -0.113421 
-0.005552395 -0.04665717 
-0.01348766 0.06673882 
0.00260391 0.003101122 
-0.004592438 -0.004392071 
-0.03955575 0.006969665 
-0.01459944 0.06988851 
0.008511258 -0.004149016 
0.008977661 -0.09398511 
-0.006079169 -0.01699779 
0.01380559 -0.04993046 
-0.01133503 -0.01305619 
0.02127459 -0.1309166 
-0.02353193 -0.01214337 
0.01357357 -0.03152942 
-0.01240945 0.02485928 
0.003567194 -0.1880495 
-0.02243252 -0.05861169 
-0.009409633 0.07620509 
0.01661687 0.05568631 
0.02229145 -0.05406769 
-0.0299885 -0.008072984 
0.01467963 0.004157312 
0.01061451 -0.04373416 
0.01178236 0.005798545 
0.005694312 -0.1030782 
-0.0166099 -0.07422809 
0.0110587 0.04578384 
0.009508386 -0.1602302 
0.004522042 -0.01639811 
-0.002680807 0.01948908 
0.0076639 0.05839703 
-0.01728445 -0.1236505 
-0.01705142 -0.04326847 
0.01915242 -0.05572764 
-0.007189536 0.03031046 
0.01492413 -0.04729235 
0.008971801 -0.1515204 
-0.01612637 0.05618823 
-0.0006823024 -0.0542021 
-0.03244089 0.07300959 
0.003211304 -0.09146973 
0.004827493 -0.06770955 
0.008739305 -0.02270383 
-0.007342697 -0.07568785 
0.004344917 -0.07786067 
0.005197194 0.001295198 
0.007849731 0.1362199 
-0.03861376 0.06339141 
0.01765098 -0.09245118 
0.01231969 -0.05861193 
0.01964126 -0.09599591 
0.003835461 -0.0105458 
0.0129377 0.04057549 
0.01996199 -0.03732404 
-0.02859879 0.1055603 
-0.01088675 -0.01813076 
-0.01099579 0.01371364 
0.009353449 0.02912859 
0.02477032 -0.05154215 
0.004699991 -0.0872869 
-0.01004471 0.0188782 
-0.02106519 -0.03421564 
-0.01053996 -0.05670148 
0.01315239 0.0330222 
-0.007290025 -0.009694495 
-0.0244363 -0.01716379 
0.001730867 -0.01603885 
0.01604424 -0.0611393 
0.03795083 -0.03088046 
0.02510842 0.009432767 
0.004123492 -0.01804004 
-0.02372693 0.2017541 
-0.01481011 -0.04234756 
-0.0003767774 -0.04346118 
-0.04559395 -0.02485025 
-0.01811796 -0.07346176 
-0.001852325 -0.004511202 
-0.01204839 -0.02784505 
-0.03550026 -0.006405324 
-0.01433451 0.0968541 
0.02478188 -0.088401 
0.003607164 -0.1493022 
-0.005038634 -0.06360339 
0.01181844 -0.008490907 
-0.01040621 -0.02227679 
0.003444826 -0.04859271 
0.03651133 -0.01337094 
-0.01773784 -0.03557603 
0.007104068 -0.02601269 
-0.006312982 -0.05357005 
-0.03469568 -0.01556385 
0.0003167664 0.04068566 
-0.009525042 0.1792108 
-0.01393934 -0.1543206 
-0.01752445 0.05533671 
0.005458752 -0.08017232 
-0.01323024 0.02149005 
-0.01070044 0.009013028 
0.01845409 0.1072776 
0.001191733 -0.00199423 
-0.01756651 -0.0808651 
-0.01550615 -0.06770808 
0.002381472 0.01901104 
-0.003411694 -0.0126477 
0.01635209 -0.009915986 
-0.03856195 -0.04502817 
0.0194899 -0.02656962 
0.002417733 -0.03247033 
0.01269072 0.001923904 
0.006033627 0.03208147 
0.02604303 0.1867532 
-0.0003886176 -0.02168505 
-0.01470093 -0.07030223 
0.007714433 0.01724175 
-0.01510596 0.1175873 
0.02045139 -0.02712547 
-0.005287249 -0.05548522 
-0.03992276 -0.04800586 
0.02573349 0.001155699 
-0.01103467 -0.06258328 
-0.02747402 -0.02059442 
-0.02166452 -0.02942481 
-0.005606895 0.0093564 
-0.04570977 -0.08020808 
0.005884912 -0.01902839 
-0.01866352 0.003400368 
-0.004201598 -0.0002265929 
0.01702653 0.04005864 
-0.005600704 -0.0685158 
0.003527303 0.03003644 
-0.01335486 -0.002372869 
-0.01019062 0.01547662 
0.003072173 -0.04473683 
0.01131317 0.1391042 
0.01632876 -0.009717251 
-0.01237172 -0.01298818 
-0.006056535 -0.06267967 
-0.009927865 -0.01308967 
0.01812391 -0.04566474 
-0.007939563 -0.1597486 
-0.01222763 -0.005901761 
-0.003647743 0.06163203 
0.01693959 0.05974109 
-0.02607256 -0.04040644 
-0.01355253 0.07392327 
0.03634676 0.004482617 
-0.01612458 -0.07997424 
0.03248996 0.06477015 
0.01823678 -0.04208047 
0.01000688 -0.06783143 
0.00865932 -0.03684394 
0.00636323 -0.002874294 
0.00223879 0.02043975 
-0.01215801 -0.1130975 
0.002744649 -0.09191793 
-0.01045633 -0.09995967 
-0.01176181 -0.02945473 
-0.03783407 -0.03395321 
-0.01661025 -0.01727575 
-0.02919141 0.1319835 
0.01140174 -0.07031486 
0.01107263 -0.08820819 
-0.004873844 -0.0501186 
-0.01882998 -0.1151314 
0.01219723 0.00714276 
-0.01833915 -0.04277398 
-0.01951711 -0.1381671 
-0.02647791 -0.08762463 
-0.005701437 -0.03101769 
-0.006076541 0.002592046 
-0.02321998 -0.01011867 
0.005956219 -0.03765391 
-0.03476997 0.0102327 
-0.003130251 0.02636315 
-0.0257032 -0.02070729 
0.01162882 -0.02602346 
-0.008826714 -0.0821764 
-0.01841506 -0.03479041 
-0.01940935 0.01046162 
-0.002306247 -0.07295824 
-0.01591803 -0.03552785 
-0.003363436 -0.02699383 
0.007806797 -0.05699363 
-0.004418168 -0.01213624 
-0.0306115 0.03021513 
-0.01629853 0.007298507 
-0.0364369 -0.01564118 
0.001118807 0.02479501 
-0.01217623 0.02034574 
-0.02758961 0.0115301 
-0.001432234 -0.03044729 
0.0179051 0.07810195 
-1.791642e-05 -0.03370265 
-0.007549234 -0.04419185 
-0.004443315 -0.09521635 
0.01478495 -0.006409303 
0.002822977 -0.06048358 
-0.03627292 -0.03738728 
-0.01459965 -0.01881594 
-0.0001077343 -0.06063232 
0.02345577 0.003274034 
-0.02186685 0.05002217 
-0.01456104 -0.05860372 
-0.005663359 -0.03772501 
-0.02203056 -0.02442903 
0.00900157 0.0126416 
-0.03223217 -0.1106758 
0.01633744 -0.07523198 
-0.01746367 -0.03119829 
0.002857346 -0.03932739 
0.002968487 0.03122016 
0.007354511 -0.09720561 
-0.000147391 -0.08900045 
0.002750759 0.01247433 
0.003205374 -0.04720261 
0.007126121 0.04503685 
0.00462352 -0.08334131 
-0.01132087 -0.03649138 
-0.01689302 -0.005233853 
0.004928511 -0.03301167 
-0.01029633 -0.03357521 
0.0090013 -0.1037836 
0.01641163 -0.05317499 
-0.003779598 0.02323248 
-0.007174441 -0.1057835 
-0.01775471 0.01012876 
-0.01010822 -0.02520204 
-0.04352224 0.002862156 
-0.01836761 0.0349865 
0.01749117 -0.03597218 
-0.03163504 -0.026942 
-0.008402527 0.1064129 
-0.01272291 0.2254745 
-0.006086329 0.08616274 
-0.00333506 0.05056318 
0.005006931 0.1079351 
0.00648339 0.01112128 
-0.0009424657 -0.05414686 
0.01682284 -0.04687213 
-0.008295499 0.01549929 
-0.02081799 -0.01012686 
-0.01447627 -0.02319891 
-0.002659081 -0.007992852 
-0.003005714 -0.02178994 
-0.03733711 0.04482498 
-0.004062838 -0.008223475 
-0.02451345 0.08979581 
-0.009312062 -0.006144678 
-0.006615891 0.07401789 
0.01373952 -0.04454409 
-0.01035648 0.09656975 
0.007284005 0.02368505 
0.01871283 -0.007233535 
0.00174029 -0.05333801 
0.001871566 0.1063264 
-0.004430708 -0.05737495 
0.006151065 0.09950917 
-0.004898338 0.1174091 
-0.02137377 -0.03814803 
-0.001322426 -0.07839397 
-0.004638275 0.09513166 
-0.001907693 -0.03515856 
-0.0279207 0.0167182 
-0.01883616 -0.06607418 
-0.008148105 -0.0231902 
-0.0342504 -0.06792414 
-0.03092122 -0.01379241 
0.008883807 -0.09332016 
-0.01540691 0.01557278 
-0.0133851 0.04037165 
-0.007546248 0.01135344 
0.02453504 -0.009791957 
-0.02448372 -0.150394 
-0.0139886 -0.004079179 
0.02581835 -0.023491 
0.006138933 -0.0237775 
-0.002200963 -0.0481429 
0.01778065 -0.01916295 
0.03076014 0.01482242 
0.009268943 -0.09129442 
0.02622968 -0.04074255 
0.01097354 -0.03858214 
-0.002326579 0.1403507 
0.002558832 -0.1894905 
0.003687567 0.08930188 
0.01212126 -0.09208854 
-0.005181024 -0.004987505 
-0.001402221 0.0226731 
-0.00343203 -0.02873759 
-0.03312497 0.01686064 
-0.02507916 -0.03534403 
-0.02178327 0.04079997 
0.00703812 0.08325067 
-0.0003904226 -0.03575244 
0.008910531 0.03096547 
0.02396947 0.09342462 
0.005801998 -0.08101538 
0.009325215 -0.01001925 
-0.03531515 -0.09722628 
0.005074195 0.04739407 
-0.002467028 -0.03269939 
-0.005633544 -0.01125188 
-0.01297896 -0.03164502 
0.002730246 -0.163477 
0.03632377 -0.008369442 
0.009674054 -0.05220022 
0.007928207 0.07438931 
-0.0006316436 0.02350306 
0.03218865 -0.08327007 
0.01148156 -0.102123 
-0.01886728 -0.06026214 
-0.004082738 -0.03866082 
-0.004461879 -0.09164145 
-0.01243744 -0.06391394 
-0.005993459 0.03151366 
-0.009038542 -0.05600674 
-0.01843829 0.1138766 
0.004651349 -0.05393624 
-0.02976131 -0.02360263 
0.008973894 0.1205705 
0.0001918919 -0.006384711 
0.01141508 -0.07615582 
0.0007766566 0.1399188 
-0.003624801 -0.03657543 
0.006942438 -0.004193286 
-0.005403492 -0.01046974 
-0.01482436 0.006000985 
0.01497197 0.1213315 
0.01006785 0.05903748 
-4.126337e-05 -0.0630297 
-0.01128973 0.02219228 
0.01229346 0.1301834 
-0.008169525 -0.07380264 
-0.01200391 0.02048494 
-0.01725595 0.0485212 
0.00114982 0.09640371 
-0.007869596 -0.0007932542 
0.002981671 0.05274865 
-0.009991933 -0.01447436 
-0.007986695 -0.03923697 
-0.009071857 -0.0181511 
-0.02099378 -0.04212382 
-0.01240004 -0.01134339 
0.007851846 -0.1118488 
-0.01564512 -0.07662031 
-0.01192765 0.03817768 
0.002434078 0.06670582 
0.009218309 -0.08491766 
-0.009226187 0.1025853 
0.0168242 -0.07768874 
0.001573768 -0.0009103931 
0.01690641 -0.04123318 
-0.01712971 -0.02502599 
0.004075374 -0.032202 
-0.006341623 -0.05512241 
-0.008023432 -0.08858023 
0.0166277 0.07177839 
0.02034375 -0.06666386 
0.01171973 -0.02888533 
0.00925037 -0.02906887 
-0.001681243 0.0518695 
0.04677857 -0.1076932 
0.0101018 -0.02144848 
0.01799193 0.0829071 
-0.01596077 -0.02789719 
0.01321907 -0.09485455 
0.02165182 0.0346902 
-0.02192482 0.03173203 
-0.00518058 -0.04552337 
-0.01139651 -0.06289771 
-0.01474591 0.02867966 
0.001911058 -0.005953456 
-0.02031357 0.03968926 
0.0001501334 -0.06919638 
0.002253015 -0.03113703 
-0.003475573 0.003880474 
-0.002912296 0.001565367 
0.008472385 -0.09997519 
-0.0139097 0.00343733 
-0.02690331 0.03483704 
0.001624414 -0.01668688 
