nu alpha 
5.467103 0.3701072 
15.80737 0.2577749 
53.31384 0.04286506 
8.534868 0.3290627 
3.826538 0.1022707 
3.722793 0.4863177 
3.786349 0.158943 
8.422322 0.1658475 
7.138028 0.131066 
14.99067 0.07207451 
6.179886 0.188529 
23.28237 0.2310073 
8.647697 0.1686713 
6.260872 0.2600882 
5.877404 0.1560321 
6.715715 0.4566632 
14.38087 0.0755281 
7.479958 0.1104054 
24.33381 0.2440664 
11.85456 0.293687 
8.3567 0.4013626 
17.07202 0.1042727 
10.34835 0.1177253 
8.170683 0.1857429 
3.113237 0.2812983 
5.654249 0.07125719 
3.512791 0.4714814 
7.994099 0.4083825 
9.330425 0.1900066 
4.548897 0.2114418 
6.212995 0.03296622 
3.538206 0.4340243 
23.30837 0.03461517 
7.64122 0.2891432 
3.839414 0.2066448 
8.10813 0.1401972 
8.773111 0.07355616 
4.856658 0.2323451 
3.142449 0.06550459 
3.576001 0.06733979 
3.969017 0.2526455 
22.90425 0.09425414 
40.09644 0.02261024 
3.856854 0.1008555 
10.67136 0.04224471 
10.65206 0.1148184 
6.143209 0.4900325 
5.726097 0.0221339 
18.41606 0.09591852 
4.284834 0.3129701 
3.466144 0.2399827 
6.510058 0.1387518 
9.397255 0.2643284 
12.56553 0.3913027 
10.75938 0.04887294 
4.901447 0.2388591 
10.91646 0.2973999 
96.26826 0.04360196 
29.9526 0.06378144 
3.539312 0.3520587 
6.241623 0.03392497 
4.763475 0.2965826 
31.76493 0.03888959 
5.126815 0.1520109 
12.22858 0.1453511 
3.211101 0.4912803 
15.2969 0.1839132 
116.6445 0.02706052 
24.08515 0.09492378 
40.92459 0.03382239 
9.220954 0.2659111 
5.565556 0.3819917 
26.87045 0.06792356 
19.70232 0.02684894 
14.20525 0.105502 
16.65202 0.07154799 
13.18575 0.0227282 
15.11954 0.1744915 
2.667595 0.1316445 
16.71254 0.04044346 
5.914532 0.2164145 
2.916289 0.1904542 
25.94802 0.05652376 
7.029114 0.1812461 
14.20004 0.2605471 
3.189881 0.2048477 
6.581117 0.3206625 
6.596701 0.2815921 
15.13946 0.1684444 
8.867621 0.1633151 
127.2951 0.03095626 
50.25526 0.05474932 
14.12237 0.190416 
12.02106 0.0360243 
3.766899 0.433735 
6.70538 0.1039682 
64.17643 0.0201293 
3.457484 0.181673 
3.333519 0.350232 
4.074444 0.1429592 
5.838643 0.3144912 
14.56939 0.1107965 
15.69056 0.08968335 
12.66651 0.1068829 
12.43005 0.1545767 
6.563827 0.281686 
3.191372 0.4414925 
4.717741 0.1747614 
10.52751 0.1144145 
19.30875 0.1027794 
8.645689 0.3098472 
5.338795 0.1155787 
3.601873 0.4055761 
2.407315 0.2003496 
32.68733 0.0662328 
3.426855 0.4346222 
4.64596 0.1284479 
29.85477 0.08410927 
7.743935 0.1708252 
3.200244 0.21674 
8.895036 0.2533966 
4.725197 0.1271917 
13.26525 0.1015666 
4.028448 0.4890448 
15.19518 0.09196685 
20.67012 0.08945446 
12.58397 0.1264471 
3.885182 0.3125485 
33.31166 0.04947182 
26.17661 0.05667547 
5.754867 0.2988871 
7.0407 0.3131033 
29.82397 0.07490924 
3.921531 0.3552398 
12.51322 0.2060125 
13.71234 0.1336349 
16.41518 0.2768002 
106.6595 0.03119557 
10.46186 0.1074923 
13.52308 0.1355528 
3.252425 0.2936803 
5.00789 0.2333422 
9.091967 0.3390308 
15.75189 0.2023683 
32.27075 0.1748531 
20.76976 0.112581 
7.923545 0.130765 
10.9476 0.2127098 
5.079236 0.1389781 
4.293996 0.3779506 
9.647116 0.04095887 
3.877477 0.05341152 
14.87205 0.09540848 
29.59956 0.03111997 
4.906056 0.1247459 
15.28095 0.06424597 
29.67065 0.02393908 
54.75882 0.03650256 
30.91173 0.0525762 
32.67067 0.08725128 
6.245749 0.2130382 
3.780855 0.1532315 
13.10732 0.3174409 
9.050759 0.06479475 
12.9861 0.2452838 
24.54232 0.04693277 
14.55598 0.03628789 
4.692651 0.4374327 
5.84157 0.2582692 
7.128386 0.3068045 
125.6854 0.03619842 
30.05116 0.08333107 
10.91465 0.09101103 
23.24016 0.06786118 
3.376221 0.3118036 
6.607846 0.2378616 
4.759906 0.05050088 
18.44993 0.05175672 
6.3355 0.4100263 
16.63266 0.09824821 
123.9039 0.03754311 
15.68731 0.4913821 
20.38086 0.1020263 
13.7189 0.08660499 
13.87392 0.2474719 
7.921147 0.1962371 
5.24219 0.334153 
8.788542 0.07070876 
14.40348 0.06050662 
12.707 0.08867531 
6.404487 0.2180305 
17.49783 0.1122477 
22.77304 0.06124767 
29.61259 0.1045243 
23.45869 0.05074284 
7.617121 0.195613 
4.292978 0.4448835 
10.22755 0.3409842 
5.585632 0.1722097 
13.45401 0.04631163 
8.569723 0.2407409 
10.96142 0.1094583 
13.26114 0.2124431 
13.48165 0.1906374 
19.20489 0.1173728 
11.67611 0.2279204 
4.360774 0.395784 
21.14308 0.139938 
4.913754 0.06492957 
9.924564 0.1409026 
4.165874 0.226533 
16.42363 0.3180728 
13.97855 0.1858626 
63.68486 0.0325636 
12.18236 0.03301244 
8.274429 0.295614 
10.79236 0.120854 
9.694266 0.4748423 
5.135121 0.411249 
12.93511 0.2208526 
5.189924 0.1428136 
31.46572 0.0811537 
26.18057 0.0408098 
25.05988 0.1010846 
6.139748 0.1310488 
5.685441 0.4379365 
5.379788 0.2844057 
6.703955 0.07653767 
6.948247 0.1342215 
6.166176 0.1954585 
10.12956 0.03023099 
21.84109 0.06030322 
4.304907 0.08444916 
6.627026 0.4431985 
17.56008 0.04737328 
13.76404 0.07325986 
17.59933 0.06648832 
6.604053 0.1950776 
8.670383 0.1873535 
4.99422 0.3640789 
7.577257 0.177549 
31.62019 0.06570326 
7.534044 0.3064758 
5.368566 0.1518171 
18.65756 0.1296394 
35.58257 0.08972517 
17.28998 0.03771113 
12.60124 0.3350784 
2.941165 0.2312908 
31.05169 0.04814823 
9.670939 0.3653073 
13.11142 0.09147693 
72.88436 0.02568701 
11.4098 0.1841747 
4.059979 0.3381715 
3.601077 0.2934762 
8.377013 0.2536679 
27.03412 0.07605422 
49.06936 0.1240591 
9.613968 0.3504792 
6.219628 0.3838503 
5.620794 0.08431063 
7.309279 0.03172412 
19.40929 0.1158658 
21.97143 0.2433423 
71.792 0.09363482 
17.74759 0.152598 
19.07129 0.033504 
13.43562 0.1818227 
45.13857 0.03595746 
25.01955 0.03582613 
4.363274 0.2536183 
7.138078 0.1804608 
8.165134 0.2692918 
20.84476 0.0413875 
20.54438 0.1408826 
2.697819 0.1421533 
9.822089 0.183589 
3.327493 0.475539 
5.205012 0.1257994 
5.700549 0.2351249 
6.225612 0.1690347 
10.71714 0.03847955 
10.58684 0.3246472 
21.52942 0.1707729 
6.185936 0.3735184 
3.415171 0.4769712 
5.066809 0.03193686 
8.734832 0.1926452 
8.442855 0.338414 
9.284558 0.3110569 
20.11368 0.1845792 
37.78544 0.04377938 
14.11907 0.03923132 
29.66124 0.04416038 
5.339362 0.4007667 
15.03266 0.08160214 
4.862706 0.04218595 
8.448845 0.07615769 
6.119412 0.2091904 
8.198865 0.2033601 
5.379538 0.1849962 
8.196278 0.124254 
13.0841 0.07627798 
3.135236 0.4230585 
7.66456 0.4426896 
3.233336 0.1965517 
4.101373 0.365767 
4.315423 0.2650665 
15.24332 0.06046433 
2.406544 0.3770689 
14.91644 0.3302084 
4.877964 0.2409162 
9.851871 0.1284302 
3.293978 0.4619483 
14.67133 0.07952545 
31.96668 0.1624241 
12.31295 0.09799019 
9.631983 0.1937105 
6.227019 0.1220959 
7.379038 0.02170518 
11.06637 0.2878956 
15.96298 0.4505604 
6.877417 0.1940146 
6.584919 0.1233933 
27.97219 0.04686623 
30.7681 0.06040922 
11.19527 0.04999584 
22.22948 0.03401663 
6.158298 0.1039626 
13.01413 0.1307115 
5.653777 0.3653302 
6.315069 0.3836776 
5.402873 0.238448 
6.029748 0.09615669 
15.02488 0.1413233 
3.395687 0.48447 
9.628053 0.1562679 
19.01511 0.1168748 
101.5711 0.03470698 
18.52576 0.05986723 
9.407383 0.125469 
91.33751 0.03860405 
67.43699 0.05717898 
5.17802 0.03055537 
10.1144 0.1073069 
5.180602 0.3483735 
6.81872 0.4006045 
5.482208 0.09379553 
15.07441 0.04399428 
6.355794 0.2863031 
11.66834 0.04894839 
4.969156 0.2780011 
5.461918 0.2510797 
15.91691 0.04506351 
22.41924 0.02651338 
18.87033 0.02104278 
15.25436 0.2654482 
5.52259 0.2652318 
17.37894 0.03324905 
35.89901 0.07268811 
6.397567 0.1260861 
8.061005 0.2511052 
14.86013 0.07762501 
8.911971 0.1681991 
8.387514 0.3147987 
5.096632 0.1514752 
4.193125 0.363354 
94.8952 0.04023261 
6.823676 0.1385018 
9.315517 0.06408914 
4.686601 0.3785825 
8.939433 0.05747423 
15.25138 0.1476378 
12.32983 0.09151388 
16.05953 0.2864537 
3.878933 0.386328 
14.90701 0.03357808 
11.39806 0.1022549 
6.767813 0.2960829 
9.113762 0.1339507 
44.10224 0.0301793 
13.98171 0.08169345 
8.683774 0.2484936 
3.888709 0.3005394 
6.023312 0.3658141 
10.20761 0.1244556 
22.36973 0.05959259 
22.64544 0.1211291 
11.34962 0.3197822 
4.618476 0.3598387 
31.64078 0.03537819 
48.71189 0.06106512 
6.394624 0.1567507 
10.36849 0.2181834 
6.821191 0.3146506 
11.37536 0.2519647 
5.057034 0.2042438 
4.133912 0.1956492 
9.133959 0.2299307 
15.1019 0.1954353 
22.95041 0.08328557 
3.510872 0.3205157 
6.118549 0.2295925 
16.88158 0.05683457 
4.752749 0.4518023 
70.91639 0.05922487 
6.988908 0.06968144 
3.852708 0.3361836 
11.3413 0.09418448 
4.772394 0.2579302 
16.87496 0.04948116 
6.489405 0.3279616 
15.51941 0.05659888 
2.844109 0.3011741 
6.761289 0.09974055 
2.701975 0.1435621 
51.59332 0.02572414 
7.271637 0.307989 
9.259086 0.2764235 
22.58215 0.093072 
53.97595 0.02280447 
20.19262 0.1734708 
26.08654 0.04601005 
24.07685 0.1048619 
4.610326 0.4357608 
72.20132 0.03428229 
3.441246 0.1816901 
6.663524 0.1639199 
4.140294 0.3463664 
3.886682 0.1433602 
8.301028 0.3776063 
9.158543 0.1336576 
6.825064 0.02816868 
11.34787 0.1262401 
80.78516 0.02548458 
18.74302 0.2115025 
5.608278 0.2543178 
5.129965 0.4755476 
10.37801 0.4183981 
23.39828 0.08016838 
3.014573 0.2871769 
7.663843 0.2038973 
16.20713 0.170123 
35.1294 0.07855575 
6.253416 0.06754288 
2.971016 0.2823078 
6.656379 0.3304217 
3.608765 0.4154666 
7.769891 0.4121462 
9.306367 0.04358586 
2.798293 0.4129813 
3.861612 0.1006868 
3.822011 0.07737434 
1.970796 0.1566986 
7.087529 0.03198284 
4.975727 0.1107053 
4.99476 0.3514122 
18.8658 0.1407685 
15.58477 0.03918511 
3.27611 0.03046392 
15.1059 0.02712633 
10.90519 0.1075272 
7.78535 0.3125599 
10.21418 0.1315868 
41.68085 0.03588008 
7.332649 0.4177986 
10.22733 0.1050392 
5.413928 0.1628559 
17.14524 0.1586647 
10.41754 0.08081116 
2.806391 0.1656342 
9.212629 0.2889721 
2.474254 0.369815 
4.790656 0.4165308 
4.291444 0.2532807 
33.51864 0.0540055 
14.12699 0.1982515 
3.951971 0.3698739 
6.383971 0.4993203 
5.204648 0.493844 
12.81976 0.09568505 
14.23173 0.05647996 
9.935042 0.0556494 
23.50566 0.1142652 
19.55464 0.09623794 
11.47231 0.3913591 
5.433287 0.03678512 
13.92664 0.412837 
10.00626 0.2417912 
8.033804 0.3321894 
4.833588 0.4944097 
6.230455 0.2525679 
16.34254 0.1380758 
8.181244 0.381171 
10.10333 0.02222057 
10.59456 0.3109071 
11.52654 0.3239238 
6.865626 0.2870617 
4.297735 0.2402935 
7.243284 0.1568059 
4.920552 0.1740161 
5.357798 0.1704522 
10.49111 0.1887103 
25.78658 0.08605548 
17.64777 0.07981214 
9.86668 0.1705488 
7.135676 0.0628941 
6.139071 0.2187455 
9.686395 0.446647 
19.98937 0.07670159 
10.15566 0.09487521 
16.44162 0.1204956 
5.906726 0.3868099 
11.40556 0.1129597 
5.171469 0.1245185 
20.92662 0.2467107 
6.206166 0.07954138 
34.75629 0.08316846 
9.759723 0.07514354 
16.76948 0.08008885 
26.28136 0.02066033 
31.57352 0.02232709 
4.764829 0.444875 
4.887554 0.1352777 
21.85931 0.02998357 
15.31878 0.3102898 
8.583352 0.2218703 
6.117536 0.2014745 
4.315638 0.3579436 
3.229403 0.1556788 
7.771643 0.3863028 
10.20293 0.05993568 
5.029522 0.2621439 
12.93807 0.04304199 
12.49648 0.1828787 
48.06541 0.04082227 
13.61478 0.2462912 
3.902214 0.4756874 
4.290823 0.290625 
3.922083 0.3172999 
10.00761 0.1642023 
3.221302 0.2199364 
5.152644 0.09867926 
4.323246 0.1555826 
8.628645 0.2187314 
155.1396 0.03108732 
19.93555 0.1552745 
21.17175 0.1242676 
11.76118 0.1116639 
4.861376 0.270929 
118.0906 0.04786394 
12.32171 0.07011507 
53.25158 0.03679296 
9.866462 0.1888482 
7.388849 0.1213821 
5.833598 0.1482068 
13.63113 0.06550504 
8.315086 0.4857658 
11.70632 0.21651 
6.16025 0.3741344 
5.22706 0.3116495 
10.25296 0.1485964 
5.739646 0.1398258 
15.33964 0.1657398 
22.71317 0.05002375 
35.9561 0.06664877 
21.45462 0.07505774 
12.39309 0.2809073 
3.058181 0.03092539 
8.278398 0.2293357 
10.69361 0.157892 
10.89535 0.4541033 
16.63403 0.08591957 
40.28672 0.09284857 
12.94508 0.1099278 
9.001606 0.2509647 
4.632548 0.3906902 
10.58631 0.1459555 
6.974832 0.09180157 
12.53959 0.203251 
4.391166 0.3794185 
6.966852 0.2160638 
4.791128 0.1404668 
7.558261 0.2932996 
6.338469 0.1424029 
8.90092 0.3235031 
7.465694 0.08161065 
6.491966 0.3421391 
8.980169 0.1029322 
4.415622 0.2058646 
14.70171 0.328269 
49.61739 0.03265757 
12.50127 0.0880498 
7.701007 0.4953427 
5.526432 0.4993801 
15.22268 0.09435565 
10.3429 0.08166258 
2.528244 0.3311016 
4.130644 0.1255017 
2.474144 0.3456631 
8.707167 0.1824312 
3.675719 0.2914601 
29.88366 0.127406 
6.191184 0.03564016 
48.20417 0.02084594 
5.043074 0.4035274 
